備註,公司代號,公司名稱,出表日期,營業收入-上月比較增減(%),營業收入-上月營收,營業收入-去年同月增減(%),營業收入-去年當月營收,營業收入-當月營收,產業別,累計營業收入-前期比較增減(%),累計營業收入-去年累計營收,累計營業收入-當月累計營收,資料年月
本月及本年累計營收較去年同期增加，係因今年母公司ONE 33及緮華完工交屋收入所致,5525,順天,1150817,-63.84516307495483,1272513,1384.2565409555764,30997,460075,建材營造,1413.0648908269566,287113,4344206,11507
建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,5531,鄉林,1150817,6.897136365948357,58981,4.396132066099281,60394,63049,建材營造,11.267731493091889,346911,386000,11507
-,5533,皇鼎,1150817,-57.06390166818461,128463,-21.24253933803581,70034,55157,建材營造,-3.466741008637208,792733,765251,11507
本月營收較去年同期增加，主要係因本月過戶交屋數額較去年同期增加所致。,5534,長虹,1150817,23.99556410039026,731306,269.79263095650754,245215,906787,建材營造,63.44502485811813,1975411,3228711,11507
-,5538,東明-KY,1150817,8.478574536793166,1222564,27.39669707285959,1041016,1326220,鋼鐵工業,12.876589081506225,7235705,8167417,11507
-,5546,永固-KY,1150817,36.35242675994753,114350,4.875194220796255,148671,155919,建材營造,-47.01476230328201,1345454,712892,11507
-,5607,遠雄港,1150817,8.751687037846674,473463,38.033375779103274,373025,514899,航運業,36.66712243574759,2267230,3098558,11507
-,5608,四維航,1150817,23.169255049216684,294006,44.34134111391457,250881,362125,航運業,10.10379098184393,1801987,1984056,11507
-,5706,鳳凰,1150817,13.179475823553036,266437,13.658104517271923,265315,301552,觀光餐旅,-3.1643027999743922,1890053,1830246,11507
-,5871,中租-KY,1150817,6.12043200158091,7975156,6.823295444648668,7922682,8463270,其他,-0.7790708565762188,57203526,56757870,11507
-,5876,上海商銀,1150817,-1.7023007007212232,5306818,19.610101445988832,4361237,5216480,金融保險業,1.2917765304665347,32332837,32750505,11507
-,5880,合庫金,1150817,7.526066417594042,6519116,20.439422041890708,5820145,7009749,金融保險業,17.55295697546442,35594225,41842064,11507
-,5906,台南-KY,1150817,3.908159428463997,127656,-0.14453804286456334,132837,132645,貿易百貨,-1.1808681043108737,971404,959933,11507
-,5907,大洋-KY,1150817,-8.569002353302528,221391,15.871180464125842,174694,202420,貿易百貨,0.27667454489198884,1619231,1623711,11507
主係自營操作獲利增加及成交量增加致經紀手續費收入增加,6005,群益證,1150817,-43.8791245383046,3645802,25.09230348787659,1635637,2046056,金融保險業,110.96492737806014,10080769,21266887,11507
差異原因: 自營部門從事套利交易，其業內交易收入本月較上期增加。,6024,群益期,1150817,-21.83907171100954,525526,81.00240598588135,226934,410756,金融保險業,-15.228327071752357,1809181,1533673,11507
伺服器用的記憶體模組板訂單量增加。,6108,競國,1150817,49.603289736706834,437725,63.192573671422345,401275,654851,電子零組件業,28.70134038166515,2380516,3063756,11507
-,6112,邁達特,1150817,4.704370882650411,2121814,15.956588933654224,1915917,2221632,資訊服務業,18.282032098868893,12505612,14791892,11507
-,6115,鎰勝,1150817,9.280254450315498,682255,11.919887595246816,666164,745570,電子零組件業,11.812458905096603,4253873,4756360,11507
-,6116,彩晶,1150817,-18.896244078617542,1075129,-3.1395205463474456,900233,871970,光電業,2.290325606533361,6801522,6957299,11507
-,6117,迎廣,1150817,18.19154513187635,232718,-9.065572578138948,302474,275053,電腦及週邊設備業,4.886520804610123,1832142,1921670,11507
-,6120,達運,1150817,-36.27143511216082,1570379,-13.714481306586128,1159847,1000780,光電業,-4.905090016365017,10260301,9757024,11507
-,6128,上福,1150817,3.2505886531662602,425123,0.28146489684951226,437710,438942,電腦及週邊設備業,-2.716507869831147,3142380,3057017,11507
-,6133,金橋,1150817,7.285225002378461,126132,7.607710291521542,125754,135321,電子零組件業,7.347407566626871,772286,829029,11507
-,6136,富爾特,1150817,-3.8044893894123955,65265,27.050490741677628,49415,62782,通信網路業,16.172849987265472,341591,396836,11507
主要係工程進入施工高峰期，致本月營收較去年同期大幅增加。,6139,亞翔,1150817,28.796467913538223,8485183,62.28027764281582,6734408,10928616,其他電子業,68.36543520376344,33787024,56885670,11507
資料係自行結算數,6141,柏承,1150817,15.253700840092963,221166,79.49201833634949,142013,254902,電子零組件業,23.814868308479223,1087010,1345880,11507
-,6142,友勁,1150817,-10.02508569142437,184966,-13.283415661018362,191916,166423,通信網路業,-2.543183127643922,1116003,1087621,11507
客戶需求增加,6152,百一,1150817,63.02345148971975,185404,156.08499678042497,118028,302252,通信網路業,45.57232897913199,864529,1258515,11507
-,6153,嘉聯益,1150817,1.5934515983014679,556716,20.601957481288782,468970,565587,電子零組件業,3.6817513032177387,3179438,3296497,11507
-,6155,鈞寶,1150817,-12.969701870720794,74196,22.678395014818754,52636,64573,電子零組件業,20.20613128116241,364622,438298,11507
主要因去年同期銷貨延後致營收較少,6164,華興,1150817,-6.083612135769638,69942,56.05578257151002,42092,65687,光電業,-0.12393653416646226,464754,464178,11507
-,6165,浪凡,1150817,-16.571737149821704,331474,6.321799307958478,260100,276543,數位雲端,8.357806429207093,1842840,1996861,11507
-,6166,凌華,1150817,-5.4210560862234605,1508267,38.15233623680219,1032558,1426503,電腦及週邊設備業,40.62787752832479,6634383,9329792,11507
-,6168,宏齊,1150817,0.7859576867446251,203955,12.75066918250033,182312,205558,光電業,7.844931205135609,1191368,1284830,11507
-,6176,瑞儀,1150817,1.8164751723394796,3693582,-9.479436504723314,4154498,3760675,光電業,-6.482736857966719,28748938,26885220,11507
本期營收較去年同期上升，主係本期「後壁田段三」完工過戶所致。,6177,達麗,1150817,-56.00719606932288,2503589,470.04099081847073,193214,1101399,建材營造,637.8179212615956,1275591,9411539,11507
-,6183,關貿,1150817,38.89874812218328,249625,42.517273837073084,243287,346726,資訊服務業,14.470035446598287,1490411,1706074,11507
-,6184,大豐電,1150817,-4.276076352298283,184094,-0.49295575820887094,177095,176222,其他,1.391198924320053,1255392,1272857,11507
-,6189,豐藝,1150817,15.243027086239534,2413661,5.870343487829144,2627342,2781576,電子通路業,-1.262704305260563,17971270,17744346,11507
-,6191,精成科,1150817,13.72138543425152,3446977,18.96925182257452,3294927,3919950,電子零組件業,28.120687276119195,18117900,23212778,11507
營收增加係因客戶擴充多個廠房，導致有新增加多筆工程案挹注。,6192,巨路,1150817,39.04435234292511,659176,53.76189853073906,596082,916547,其他電子業,12.502971036436767,4236737,4766455,11507
115年7月單月合併營收較去年同期增加，主要係銷貨收入及工程收入增加所致。,6196,帆宣,1150817,-1.019261344569787,7595991,101.35495918973473,3733987,7518568,其他電子業,47.39345987239397,29191724,43026692,11507
-,6197,佳必琪,1150817,-6.73425879576659,894976,15.28754000229275,724021,834706,電子零組件業,23.417830006681793,4352124,5371297,11507
-,6201,亞弘電,1150817,15.100193105194846,284301,-6.97216252174803,351756,327231,其他電子業,-10.686137895353179,2054587,1835031,11507
-,6202,盛群,1150817,3.831795349682933,351976,40.77168411564862,259614,365463,半導體業,15.610837231487336,1880591,2174167,11507
-,6205,詮欣,1150817,-5.516595867233062,138890,14.170871759178702,114940,131228,電子零組件業,-6.940699943136772,856441,796998,11507
-,6206,飛捷,1150817,-6.8036433861982815,609982,38.189115146859706,411379,568481,電腦及週邊設備業,26.394247095079187,3133304,3960316,11507
客戶需求增加。,6209,今國光,1150817,21.170341366900654,432643,93.15669629040103,271404,524235,光電業,63.98680989246904,1791949,2938560,11507
受惠於漲價效應和AI相關需求成長,6213,聯茂,1150817,12.708651098459704,4213673,96.87955881359228,2412223,4749174,電子零組件業,34.72716429794154,18869433,25422252,11507
-,6214,精誠,1150817,-29.608859393053894,6740236,31.81608927155004,3599355,4744529,資訊服務業,36.20891674270514,23575784,32112320,11507
自動化零組件及設備需求增加,6215,和椿,1150817,35.538582298988175,279001,37.19972571229542,275623,378154,其他電子業,50.40104063287588,1365323,2053460,11507
-,6216,居易,1150817,34.33857500105964,47186,7.025393395015871,59228,63389,通信網路業,-26.545777455294054,474098,348245,11507
-,6224,聚鼎,1150817,28.983666945240046,246494,43.79262622790672,221108,317937,電子零組件業,5.67544390756451,1697876,1794238,11507
本期營收增加，主要係本公司客戶端需求增加所致。,6225,天瀚,1150817,-81.90125567023864,15211,112.91569992266048,1293,2753,光電業,36.92464736451373,21552,29510,11507
-,6226,光鼎,1150817,7.582488446243686,55826,21.508052116209434,49428,60059,光電業,6.377591695577829,363758,386957,11507
-,6230,尼得科超眾,1150817,4.090019233637877,757527,-0.33255766039176327,791141,788510,電腦及週邊設備業,7.557024906562026,5082516,5466603,11507
-,6235,華孚,1150817,2.3203560793329276,537633,1.9233797827420158,539727,550108,電腦及週邊設備業,2.301956709373552,3681998,3766756,11507
-,6239,力成,1150817,8.489544176769785,7622977,29.370635277819364,6392589,8270133,半導體業,31.926613639310187,39946551,52700132,11507
本年累計營收較去年同期減少，主要係受記憶體價格波動影響，電競相關市場需求持續放緩所致。,6243,迅杰,1150817,24.268663702316875,25638,-42.29410805817681,55211,31860,半導體業,-50.786850998463905,406875,200236,11507
-,6257,矽格,1150817,2.8423532487319494,1958518,26.619594175785075,1590738,2014186,半導體業,19.308200798659197,11054277,13188659,11507
-,6269,台郡,1150817,19.212044906095898,1715580,3.9666034448839413,1967149,2045178,電子零組件業,2.032547703389115,12635423,12892244,11507
-,6271,同欣電,1150817,4.700100969866516,1079530,22.423649652746185,923244,1130269,半導體業,4.4680293385413865,6798702,7102470,11507
-,6272,驊陞,1150817,9.939052311362111,281717,-18.20925872131407,378670,309717,電子零組件業,-20.03617314538068,2347045,1876787,11507
-,6277,宏正,1150817,-2.072611247737447,486729,30.905770234269863,364110,476641,電腦及週邊設備業,15.236619670326984,2700494,3111958,11507
-,6278,台表科,1150817,6.656142705462292,4376679,12.18142545481811,4161114,4667997,光電業,4.425430544800391,29162993,30453581,11507
-,6281,全國電,1150817,7.13158094789954,1802153,4.30183798781878,1851046,1930675,電子通路業,-0.6627398835627514,11681657,11604238,11507
-,6282,康舒,1150817,-4.6640467701771176,3423036,42.45061303738987,2290888,3263384,電子零組件業,27.307969965826043,16777688,21359334,11507
-,6283,淳安,1150817,28.520932832446917,121651,-35.40154279032678,242029,156347,其他電子業,-8.68618068078929,1069112,976247,11507
客戶需求增加,6285,啟碁,1150817,6.573831570641504,15869573,89.8178052045651,8910024,16912812,通信網路業,32.02179023291757,64767550,85507279,11507
係本月出貨減少所致,6405,悅城,1150817,-100.0,6,-100.0,60,0,光電業,-51.08481262327416,507,248,11507
-,6409,旭隼,1150817,3.824704193869008,1939784,25.809353360631928,1600815,2013975,其他電子業,-4.288864673126227,12300528,11772975,11507
-,6412,群電,1150817,-18.348150043016254,3099991,-12.994578660298002,2909244,2531200,電子零組件業,-8.411487779587935,20481347,18758561,11507
AI需求增加、客戶需求強勁,6414,樺漢,1150817,-7.1378340405500085,17661254,55.067825887003906,10576419,16400623,電腦及週邊設備業,27.539499983094046,79735224,101693906,11507
部份終端產品的需求增加，且本公司在產品佈局上更加完整，故營收較去年同期增幅較大。,6415,矽力*-KY,1150817,13.075725481635365,2084305,58.54864175239874,1486511,2356843,半導體業,30.144785289605043,10155866,13217330,11507
因應上半年部分區域訂單物料遞延，公司於階段性齊料後迅速優化生產排程並加速出貨，帶動7月單月營收成長。,6416,瑞祺電通,1150817,-32.425269664065354,667868,73.50202600358298,260118,451310,通信網路業,16.935979905906652,2430565,2842205,11507
市場需求漸回溫,6426,統新,1150817,10.686515678457319,70734,52.701279450772354,51272,78293,通信網路業,66.77018633540372,264040,440340,11507
本期增加主係與零售通路合作所致。,6431,光麗-KY,1150817,19.48920238015645,29914,101.67005190701873,17724,35744,生技醫療業,1.7120934757849209,216869,220582,11507
-,6438,迅得,1150817,7.6147910781296115,592925,5.380721558394372,605495,638075,其他電子業,10.933868927752771,3791924,4206528,11507
-,6442,光聖,1150817,14.956915294018637,1069405,49.254791407154876,823662,1229355,通信網路業,30.483887795415544,5837159,7616552,11507
-,6443,元晶,1150817,-15.577726102067862,79986,-1.6673705057447832,68671,67526,光電業,-37.15848059891772,1179728,741359,11507
本月及本年累計營收較去年成長，主要來自認列子公司PharmaEssentia USA Corp.之營收。,6446,藥華藥,1150817,7.479549262881831,2332801,92.58697116592172,1301897,2507284,生技醫療業,77.46495077474397,8161664,14484093,11507
-,6449,鈺邦,1150817,9.243013260766274,463020,34.777789324188575,375297,505817,電子零組件業,24.244230193404942,2417932,3004141,11507
-,6451,訊芯-KY,1150817,3.6124081031857562,750026,7.420252433169901,723439,777120,半導體業,-3.178213537913939,4488402,4345751,11507
-,6456,GIS-KY,1150817,19.65450160889547,3410725,-24.675623821639476,5418015,4081086,光電業,-22.658732227771782,39643383,30660695,11507
-,6464,台數科,1150817,-3.611678178919992,357590,-8.377659220980831,376191,344675,其他,-2.4082344944694922,2551122,2489685,11507
"停業單位營收累計為2,614千元",6472,保瑞,1150817,-17.246098858369095,2297853,5.769547389194565,1797836,1901563,生技醫療業,-0.08616317361731234,11804347,11794176,11507
-,6477,安集,1150817,-12.65701278042894,72924,-26.88683035458062,87117,63694,光電業,13.63447155047582,451642,513221,11507
-,6491,晶碩,1150817,2.9871609815391627,723965,17.417569697838235,634991,745591,生技醫療業,23.096985347977746,3855304,4745763,11507
-,6504,南六,1150817,-5.636948820546055,549322,0.6741298073748364,514886,518357,其他,1.022444689010892,3809008,3847953,11507
-,6505,台塑化,1150817,17.488794047058366,63683339,32.34553460126286,56534425,74820787,油電燃氣業,11.840696234875367,375349195,419793153,11507
受惠於全球AI及HPC客戶需求持續強勁，高階測試座Coaxial Socket及 MEMS 探針卡持續拉貨，本月營收變動達50%以上。,6515,穎崴,1150817,9.596567640492529,1460220,155.5707799746721,626187,1600351,半導體業,82.2851227781473,4445783,8104001,11507
-,6525,捷敏-KY,1150817,9.10692999301831,562901,31.994824777452536,465294,614164,半導體業,18.12537071257356,3066729,3622585,11507
-,6526,達發,1150817,3.587905448522124,2209590,17.437528508077694,1949009,2288868,半導體業,10.549394988962344,12693818,14032939,11507
因市場需求相對增加所致,6531,愛普*,1150817,36.08208026074758,811206,144.57112219849168,451364,1103906,半導體業,102.88114721248643,2744740,5568560,11507
本期累積收入較去年累積收入增加主要係因矽智財授權收入增加所致。,6533,晶心科,1150817,-67.68081167426627,372169,22.24401646425123,98395,120282,半導體業,56.03270062018417,649162,1012905,11507
-,6534,正瀚-創,1150817,-29.987850971922246,88896,22.70415204447774,50722,62238,生技醫療業,5.005306245065494,1324854,1391167,11507
CDMO業務主要採完工比例認列，依投入工時計算。,6541,泰福-KY,1150817,-44.87455417537818,97572,218.6244890705527,16881,53787,生技醫療業,258.44472622884416,113562,407057,11507
主係因退還客戶簽約金，導致本期收入呈現負數。,6550,北極星藥業-KY,1150817,-193.80089309167323,3807,-211.6635397123202,3198,-3571,生技醫療業,101.49350326081546,20087,40474,11507
-,6552,易華電,1150817,5.558451405013505,84412,-23.165011037527595,115968,89104,半導體業,-28.94438404888733,937339,666032,11507
-,6558,興能高,1150817,-41.341455499615215,107853,-40.469357221495585,106273,63265,其他電子業,-11.801127269141197,659115,581332,11507
-,6573,虹揚-KY,1150817,13.182500631772978,67271,5.894215657640367,71901,76139,半導體業,-13.066137687124607,524784,456215,11507
自115年5月起新增合併子公司AAEON Technology 株式&#20250;社。,6579,研揚,1150817,-16.08282257879393,1089075,28.158273724301274,713119,913921,電腦及週邊設備業,28.661403994287472,4773367,6141481,11507
今年7月銷貨數量較去年7月減少。,6581,鋼聯,1150817,-53.94709988162782,195992,-50.526471571631376,182441,90260,綠能環保,4.431922381812994,1314125,1372366,11507
本年累計營業收入受市場狀況影響，營收減少。,6582,申豐,1150817,-4.64886695086381,44570,-31.810086164016496,62323,42498,橡膠工業,-50.67464145185768,614771,303238,11507
"本期(115年07月)較去年同期(114年07月)營業收入增加98,580仟元,成長50.26%,主係為客戶需求增加。",6585,鼎基,1150817,-9.310311933606792,324973,50.260787102892365,196137,294717,其他,18.133808358210402,1652124,1951717,11507
本月及本年營收較去年同期增加主係自有產品之授權金逐步認列及CDMO業務成長所致。,6589,台康生技,1150817,86.92820263889502,113305,183.96996715157204,74585,211799,生技醫療業,70.91238673175698,487118,832545,11507
-,6591,動力-KY,1150817,23.929023689656237,64754,-40.70563026451899,135340,80249,電腦及週邊設備業,-41.1124408569599,1060353,624416,11507
-,6592,和潤企業,1150817,3.0557607640513016,1845007,-3.148437547753765,1963196,1901386,其他,-4.1352284517796605,14046334,13465486,11507
本年度累積營收增長，主係市場開發成果與客戶需求提升，致使出貨增加。,6598,ABC-KY,1150817,-48.30297780427715,88891,10.681856499433994,41519,45954,生技醫療業,71.1222546975877,276791,473651,11507
-,6605,帝寶,1150817,8.064474779288684,1599261,24.277607949818176,1390623,1728233,汽車工業,0.007740202223337906,11369212,11370092,11507
-,6606,建德工業,1150817,-8.067873716705424,98477,39.73359675253515,64789,90532,電機機械,23.735305629992215,464974,575337,11507
-,6614,資拓宏宇,1150817,11.578878577963664,382550,4.450931835088681,408656,426845,數位雲端,28.766655127589228,2264768,2916266,11507
-,6625,必應,1150817,44.26144583398888,260597,26.527912870514033,297121,375941,其他,20.891378640795295,2088383,2524675,11507
-,6641,基士德-KY,1150817,-19.16645042239714,208098,11.680387730713052,150620,168213,綠能環保,12.24729435972824,990431,1111732,11507
-,6645,金萬林-創,1150817,-4.396469501763735,66053,30.448883472081636,48409,63149,生技醫療業,23.60633073111765,276303,341528,11507
-,6655,科定,1150817,13.628640911463249,270159,32.72715480900188,231285,306978,其他,27.540358604130365,1422683,1814495,11507
-,6657,華安,1150817,22.310756972111555,502,24.543610547667342,493,614,生技醫療業,2.3076923076923075,3770,3857,11507
配合客戶訂單時程交貨，故本月營收較去年本月上升,6658,聯策,1150817,19.334157732342454,166586,128.19459111988613,87116,198794,其他電子業,17.8215385948435,1292582,1522940,11507
-,6666,羅麗芬-KY,1150817,-43.58071053886505,167760,12.50193151157124,84131,94649,生技醫療業,11.993257393280025,680449,762057,11507
-,6668,中揚光,1150817,0.11806046183021604,107572,17.866132597894367,91374,107699,光電業,14.712516984510788,604227,693124,11507
-,6669,緯穎,1150817,5.669698598621475,111371123,39.22548649319523,84528726,117685530,電腦及週邊設備業,41.27064350619278,475927510,672345856,11507
-,6670,復盛應用,1150817,-2.493738761814133,2426437,25.08957711985966,1891387,2365928,運動休閒,11.602386158988853,16943213,18909030,11507
-,6671,三能-KY,1150817,10.493219517211994,136126,0.9205705927347388,149038,150410,居家生活,-12.727365987587053,1111259,969825,11507
航太與國防領域高毛利聚醯亞胺（PI）材料需求成長、漲價效應及高速訂單增加,6672,騰輝電子-KY,1150817,16.011410815514104,573491,90.82494865940824,348652,665315,電子零組件業,42.47866374301507,2474075,3525029,11507
-,6674,鋐寶科技,1150817,175.89415853795268,17838,-2.271734381826125,50358,49214,通信網路業,-26.988714259078495,364708,266278,11507
-,6689,伊雲谷,1150817,24.494895729445645,1070868,42.23821168397199,937284,1333176,數位雲端,1.4835626302514031,7346370,7455358,11507
本月營收較去年同期增加177.06%，主要係因本月正在投入進行的專案較去年同期增加所致。,6691,洋基工程,1150817,7.301148969621343,4439630,177.05928675368122,1719406,4763774,其他電子業,98.09934022706248,11547306,22875137,11507
-,6695,芯鼎,1150817,0.31681800236873275,101320,10.860128266655032,91684,101641,半導體業,-7.9944505232104754,661684,608786,11507
-,6698,旭暉應材,1150817,19.00087672551615,58171,-37.77002669926914,111239,69224,其他電子業,-29.40043093470093,561570,396466,11507
公司轉型尚處客戶驗證及導入階段，尚未大量出貨，致本年累計營收低於去年同期；惟隨部分產品逐步出貨，本月營收已較去年同月成長,6706,惠特,1150817,4.451380022383002,63441,89.25287028045925,35014,66265,光電業,-42.749593016330394,705188,403723,11507
-,6715,嘉基,1150817,17.584106000562862,131471,23.349504492284122,125326,154589,電子零組件業,2.6769018890966536,1051402,1079547,11507
-,6719,力智,1150817,-18.17487035826061,371601,-15.466906868836826,359697,304063,半導體業,-6.2775387910641225,2565926,2404849,11507
-,6722,輝創,1150817,2.1861034951749745,370568,-5.77748029301696,401888,378669,其他電子業,-7.05378497728108,3003664,2791792,11507
-,6742,澤米,1150817,-9.752231094410522,34064,-20.939203785618762,38884,30742,光電業,-42.38309641381338,367354,211658,11507
本期營收較高主係新產品量產出貨所致,6743,安普新,1150817,36.318039612040984,580783,50.23653783751473,526977,791712,其他電子業,9.619134211740079,2946471,3229896,11507
-,6753,龍德造船,1150817,0.9701373518440001,514154,42.262255459430726,364919,519142,航運業,23.607035647968058,2724980,3368267,11507
-,6754,匯僑設計,1150817,15.694036095949759,270058,-13.127580598073154,359655,312441,居家生活,-17.18117014788063,2060919,1706829,11507
本期出貨量增加。,6756,威鋒電子,1150817,-2.8897363403248075,182508,70.6831795681735,103838,177234,半導體業,22.500664022189227,918644,1125345,11507
-,6757,台灣虎航,1150817,9.538455254919263,1615943,27.22720326837129,1391274,1770079,航運業,22.85072931220027,9845235,12094943,11507
-,6768,志強-KY,1150817,-2.158821725696071,1483865,6.639210484177806,1361442,1451831,運動休閒,-3.200467692455667,12642496,12237877,11507
主係客戶需求上升，銷售量增加，銷售價格調漲。,6770,力積電,1150817,3.0113706838613767,6473929,70.54174100880957,3910411,6668883,半導體業,42.67909479067647,26304855,37531529,11507
-,6771,平和環保-創,1150817,5.6453906472189495,49226,-3.4638302611794844,53871,52005,綠能環保,-12.882232797047035,378467,329712,11507
-,6776,展碁國際,1150817,0.6873217623960912,3460970,-2.154656357890055,3561496,3484758,電子通路業,26.66379829577,16471603,20863558,11507
-,6781,AES-KY,1150817,2.2578411107965826,1685061,28.23637191745752,1343696,1723107,電子零組件業,26.350028443295034,8754260,11061010,11507
-,6782,視陽,1150817,3.282018980617946,450881,17.200598990776044,397335,465679,生技醫療業,22.376788405442564,2419963,2961473,11507
無,6789,采鈺,1150817,7.161643983265402,853561,24.633636870267598,733903,914690,半導體業,11.269539188374276,5127388,5705221,11507
-,6790,永豐實,1150817,-3.129107053794702,868171,-7.889275023903741,913037,841005,造紙工業,-2.197847804913766,6336972,6197695,11507
-,6792,詠業,1150817,7.542285536229336,125161,6.685636383811803,126166,134601,通信網路業,6.299786653150955,801043,851507,11507
-,6794,向榮生技,1150817,90.04702194357367,1276,-18.814864412453968,2987,2425,生技醫療業,-38.15459027067249,21502,13298,11507
營收穩定成長。,6796,晉弘,1150817,58.47574042529809,54597,79.16261155861098,48293,86523,生技醫療業,17.57899964020113,336299,395417,11507
-,6799,來頡,1150817,5.494832595132638,83988,15.919408647870739,76435,88603,半導體業,4.166307724494155,568801,592499,11507
較去年同期客戶需求增加,6805,富世達,1150817,12.74630495930046,1206279,17.065468038937038,1161773,1360035,電子零組件業,53.86283450431112,6033704,9283628,11507
