保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,2451,創見,,,269519,,,,,,,,,,4.36,3,,上市,113,403905,,,,,,,,1870447,,2139966,,,,,,1870447,,,,1584999,,689353,5109312,7581156,2471844,2471844,886845,,2274352,,2139966,,1870447,,,,,
,,2453,凌群,,,12435,,,,,,,,,,2.09,3,,上市,113,45835,,,,,,,,207227,,219662,,,,,,208772,-1545,,,199721,,53341,3460540,4661063,1200523,1200523,1000802,,253062,,220962,-1300,207227,,,,,
,,2454,聯發科,,,11428118,,,,,,,,,,51.98,3,,上市,113,10108229,,,,,,,,83199736,,94627854,,,,,,82597455,602281,,,81000046,,12307919,196158189,392542762,196384573,196384573,115384527,,93307965,,93989621,638233,83199736,,,,,
,,2455,全新,,,,,,,,,,,,,2.91,3,,上市,113,115469,,,,,,,,538194,,538194,,,,,,,,,,599086,,54577,1499928,2518743,1018815,1018815,419729,,653663,,,,538194,,,,,
,,2457,飛宏,,,244362,,,,,,,,,,0.50,3,,上市,113,74073,,,,,,,,217173,,461535,,,,,,217173,0,,,-68773,,360019,5693337,7905107,2211770,2211770,2280543,,291246,,461985,-450,217173,,,,,
,,2458,義隆,,,-91937,,,,,,,,,,7.47,3,-1036,上市,113,507371,,,,,,,,2037631,,1945694,,,,,,2132851,-95220,,,2343712,,201290,4962464,9660032,4697568,4696532,2352820,,2545002,,2040300,-94606,2037631,,,,,
,,2459,敦吉,,,227948,,,,,,,,,,4.22,3,,上市,113,279610,,,,,,,,450455,,678403,,,,,,445150,5305,,,584228,,145837,2819547,3944077,1124530,1124530,540302,,730065,,655888,22515,450455,,,,,
,,2460,建通,,,104231,,,,,,,,,,-0.75,3,,上市,113,18044,,,,,,,,-124055,,-19824,,,,,,-124055,,,,-75673,,-30338,2111889,2298033,186144,186144,261817,,-106011,,-19824,,-124055,,,,,
,,2461,光群雷,,,173762,,,,,,,,,,1.79,3,,上市,113,51327,,,,,,,,242910,,416672,,,,,,298883,-55973,,,39254,,254983,3206799,4154551,947752,947752,908498,,294237,,444163,-27491,242910,,,,,
,,2462,良得電,,,71079,,,,,,,,,,1.13,3,,上市,113,41462,,,,,,,,168003,,239082,,,,,,169383,-1380,,,47130,,162335,2646857,3022832,375975,375975,328845,,209465,,239612,-530,168003,,,,,
,,2464,盟立,-863,,121278,,,,,,,,,,0.23,3,,上市,113,-6799,,,,,,22770,,51091,,172369,,,,,,44420,6671,,,3300,,40992,4334529,5359922,1025393,1002623,998460,,44292,,165665,6704,51091,,,,,
,,2465,麗臺,,,17710,,,,,,,,,,-3.71,3,,上市,113,18313,,,,,,,,-309795,,-292085,,,,,,-311092,1297,,,-281221,,-10261,2437740,2667446,229706,229706,510927,,-291482,,-293383,1298,-309795,,,,,
,,2466,冠西電,,,114889,,,,,,,,,,-0.75,3,,上市,113,-13294,,,,,,,,-128489,,-13600,,,,,,-128489,,,,-87431,,-54352,767830,891647,123817,123817,211248,,-141783,,-13600,,-128489,,,,,
,,2467,志聖,,,1544256,,,,,,,,,,3.50,3,,上市,113,127534,,,,,,,,552176,,2096432,,,,,,524278,27898,,,412816,,266894,2058710,3482971,1424261,1424261,1011445,,679710,,2055571,40861,552176,,,,,
,,2468,華經,,,2986,,,,,,,,,,0.58,3,,上市,113,17028,,,,,,,,40600,,43586,,,,,,40600,,,,43817,,13811,1461362,1636732,175370,175370,131553,,57628,,43586,,40600,,,,,
,,2471,資通,,,2116,,,,,,,,,,1.81,3,,上市,113,13822,,,,,,,,85223,,87339,,,,,,85416,-193,,,44451,,54594,362644,594444,231800,231800,187349,,99045,,87404,-65,85223,,,,,
,,2472,立隆電,,,491815,,,,,,,,,,4.95,3,,上市,113,343591,,,,,,,,1235280,,1727095,,,,,,815531,419749,,,1383127,,195744,5365153,7718382,2353229,2353229,970102,,1578871,,1147370,579725,1235280,,,,,
,,2474,可成,,,5378368,,,,,,,,,,13.88,3,,上市,113,2972804,,,,,,,,9441041,,14819409,,,,,,9440957,84,,,2439231,,9974614,9071245,13448131,4376886,4376886,1937655,,12413845,,14819000,409,9441041,,,,,
,,2476,鉅祥,287,,322371,,,,,,,,,,3.91,3,,上市,113,339920,,,,,,,,900374,,1222745,,,,,,797306,103068,,,885677,,354617,3298631,4914859,1616228,1616228,730838,,1240294,,1082216,140529,900374,,,,,
,,2477,美隆電,,,152148,,,,,,,,,,1.37,3,,上市,113,64849,,,,,,,,218185,,370333,,,,,,217771,414,,,90292,,192742,1497957,2007891,509934,509934,419642,,283034,,358872,11461,218185,,,,,
,,2478,大毅,,,138778,,,,,,,,,,2.21,3,,上市,113,78727,,,,,,,,319857,,458635,,,,,,319924,-67,,,301961,,96623,2969922,3663460,693538,693538,391577,,398584,,443907,14728,319857,,,,,
,,2480,敦陽科,,,41056,,,,,,,,,,5.53,3,,上市,113,141016,,,,,,,,588380,,629436,,,,,,588380,0,,,658336,,71060,3939246,5302883,1363637,1363637,705301,,729396,,629436,0,588380,,,,,
,,2481,強茂,,,326370,,,,,,,,,,1.87,3,,上市,113,135909,,,,,,,,851088,,1177458,,,,,,714041,137047,,,626786,,360211,6865336,9524746,2659410,2659410,2032624,,986997,,1029397,148061,851088,,,,,
,,2482,連宇,,,-17798,,,,,,,,,,0.66,3,,上市,113,21264,,,,,,,,51110,,33312,,,,,,51111,-1,,,6280,,66094,229518,459661,230143,230143,223863,,72374,,33313,-1,51110,,,,,
,,2483,百容,,,34005,,,,,,,,,,0.47,3,,上市,113,-19418,,,,,,,,52800,,86805,,,,,,51507,1293,,,-38603,,71985,1157717,1343057,185340,185340,223943,,33382,,85970,835,52800,,,,,
,,2484,希華,,,-236422,,,,,,,,,,0.69,3,,上市,113,24249,,,,,,,,110555,,-125867,,,,,,110759,-204,,,77963,,56841,1324903,1657388,332485,332485,254522,,134804,,-125686,-181,110555,,,,,
,,2485,兆赫,,,60145,,,,,,,,,,-1.51,3,,上市,113,21863,,,,,,,,-491503,,-431358,,,,,,-480653,-10850,,,-586938,,117298,2380759,2232158,-148601,-148601,438337,,-469640,,-420508,-10850,-491503,,,,,
,,2486,一詮,,,83852,,,,,,,,,,0.04,3,,上市,113,22846,,,,,,,,24234,,108086,,,,,,9462,14772,,,-28353,,75433,3392750,3973636,580886,580886,609239,,47080,,93314,14772,24234,,,,,
,,2488,漢平,,,41360,,,,,,,,,,3.78,3,,上市,113,80562,,,,,,,,302443,,343803,,,,,,302443,,,,309250,,73755,1579452,2125940,546488,546488,237238,,383005,,343803,,302443,,,,,
,,2489,瑞軒,,,251799,,,,,,,,,,1.32,3,,上市,113,215600,,,,,,,,973908,,1225707,,,,,,959623,14285,,,157334,,1032174,16090773,17654865,1564092,1564092,1406758,,1189508,,1208340,17367,973908,,,,,
,,2491,吉祥全,,,14252,,,,,,,,,,-0.62,3,,上市,113,131,,,,,,,,-89311,,-75059,,,,,,-50883,-38428,,,-102254,,13074,113554,150173,36619,36619,138873,,-89180,,-36631,-38428,-89311,,,,,
,,2492,華新科,,,1519686,,,,,,,,,,4.25,3,,上市,113,866586,,,,,,,,2633309,,4152995,,,,,,2062791,570518,,,1838284,,1661611,21338282,26393286,5055004,5055004,3216720,,3499895,,3462809,690186,2633309,,,,,
,,2493,揚博,,,8067,,,,,,,,,,4.65,3,,上市,113,129171,,,,,,,,531690,,539757,,,,,,531690,,,,637268,,23593,1786612,2731945,945333,945333,308065,,660861,,539757,,531690,,,,,
,,2495,普安,,,950,,,,,,,,,,1.69,3,,上市,113,86530,,,,,,,,463463,,464413,,,,,,463463,0,,,113771,,436222,477534,975628,498094,498094,384323,,549993,,464413,0,463463,,,,,
,,2496,卓越,,,237,,,,,,,,,,4.87,3,,上市,113,23933,,,,,,,,92043,,92280,,,,,,92200,-157,,,111716,,4260,277646,615013,337367,337367,225651,,115976,,92342,-62,92043,,,,,
,,2497,怡利電,,,88128,,,,,,,,,,2.11,3,,上市,113,36326,,,,,,,,259377,,347505,,,,,,259377,,,,256036,,39667,2506495,3320310,813815,813815,557779,,295703,,347505,,259377,,,,,
,,2498,宏達電,,,1758483,,,,,,,,,,-3.12,3,,上市,113,1023,,,,,,,,-2600837,,-842354,,,,,,-2600837,,,,-3519510,,919696,1258820,2135363,876543,876543,4396053,,-2599814,,-842354,,-2600837,,,,,
,,2501,國建,,,1344783,,,,,,,,,,0.84,3,,上市,113,241418,,,,,,,,896260,,2241043,,,,,,971028,-74768,,,1322459,,-184781,11441395,14486638,3045243,3045243,1722784,,1137678,,2315811,-74768,896260,,,,,
,,2504,國產,,,304207,,,,,,,,,,3.09,3,,上市,113,748144,,,,,,,,3678494,,3982701,,,,,,3642186,36308,,,3329067,,1097571,11912976,16020853,4107877,4107877,778810,,4426638,,3946393,36308,3678494,,,,,
,,2505,國揚,,,92443,,,,,,,,,,0.38,3,,上市,113,7255,,,,,,,,149596,,242039,,,,,,143595,6001,,,-25684,,182535,296360,473112,176752,176752,202436,,156851,,236038,6001,149596,,,,,
,,2506,太設,4154,,346251,,,,,,,,,,2.33,3,,上市,113,165484,,,,,,,,967577,,1313828,,,,,,841415,126162,,,-41086,,1174147,828132,1243806,415674,415674,460914,,1133061,,1188879,124949,967577,,,,,
,,2509,全坤建,,,101299,,,,,,,,,,0.42,3,,上市,113,7411,,,,,,,,102012,,203311,,,,,,95157,6855,,,228435,,-119012,941759,1355214,413455,413455,185020,,109423,,186862,16449,102012,,,,,
,,2511,太子,,,13887,,,,,,,,,,0.10,3,,上市,113,64940,,,,,,,,135827,,149714,,,,,,160498,-24671,,,112608,,88159,4393641,5854541,1460900,1460900,1348292,,200767,,174385,-24671,135827,,,,,
,,2514,龍邦,,,15391,,,,,,,,,,2.62,3,,上市,113,329070,,,,,,,,1306758,,1322149,,,,,,948829,357929,,,1451106,,184722,16670855,19425148,2754293,2754293,1303187,,1635828,,959111,363038,1306758,,,,,
,,2515,中工,,,135148,,,,,,,,,,0.33,3,,上市,113,156938,,,,,,,,510594,,645742,,,,,,507225,3369,,,700635,,-33103,15370169,16486863,1116694,1116694,416059,,667532,,674482,-28740,510594,,,,,
,,2516,新建,,,12331,,,,,,,,,,0.60,3,,上市,113,0,,,,,,,,136493,,148824,,,,,,136493,,,,95166,,41327,6409927,6608386,198459,198459,103293,,136493,,148824,,136493,,,,,
,,2520,冠德,,,-620,,,,,,,,,,8.30,3,,上市,113,1034431,,,,,,,,4863444,,4862824,,,,,,4494218,369226,,,5954537,,-56662,14524528,22160597,7636069,7636069,1681532,,5897875,,4493963,368861,4863444,,,,,
,,2524,京城,,,0,,,,,,,,,,2.55,3,,上市,113,140624,,,,,,,,940220,,940220,,,,,,940220,,,,1328995,,-248151,1739430,3440000,1700570,1700570,371575,,1080844,,940220,,940220,,,,,
,,2527,宏璟,,,697060,,,,,,,,,,1.34,3,,上市,113,55887,,,,,,,,335676,,1032736,,,,,,349818,-14142,,,337260,,54303,963903,1578010,614107,614107,276847,,391563,,1047369,-14633,335676,,,,,
,,2528,皇普,,,,,,,,,,,,,-0.79,3,,上市,113,1168,,,,,,,,-313199,,-313199,,,,,,,,,,-310220,,-1811,15293,24492,9199,9199,319419,,-312031,,,,-313199,,,,,
,,2530,華建,,,-893,,,,,,,,,,1.48,3,,上市,113,339538,,,,,,,,1234997,,1234104,,,,,,1239512,-4515,,,1583578,,-9043,2651663,4558127,1906464,1906464,322886,,1574535,,1238619,-4515,1234997,,,,,
,,2534,宏盛,,,38557,,,,,,,,,,0.00,3,,上市,113,29243,,,,,,,,-878,,37679,,,,,,-878,,,,157640,,-129275,435748,970664,534916,534916,377276,,28365,,37679,,-878,,,,,
,,2535,達欣工,,,248884,,,,,,,,,,3.50,3,,上市,113,127210,,,,,,,,886083,,1134967,,,,,,910293,-24210,,,627683,,385610,10119935,11183923,1063988,1063988,436305,,1013293,,1150510,-15543,886083,,,,,
,,2536,宏普,,,,,,,,,,,,,0.10,3,,上市,113,11540,,,,,,,,23872,,23872,,,,,,33117,-9245,,,64208,,-28796,424144,598177,174033,174033,109825,,35412,,33117,-9245,23872,,,,,
,,2537,聯上發,,,,,,,,,,,,,0.59,3,,上市,113,30734,,,,,,,,177316,,177316,,,,,,,,,,260703,,-52653,1108175,1512441,404266,404266,143563,,208050,,,,177316,,,,,
,,2538,基泰,,,-6591,,,,,,,,,,0.25,3,,上市,113,17009,,,,,,,,111794,,105203,,,,,,111794,0,,,81097,,47706,596669,853335,256666,256666,175569,,128803,,105203,0,111794,,,,,
,,2539,櫻花建,,,,,,,,,,,,,0.33,3,,上市,113,156695,,,,,,,,328772,,328772,,,,,,328772,,,,480574,,4893,823200,1783052,959852,959852,479278,,485467,,328772,,328772,,,,,
,,2540,愛山林,,,,,,,,,,,,,2.60,3,,上市,113,560518,,,,,,,,1602944,,1602944,,,,,,1602944,,,,2239081,,-75619,4368874,7502409,3133535,3133535,894454,,2163462,,1602944,,1602944,,,,,
,,2542,興富發,,,65,,,,,,,,,,1.52,3,,上市,113,1206170,,,,,,,,5149204,,5149269,,,,,,3053273,2095931,,,6049167,,306207,16117027,24738026,8620999,8620999,2571832,,6355374,,3053338,2095931,5149204,,,,,
,,2543,皇昌,0,,0,,,,,,,,,,4.51,3,0,上市,113,364601,,,,,,0,,1345062,,1345062,,,,,,1321667,23395,,,1710486,,-823,7225513,9225567,2000054,2000054,289568,,1709663,,1321667,23395,1345062,,,,,
,,2545,皇翔,,,,,,,,,,,,,7.58,3,,上市,113,205728,,,,,,,,2482919,,2482919,,,,,,2482919,,,,3241844,,-553197,5890119,10165471,4275352,4275352,1033508,,2688647,,2482919,,2482919,,,,,
,,2546,根基,,,113415,,,,,,,,,,3.94,3,,上市,113,134243,,,,,,,,484843,,598258,,,,,,484828,15,,,515928,,103158,9149667,9907637,757970,757970,242042,,619086,,598218,40,484843,,,,,
,,2547,日勝生,,,-481,,,,,,,,,,-0.26,3,,上市,113,181445,,,,,,,,-193315,,-193796,,,,,,-247405,54090,,,631090,,-642960,2969559,4949406,1979847,1979847,1348757,,-11870,,-247516,53720,-193315,,,,,
,,2548,華固,,,32068,,,,,,,,,,5.01,3,,上市,113,446060,,,,,,,,1523438,,1555506,,,,,,1523943,-505,,,2013841,,-44343,4646898,7166529,2519631,2519631,505790,,1969498,,1548376,7130,1523438,,,,,
,,2597,潤弘,,,938505,,,,,,,,,,6.74,3,,上市,113,433201,,,,,,,,1907786,,2846291,,,,,,1743930,163856,,,2211119,,129868,15952706,19018423,3065717,3065717,854598,,2340987,,2599932,246359,1907786,,,,,
,,2601,益航,,,420669,,,,,,,,,,-0.15,3,,上市,113,17783,,,,,,,,-268830,,151839,,,,,,-122042,-146788,,,10362,,-261409,1283455,3600917,2317462,2317462,2307100,,-251047,,204754,-52915,-268830,,,,,
,,2603,長榮,3030739,,8480551,,,,,,,,,,50.68,3,15689,上市,113,26634382,,,,,,,,112082720,,120563271,,,,,,108754312,3328408,,,125489212,,13227890,212555466,347756188,135200722,135216411,12757938,,138717102,,116975388,3587883,112082720,,,,,
,399752,2605,新興,,,565931,,,,,,,,,,2.22,3,,上市,113,17603,,,,,,,,1299250,,1865181,,,,,,1299250,0,,,810511,,106590,2287106,3388388,1101282,1101282,290771,,917101,,1865181,0,899498,,,,,
,,2606,裕民,,,3140011,,,,,,,,,,4.45,3,,上市,113,99872,,,,,,,,3743966,,6883977,,,,,,3758103,-14137,,,3495420,,348418,8382234,12477661,4095427,4095427,600007,,3843838,,6898114,-14137,3743966,,,,,
,,2607,榮運,,,1523336,,,,,,,,,,1.93,3,,上市,113,561817,,,,,,,,2154658,,3677994,,,,,,2057865,96793,,,2038820,,677655,12947122,16167920,3220798,3220798,1181978,,2716475,,3574240,103754,2154658,,,,,
,,2608,嘉里大榮,,,28043,,,,,,,,,,1.70,3,,上市,113,216238,,,,,,,,899870,,927913,,,,,,793142,106728,,,1190662,,-74554,7589953,9325279,1735326,1735326,544664,,1116108,,820769,107144,899870,,,,,
,,2609,陽明,641268,,2492707,,,,,,,,,,14.79,3,,上市,113,12482780,,,,,,,,51858581,,54351288,,,,,,51633644,224937,,,54329663,,10011698,107899565,169229037,61329472,61329472,7641077,,64341361,,54101460,249828,51858581,,,,,
,,2610,華航,,,252134,,,,,,,,,,1.71,3,,上市,113,2712178,,,,,,,,11340540,,11592674,,,,,,10373683,966857,,,13345875,,706843,126179302,150928519,24749217,24749217,11403342,,14052718,,10618944,973730,11340540,,,,,
,,2611,志信,,,104370,,,,,,,,,,1.84,3,,上市,113,6402,,,,,,,,358178,,462548,,,,,,346905,11273,,,-22660,,387240,369887,502777,132890,132890,155550,,364580,,451110,11438,358178,,,,,
,,2612,中航,,,834569,,,,,,,,,,2.17,3,,上市,113,31867,,,,,,,,427017,,1261586,,,,,0,428796,-1779,,,464163,,-5279,2551857,3364397,812540,812540,348377,,458884,0,1263365,-1779,427017,,,,,
,,2613,中櫃,,,10384,,,,,,,,,,0.85,3,,上市,113,45744,,,,,,,,117166,,127550,,,,,,116362,804,,,248311,,-85401,2045546,2451923,406377,406377,158066,,162910,,126746,804,117166,,,,,
,,2614,東森,,,35539,,,,,,,,,,0.65,3,,上市,113,18846,,,,,,,,146953,,182492,,,,,,193793,-46840,,,261236,,-95437,2882033,4253576,1371543,1371543,1110307,,165799,,229295,-46803,146953,,,,,
,,2615,萬海,737201,,5040082,,,,,,,,,,12.34,3,,上市,113,9436833,,,,,,,,34634635,,39674717,,,,,,34622657,11978,,,37479278,,6592190,77843752,120273083,42429331,42429331,5687254,,44071468,,39641639,33078,34634635,,,,,
,,2616,山隆,,,-268195,,,,,,,,,,-1.73,3,,上市,113,-20728,,,,,,,,-220666,,-488861,,,,,,-234802,14136,,,-290791,,49397,8087617,8752205,664588,664588,955379,,-241394,,-510751,21890,-220666,,,,,
,,2617,台航,,,982445,,,,,,,,,,2.35,3,,上市,113,101500,,,,,,,,979350,,1961795,,,,,,979350,,,,1226620,,-145770,1934689,3306115,1371426,1371426,144806,,1080850,,1961795,,979350,,,,,
,,2618,長榮航,,,-1051833,,,,,,,,,,3.98,3,,上市,113,5767077,,,,,,,,22707718,,21655885,,,,,,21485205,1222513,,,29006606,,-531811,124774338,164449396,39675058,39675058,10668452,,28474795,,20413254,1242631,22707718,,,,,
,,2630,亞航,,,16067,,,,,,,,,,0.54,3,,上市,113,28281,,,,,,,,112866,,128933,,,,,,112866,,,,160830,,-19683,3572988,3927593,354605,354605,193775,,141147,,128933,,112866,,,,,
,,2633,台灣高鐵,,,,,,,,,,,,,0.91,3,,上市,113,1362636,,,,,,,,5100344,,5100344,,,,,,,,,,16192764,,-9729784,22187220,39750490,17563270,17563270,1370506,,6462980,,,,5100344,,,,,
,,2634,漢翔,,,38481,,,,,,,,,,1.72,3,,上市,113,493972,,,,,,,,1620179,,1658660,,,,,,1620179,,,,1819633,,294518,25248086,28016857,2768771,2768771,949138,,2114151,,1658660,,1620179,,,,,
,,2636,台驊控股,,,630538,,,,,,,,,,7.02,3,,上市,113,326148,,,,,,,,1014212,,1644750,,,,,,960887,53325,,,901395,,438965,16214746,19117314,2902568,2902568,2001173,,1340360,,1574883,69867,1014212,,,,,
,,2637,慧洋-KY,,,581541,,,,,,,,,,6.38,3,,上市,113,18512,,,,,,,,4760253,,5341794,,,,,,4760253,,,,5516007,,-737242,10062958,15710259,5647301,5647301,131294,,4778765,,5341794,,4760253,,,,,
,,2642,宅配通,,,-60831,,,,,,,,,,0.30,3,,上市,113,442,,,,,,,,28318,,-32513,,,,,,28318,,,,5503,,23257,2724949,3043099,318150,318150,312647,,28760,,-32513,,28318,,,,,
,,2645,長榮航太,,,33004,,,,,,,,,,3.78,3,,上市,113,353511,,,,,,,,1414040,,1447044,,,,,,,,,,1902572,,-135021,9339080,11709886,2370806,2370806,468234,,1767551,,,,1414040,,,,,
,,2646,星宇航空,,,-580403,,,,,,,,,,0.64,3,,上市,113,0,,,,,,,,1535367,,954964,,,,,,,,,,2322208,,-786841,20440600,25927220,5486620,5486620,3164412,,1535367,,,,1535367,,,,,
,,2701,萬企,,,44024,,,,,,,,,,0.50,3,,上市,113,46236,,,,,,,,226588,,270612,,,,,,,,,,132664,,140160,73635,231893,158258,158258,25594,,272824,,,,226588,,,,,
,,2702,華園,,,49556,,,,,,,,,,0.33,3,,上市,113,-50826,,,,,,,,51026,,100582,,,,,,51026,,,,66269,,-66069,151472,1085321,933849,933849,867580,,200,,100582,,51026,,,,,
,,2704,國賓,,,9885266,,,,,,,,,,3.36,3,,上市,113,281126,,,,,,,,1233722,,11118988,,,,,,1233405,317,,,-5782,,1520630,699536,976898,277362,277362,283144,,1514848,,11118671,317,1233722,,,,,
,,2705,六福,,,-50969,,,,,,,,,,-0.11,3,,上市,113,0,,,,,,,,-20482,,-71451,,,,,,-20482,,,,55465,,-75947,1117952,1631285,513333,513333,457868,,-20482,,-71451,,-20482,,,,,
,,2706,第一店,,,87053,,,,,,,,,,0.54,3,,上市,113,63212,,,,,,,,267797,,354850,,,,,,,,,,180862,,150147,60944,265483,204539,204539,23677,,331009,,,,267797,,,,,
,,2707,晶華,,,58830,,,,,,,,,,7.39,3,,上市,113,232754,,,,,,,,939777,,998607,,,,,,941987,-2210,,,1065418,,107113,3025096,4582504,1557408,1557408,491990,,1172531,,1000804,-2197,939777,,,,,
,,2712,遠雄來,,,,,,,,,,,,,-1.16,3,,上市,113,73,,,,,,,,-121898,,-121898,,,,,,,,,,-123759,,1934,280600,250807,-29793,-29793,93966,,-121825,,,,-121898,,,,,
,,2722,夏都,-51,,-31430,,,,,,,,,,0.32,3,,上市,113,5045,,,,,,,,23749,,-7681,,,,,,38643,-14894,,,-4330,,33124,310679,511838,201159,201159,205438,,28794,,5695,-13376,23749,,,,,
,,2723,美食-KY,,,300179,,,,,,,,,,2.16,3,,上市,113,382560,,,,,,,,396612,,696791,,,,,,389418,7194,,,789375,,-10203,5729597,14062089,8332492,8332492,7543117,,779172,,692594,4197,396612,,,,,
,,2727,王品,,,68515,,,,,,,,,,12.41,3,,上市,113,267813,,,,,,,,1030946,,1099461,,,,,,1023147,7799,,,1295660,,3099,8800686,16764724,7964038,7964038,6668378,,1298759,,1074869,24592,1030946,,,,,
,,2731,雄獅,,,102090,,,,,,,,,,7.54,3,,上市,113,217383,,,,,,,,703876,,805966,,,,,,703033,843,,,869358,,51901,18543695,21381350,2837655,2837655,1968297,,921259,,796101,9865,703876,,,,,
,,2739,寒舍,310136,,101060,,,,,,,,,,4.69,3,,上市,113,36733,,,,,,,,429674,,530734,,,,,,429674,,,,570320,,-103913,2260820,3632280,1371460,1371460,1111276,,466407,,530734,,429674,,,,,
,,2748,雲品,,,25104,,,,,,,,,,1.94,3,,上市,113,51910,,,,,,,,205248,,230352,,,,,,205248,,,,215592,,41566,1191754,1755606,563852,563852,348260,,257158,,230352,,205248,,,,,
,,2753,八方雲集,,,23260,,,,,,,,,,6.64,3,,上市,113,122382,,,,,,,,436292,,459552,,,,,,441488,-5196,,,524967,,33707,3835984,5892074,2056090,2056090,1531123,,558674,,463239,-3687,436292,,,,,
,,2762,世界健身-KY,,,,,,,,,,,,,2.64,3,,上市,113,79959,,,,,,,,291282,,291282,,,,,,291282,,,,416259,,-45018,6081801,7275129,1193328,1193328,777069,,371241,,291282,,291282,,,,,
,,2801,彰銀,,,,,6542865,15248408,,16822910,,,,2947215,1.00,3,,上市,113,2748528,,,,,,,,,11248958,,17791823,,11248958,,,,,,,,,,,,,,15126617,,,,17791823,,,11248958,,,13997486,
,,2812,台中銀,,,,,877926,5525412,,8946148,,,,862667,1.15,3,,上市,113,1166521,,,,,,,,,6347396,,7225322,,6347396,,,,,,,,,,,,,,6094976,,,,7225322,,,6347396,,,7513917,
,,2816,旺旺保,,,,-10468,,,,,,,,,3.78,3,,上市,113,160470,,,,,,,,846193,,835725,,,,,,,,,,987339,,19324,5399755,8116878,,,1729784,,,,,,,,846193,,,1006663
,,2820,華票,,,,,351017,1501904,,243176,,,,23042,0.81,3,,上市,113,197389,,,,,,,,,1089050,,1440067,,,,,,,,,,,,,,,,435599,,,,,,,1089050,,,1286439,
,,2832,台產,,,,469043,,,,,,,,,2.73,3,,上市,113,164566,,,,,,,,987813,,1456856,,,,,,,,,,1155493,,-3114,3313595,5607813,,,1138725,,,,,,,,987813,,,1152379
,,2834,臺企銀,,,,,3028271,12271208,,14230580,,,,3198550,0.97,3,,上市,113,2122703,,,,,,,,,8866858,,11895129,,8866858,,,,,,,,,,,,,,12313677,,,,11895129,,,8866858,,,10989561,
,,2836,高雄銀,,,,,789497,1168205,,2119297,,,,104870,0.41,3,,上市,113,255612,,,,,,,,,710961,,1500458,,,,,,,,,,,,,,,,2216059,,,,,,,710961,,,966573,
,,2838,聯邦銀,,,,,3618563,9320857,,6061256,,,,722239,0.94,3,,上市,113,689811,,,,,,,,,4311500,,7930063,,4301395,10105,,,,,,,,,,,,,9658563,,,,7919955,10108,,4311500,,,5001311,
,,2845,遠東銀,,,,,180229,5437800,,4475661,,,,45615,0.83,3,,上市,113,453696,,,,,,,,,3531100,,3711329,,3531100,,,,,,,,,,,,,,5883050,,,,3711329,,,3531100,,,3984796,
,0,2849,安泰銀,,,,,478185,1856135,,2356328,,,,458352,0.57,3,,上市,113,94708,,,,,,,,,1109494,,1587679,,,,,,,,,,,,,,,,2549909,,,,,,,1109494,,,1204202,
,,2850,新產,,,,257614,,,,,,,,,7.92,3,,上市,113,505945,,,,,,,,2502246,,2759860,,,,,,,,,,3003204,,4987,9746793,15641859,,,2891862,,,,,,,,2502246,,,3008191
,,2851,中再保,,,,355413,,,,,,,,,2.63,3,,上市,113,355733,,,,,,,,2102233,,2457646,,,,,,,,,,2457823,,143,14464865,17328073,,,405385,,,,,,,,2102233,,,2457966
,,2852,第一保,,,,141713,,,,,,,,,2.58,3,,上市,113,144325,,,,,,,,778259,,919972,,,,,,,,,,922599,,-15,3768952,5872117,,,1180566,,,,,,,,778259,,,922584
,,2855,統一證,,,,,,,,,,,,,2.48,3,,上市,113,384863,,,7120324,,10259159,,638716,3619135,,4257851,,,3609409,9726,,,,,3138835,,865163,,,,,,,,4003998,,4244293,13558,3619135,,,,,
734308,,2880,華南金,,,,,,,31662407,19452541,,,,3044047,1.30,3,,上市,113,,4534247,,,,,,9069139,,17854951,26924090,,,,,,17854805,146,51114948,,,,,,,,,24947395,,,,26923897,193,17854951,,,22389198,,
