保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,6209,今國光,0,,17104,,,,,,,,,,0.01,1,,上市,114,5703,,,,,,,,1202,,18306,,,,,,1202,,,,-9270,,16175,696022,783046,87024,87024,96294,,6905,,18306,,1202,,,,,
,,6213,聯茂,,,336055,,,,,,,,,,0.93,1,,上市,114,197746,,,,,,,,336802,,672857,,,,,,336802,,,,521465,,13083,6500443,7580066,1079623,1079623,558158,,534548,,672857,,336802,,,,,
,,6214,精誠,,,56020,,,,,,,,,,1.00,1,,上市,114,120630,,,,,,,,302090,,358110,,,,,,271571,30519,,,490473,,-67753,7747199,9835419,2088220,2088220,1597747,,422720,,326232,31878,302090,,,,,
,,6215,和椿,,,4653,,,,,,,,,,0.37,1,,上市,114,7958,,,,,,,,30221,,34874,,,,,,30221,0,,,27339,,10840,372201,487157,114956,114956,87617,,38179,,34874,0,30221,,,,,
,,6216,居易,,,,,,,,,,,,,0.42,1,,上市,114,10224,,,,,,,,39978,,39978,,,,,,,,,,10509,,39693,111800,203873,92073,92073,81564,,50202,,,,39978,,,,,
,,6224,聚鼎,,,30783,,,,,,,,,,0.43,1,,上市,114,28511,,,,,,,,19859,,50642,,,,,,37047,-17188,,,22698,,25672,490807,717171,226364,226364,203666,,48370,,66225,-15583,19859,,,,,
,,6225,天瀚,,,42,,,,,,,,,,-0.15,1,,上市,114,0,,,,,,,,-4094,,-4052,,,,,0,-4094,,,,-2514,,-1580,7575,9323,1748,1748,4262,,-4094,0,-4052,0,-4094,,,,,
,-1471,6226,光鼎,,,16332,,,,,,,,,,-0.09,1,,上市,114,-227,,,,,,,,-11048,,5284,,,,,,-10572,-476,,,-15142,,5338,115420,157425,42005,42005,57147,,-9804,,5760,-476,-9577,,,,,
,,6230,尼得科超眾,,,94816,,,,,,,,,,-0.77,1,,上市,114,-22313,,,,,,,,-66654,,28162,,,,,,-66654,,,,21450,,-110417,1696620,2055288,358668,358668,337218,,-88967,,28162,,-66654,,,,,
,,6235,華孚,,,66121,,,,,,,,,,0.62,1,,上市,114,32675,,,,,,,,123125,,189246,,,,,,123125,,,,129449,,26351,1082917,1452365,369448,369448,239999,,155800,,189246,,123125,,,,,
,,6239,力成,,,325265,,,,,,,,,,1.58,1,,上市,114,225016,,,,,,,,1578408,,1903673,,,,,,1175216,403192,,,1547264,,256160,12852885,15493936,2641051,2641051,1093787,,1803424,,1402302,501371,1578408,,,,,
,,6243,迅杰,,,,,,,,,,,,,0.31,1,,上市,114,-1442,,,,,,,,13823,,13823,,,,,,,,,,3298,,9083,96423,165467,69044,69044,65746,,12381,,,,13823,,,,,
,,6257,矽格,,,371173,,,,,,,,,,1.57,1,,上市,114,213213,,,,,,,,867582,,1238755,,,,,,757374,110208,,,916242,,164553,3350717,4684811,1334094,1334094,417852,,1080795,,1111196,127559,867582,,,,,
,,6269,台郡,,,177877,,,,,,,,,,-1.76,1,,上市,114,-131013,,,,,,,,-556049,,-378172,,,,,,-566867,10818,,,-841099,,154037,5143894,5171117,27223,27223,868322,,-687062,,-389234,11062,-556049,,,,,
,0,6271,同欣電,,,15312,,,,,,,,,,2.79,1,,上市,114,92058,,,,,,,,583145,,598457,,,,,0,582312,833,,,409291,,265912,2101782,2908662,806880,806880,397589,,675203,0,597738,719,583145,,,,,
,,6272,驊陞,,,28013,,,,,,,,,,0.86,1,,上市,114,27264,,,,,,,,67683,,95696,,,,,,62840,4843,,,87037,,7910,688001,938542,250541,250541,163504,,94947,,87835,7861,67683,,,,,
,,6277,宏正,,,37375,,,,,,,,,,0.91,1,,上市,114,42080,,,,,,,,111594,,148969,,,,,,108750,2844,,,140770,,12904,496364,1204701,708337,708337,567567,,153674,,146036,2933,111594,,,,,
,,6278,台表科,,,259557,,,,,,,,,,2.88,1,,上市,114,199410,,,,,,,,842760,,1102317,,,,,,841848,912,,,939220,,102950,10756114,12414354,1658240,1658240,719020,,1042170,,1101405,912,842760,,,,,
,,6281,全國電,,,,,,,,,,,,,1.10,1,,上市,114,27205,,,,,,,,108820,,108820,,,,,,,,,,134306,,1719,3478943,4414391,935448,935448,801142,,136025,,,,108820,,,,,
,5965,6282,康舒,,,129016,,,,,,,,,,-0.05,1,,上市,114,54286,,,,,,,,-45769,,83247,,,,,,-44555,-1214,,,-32698,,35250,5296719,7118425,1821706,1821706,1854404,,2552,,79153,4094,-51734,,,,,
,,6283,淳安,,,22957,,,,,,,,,,-0.15,1,,上市,114,-4017,,,,,,,,-37082,,-14125,,,,,,-22071,-15011,,,-48367,,7268,423858,462925,39067,39067,87434,,-41099,,-2570,-11555,-37082,,,,,
,,6285,啟碁,,,-102771,,,,,,,,,,1.92,1,,上市,114,181668,,,,,,,,917611,,814840,,,,,,917611,,,,1044564,,54715,24904638,28366468,3461830,3461830,2417266,,1099279,,814840,,917611,,,,,
,,6405,悅城,,,-144359,,,,,,,,,,-0.39,1,,上市,114,1359,,,,,,,,-25368,,-169727,,,,,,,,,,-29702,,5693,9674,198,-9476,-9476,20226,,-24009,,,,-25368,,,,,
,,6409,旭隼,,,149695,,,,,,,,,,9.73,1,,上市,114,201015,,,,,,,,850716,,1000411,,,,,,850716,,,,1066259,,-14528,3516708,4994662,1477954,1477954,411695,,1051731,,1000411,,850716,,,,,
,,6412,群電,,,264067,,,,,,,,,,1.01,1,,上市,114,91191,,,,,,,,402873,,666940,,,,,,402873,,,,574857,,-80793,6982459,8441973,1459514,1459514,884657,,494064,,666940,,402873,,,,,
,0,6414,樺漢,,,1411340,,,,,,,,,,6.02,1,,上市,114,583611,,,,,,,,1876407,,3287747,,,,,,827343,1049064,,,1521023,,938995,27050125,34465909,7415784,7415784,5894761,,2460018,,1337613,1950134,1876407,,,,,
,,6415,矽力*-KY,4389,,664494,,,,,,,,,,0.93,1,,上市,114,20303,,,,,,,,359290,,1023784,,,,,,358559,731,,,244022,,135571,1887602,4093620,2206018,2206018,1966385,,379593,,1015859,7925,359290,,,,,
,,6416,瑞祺電通,,,-1504,,,,,,,,,,1.10,1,,上市,114,23782,,,,,,,,83452,,81948,,,,,,80696,2756,,,104207,,3027,835621,1108897,273276,273276,169069,,107234,,84918,-2970,83452,,,,,
,,6426,統新,,,-1214,,,,,,,,,,-0.56,1,,上市,114,0,,,,,,,,-21699,,-22913,,,,,,-21699,,,,-27758,,6059,83491,98846,15355,15355,43113,,-21699,,-22913,,-21699,,,,,
,,6431,光麗-KY,,,11657,,,,,,,,,,-0.46,1,,上市,114,-7751,,,,,,,,-36539,,-24882,,,,,,-36539,,,,-37784,,-6506,88905,109677,20772,20772,58556,,-44290,,-24882,,-36539,,,,,
,,6438,迅得,,,9167,,,,,,,,,,1.56,1,,上市,114,20156,,,,,,,,113539,,122706,,,,,,120579,-7040,,,123574,,10121,1182097,1555012,372915,372915,249341,,133695,,126630,-3924,113539,,,,,
,,6442,光聖,,,186559,,,,,,,,,,4.26,1,,上市,114,119551,,,,,,,,321240,,507799,,,,,,321702,-462,,,382280,,58511,1064523,2104723,1040200,1040200,657920,,440791,,508241,-442,321240,,,,,
,,6443,元晶,-941,,-4726,,,,,,,,,,-0.23,1,-120,上市,114,3936,,,,,,,,-118178,,-122904,,,,,,-118175,-3,,,-102579,,-11663,772434,741598,-30836,-30956,70682,,-114242,,-122901,-3,-118178,,,,,
,,6446,藥華藥,,,348527,,,,,,,,,,3.80,1,,上市,114,196924,,,,,,,,1263557,,1612084,,,,,,1263557,,,,1105281,,355200,362516,3257306,2894790,2894790,1789509,,1460481,,1612084,,1263557,,,,,
,,6449,鈺邦,,,8153,,,,,,,,,,1.54,1,,上市,114,40622,,,,,,,,128653,,136806,,,,,,135322,-6669,,,139780,,29495,620734,905019,284285,284285,144505,,169275,,143475,-6669,128653,,,,,
,,6451,訊芯-KY,,,196887,,,,,,,,,,-1.05,1,,上市,114,50203,,,,,,,,-122924,,73963,,,,,,-111196,-11728,,,-131043,,58322,1854310,1976833,122523,122523,253566,,-72721,,72866,1097,-122924,,,,,
,,6456,GIS-KY,,,585628,,,,,,,,,,-0.21,1,,上市,114,12756,,,,,,,,-70220,,515408,,,,,,-72095,1875,,,-226661,,169197,14128721,15187085,1058364,1058364,1285025,,-57464,,511435,3973,-70220,,,,,
,,6464,台數科,,,1567,,,,,,,,,,1.57,1,,上市,114,53324,,,,,,,,196660,,198227,,,,,,196607,53,,,309023,,-59039,550131,1108171,558040,558040,249017,,249984,,198158,69,196660,,,,,
,-1341923,6472,保瑞,,,201846,,,,,,,,,,13.55,1,40,上市,114,266692,,,,,,51,,1408785,,1610631,,,,,,1399273,9512,,,681372,,2336028,2590088,4479585,1889497,1889486,1208114,,3017400,,1601060,9571,2750708,,,,,
,,6477,安集,,,550,,,,,,,,,,-0.09,1,,上市,114,-852,,,,,,,,-9041,,-8491,,,,,,-10777,1736,,,9910,,-19803,109950,145906,35956,35956,26046,,-9893,,-10227,1736,-9041,,,,,
,,6491,晶碩,,,18979,,,,,,,,,,6.27,1,,上市,114,87439,,,,,,,,493279,,512258,,,,,,489186,4093,,,431085,,149633,715026,1593499,878473,878473,447388,,580718,,507651,4607,493279,,,,,
,,6504,南六,,,52774,,,,,,,,,,0.59,1,,上市,114,15717,,,,,,,,42775,,95549,,,,,,42912,-137,,,35108,,23384,1473328,1669870,196542,196542,161434,,58492,,95687,-138,42775,,,,,
,,6505,台塑化,,,2738969,,,,,,,,,,0.39,1,,上市,114,1110822,,,,,,,,3707912,,6446881,,,,,,3684794,23118,,,3734703,,1084031,166662530,173267286,6604756,6604756,2870053,,4818734,,6363712,83169,3707912,,,,,
,,6515,穎崴,,,6908,,,,,,,,,,17.21,1,,上市,114,152721,,,,,,,,612808,,619716,,,,,,612808,,,,727570,,37959,1176857,2297307,1120450,1120450,392880,,765529,,619716,,612808,,,,,
,,6525,捷敏-KY,,,59436,,,,,,,,,,1.42,1,,上市,114,46858,,,,,,,,183882,,243318,,,,,,183882,,,,210258,,20482,915176,1214351,299175,299175,88917,,230740,,243318,,183882,,,,,
,,6526,達發,,,56298,,,,,,,,,,4.36,1,,上市,114,118876,,,,,,,,710132,,766430,,,,,,730152,-20020,,,736922,,92086,2522967,5222521,2699554,2699554,1962632,,829008,,786450,-20020,710132,,,,,
,,6531,愛普*,,,6161,,,,,,,,,,2.04,1,,上市,114,88760,,,,,,,,346057,,352218,,,,,,331914,14143,,,175077,,259740,521822,974960,453138,453138,278061,,434817,,337667,14551,346057,,,,,
,,6533,晶心科,,,2560,,,,,,,,,,-2.26,1,,上市,114,-6583,,,,,,,,-114524,,-111964,,,,,,-114524,,,,-164403,,43296,311,271262,270951,270951,435354,,-121107,,-111964,,-114524,,,,,
,,6534,正瀚-創,,,4280,,,,,,,,,,3.89,1,,上市,114,99600,,,,,,,,399304,,403584,,,,,,399395,-91,,,490362,,8542,113007,853655,740648,740648,250286,,498904,,403675,-91,399304,,,,,
,,6541,泰福-KY,,,37230,,,,,,,,,,-2.09,1,,上市,114,-3050,,,,,,,,-465744,,-428514,,,,,,-465744,,,,-408562,,-60232,71893,49862,-22031,-22031,386531,,-468794,,-428514,,-465744,,,,,
,,6550,北極星藥業-KY,,,70943,,,,,,,,,,-0.86,1,,上市,114,402,,,,,,,,-674971,,-604028,,,,,,-665784,-9187,,,-686588,,12019,48318,8428,-39890,-39890,646698,,-674569,,-594841,-9187,-674971,,,,,
,,6552,易華電,,,-20878,,,,,,,,,,-0.69,1,,上市,114,-15208,,,,,,,,-57481,,-78359,,,,,,,,,,-88582,,15893,481255,437539,-43716,-43716,44866,,-72689,,,,-57481,,,,,
,,6558,興能高,,,18572,,,,,,,,,,-0.07,1,,上市,114,1284,,,,,,,,-6578,,11994,,,,,,-6578,,,,-15470,,10176,218877,268710,49833,49833,65303,,-5294,,11994,,-6578,,,,,
,,6573,虹揚-KY,,,7320,,,,,,,,,,-0.48,1,,上市,114,913,,,,,,,,-38606,,-31286,,,,,,-38582,-24,,,-32594,,-5099,211425,230728,19303,19303,51897,,-37693,,-30927,-359,-38606,,,,,
,,6579,研揚,,,14781,,,,,,,,,,2.07,1,,上市,114,45434,,,,,,,,273411,,288192,,,,,,259705,13706,,,129680,,189165,1290856,1958385,667529,667529,537849,,318845,,261526,26666,273411,,,,,
,,6581,鋼聯,,,,,,,,,,,,,1.28,1,,上市,114,36679,,,,,,,,142770,,142770,,,,,,142770,,,,189288,,-9839,231487,492781,261294,261294,72006,,179449,,142770,,142770,,,,,
,,6582,申豐,,,-10515,,,,,,,,,,-0.15,1,,上市,114,-2911,,,,,,,,-16417,,-26932,,,,,,-16417,,,,-35313,,15985,304568,309589,5021,5021,40334,,-19328,,-26932,,-16417,,,,,
,,6585,鼎基,,,4347,,,,,,,,,,2.61,1,,上市,114,51023,,,,,,,,187494,,191841,,,,,,187494,,,,217659,,20858,531022,854293,323271,323271,105612,,238517,,191841,,187494,,,,,
,,6589,台康生技,,,-13080,,,,,,,,,,-0.52,1,,上市,114,357,,,,,,,,-157094,,-170174,,,,,,-157094,,,,-222820,,66083,164763,181923,17160,17160,239980,,-156737,,-170174,,-157094,,,,,
,,6591,動力-KY,,,19191,,,,,,,,,,1.71,1,,上市,114,28996,,,,,,,,64309,,83500,,,,,,64502,-193,,,68266,,25039,285884,436127,150243,150243,81977,,93305,,83693,-193,64309,,,,,
,,6592,和潤企業,,,75119,,,,,,,,,,0.47,1,,上市,114,264550,,,,,,,,772384,,847503,,,,,,727089,45295,,,962138,,74796,2350362,6085734,3735372,3735372,2773234,,1036934,,752309,95194,772384,,,,,
,,6598,ABC-KY,,,10543,,,,,,,,,,-0.35,1,,上市,114,26,,,,,,,,-35734,,-25191,,,,,,-35734,,,,-42848,,7140,39273,119987,80714,80714,123562,,-35708,,-25191,,-35734,,,,,
,,6605,帝寶,,,5248,,,,,,,,,,5.04,1,,上市,114,230555,,,,,,,,833763,,839011,,,,,,836464,-2701,,,1001983,,62335,3225663,4956666,1731003,1731003,729020,,1064318,,839303,-292,833763,,,,,
,-922,6606,建德工業,,,17986,,,,,,,,,,0.26,1,,上市,114,8645,,,,,,,,28398,,46384,,,,,,28527,-129,,,34348,,3617,106045,172655,66610,66610,32262,,37965,,46131,253,29320,,,,,
,,6614,資拓宏宇,,,,,,,,,,,,,-0.47,1,,上市,114,0,,,,,,,,-34358,,-34358,,,,,,-34358,,,,-33154,,-1204,715893,781923,66030,66030,99184,,-34358,,-34358,,-34358,,,,,
,,6625,必應,,,6910,,,,,,,,,,0.23,1,,上市,114,-1601,,,,,,,,11217,,18127,,,,,,11601,-384,,,-2569,,12185,441811,483117,41306,41306,43875,,9616,,18511,-384,11217,,,,,
,,6641,基士德-KY,,,24904,,,,,,,,,,0.00,1,,上市,114,-1352,,,,,,,,-653,,24251,,,,,,66,-719,,,-15213,,13208,291038,405750,114712,114712,129925,,-2005,,24992,-741,-653,,,,,
,,6645,金萬林-創,,,121,,,,,,,,,,-0.82,1,,上市,114,310,,,,,,,,-49829,,-49708,,,,,,-49829,,,,-47850,,-1669,92119,102250,10131,10131,57981,,-49519,,-49708,,-49829,,,,,
,,6655,科定,,,577,,,,,,,,,,0.81,1,,上市,114,14763,,,,,,,,64004,,64581,,,,,,63421,583,,,83756,,-4989,267266,544016,276750,276750,192994,,78767,,63995,586,64004,,,,,
,,6657,華安,,,52,,,,,,,,,,-1.11,1,,上市,114,,,,,,,,,-96973,,-96921,,,,,,-96973,,,,-100796,,3823,233,1213,980,980,101776,,-96973,,-96921,,-96973,,,,,
,,6658,聯策,,,-20000,,,,,,,,,,0.40,1,,上市,114,9432,,,,,,,,8677,,-11323,,,,,,13740,-5063,,,13905,,4204,371022,486508,115486,115486,101581,,18109,,-6260,-5063,8677,,,,,
,,6666,羅麗芬-KY,,,33720,,,,,,,,,,0.58,1,,上市,114,7079,,,,,,,,25334,,59054,,,,,,27334,-2000,,,24963,,7450,98093,248147,150054,150054,125091,,32413,,61202,-2148,25334,,,,,
,,6668,中揚光,,,32245,,,,,,,,,,-0.50,1,,上市,114,182,,,,,,,,-47933,,-15688,,,,,,-47933,0,,,-38117,,-9634,173298,221166,47868,47868,85985,,-47751,,-15688,0,-47933,,,,,
,,6669,緯穎,,,895487,,,,,,,,,,52.70,1,,上市,114,2730026,,,,,,,,9793370,,10688857,,,,,,9793370,,,,11980679,,542717,155805809,170655284,14849475,14849475,2868796,,12523396,,10688857,,9793370,,,,,
,,6670,復盛應用,,,208483,,,,,,,,,,8.83,1,,上市,114,341364,,,,,,,,1304554,,1513037,,,,,,1219534,85020,,,1472348,,173570,6268369,8479513,2211144,2211144,738796,,1645918,,1397414,115623,1304554,,,,,
,,6671,三能-KY,,,28356,,,,,,,,,,0.37,1,,上市,114,11025,,,,,,,,23440,,51796,,,,,,22235,1205,,,25615,,8850,267297,434728,167431,167431,141816,,34465,,50262,1534,23440,,,,,
,,6672,騰輝電子-KY,,,49977,,,,,,,,,,1.05,1,,上市,114,23022,,,,,,,,74912,,124889,,,,,,74912,,,,88361,,9573,673665,1022374,348709,348709,260348,,97934,,124889,,74912,,,,,
,,6674,鋐寶科技,,,474,,,,,,,,,,-0.35,1,,上市,114,0,,,,,,,,-23289,,-22815,,,,,,-23289,,,,-25091,,1802,109605,169744,60139,60139,85230,,-23289,,-22815,,-23289,,,,,
,,6689,伊雲谷,,,22546,,,,,,,,,,0.57,1,,上市,114,16340,,,,,,,,27099,,49645,,,,,,38894,-11795,,,27698,,15741,2861120,3199265,338145,338145,310447,,43439,,61524,-11879,27099,,,,,
,,6691,洋基工程,,,19104,,,,,,,,,,5.70,1,,上市,114,157560,,,,,,,,597252,,616356,,,,,,597252,,,,720665,,34147,3110344,3946391,836047,836047,115382,,754812,,616356,,597252,,,,,
,,6695,芯鼎,,,0,,,,,,,,,,-0.71,1,,上市,114,,,,,,,,,-67765,,-67765,,,,,,-67765,,,,-82782,,15017,144412,241971,97559,97559,180341,,-67765,,-67765,,-67765,,,,,
,,6698,旭暉應材,,,9383,,,,,,,,,,-0.27,1,,上市,114,3359,,,,,,,,-11441,,-2058,,,,,,-17684,6243,,,-14925,,6843,135150,184781,49631,49631,64556,,-8082,,-11006,8948,-11441,,,,,
,,6706,惠特,,,-36540,,,,,,,,,,-0.21,1,,上市,114,-2624,,,,,,413,,-16125,,-52665,,,,,,-16125,,,,-69929,,51180,355563,420298,64735,64322,134251,,-18749,,-52665,,-16125,,,,,
,,6715,嘉基,,,22951,,,,,,,,,,0.69,1,,上市,114,11264,,,,,,,,43200,,66151,,,,,,45767,-2567,,,40462,,14002,281182,434626,153444,153444,112982,,54464,,68718,-2567,43200,,,,,
,,6719,力智,,,-6843,,,,,,,,,,1.48,1,,上市,114,33347,,,,,,,,155997,,149154,,,,,,155997,,,,114419,,74925,644666,979044,334378,334378,219959,,189344,,149154,,155997,,,,,
,,6722,輝創,,,24785,,,,,,,,,,0.48,1,,上市,114,8445,,,,,,-23,,37466,,62251,,,,,,37466,,,,25410,,20501,1074079,1298989,224910,224933,199523,,45911,,62251,,37466,,,,,
,,6742,澤米,,,1356,,,,,,,,,,-0.09,1,,上市,114,2070,,,,,,,,-6569,,-5213,,,,,,-6569,,,,-15967,,11468,138455,150199,11744,11744,27711,,-4499,,-5213,,-6569,,,,,
,,6743,安普新,,,20829,,,,,,,,,,-0.30,1,,上市,114,8542,,,,,,,,-43902,,-23073,,,,,,-43902,0,,,-12110,,-23250,1015764,1161998,146234,146234,158344,,-35360,,-23073,0,-43902,,,,,
,,6753,龍德造船,,,1175,,,,,,,,,,1.48,1,,上市,114,42801,,,,,,,,167704,,168879,,,,,,,,,,197946,,12559,1001179,1236952,235773,235773,37827,,210505,,,,167704,,,,,
,,6754,匯僑設計,,,21161,,,,,,,,,,0.29,1,,上市,114,5699,,,,,,,,19419,,40580,,,,,,19419,,,,14298,,10820,568225,721041,152816,152816,138518,,25118,,40580,,19419,,,,,
,,6756,威鋒電子,,,61232,,,,,,,,,,0.23,1,,上市,114,1379,,,,,,,,10993,,72225,,,,,,16025,-5032,,,-8220,,20592,179585,390077,210492,210492,218712,,12372,,76293,-4068,10993,,,,,
,,6757,台灣虎航,,,478,,,,,,,,,,2.05,1,,上市,114,235812,,,,,,,,942943,,943421,,,,,,,,,,1184041,,-5286,3019346,4628654,1609308,1609308,425267,,1178755,,,,942943,,,,,
,,6768,志強-KY,,,141314,,,,,,,,,,2.71,1,,上市,114,179351,,,,,,,,536366,,677680,,,,,,536366,0,,,612568,,103149,4791493,6007786,1216293,1216293,603725,,715717,,677680,0,536366,,,,,
,,6770,力積電,1770364,,1015,,,,,,,,,,-0.26,1,,上市,114,164726,,,,,,,,-1097047,,-1096032,,,,,,-1097047,,,,-858131,,-74190,11652534,11116476,-536058,-536058,2092437,,-932321,,-1096032,,-1097047,,,,,
,,6771,平和環保-創,,,,,,,,,,,,,1.34,1,,上市,114,9526,,,,,,,,41423,,41423,,,,,,41763,-340,,,49216,,1733,80079,163801,83722,83722,34506,,50949,,41763,-340,41423,,,,,
,,6776,展碁國際,,,22515,,,,,,,,,,1.01,1,,上市,114,24623,,,,,,,,84696,,107211,,,,,,82062,2634,,,117986,,-8667,6073157,6492989,419832,419832,301846,,109319,,102771,4440,84696,,,,,
,,6781,AES-KY,,,222933,,,,,,,,,,9.70,1,,上市,114,222324,,,,,,,,828734,,1051667,,,,,,828694,40,,,953518,,97540,2090119,3438344,1348225,1348225,394707,,1051058,,1051614,53,828734,,,,,
,,6782,視陽,,,83112,,,,,,,,,,3.08,1,,上市,114,34073,,,,,,,,193916,,277028,,,,,,193913,3,,,199437,,28552,562419,947118,384699,384699,185262,,227989,,277025,3,193916,,,,,
,,6789,采鈺,42398,,,,,,,,,,,,0.85,1,,上市,114,48207,,,,,,,,269350,,269350,,,,,,,,,,289353,,28204,1642515,2174647,532132,532132,285177,,317557,,,,269350,,,,,
,,6790,永豐實,,,46995,,,,,,,,,,0.79,1,,上市,114,56079,,,,,,,,210665,,257660,,,,,,210246,419,,,252427,,14317,2035668,2695258,659590,659590,407163,,266744,,257241,419,210665,,,,,
,,6792,詠業,,,-34083,,,,,,,,,,0.50,1,,上市,114,4164,,,,,,,,23600,,-10483,,,,,,23600,,,,25809,,1955,225563,323563,98000,98000,72191,,27764,,-10483,,23600,,,,,
,,6794,向榮生技,,,,,,,,,,,,,-0.48,1,,上市,114,,,,,,,,,-28341,,-28341,,,,,,,,,,-31160,,2819,3316,9846,6530,6530,37690,,-28341,,,,-28341,,,,,
,,6796,晉弘,,,396,,,,,,,,,,0.04,1,,上市,114,4309,,,,,,,,1442,,1838,,,,,,1442,,,,1335,,4416,69361,133656,64295,64295,62960,,5751,,1838,,1442,,,,,
,,6799,來頡,,,-472,,,,,,,,,,1.16,1,,上市,114,19833,,,,,,,,48816,,48344,,,,,,48816,,,,53419,,15230,121338,245888,124550,124550,71131,,68649,,48344,,48816,,,,,
,,6805,富世達,,,75532,,,,,,,,,,5.20,1,,上市,114,63996,,,,,,,,356501,,432033,,,,,,356501,,,,365718,,54779,1753287,2251711,498424,498424,132706,,420497,,432033,,356501,,,,,
,,6807,峰源-KY,,,37304,,,,,,,,,,1.90,1,,上市,114,12924,,,,,,,,102627,,139931,,,,,,102627,,,,95476,,20075,954420,1165436,211016,211016,115540,,115551,,139931,,102627,,,,,
,,6830,汎銓,,,33022,,,,,,,,,,-0.94,1,,上市,114,-2088,,,,,,,,-48865,,-15843,,,,,,-48865,,,,-47902,,-3051,403570,464693,61123,61123,109025,,-50953,,-15843,,-48865,,,,,
,,6831,邁科,,,10061,,,,,,,,,,0.22,1,,上市,114,3353,,,,,,,,13411,,23472,,,,,,13411,,,,22332,,-5568,448005,567010,119005,119005,96673,,16764,,23472,,13411,,,,,
,,6834,天二科技,,,-9595,,,,,,,,,,0.34,1,,上市,114,7123,,,,,,,,29788,,20193,,,,,,29788,,,,22715,,14196,276355,350685,74330,74330,51615,,36911,,20193,,29788,,,,,
,,6835,圓裕,,,23634,,,,,,,,,,0.89,1,,上市,114,17605,,,,,,,,58804,,82438,,,,,,58806,-2,,,59308,,17101,448935,599236,150301,150301,90993,,76409,,82376,62,58804,,,,,
,,6838,台新藥,,,1713,,,,,,,,,,-0.27,1,,上市,114,-123,,,,,,,,-40791,,-39078,,,,,,-40745,-46,,,-34913,,-6001,1260,594,-666,-666,34247,,-40914,,-39081,3,-40791,,,,,
,,6854,錼創科技-KY創,,,272,,,,,,,,,,-0.48,1,,上市,114,0,,,,,,,,-51488,,-51216,,,,,,-51488,,,,-61497,,10009,181239,299779,118540,118540,180037,,-51488,,-51216,,-51488,,,,,
,,6861,睿生光電,,,11228,,,,,,,,,,1.03,1,,上市,114,11823,,,,,,,,42862,,54090,,,,,,42862,,,,25676,,29009,391320,536767,145447,145447,119771,,54685,,54090,,42862,,,,,
,,6862,三集瑞-KY,,,12591,,,,,,,,,,3.19,1,,上市,114,35623,,,,,,,,159735,,172326,,,,,,159735,,,,154467,,40891,362834,610380,247546,247546,93079,,195358,,172326,,159735,,,,,
,,6863,永道-KY,,,76726,,,,,,,,,,2.52,1,,上市,114,41878,,,,,,,,188921,,265647,,,,,,188884,37,,,187623,,43176,807328,1145111,337783,337783,150160,,230799,,265595,52,188921,,,,,
,,6869,雲豹能源,,,8372,,,,,,,,,,-1.77,1,4442,上市,114,-6063,,,,,,-2220,,-261912,,-253540,,,,,,-241350,-20562,,,-20883,,-247092,884636,995787,111151,117813,138696,,-267975,,-235804,-17736,-261912,,,,,
,,6873,泓德能源,,,67328,,,,,,,,,,0.68,1,,上市,114,39739,,,,,,21642,,82482,,149810,,,,,,81479,1003,,,160464,,-38243,1024957,1466866,441909,420267,259803,,122221,,148807,1003,82482,,,,,
,,6885,全福生技,,,1518,,,,,,,,,,-0.53,1,,上市,114,,,,,,,,,-69893,,-68375,,,,,,,,,,-79202,,9309,90,100,10,10,79212,,-69893,,,,-69893,,,,,
,,6887,寶綠特-KY,,,44823,,,,,,,,,,1.63,1,,上市,114,36572,,,,,,,,110403,,155226,,,,,,110403,,,,147522,,-547,1098270,1423842,325572,325572,178050,,146975,,155226,,110403,,,,,
,,6890,來億-KY,,,181471,,,,,,,,,,3.66,1,,上市,114,229699,,,,,,,,932900,,1114371,,,,,,913461,19439,,,1039968,,122631,7983512,9682827,1699315,1699315,659347,,1162599,,1083335,31036,932900,,,,,
