保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,6128,上福,,,135268,,,,,,,,,,0.88,1,,上市,113,26123,,,,,,,,112345,,247613,,,,,,112345,0,,,129853,,8615,798200,1374416,576216,576216,446363,,138468,,247613,0,112345,,,,,
,,6133,金橋,,,11718,,,,,,,,,,0.04,1,,上市,113,490,,,,,,,,4740,,16458,,,,,,4740,,,,-12264,,17494,184423,224980,40557,40557,52821,,5230,,16458,,4740,,,,,
,,6136,富爾特,,,454499,,,,,,,,,,0.03,1,,上市,113,1441,,,,,,,,3453,,457952,,,,,,3306,147,,,-3873,,8767,95435,123710,28275,28275,32148,,4894,,457458,494,3453,,,,,
,,6139,亞翔,,,342294,,,,,,,,,,4.10,1,,上市,113,330495,,,,,,,,1174907,,1517201,,,,,,931374,243533,,,1449996,,55406,17310680,19166561,1855881,1855881,405885,,1505402,,1200776,316425,1174907,,,,,
,,6141,柏承,,,26058,,,,,,,,,,-2.45,1,,上市,113,1895,,,,,,,,-285523,,-259465,,,,,,-277624,-7899,,,-285154,,1526,937403,757736,-179667,-179667,105487,,-283628,,-252045,-7420,-285523,,,,,
,,6142,友勁,,,-518,,,,,,,,,,-0.21,1,,上市,113,0,,,,,,,,-68407,,-68925,,,,,,-68407,0,,,-94089,,25682,253251,234767,-18484,-18484,75605,,-68407,,-68925,0,-68407,,,,,
,,6152,百一,,,-541,,,,,,,,,,-0.22,1,,上市,113,0,,,,,,,,-36868,,-37409,,,,,,-36610,-258,,,-90679,,53811,318561,351571,33010,33010,123689,,-36868,,-37151,-258,-36868,,,,,
,,6153,嘉聯益,,,208232,,,,,,,,,,-0.96,1,,上市,113,12243,,,,,,,,-539743,,-331511,,,,,,-539743,,,,-616207,,88707,1909479,1578796,-330683,-330683,285524,,-527500,,-331511,,-539743,,,,,
,,6155,鈞寶,,,13225,,,,,,,,,,0.31,1,,上市,113,6112,,,,,,,,27573,,40798,,,,,,27573,0,,,-8280,,41965,98511,122033,23522,23522,31802,,33685,,40798,0,27573,,,,,
,,6164,華興,,,15621,,,,,,,,,,0.14,1,,上市,113,3621,,,,,,,,13950,,29571,,,,,,14085,-135,,,4189,,13382,144872,214368,69496,69496,65307,,17571,,29502,69,13950,,,,,
,,6165,浪凡,,,1970,,,,,,,,,,0.17,1,,上市,113,2055,,,,,,,,11826,,13796,,,,,,12107,-281,,,754,,13127,556240,717768,161528,161528,160774,,13881,,14077,-281,11826,,,,,
,,6166,凌華,,,91321,,,,,,,,,,-0.35,1,,上市,113,-31162,,,,,,1955,,-89704,,1617,,,,,,-77107,-12597,,,-121735,,869,1265201,2053728,788527,786572,908307,,-120866,,12226,-10609,-89704,,,,,
,,6168,宏齊,,,49877,,,,,,,,,,0.02,1,,上市,113,1850,,,,,,-233,,4860,,54737,,,,,,5069,-209,,,-8152,,14862,332745,459000,126255,126488,134640,,6710,,38075,16662,4860,,,,,
,,6176,瑞儀,60307,,590082,,,,,,,,,,4.18,1,,上市,113,739651,,,,,,,,1944823,,2534905,,,,,,1944823,,,,1269193,,1415281,8714214,10827180,2112966,2112966,904080,,2684474,,2534905,,1944823,,,,,
,,6177,達麗,,,69869,,,,,,,,,,0.04,1,,上市,113,4753,,,,,,,,21549,,91418,,,,,,17987,3562,,,27024,,-722,377949,505126,127177,127177,100153,,26302,,87856,3562,21549,,,,,
,,6183,關貿,-3,,17119,,,,,,,,,,0.73,1,,上市,113,30325,,,,,,,,109020,,126139,,,,,,109020,,,,129842,,9503,338076,574271,236195,236195,106350,,139345,,126139,,109020,,,,,
,,6184,大豐電,,,,,,,,,,,,,0.84,1,,上市,113,29373,,,,,,,,125051,,125051,,,,,,125051,,,,150488,,3936,257420,520446,263026,263026,112538,,154424,,125051,,125051,,,,,
,,6189,豐藝,,,8361,,,,,,,,,,2.27,1,,上市,113,130079,,,,,,,,511663,,520024,,,,,,483395,28268,,,509262,,132480,10479135,11358526,879391,879391,370129,,641742,,490331,29693,511663,,,,,
,,6191,精成科,,,720428,,,,,,,,,,1.24,1,,上市,113,528028,,,,,,,,579035,,1299463,,,,,,583214,-4179,,,892823,,214240,3733896,5124830,1390934,1390934,498111,,1107063,,1299654,-191,579035,,,,,
,,6192,巨路,,,45372,,,,,,,,,,2.62,1,,上市,113,78099,,,,,,,,251999,,297371,,,,,,252287,-288,,,279718,,50380,1234136,1796379,562243,562243,282525,,330098,,297623,-252,251999,,,,,
,,6196,帆宣,,,82641,,,,,,,,,,2.42,1,,上市,113,131621,,,,,,,,476154,,558795,,,,,,487576,-11422,,,227866,,379909,13581415,14615323,1033908,1033908,806042,,607775,,568704,-9909,476154,,,,,
,,6197,佳必琪,,,121046,,,,,,,,,,1.94,1,,上市,113,50538,,,,,,,,255885,,376931,,,,,,237378,18507,,,256999,,49424,988984,1476642,487658,487658,230659,,306423,,360272,16659,255885,,,,,
,,6201,亞弘電,,,17023,,,,,,,,,,0.68,1,,上市,113,10685,,,,,,,,60727,,77750,,,,,,60727,,,,53138,,18274,464745,606059,141314,141314,88176,,71412,,77750,,60727,,,,,
,,6202,盛群,,,-202022,,,,,,,,,,-0.20,1,,上市,113,24,,,,,,-36379,,-46566,,-248588,,,,,,-45291,-1275,,,-60660,,14118,281483,443528,162045,198424,259084,,-46542,,-248413,-175,-46566,,,,,
,,6205,詮欣,,,49362,,,,,,,,,,0.61,1,,上市,113,14213,,,,,,,,50276,,99638,,,,,,50174,102,,,41430,,23059,191511,329643,138132,138132,96702,,64489,,99510,128,50276,,,,,
,,6206,飛捷,,,25524,,,,,,,,,,1.56,1,,上市,113,58813,,,,,,,,217216,,242740,,,,,,223710,-6494,,,220495,,55534,577672,1013353,435681,435681,215186,,276029,,249054,-6314,217216,,,,,
,0,6209,今國光,0,,46654,,,,,,,,,,-0.11,1,,上市,113,-1116,,,,,,,,-18574,,28080,,,,,,-18574,,,,-45977,,26287,558194,601345,43151,43151,89128,,-19690,,28080,,-18574,,,,,
,,6213,聯茂,,,825128,,,,,,,,,,0.42,1,,上市,113,117798,,,,,,,,153612,,978740,,,,,,153612,,,,246448,,24962,5370621,6154685,784064,784064,537616,,271410,,978740,,153612,,,,,
,,6214,精誠,,,214326,,,,,,,,,,2.63,1,,上市,113,112170,,,,,,,,685991,,900317,,,,,,654638,31353,,,479153,,319008,8156833,10187349,2030516,2030516,1551363,,798161,,868483,31834,685991,,,,,
,,6215,和椿,,,-41818,,,,,,,,,,0.36,1,,上市,113,6659,,,,,,,,29262,,-12556,,,,,,29400,-138,,,9281,,26640,209441,290019,80578,80578,71297,,35921,,-12418,-138,29262,,,,,
,,6216,居易,,,,,,,,,,,,,0.73,1,,上市,113,17876,,,,,,,,68098,,68098,,,,,,,,,,39553,,46421,154479,279871,125392,125392,85839,,85974,,,,68098,,,,,
,,6224,聚鼎,,,49327,,,,,,,,,,0.31,1,,上市,113,18214,,,,,,,,-508,,48819,,,,,,26277,-26785,,,-8487,,26193,446129,622817,176688,176688,185175,,17706,,85117,-36298,-508,,,,,
,,6225,天瀚,,,0,,,,,,,,,,0.05,1,,上市,113,0,,,,,,,,1261,,1261,,,,,0,1261,,,,91,,1170,11082,13766,2684,2684,2593,,1261,0,1261,0,1261,,,,,
,,6226,光鼎,,,30581,,,,,,,,,,-0.07,1,,上市,113,4331,,,,,,,,-8844,,21737,,,,,,-7519,-1325,,,-24247,,19734,118717,151158,32441,32441,56688,,-4513,,23062,-1325,-8844,,,,,
,,6230,尼得科超眾,,,128550,,,,,,,,,,0.53,1,,上市,113,31540,,,,,,,,45906,,174456,,,,,,45906,,,,1480,,75966,1442621,1767519,324898,324898,323418,,77446,,174456,,45906,,,,,
,,6235,華孚,,,155097,,,,,,,,,,1.05,1,,上市,113,63721,,,,,,,,202627,,357724,,,,,,202627,,,,208934,,57414,1146979,1555987,409008,409008,200074,,266348,,357724,,202627,,,,,
,,6239,力成,,,177877,,,,,,,,,,2.32,1,,上市,113,612727,,,,,,,,2106720,,2284597,,,,,,1736636,370084,,,2044565,,674882,15121828,18328881,3207053,3207053,1162488,,2719447,,1947553,337044,2106720,,,,,
,,6243,迅杰,,,0,,,,,,,,,,0.55,1,,上市,113,2397,,,,,,,,24566,,24566,,,,,,24566,,,,-4633,,31596,117933,179341,61408,61408,66041,,26963,,24566,,24566,,,,,
,,6257,矽格,,,508091,,,,,,,,,,1.62,1,,上市,113,223917,,,,,,,,864092,,1372183,,,,,,744200,119892,,,590691,,497318,3171231,4161942,990711,990711,400020,,1088009,,1202417,169766,864092,,,,,
,,6269,台郡,,,458761,,,,,,,,,,0.06,1,,上市,113,-22447,,,,,,,,18625,,477386,,,,,,17764,861,,,-189110,,185288,6187487,6788405,600918,600918,790028,,-3822,,475857,1529,18625,,,,,
,0,6271,同欣電,,,67077,,,,,,,,,,1.74,1,,上市,113,91267,,,,,,,,364585,,431662,,,,,0,364585,0,,,428623,,27229,2152505,2971018,818513,818513,389890,,455852,0,431662,0,364585,,,,,
,,6277,宏正,,,1631,,,,,,,,,,0.93,1,,上市,113,39688,,,,,,,,112387,,114018,,,,,,110618,1769,,,152249,,-174,459986,1175022,715036,715036,562787,,152075,,112276,1742,112387,,,,,
,,6278,台表科,,,995612,,,,,,,,,,2.33,1,,上市,113,212132,,,,,,,,684595,,1680207,,,,,,681290,3305,,,607775,,288952,9634804,10928915,1294111,1294111,686336,,896727,,1676900,3307,684595,,,,,
,,6281,全國電,,,,,,,,,,,,,1.14,1,,上市,113,28344,,,,,,,,113376,,113376,,,,,,,,,,144445,,-2725,3503162,4459476,956314,956314,811869,,141720,,,,113376,,,,,
,0,6282,康舒,,,280249,,,,,,,,,,-0.10,1,,上市,113,100240,,,,,,,,-79147,,201102,,,,,,-81415,2268,,,-58033,,79126,5499666,7184901,1685235,1685235,1743268,,21093,,191920,9182,-79147,,,,,
,,6283,淳安,,,62320,,,,,,,,,,-0.12,1,,上市,113,-1008,,,,,,,,-23527,,38793,,,,,,-18225,-5302,,,-41601,,17066,330054,337821,7767,7767,49368,,-24535,,35148,3645,-23527,,,,,
,,6285,啟碁,,,1025386,,,,,,,,,,1.58,1,,上市,113,190378,,,,,,,,750090,,1775476,,,,,,750090,,,,752538,,187930,22622130,25584579,2962449,2962449,2209911,,940468,,1775476,,750090,,,,,
,,6405,悅城,,,-7568,,,,,,,,,,-0.09,1,,上市,113,4915,,,,,,,,-5998,,-13566,,,,,,-5998,,,,-29756,,28673,41325,39216,-2109,-2109,27647,,-1083,,-13566,,-5998,,,,,
,,6409,旭隼,,,332133,,,,,,,,,,8.17,1,,上市,113,162807,,,,,,,,713868,,1046001,,,,,,713868,,,,990818,,-114143,3170859,4598698,1427839,1427839,437021,,876675,,1046001,,713868,,,,,
,,6412,群電,,,178783,,,,,,,,,,1.70,1,,上市,113,160348,,,,,,,,680858,,859641,,,,,,680858,,,,783664,,57542,6371319,8046013,1674694,1674694,891030,,841206,,859641,,680858,,,,,
,3916,6414,樺漢,,,888012,,,,,,,,,,4.67,1,,上市,113,343568,,,,,,,,1347392,,2235404,,,,,,631341,716051,,,968821,,718223,26134080,32717014,6582934,6582934,5614113,,1687044,,1303742,931662,1343476,,,,,
,,6415,矽力*-KY,4209,,1286051,,,,,,,,,,0.20,1,,上市,113,159056,,,,,,,,73879,,1359930,,,,,,78007,-4128,,,77372,,155563,1850117,3841600,1991483,1991483,1918320,,232935,,1339195,20735,73879,,,,,
,,6416,瑞祺電通,,,7109,,,,,,,,,,0.90,1,,上市,113,17614,,,,,,,,63953,,71062,,,,,,66335,-2382,,,54620,,26947,631152,839358,208206,208206,153586,,81567,,71676,-614,63953,,,,,
,,6426,統新,,,-637,,,,,,,,,,-0.84,1,,上市,113,-8138,,,,,,,,-32506,,-33143,,,,,,-32506,,,,-56341,,15697,80203,79561,-642,-642,55699,,-40644,,-33143,,-32506,,,,,
,,6431,光麗-KY,,,10897,,,,,,,,,,-0.62,1,,上市,113,-7531,,,,,,,,-36075,,-25178,,,,,,-36075,,,,-39530,,-4076,55269,62238,6969,6969,46499,,-43606,,-25178,,-36075,,,,,
,,6438,迅得,,,19200,,,,,,,,,,1.95,1,,上市,113,23412,,,,,,,,136577,,155777,,,,,,146809,-10232,,,145899,,14090,881046,1273301,392255,392255,246356,,159989,,164527,-8750,136577,,,,,
,,6442,光聖,,,35256,,,,,,,,,,1.72,1,,上市,113,39849,,,,,,,,118925,,154181,,,,,,118925,,,,121420,,37354,420285,826319,406034,406034,284614,,158774,,154181,,118925,,,,,
,,6443,元晶,-393,,273,,,,,,,,,,0.04,1,239,上市,113,2623,,,,,,,,21971,,22244,,,,,,21973,-2,,,29752,,-5158,1034198,1167606,133408,133647,103502,,24594,,22246,-2,21971,,,,,
,,6446,藥華藥,,,57908,,,,,,,,,,1.00,1,,上市,113,4217,,,,,,,,330386,,388294,,,,,,330386,,,,17585,,317018,193226,1653438,1460212,1460212,1442627,,334603,,388294,,330386,,,,,
,,6449,鈺邦,,,107161,,,,,,,,,,1.59,1,,上市,113,46662,,,,,,,,137991,,245152,,,,,,140064,-2073,,,94668,,89985,502036,721366,219330,219330,124662,,184653,,245152,,137991,,,,,
,,6451,訊芯-KY,,,406878,,,,,,,,,,-0.81,1,,上市,113,-13489,,,,,,,,-92116,,314762,,,,,,-85520,-6596,,,-61686,,-43919,780710,925428,144718,144718,206404,,-105605,,305492,9270,-92116,,,,,
,,6456,GIS-KY,,,443668,,,,,,,,,,0.15,1,,上市,113,173811,,,,,,,,41867,,485535,,,,,,51097,-9230,,,58455,,157223,13808509,15107542,1299033,1299033,1240578,,215678,,497287,-11752,41867,,,,,
,,6464,台數科,,,3095,,,,,,,,,,1.80,1,,上市,113,58363,,,,,,,,237583,,240678,,,,,,229201,8382,,,331033,,-35087,540049,1069345,529296,529296,198263,,295946,,232264,8414,237583,,,,,
,,6472,保瑞,,,64122,,,,,,,,,,7.07,1,,上市,113,239879,,,,,,,,743661,,807783,,,,,,716137,27524,,,892043,,91497,1351503,2857493,1505990,1505990,613947,,983540,,780189,27594,743661,,,,,
,,6477,安集,,,8966,,,,,,,,,,-0.30,1,,上市,113,-5974,,,,,,,,-36991,,-28025,,,,,,-37274,283,,,-27359,,-15606,186207,186487,280,280,27639,,-42965,,-28308,283,-36991,,,,,
,,6491,晶碩,,,13051,,,,,,,,,,6.54,1,,上市,113,75734,,,,,,,,514985,,528036,,,,,,509846,5139,,,591732,,-1013,729423,1725121,995698,995698,403966,,590719,,521838,6198,514985,,,,,
,,6504,南六,,,89702,,,,,,,,,,0.98,1,,上市,113,27208,,,,,,,,71164,,160866,,,,,,71138,26,,,45738,,52634,1220113,1428576,208463,208463,162725,,98372,,160836,30,71164,,,,,
,,6505,台塑化,,,-1441558,,,,,,,,,,0.53,1,,上市,113,1083408,,,,,,,,5024024,,3582466,,,,,,5026286,-2262,,,3208075,,2899357,165130587,171196938,6066351,6066351,2858276,,6107432,,3391100,191366,5024024,,,,,
,,6515,穎崴,,,5621,,,,,,,,,,5.81,1,,上市,113,49418,,,,,,,,199728,,205349,,,,,,199728,,,,222232,,26914,607885,1073078,465193,465193,242961,,249146,,205349,,199728,,,,,
,,6525,捷敏-KY,,,98786,,,,,,,,,,1.21,1,,上市,113,39713,,,,,,,,156453,,255239,,,,,,156453,,,,129646,,66520,843033,1061426,218393,218393,88747,,196166,,255239,,156453,,,,,
,,6526,達發,,,65458,,,,,,,,,,2.46,1,,上市,113,94123,,,,,,,,409781,,475239,,,,,,409781,,,,442412,,61492,1814765,3826569,2011804,2011804,1569392,,503904,,475239,,409781,,,,,
,,6531,愛普*,,,4072,,,,,,,,,,2.27,1,,上市,113,101012,,,,,,,,368455,,372527,,,,,,368455,,,,105633,,363834,403332,747858,344526,344526,238893,,469467,,372527,,368455,,,,,
,,6533,晶心科,,,4833,,,,,,,,,,-1.00,1,,上市,113,5558,,,,,,,,-50812,,-45979,,,,,,-50812,,,,-194229,,148975,326,213138,212812,212812,407041,,-45254,,-45979,,-50812,,,,,
,,6534,正瀚-創,0,,12257,,,,,,,,,,4.08,1,,上市,113,103925,,,,,,,,419071,,431328,,,,,,419071,,,,496228,,26768,111141,824806,713665,713665,217437,,522996,,431328,,419071,,,,,
,,6541,泰福-KY,,,12254,,,,,,,,,,-3.12,1,,上市,113,,,,,,,,,-418162,,-405908,,,,,,-418162,,,,-422017,,3855,2691,3357,666,666,422683,,-418162,,-405908,,-418162,,,,,
,,6550,北極星藥業-KY,,,253809,,,,,,,,,,-0.53,1,,上市,113,-68,,,,,,,,-402590,,-148781,,,,,,-390657,-11933,,,-481634,,78976,33344,27757,-5587,-5587,476047,,-402658,,-136848,-11933,-402590,,,,,
,,6552,易華電,,,94701,,,,,,,,,,0.27,1,,上市,113,5912,,,,,,,,22092,,116793,,,,,,,,,,-3641,,31645,457261,491905,34644,34644,38285,,28004,,,,22092,,,,,
,,6558,興能高,,,30357,,,,,,,,,,0.02,1,,上市,113,2607,,,,,,,,1867,,32224,,,,,,1867,,,,-21171,,25645,218352,258109,39757,39757,60928,,4474,,32224,,1867,,,,,
,,6573,虹揚-KY,,,10438,,,,,,,,,,-0.60,1,,上市,113,3055,,,,,,,,-48485,,-38047,,,,,,-48035,-450,,,-40939,,-4491,252694,260099,7405,7405,48344,,-45430,,-37603,-444,-48485,,,,,
,,6579,研揚,,,85339,,,,,,,,,,3.61,1,,上市,113,57581,,,,,,,,476806,,562145,,,,,,429272,47534,,,90577,,443810,1189603,1802503,612900,612900,522323,,534387,,498759,63386,476806,,,,,
,,6581,鋼聯,,,,,,,,,,,,,1.17,1,,上市,113,28858,,,,,,,,130173,,130173,,,,,,130173,,,,153484,,5547,244077,467429,223352,223352,69868,,159031,,130173,,130173,,,,,
,,6582,申豐,,,103571,,,,,,,,,,-0.23,1,,上市,113,-5967,,,,,,,,-24729,,78842,,,,,,-24729,,,,-48451,,17755,215802,211880,-3922,-3922,44529,,-30696,,78842,,-24729,,,,,
,,6585,鼎基,,,7678,,,,,,,,,,2.72,1,,上市,113,63411,,,,,,,,189071,,196749,,,,,,189071,,,,204213,,48269,473892,792615,318723,318723,114510,,252482,,196749,,189071,,,,,
,,6589,台康生技,,,-3752,,,,,,,,,,-0.34,1,,上市,113,440,,,,,,,,-104015,,-107767,,,,,,-104015,,,,-214028,,110453,201802,219693,17891,17891,231919,,-103575,,-107767,,-104015,,,,,
,,6591,動力-KY,,,54271,,,,,,,,,,0.71,1,,上市,113,20090,,,,,,,,25384,,79655,,,,,,25569,-185,,,25487,,19987,225264,308085,82821,82821,57334,,45474,,79840,-185,25384,,,,,
,,6592,和潤企業,,,100465,,,,,,,,,,0.98,1,,上市,113,368713,,,,,,,,901908,,1002373,,,,,,839883,62025,,,1224813,,45808,3245447,7783711,4538264,4538264,3313451,,1270621,,874689,127684,901908,,,,,
,,6598,ABC-KY,,,24152,,,,,,,,,,-0.77,1,,上市,113,0,,,,,,,,-63120,,-38968,,,,,,-63120,,,,-69239,,6119,29470,81502,52032,52032,121271,,-63120,,-38968,,-63120,,,,,
,,6605,帝寶,,,2622,,,,,,,,,,5.34,1,,上市,113,293299,,,,,,,,885717,,888339,,,,,,886149,-432,,,1023587,,155429,3115772,4851240,1735468,1735468,711881,,1179016,,869676,18663,885717,,,,,
,,6606,建德工業,,,124029,,,,,,,,,,0.21,1,,上市,113,14290,,,,,,,,23911,,147940,,,,,,23350,561,,,36147,,2054,104410,173465,69055,69055,32908,,38201,,146328,1612,23911,,,,,
,,6625,必應,,,3051,,,,,,,,,,1.02,1,,上市,113,1815,,,,,,,,45097,,48148,,,,,,44929,168,,,15517,,31395,391255,466700,75445,75445,59928,,46912,,47980,168,45097,,,,,
,,6641,基士德-KY,,,21834,,,,,,,,,,0.60,1,,上市,113,5246,,,,,,,,18923,,40757,,,,,,22025,-3102,,,4157,,20012,278014,406800,128786,128786,124629,,24169,,43712,-2955,18923,,,,,
,,6645,金萬林-創,,,247,,,,,,,,,,-0.80,1,,上市,113,-7707,,,,,,,,-39138,,-38891,,,,,,-39138,,,,-46252,,-593,88357,96435,8078,8078,54330,,-46845,,-38891,,-39138,,,,,
,,6655,科定,,,-692,,,,,,,,,,0.98,1,,上市,113,27085,,,,,,,,76743,,76051,,,,,,77025,-282,,,96601,,7227,266399,536661,270262,270262,173661,,103828,,76245,-194,76743,,,,,
,,6657,華安,,,,,,,,,,,,,-0.56,1,,上市,113,,,,,,,,,-42792,,-42792,,,,,,,,,,-54847,,12055,303,1408,1105,1105,55952,,-42792,,,,-42792,,,,,
,,6658,聯策,,,24646,,,,,,,,,,0.02,1,,上市,113,-1180,,,,,,,,3779,,28425,,,,,,669,3110,,,-3687,,6286,212871,282893,70022,70022,73709,,2599,,25315,3110,3779,,,,,
,,6666,羅麗芬-KY,,,29380,,,,,,,,,,0.30,1,,上市,113,9283,,,,,,,,26717,,56097,,,,,,14153,12564,,,23162,,12838,89318,238623,149305,149305,126143,,36000,,42263,13834,26717,,,,,
,,6668,中揚光,,,27945,,,,,,,,,,-0.46,1,,上市,113,0,,,,,,,,-47143,,-19198,,,,,,-42226,-4917,,,-54160,,7017,193566,224901,31335,31335,85495,,-47143,,-14304,-4894,-47143,,,,,
,,6669,緯穎,,,1589469,,,,,,,,,,26.92,1,,上市,113,1194871,,,,,,,,4707274,,6296743,,,,,,4707274,,,,5856504,,45641,61923174,69628237,7705063,7705063,1848559,,5902145,,6296743,,4707274,,,,,
,,6670,復盛應用,,,156475,,,,,,,,,,7.01,1,,上市,113,263667,,,,,,,,974343,,1130818,,,,,,930222,44121,,,1043208,,194802,4702711,6369633,1666922,1666922,623714,,1238010,,1074251,56567,974343,,,,,
,,6671,三能-KY,,,23868,,,,,,,,,,0.67,1,,上市,113,12505,,,,,,,,41301,,65169,,,,,,40514,787,,,45809,,7997,263591,430201,166610,166610,120801,,53806,,64154,1015,41301,,,,,
,,6672,騰輝電子-KY,,,104306,,,,,,,,,,1.25,1,,上市,113,19288,,,,,,,,89219,,193525,,,,,,89219,,,,97028,,11479,701740,1074604,372864,372864,275836,,108507,,193525,,89219,,,,,
,,6674,鋐寶科技,,,85,,,,,,,,,,-0.61,1,,上市,113,0,,,,,,,,-40842,,-40757,,,,,,-40842,,,,-45290,,4448,183012,225459,42447,42447,87737,,-40842,,-40757,,-40842,,,,,
,,6689,伊雲谷,,,55061,,,,,,,,,,0.41,1,,上市,113,7639,,,,,,,,16346,,71407,,,,,,27978,-11632,,,2299,,21686,2398999,2711813,312814,312814,310515,,23985,,82852,-11445,16346,,,,,
,,6691,洋基工程,,,41565,,,,,,,,,,4.13,1,,上市,113,97410,,,,,,,,361096,,402661,,,,,,361096,,,,450246,,8260,2189866,2754284,564418,564418,114172,,458506,,402661,,361096,,,,,
,,6695,芯鼎,,,4091,,,,,,,,,,-0.23,1,,上市,113,,,,,,,,,-22014,,-17923,,,,,,-22014,,,,-50627,,28613,126150,215130,88980,88980,139607,,-22014,,-17923,,-22014,,,,,
,,6698,旭暉應材,,,9851,,,,,,,,,,-0.29,1,,上市,113,3074,,,,,,,,-14883,,-5032,,,,,,-18760,3877,,,-18964,,7155,171464,217044,45580,45580,64544,,-11809,,-11436,6404,-14883,,,,,
,,6706,惠特,,,16867,,,,,,,,,,-0.98,1,,上市,113,-1183,,,,,,3762,,-71911,,-55044,,,,,,-71911,,,,-159992,,86898,147926,179712,31786,28024,188016,,-73094,,-55044,,-71911,,,,,
,,6715,嘉基,,,3392,,,,,,,,,,1.66,1,,上市,113,36464,,,,,,,,97826,,101218,,,,,,104523,-6697,,,105646,,28644,324667,556109,231442,231442,125796,,134290,,107915,-6697,97826,,,,,
,,6719,力智,,,-19036,,,,,,,,,,1.41,1,,上市,113,32565,,,,,,,,115764,,96728,,,,,,115764,,,,46701,,101628,566404,846270,279866,279866,233165,,148329,,96728,,115764,,,,,
,,6742,澤米,,,4607,,,,,,,,,,0.02,1,,上市,113,3895,,,,,,,,1688,,6295,,,,,,1688,,,,-15093,,20676,130950,142804,11854,11854,26947,,5583,,6295,,1688,,,,,
,,6743,安普新,,,35839,,,,,,,,,,-0.26,1,,上市,113,3340,,,,,,,,-38222,,-2383,,,,,,-38333,111,,,43524,,-78406,954765,1144829,190064,190064,146540,,-34882,,-2687,304,-38222,,,,,
,,6753,龍德造船,,,129,,,,,,,,,,2.37,1,,上市,113,66881,,,,,,,,254829,,254958,,,,,,,,,,332470,,-10760,772748,1139238,366490,366490,34020,,321710,,,,254829,,,,,
,,6754,匯僑設計,,,17554,,,,,,,,,,0.90,1,,上市,113,22227,,,,,,,,59614,,77168,,,,,,59614,,,,68347,,13494,917210,1140206,222996,222996,154649,,81841,,77168,,59614,,,,,
,,6756,威鋒電子,,,23898,,,,,,,,,,0.73,1,,上市,113,2491,,,,,,,,50996,,74894,,,,,,50996,0,,,-34419,,87906,235096,391661,156565,156565,190984,,53487,,72726,2168,50996,,,,,
,,6757,台灣虎航,,,7306,,,,,,,,,,1.92,1,,上市,113,215261,,,,,,,,861228,,868534,,,,,,,,,,1235909,,-159420,2724104,4246512,1522408,1522408,286499,,1076489,,,,861228,,,,,
,0,6768,志強-KY,0,,389458,,,,,,,,,,1.73,1,0,上市,113,100208,,,,,,0,,338976,,728434,,,,,0,339567,-591,,,303044,,136140,3203225,4011926,808701,808701,505657,,439184,0,729025,-591,338976,,,,,
,,6770,力積電,86766,,-535,,,,,,,,,,-0.11,1,,上市,113,1317,,,,,,,,-439236,,-439771,,,,,,-439236,,,,-1071986,,634067,9154181,10820046,1665865,1665865,2824617,,-437919,,-439771,,-439236,,,,,
,,6771,平和環保-創,,,,,,,,,,,,,1.06,1,,上市,113,7655,,,,,,,,30610,,30610,,,,,,31061,-451,,,40202,,-1937,80285,150857,70572,70572,30370,,38265,,31061,-451,30610,,,,,
,,6776,展碁國際,,,9979,,,,,,,,,,1.07,1,,上市,113,22650,,,,,,,,90715,,100694,,,,,,86985,3730,,,119314,,-5949,5129153,5510556,381403,381403,262089,,113365,,92878,7816,90715,,,,,
,,6781,AES-KY,,,375188,,,,,,,,,,5.41,1,,上市,113,122935,,,,,,,,462309,,837497,,,,,,462309,0,,,518511,,66733,1416943,2307059,890116,890116,371605,,585244,,837488,9,462309,,,,,
,,6782,視陽,,,5733,,,,,,,,,,2.70,1,,上市,113,26963,,,,,,,,169222,,174955,,,,,,170372,-1150,,,203983,,-7798,461911,815946,354035,354035,150052,,196185,,176105,-1150,169222,,,,,
