保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,2440,太空梭,,,-9025,,,,,,,,,,-0.26,3,,上市,114,8014,,,,,,,,-35990,,-45015,,,,,,-35990,,,,4536,,-32512,2493221,2588874,95653,95653,91117,,-27976,,-45015,,-35990,,,,,
,,2441,超豐,,,477321,,,,,,,,,,3.18,3,,上市,114,378880,,,,,,,,1811455,,2288776,,,,,,1811703,-248,,,2036328,,154007,9938037,12468256,2530219,2530219,493891,,2190335,,2289024,-248,1811455,,,,,
,,2442,新美齊,,,-27133,,,,,,,,,,0.65,3,,上市,114,59256,,,,,,,,174391,,147258,,,,,,174216,175,,,169924,,63723,503638,805390,301752,301752,131828,,233647,,147083,175,174391,,,,,
,,2444,兆勁,,,3849,,,,,,,,,,-1.54,3,,上市,114,0,,,,,,,,-156770,,-152921,,,,,0,-156770,0,,,-130918,,-25852,842136,873468,31332,31332,162250,,-156770,0,-152921,0,-156770,,,,,
,3053084,2449,京元電子,,,-66205,,,,,,,,,,7.17,3,,上市,114,1916607,,,,,,,,8809773,,8743568,,,,,,8767629,42144,,,6190946,,1482350,16199160,24967894,8768734,8768734,2577788,,7673296,,8701864,41704,5756689,,,,,
,,2450,神腦,473,,-26542,,,,,,,,,,1.06,3,,上市,114,45538,,,,,,,,273347,,246805,,,,,,274122,-775,,,157931,,160954,20339574,22791589,2452015,2452015,2294557,,318885,,247580,-775,273347,,,,,
,,2451,創見,,,75925,,,,,,,,,,5.37,3,,上市,114,524999,,,,,,,,2305161,,2381086,,,,,,2305161,,,,2772405,,57755,6495161,10321785,3826624,3826624,1054219,,2830160,,2381086,,2305161,,,,,
,,2453,凌群,,,-4814,,,,,,,,,,2.20,3,,上市,114,43629,,,,,,,,219188,,214374,,,,,,219985,-797,,,243168,,19649,3747344,5031898,1284554,1284554,1041386,,262817,,215470,-1096,219188,,,,,
,,2454,聯發科,,,-21220556,,,,,,,,,,51.76,3,,上市,114,14696288,,,,,,,,83044040,,61823484,,,,,,82394205,649835,,,81619769,,16120559,231978639,445777672,213799033,213799033,132179264,,97740328,,61213177,610307,83044040,,,,,
,,2455,全新,,,,,,,,,,,,,1.92,3,,上市,114,67337,,,,,,,,354060,,354060,,,,,,,,,,460251,,-38854,1558421,2420554,862133,862133,401882,,421397,,,,354060,,,,,
,,2457,飛宏,,,-445187,,,,,,,,,,-0.97,3,,上市,114,2156,,,,,,,,-414233,,-859420,,,,,,-414233,,,,-437629,,25552,5880428,7444505,1564077,1564077,2001706,,-412077,,-859420,0,-414233,,,,,
,,2458,義隆,,,-14597,,,,,,,,,,5.96,3,-1187,上市,114,487327,,,,,,,,1595129,,1580532,,,,,,1706572,-111443,,,2321132,,-238676,4879177,9466577,4587400,4586213,2265081,,2082456,,1692448,-111916,1595129,,,,,
,,2459,敦吉,,,-321777,,,,,,,,,,4.39,3,,上市,114,132388,,,,,,,,473203,,151426,,,,,,463744,9459,,,462526,,143065,2620042,3600785,980743,980743,518217,,605591,,160052,-8626,473203,,,,,
,,2460,建通,,,-125977,,,,,,,,,,-2.59,3,,上市,114,12766,,,,,,,,-429839,,-555816,,,,,,-429839,,,,-369875,,-47198,2264372,2219395,-44977,-44977,324898,,-417073,,-555816,,-429839,,,,,
,,2461,光群雷,,,-222433,,,,,,,,,,-0.32,3,,上市,114,57774,,,,,,,,-70705,,-293138,,,,,,-53956,-16749,,,7660,,-20591,3089965,3925273,835308,835308,827648,,-12931,,-242314,-50824,-70705,,,,,
,,2462,良得電,,,-121239,,,,,,,,,,0.02,3,,上市,114,-2173,,,,,,,,3020,,-118219,,,,,,2658,362,,,116266,,-115419,2709234,3144022,434788,434788,318522,,847,,-117406,-813,3020,,,,,
,,2464,盟立,1956,,-106317,,,,,,,,,,-0.58,3,,上市,114,-44873,,,,,,-7028,,-115057,,-221374,,,,,,-118705,3648,,,-18381,,-141549,4045405,4992315,946910,953938,974275,,-159930,,-224899,3525,-115057,,,,,
,-11042,2465,麗臺,,,-17693,,,,,,,,,,0.09,3,,上市,114,11031,,,,,,,,7384,,-10309,,,,,,7291,93,,,65556,,-36099,3169281,3507986,338705,338705,273149,,29457,,-10306,-3,18426,,,,,
,,2466,冠西電,,,-282097,,,,,,,,,,0.98,3,,上市,114,-295,,,,,,,,169279,,-112818,,,,,,169279,,,,-221929,,390913,822627,832277,9650,9650,231579,,168984,,-112818,,169279,,,,,
,,2467,志聖,,,416754,,,,,,,,,,3.78,3,,上市,114,188332,,,,,,,,605626,,1022380,,,,,,569146,36480,,,606149,,187809,2481899,4355260,1873361,1873361,1267212,,793958,,1009620,12760,605626,,,,,
,,2468,華經,,,-3826,,,,,,,,,,0.77,3,,上市,114,14371,,,,,,,,54092,,50266,,,,,,54092,,,,58418,,10045,1861264,2054226,192962,192962,134544,,68463,,50266,,54092,,,,,
,,2471,資通,,,-2139,,,,,,,,,,1.71,3,,上市,114,12109,,,,,,,,80521,,78382,,,,,,80600,-79,,,92298,,332,405594,684464,278870,278870,186572,,92630,,78701,-319,80521,,,,,
,,2472,立隆電,,,-535048,,,,,,,,,,5.19,3,,上市,114,437406,,,,,,,,1239409,,704361,,,,,,854638,384771,,,1668851,,7964,5729481,8407118,2677637,2677637,1008786,,1676815,,501225,203136,1239409,,,,,
,,2474,可成,,,-8689341,,,,,,,,,,7.45,3,,上市,114,2084958,,,,,,,,4966911,,-3722430,,,,,,4769005,197906,,,2506655,,4545214,9831838,14295685,4463847,4463847,1957192,,7051869,,-3920336,197906,4966911,,,,,
,,2476,鉅祥,287,,-273131,,,,,,,,,,2.72,3,0,上市,114,266705,,,,,,,,665503,,392372,,,,,,574833,90670,,,861441,,70767,3816081,5432901,1616820,1616820,755666,,932208,,326635,65737,665503,,,,,
,,2477,美隆電,,,-440049,,,,,,,,,,1.58,3,,上市,114,72631,,,,,,,,243435,,-196614,,,,,,251276,-7841,,,126631,,189435,1380890,1888231,507341,507341,380710,,316066,,-156666,-39948,243435,,,,,
,,2478,大毅,,,-149639,,,,,,,,,,2.53,3,,上市,114,45544,,,,,,,,365092,,215453,,,,,,363115,1977,,,457818,,-47182,3147760,4052768,905008,905008,447190,,410636,,214855,598,365092,,,,,
,,2480,敦陽科,,,-4353,,,,,,,,,,5.94,3,,上市,114,164574,,,,,,,,631746,,627393,,,,,,631746,0,,,763211,,33109,4692784,6205496,1512712,1512712,749501,,796320,,627393,0,631746,,,,,
,,2481,強茂,,,-646261,,,,,,,,,,2.18,3,,上市,114,215848,,,,,,,,983145,,336884,,,,,,831757,151388,,,849420,,349573,6743869,9741460,2997591,2997591,2148171,,1198993,,222117,114767,983145,,,,,
,,2482,連宇,,,-53353,,,,,,,,,,-0.83,3,,上市,114,-12947,,,,,,,,-64456,,-117809,,,,,,-64450,-6,,,-55788,,-21615,217221,389391,172170,172170,227958,,-77403,,-117803,-6,-64456,,,,,
,,2483,百容,,,-26445,,,,,,,,,,0.68,3,,上市,114,92666,,,,,,,,74580,,48135,,,,,,73777,803,,,-88800,,256046,1202535,1325302,122767,122767,211567,,167246,,46326,1809,74580,,,,,
,,2484,希華,,,69652,,,,,,,,,,0.26,3,,上市,114,5827,,,,,,,,42146,,111798,,,,,,42136,10,,,44058,,3915,1550774,1850761,299987,299987,255929,,47973,,111793,5,42146,,,,,
,,2485,兆赫,,,-56821,,,,,,,,,,-1.33,3,,上市,114,340,,,,,,,,-450870,,-507691,,,,,,-421295,-29575,,,-397981,,-52549,1705864,1675294,-30570,-30570,367411,,-450530,,-478116,-29575,-450870,,,,,
,,2486,一詮,,,-94996,,,,,,,,,,0.16,3,,上市,114,-20191,,,,,,,,48523,,-46473,,,,,,37819,10704,,,97724,,-69392,3886178,4500500,614322,614322,516598,,28332,,-57177,10704,48523,,,,,
,,2488,漢平,,,-78653,,,,,,,,,,3.53,3,,上市,114,51129,,,,,,,,282338,,203685,,,,,,282338,,,,275921,,57546,1632431,2147708,515277,515277,239356,,333467,,203685,,282338,,,,,
,,2489,瑞軒,,,-552967,,,,,,,,,,0.81,3,,上市,114,112184,,,,,,,,548601,,-4366,,,,,,537662,10939,,,396920,,263865,16748046,18585855,1837809,1837809,1440889,,660785,,-8330,3964,548601,,,,,
,,2491,吉祥全,,,7034,,,,,,,,,,0.49,3,,上市,114,-21,,,,,,,,27204,,34238,,,,,,39784,-12580,,,-106980,,134163,104600,131154,26554,26554,133534,,27183,,44105,-9867,27204,,,,,
,,2492,華新科,,,-1490204,,,,,,,,,,2.95,3,,上市,114,425717,,,,,,,,1871458,,381254,,,,,,1428168,443290,,,1548450,,748725,23007628,27707893,4700265,4700265,3151815,,2297175,,-78731,459985,1871458,,,,,
,,2493,揚博,,,-16244,,,,,,,,,,3.16,3,,上市,114,94514,,,,,,,,401117,,384873,,,,,,401117,,,,507344,,-11713,1922774,2776140,853366,853366,346022,,495631,,384873,,401117,,,,,
,,2495,普安,,,-2406,,,,,,,,,,0.45,3,,上市,114,15527,,,,,,,,121961,,119555,,,,,,121961,0,,,28926,,108562,474972,833161,358189,358189,329263,,137488,,119555,0,121961,,,,,
,,2496,卓越,,,-5,,,,,,,,,,4.36,3,,上市,114,22943,,,,,,,,82114,,82109,,,,,,83219,-1105,,,103004,,2053,297048,638467,341419,341419,238415,,105057,,83215,-1106,82114,,,,,
,,2497,怡利電,,,-29961,,,,,,,,,,1.49,3,,上市,114,53967,,,,,,,,182687,,152726,,,,,,182687,,,,334200,,-97546,2486224,3338424,852200,852200,518000,,236654,,152726,,182687,,,,,
,,2498,宏達電,,,-1363688,,,,,,,,,,7.88,3,,上市,114,2343358,,,,,,,,6582225,,5218537,,,,,,6582225,,,,-2833929,,11759512,1347711,2119695,771984,771984,3605913,,8925583,,5218537,,6582225,,,,,
,,2501,國建,,,-247687,,,,,,,,,,1.91,3,,上市,114,385107,,,,,,,,2178383,,1930696,,,,,,2212931,-34548,,,2647633,,-84143,11129533,15557136,4427603,4427603,1779970,,2563490,,1965244,-34548,2178383,,,,,
,,2504,國產,,,-392480,,,,,,,,,,2.45,3,,上市,114,809342,,,,,,,,2987419,,2594939,,,,,,2885726,101693,,,3765657,,31104,12206958,16792486,4585528,4585528,819871,,3796761,,2493246,101693,2987419,,,,,
,,2505,國揚,,,-139938,,,,,,,,,,1.54,3,,上市,114,39034,,,,,,,,588030,,448092,,,,,,585830,2200,,,503300,,123764,1788755,2560341,771586,771586,268286,,627064,,445892,2200,588030,,,,,
,,2506,太設,586,,117914,,,,,,,,,,0.05,3,,上市,114,74171,,,,,,,,103521,,221435,,,,,,17498,86023,,,57893,,119799,505629,920106,414477,414477,357170,,177692,,135089,86346,103521,,,,,
,,2509,全坤建,,,-231206,,,,,,,,,,-0.62,3,,上市,114,2530,,,,,,,,-135535,,-366741,,,,,,-138249,2714,,,-71878,,-61127,149101,194071,44970,44970,116848,,-133005,,-348321,-18420,-135535,,,,,
,,2511,太子,,,-266277,,,,,,,,,,0.20,3,,上市,114,60806,,,,,,,,301715,,35438,,,,,,329714,-27999,,,301165,,61356,4170448,5987062,1816614,1816614,1515449,,362521,,63437,-27999,301715,,,,,
,,2514,龍邦,,,44089,,,,,,,,,,1.43,3,,上市,114,128277,,,,,,,,805441,,849530,,,,,,518229,287212,,,826843,,106875,13953632,16101919,2148287,2148287,1321444,,933718,,555958,293572,805441,,,,,
,,2515,中工,,,-632724,,,,,,,,,,0.27,3,,上市,114,109104,,,,,,,,417679,,-215045,,,,,,411863,5816,,,598706,,-71923,13657643,14675990,1018347,1018347,419641,,526783,,-51392,-163653,417679,,,,,
,,2516,新建,,,-17434,,,,,,,,,,0.57,3,,上市,114,0,,,,,,,,129823,,112389,,,,,,129823,,,,98734,,31089,7193927,7413242,219315,219315,120581,,129823,,112389,,129823,,,,,
,,2520,冠德,,,1565,,,,,,,,,,1.72,3,,上市,114,549377,,,,,,,,1546520,,1548085,,,,,,1026363,520157,,,2101368,,-5471,12606635,16195936,3589301,3589301,1487933,,2095897,,1026777,521308,1546520,,,,,
,,2524,京城,,,0,,,,,,,,,,1.73,3,,上市,114,178518,,,,,,,,636441,,636441,,,,,,636441,,,,1087313,,-272354,1792703,3272392,1479689,1479689,392376,,814959,,636441,,636441,,,,,
,,2527,宏璟,,,106800,,,,,,,,,,0.60,3,,上市,114,55121,,,,,,,,140249,,247049,,,,,,156546,-16297,,,-7077,,202447,262814,460505,197691,197691,204768,,195370,,262513,-15464,140249,,,,,
,,2528,皇普,,,,,,,,,,,,,3.39,3,,上市,114,319950,,,,,,,,1403802,,1403802,,,,,,,,,,1768804,,-45052,8621512,10862639,2241127,2241127,472323,,1723752,,,,1403802,,,,,
,,2530,華建,,,-1831,,,,,,,,,,2.07,3,,上市,114,435772,,,,,,,,1731505,,1729674,,,,,,1736218,-4713,,,2170629,,-3352,3647461,6198441,2550980,2550980,380351,,2167277,,1734387,-4713,1731505,,,,,
,,2534,宏盛,,,-49929,,,,,,,,,,1.85,3,,上市,114,-2166,,,,,,,,877362,,827433,,,,,,877362,,,,1035429,,-160233,2697587,4386019,1688432,1688432,653003,,875196,,827433,,877362,,,,,
,,2535,達欣工,,,-155498,,,,,,,,,,4.37,3,,上市,114,242163,,,,,,,,1120871,,965373,,,,,,1136758,-15887,,,1263824,,99210,14707193,16516268,1809075,1809075,545251,,1363034,,997099,-31726,1120871,,,,,
,,2536,宏普,,,,,,,,,,,,,1.07,3,,上市,114,98733,,,,,,,,354854,,354854,,,,,,355991,-1137,,,704222,,-250635,3197962,4211431,1013469,1013469,309247,,453587,,355991,-1137,354854,,,,,
,,2537,聯上發,,,,,,,,,,,,,0.10,3,,上市,114,25278,,,,,,,,31228,,31228,,,,,,,,,,114419,,-57913,386446,597155,210709,210709,96290,,56506,,,,31228,,,,,
,,2538,基泰,,,-52992,,,,,,,,,,0.56,3,,上市,114,93628,,,,,,,,248090,,195098,,,,,,248090,0,,,-8032,,349750,46816,207431,160615,160615,168647,,341718,,195098,0,248090,,,,,
,,2539,櫻花建,,,,,,,,,,,,,2.34,3,,上市,114,678352,,,,,,,,2788092,,2788092,,,,,,2788092,,,,3441881,,24563,5922409,9912568,3990159,3990159,548278,,3466444,,2788092,,2788092,,,,,
,,2540,愛山林,,,,,,,,,,,,,0.68,3,,上市,114,111836,,,,,,,,630269,,630269,,,,,,630269,,,,929837,,-187732,7498067,9452105,1954038,1954038,1024201,,742105,,630269,,630269,,,,,
,,2542,興富發,,,0,,,,,,,,,,0.95,3,,上市,114,322511,,,,,,,,1666712,,1666712,,,,,,2010091,-343379,,,1862969,,126254,10654655,14371986,3717331,3717331,1854362,,1989223,,2010091,-343379,1666712,,,,,
,,2543,皇昌,0,,0,,,,,,,,,,1.93,3,0,上市,114,275756,,,,,,0,,1055244,,1055244,,,,,,1015184,40060,,,1222260,,108740,6591921,8186168,1594247,1594247,371987,,1331000,,1015184,40060,1055244,,,,,
,,2545,皇翔,,,,,,,,,,,,,2.58,3,,上市,114,166015,,,,,,,,891028,,891028,,,,,,891028,,,,1635311,,-578268,3307783,5682692,2374909,2374909,739598,,1057043,,891028,,891028,,,,,
,,2546,根基,,,-130182,,,,,,,,,,6.59,3,,上市,114,228363,,,,,,,,859929,,729747,,,,,,859916,13,,,995034,,93258,14419870,15698305,1278435,1278435,283401,,1088292,,729763,-16,859929,,,,,
,,2547,日勝生,,,-4474,,,,,,,,,,2.78,3,,上市,114,911054,,,,,,,,2863766,,2859292,,,,,,2822691,41075,,,785706,,2989114,2018666,4198032,2179366,2179366,1393660,,3774820,,2818220,41072,2863766,,,,,
,,2548,華固,,,-1853,,,,,,,,,,1.82,3,,上市,114,183689,,,,,,,,581662,,579809,,,,,,582011,-349,,,765113,,238,3489525,4863270,1373745,1373745,608632,,765351,,580599,-790,581662,,,,,
,,2597,潤弘,,,-1343967,,,,,,,,,,7.25,3,,上市,114,551939,,,,,,,,2518436,,1174469,,,,,,2252643,265793,,,2803946,,266429,18349900,22061708,3711808,3711808,907862,,3070375,,1031237,143232,2518436,,,,,
,,2601,益航,,,-770095,,,,,,,,,,-0.34,3,,上市,114,1338,,,,,,,,-597745,,-1367840,,,,,,-278287,-319458,,,-160536,,-435871,1228382,3147023,1918641,1918641,2079177,,-596407,,-961881,-405959,-597745,,,,,
,,2603,長榮,1609698,,-30679687,,,,,,,,,,27.74,3,12649,上市,114,11054580,,,,,,,,61266886,,30587199,,,,,,60062306,1204580,,,65795356,,6526110,216048651,293375092,77326441,77339090,13153432,,72321466,,30885965,-298766,61266886,,,,,
,0,2605,新興,,,-1535902,,,,,,,,,,0.49,3,,上市,114,99759,,,,,,,,284939,,-1250963,,,,,,284939,,,,276416,,108282,2512016,3025476,513460,513460,237044,,384698,,-1250963,,284939,,,,,
,,2606,裕民,,,-4641373,,,,,,,,,,2.76,3,,上市,114,153338,,,,,,,,2328582,,-2312791,,,,,,2328582,0,,,2416649,,65271,8353642,11344516,2990874,2990874,574225,,2481920,,-2312791,0,2328582,,,,,
,,2607,榮運,,,-1659703,,,,,,,,,,2.72,3,,上市,114,586914,,,,,,,,2506732,,847029,,,,,,2463519,43213,,,1778464,,1315182,10044923,12985171,2940248,2940248,1161784,,3093646,,810676,36353,2506732,,,,,
,,2608,嘉里大榮,,,11923,,,,,,,,,,1.55,3,,上市,114,209450,,,,,,,,859080,,871003,,,,,,724858,134222,,,1173990,,-105460,7857320,9631529,1774209,1774209,600219,,1068530,,737212,133791,859080,,,,,
,,2609,陽明,297764,,-8665065,,,,,,,,,,4.24,3,,上市,114,6343378,,,,,,,,15002572,,6337507,,,,,,14809997,192575,,,15533941,,5812009,103976535,126265473,22288938,22288938,7052761,,21345950,,6190402,147105,15002572,,,,,
,,2610,華航,,,1950179,,,,,,,,,,1.81,3,,上市,114,2894850,,,,,,,,12250585,,14200764,,,,,,10996731,1253854,,,15764679,,-619244,127534996,154976706,27441710,27441710,11677031,,15145435,,12954382,1246382,12250585,,,,,
,,2611,志信,,,-48060,,,,,,,,,,0.39,3,,上市,114,-9543,,,,,,,,82774,,34714,,,,,,72803,9971,,,1662,,71569,348326,495504,147178,147178,145516,,73231,,24698,10016,82774,,,,,
,,2612,中航,,,-1237208,,,,,,,,,,4.21,3,,上市,114,65627,,,,,,,,829715,,-407493,,,,,0,831390,-1675,,,797686,,97656,2461027,3631938,1170911,1170911,373225,,895342,0,-405818,-1675,829715,,,,,
,,2613,中櫃,,,2899,,,,,,,,,,0.85,3,,上市,114,30648,,,,,,,,117359,,120258,,,,,,116597,762,,,266171,,-118164,2086819,2518687,431868,431868,165697,,148007,,119496,762,117359,,,,,
,,2614,東森,,,-52357,,,,,,,,,,1.42,3,,上市,114,37291,,,,,,,,423243,,370886,,,,,,463960,-40717,,,335884,,124650,2688929,4039415,1350486,1350486,1014602,,460534,,411780,-40894,423243,,,,,
,,2615,萬海,514719,,-14789989,,,,,,,,,,7.64,3,,上市,114,5635732,,,,,,,,21468857,,6678868,,,,,,21447781,21076,,,26892296,,212293,75441030,106971577,31530547,31530547,5152970,,27104589,,6662970,15898,21468857,,,,,
,,2616,山隆,,,-109599,,,,,,,,,,-4.41,3,,上市,114,6280,,,,,,,,-594052,,-703651,,,,,,-599629,5577,,,-586764,,-1008,5660014,6067381,407367,407367,994131,,-587772,,-696707,-6944,-594052,,,,,
,,2617,台航,,,-1631936,,,,,,,,,,2.36,3,,上市,114,209320,,,,,,,,985508,,-646428,,,,,,985508,,,,1103364,,91464,1873209,3124888,1251679,1251679,148315,,1194828,,-646428,,985508,,,,,
,,2618,長榮航,,,3084405,,,,,,,,,,3.43,3,,上市,114,4978483,,,,,,,,19599222,,22683627,,,,,,18497916,1101306,,,26704710,,-2127005,124255361,162686685,38431324,38431324,11726614,,24577705,,21593241,1090386,19599222,,,,,
,,2630,亞航,,,-16170,,,,,,,,,,0.89,3,,上市,114,46290,,,,,,,,185518,,169348,,,,,,185518,,,,261764,,-29956,3651416,4102666,451250,451250,189486,,231808,,169348,,185518,,,,,
,,2633,台灣高鐵,,,,,,,,,,,,,0.89,3,,上市,114,1156255,,,,,,,,5011922,,5011922,,,,,,,,,,15855283,,-9687106,22751471,40108105,17356634,17356634,1501351,,6168177,,,,5011922,,,,,
,,2634,漢翔,,,-148755,,,,,,,,,,0.22,3,,上市,114,89696,,,,,,,,206957,,58202,,,,,,206957,,,,674246,,-377593,22917297,24493021,1575724,1575724,901478,,296653,,58202,,206957,,,,,
,,2636,台驊控股,,,-1472735,,,,,,,,,,5.81,3,,上市,114,258371,,,,,,,,807971,,-664764,,,,,,795369,12602,,,573231,,493111,13465579,16043189,2577610,2577610,2004379,,1066342,,-644889,-19875,807971,,,,,
,,2637,慧洋-KY,,,-5347022,,,,,,,,,,2.44,3,,上市,114,15927,,,,,,,,1822769,,-3524253,,,,,,1822769,,,,2172201,,-333505,9502481,11804928,2302447,2302447,130246,,1838696,,-3524253,,1822769,,,,,
,,2642,宅配通,,,236541,,,,,,,,,,-0.64,3,,上市,114,-16851,,,,,,,,-60943,,175598,,,,,,-60943,,,,-98973,,21179,2687675,2896347,208672,208672,307645,,-77794,,175598,,-60943,,,,,
,,2645,長榮航太,,,-14750,,,,,,,,,,4.16,3,,上市,114,389604,,,,,,,,1558414,,1543664,,,,,,,,,,2520053,,-572035,10332862,13347476,3014614,3014614,494561,,1948018,,,,1558414,,,,,
,,2646,星宇航空,,,2020285,,,,,,,,,,0.16,3,,上市,114,-229137,,,,,,,,474641,,2494926,,,,,,,,,,1460055,,-1214551,27486202,32696823,5210621,5210621,3750566,,245504,,,,474641,,,,,
,,2701,萬企,,,-362550,,,,,,,,,,0.49,3,,上市,114,41659,,,,,,,,219952,,-142598,,,,,,,,,,122396,,139215,40793,191645,150852,150852,28456,,261611,,,,219952,,,,,
,,2702,華園,,,-101595,,,,,,,,,,-0.61,3,,上市,114,-69707,,,,,,,,-95220,,-196815,,,,,,-95220,,,,71949,,-236876,143101,1044121,901020,901020,829071,,-164927,,-196815,,-95220,,,,,
,,2704,國賓,,,-1396220,,,,,,,,,,0.97,3,,上市,114,51824,,,,,,,,357386,,-1038834,,,,,,357180,206,,,-16723,,425933,709900,994904,285004,285004,301727,,409210,,-1039040,206,357386,,,,,
,,2705,六福,,,-2479,,,,,,,,,,-0.45,3,,上市,114,1,,,,,,,,-85824,,-88303,,,,,,-85824,,,,38474,,-124297,1136864,1620730,483866,483866,445392,,-85823,,-88303,,-85824,,,,,
,,2706,第一店,,,-496631,,,,,,,,,,0.56,3,,上市,114,62452,,,,,,,,277637,,-218994,,,,,,,,,,196211,,143878,61484,283109,221625,221625,25414,,340089,,,,277637,,,,,
,,2707,晶華,,,-141255,,,,,,,,,,7.93,3,,上市,114,250444,,,,,,,,1007447,,866192,,,,,,1010296,-2849,,,1214529,,43362,3406931,5005191,1598260,1598260,383731,,1257891,,869041,-2849,1007447,,,,,
,,2712,遠雄來,,,,,,,,,,,,,-0.11,3,,上市,114,0,,,,,,,,-11653,,-11653,,,,,,,,,,-6540,,-5113,325598,423319,97721,97721,104261,,-11653,,,,-11653,,,,,
,,2722,夏都,419,,-32177,,,,,,,,,,-0.33,3,,上市,114,195,,,,,,,,-58300,,-90477,,,,,,-46892,-11408,,,-57368,,-737,304090,454813,150723,150723,208510,,-58105,,-76508,-13969,-58300,,,,,
,0,2723,美食-KY,,,-409336,,,,,,,,,,-4.23,3,,上市,114,424809,,,,,,,,-758169,,-1167505,,,,,,-761982,3813,,,331405,,-664765,5589648,13772614,8182966,8182966,7851561,,-333360,,-1172568,5063,-758169,,,,,
,,2727,王品,,,-86744,,,,,,,,,,12.01,3,,上市,114,247777,,,,,,,,1021449,,934705,,,,,,995166,26283,,,1378346,,-109120,9078027,17323177,8245150,8245150,6866804,,1269226,,927074,7631,1021449,,,,,
,,2731,雄獅,,,-15394,,,,,,,,,,13.31,3,,上市,114,261018,,,,,,,,1249552,,1234158,,,,,,1241549,8003,,,1383934,,126636,18636210,22401220,3765010,3765010,2381076,,1510570,,1227130,7028,1249552,,,,,
,,2739,寒舍,-47171,,-30468,,,,,,,,,,1.01,3,,上市,114,35104,,,,,,,,92200,,61732,,,,,,92200,,,,218919,,-91615,2279013,3687220,1408207,1408207,1142117,,127304,,61732,,92200,,,,,
,,2748,雲品,,,34340,,,,,,,,,,1.11,3,,上市,114,32715,,,,,,,,117343,,151683,,,,,,117343,,,,168820,,-18762,1215687,1741349,525662,525662,356842,,150058,,151683,,117343,,,,,
,,2753,八方雲集,,,-92522,,,,,,,,,,9.34,3,,上市,114,153151,,,,,,,,602979,,510457,,,,,,622667,-19688,,,763531,,-7401,4164562,6487544,2322982,2322982,1559451,,756130,,552473,-42016,602979,,,,,
,,2762,世界健身-KY,,,-13967,,,,,,,,,,2.22,3,,上市,114,60571,,,,,,,,242185,,228218,,,,,,242185,,,,410345,,-107589,6804596,8105503,1300907,1300907,890562,,302756,,228218,,242185,,,,,
,,2801,彰銀,,,,,2540629,14681082,,19797974,,,,1664416,1.20,3,,上市,114,2786369,,,,,,,,,14150451,,16691080,,14150451,,,,,,,,,,,,,,15877820,,,,16691080,,,14150451,,,16936820,
,,2812,台中銀,,,,,1138570,5414272,,9787290,,,,269103,1.13,3,,上市,114,1351444,,,,,,,,,6686372,,7824942,,6686372,,,,,,,,,,,,,,6894643,,,,7824942,,,6686372,,,8037816,
,,2816,旺旺保,,,,1484,,,,,,,,,2.67,3,,上市,114,191167,,,,,,,,597413,,598897,,,,,,,,,,759580,,29000,5557848,8101135,,,1783707,,,,,,,,597413,,,788580
,,2820,華票,,,,,1565282,1623644,,630809,,,,14947,1.05,3,,上市,114,369928,,,,,,,,,1411762,,2977044,,,,,,,,,,,,,,,,457816,,,,,,,1411762,,,1781690,
,,2832,台產,,,,134123,,,,,,,,,2.75,3,,上市,114,212733,,,,,,,,934061,,1068184,,,,,,,,,,1148601,,-1807,3073604,5478572,,,1256367,,,,,,,,934061,,,1146794
,,2834,臺企銀,,,,,3871569,11929968,,15097241,,,,2125946,1.01,3,,上市,114,2145850,,,,,,,,,9785900,,13657469,,9785900,,,,,,,,,,,,,,12969513,,,,13657469,,,9785900,,,11931750,
,,2836,高雄銀,,,,,984446,1113949,,2623738,,,,258168,0.49,3,,上市,114,212164,,,,,,,,,939200,,1923646,,,,,,,,,,,,,,,,2328155,,,,,,,939200,,,1151364,
