保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,1521,大億,,,60874,,,,,,,,,,1.15,4,730,上市,113,-4528,,,,,,0,,87428,,148302,,,,,,87428,,,,42603,,40297,3183322,3696220,512898,513628,471025,,82900,,148302,,87428,,,,,
,,1522,堤維西,,,130497,,,,,,,,,,4.76,4,0,上市,113,352413,,,,,,5208,,1593355,,1723852,,,,,,1544086,49269,,,2350699,,-404931,14235378,20121705,5886327,5881119,3530420,,1945768,,1671117,52735,1593355,,,,,
,,1524,耿鼎,0,,18439,,,,,,,,,,3.61,4,,上市,113,146597,,,,,,,,597264,,615703,,,,,,,,,,639831,,104030,2052697,3015605,962908,962908,323077,,743861,,,,597264,,,,,
,,1525,江申,,,145842,,,,,,,,,,4.12,4,,上市,113,83631,,,,,,,,302164,,448006,,,,,,302164,,,,54663,,331132,1280131,1458634,178503,178503,123840,,385795,,448006,,302164,,,,,
,,1526,日馳,,,11888,,,,,,,,,,-0.91,4,,上市,113,-14213,,,,,,,,-54704,,-42816,,,,,,-54704,,,,-68269,,-648,569107,720682,151575,151575,219844,,-68917,,-42816,,-54704,,,,,
,,1527,鑽全,,,4552,,,,,,,,,,3.21,4,,上市,113,110686,,,,,,,,444939,,449491,,,,,,,,,,398226,,157399,2292366,3130242,837876,837876,439650,,555625,,,,444939,,,,,
,,1528,恩德,,,-4893,,,,,,,,,,-0.81,4,,上市,113,6318,,,,,,,,-155740,,-160633,,,,,,-155584,-156,,,-129746,,-19676,2744085,3672594,928509,928509,1058255,,-149422,,-160256,-377,-155740,,,,,
,,1529,樂事綠能,0,,-6496,,,,,,,,,,-0.13,4,,上市,113,15646,,,,,,317,,-18569,,-25065,,,,,,-20215,1646,,,71468,,-74391,566883,696439,129556,129239,57771,,-2923,,-23625,-1440,-18569,,,,,
,,1530,亞崴,,,36154,,,,,,,,,,4.68,4,3076,上市,113,10983,,,,,,0,,446497,,482651,,,,,,452501,-6004,,,-84267,,541747,1639155,1917762,278607,281683,365950,,457480,,486376,-3725,446497,,,,,
,1129,1531,高林股,,,93605,,,,,,,,,,0.47,4,,上市,113,22613,,,,,,,,85679,,179284,,,,,,85679,,,,-16850,,124013,1340178,1637783,297605,297605,314455,,107163,,179284,,84550,,,,,
,,1532,勤美,,,317491,,,,,,,,,,3.05,4,,上市,113,304638,,,,,,,,1520997,,1838488,,,,,,1195191,325806,,,1966042,,-140407,13440470,18019849,4579379,4579379,2613337,,1825635,,1460380,378108,1520997,,,,,
,,1533,車王電,,,69597,,,,,,,,,,-1.11,4,,上市,113,12276,,,,,,,,-204256,,-134659,,,,,,-109586,-94670,,,-200141,,8161,2505261,3345244,839983,839983,1040124,,-191980,,-39991,-94668,-204256,,,,,
,,1535,中宇,,,-12203,,,,,,,,,,4.06,4,6826,上市,113,123373,,,,,,3341,,501893,,489690,,,,,,501893,,,,480123,,145143,9851646,10858807,1007161,1010646,530523,,625266,,489690,,501893,,,,,
,,1536,和大,,,114950,,,,,,,,,,0.70,4,,上市,113,38470,,,,,,,,195958,,310908,,,,,,195060,898,,,-113971,,348399,5092735,5774470,681735,681735,795706,,234428,,308465,2443,195958,,,,,
,,1537,廣隆,,,180031,,,,,,,,,,11.75,4,,上市,113,366144,,,,,,,,963328,,1143359,,,,,,963328,,,,1138432,,191040,6348369,8137839,1789470,1789470,651038,,1329472,,1143359,,963328,,,,,
,,1538,正峰,,,25617,,,,,,,,,,-1.70,4,,上市,113,1453,,,,,,,,-54868,,-29251,,,,,,-54868,,,,-54965,,1550,103383,112684,9301,9301,64266,,-53415,,-29251,,-54868,,,,,
,,1539,巨庭,,,2017,,,,,,,,,,1.41,4,,上市,113,23070,,,,,,,,92214,,94231,,,,,,92214,,,,56989,,58295,1181367,1338821,157454,157454,100465,,115284,,94231,,92214,,,,,
,,1540,喬福,,,395,,,,,,,,,,2.12,4,,上市,113,45346,,,,,,,,180954,,181349,,,,,,,,,,103894,,122406,324940,498100,173160,173160,69266,,226300,,,,180954,,,,,
,,1541,錩泰,,,38113,,,,,,,,,,1.06,4,,上市,113,14700,,,,,,,,83704,,121817,,,,,,83704,,,,-1519,,99923,2496385,2988448,492063,492063,493582,,98404,,121817,,83704,,,,,
,,1558,伸興,,,177216,,,,,,,,,,6.81,4,,上市,113,281281,,,,,,,,920353,,1097569,,,,,,453188,467165,,,931208,,270426,5881546,8337227,2455681,2455681,1524473,,1201634,,529171,568398,920353,,,,,
,,1560,中砂,,,66921,,,,,,,,,,7.10,4,,上市,113,226792,,,,,,,,1061990,,1128911,,,,,,1035003,26987,,,1155197,,133585,4831377,7019493,2188116,2188116,1032919,,1288782,,1080954,47957,1061990,,,,,
,,1563,巧新,,,2698,,,,,,,,,,3.30,4,,上市,113,188036,,,,,,,,755484,,758182,,,,,,755484,,,,977858,,-34338,5469886,7473579,2003693,2003693,1025835,,943520,,758182,,755484,,,,,
,0,1568,倉佑,,,-3736,,,,,,,,,,1.59,4,,上市,113,48014,,,,,,,,160577,,156841,,,,,,163150,-2573,,,119601,,88990,757464,1049324,291860,291860,172259,,208591,,161281,-4440,160577,,,,,
,,1582,信錦,,,364574,,,,,,,,,,7.13,4,,上市,113,598856,,,,,,,,1053644,,1418218,,,,,,1021361,32283,,,1373589,,278911,6666063,9404071,2738008,2738008,1364419,,1652500,,1371936,46282,1053644,,,,,
,,1583,程泰,,,247634,,,,,,,,,,11.37,4,,上市,113,65907,,,,,,,,1491094,,1738728,,,,,,1255492,235602,,,4170,,1552831,3466086,4422922,956836,956836,952666,,1557001,,1486071,252657,1491094,,,,,
,,1587,吉茂,,,2679,,,,,,,,,,-0.47,4,,上市,113,-7235,,,,,,,,-33802,,-31123,,,,,,-33802,,,,-31445,,-9592,1702330,2154167,451837,451837,483282,,-41037,,-31123,,-33802,,,,,
,,1589,永冠-KY,,,465407,,,,,,,,,,-5.17,4,,上市,113,470929,,,,,,,,-633289,,-167882,,,,,,-626317,-6972,,,-1179461,,1017101,7253856,7202236,-51620,-51620,1127841,,-162360,,-174895,7013,-633289,,,,,
,,1590,亞德客-KY,,,1274421,,,,,,,,,,38.12,4,,上市,113,2010424,,,,,,,,7623278,,8897699,,,,,,7623677,-399,,,9025514,,608188,16346436,30660133,14313697,14313697,5288183,,9633702,,8898135,-436,7623278,,,,,
,,1597,直得,,,24244,,,,,,,,,,1.08,4,,上市,113,24142,,,,,,,,93813,,118057,,,,,,93813,,,,94977,,22978,612422,1036581,424159,424159,329182,,117955,,118057,,93813,,,,,
,,1598,岱宇,,,110915,,,,,,,,,,0.45,4,,上市,113,8954,,,,,,,,69883,,180798,,,,,,71952,-2069,,,29874,,48963,4639826,7217077,2577251,2577251,2547377,,78837,,172251,8547,69883,,,,,
,0,1603,華電,29343,,353101,,,,,,,,,,2.85,4,,上市,113,110518,,,,,,,,452709,,805810,,,,,,451928,781,,,493455,,69772,3918764,4537973,619209,619209,155097,,563227,,794578,11232,452709,,,,,
,,1604,聲寶,,,236169,,,,,,,,,,2.09,4,,上市,113,158530,,,,,,,,805812,,1041981,,,,,,761700,44112,,,657319,,307023,7636102,9493807,1857705,1857705,1200386,,964342,,994454,47527,805812,,,,,
,,1605,華新,,,-469078,,,,,,,,,,0.69,4,,上市,113,-87499,,,,,,,,2598490,,2129412,,,,,,2790054,-191564,,,2167769,,343222,167633649,179318340,11684691,11684691,9516922,,2510991,,1555997,573415,2598490,,,,,
,,1608,華榮,,,25568,,,,,,,,,,1.55,4,,上市,113,143749,,,,,,,,818849,,844417,,,,,,656053,162796,,,731748,,230850,10376657,11329005,952348,952348,220600,,962598,,682574,161843,818849,,,,,
,,1609,大亞,,,355150,,,,,,,,,,2.09,4,2122,上市,113,554857,,,,,,6092,,2032082,,2387232,,,,,,1609846,422236,,,2214686,,372253,25967054,30084638,4117584,4113614,1898928,,2586939,,1929898,457334,2032082,,,,,
,,1611,中電,,,192985,,,,,,,,,,0.50,4,,上市,113,6675,,,,,,,,160567,,353552,,,,,,160567,,,,85212,,82030,806535,1160834,354299,354299,269087,,167242,,353552,,160567,,,,,
,,1612,宏泰,,,-73812,,,,,,,,,,2.38,4,,上市,113,191676,,,,,,,,753227,,679415,,,,,,753117,110,,,800163,,144740,5541050,6583904,1042854,1042854,242691,,944903,,679306,109,753227,,,,,
,,1614,三洋電,,,67774,,,,,,,,,,0.83,4,,上市,113,63007,,,,,,,,216227,,284001,,,,,,215605,622,,,255557,,23677,4591165,5689785,1098620,1098620,843063,,279234,,283379,622,216227,,,,,
,,1615,大山,,,125990,,,,,,,,,,3.96,4,,上市,113,180442,,,,,,,,741182,,867172,,,,,,741182,,,,890321,,31303,4753226,5869652,1116426,1116426,226105,,921624,,,867172,741182,,,,,
,,1616,億泰,,,15201,,,,,,,,,,2.04,4,,上市,113,161196,,,,,,,,387426,,402627,,,,,,387426,,,,160941,,387681,4094896,4593099,498203,498203,337262,,548622,,402627,,387426,,,,,
,,1617,榮星,,,49674,,,,,,,,,,0.55,4,,上市,113,13882,,,,,,,,78820,,128494,,,,,,89740,-10920,,,37792,,54910,3085728,3395533,309805,309805,272013,,92702,,139414,-10920,78820,,,,,
,,1618,合機,,,485548,,,,,,,,,,3.71,4,,上市,113,176919,,,,,,,,714719,,1200267,,,,,,714719,,,,753377,,138261,3769363,4674925,905562,905562,152185,,891638,,1200267,,714719,,,,,
,,1623,大東電,,,51206,,,,,,,,,,12.58,4,,上市,113,172555,,,,,,,,733007,,784213,,,,,0,733007,,,,841942,,63620,4492746,5482989,990243,990243,148301,,905562,0,784213,,733007,,,,,
,,1626,艾美特-KY,,,116309,,,,,,,,,,-1.05,4,11016,上市,113,-29486,,,,,,11077,,-159210,,-42901,,,,,,-159210,,,,-213974,,25278,6506439,8130776,1624337,1624276,1838250,,-188696,,-42901,,-159210,,,,,
,,1702,南僑,,,837849,,,,,,,,,,4.07,4,,上市,113,529683,,,,,,,,1202440,,2040289,,,,,,1010029,192411,,,1535480,,196643,16821016,23738315,6917299,6917299,5381819,,1732123,,1731659,308630,1202440,,,,,
,,1707,葡萄王,,,50194,,,,,,,,,,9.78,4,,上市,113,502152,,,,,,22,,2171153,,2221347,,,,,,1448299,722854,,,2499835,,173470,2502450,11160005,8657555,8657533,6157698,,2673305,,1497268,724079,2171153,,,,,
,,1708,東鹼,,,331756,,,,,,,,,,3.91,4,,上市,113,290747,,,,,,,,974570,,1306326,,,,,,974570,,,,1184520,,80797,4256021,6366238,2110217,2110217,925697,,1265317,,1306326,,974570,,,,,
,,1709,和益,,,639472,,,,,,,,,,1.54,4,0,上市,113,155222,,,,,,1883,,732705,,1372177,,,,,,733576,-871,,,620126,,267801,8832873,10304487,1471614,1469731,849605,,887927,,1372651,-474,732705,,,,,
,,1710,東聯,,,-705720,,,,,,,,,,0.02,4,,上市,113,-109768,,,,,,,,-164086,,-869806,,,,,,19989,-184075,,,-71309,,-202545,22690338,23784620,1094282,1094282,1165591,,-273854,,-819378,-50428,-164086,,,,,
,,1711,永光,,,34800,,,,,,,,,,0.44,4,,上市,113,32951,,,,,,,,253262,,288062,,,,,,243590,9672,,,175360,,110853,6380955,8168220,1787265,1787265,1611905,,286213,,273550,14512,253262,,,,,
,,1712,興農,,,97556,,,,,,,,,,2.50,4,,上市,113,294175,,,,,,,,1054970,,1152526,,,,,,1049130,5840,,,1290882,,58263,13361390,18927686,5566296,5566296,4275414,,1349145,,1143792,8734,1054970,,,,,
,,1713,國化,,,65094,,,,,,,,,,10.31,4,,上市,113,-7217,,,,,,,,1555981,,1621075,,,,,,,,,,-99158,,1647922,463991,527973,63982,63982,163140,,1548764,,,,1555981,,,,,
,,1714,和桐,,,401721,,,,,,,,,,0.41,4,,上市,113,343284,,,,,,,,717067,,1118788,,,,,,415463,301604,,,909740,,150611,18699696,20619248,1919552,1919552,1009812,,1060351,,657404,461384,717067,,,,,
,,1717,長興,,,1954311,,,,,,,,,,1.56,4,,上市,113,870034,,,,,,,,1874063,,3828374,,,,,,1834552,39511,,,2169818,,574279,35366648,44191125,8824477,8824477,6654659,,2744097,,3788582,39792,1874063,,,,,
,,1718,中纖,,-146802,,,,,,,,,,,0.02,4,,上市,113,1632857,,37446485,,45380155,,,,6300813,,6154011,,,,,,27521,6273292,,,,,,,,,,,,,,335318,5818693,6300813,,,,7933670,
,,1720,生達,,,135175,,,,,,,,,,4.93,4,,上市,113,333049,,,,,,,,1294310,,1429485,,,,,,880501,413809,,,1396316,,231043,3800532,6789223,2988691,2988691,1592375,,1627359,,1012236,417249,1294310,,,,,
,,1721,國慶科技,,,13531,,,,,,,,,,-0.98,4,,上市,113,-3309,,,,,,,,-182576,,-169045,,,,,,-182576,,,,-182784,,-3101,2280331,2286720,6389,6389,189173,,-185885,,-169045,,-182576,,,,,
,,1722,台肥,,,1531884,,,,,,,,,,2.01,4,,上市,113,-327825,,,,,,,,1965649,,3497533,,,,,,1965649,,,,549706,,1088118,10088819,11873258,1784439,1784439,1234733,,1637824,,3497533,,1965649,,,,,
,,1723,中碳,,,-281973,,,,,,,,,,5.20,4,,上市,113,242152,,,,,,,,1206201,,924228,,,,,,1206201,0,,,1241162,,207191,5826594,7647470,1820876,1820876,579714,,1448353,,924228,0,1206201,,,,,
,,1725,元禎,,,780466,,,,,,,,,,1.91,4,,上市,113,42389,,,,,,,,347358,,1127824,,,,,,347358,0,,,182729,,207018,7978876,8389157,410281,410281,227552,,389747,,1127824,0,347358,,,,,
,,1726,永記,,,186682,,,,,,,,,,5.28,4,,上市,113,251139,,,,,,,,856053,,1042735,,,,,,856053,,,,991956,,115236,7051865,9525927,2474062,2474062,1482106,,1107192,,1042735,,856053,,,,,
,0,1727,中華化,,,1422,,,,,,,,,,0.51,4,,上市,113,12000,,,,,,,,63129,,64551,,,,,,63129,0,,,70569,,4560,1812626,2083083,270457,270457,199888,,75129,,64551,0,63129,,,,,
,,1730,花仙子,,,36717,,,,,,,,,,3.95,4,4396,上市,113,72260,,,,,,5836,,280116,,316833,,,,,,250048,30068,,,304526,,47850,1313447,2525253,1211806,1210366,905840,,352376,,286404,30429,280116,,,,,
,,1731,美吾華,-403,,46447,,,,,,,,,,1.30,4,,上市,113,44823,,,,,,,,173232,,219679,,,,,,173232,,,,207238,,10817,524118,1485873,961755,961755,754114,,218055,,219679,,173232,,,,,
,,1732,毛寶,,,4269,,,,,,,,,,0.30,4,,上市,113,9726,,,,,,,,12619,,16888,,,,,,12619,,,,8617,,13728,349677,593170,243493,243493,234876,,22345,,16888,,12619,,,,,
,,1733,五鼎,,,9138,,,,,,,,,,1.28,4,,上市,113,25023,,,,,,,,128104,,137242,,,,,,127998,106,,,128464,,24663,1330869,1852211,521342,521342,392878,,153127,,137108,134,128104,,,,,
,,1734,杏輝,,,30808,,,,,,,,,,1.68,4,,上市,113,21883,,,,,,,,285217,,316025,,,,,,304705,-19488,,,293864,,13236,1913612,3150628,1237016,1237016,943152,,307100,,332585,-16560,285217,,,,,
,,1735,日勝化,,,28730,,,,,,,,,,0.97,4,,上市,113,31721,,,,,,,,96413,,125143,,,,,,96413,,,,106768,,21366,2176756,2646091,469335,469335,362567,,128134,,125143,,96413,,,,,
,,1736,喬山,,,232589,,,,,,,,,,8.02,4,,上市,113,1061681,,,,,,,,2430653,,2663242,,,,,,2430180,473,,,3191818,,300516,23507498,47785398,24277900,24277900,21086082,,3492334,,2662907,335,2430653,,,,,
,,1737,臺鹽,,,41278,,,,,,,,,,1.86,4,,上市,113,115580,,,,,,,,317452,,358730,,,,,,371524,-54072,,,354539,,78493,1917244,3238152,1320908,1320908,966369,,433032,,412802,-54072,317452,,,,,
,,1752,南光,,,3426,,,,,,,,,,2.41,4,,上市,113,59796,,,,,,,,243408,,246834,,,,,,243408,,,,310221,,-7017,1452068,2199861,747793,747793,437572,,303204,,246834,,243408,,,,,
,,1760,寶齡富錦,,,15186,,,,,,,,,,1.45,4,,上市,113,92912,,,,,,9835,,124523,,139709,,,,,,124523,,,,205666,,11769,959373,2029645,1070272,1060437,854771,,217435,,139709,,124523,,,,,
,,1762,中化生,,,15721,,,,,,,,,,0.95,4,,上市,113,4190,,,,,,,,53032,,68753,,,,,,53032,,,,6342,,50880,953057,1347375,394318,394318,387976,,57222,,68753,,53032,,,,,
,,1773,勝一,,,64707,,,,,,,,,,7.21,4,,上市,113,395466,,,,,,,,1803653,,1868360,,,,,,1803653,,,,2116231,,82888,7454524,11056943,3602419,3602419,1486188,,2199119,,1868360,,1803653,,,,,
,,1776,展宇,,,23165,,,,,,,,,,0.78,4,,上市,113,4273,,,,,,,,40248,,63413,,,,,,46671,-6423,,,39536,,4985,1015458,1240041,224583,224583,185047,,44521,,68840,-5427,40248,,,,,
,,1783,和康生,,,-122560,,,,,,,,,,2.13,4,,上市,113,35378,,,,,,,,190167,,67607,,,,,,190167,,,,179906,,45639,197326,680651,483325,483325,303419,,225545,,67607,,190167,,,,,
,,1786,科妍,,,3830,,,,,,,,,,3.51,4,,上市,113,49344,,,,,,,,242254,,246084,,,,,,242254,,,,248110,,43488,227626,883310,655684,655684,407574,,291598,,246084,,242254,,,,,
,,1789,神隆,,,59246,,,,,,,,,,0.43,4,,上市,113,73667,,,,,,,,339350,,398596,,,,,,339350,,,,321041,,91976,2106074,3406284,1300210,1300210,979169,,413017,,398596,,339350,,,,,
,,1795,美時,,,-335939,,,,,,,,,,19.35,4,,上市,113,1294068,,,,,,,,5065510,,4729571,,,,,,5065510,,,,6019979,,339599,7660151,18584227,10924076,10924076,4904097,,6359578,,4729571,,5065510,,,,,
,,1802,台玻,27870,,2611394,,,,,,,,,,-0.54,4,,上市,113,479486,,,,,,,,-1754454,,856940,,,,,,-1571562,-182892,,,-1286126,,11158,38830680,42502810,3672130,3672130,4986126,,-1274968,,881614,-24674,-1754454,,,,,
,,1805,寶徠,0,,2871,,,,,,,,,,2.96,4,,上市,113,10202,,,,,,,,300956,,303827,,,,,,300956,,,,200729,,110429,332069,625467,293398,293398,92669,,311158,0,303827,0,300956,,,,,
,,1806,冠軍,,,46271,,,,,,,,,,0.31,4,,上市,113,60404,,,,,,,,119339,,165610,,,,,,119339,0,,,213164,,-33421,2540467,3429476,889009,889009,675845,,179743,,165610,0,119339,,,,,
,,1808,潤隆,,,123526,,,,,,,,,,2.28,4,,上市,113,495097,,,,,,,,2257970,,2381496,,,,,,2257970,,,,2886128,,-133061,4820023,8787971,3967948,3967948,1081820,,2753067,,2381496,,2257970,,,,,
,,1809,中釉,34250,,68343,,,,,,,,,,0.33,4,,上市,113,13281,,,,,,,,38920,,107263,,,,,,54818,-15898,,,25492,,26709,1932175,2415100,482925,482925,491683,,52201,,108934,-1671,38920,,,,,
,,1810,和成,,,172494,,,,,,,,,,0.19,4,,上市,113,34536,,,,,,,,61205,,233699,,,,,,58418,2787,,,2081,,93660,3645999,4856946,1210947,1210947,1208866,,95741,,230231,3468,61205,,,,,
,,1817,凱撒衛,,,32128,,,,,,,,,,4.37,4,,上市,113,87443,,,,,,,,321109,,353237,,,,,,315233,5876,,,372524,,36028,1800846,2790325,989479,989479,616955,,408552,,347034,6203,321109,,,,,
,,1903,士紙,,,993866,,,,,,,,,,-0.08,4,,上市,113,0,,,,,,,,-21009,,972857,,,,,,-21009,0,,,-48287,,27278,62275,155769,93494,93494,141781,,-21009,,972857,,-21009,,,,,
,,1904,正隆,,,737354,,,,,,,,,,0.55,4,,上市,113,317615,,,,,,,,656905,,1394259,,,,,,605106,51799,,,1543659,,-569139,37811195,45177687,7366492,7366492,5822833,,974520,,1311919,82340,656905,,,,,
,,1905,華紙,,,906815,,,,,,,,,,-0.23,4,,上市,113,-84168,,,,,,,,-222475,,684340,,,,,,-252123,29648,,,-550757,,244114,19223409,20767530,1544938,1544938,2095695,817,-306643,,533228,151112,-222475,,,,,
,,1906,寶隆,,,-995395,,,,,,,,,,0.25,4,,上市,113,-7420,,,,,,,,37750,,-957645,,,,,,,,,,692,,29638,2971382,3211527,240145,240145,239453,,30330,,,,37750,,,,,
,,1907,永豐餘,,,7952902,,,,,,,,,,0.98,4,,上市,113,477441,,,,,,,,2257874,,10210776,,,,,,1631190,626684,,,-153491,,2888806,67985465,78413139,10428491,10428491,10581982,817,2735315,,8915419,1295357,2257874,,,,,
,,1909,榮成,,,-304670,,,,,,,,,,-0.28,4,,上市,113,38368,,,,,,,,-377845,,-682515,,,,,,-373553,-4292,,,197063,,-536540,43134873,47799734,4664861,4664861,4467798,,-339477,,-678799,-3716,-377845,,,,,
,,2002,中鋼,,,714062,,,,,,,,,,0.13,4,,上市,113,701577,,,,,,,,3875988,,4590050,,,,,,1978352,1897636,,,1791995,,2785570,345474550,360535714,15061164,15061164,13269169,,4577565,,1420180,3169870,3875988,,,,,
,0,2006,東和鋼鐵,,,176059,,,,,,,,,,6.13,4,,上市,113,1199072,,,,,,,,4525714,,4701773,,,,,,4479837,45877,,,5704942,,19844,51772427,60162997,8390570,8390570,2685628,,5724786,,4655548,46225,4525714,,,,,
,,2007,燁興,,,28273,,,,,,,,,,-2.04,4,,上市,113,-850,,,,,,,,-1084119,,-1055846,,,,,,,,,,-729867,,-355102,7427223,6899957,-527266,-527266,202601,,-1084969,,,,-1084119,,,,,
,,2008,高興昌,,,236931,,,,,,,,,,0.26,4,,上市,113,20866,,,,,,,,48730,,285661,,,,,,,,,,100574,,-30978,1237533,1458367,220834,220834,120260,,69596,,,,48730,,,,,
,,2009,第一銅,,,926593,,,,,,,,,,0.74,4,,上市,113,-6210,,,,,,,,265565,,1192158,,,,,,,,,,56111,,203244,3009825,3128075,118250,118250,62139,,259355,,,,265565,,,,,
,,2010,春源,,,134515,,,,,,,,,,1.65,4,,上市,113,301482,,,,,,,,1085808,,1220323,,,,,,1069282,16526,,,1202210,,185080,21945625,24014291,2068666,2068666,866456,,1387290,,1219350,973,1085808,,,,,
,,2012,春雨,,,-22967,,,,,,,,,,1.03,4,,上市,113,127491,,,,,,,,401031,,378064,,,,,,287146,113885,,,449676,,78846,7844314,9165105,1320791,1320791,871115,,528522,,245928,132136,401031,,,,,
,,2013,中鋼構,,,-127463,,,,,,,,,,2.70,4,,上市,113,111525,,,,,,,,539479,,412016,,,,,,539479,,,,700268,,-49264,18635059,19695058,1059999,1059999,359731,,651004,,412016,,539479,,,,,
,,2014,中鴻,,,-1028207,,,,,,,,,,-0.62,4,,上市,113,-290515,,,,,,,,-891679,,-1919886,,,,,,-891679,,,,-1240502,,58308,31207294,30461521,-745773,-745773,494729,,-1182194,,-1919886,,-891679,,,,,
,,2015,豐興,,,-101527,,,,,,,,,,4.26,4,,上市,113,523847,,,,,,,,2475019,,2373492,,,,,,2475019,0,,,2772737,,226129,30724826,34379324,3654498,3654498,881761,,2998866,,2373492,0,2475019,,,,,
,,2017,官田鋼,-662,,-389876,,,,,,,,,,0.28,4,,上市,113,12524,,,,,,,,164213,,-225663,,,,,,119485,44728,,,-236272,,413009,3105323,3281159,175836,175836,411446,,176737,,-225085,-578,164213,,,,,
,,2020,美亞,,,111279,,,,,,,,,,3.09,4,5494,上市,113,158013,,,,,,4661,,826942,,938221,,,,,,826068,874,,,488072,,496883,4445533,5241842,796309,797142,309070,,984955,,937096,1125,826942,,,,,
,0,2022,聚亨,,,225682,,,,,,,,,,-0.49,4,,上市,113,44955,,,,,,,,-493984,,-268302,,,,,,-165301,-328683,,,-170170,,-278859,7340970,8003810,662840,662840,833010,,-449029,,-155695,-112607,-493984,,,,,
,,2023,燁輝,,,792577,,,,,,,,,,-0.81,4,,上市,113,-19527,,,,,,,,-2054163,,-1261586,,,,,,-1596120,-458043,,,340432,,-2414122,68074641,73981747,5907106,5907106,5566674,,-2073690,,-815932,-445654,-2054163,,,,,
,,2024,志聯,,,4096,,,,,,,,,,0.16,4,,上市,113,758,,,,,,,,15924,,20020,,,,,,,,,,16504,,178,1011914,1096748,84834,84834,68330,,16682,,,,15924,,,,,
,,2025,千興,-175,,6020,,,,,,,,,,-1.42,4,,上市,113,1801,,,,,,,,-245954,,-239934,,,,,,,,,,-254024,,9871,1263276,1058326,-204950,-204950,48899,,-244153,,,,-245954,,,,,
,,2027,大成鋼,-34394,,4169964,,,,,,,,,,1.53,4,,上市,113,1844086,,,,,,,,4720588,,8890552,,,,,,3538282,1182306,,,6112121,,452553,73310863,90398484,17087621,17087621,10941106,,6564674,,7254879,1635673,4720588,,,,,
,,2028,威致,,,88528,,,,,,,,,,0.98,4,,上市,113,47165,,,,,,,,316203,,404731,,,,,,,,,,376970,,-13602,9639304,10196132,556828,556828,179858,,363368,,,,316203,,,,,
,,2029,盛餘,,,80917,,,,,,,,,,1.81,4,,上市,113,144857,,,,,,,,589947,,670864,,,,,,581233,8714,,,625151,,109653,12376090,13690701,1314611,1314611,689460,,734804,,660440,10424,589947,,,,,
,,2030,彰源,,,192337,,,,,,,,,,0.84,4,,上市,113,75664,,,,,,,,235827,,428164,,,,,,235827,,,,405111,,-93620,11191170,12398284,1207114,1207114,802003,,311491,,428164,,235827,,,,,
,,2031,新光鋼,,,-169303,,,,,,,,,,4.50,4,,上市,113,117061,,,,,,,,1476477,,1307174,,,,,,1444214,32263,,,592558,,1000980,13422235,14592238,1170003,1170003,577445,,1593538,,1274445,32729,1476477,,,,,
,,2032,新鋼,,,2099,,,,,,,,,,0.45,4,,上市,113,4889,,,,,,,,59125,,61224,,,,,,,,,,15965,,48049,2852093,2968738,116645,116645,100680,,64014,,,,59125,,,,,
,,2033,佳大,,,-892,,,,,,,,,,0.19,4,,上市,113,3953,,,,,,,,15722,,14830,,,,,,,,,,16918,,2757,500108,577650,77542,77542,60624,,19675,,,,15722,,,,,
,,2034,允強,,,1008342,,,,,,,,,,-0.22,4,,上市,113,-44052,,,,,,,,-103494,,904848,,,,,,-103494,,,,636550,,-784096,12791107,14522266,1731159,1731159,1094609,,-147546,,904848,,-103494,,,,,
,,2038,海光,,,236411,,,,,,,,,,0.20,4,,上市,113,25256,,,,,,,,19690,,256101,,,,,,37717,-18027,,,33713,,11233,9483808,9724332,240524,240524,206811,,44946,,273046,-16945,19690,,,,,
,,2049,上銀,,,942495,,,,,,,,,,5.57,4,,上市,113,386817,,,,,,,,1862814,,2805309,,,,,,1971948,-109134,,,2058785,,190846,17173869,24391684,7217815,7217815,5159030,,2249631,,2911229,-105920,1862814,,,,,
