保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,4142,國光生,,,5596,,,,,,,,,,-1.52,4,,上市,112,0,,,,,,,,-769979,,-764383,,,,,,-639891,-130088,,,-722747,,-47232,1374159,1785094,410935,410935,1133682,,-769979,,-635618,-128765,-769979,,,,,
,,4148,全宇生技-KY,,,-109478,,,,,,,,,,2.18,4,,上市,112,68321,,,,,,,,189309,,79831,,,,,,139361,49948,,,189895,,67735,2238608,2826587,587979,587979,398084,,257630,,49452,30379,189309,,,,,
,,4155,訊映,,,-18990,,,,,,,,,,0.02,4,13720,上市,112,9620,,,,,,6293,,-1594,,-20584,,,,,,2948,-4542,,,-12062,,20088,995101,1191985,196884,204311,216373,,8026,,-16042,-4542,-1594,,,,,
,,4164,承業醫,,,1692,,,,,,,,,,2.55,4,,上市,112,134192,,,,,,,,425238,,426930,,,,,,418866,6372,,,613476,,-54046,2808977,3877137,1068160,1068160,454684,,559430,,420625,6305,425238,,,,,
,,4169,泰宗,,,-537,,,,,,,,,,0.35,4,,上市,112,3458,,,,,,,,18574,,18037,,,,,,18574,,,,22329,,-297,489451,969619,480168,480168,457839,,22032,,18037,,18574,,,,,
,0,4178,永笙-KY,,,-35773,,,,,,,,,,-2.21,4,,上市,112,-11831,,,,,,,,-319762,,-355535,,,,,,-319762,0,,,-245415,,-86178,257087,362777,105690,105690,351105,,-331593,,-355535,0,-319762,,,,,
,,4190,佐登-KY,160,,-44696,,,,,,,,,,0.00,4,,上市,112,44870,,,,,,,,-258,,-44954,,,,,,-258,,,,30690,,13922,963594,2975720,2012126,2012126,1981596,,44612,,-44954,,-258,,,,,
,,4195,基米-創,,,-347,,,,,,,,,,-2.36,4,,上市,112,125,,,,,,,,-168066,,-168413,,,,,,-168066,,,,-81901,,-86040,276232,429138,152906,152906,234807,,-167941,,-168413,,-168066,,,,,
,0,4306,炎洲,,,363361,,,,,,,,,,1.30,4,,上市,112,139847,,,,,,,,855538,,1218899,,,,,,801205,54333,,,672526,,322859,11045427,13223736,2178309,2178309,1505783,,995385,,1171180,47719,855538,,,,,
,,4414,如興,,,49470,,,,,,,,,,-0.66,4,,上市,112,-6608,,,,,,,,-557653,,-508183,,,,,,-548618,-9035,,,-205635,,-358626,11299094,13517416,2218322,2218322,2423957,,-564261,,-511046,2863,-557653,,,,,
,,4426,利勤,,,2715,,,,,,,,,,-0.24,4,,上市,112,-863,,,,,,,,-41948,,-39233,,,,,,-41804,-144,,,-22028,,-20783,1059891,1292108,232217,232217,254245,,-42811,,-39089,-144,-41948,,,,,
,,4438,廣越,,,-93249,,,,,,,,,,7.10,4,,上市,112,286219,,,,,,,,904396,,811147,,,,,,734190,170206,,,921446,,269169,14066818,16552812,2485994,2485994,1564548,,1190615,,644104,167043,904396,,,,,
,,4439,冠星-KY,,,-37167,,,,,,,,,,10.82,4,,上市,112,115454,,,,,,,,408198,,371031,,,,,,408198,,,,499160,,24492,3948097,5187113,1239016,1239016,739856,,523652,,371031,,408198,,,,,
,,4440,宜新實業,0,,223,,,,,,,,,,0.67,4,,上市,112,7117,,,,,,,,45274,,45497,,,,,,,,,,31813,,20578,905225,994301,89076,89076,57263,,52391,,,,45274,,,,,
,,4441,振大環球,,,-6796,,,,,,,,,,12.33,4,,上市,112,248024,,,,,,,,740011,,733215,,,,,,741588,-1577,,,813557,,174478,3971592,5246728,1275136,1275136,461579,,988035,,734940,-1725,740011,,,,,
,,4526,東台,,,-742,,,,,,,,,,0.20,4,,上市,112,-28351,,,,,,,,121487,,120745,,,,,,50131,71356,,,-156307,,249443,6066156,7620510,1554354,1554354,1710661,,93136,,49634,71111,121487,,,,,
,,4532,瑞智,,,-172988,,,,,,,,,,1.50,4,,上市,112,317019,,,,,,,,801018,,628030,,,,,,750972,50046,,,931202,,186835,14353857,16859695,2505838,2505838,1574636,,1118037,,585812,42218,801018,,,,,
,,4536,拓凱,,,-46670,,,,,,,,,,15.58,4,,上市,112,513321,,,,,,,,1483435,,1436765,,,,,,1415377,68058,,,1703141,,293615,6235759,9266547,3030788,3030788,1327647,,1996756,,1372722,64043,1483435,,,,,
,,4540,全球傳動,,,-2611,,,,,,,,,,-1.09,4,,上市,112,-44183,,,,,,,,-103612,,-106223,,,,,,-103612,,,,-70892,,-76903,2153100,2571194,418094,418094,488986,,-147795,,-106223,,-103612,,,,,
,,4545,銘鈺,,,-2614,,,,,,,,,,1.08,4,,上市,112,34854,,,,,,,,83065,,80451,,,,,,83065,,,,87533,,30386,1692541,2075139,382598,382598,295065,,117919,,80451,,83065,,,,,
,,4551,智伸科,,,-82391,,,,,,,,,,4.47,4,,上市,112,193740,,,,,,,,515540,,433149,,,,,,515540,,,,721504,,-12224,5573913,7121824,1547911,1547911,826407,,709280,,433149,,515540,,,,,
,,4552,力達-KY,,,-111591,,,,,,,,,,3.46,4,,上市,112,212849,,,,,,,,401675,,290084,,,,,,401675,,,,609614,,4910,3930150,5045537,1115387,1115387,505773,,614524,,290084,,401675,,,,,
,,4555,氣立,,,-37519,,,,,,,,,,-0.51,4,,上市,112,7866,,,,,,,,-33673,,-71192,,,,,,-34955,1282,,,-21109,,-4698,1004354,1377230,372876,372876,393985,,-25807,,-70829,-363,-33673,,,,,
,,4557,永新-KY,,,-65365,,,,,,,,,,9.02,4,,上市,112,88940,,,,,,,,389667,,324302,,,,,,378703,10964,,,481796,,-3189,2227816,3234167,1006351,1006351,524555,,478607,,316702,7600,389667,,,,,
,,4560,強信-KY,,,-31564,,,,,,,,,,1.06,4,,上市,112,7146,,,,,,,,72104,,40540,,,,,,72104,,,,61780,,17470,852486,1239857,387371,387371,325591,,79250,,40540,,72104,,,,,
,,4562,穎漢,678,,13045,,,,,,,,,,-0.92,4,,上市,112,3038,,,,,,,,-85841,,-72796,,,,,,-80842,-4999,,,-62664,,-20139,490600,742197,251597,251597,314939,,-82803,,-67840,-4956,-85841,,,,,
,,4564,元翎,,,-138,,,,,,,,,,-1.87,4,,上市,112,-45351,,,,,,,,-371062,,-371200,,,,,,-371062,,,,-337817,,-78596,1406299,1304718,-101581,-101581,236236,,-416413,,-371200,,-371062,,,,,
,,4566,時碩工業,,,-32089,,,,,,,,,,3.04,4,,上市,112,43171,,,,,,,,262253,,230164,,,,,,262253,0,,,220583,,84841,3277842,4208458,930616,930616,710033,,305424,,230164,0,262253,,,,,
,,4569,六方科-KY,,,11538,,,,,,,,,,3.26,4,,上市,112,1783,,,,,,,,94620,,106158,,,,,,94620,,,,58467,,37936,983841,1216208,232367,232367,173900,,96403,,106158,,94620,,,,,
,,4571,鈞興-KY,,,-55399,,,,,,,,,,5.18,4,,上市,112,84485,,,,,,,,273899,,218500,,,,,,273899,,,,280087,,78297,1682452,2348849,666397,666397,386310,,358384,,218500,,273899,,,,,
,,4572,駐龍,,,,,,,,,,,,,6.21,4,,上市,112,71635,,,,,,,,242030,,242030,,,,,,242030,,,,288016,,25649,435026,832658,397632,397632,109616,,313665,,242030,,242030,,,,,
,,4576,大銀微系統,,,-5322,,,,,,,,,,0.04,4,,上市,112,4015,,,,,,,,39279,,33957,,,,,,5101,34178,,,26082,,17212,1501768,2170200,668432,668432,642350,,43294,,6147,27810,39279,,,,,
,,4581,光隆精密-KY,,,-14060,,,,,,,,,,6.00,4,,上市,112,47206,,,,,,,,203267,,189207,,,,,,203306,-39,,,220586,,29887,807823,1197391,389568,389568,168982,,250473,,189313,-106,203267,,,,,
,,4582,聚恆-創,,,,,,,,,,,,,0.25,4,12884,上市,112,-8331,,,,,,13559,,15830,,15830,,,,,,16472,-642,,,-35418,,42917,1587947,1748702,160755,160080,195498,,7499,,16472,-642,15830,,,,,
,,4583,台灣精銳,,,,,,,,,,,,,10.89,4,,上市,112,219383,,,,,,,,873157,,873157,,,,,,873157,,,,905765,,186775,1195994,2686956,1490962,1490962,585197,,1092540,,873157,,873157,,,,,
,,4585,達明,,,-240,,,,,,,,,,0.12,4,,上市,112,220,,,,,,,,11182,,10942,,,,,,11182,,,,-40011,,51413,676206,1260013,583807,583807,623818,,11402,,10942,,11182,,,,,
,,4588,玖鼎電力,,,,,,,,,,,,,4.03,4,,上市,112,39147,,,,,,,,156763,,156763,,,,,,,,,,207016,,-11106,725880,1036959,311079,311079,104063,,195910,,,,156763,,,,,
,,4590,富田-創,,,-120,,,,,,,,,,-3.75,4,,上市,112,-52761,,,,,,,,-173873,,-173993,,,,,,,,,,-233040,,6406,2667502,2863457,195955,195955,428995,,-226634,,,,-173873,,,,,
,,4720,德淵,,,2531,,,,,,,,,,0.74,4,,上市,112,48736,,,,,,50,,61552,,64083,,,,,,76466,-14914,,,30190,,80098,2653870,3310758,656888,656838,626648,,110288,,73610,-9527,61552,,,,,
,,4722,國精化,,,-3447,,,,,,,,,,1.67,4,,上市,112,45824,,,,,,,,167026,,163579,,,,,,167026,,,,165901,,46949,2927080,3454793,527713,527713,361812,,212850,,163579,,167026,,,,,
,,4736,泰博,,,21569,,,,,,,,,,10.67,4,,上市,112,274928,,,,,,,,1052902,,1074471,,,,,,1017371,35531,,,967957,,359873,2734189,4806830,2072641,2072641,1104684,,1327830,,1025700,48771,1052902,,,,,
,,4737,華廣,,,19585,,,,,,,,,,0.10,4,,上市,112,-38406,,,,,,,,6531,,26116,,,,,,6209,322,,,-13339,,-18536,1039917,1755567,715650,715650,728989,,-31875,,26047,69,6531,,,,,
,,4739,康普,,,-6709,,,,,,,,,,-0.93,4,,上市,112,9474,,,,,,,,-74426,,-81135,,,,,,-100229,25803,,,-93485,,28533,5055610,5231731,176121,176121,269606,,-64952,,-115522,34387,-74426,,,,,
,,4746,台耀,,,345,,,,,,,,,,1.05,4,,上市,112,194650,,,,,,,,-52259,,-51914,,,,,,126243,-178502,,,674975,,-532584,2437119,4360448,1923329,1923329,1248354,,142391,,132982,-184896,-52259,,,,,
,,4755,三福化,,,-27874,,,,,,,,,,4.41,4,,上市,112,137346,,,,,,,,443964,,416090,,,,,,444458,-494,,,557917,,23393,3968584,4990961,1022377,1022377,464460,,581310,,416342,-252,443964,,,,,
,,4763,材料*-KY,,,-137103,,,,,,,,,,62.52,4,,上市,112,913179,,,,,,,,5222835,,5085732,,,,,,5175744,47091,,,6048563,,87451,4136950,11025642,6888692,6888692,840129,,6136014,,5036208,49524,5222835,,,,,
,,4764,雙鍵,,,-45070,,,,,,,,,,-1.00,4,,上市,112,-3948,,,,,,,,-85050,,-130120,,,,,,-85907,857,,,-113974,,24976,1970897,2227080,256183,256183,370157,,-88998,,-131059,939,-85050,,,,,
,,4766,南寶,,,-2623573,,,,,,,,,,20.14,4,,上市,112,827329,,,,,,,,2566432,,-57141,,,,,,2428215,138217,,,2964382,,429379,14090728,20581188,6490460,6490460,3526078,,3393761,,-178663,121522,2566432,,,,,
,,4770,上品,,,-47993,,,,,,,,,,21.22,4,,上市,112,397871,,,,,,,,1683253,,1635260,,,,,,1683253,,,,2002947,,78177,3048357,5692353,2643996,2643996,641049,,2081124,,1635260,,1683253,,,,,
,,4771,望隼,,,-19598,,,,,,,,,,10.77,4,,上市,112,178772,,,,,,,,655730,,636132,,,,,,562282,93448,,,832016,,2486,1546863,2572202,1025339,1025339,193323,,834502,,549068,87064,655730,,,,,
,,4807,日成-KY,,,4460,,,,,,,,,,-4.12,4,,上市,112,-51819,,,,,,,,-162920,,-158460,,,,,,-158144,-4776,,,-223107,,8368,1105640,1148730,43090,43090,266197,,-214739,,-154429,-4031,-162920,,,,,
,,4904,遠傳,827426,,-816997,,,,,,,,,,3.42,4,,上市,112,2529564,,,,,,,,11293192,,10476195,,,,,,11185918,107274,,,14056529,,-233773,65060442,93690417,28629975,28629975,15400872,,13822756,,10370364,105831,11293192,,,,,
,,4906,正文,,,-611436,,,,,,,,,,1.55,4,,上市,112,243123,,,,,,,,545545,,-65891,,,,,,609150,-63605,,,463625,,325043,23365192,26136349,2771157,2771157,2307532,,788668,,-2286,-63605,545545,,,,,
,,4912,聯德控股-KY,,,-49154,,,,,,,,,,4.18,4,,上市,112,25071,,,,,,,,274499,,225345,,,,,,260095,14404,,,328523,,-28953,3448732,4664224,1215492,1215492,886969,,299570,,215025,10320,274499,,,,,
,,4915,致伸,,,-288924,,,,,,,,,,5.50,4,,上市,112,632883,,,,,,,,2633489,,2344565,,,,,,2485289,148200,,,2742983,,523389,50907102,60488402,9581300,9581300,6838317,,3266372,,2220824,123741,2633489,,,,,
,,4916,事欣科,,,9701,,,,,,,,,,0.87,4,,上市,112,60351,,,,,,,,80320,,90021,,,,,,80320,,,,157108,,-16437,2935555,3414371,478816,478816,321708,,140671,,90021,,80320,,,,,
,,4919,新唐,,,-440774,,,,,,,,,,5.77,4,,上市,112,306170,,,,,,,,2420434,,1979660,,,,,,2420434,,,,1690183,,1036421,21005496,35348149,14342653,14342653,12652470,,2726604,,1979660,,2420434,,,,,
,,4927,泰鼎-KY,,,83202,,,,,,,,,,-4.20,4,,上市,112,-5655,,,,,,,,-799952,,-716750,,,,,,-796944,-3008,,,-604502,,-201105,11599833,12628251,1028418,1028418,1632920,,-805607,,-714078,-2672,-799952,,,,,
,,4930,燦星網,,,-96967,,,,,,,,,,3.61,4,,上市,112,187009,,,,,,,,604487,,507520,,,,,,288804,315683,,,434233,,357263,5620497,6904816,1284319,1284319,850086,,791496,,240709,266811,604487,,,,,
,,4934,太極,-147740,,-32178,,,,,,,,,,-0.13,4,,上市,112,-188,,,,,,,,-190348,,-222526,,,,,,-28577,-161771,,,-285812,,95276,1894212,2145122,250910,250910,388982,,-190536,,-60755,-161771,-190348,,,,,
,,4935,茂林-KY,,,-46706,,,,,,,,,,2.57,4,,上市,112,74176,,,,,,,,331402,,284696,,,,,,331402,,,,183727,,221851,5058661,5939876,881215,881215,697488,,405578,,284696,,331402,,,,,
,,4938,和碩,,,505275,,,,,,,,,,5.90,4,,上市,112,6894460,,,,,,,,17412793,,17918068,,,,,,15712958,1699835,,,14752658,,9554595,1210677036,1256783394,46106358,46106358,31353700,,24307253,,16252473,1665595,17412793,,,,,
,,4942,嘉彰,,,-80037,,,,,,,,,,4.32,4,,上市,112,317516,,,,,,,,612787,,532750,,,,,,615032,-2245,,,739159,,191144,4598033,6074468,1476435,1476435,737276,,930303,,534995,-2245,612787,,,,,
,,4943,康控-KY,,,-38153,,,,,,,,,,-2.84,4,,上市,112,4351,,,,,,,,-247565,,-285718,,,,,,-248085,520,,,-414074,,170860,1712283,1683814,-28469,-28469,385605,,-243214,,-286922,1204,-247565,,,,,
,,4949,有成精密,,,1876,,,,,,,,,,3.20,4,,上市,112,76711,,,,,,,,194296,,196172,,,,,,194296,,,,265104,,5903,3478880,4502252,1023372,1023372,758268,,271007,,196172,,194296,,,,,
,,4952,凌通,-143,,-9883,,,,,,,,,,1.54,4,,上市,112,18692,,,,,,,,167985,,158102,,,,,,167985,,,,167670,,19007,1344777,2167031,822254,822254,654441,,186677,,158102,,167985,,,,,
,,4956,光鋐,124,,-250,,,,,,,,,,-1.38,4,,上市,112,-28781,,,,,,,,-138752,,-139002,,,,,,-138752,,,,-171537,,4004,1113727,1132459,18732,18732,190393,,-167533,,-139002,,-138752,,,,,
,,4958,臻鼎-KY,,,-1253016,,,,,,,,,,6.55,4,,上市,112,616065,,,,,,,,9431853,,8178837,,,,,,6188729,3243124,,,9159684,,888234,123938549,151398038,27459489,27459489,18299805,,10047918,,3951563,4227274,9431853,,,,,
,,4960,誠美材,,,-44278,,,,,,,,,,-0.99,4,,上市,112,-64388,,,,,,,,-580957,,-625235,,,,,,-580957,,,,-532555,,-112790,8872651,9237663,365012,365012,897567,,-645345,,-625235,,-580957,,,,,
,,4961,天鈺,,,-159661,,,,,,,,,,13.29,4,,上市,112,434562,,,,,,,,2367199,,2207538,,,,,,2150213,216986,,,2346045,,455716,11004044,16286520,5282476,5282476,2936431,,2801761,,2151994,55544,2367199,,,,,
,,4967,十銓,,,-4049,,,,,,,,,,3.38,4,,上市,112,62094,,,,,,,,236842,,232793,,,,,,236842,,,,308964,,-10028,15269251,16566276,1297025,1297025,988061,,298936,,232793,,236842,,,,,
,,4968,立積,,,-1086,,,,,,,,,,-2.46,4,,上市,112,-55842,,,,,,,,-222289,,-223375,,,,,,-222289,,,,-297479,,19348,2182491,2984581,802090,802090,1099569,,-278131,,-223375,,-222289,,,,,
,,4976,佳凌,,,,,,,,,,,,,-1.91,4,,上市,112,0,,,,,,,,-261735,,-261735,,,,,,,,,,-290047,,28312,1051809,923304,-128505,-128505,161542,,-261735,,,,-261735,,,,,
,,4977,眾達-KY,-4326,,-10315,,,,,,,,,,4.26,4,,上市,112,-3318,,,,,,,,329452,,319137,,,,,,340815,-11363,,,175397,,150737,1362837,1743252,380415,380415,200692,,326134,,332126,-12989,329452,,,,,
,,4989,榮科,,,24646,,,,,,,,,,-0.97,4,,上市,112,-32726,,,,,,,,-133765,,-109119,,,,,,-133765,,,,-181511,,15020,3598751,3557969,-40782,-40782,140729,,-166491,,-109119,,-133765,,,,,
,,4994,傳奇,,,144,,,,,,,,,,1.69,4,,上市,112,7030,,,,,,,,156081,,156225,,,,,,156081,,,,137865,,25246,683897,1623649,939752,939752,801887,,163111,,156225,,156081,,,,,
,,4999,鑫禾,,,-18907,,,,,,,,,,0.05,4,,上市,112,27838,,,,,,,,3813,,-15094,,,,,,3813,,,,-22632,,54283,1595435,1908535,313100,313100,335732,,31651,,-15094,,3813,,,,,
,,5007,三星,,,-13400,,,,,,,,,,3.38,4,,上市,112,265622,,,,,,,,1015075,,1001675,,,,,,997082,17993,,,1186229,,94468,5007394,6644926,1637532,1637532,451303,,1280697,,991837,9838,1015075,,,,,
,,5203,訊連,,,-17381,,,,,,,,,,2.81,4,,上市,112,83842,,,,,,,,222036,,204655,,,,,,222036,,,,150115,,155763,269416,1865022,1595606,1595606,1445491,,305878,,204655,,222036,,,,,
,,5215,科嘉-KY,-27986,,-50210,,,,,,,,,,2.75,4,,上市,112,142960,,,,,,,,183685,,133475,,,,,,176890,6795,,,232949,,93696,1842721,2522854,680133,680133,419198,,326645,,128898,4577,183685,,,,,
,,5222,全訊,,,-5371,,,,,,,,,,5.88,4,,上市,112,94705,,,,,,,,436535,,431164,,,,,,,,,,465707,,65533,554943,1250809,695866,695866,230159,,531240,,,,436535,,,,,
,,5225,東科-KY,,,-20854,,,,,,,,,,8.02,4,,上市,112,14448,,,,,,,,533310,,512456,,,,,,533310,,,,571801,,-24043,8987270,10640520,1653250,1653250,1081449,,547758,,512456,,533310,,,,,
,,5234,達興材料,,,1310,,,,,,,,,,5.10,4,,上市,112,82095,,,,,,,,523354,,524664,,,,,,523354,,,,610788,,-5339,2785030,4264121,1479091,1479091,868303,,605449,,524664,,523354,,,,,
,,5236,凌陽創新,-10,,9347,,,,,,,,,,7.36,4,,上市,112,77343,,,,,,,,427789,,437136,,,,,,,,,,474251,,30881,633607,1650050,1016443,1016443,542182,,505132,,,,427789,,,,,
,,5243,乙盛-KY,,,166564,,,,,,,,,,3.55,4,,上市,112,309343,,,,,,,,597466,,764030,,,,,,597466,,,,864472,,42337,9269382,11562007,2292625,2292625,1428153,,906809,,764030,,597466,,,,,
,,5244,弘凱,,,-18448,,,,,,,,,,2.40,4,,上市,112,31348,,,,,,,,162727,,144279,,,,,,162727,,,,168046,,26029,472015,881494,409479,409479,241433,,194075,,144279,,162727,,,,,
,,5258,虹堡,,,5850,,,,,,,,,,8.65,4,,上市,112,292012,,,,,,,,931494,,937344,,,,,,899199,32295,,,1156341,,67165,5363177,8045038,2681861,2681861,1525520,,1223506,,906439,30905,931494,,,,,
,,5269,祥碩,,,2248840,,,,,,,,,,32.19,4,22268,上市,112,340487,,,,,,11665,,2228182,,4477022,,,,,,,,,,1822590,,746079,2877606,6401267,3523661,3534264,1711674,,2568669,,,,2228182,,,,,
,,5283,禾聯碩,,,2128,,,,,,,,,,7.78,4,0,上市,112,135757,,,,,,0,,568055,,570183,,,,,,568055,0,,,608491,,95321,4116360,6192134,2075774,2075774,1467283,,703812,,570183,0,568055,,,,,
,,5284,jpp-KY,,,22753,,,,,,,,,,8.33,4,,上市,112,50182,,,,,,,,398855,,421608,,,,,,399401,-546,,,487268,,-38231,1371524,2249333,877809,877809,390541,,449037,,421254,354,398855,,,,,
,,5285,界霖,,,-68106,,,,,,,,,,1.75,4,,上市,112,97225,,,,,,,,178637,,110531,,,,,,178637,,,,225818,,50044,4414381,5131552,717171,717171,491353,,275862,,110531,,178637,,,,,
,,5288,豐祥-KY,,,-56947,,,,,,,,,,15.60,4,0,上市,112,223562,,,,,,6,,1031525,,974578,,,,,,1032845,-1320,,,1080015,,175072,5744734,7267327,1522593,1522587,442572,,1255087,,976048,-1470,1031525,,,,,
,,5292,華懋,,,-2712,,,,,,,,,,9.75,4,,上市,112,88052,,,,,,,,305145,,302433,,,,,,305145,,,,356394,,36803,1572595,2090028,517433,517433,161039,,393197,,302433,,305145,,,,,
,,5306,桂盟,-1138,,-96433,,,,,,,,,,5.89,4,,上市,112,277244,,,,,,,,741762,,645329,,,,,,741843,-81,,,929670,,89336,2889384,4730461,1841077,1841077,910269,,1019006,,645405,-76,741762,,,,,
,,5388,中磊,,,-85109,,,,,,,,,,9.17,4,,上市,112,599242,,,,,,,,2388791,,2303682,,,,,,2386305,2486,,,3113514,,-125481,52322193,62584493,10262300,10262300,7148786,,2988033,,2301266,2416,2388791,,,,,
,,5434,崇越,,,-10339,,,,,,,,,,15.36,4,,上市,112,1027554,,,,,,12022,,2852914,,2842575,,,,,,2835024,17890,,,3198199,,682269,42854655,49273455,6418800,6406778,3208579,,3880468,,2824626,17949,2852914,,,,,
,0,5469,瀚宇博,,,2062642,,,,,,,,,,5.07,4,,上市,112,2463126,,,,,,,,4536051,,6598693,,,,,,2679653,1856398,,,6919411,,79766,32243956,42975757,10731801,10731801,3812390,,6999177,,4404485,2194208,4536051,,,,,
,,5471,松翰,,,193694,,,,,,,,,,1.11,4,,上市,112,15281,,,,,,,,185882,,379576,,,,,,185882,,,,157929,,43234,1519667,2609937,1090270,1090270,932341,,201163,,379576,,185882,,,,,
,,5484,慧友,,,4788,,,,,,,,,,-0.73,4,,上市,112,17753,,,,,,,,-48977,,-44189,,,,,,-48977,,,,-71149,,39925,289701,369555,79854,79854,151003,,-31224,,-44189,,-48977,,,,,
,,5515,建國,,,22393,,,,,,,,,,1.34,4,,上市,112,56930,,,,,,,,338513,,360906,,,,,,338513,,,,57541,,337902,3797123,4186359,389236,389236,331695,,395443,,360906,,338513,,,,,
,,5519,隆大,,,-2845,,,,,,,,,,3.69,4,,上市,112,167433,,,,,,,,808367,,805522,,,,,,808367,,,,964431,,11369,2978114,4365571,1387457,1387457,423026,,975800,,805522,,808367,,,,,
,,5521,工信,,,48386,,,,,,,,,,0.14,4,,上市,112,2990,,,,,,,,67324,,115710,,,,,,67324,,,,44688,,25626,5028658,5346121,317463,317463,272775,,70314,,115710,,67324,,,,,
,,5522,遠雄,34878,,-20620,,,,,,,,,,4.76,4,4587,上市,112,1065695,,,,,,,,3717627,,3697007,,,,,,3717627,,,,4698249,,85073,15268936,21843378,6574442,6579029,1915658,,4783322,,3697007,,3717627,,,,,
,,5525,順天,,,725,,,,,,,,,,2.50,4,,上市,112,183440,,,,,,,,679823,,680548,,,,,,677692,2131,,,880656,,-17393,3651472,5021223,1369751,1369751,489095,,863263,,678417,2131,679823,,,,,
,,5531,鄉林,,,-54988,,,,,,,,,,-0.20,4,,上市,112,-31707,,,,,,,,-386089,,-441077,,,,,,-195191,-190898,,,-279820,,-137976,2783093,3778781,995688,995688,1275508,,-417796,,-250181,-190896,-386089,,,,,
,,5533,皇鼎,,,6509,,,,,,,,,,3.12,4,,上市,112,158807,,,,,,,,889543,,896052,,,,,,889543,,,,1002391,,45959,2532524,3763838,1231314,1231314,228923,,1048350,,896052,,889543,,,,,
,,5534,長虹,,,0,,,,,,,,,,6.32,4,,上市,112,517500,,,,,,0,,1835927,,1835927,,,,,,1836036,-109,,,2289501,,63926,6853163,9798136,2944973,2944973,655472,,2353427,,1836036,-109,1835927,,,,,
,,5538,東明-KY,,,-128270,,,,,,,,,,0.67,4,,上市,112,-22305,,,,,,,,136282,,8012,,,,,,135170,1112,,,163088,,-49111,11998060,12966040,967980,967980,804892,,113977,,8459,-447,136282,,,,,
,,5546,永固-KY,,,-53853,,,,,,,,,,-4.58,4,,上市,112,-84075,,,,,,,,-392458,,-446311,,,,,,-377531,-14927,,,-416904,,-59629,3462921,3812583,349662,349662,766566,,-476533,,-429771,-16540,-392458,,,,,
,,5607,遠雄港,,,-2106,,,,,,,,,,2.91,4,,上市,112,-126559,,,,,,,,892203,,890097,,,,,,892203,0,,,950870,,-185226,1477873,2908011,1430138,1430138,479268,,765644,,890097,0,892203,,,,,
,,5608,四維航,,,-20497,,,,,,,,,,-1.26,4,,上市,112,78282,,,,,,,,-571888,,-592385,,,,,,-476000,-95888,,,-167208,,-326398,3325045,3461132,136087,136087,303295,,-493606,,-496497,-95888,-571888,,,,,
,0,5706,鳳凰,6113,,79349,,,,,,,,,,2.44,4,,上市,112,36923,,,,,,,,178253,,257602,,,,,,178174,79,,,183269,,31907,1833894,2202650,368756,368756,191600,,215176,,257927,-325,178253,,,,,
,,5871,中租-KY,936142,,-1735095,,,,,,,,,,15.15,4,,上市,112,10168244,,,,,,,,26044704,,24309609,,,,,,25033636,1011068,,,32930617,,3282331,32409578,97525510,65115932,65115932,33121457,,36212948,,23330992,978617,26044704,,,,,
,,5876,上海商銀,,,,,9590866,10159627,,39151574,,,,9882613,3.02,4,,上市,112,3803667,,,,,,,,,17425137,,27016003,,14659995,2765142,,,,,,,,,,,,,18199784,,,,22144340,4871663,,17425137,,,21228804,
2232124,,5880,合庫金,,,,,,,29413945,31963093,,,,7502226,1.17,4,,上市,112,,4196448,,,,,,14315939,,17878215,32194154,,,,,,17263694,614521,61377038,,,,,,,,,29568025,,,,31446812,747342,17878215,,,22074663,,
,,5906,台南-KY,-487,,38142,,,,,,,,,,3.21,4,,上市,112,29420,,,,,,,,111693,,149835,,,,,,107148,4545,,,136294,,4819,991271,2135188,1143917,1143917,1007136,,141113,,145290,4545,111693,,,,,
,,5907,大洋-KY,,,-98451,,,,,,,,,,-10.66,4,,上市,112,222397,,,,,,,,-2083997,,-2182448,,,,,,-2083997,,,,-240066,,-1621534,641318,3820133,3178815,3178815,3418881,,-1861600,,-2182448,,-2083997,,,,,
