保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,0,2444,兆勁,,,0,,,,,,,,,,0.07,3,,上市,112,-5024,,,,,,,,7615,,7615,,,,,0,7615,0,,,-21346,,23937,1212444,1336554,124110,124110,145456,,2591,0,7615,0,7615,,,,,
,,2449,京元電子,,,1156240,,,,,,,,,,3.49,3,,上市,112,945078,,,,,,,,4408621,,5564861,,,,,,4272025,136596,,,5424221,,-70522,16223332,24525468,8302136,8302136,2877915,,5353699,,5405051,159810,4408621,,,,,
,,2450,神腦,-54,,-13369,,,,,,,,,,2.24,3,,上市,112,84745,,,,,,,,578252,,564883,,,,,,578992,-740,,,335044,,327953,20372869,22910742,2537873,2537873,2202775,,662997,,565623,-740,578252,,,,,
,,2451,創見,,,65097,,,,,,,,,,3.40,3,,上市,112,362350,,,,,,,,1458445,,1523542,,,,,,1458445,,,,1122926,,697869,5816325,7805483,1989158,1989158,866232,,1820795,,1523542,,1458445,,,,,
,,2453,凌群,,,8022,,,,,,,,,,1.90,3,,上市,112,37562,,,,,,,,188372,,196394,,,,,,189809,-1437,,,192917,,33017,3106034,4244668,1138634,1138634,945717,,225934,,197904,-1510,188372,,,,,
,,2454,聯發科,,,20149893,,,,,,,,,,32.35,3,,上市,112,6989075,,,,,,,,51477829,,71627722,,,,,,51315980,161849,,,47063782,,11403122,159133675,303884325,144750650,144750650,97686868,,58466904,,71469210,158512,51477829,,,,,
,,2455,全新,,,,,,,,,,,,,1.42,3,,上市,112,44341,,,,,,,,261854,,261854,,,,,,,,,,270743,,35452,1060212,1757167,696955,696955,426212,,306195,,,,261854,,,,,
,,2457,飛宏,,,252772,,,,,,,,,,0.70,3,,上市,112,189907,,,,,,,,263730,,516502,,,,,,263762,-32,,,333175,,120462,6989962,9415845,2425883,2425883,2092708,,453637,,517013,-511,263730,,,,,
,,2458,義隆,,,10695,,,,,,,,,,5.51,3,1008,上市,112,359688,,,,,,,,1453432,,1464127,,,,,,1566986,-113554,,,1708193,,104927,4975365,8948469,3973104,3974112,2265919,,1813120,,1577698,-113571,1453432,,,,,
,,2459,敦吉,,,113079,,,,,,,,,,3.98,3,,上市,112,207009,,,,,,,,440616,,553695,,,,,,419758,20858,,,496413,,151212,4520203,5534539,1014336,1014336,517923,,647625,,533617,20078,440616,,,,,
,,2460,建通,,,19946,,,,,,,,,,-0.72,3,,上市,112,-75199,,,,,,,,-119012,,-99066,,,,,,-119012,,,,-207065,,12854,1801179,1841036,39857,39857,246922,,-194211,,-99066,,-119012,,,,,
,,2461,光群雷,,,28410,,,,,,,,,,0.83,3,,上市,112,39894,,,,,,,,7509,,35919,,,,,,129243,-121734,,,46396,,1007,3277736,4199780,922044,922044,875648,,47403,,154186,-118267,7509,,,,,
,,2462,良得電,,,37774,,,,,,,,,,1.76,3,,上市,112,22528,,,,,,,,254536,,292310,,,,,,254800,-264,,,180292,,96772,2406403,2873696,467293,467293,287001,,277064,,292177,133,254536,,,,,
,,2464,盟立,-1461,,46108,,,,,,,,,,0.14,3,,上市,112,20467,,,,,,30884,,31979,,78087,,,,,,27831,4148,,,31374,,21072,5602574,6748408,1145834,1114950,1082115,,52446,,73939,4148,31979,,,,,
,,2465,麗臺,,,668,,,,,,,,,,-2.72,3,,上市,112,13291,,,,,,,,-160650,,-159982,,,,,,-160455,-195,,,-130120,,-17239,2247498,2554293,306795,306795,436915,,-147359,,-159788,-194,-160650,,,,,
,,2466,冠西電,,,103606,,,,,,,,,,-0.43,3,,上市,112,4388,,,,,,,,-73333,,30273,,,,,,-73333,,,,-30316,,-38629,740188,920509,180321,180321,210637,,-68945,,30273,,-73333,,,,,
,,2467,志聖,,,319334,,,,,,,,,,2.40,3,,上市,112,37155,,,,,,,,394915,,714249,,,,,,376450,18465,,,273314,,158756,1540607,2600397,1059790,1059790,786476,,432070,,689871,24378,394915,,,,,
,,2468,華經,,,3376,,,,,,,,,,0.78,3,,上市,112,15196,,,,,,,,54615,,57991,,,,,,54615,,,,63014,,6797,1549420,1751529,202109,202109,139095,,69811,,57991,,54615,,,,,
,,2471,資通,,,467,,,,,,,,,,2.80,3,,上市,112,14525,,,,,,,,132157,,132624,,,,,,132165,-8,,,39982,,106700,358565,577848,219283,219283,179301,,146682,,132514,110,132157,,,,,
,,2472,立隆電,,,5569,,,,,,,,,,4.09,3,,上市,112,306889,,,,,,,,915367,,920936,,,,,,672370,242997,,,1026997,,195259,4774220,6628596,1854376,1854376,827379,,1222256,,675624,245312,915367,,,,,
,,2474,可成,,,238805,,,,,,,,,,14.31,3,,上市,112,3557382,,,,,,,,9852974,,10091779,,,,,,9852579,395,,,1573937,,11836419,10650812,14766784,4115972,4115972,2542035,,13410356,,10090807,972,9852974,,,,,
,,2476,鉅祥,287,,39682,,,,,,,,,,2.78,3,,上市,112,221679,,,,,,,,590649,,630331,,,,,,529963,60686,,,538908,,273420,3074853,4289594,1214741,1214741,676120,,812328,,569060,61271,590649,,,,,
,,2477,美隆電,,,184843,,,,,,,,,,0.08,3,,上市,112,43697,,,,,,,,13408,,198251,,,,,,13271,137,,,-107810,,164915,1523164,1751534,228370,228370,336180,,57105,,183269,14982,13408,,,,,
,,2478,大毅,,,-3013,,,,,,,,,,2.34,3,,上市,112,113249,,,,,,,,342090,,339077,,,,,,338021,4069,,,342466,,112873,2749211,3451726,702515,702515,360049,,455339,,336684,2393,342090,,,,,
,,2480,敦陽科,,,35202,,,,,,,,,,5.51,3,,上市,112,140448,,,,,,,,586418,,621620,,,,,,586418,0,,,652368,,74498,3988280,5299427,1311147,1311147,658779,,726866,,621620,0,586418,,,,,
,,2481,強茂,,,313577,,,,,,,,,,1.77,3,,上市,112,144387,,,,,,,,829239,,1142816,,,,,,676047,153192,,,682173,,291453,7239941,9676948,2437007,2437007,1754834,,973626,,974072,168744,829239,,,,,
,,2482,連宇,,,111541,,,,,,,,,,2.43,3,,上市,112,65327,,,,,,,,189318,,300859,,,,,,189322,-4,,,206917,,47728,690168,1203926,513758,513758,306841,,254645,,300863,-4,189318,,,,,
,,2483,百容,,,29700,,,,,,,,,,0.50,3,,上市,112,-3867,,,,,,,,55832,,85532,,,,,,54171,1661,,,-22424,,74389,1171776,1367046,195270,195270,217694,,51965,,81911,3621,55832,,,,,
,,2484,希華,,,-151094,,,,,,,,,,1.58,3,,上市,112,79524,,,,,,,,252251,,101157,,,,,,252371,-120,,,237145,,94630,1275935,1786298,510363,510363,273218,,331775,,101278,-121,252251,,,,,
,,2485,兆赫,,,1196,,,,,,,,,,0.19,3,,上市,112,39345,,,,,,,,-36574,,-35378,,,,,,59805,-96379,,,-149197,,151968,4134658,4558072,423414,423414,572611,,2771,,61001,-96379,-36574,,,,,
,,2486,一詮,,,6588,,,,,,,,,,0.66,3,,上市,112,36290,,,,,,,,140599,,147187,,,,,,144890,-4291,,,86651,,90238,3108576,3626843,518267,518267,431616,,176889,,151478,-4291,140599,,,,,
,,2488,漢平,,,30599,,,,,,,,,,3.51,3,,上市,112,89794,,,,,,,,281024,,311623,,,,,,281024,0,,,288381,,82437,1318595,1825263,506668,506668,218287,,370818,,311623,0,281024,,,,,
,,2489,瑞軒,,,244010,,,,,,,,,,0.45,3,,上市,112,88540,,,,,,,,359464,,603474,,,,,,349145,10319,,,-33009,,481013,10955809,12108501,1152692,1152692,1185701,,448004,,587605,15869,359464,,,,,
,,2491,吉祥全,,,-6929,,,,,,,,,,0.12,3,,上市,112,23,,,,,,,,15314,,8385,,,,,,10055,5259,,,-101038,,116375,107797,137942,30145,30145,131183,,15337,,3126,5259,15314,,,,,
,,2492,華新科,,,2183930,,,,,,,,,,4.49,3,,上市,112,416828,,,,,,,,2775143,,4959073,,,,,,2177461,597682,,,1093867,,2098104,20592384,24738334,4145950,4145950,3052083,,3191971,,4296910,662163,2775143,,,,,
,,2493,揚博,,,-5342,,,,,,,,,,4.80,3,,上市,112,132255,,,,,,,,549599,,544257,,,,,,549599,,,,624547,,57307,1570565,2482857,912292,912292,287745,,681854,,544257,,549599,,,,,
,,2495,普安,,,4073,,,,,,,,,,0.88,3,,上市,112,48754,,,,,,,,239612,,243685,,,,,,239612,0,,,162670,,125696,505657,1036800,531143,531143,368473,,288366,,243685,0,239612,,,,,
,,2496,卓越,,,18,,,,,,,,,,3.68,3,,上市,112,18472,,,,,,,,69595,,69613,,,,,,69718,-123,,,85327,,2740,262969,557537,294568,294568,209241,,88067,,69729,-116,69595,,,,,
,,2497,怡利電,,,-11521,,,,,,,,,,1.56,3,,上市,112,20299,,,,,,,,192033,,180512,,,,,,192033,,,,150278,,62054,2087114,2689767,602653,602653,452375,,212332,,180512,,192033,,,,,
,,2498,宏達電,,,1286925,,,,,,,,,,-3.01,3,,上市,112,-2842,,,,,,,,-2499268,,-1212343,,,,,,-2499268,,,,-3204864,,702754,1892408,3218474,1326066,1326066,4530930,,-2502110,,-1212343,,-2499268,,,,,
,,2501,國建,,,69264,,,,,,,,,,0.69,3,,上市,112,148899,,,,,,,,835188,,904452,,,,,,795596,39592,,,1181507,,-197420,7002844,9445249,2442405,2442405,1260898,,984087,,864860,39592,835188,,,,,
,,2504,國產,,,219564,,,,,,,,,,2.00,3,,上市,112,654708,,,,,,,,2420580,,2640144,,,,,,2348723,71857,,,2892694,,182594,11784472,15352738,3568266,3568266,675572,,3075288,,2568287,71857,2420580,,,,,
,,2505,國揚,,,128724,,,,,,,,,,0.48,3,,上市,112,18635,,,,,,,,181172,,309896,,,,,,181424,-252,,,-45648,,245455,283398,434674,151276,151276,196924,,199807,,310148,-252,181172,,,,,
,,2506,太設,7426,,164827,,,,,,,,,,0.09,3,,上市,112,62059,,,,,,,,103813,,268640,,,,,,30810,73003,,,85698,,80174,349938,746101,396163,396163,317891,,165872,,193621,75019,103813,,,,,
,,2509,全坤建,,,135332,,,,,,,,,,-0.75,3,,上市,112,0,,,,,,,,-164141,,-28809,,,,,,-169244,5103,,,-53519,,-110622,119079,165904,46825,46825,100344,,-164141,,-50609,21800,-164141,,,,,
,,2511,太子,,,108769,,,,,,,,,,0.24,3,,上市,112,100395,,,,,,,,373158,,481927,,,,,,385760,-12602,,,386830,,86723,4500387,6267075,1766688,1766688,1379858,,473553,,494528,-12601,373158,,,,,
,,2514,龍邦,,,-17561,,,,,,,,,,1.21,3,,上市,112,300677,,,,,,,,447840,,430279,,,,,,436168,11672,,,521109,,227408,10315607,11645103,1329496,1329496,808387,,748517,,454157,-23878,447840,,,,,
,,2515,中工,,,-55163,,,,,,,,,,0.28,3,,上市,112,128854,,,,,,,,422039,,366876,,,,,,425148,-3109,,,658741,,-107848,12749572,13812154,1062582,1062582,403841,,550893,,369991,-3115,422039,,,,,
,,2516,新建,,,10649,,,,,,,,,,0.81,3,,上市,112,0,,,,,,,,182763,,193412,,,,,,182763,,,,148060,,34703,5889216,6144088,254872,254872,106812,,182763,,193412,,182763,,,,,
,,2520,冠德,,,-2421,,,,,,,,,,2.68,3,,上市,112,574601,,,,,,,,1900739,,1898318,,,,,,1449025,451714,,,2571088,,-95748,9920272,13903546,3983274,3983274,1412186,,2475340,,1447156,451162,1900739,,,,,
,,2524,京城,,,0,,,,,,,,,,0.69,3,,上市,112,64644,,,,,,,,253645,,253645,,,,,,253645,,,,537926,,-219637,914115,1767107,852992,852992,315066,,318289,,253645,,253645,,,,,
,,2527,宏璟,,,688615,,,,,,,,,,2.32,3,,上市,112,91147,,,,,,,,597020,,1285635,,,,,,608442,-11422,,,344838,,343329,1519963,2133612,613649,613649,268811,,688167,,1297057,-11422,597020,,,,,
,,2528,皇普,,,,,,,,,,,,,0.74,3,,上市,112,68351,,,,,,,,279857,,279857,,,,,,,,,,353143,,-4935,1350092,1849915,499823,499823,146680,,348208,,,,279857,,,,,
,,2530,華建,,,210,,,,,,,,,,-0.06,3,,上市,112,-39,,,,,,,,-52295,,-52085,,,,,,-47526,-4769,,,-55843,,3509,4154,9362,5208,5208,61051,,-52334,,-47316,-4769,-52295,,,,,
,,2534,宏盛,,,83418,,,,,,,,,,0.81,3,,上市,112,73296,,,,,,,,384476,,467894,,,,,,384476,,,,530345,,-72573,1199759,2116315,916556,916556,386211,,457772,,467894,,384476,,,,,
,,2535,達欣工,,,108308,,,,,,,,,,2.65,3,,上市,112,205195,,,,,,,,846130,,954438,,,,,,861575,-15445,,,888747,,162578,9122321,10381965,1259644,1259644,370897,,1051325,,962348,-7910,846130,,,,,
,,2536,宏普,,,,,,,,,,,,,-0.91,3,,上市,112,1309,,,,,,,,-311429,,-311429,,,,,,-303102,-8327,,,28438,,-338558,75141,174467,99326,99326,70888,,-310120,,-303102,-8327,-311429,,,,,
,,2537,聯上發,,,,,,,,,,,,,-0.19,3,,上市,112,-7968,,,,,,,,-57764,,-57764,,,,,,,,,,26253,,-91985,263500,356649,93149,93149,66896,,-65732,,,,-57764,,,,,
,,2538,基泰,,,-3767,,,,,,,,,,1.31,3,,上市,112,87730,,,,,,,,1780487,,1776720,,,,,,573959,1206528,,,4027,,1864190,80982,280227,199245,199245,195218,,1868217,,570192,1206528,1780487,,,,,
,,2539,櫻花建,,,,,,,,,,,,,1.21,3,,上市,112,310263,,,,,,,,1038174,,1038174,,,,,,,,,,1346693,,1744,2691111,4544010,1852899,1852899,506206,,1348437,,,,1038174,,,,,
,,2540,愛山林,,,,,,,,,,,,,1.88,3,,上市,112,342729,,,,,,,,721103,,721103,,,,,,721103,,,,1298738,,-234906,3358624,5415590,2056966,2056966,758228,,1063832,,721103,,721103,,,,,
,,2542,興富發,,,9,,,,,,,,,,1.35,3,,上市,112,1618644,,,,,,,,7733251,,7733260,,,,,,2460831,5272420,,,10311173,,-959278,23849648,37001963,13152315,13152315,2841142,,9351895,,2460840,5272420,7733251,,,,,
,,2543,皇昌,,,,,,,,,,,,,1.15,3,,上市,112,55143,,,,,,,,320147,,320147,,,,,,273421,46726,,,414954,,-39664,7241064,7851242,610178,610178,195224,,375290,,273421,46726,320147,,,,,
,,2545,皇翔,,,,,,,,,,,,,-0.14,3,,上市,112,18774,,,,,,,,-44929,,-44929,,,,,,-44929,,,,223793,,-249948,1310276,2026300,716024,716024,492231,,-26155,,-44929,,-44929,,,,,
,,2546,根基,,,45320,,,,,,,,,,5.62,3,,上市,112,190001,,,,,,,,678033,,723353,,,,,,678025,8,,,809698,,58336,9170313,10217666,1047353,1047353,237655,,868034,,723334,19,678033,,,,,
,,2547,日勝生,,,4,,,,,,,,,,-0.20,3,,上市,112,192252,,,,,,,,-122489,,-122485,,,,,,-175601,53112,,,672656,,-602893,2708843,4786347,2077504,2077504,1404848,,69763,,-175597,53112,-122489,,,,,
,,2548,華固,,,2029,,,,,,,,,,7.62,3,,上市,112,454719,,,,,,,,2104030,,2106059,,,,,,2108645,-4615,,,2619350,,-60601,5984257,9204031,3219774,3219774,600424,,2558749,,2110191,-4132,2104030,,,,,
,,2597,潤弘,,,-484385,,,,,,,,,,6.50,3,,上市,112,287018,,,,,,,,1300682,,816297,,,,,,1202672,98010,,,1528447,,59253,13933437,16219910,2286473,2286473,758026,,1587700,,754065,62232,1300682,,,,,
,,2601,益航,,,438828,,,,,,,,,,-0.47,3,,上市,112,193971,,,,,,,,-658999,,-220171,,,,,,-384250,-274749,,,125803,,-590831,1404501,4101836,2697335,2697335,2571532,,-465028,,17099,-237270,-658999,,,,,
,,2603,長榮,1057990,,17599739,,,,,,,,,,15.14,3,15742,上市,112,21789488,,,,,,0,,35849502,,53449241,,,,,,32043568,3805934,,,30029178,,27609812,166018073,207023679,41005606,41021348,12050160,,57638990,,48054505,5394736,35849502,,,,,
,14388,2605,新興,,,1035796,,,,,,,,,,0.57,3,,上市,112,32734,,,,,,,,390355,,1426151,,,,,,331351,59004,,,329938,,78763,2563418,3097827,534409,534409,204471,,408701,,1282958,143193,375967,,,,,
,,2606,裕民,,,2497081,,,,,,,,,,2.20,3,,上市,112,-49854,,,,,,,,1827673,,4324754,,,,,,1856861,-29188,,,1740159,,37660,8201437,10405886,2204449,2204449,464290,,1777819,,4353942,-29188,1827673,,,,,
,,2607,榮運,,,822749,,,,,,,,,,2.24,3,,上市,112,495247,,,,,,,,2469372,,3292121,,,,,,2392078,77294,,,1847786,,1116833,8745107,11656163,2911056,2911056,1063270,,2964619,,3210712,81409,2469372,,,,,
,,2608,嘉里大榮,,,-24899,,,,,,,,,,2.97,3,,上市,112,266068,,,,,,,,1492039,,1467140,,,,,,1385385,106654,,,1116730,,641377,7299342,8909187,1609845,1609845,493115,,1758107,,1360446,106694,1492039,,,,,
,,2609,陽明,180331,,3420990,,,,,,,,,,1.74,3,,上市,112,7337640,,,,,,,,6328672,,9749662,,,,,,6077506,251166,,,1685033,,11981279,100323390,107900924,7577534,7577534,6072832,,13666312,,9534650,215012,6328672,,,,,
,,2610,華航,,,-896753,,,,,,,,,,1.15,3,,上市,112,1675752,,,,,,,,7402263,,6505510,,,,,,6897568,504695,,,9073783,,4232,118367517,137566531,19199014,19199014,10125231,,9078015,,6000686,504824,7402263,,,,,
,,2611,志信,,,22057,,,,,,,,,,1.37,3,,上市,112,1134,,,,,,,,259700,,281757,,,,,,258253,1447,,,-32258,,293092,352779,449477,96698,96698,128956,,260834,,279918,1839,259700,,,,,
,,2612,中航,,,576389,,,,,,,,,,1.46,3,,上市,112,77529,,,,,,,,285582,,861971,,,,,0,288797,-3215,,,252810,,110301,2341225,2955114,613889,613889,361079,,363111,0,865186,-3215,285582,,,,,
,,2613,中櫃,,,1110,,,,,,,,,,0.35,3,,上市,112,16546,,,,,,,,47276,,48386,,,,,,47446,-170,,,173662,,-109840,2003000,2323012,320012,320012,146350,,63822,,48556,-170,47276,,,,,
,,2614,東森,,,86336,,,,,,,,,,0.27,3,,上市,112,24866,,,,,,,,37288,,123624,,,,,,82364,-45076,,,-57249,,119403,3026158,4316658,1290500,1290500,1347749,,62154,,168581,-44957,37288,,,,,
,,2615,萬海,1443022,,8750976,,,,,,,,,,-0.68,3,,上市,112,4708863,,,,,,,,-1904792,,6846184,,,,,,-1919649,14857,,,-5029194,,7833265,77060540,75075618,-1984922,-1984922,4487294,,2804071,,6832825,13359,-1904792,,,,,
,,2616,山隆,,,74665,,,,,,,,,,0.51,3,,上市,112,7251,,,,,,,,81880,,156545,,,,,,69564,12316,,,1574,,87557,11236703,12172616,935913,935913,934339,,89131,,143194,13351,81880,,,,,
,,2617,台航,,,-197570,,,,,,,,,,3.39,3,,上市,112,275100,,,,,,,,1414020,,1216450,,,,,,1414020,,,,857814,,831306,1896731,2914547,1017816,1017816,160002,,1689120,,1216450,,1414020,,,,,
,,2618,長榮航,,,-2024843,,,,,,,,,,3.05,3,,上市,112,4321923,,,,,,,,17637210,,15612367,,,,,,16396880,1240330,,,21905575,,53558,114117776,146298375,32180599,32180599,10275024,,21959133,,14358740,1253627,17637210,,,,,
,,2630,亞航,,,16493,,,,,,,,,,0.15,3,,上市,112,7231,,,,,,,,25435,,41928,,,,,,25435,,,,51397,,-18731,3346219,3574790,228571,228571,177174,,32666,,41928,,25435,,,,,
,,2633,台灣高鐵,,,,,,,,,,,,,0.89,3,,上市,112,1164516,,,,,,,,4997732,,4997732,,,,,,,,,,15036237,,-8873989,20442339,36646505,16204166,16204166,1167929,,6162248,,,,4997732,,,,,
,,2634,漢翔,,,105928,,,,,,,,,,2.08,3,,上市,112,534147,,,,,,,,1957049,,2062977,,,,,,1957049,,,,2080196,,411000,26364319,29459984,3095665,3095665,1015469,,2491196,,2062977,,1957049,,,,,
,,2636,台驊控股,,,-296392,,,,,,,,,,9.63,3,,上市,112,280884,,,,,,,,1375969,,1079577,,,,,,1318789,57180,,,649284,,1007569,8430474,10610697,2180223,2180223,1530939,,1656853,,1035510,44067,1375969,,,,,
,,2637,慧洋-KY,,,3230758,,,,,,,,,,2.46,3,,上市,112,18599,,,,,,,,1835039,,5065797,,,,,,1835039,,,,1963755,,-110117,10005610,12099961,2094351,2094351,130596,,1853638,,5065797,,1835039,,,,,
,,2642,宅配通,,,108646,,,,,,,,,,0.80,3,,上市,112,12429,,,,,,,,76742,,185388,,,,,,76742,,,,75566,,13605,2725385,3135455,410070,410070,334504,,89171,,185388,,76742,,,,,
,,2645,長榮航太,,,36329,,,,,,,,,,4.23,3,,上市,112,390022,,,,,,,,1560089,,1596418,,,,,,,,,,1519619,,430492,8936951,11041522,2104571,2104571,584952,,1950111,,,,1560089,,,,,
,,2701,萬企,,,310184,,,,,,,,,,0.43,3,,上市,112,41735,,,,,,,,193505,,503689,,,,,,,,,,127557,,107683,76853,227508,150655,150655,23098,,235240,,,,193505,,,,,
,,2702,華園,,,83670,,,,,,,,,,0.50,3,,上市,112,-33505,,,,,,,,78323,,161993,,,,,,78323,,,,59488,,-14670,205755,1068581,862826,862826,803338,,44818,,161993,,78323,,,,,
,,2704,國賓,,,5611834,,,,,,,,,,1.75,3,,上市,112,188341,,,,,,,,642905,,6254739,,,,,,642489,416,,,-25497,,856743,670426,973000,302574,302574,328071,,831246,,6254323,416,642905,,,,,
,,2705,六福,,,5012,,,,,,,,,,-0.84,3,,上市,112,0,,,,,,,,-160159,,-155147,,,,,,-160159,,,,-15912,,-144247,1051806,1551932,500126,500126,516038,,-160159,,-155147,,-160159,,,,,
,,2706,第一店,,,179458,,,,,,,,,,0.47,3,,上市,112,57697,,,,,,,,235542,,415000,,,,,,,,,,175113,,118126,57831,254087,196256,196256,21143,,293239,,,,235542,,,,,
,,2707,晶華,,,61798,,,,,,,,,,7.84,3,,上市,112,280218,,,,,,,,1081445,,1143243,,,,,,999431,82014,,,1298235,,63428,3169645,4967508,1797863,1797863,499628,,1361663,,1061229,82014,1081445,,,,,
,,2712,遠雄來,,,,,,,,,,,,,0.47,3,,上市,112,12463,,,,,,,,49855,,49855,,,,,,,,,,61277,,1041,351500,517790,166290,166290,105013,,62318,,,,49855,,,,,
,,2722,夏都,499,,5691,,,,,,,,,,0.81,3,,上市,112,21748,,,,,,,,96285,,101976,,,,,,95384,901,,,98620,,19413,320435,620963,300528,300528,202407,,118033,,101075,901,96285,,,,,
,,2723,美食-KY,,,95168,,,,,,,,,,4.12,3,,上市,112,259548,,,,,,,,729059,,824227,,,,,,741278,-12219,,,951840,,36767,6294218,15403815,9109597,9109597,8157757,,988607,,833527,-9300,729059,,,,,
,,2727,王品,,,3263,,,,,,,,,,13.55,3,,上市,112,279497,,,,,,,,1128258,,1131521,,,,,,1112977,15281,,,1372112,,35643,8906504,16816574,7910070,7910070,6537958,,1407755,,1115587,15934,1128258,,,,,
,,2731,雄獅,,,2076,,,,,,,,,,6.40,3,,上市,112,48477,,,,,,,,614006,,616082,,,,,,582218,31788,,,627912,,34571,13125973,15448100,2322127,2322127,1694215,,662483,,584431,31651,614006,,,,,
,,2739,寒舍,148120,,54542,,,,,,,,,,2.76,3,,上市,112,25128,,,,,,,,252989,,307531,,,,,,252989,,,,396466,,-118349,2186168,3448930,1262762,1262762,1014416,,278117,,307531,,252989,,,,,
,,2748,雲品,,,7852,,,,,,,,,,1.81,3,,上市,112,50711,,,,,,,,183373,,191225,,,,,,183373,,,,187385,,46699,1129645,1639927,510282,510282,322897,,234084,,191225,,183373,,,,,
,,2753,八方雲集,,,33285,,,,,,,,,,6.41,3,,上市,112,126480,,,,,,,,414237,,447522,,,,,,425526,-11289,,,512990,,27727,3521087,5423185,1902098,1902098,1389108,,540717,,455088,-7566,414237,,,,,
,,2801,彰銀,,,,,7475875,12698268,,16672962,,,,2308076,0.94,3,,上市,112,2526494,,,,,,,,,10236622,,17712497,,10236622,,,,,,,,,,,,,,14300038,,,,17712497,,,10236622,,,12763116,
,,2812,台中銀,,,,,668497,4419911,,8527807,,,,1318569,0.94,3,,上市,112,983515,,,,,,,,,4905664,,5574161,,4905664,,,,,,,,,,,,,,5739970,,,,5574161,,,4905664,,,5889179,
,,2816,旺旺保,,,,47728,,,,,,,,,4.68,3,,上市,112,69635,,,,,,,,1047343,,1095071,,,,,,,,,,1111124,,5854,4886867,7606280,,,1608289,,,,,,,,1047343,,,1116978
,,2820,華票,,,,,978689,1487507,,184509,,,,-6796,0.81,3,,上市,112,211881,,,,,,,,,1089067,,2067756,,,,,,,,,,,,,,,,377864,,,,,,,1089067,,,1300948,
,,2832,台產,,,,444290,,,,,,,,,2.35,3,,上市,112,185534,,,,,,,,850536,,1294826,,,,,,,,,,1038345,,-2275,3007979,5114610,,,1068286,,,,,,,,850536,,,1036070
,,2834,臺企銀,,,,,3538739,9842693,,14309928,,,,2215048,1.02,3,,上市,112,1638331,,,,,,,,,8368889,,11907628,,8368889,,,,,,,,,,,,,,11930353,,,,11907628,,,8368889,,,10007220,
,,2836,高雄銀,,,,,550061,1007322,,1920813,,,,-94840,0.56,3,,上市,112,255275,,,,,,,,,691559,,1241620,,,,,,,,,,,,,,,,2076141,,,,,,,691559,,,946834,
,,2838,聯邦銀,,,,,1809697,7269424,,6340317,,,,524143,0.84,3,,上市,112,714442,,,,,,,,,3663150,,5472847,,3657329,5821,,,,,,,,,,,,,8708006,,,,5467025,5822,,3663150,,,4377592,
,,2845,遠東銀,,,,,968436,4820130,,4989867,,,,331331,0.84,3,,上市,112,481005,,,,,,,,,3437563,,4405999,,3437563,,,,,,,,,,,,,,5560098,,,,4405999,,,3437563,,,3918568,
,0,2849,安泰銀,,,,,-83354,1810866,,2653780,,,,1265422,0.39,3,,上市,112,78434,,,,,,,,,766053,,682699,,,,,,,,,,,,,,,,2354737,,,,,,,766053,,,844487,
,,2850,新產,,,,239578,,,,,,,,,6.86,3,,上市,112,441310,,,,,,,,2166706,,2406284,,,,,,,,,,2605804,,2212,9776577,15030858,,,2648477,,,,,,,,2166706,,,2608016
,,2851,中再保,,,,-276672,,,,,,,,,1.92,3,,上市,112,328130,,,,,,,,1538895,,1262223,,,,,,,,,,1865007,,2018,14370898,16660163,,,424258,,,,,,,,1538895,,,1867025
,,2852,第一保,,,,25009,,,,,,,,,1.68,3,,上市,112,92171,,,,,,,,505416,,530425,,,,,,,,,,597650,,-63,3778839,5516422,,,1139933,,,,,,,,505416,,,597587
,,2855,統一證,,,,,,,,,,,,,1.68,3,,上市,112,217568,,,5331929,,7350749,,16712,2458814,,2475526,,,2450660,8154,,,,,2018820,,657562,,,,,,,,2676382,,2465000,10526,2458814,,,,,
