保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,2462,良得電,,,-48777,,,,,,,,,,0.27,4,,上市,114,14584,,,,,,,,40079,,-8698,,,,,,41256,-1177,,,102059,,-47396,3528225,4062102,533877,533877,431818,,54663,,-7000,-1698,40079,,,,,
,,2464,盟立,1898,,-6851,,,,,,,,,,-0.84,4,,上市,114,-45833,,,,,,-9371,,-168794,,-175645,,,,,,-172260,3466,,,-75228,,-139399,5436593,6680963,1244370,1253741,1330867,,-214627,,-179053,3408,-168794,,,,,
,-11042,2465,麗臺,,,2275,,,,,,,,,,0.43,4,,上市,114,24959,,,,,,,,36546,,38821,,,,,,36453,93,,,86516,,-13969,4000364,4435960,435596,435596,349080,,72547,,38824,-3,47588,,,,,
,,2466,冠西電,,,-188207,,,,,,,,,,0.25,4,,上市,114,46401,,,,,,,,42429,,-145778,,,,,,42429,,,,-283886,,372716,944320,949054,4734,4734,288620,,88830,,-145778,,42429,,,,,
,,2467,志聖,,,1176663,,,,,,,,,,5.50,4,,上市,114,233780,,,,,,,,892907,,2069570,,,,,,830564,62343,,,883244,,243443,3458414,6102155,2643741,2643741,1760497,,1126687,,2013361,56209,892907,,,,,
,,2468,華經,,,-4381,,,,,,,,,,1.25,4,,上市,114,20328,,,,,,,,87509,,83128,,,,,,87509,,,,86165,,21672,2428195,2694203,266008,266008,179843,,107837,,83128,,87509,,,,,
,,2471,資通,,,1930,,,,,,,,,,3.63,4,,上市,114,31915,,,,,,,,171738,,173668,,,,,,171754,-16,,,179314,,24339,566030,1000141,434111,434111,254797,,203653,,173786,-118,171738,,,,,
,,2472,立隆電,,,160666,,,,,,,,,,8.73,4,,上市,114,794113,,,,,,,,2006663,,2167329,,,,,,1437717,568946,,,2290658,,510118,7674326,11292538,3618212,3618212,1327554,,2800776,,1552826,614503,2006663,,,,,
,,2474,可成,,,-4695863,,,,,,,,,,11.33,4,,上市,114,2739881,,,,,,,,7332587,,2636724,,,,,,7147210,185377,,,3103893,,6968575,12755285,18658836,5903551,5903551,2799658,,10072468,,2447903,188821,7332587,,,,,
,,2476,鉅祥,383,,-28579,,,,,,,,,,4.36,4,,上市,114,389353,,,,,,,,1052690,,1024111,,,,,,928608,124082,,,1251772,,190271,5165041,7446012,2280971,2280971,1029582,,1442043,,891677,132434,1052690,,,,,
,,2477,美隆電,,,-259703,,,,,,,,,,1.68,4,,上市,114,68505,,,,,,,,254244,,-5459,,,,,,266688,-12444,,,139410,,183339,1860208,2498658,638450,638450,499040,,322749,,30083,-35542,254244,,,,,
,,2478,大毅,,,11502,,,,,,,,,,3.45,4,,上市,114,86284,,,,,,,,496732,,508234,,,,,,493706,3026,,,624185,,-41169,4186135,5423977,1237842,1237842,613657,,583016,,498691,9543,496732,,,,,
,,2480,敦陽科,,,17260,,,,,,,,,,8.00,4,,上市,114,208445,,,,,,,,851292,,868552,,,,,,851292,0,,,996785,,62952,6354554,8394371,2039817,2039817,1043032,,1059737,,868552,0,851292,,,,,
,,2481,強茂,,,-178479,,,,,,,,,,3.12,4,,上市,114,288236,,,,,,,,1390416,,1211937,,,,,,1191631,198785,,,1111284,,567368,9000956,13093916,4092960,4092960,2981676,,1678652,,1024240,187697,1390416,,,,,
,,2482,連宇,,,-53758,,,,,,,,,,-1.09,4,,上市,114,-18115,,,,,,,,-84490,,-138248,,,,,,-84548,58,,,-96570,,-6035,285525,495805,210280,210280,306850,,-102605,,-138306,58,-84490,,,,,
,,2483,百容,,,16117,,,,,,,,,,0.60,4,,上市,114,93937,,,,,,,,65531,,81648,,,,,,64575,956,,,-115547,,275015,1599980,1761575,161595,161595,277142,,159468,,79610,2038,65531,,,,,
,,2484,希華,,,70485,,,,,,,,,,0.65,4,,上市,114,22818,,,,,,,,103661,,174146,,,,,,103660,1,,,79326,,47153,1987943,2409846,421903,421903,342577,,126479,,174145,1,103661,,,,,
,,2485,兆赫,,,4917,,,,,,,,,,-0.96,4,,上市,114,-11713,,,,,,,,-334836,,-329919,,,,,,-305569,-29267,,,-377666,,31117,2496935,2609069,112134,112134,489800,,-346549,,-300652,-29267,-334836,,,,,
,,2486,一詮,,,10543,,,,,,,,,,0.22,4,,上市,114,17327,,,,,,,,70270,,80813,,,,,,50618,19652,,,118572,,-30975,5186854,6046419,859565,859565,740993,,87597,,61118,19695,70270,,,,,
,,2488,漢平,,,-34346,,,,,,,,,,4.56,4,,上市,114,68213,,,,,,,,364592,,330246,,,,,,364592,,,,330466,,102339,2221487,2882427,660940,660940,330474,,432805,,330246,,364592,,,,,
,,2489,瑞軒,,,-258704,,,,,,,,,,1.22,4,,上市,114,217706,,,,,,,,810699,,551995,,,,,,791597,19102,,,437416,,590989,22265632,24659058,2393426,2393426,1956010,,1028405,,536613,15382,810699,,,,,
,,2491,吉祥全,,,6906,,,,,,,,,,1.43,4,,上市,114,130,,,,,,,,102506,,109412,,,,,,116917,-14411,,,-139382,,242018,132164,179873,47709,47709,187091,,102636,,121159,-11747,102506,,,,,
,,2492,華新科,,,3227787,,,,,,,,,,4.74,4,,上市,114,720655,,,,,,,,3003286,,6231073,,,,,,2298168,705118,,,2106005,,1617936,30163204,36462792,6299588,6299588,4193583,,3723941,,4581920,1649153,3003286,,,,,
,,2493,揚博,,,1355,,,,,,,,,,4.36,4,,上市,114,148218,,,,,,,,552771,,554126,,,,,,552771,,,,685998,,14991,2625179,3768709,1143530,1143530,457532,,700989,,554126,,552771,,,,,
,,2495,普安,,,-192,,,,,,,,,,1.13,4,,上市,114,16245,,,,,,,,307860,,307668,,,,,,307860,0,,,62396,,261709,669398,1176124,506726,506726,444330,,324105,,307668,0,307860,,,,,
,,2496,卓越,,,95,,,,,,,,,,6.12,4,,上市,114,30620,,,,,,,,115027,,115122,,,,,,116706,-1679,,,138342,,7305,405296,870822,465526,465526,327184,,145647,,116777,-1655,115027,,,,,
,,2497,怡利電,,,30067,,,,,,,,,,2.37,4,,上市,114,102051,,,,,,,,287249,,317316,,,,,,287249,,,,448011,,-58711,3324258,4467308,1143050,1143050,695039,,389300,,317316,,287249,,,,,
,,2498,宏達電,,,-944734,,,,,,,,,,7.21,4,,上市,114,2416572,,,,,,,,6025406,,5080672,,,,,,6025406,,,,-3452206,,11894184,1859721,2900662,1040941,1040941,4493147,,8441978,,5080672,,6025406,,,,,
,,2501,國建,,,359448,,,,,,,,,,2.83,4,,上市,114,615871,,,,,,,,3302731,,3662179,,,,,,3282060,20671,,,4143401,,-224799,17546811,24289234,6742423,6742423,2599022,,3918602,,3638842,23337,3302731,,,,,
,0,2504,國產,,,-238056,,,,,,,,,,3.30,4,,上市,114,1033573,,,,,,,,4025945,,3787889,,,,,,3884005,141940,,,5073720,,-14202,16353780,22532724,6178944,6178944,1105224,,5059518,,3645986,141903,4025945,,,,,
,,2505,國揚,,,-160566,,,,,,,,,,2.37,4,,上市,114,54177,,,,,,,,901784,,741218,,,,,,898778,3006,,,764550,,191411,3134007,4371218,1237211,1237211,472661,,955961,,738212,3006,901784,,,,,
,,2506,太設,586,,255448,,,,,,,,,,0.02,4,,上市,114,86436,,,,,,,,91631,,347079,,,,,,6200,85431,,,33299,,144768,622620,1137730,515110,515110,482397,,178067,,246148,100931,91631,,,,,
,,2509,全坤建,,,-153851,,,,,,,,,,-0.80,4,,上市,114,3684,,,,,,,,-177348,,-331199,,,,,,-180048,2700,,,-97658,,-76006,183490,264407,80917,80917,178575,,-173664,,-320480,-10719,-177348,,,,,
,,2511,太子,,,-57945,,,,,,,,,,0.33,4,,上市,114,95751,,,,,,,,498371,,440426,,,,,,535082,-36711,,,528652,,65470,6765646,9354699,2589053,2589053,2060401,,594122,,477137,-36711,498371,,,,,
,,2514,龍邦,,,30464,,,,,,,,,,1.85,4,,上市,114,175761,,,,,,,,1047787,,1078251,,,,,,668206,379581,,,1060851,,162697,18758945,21640008,2881063,2881063,1820212,,1223548,,680717,397534,1047787,,,,,
,,2515,中工,,,-425357,,,,,,,,,,0.40,4,,上市,114,142094,,,,,,,,641920,,216563,,,,,,635940,5980,,,950239,,-166225,19135728,20718434,1582706,1582706,632467,,784014,,423668,-207105,641920,,,,,
,,2516,新建,,,882,,,,,,,,,,1.23,4,,上市,114,1617,,,,,,,,277287,,278169,,,,,,277287,,,,224678,,54226,9928288,10342982,414694,414694,190016,,278904,,278169,,277287,,,,,
,,2520,冠德,,,4382,,,,,,,,,,2.61,4,,上市,114,719624,,,,,,,,2342351,,2346733,,,,,,1556138,786213,,,3107093,,-45118,17736547,22872606,5136059,5136059,2028966,,3061975,,1557422,789311,2342351,,,,,
,,2524,京城,,,629,,,,,,,,,,1.71,4,,上市,114,172463,,,,,,,,628678,,629307,,,,,,628678,,,,1158155,,-357014,1995930,3675047,1679117,1679117,520962,,801141,,629307,,628678,,,,,
,,2527,宏璟,,,3955995,,,,,,,,,,0.93,4,,上市,114,76896,,,,,,,,223011,,4179006,,,,,,244687,-21676,,,17685,,282222,340116,658881,318765,318765,301080,,299907,,4198960,-19954,223011,,,,,
,,2528,皇普,,,,,,,,,,,,,3.65,4,,上市,114,340776,,,,,,,,1532618,,1532618,,,,,,,,,,1915356,,-41962,9814384,12276492,2462108,2462108,546752,,1873394,,,,1532618,,,,,
,,2530,華建,,,5160,,,,,,,,,,2.03,4,,上市,114,433978,,,,,,,,1693882,,1699042,,,,,,1701353,-7471,,,2150295,,-22435,3742923,6339127,2596204,2596204,445909,,2127860,,1706513,-7471,1693882,,,,,
,,2534,宏盛,,,-31634,,,,,,,,,,2.06,4,,上市,114,4725,,,,,,,,974432,,942798,,,,,,974432,,,,1198946,,-219789,2803813,4741072,1937259,1937259,738313,,979157,,942798,,974432,,,,,
,,2535,達欣工,,,-154213,,,,,,,,,,6.50,4,,上市,114,354466,,,,,,,,1662456,,1508243,,,,,,1690097,-27641,,,1727474,,289448,19578130,22072399,2494269,2494269,766795,,2016922,,1548667,-40424,1662456,,,,,
,,2536,宏普,,,0,,,,,,,,,,3.19,4,,上市,114,210577,,,,,,,,1061068,,1061068,,,,,,1060700,368,,,1581537,,-309892,8255390,10460323,2204933,2204933,623396,,1271645,,1060700,368,1061068,,,,,
,,2537,聯上發,,,432,,,,,,,,,,0.15,4,,上市,114,34949,,,,,,,,43652,,44084,,,,,,,,,,161937,,-83336,926906,1255647,328741,328741,166804,,78601,,,,43652,,,,,
,,2538,基泰,,,-54918,,,,,,,,,,0.35,4,,上市,114,59325,,,,,,,,153682,,98764,,,,,,153682,0,,,27743,,185264,49240,298724,249484,249484,221741,,213007,,98764,0,153682,,,,,
,,2539,櫻花建,,,,,,,,,,,,,3.46,4,,上市,114,993164,,,,,,,,4124248,,4124248,,,,,,4124248,,,,5053439,,63973,8262901,14003249,5740348,5740348,686909,,5117412,,4124248,,4124248,,,,,
,,2540,愛山林,,,,,,,,,,,,,0.69,4,,上市,114,152001,,,,,,,,644190,,644190,,,,,,644190,0,,,1022056,,-225865,8974070,11304194,2330124,2330124,1308068,,796191,,644190,0,644190,,,,,
,,2542,興富發,,,-1567,,,,,,,,,,2.10,4,,上市,114,1212437,,,,,,,,5505862,,5504295,,,,,,4437206,1068656,,,6430529,,287770,21766520,31056097,9289577,9289577,2859048,,6718299,,4435639,1068656,5505862,,,,,
,,2543,皇昌,,,1325,,,,,,,,,,2.69,4,,上市,114,366277,,,,,,,,1467482,,1468807,,,,,,1414893,52589,,,1734759,,99000,9624750,11838665,2213915,2213915,479156,,1833759,,1416167,52640,1467482,,,,,
,,2545,皇翔,,,747,,,,,,,,,,1.92,4,,上市,114,118639,,,,,,,,681479,,682226,,,,,,681479,,,,1471967,,-671849,3618305,6076420,2458115,2458115,986148,,800118,,682226,,681479,,,,,
,,2546,根基,,,-156182,,,,,,,,,,9.52,4,,上市,114,319052,,,,,,,,1242843,,1086661,,,,,,1242827,16,,,1434400,,127495,19662396,21494724,1832328,1832328,397928,,1561895,,1086680,-19,1242843,,,,,
,,2547,日勝生,,,-34,,,,,,,,,,2.85,4,,上市,114,952274,,,,,,,,2979737,,2979703,,,,,,2903590,76147,,,1138448,,2793563,3036196,6153592,3117396,3117396,1978948,,3932011,,2903559,76144,2979737,,,,,
,,2548,華固,,,3627,,,,,,,,,,10.15,4,,上市,114,849281,,,,,,,,3241406,,3245033,,,,,,3241660,-254,,,3980353,,110334,13090990,18238702,5147712,5147712,1167359,,4090687,,3245363,-330,3241406,,,,,
,,2597,潤弘,,,-1191414,,,,,,,,,,10.75,4,,上市,114,819090,,,,,,,,3654963,,2463549,,,,,,3340115,314848,,,4293144,,180909,26000823,31480700,5479877,5479877,1186733,,4474053,,2254966,208583,3654963,,,,,
,-1764211,2601,益航,,,265827,,,,,,,,,,-1.63,4,,上市,114,0,,,,,,,,-1849408,,-1583581,,,,,,-1343910,-505498,,,48643,,-133840,1273044,1489351,216307,216307,167664,,-85197,,-1106491,-477090,-85197,,,,,
,,2603,長榮,1836534,,-15460480,,,,,,,,,,31.68,4,15738,上市,114,12612632,,,,,,,,70247810,,54787330,,,,,,68580559,1667251,,,74123480,,8736962,286389606,379068627,92679021,92694759,20407813,,82860442,,53956186,831144,70247810,,,,,
,0,2605,新興,,,-877554,,,,,,,,,,1.45,4,,上市,114,106715,,,,,,,,847322,,-30232,,,,,,847322,,,,796161,,157876,3260325,4407811,1147486,1147486,351325,,954037,,-30232,,847322,,,,,
,,2606,裕民,,,-2517487,,,,,,,,,,4.31,4,,上市,114,203197,,,,,,,,3640394,,1122907,,,,,,3640394,0,,,3703725,,139866,11082203,15565820,4483617,4483617,779892,,3843591,,1122907,0,3640394,,,,,
,,2607,榮運,,,-1164576,,,,,,,,,,3.56,4,,上市,114,699241,,,,,,,,2941859,,1777283,,,,,,2889795,52064,,,2038672,,1602428,13397179,17099193,3702014,3702014,1663342,,3641100,,1726859,50424,2941859,,,,,
,,2608,嘉里大榮,,,48079,,,,,,,,,,1.97,4,,上市,114,270439,,,,,,,,1096685,,1144764,,,,,,921359,175326,,,1524727,,-157603,10541806,12836910,2295104,2295104,770377,,1367124,,969780,174984,1096685,,,,,
,,2609,陽明,170617,,-5182594,,,,,,,,,,4.90,4,,上市,114,5926966,,,,,,,,17377800,,12195206,,,,,,17096937,280863,,,14812078,,8492688,139153545,163558095,24404550,24404550,9763089,,23304766,,11931571,263635,17377800,,,,,
,,2610,華航,,,1340860,,,,,,,,,,2.42,4,,上市,114,3885138,,,,,,,,16173472,,17514332,,,,,,14700319,1473153,,,20836218,,-777608,171912250,209138766,37226516,37226516,16390298,,20058610,,16039805,1474527,16173472,,,,,
,,2611,志信,,,-41376,,,,,,,,,,0.52,4,,上市,114,-7228,,,,,,,,115666,,74290,,,,,,98641,17025,,,11436,,97002,459381,672112,212731,212731,201295,,108438,,57444,16846,115666,,,,,
,,2612,中航,,,-782684,,,,,,,,,,5.46,4,,上市,114,64685,,,,,,,,1077007,,294323,,,,,0,1077966,-959,,,1096293,,45399,3287464,4886282,1598818,1598818,502525,,1141692,0,295282,-959,1077007,,,,,
,,2613,中櫃,,,18321,,,,,,,,,,1.14,4,,上市,114,43336,,,,,,,,160496,,178817,,,,,,157092,3404,,,350617,,-146785,2796196,3367572,571376,571376,220759,,203832,,175382,3435,160496,,,,,
,,2614,東森,,,-622,,,,,,,,,,1.99,4,,上市,114,39573,,,,,,,,608673,,608051,,,,,,652854,-44181,,,483465,,164781,3628317,5473329,1845012,1845012,1361547,,648246,,652251,-44200,608673,,,,,
,,2615,萬海,608735,,-7523108,,,,,,,,,,11.21,4,,上市,114,5188149,,,,,,,,31487179,,23964071,,,,,,31464653,22526,,,33214408,,3460920,100836928,140353465,39516537,39516537,6910864,,36675328,,23931778,32293,31487179,,,,,
,,2616,山隆,,,-175906,,,,,,,,,,-6.25,4,,上市,114,12469,,,,,,,,-840304,,-1016210,,,,,,-849190,8886,,,-805821,,-22014,7613104,8179922,566818,566818,1372639,,-827835,,-1009359,-6851,-840304,,,,,
,,2617,台航,,,-1111678,,,,,,,,,,3.18,4,,上市,114,294230,,,,,,,,1325648,,213970,,,,,,1325648,,,,1585899,,33979,2504976,4299838,1794862,1794862,208963,,1619878,,213970,,1325648,,,,,
,,2618,長榮航,,,2030162,,,,,,,,,,4.84,4,,上市,114,6497547,,,,,,,,27518966,,29549128,,,,,,26146437,1372529,,,36232249,,-2215736,168702422,220333377,51630955,51630955,15398706,,34016513,,28197624,1351504,27518966,,,,,
,,2630,亞航,,,-11434,,,,,,,,,,1.00,4,,上市,114,52056,,,,,,,,209725,,198291,,,,,,209725,,,,290890,,-29109,4889585,5454110,564525,564525,273635,,261781,,198291,,209725,,,,,
,,2633,台灣高鐵,,,27296,,,,,,,,,,1.17,4,,上市,114,1535416,,,,,,,,6580187,,6607483,,,,,,,,,,21500302,,-13384699,31007179,54648456,23641277,23641277,2140975,,8115603,,,,6580187,,,,,
,,2634,漢翔,,,163775,,,,,,,,,,0.78,4,,上市,114,237633,,,,,,,,733068,,896843,,,,,,733068,,,,1168284,,-197583,32920041,35452130,2532089,2532089,1363805,,970701,,896843,,733068,,,,,
,,2636,台驊控股,,,-1035691,,,,,,,,,,7.74,4,,上市,114,276325,,,,,,,,1076361,,40670,,,,,,1060485,15876,,,748895,,603791,17462919,20793603,3330684,3330684,2581789,,1352686,,50952,-10282,1076361,,,,,
,,2637,慧洋-KY,,,-4402898,,,,,,,,,,5.27,4,,上市,114,18708,,,,,,,,3936032,,-466866,,,,,,3936032,,,,4038839,,-84099,12670683,16896060,4225377,4225377,186538,,3954740,,-466866,,3936032,,,,,
,,2642,宅配通,,,149543,,,,,,,,,,-1.04,4,,上市,114,-31586,,,,,,,,-99483,,50060,,,,,,-99483,,,,-150428,,19359,3546157,3809181,263024,263024,413452,,-131069,,50060,,-99483,,,,,
,,2645,長榮航太,,,-42862,,,,,,,,,,5.46,4,,上市,114,518538,,,,,,,,2044756,,2001894,,,,,,,,,,3001254,,-437960,14482582,18179185,3696603,3696603,695349,,2563294,,,,2044756,,,,,
,,2646,星宇航空,,,1285229,,,,,,,,,,0.09,4,,上市,114,-229137,,,,,,,,272608,,1557837,,,,,,,,,,1637261,,-1593790,37346211,44053262,6707051,6707051,5069790,,43471,,,,272608,,,,,
,,2701,萬企,,,-241595,,,,,,,,,,0.56,4,,上市,114,49469,,,,,,,,251393,,9798,,,,,,,,,,161227,,139635,53701,254003,200302,200302,39075,,300862,,,,251393,,,,,
,,2702,華園,,,-42935,,,,,,,,,,-0.35,4,,上市,114,-54584,,,,,,,,-54265,,-97200,,,,,,-54265,,,,110175,,-219024,182366,1409133,1226767,1226767,1116592,,-108849,,-97200,,-54265,,,,,
,,2704,國賓,,,-2289605,,,,,,,,,,0.57,4,,上市,114,29955,,,,,,,,210353,,-2079252,,,,,,210040,313,,,-14806,,255114,964482,1357085,392603,392603,407409,,240308,,-2079565,313,210353,,,,,
,,2705,六福,,,762,,,,,,,,,,0.87,4,,上市,114,1,,,,,,,,166585,,167347,,,,,,166585,,,,150673,,15913,1541668,2290343,748675,748675,598002,,166586,,167347,,166585,,,,,
,,2706,第一店,,,-208264,,,,,,,,,,0.65,4,,上市,114,74402,,,,,,,,325564,,117300,,,,,,,,,,261450,,138516,82065,376915,294850,294850,33400,,399966,,,,325564,,,,,
,,2707,晶華,,,-85824,,,,,,,,,,11.42,4,,上市,114,354895,,,,,,,,1448549,,1362725,,,,,,1455480,-6931,,,1709447,,93997,4601120,6832914,2231794,2231794,522347,,1803444,,1369528,-6803,1448549,,,,,
,,2712,遠雄來,,,712,,,,,,,,,,-0.38,4,,上市,114,-121,,,,,,,,-40371,,-39659,,,,,,,,,,-37668,,-2824,424406,524994,100588,100588,138256,,-40492,,,,-40371,,,,,
,,2722,夏都,-147,,-68619,,,,,,,,,,-0.49,4,,上市,114,195,,,,,,,,-85865,,-154484,,,,,,-69819,-16046,,,-91777,,6107,387384,569119,181735,181735,273365,,-85670,,-136988,-17496,-85865,,,,,
,,2723,美食-KY,,,-148642,,,,,,,,,,-2.47,4,,上市,114,531282,,,,,,,,-433980,,-582622,,,,,,-443839,9859,,,675586,,-578284,7343321,18107433,10764112,10764112,10088526,,97302,,-594034,11412,-433980,,,,,
,,2727,王品,,,9650,,,,,,,,,,16.02,4,,上市,114,394505,,,,,,,,1357747,,1367397,,,,,,1327158,30589,,,1829265,,-77013,12322138,23452508,11130370,11130370,9301105,,1752252,,1335453,31944,1357747,,,,,
,,2731,雄獅,,,-53007,,,,,,,,,,17.49,4,,上市,114,356299,,,,,,,,1655282,,1602275,,,,,,1631541,23741,,,1807458,,204123,24971496,30027920,5056424,5056424,3248966,,2011581,,1580634,21641,1655282,,,,,
,,2739,寒舍,-98843,,-40462,,,,,,,,,,2.36,4,,上市,114,80251,,,,,,,,215657,,175195,,,,,,215657,,,,403702,,-107794,3108669,5169913,2061244,2061244,1558699,,295908,,175195,,215657,,,,,
,,2748,雲品,,,67984,,,,,,,,,,2.17,4,,上市,114,60649,,,,,,,,229058,,297042,,,,,,229058,,,,284275,,5432,1645797,2424910,779113,779113,494838,,289707,,297042,,229058,,,,,
,,2753,八方雲集,,,-50100,,,,,,,,,,12.84,4,,上市,114,221513,,,,,,,,826603,,776503,,,,,,855936,-29333,,,1078112,,-29996,5629295,8791118,3161823,3161823,2083711,,1048116,,816673,-40170,826603,,,,,
,,2762,世界健身-KY,,,-7451,,,,,,,,,,3.75,4,,上市,114,108451,,,,,,,,409081,,401630,,,,,,409081,,,,658108,,-140576,9084936,10983985,1899049,1899049,1240941,,517532,,401630,,409081,,,,,
,,2801,彰銀,,,,,6757680,18203737,,27106352,,,,2866439,1.51,4,,上市,114,3341857,,,,,,,,,17774866,,24532546,,17774866,,,,,,,,,,,,,,21326927,,,,24532546,,,17774866,,,21116723,
,,2812,台中銀,,,,,813239,7353535,,13288080,,,,648694,1.53,4,,上市,114,1806769,,,,,,,,,9057493,,9870732,,9057493,,,,,,,,,,,,,,9128659,,,,9870732,,,9057493,,,10864262,
,,2816,旺旺保,,,,27779,,,,,,,,,4.66,4,,上市,114,276146,,,,,,,,1041996,,1069775,,,,,,,,,,1285599,,32543,7360585,11076835,,,2430651,,,,,,,,1041996,,,1318142
,,2820,華票,,,,,1858199,2054563,,924012,,,,108857,1.34,4,,上市,114,459348,,,,,,,,,1796079,,3654278,,,,,,,,,,,,,,,,614291,,,,,,,1796079,,,2255427,
,,2832,台產,,,,137296,,,,,,,,,3.91,4,,上市,114,291213,,,,,,,,1242577,,1379873,,,,,,,,,,1536149,,-2359,4090476,7274586,,,1647961,,,,,,,,1242577,,,1533790
,0,2834,臺企銀,,,,,5080702,14482114,,20605925,,,,2324422,1.26,4,,上市,114,3013143,,,,,,,,,12231819,,17312521,0,12231819,0,,,,,,,,,,,,,17518655,,,,17312521,,,12231819,,,15244962,
,,2836,高雄銀,,,,,973760,1460842,,3560482,,,,387149,0.68,4,,上市,114,288972,,,,,,,,,1277875,,2251635,,,,,,,,,,,,,,,,3067328,,,,,,,1277875,,,1566847,
,,2838,聯邦銀,,,,,3754671,11499985,,9218753,,,,925419,1.29,4,,上市,114,1164605,,,,,,,,,6082397,,9837068,,6101732,-19335,,,,,,,,,,,,,12546317,,,,9856383,-19315,,6082397,,,7247002,
,,2845,遠東銀,,,,,1207528,6065046,,6803609,,,,253010,0.93,4,,上市,114,488078,,,,,,,,,4171415,,5378943,,4171415,,,,,,,,,,,,,,7956152,,,,5378943,,,4171415,,,4659493,
,0,2849,安泰銀,,,,,1089498,2697946,,3065858,,,,443983,0.79,4,,上市,114,164955,,,,,,,,,1538983,,2628481,,,,,,,,,,,,,,,,3615883,,,,,,,1538983,,,1703938,
,,2850,新產,,,,-112314,,,,,,,,,12.28,4,,上市,114,834082,,,,,,,,3878668,,3766354,,,,,,,,,,4687752,,24998,12776723,21561953,,,4097478,,,,,,,,3878668,,,4712750
,,2851,中再保,,,,-609276,,,,,,,,,3.66,4,,上市,114,470838,,,,,,,,2932619,,2323343,,,,,,,,,,3369513,,33944,18858086,22898381,,,670782,,,,,,,,2932619,,,3403457
,,2852,第一保,,,,207138,,,,,,,,,2.92,4,,上市,114,198906,,,,,,,,880192,,1087330,,,,,,,,,,1078807,,291,4960063,7561558,,,1522688,,,,,,,,880192,,,1079098
,,2855,統一證,,,,,,,,,,,,,3.00,4,,上市,114,494257,,,9961188,,13541305,,818729,4825778,,5644507,,,4804426,21352,,,,,3580117,,1739918,,,,,,,,5320035,,5615187,29320,4825778,,,,,
654036,,2880,華南金,,,,,,,40237726,29254628,,,,978648,1.90,4,,上市,114,,6201726,,,,,,6807024,,26424261,33231285,,,,,,26424090,171,69492354,,,,,,,,,35233683,,,,33231048,237,26424261,,,32625987,,
135253603,,2881,富邦金,,,,,,,190917047,190389088,,,,11514179,8.37,4,,上市,114,,16080865,,,,,,-25877524,,120981786,95104262,,,,,,120943979,37807,381306135,,,,,,,,,97475702,,,,94851326,252936,120981786,,,137062651,,
115062010,0,2882,國泰金,,,,,,,83034257,267370658,,,,8191912,7.06,4,,上市,114,,5338904,,,,,,-14388788,,107633132,93244344,,,,,,107141920,491212,350404915,,,,,,,,,114178957,,,,94625249,-1380905,107633132,,,112972036,,
-4915443,,2883,凱基金,,,,,,,-12412658,76716864,,,,620485,1.74,4,,上市,114,,755466,,,,,,4891180,,30056495,34947675,,,,,,30057614,-1119,64304206,,,,,,,,,37787203,,,,34949593,-1918,30056495,,,30811961,,
,,2884,玉山金,,,,,,,50770573,40939262,,,,6357277,2.12,4,,上市,114,,6557093,,,,,,3782025,,34374216,38156241,,,,,,34342232,31984,91709835,,,,,,,,,44421249,,,,38124007,32234,34374216,,,40931309,,
14406747,,2885,元大金,,,,,,,88872794,39551362,,,,2055024,2.74,4,,上市,114,,7756549,,,,,,9646624,,39362718,49009342,,,,,,36520594,2842124,128424156,,,,,,,,,64843118,,,,46096940,2912402,39362718,,,47119267,,
289016,,2886,兆豐金,,,,,,,44414589,37593085,,,,5278531,2.36,4,,上市,114,,4493348,,,,,,17011552,,35038130,52049682,,,,,,35038130,,82007674,,,,,,,,,36908649,,,,52049682,,35038130,,,39531478,,
50146163,,2887,台新新光金,,,,,,,58558483,92014221,,,,2643389,1.91,4,,上市,114,,3895974,,,,,,24432615,,37360733,61793348,,,,,,37326812,33921,150572704,,,,,,,,,56526445,,,,61756527,36821,37360733,,,41256707,,
