保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,2482,連宇,,,-57280,,,,,,,,,,-0.87,2,,上市,114,-15912,,,,,,,,-67808,,-125088,,,,,,-67808,0,,,-44396,,-39324,151333,253123,101790,101790,146186,,-83720,,-125088,0,-67808,,,,,
,,2483,百容,,,-101187,,,,,,,,,,0.75,2,,上市,114,91669,,,,,,,,82081,,-19106,,,,,,81427,654,,,-67921,,241671,813489,890619,77130,77130,145051,,173750,,-18732,-374,82081,,,,,
,,2484,希華,,,-14209,,,,,,,,,,0.13,2,,上市,114,-684,,,,,,,,20405,,6196,,,,,,20390,15,,,49950,,-30229,1028372,1247348,218976,218976,169026,,19721,,6189,7,20405,,,,,
,,2485,兆赫,,,-94176,,,,,,,,,,-1.29,2,,上市,114,231,,,,,,,,-438668,,-532844,,,,,,-408971,-29697,,,-379450,,-58987,1204966,1073926,-131040,-131040,248410,,-438437,,-503147,-29697,-438668,,,,,
,,2486,一詮,,,-180913,,,,,,,,,,-0.06,2,,上市,114,-39955,,,,,,,,-14187,,-195100,,,,,,-13355,-832,,,70542,,-124684,2553003,2948854,395851,395851,325309,,-54142,,-194268,-832,-14187,,,,,
,,2488,漢平,,,-127307,,,,,,,,,,1.90,2,,上市,114,18696,,,,,,,,151820,,24513,,,,,,151820,,,,164720,,5796,980482,1298039,317557,317557,152837,,170516,,24513,,151820,,,,,
,,2489,瑞軒,,,-780267,,,,,,,,,,0.32,2,,上市,114,31954,,,,,,,,220620,,-559647,,,,,,214603,6017,,,244922,,7652,10506180,11748146,1241966,1241966,997044,,252574,,-555093,-4554,220620,,,,,
,,2491,吉祥全,,,-3293,,,,,,,,,,-0.59,2,,上市,114,-22,,,,,,,,-88949,,-92242,,,,,,-48024,-40925,,,-70814,,-18157,71574,87881,16307,16307,87121,,-88971,,-51317,-40925,-88949,,,,,
,,2492,華新科,,,-4366389,,,,,,,,,,0.76,2,,上市,114,204141,,,,,,,,526157,,-3840232,,,,,,370444,155713,,,1039297,,-308999,15171819,18294501,3122682,3122682,2083385,,730298,,-3656937,-183295,526157,,,,,
,,2493,揚博,,,-29162,,,,,,,,,,1.99,2,,上市,114,55631,,,,,,,,227822,,198660,,,,,,227822,,,,355252,,-71799,1271050,1837898,566848,566848,211596,,283453,,198660,,227822,,,,,
,,2495,普安,,,-4092,,,,,,,,,,-0.30,2,,上市,114,-305,,,,,,,,-81138,,-85230,,,,,,-81138,0,,,27162,,-108605,299543,543076,243533,243533,216371,,-81443,,-85230,0,-81138,,,,,
,,2496,卓越,,,-102,,,,,,,,,,2.28,2,,上市,114,12572,,,,,,,,42714,,42612,,,,,,43377,-663,,,56232,,-946,193073,404454,211381,211381,155149,,55286,,43301,-689,42714,,,,,
,,2497,怡利電,,,-51950,,,,,,,,,,0.59,2,,上市,114,14841,,,,,,,,72939,,20989,,,,,,72939,,,,212320,,-124540,1573868,2129475,555607,555607,343287,,87780,,20989,,72939,,,,,
,,2498,宏達電,,,-2415536,,,,,,,,,,4.00,2,,上市,114,2115110,,,,,,,,3338951,,923415,,,,,,3338951,,,,-1979975,,7434036,883535,1403324,519789,519789,2499764,,5454061,,923415,,3338951,,,,,
,,2501,國建,,,-344678,,,,,,,,,,1.38,2,,上市,114,271690,,,,,,,,1589557,,1244879,,,,,,1603405,-13848,,,2051695,,-190448,8132945,11373261,3240316,3240316,1188621,,1861247,,1258727,-13848,1589557,,,,,
,,2504,國產,,,-527512,,,,,,,,,,1.58,2,,上市,114,536574,,,,,,,,1930290,,1402778,,,,,,1862595,67695,,,2429791,,37073,8277378,11242654,2965276,2965276,535485,,2466864,,1335083,67695,1930290,,,,,
,,2505,國揚,,,-86915,,,,,,,,,,0.70,2,,上市,114,21151,,,,,,,,268598,,181683,,,,,,267020,1578,,,204345,,85404,765504,1134653,369149,369149,164804,,289749,,180105,1578,268598,,,,,
,,2506,太設,586,,-51714,,,,,,,,,,-0.02,2,,上市,114,56110,,,,,,,,11555,,-40159,,,,,,-7369,18924,,,89828,,-22163,228507,534877,306370,306370,217128,,67665,,-59501,19342,11555,,,,,
,,2509,全坤建,,,-325392,,,,,,,,,,-0.58,2,,上市,114,1346,,,,,,,,-128951,,-454343,,,,,,-130604,1653,,,-50061,,-77544,101429,132542,31113,31113,81174,,-127605,,-424855,-29488,-128951,,,,,
,,2511,太子,,,-405784,,,,,,,,,,0.14,2,,上市,114,26320,,,,,,,,206174,,-199610,,,,,,226735,-20561,,,251834,,-19340,2610633,3834425,1223792,1223792,971958,,232494,,-179049,-20561,206174,,,,,
,,2514,龍邦,,,107214,,,,,,,,,,0.80,2,,上市,114,91872,,,,,,,,471683,,578897,,,,,,290834,180849,,,570009,,-6454,8695825,10109866,1414041,1414041,844032,,563555,,354731,224166,471683,,,,,
,,2515,中工,,,-902701,,,,,,,,,,0.18,2,,上市,114,76158,,,,,,,,283273,,-619428,,,,,,277375,5898,,,421222,,-61791,9098970,9810097,711127,711127,289905,,359431,,-453803,-165625,283273,,,,,
,,2516,新建,,,-31083,,,,,,,,,,0.38,2,,上市,114,0,,,,,,,,86181,,55098,,,,,,86181,,,,58101,,28080,4653989,4796326,142337,142337,84236,,86181,,55098,,86181,,,,,
,,2520,冠德,,,1018,,,,,,,,,,1.27,2,,上市,114,404757,,,,,,,,995749,,996767,,,,,,687069,308680,,,1397753,,2753,7676548,10066093,2389545,2389545,991792,,1400506,,687243,309524,995749,,,,,
,,2524,京城,,,,,,,,,,,,,1.52,2,,上市,114,178059,,,,,,,,558416,,558416,,,,,,558416,,,,918115,,-181640,1554245,2769560,1215315,1215315,297200,,736475,,558416,,558416,,,,,
,,2527,宏璟,,,-656333,,,,,,,,,,-0.77,2,,上市,114,47215,,,,,,,,-213019,,-869352,,,,,,-202195,-10824,,,-70494,,-95310,121561,181182,59621,59621,130115,,-165804,,-858316,-11036,-213019,,,,,
,,2528,皇普,,,,,,,,,,,,,1.80,2,,上市,114,184633,,,,,,,,745436,,745436,,,,,,,,,,963211,,-33142,4061597,5281812,1220215,1220215,257004,,930069,,,,745436,,,,,
,,2530,華建,,,-551,,,,,,,,,,1.25,2,,上市,114,302695,,,,,,,,1048961,,1048410,,,,,,1052108,-3147,,,1358876,,-7220,2072465,3638597,1566132,1566132,207256,,1351656,,1051557,-3147,1048961,,,,,
,,2534,宏盛,,,-91831,,,,,,,,,,1.82,2,,上市,114,-9653,,,,,,,,862589,,770758,,,,,,862589,,,,972288,,-119352,2581332,4089578,1508246,1508246,535958,,852936,,770758,,862589,,,,,
,,2535,達欣工,,,-230038,,,,,,,,,,2.61,2,,上市,114,176860,,,,,,,,669433,,439395,,,,,,678833,-9400,,,924201,,-77908,9658435,10970410,1311975,1311975,387774,,846293,,471795,-32400,669433,,,,,
,,2536,宏普,,,,,,,,,,,,,1.24,2,,上市,114,42783,,,,,,,,410073,,410073,,,,,,411829,-1756,,,616737,,-163881,2811046,3678447,867401,867401,250664,,452856,,411829,-1756,410073,,,,,
,,2537,聯上發,,,,,,,,,,,,,0.15,2,,上市,114,20818,,,,,,,,45940,,45940,,,,,,,,,,100478,,-33720,271779,432807,161028,161028,60550,,66758,,,,45940,,,,,
,,2538,基泰,,,-52992,,,,,,,,,,-0.27,2,,上市,114,0,,,,,,,,-120497,,-173489,,,,,,-120497,0,,,6464,,-126961,38493,143546,105053,105053,98589,,-120497,,-173489,0,-120497,,,,,
,,2539,櫻花建,,,,,,,,,,,,,1.93,2,,上市,114,473892,,,,,,,,1922141,,1922141,,,,,,1922141,,,,2379380,,16653,4212942,6974776,2761834,2761834,382454,,2396033,,1922141,,1922141,,,,,
,,2540,愛山林,,,,,,,,,,,,,1.02,2,,上市,114,167215,,,,,,,,666940,,666940,,,,,,666940,,,,897027,,-62872,5054063,6702892,1648829,1648829,751802,,834155,,666940,,666940,,,,,
,,2542,興富發,,,0,,,,,,,,,,0.24,2,,上市,114,79180,,,,,,,,261449,,261449,,,,,,489351,-227902,,,286124,,54505,4508101,5923257,1415156,1415156,1129032,,340629,,489351,-227902,261449,,,,,
,,2543,皇昌,0,,0,,,,,,,,,,1.43,2,0,上市,114,152202,,,,,,0,,655223,,655223,,,,,,638240,16983,,,715254,,92171,4050595,5002541,951946,951946,236692,,807425,0,638240,16983,655223,,,,,
,,2545,皇翔,,,,,,,,,,,,,3.33,2,,上市,114,122775,,,,,,,,1093459,,1093459,,,,,,1093459,,,,1660343,,-444109,2873689,5108184,2234495,2234495,574152,,1216234,,1093459,,1093459,,,,,
,,2546,根基,,,-4514,,,,,,,,,,3.67,2,,上市,114,137266,,,,,,,,451319,,446805,,,,,,451319,0,,,554780,,33805,8537028,9281203,744175,744175,189395,,588585,,446806,-1,451319,,,,,
,,2547,日勝生,,,-900,,,,,,,,,,2.78,2,,上市,114,838839,,,,,,,,2815911,,2815011,,,,,,2791577,24334,,,464706,,3190044,1297881,2703404,1405523,1405523,940817,,3654750,,2790677,24334,2815911,,,,,
,,2548,華固,,,-3026,,,,,,,,,,0.73,2,,上市,114,79735,,,,,,,,231375,,228349,,,,,,231788,-413,,,309238,,1872,1362637,2028004,665367,665367,356129,,311110,,229482,-1133,231375,,,,,
,,2597,潤弘,,,-1274051,,,,,,,,,,4.17,2,,上市,114,339489,,,,,,,,1442643,,168592,,,,,,1295217,147426,,,1725250,,56882,11673712,13974846,2301134,2301134,575884,,1782132,,136649,31943,1442643,,,,,
,,2601,益航,,,-1223660,,,,,,,,,,-0.25,2,,上市,114,7200,,,,,,,,-399255,,-1622915,,,,,,-206808,-192447,,,-94241,,-297814,837047,2166469,1329422,1329422,1423663,,-392055,,-1225986,-396929,-399255,,,,,
,,2603,長榮,575347,,-50930259,,,,,,,,,,17.70,2,9124,上市,114,8077222,,,,,,,,39191029,,-11739230,,,,,,38316090,874939,,,43763892,,3504359,144469500,196454558,51985058,51994182,8805637,,47268251,,-10161335,-1577895,39191029,,,,,
,0,2605,新興,,,-2315630,,,,,,,,,,0.22,2,,上市,114,94247,,,,,,,,129761,,-2185869,,,,,,129761,,,,134486,,89522,1761815,2028191,266376,266376,131890,,224008,,-2185869,,129761,,,,,
,,2606,裕民,,,-6404147,,,,,,,,,,1.04,2,,上市,114,153597,,,,,,,,876124,,-5528023,,,,,,876124,0,,,1122952,,-93231,5576321,7050788,1474467,1474467,351515,,1029721,,-5528023,0,876124,,,,,
,,2607,榮運,,,-1797153,,,,,,,,,,1.55,2,,上市,114,405725,,,,,,,,1673641,,-123512,,,,,,1648850,24791,,,1226258,,853108,6837482,8832010,1994528,1994528,768270,,2079366,,-132789,9277,1673641,,,,,
,,2608,嘉里大榮,,,10622,,,,,,,,,,1.01,2,,上市,114,134912,,,,,,,,562611,,573233,,,,,,472935,89676,,,733004,,-35481,5179848,6319174,1139326,1139326,406322,,697523,,484507,88726,562611,,,,,
,,2609,陽明,268003,,-12639183,,,,,,,,,,2.51,2,,上市,114,4753069,,,,,,,,8890605,,-3748578,,,,,,8761162,129443,,,11119549,,2524125,68576893,84173425,15596532,15596532,4744986,,13643674,,-3820626,72048,8890605,,,,,
,,2610,華航,,,3201237,,,,,,,,,,1.32,2,,上市,114,2181111,,,,,,,,8905712,,12106949,,,,,,8041099,864613,,,11468123,,-381300,84902338,104104586,19202248,19202248,7734125,,11086823,,11256002,850947,8905712,,,,,
,,2611,志信,,,-54760,,,,,,,,,,-0.35,2,,上市,114,6930,,,,,,,,-56794,,-111554,,,,,,-65932,9138,,,13523,,-63387,232206,338995,106789,106789,93266,,-49864,,-120708,9154,-56794,,,,,
,,2612,中航,,,-1625183,,,,,,,,,,3.05,2,,上市,114,57222,,,,,,,,600524,,-1024659,,,,,0,602129,-1605,,,523343,,134403,1673117,2447745,774628,774628,251285,,657746,0,-1023054,-1605,600524,,,,,
,,2613,中櫃,,,-4877,,,,,,,,,,0.49,2,,上市,114,17884,,,,,,,,67744,,62867,,,,,,67462,282,,,164741,,-79113,1369398,1641301,271903,271903,107162,,85628,,62585,282,67744,,,,,
,,2614,東森,,,-147188,,,,,,,,,,0.85,2,,上市,114,27049,,,,,,,,223383,,76195,,,,,,253865,-30482,,,177600,,72832,1799120,2664331,865211,865211,687611,,250432,,106873,-30678,223383,,,,,
,,2615,萬海,397451,,-22679200,,,,,,,,,,3.50,2,,上市,114,2371609,,,,,,,,9824202,,-12854998,,,,,,9808823,15379,,,17909270,,-5713459,51146340,71942901,20796561,20796561,3284742,,12195811,,-12854335,-663,9824202,,,,,
,,2616,山隆,,,-120472,,,,,,,,,,-2.94,2,,上市,114,4702,,,,,,,,-395392,,-515864,,,,,,-399698,4306,,,-383044,,-7646,3732903,4001624,268721,268721,651765,,-390690,,-499935,-15929,-395392,,,,,
,,2617,台航,,,-1476471,,,,,,,,,,1.01,2,,上市,114,144200,,,,,,,,420686,,-1055785,,,,,,420686,,,,703545,,-138659,1249427,2044741,795314,795314,91769,,564886,,-1055785,,420686,,,,,
,,2618,長榮航,,,4169328,,,,,,,,,,2.34,2,,上市,114,3365562,,,,,,,,13276657,,17445985,,,,,,12621994,654663,,,18767751,,-2125532,83692639,110251392,26558753,26558753,7791002,,16642219,,16803445,642540,13276657,,,,,
,,2630,亞航,,,-23005,,,,,,,,,,0.55,2,,上市,114,28494,,,,,,,,114338,,91333,,,,,,114338,,,,162048,,-19216,2356836,2643507,286671,286671,124623,,142832,,91333,,114338,,,,,
,,2633,台灣高鐵,,,,,,,,,,,,,0.62,2,,上市,114,780594,,,,,,,,3488965,,3488965,,,,,,,,,,10823038,,-6553479,14911400,26734525,11823125,11823125,1000087,,4269559,,,,3488965,,,,,
,,2634,漢翔,,,-238093,,,,,,,,,,0.01,2,,上市,114,30499,,,,,,,,13877,,-224216,,,,,,13877,,,,508598,,-464222,14565567,15678362,1112795,1112795,604197,,44376,,-224216,,13877,,,,,
,,2636,台驊控股,,,-1538435,,,,,,,,,,4.54,2,,上市,114,205748,,,,,,,,626170,,-912265,,,,,,621734,4436,,,455609,,376309,9442754,11243394,1800640,1800640,1345031,,831918,,-862203,-50062,626170,,,,,
,,2637,慧洋-KY,,,-5975709,,,,,,,,,,0.38,2,,上市,114,10605,,,,,,,,285126,,-5690583,,,,,,285126,,,,841985,,-546254,6391512,7315719,924207,924207,82222,,295731,,-5690583,,285126,,,,,
,,2642,宅配通,,,-88780,,,,,,,,,,-0.39,2,,上市,114,-16743,,,,,,,,-36815,,-125595,,,,,,-36815,,,,-77395,,23837,1821715,1952046,130331,130331,207726,,-53558,,-125595,,-36815,,,,,
,,2645,長榮航太,,,-19343,,,,,,,,,,2.21,2,,上市,114,206656,,,,,,,,826625,,807282,,,,,,,,,,1705395,,-672114,6825617,8859153,2033536,2033536,328141,,1033281,,,,826625,,,,,
,,2646,星宇航空,,,2935274,,,,,,,,,,0.31,2,,上市,114,-229137,,,,,,,,923243,,3858517,,,,,,,,,,1523822,,-829716,17955651,21964395,4008744,4008744,2484922,,694106,,,,923243,,,,,
,,2701,萬企,,,-511902,,,,,,,,,,0.26,2,,上市,114,28170,,,,,,,,115938,,-395964,,,,,,,,,,80785,,63323,26322,126012,99690,99690,18905,,144108,,,,115938,,,,,
,,2702,華園,,,-171089,,,,,,,,,,-0.85,2,,上市,114,-65491,,,,,,,,-133240,,-304329,,,,,,-133240,,,,58289,,-257020,96622,705040,608418,608418,550129,,-198731,,-304329,,-133240,,,,,
,,2704,國賓,,,-1494562,,,,,,,,,,-0.42,2,,上市,114,39705,,,,,,,,-153540,,-1648102,,,,,,-153689,149,,,33338,,-147173,465798,682276,216478,216478,183140,,-113835,,-1648251,149,-153540,,,,,
,,2705,六福,,,-3097,,,,,,,,,,-0.32,2,,上市,114,1,,,,,,,,-61992,,-65089,,,,,,-61992,,,,19617,,-81608,743071,1054769,311698,311698,292081,,-61991,,-65089,,-61992,,,,,
,,2706,第一店,,,-612477,,,,,,,,,,0.32,2,,上市,114,39875,,,,,,,,161995,,-450482,,,,,,,,,,119137,,82733,40396,175561,135165,135165,16028,,201870,,,,161995,,,,,
,,2707,晶華,,,-211800,,,,,,,,,,5.60,2,,上市,114,180116,,,,,,,,709887,,498087,,,,,,713721,-3834,,,876230,,13773,2301358,3434911,1133553,1133553,257323,,890003,,501921,-3834,709887,,,,,
,,2712,遠雄來,,,,,,,,,,,,,-0.33,2,,上市,114,0,,,,,,,,-34822,,-34822,,,,,,,,,,-31036,,-3786,199995,237110,37115,37115,68151,,-34822,,,,-34822,,,,,
,,2722,夏都,419,,-23648,,,,,,,,,,-0.27,2,,上市,114,0,,,,,,,,-47241,,-70889,,,,,,-38787,-8454,,,-44902,,-2339,200426,287308,86882,86882,132203,,-47241,,-57643,-13246,-47241,,,,,
,,2723,美食-KY,,,-697178,,,,,,,,,,1.83,2,,上市,114,234567,,,,,,,,336993,,-360185,,,,,,329000,7993,,,593646,,-22086,3819656,9453493,5633837,5633837,5040191,,571560,,-371807,11622,336993,,,,,
,,2727,王品,,,-162755,,,,,,,,,,7.88,2,,上市,114,160490,,,,,,,,664423,,501668,,,,,,652773,11650,,,922908,,-97995,5986243,11434481,5448238,5448238,4525330,,824913,,525631,-23963,664423,,,,,
,,2731,雄獅,,,26603,,,,,,,,,,8.51,2,,上市,114,202876,,,,,,,,795224,,821827,,,,,,794049,1175,,,916774,,81326,12493478,14993442,2499964,2499964,1583190,,998100,,820162,1665,795224,,,,,
,,2739,寒舍,-66817,,-26241,,,,,,,,,,1.06,2,,上市,114,39435,,,,,,,,96897,,70656,,,,,,96897,,,,196277,,-59945,1566552,2598086,1031534,1031534,768440,,136332,,70656,,96897,,,,,
,,2748,雲品,,,-2849,,,,,,,,,,0.77,2,,上市,114,23726,,,,,,,,81389,,78540,,,,,,81389,,,,155708,,-50593,848965,1247915,398950,398950,243242,,105115,,78540,,81389,,,,,
,,2753,八方雲集,,,-140710,,,,,,,,,,5.81,2,,上市,114,95034,,,,,,,,373078,,232368,,,,,,387538,-14460,,,482152,,-14040,2758300,4285116,1526816,1526816,1044664,,468112,,278388,-46020,373078,,,,,
,,2762,世界健身-KY,,,-20898,,,,,,,,,,1.18,2,,上市,114,35088,,,,,,,,129008,,108110,,,,,,129008,,,,236880,,-72784,4452665,5281695,829030,829030,592150,,164096,,108110,,129008,,,,,
,,2801,彰銀,,,,,-2889905,9569125,,12965050,,,,1145687,0.78,2,,上市,114,1851952,,,,,,,,,9129310,,6239405,,9129310,,,,,,,,,,,,,,10407226,,,,6239405,,,9129310,,,10981262,
,,2812,台中銀,,,,,394187,3258367,,6385133,,,,211682,0.76,2,,上市,114,863325,,,,,,,,,4219961,,4614148,,4219961,,,,,,,,,,,,,,4348532,,,,4614148,,,4219961,,,5083286,
,,2816,旺旺保,,,,12804,,,,,,,,,1.01,2,,上市,114,158191,,,,,,,,224886,,237690,,,,,,,,,,364443,,18634,3568681,5154575,,,1221451,,,,,,,,224886,,,383077
,,2820,華票,,,,,772663,1039456,,387141,,,,-63362,0.72,2,,上市,114,237932,,,,,,,,,967431,,1740094,,,,,,,,,,,,,,,,284596,,,,,,,967431,,,1205363,
,,2832,台產,,,,-65949,,,,,,,,,1.56,2,,上市,114,146628,,,,,,,,563673,,497724,,,,,,,,,,711884,,-1583,2006480,3543988,,,825624,,,,,,,,563673,,,710301
,,2834,臺企銀,,,,,39495,7963543,,9812507,,,,1543170,0.66,2,,上市,114,1507384,,,,,,,,,6423218,,6462713,0,6423218,0,,,,,,,,,,,,,8302278,,,0,6462713,0,,6423218,,,7930602,
,,2836,高雄銀,,,,,618487,711484,,1720719,,,,194261,0.31,2,,上市,114,150153,,,,,,,,,595985,,1214472,,,,,,,,,,,,,,,,1491804,,,,,,,595985,,,746138,
,,2838,聯邦銀,,,,,1632223,5119717,,4545516,,,,224029,0.49,2,,上市,114,596966,,,,,,,,,2640376,,4272599,,2656034,-15658,,,,,,,,,,,,,6203862,,,,4288240,-15641,,2640376,,,3237342,
,,2845,遠東銀,,,,,92964,2964796,,3233376,,,,253297,0.44,2,,上市,114,215160,,,,,,,,,1891147,,1984111,,1891147,,,,,,,,,,,,,,3838568,,,,1984111,,,1891147,,,2106307,
,0,2849,安泰銀,,,,,592319,1354362,,1398355,,,,196274,0.35,2,,上市,114,132005,,,,,,,,,691225,,1283544,,,,,,,,,,,,,,,,1733213,,,,,,,691225,,,823230,
,,2850,新產,,,,-236284,,,,,,,,,5.41,2,,上市,114,411279,,,,,,,,1709728,,1473444,,,,,,,,,,2117816,,3191,6331542,10456102,,,2006744,,,,,,,,1709728,,,2121007
,,2851,中再保,,,,-1285463,,,,,,,,,1.01,2,,上市,114,146509,,,,,,,,811233,,-474230,,,,,,,,,,957149,,593,8827389,10052415,,,267877,,,,,,,,811233,,,957742
,,2852,第一保,,,,15756,,,,,,,,,1.58,2,,上市,114,101852,,,,,,,,474520,,490276,,,,,,,,,,576111,,261,2434198,3757344,,,747035,,,,,,,,474520,,,576372
,,2855,統一證,,,,,,,,,,,,,0.33,2,,上市,114,221809,,,4038133,,4039716,,-98953,530458,,431505,,,520549,9909,,,,,1583,,750684,,,,,,,,752267,,419754,11751,530458,,,,,
883343,,2880,華南金,,,,,,,18037623,14325903,,,,-565719,0.84,2,,上市,114,,3121312,,,,,,295258,,11682511,11977769,,,,,,11682419,92,32363526,,,,,,,,,17242079,,,,11977630,139,11682511,,,14803823,,
3148885,,2881,富邦金,,,,,,,20359498,92409893,,,,4560503,3.49,2,,上市,114,,8685906,,,,,,-124071390,,51198435,-72872955,,,,,,51383519,-185084,112769391,,,,,,,,,45175662,,,,-72485649,-387306,51198435,,,59884341,,
20784340,0,2882,國泰金,,,,,,,-2092297,132937819,,,,2457797,2.89,2,,上市,114,,7223599,,,,,,-115644046,,45908613,-69735433,,,,,,46000311,-91698,130845522,,,,,,,,,54471173,,,,-68763678,-971755,45908613,,,53132212,,
4169307,,2883,凱基金,,,,,,,-11210618,37993469,,,,369993,0.29,2,,上市,114,,-118234,,,,,,-31467885,,5473381,-25994504,,,,,,5474139,-758,26782851,,,,,,,,,16888404,,,,-25986350,-8154,5473381,,,5355147,,
,,2884,玉山金,,,,,,,23918857,19201396,,,,2022256,1.04,2,,上市,114,,3649672,,,,,,-3125410,,16775818,13650408,,,,,,16770432,5386,43120253,,,,,,,,,20672507,,,,13645375,5033,16775818,,,20425490,,
3332461,,2885,元大金,,,,,,,36375422,18604537,,,,633768,1.22,2,,上市,114,,3496153,,,,,,-2281310,,17507354,15226044,,,,,,16228259,1279095,54979959,,,,,,,,,30010223,,,,14095833,1130211,17507354,,,21003507,,
52524,,2886,兆豐金,,,,,,,20546308,18973956,,,,1041115,1.23,2,,上市,114,,2527447,,,,,,3519590,,18190555,21710145,,,,,,18190555,0,39520264,,,,,,,,,17708623,,,,21710145,0,18190555,,,20718002,,
12207181,,2887,台新新光金,,,,,,,25577886,19160309,,,,1181098,0.71,2,,上市,114,,2359125,,,,,,-2267949,,10222344,7954395,,,,,,10223212,-868,44738195,,,,,,,,,18768447,,,,7955263,-868,10222344,,,12581469,,
,,2889,國票金,,,,,,,2302542,910201,,,,140014,0.18,2,,上市,114,,418189,,,,,,1309689,,696894,2006583,,,,,,656976,39918,3212743,,,,,,,,,1957646,,,,1785094,221489,696894,,,1115083,,
,,2890,永豐金,,,,,,,18238860,17304520,,,,1107052,0.99,2,,上市,114,,3110802,,,,,,-644927,,12767993,12123066,,,,,,12603048,164945,35543380,,,,,,,,,18557533,,,,12190633,-67567,12767993,,,15878795,,
12346517,,2891,中信金,,,,,,,38234109,71285089,,,,6343125,1.78,2,,上市,114,,4910618,,,,,,-31653642,,36532138,4878496,,,,,,35840735,691403,109519198,,,,,,,,,49386800,,,,4480801,397695,36532138,,,41442756,,
1114755,,2892,第一金,,,,,,,20174078,16406364,,,,1339903,0.97,2,,上市,114,,3508006,,,,,,-5537256,,13946132,8408876,,,,,,13946132,,36580442,,,,,,,,,16671646,,,,8408876,,13946132,,,17454138,,
,,2897,王道銀行,,,,,561371,3877308,,1074019,,,,230014,0.32,2,,上市,114,523821,,,,,,,,,1731355,,2292726,,1022819,708536,,,,,,,,,,,,,2466137,,,,1083640,1209086,,1731355,,,2255176,
,,2901,欣欣,,,-3,,,,,,,,,,0.16,2,,上市,114,3018,,,,,,,,11591,,11588,,,,,,,,,,10591,,4018,9691,64254,54563,54563,43972,,14609,,,,11591,,,,,
,,2903,遠百,,,207303,,,,,,,,,,0.62,2,,上市,114,378791,,,,,,,,1061621,,1268924,,,,,,876156,185465,,,2091712,,-651300,6573526,16010387,9436861,9436861,7345149,,1440412,,1018793,250131,1061621,,,,,
,,2904,匯僑,,,-30840,,,,,,,,,,0.61,2,,上市,114,13369,,,,,,,,47486,,16646,,,,,,47489,-3,,,56276,,4579,161686,253037,91351,91351,35075,,60855,,16649,-3,47486,,,,,
,,2905,三商,,-9820732,,,,,,,,,,,-0.06,2,,上市,114,-939,,97285842,,96960709,,,,-324194,,-10144926,,,,,,-64512,-259682,,,,,,,,,,,,,,-3652902,-6492024,-324194,,,,-325133,
,,2906,高林,,,-145230,,,,,,,,,,0.13,2,,上市,114,62065,,,,,,,,126201,,-19029,,,,,,27511,98690,,,161799,,26467,3034601,4283192,1248591,1248591,1086792,,188266,,-101783,82754,126201,,,,,
,,2908,特力,,,-390590,,,,,,,,,,0.01,2,,上市,114,34179,,,,,,,,-73273,,-463863,,,,,,3357,-76630,,,96991,,-136085,12716304,16987021,4270717,4270717,4173726,,-39094,,-382687,-81176,-73273,,,,,
,,2910,統領,,,-1219,,,,,,,,,,0.41,2,0,上市,114,25784,,,,,,0,,72601,,71382,,,,,,72601,0,,,141306,,-42921,28879,257297,228418,228418,87112,,98385,,71382,0,72601,,,,,
,,2911,麗嬰房,,,7194,,,,,,,,,,-1.99,2,,上市,114,3825,,,,,,,,-212973,,-205779,,,,,,-209072,-3901,,,-202142,,-7006,721281,1201152,479871,479871,682013,,-209148,,-201363,-4416,-212973,,,,,
,,2912,統一超,,,-3604218,,,,,,,,,,5.71,2,,上市,114,1867429,,,,,,,,7068813,,3464595,,,,,,5938215,1130598,,,7494909,,1441333,113204925,172021017,58816092,58816092,51321183,,8936242,,2555188,909407,7068813,,,,,
,,2913,農林,,,,,,,,,,,,,-0.08,2,,上市,114,-24,,,,,,,,-59933,,-59933,,,,,,,,,,-3820,,-56137,154727,252557,97830,97830,101650,,-59957,,,,-59933,,,,,
