保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,6902,GOGOLOOK,,,-1411,,,,,,,,,,0.04,2,,上市,113,42,,,,,,,,1127,,-284,,,,,,1127,,,,-11000,,12169,35566,403633,368067,368067,379067,,1169,,-284,,1127,,,,,
,,6906,現觀科,,,1599,,,,,,,,,,0.76,2,,上市,113,6434,,,,,,,,25272,,26871,,,,,,25272,,,,16946,,14760,38111,144254,106143,106143,89197,,31706,,26871,,25272,,,,,
,,6908,宏碁遊戲-創,,,46684,,,,,,,,,,0.72,2,,上市,113,8551,,,,,,,,36996,,83680,,,,,,25119,11877,,,39996,,5551,1881616,2093745,212129,212129,172133,,45547,43,58413,25224,36996,,,,,
,,6909,創控,,,,,,,,,,,,,0.00,2,,上市,113,1105,,,,,,,,223,,223,,,,,,,,,,-13060,,14388,63797,151420,87623,87623,100683,,1328,,,,223,,,,,
,,6914,阜爾運通,,,-278,,,,,,,,,,3.80,2,,上市,113,69439,,,,,,,,236528,,236250,,,,,,236528,,,,331646,,-25679,1767322,2256736,489414,489414,157768,,305967,,236250,,236528,,,,,
,,6916,華凌,,,17049,,,,,,,,,,0.06,2,,上市,113,-1266,,,,,,,,4103,,21152,,,,,,3901,202,,,-31455,,34292,763933,976582,212649,212649,244104,,2837,,20897,255,4103,,,,,
,,6918,愛派司,,,4908,,,,,,,,,,2.40,2,,上市,113,17121,,,,,,,,72393,,77301,,,,,,72393,,,,85913,,3601,106455,364780,258325,258325,172412,,89514,,77301,,72393,,,,,
,,6919,康霈*,,,277,,,,,,,,,,-2.83,2,,上市,113,0,,,,,,,,-395122,,-394845,,,,,,-395122,,,,-435495,,40373,3908,11814,7906,7906,443401,,-395122,,-394845,,-395122,,,,,
,,6921,嘉雨思-創,,,,,,,,,,,,,-0.14,2,,上市,113,0,,,,,,,,-4151,,-4151,,,,,,,,,,-12741,,8590,13109,38144,25035,25035,37776,,-4151,,,,-4151,,,,,
,,6923,中台,5000,,-6057,,,,,,,,,,2.56,2,,上市,113,52873,,,,,,,,211581,,205524,,,,,,211581,0,,,262848,,1606,692718,999296,306578,306578,48730,,264454,,205524,0,211581,,,,,
,,6928,攸泰科技,,,955,,,,,,,,,,-0.16,2,,上市,113,3309,,,,,,,,-12641,,-11686,,,,,,-12641,,,,-38098,,28766,826396,1089236,262840,262840,300938,,-9332,,-11686,,-12641,,,,,
,,6931,青松健康,-6,,335,,,,,,,,,,0.32,2,,上市,113,9337,,,,,,,,18387,,18722,,,,,,19122,-735,,,19475,,8249,415984,471539,55555,55555,36074,,27724,,19457,-735,18387,,,,,
,,6933,AMAX-KY,,,101305,,,,,,,,,,1.90,2,,上市,113,21687,,,,,,,,78664,,179969,,,,,,78664,,,,79897,,20454,2366698,2743273,376575,376575,296678,,100351,,179969,,78664,,,,,
,,6934,心誠鎂,,,318,,,,,,,,,,-2.27,2,,上市,113,-235,,,,,,,,-68079,,-67761,,,,,,-68079,,,,-69911,,1597,22599,18849,-3750,-3750,66161,,-68314,,-67761,,-68079,,,,,
,,6936,永鴻生技,,,,,,,,,,,,,0.88,2,,上市,113,15456,,,,,,,,58577,,58577,,,,,,,,,,73241,,792,399498,607806,208308,208308,135067,,74033,,,,58577,,,,,
,,6937,天虹,,,14222,,,,,,,,,,2.64,2,,上市,113,36672,,,,,,,,178273,,192495,,,,,,178273,,,,160558,,54387,550943,1005332,454389,454389,293831,,214945,,192495,,178273,,,,,
,,6944,兆聯實業,,,10401,,,,,,,,,,11.32,2,,上市,113,242941,,,,,,,,696864,,707265,,,,,,696864,,,,897904,,41901,3525816,4617064,1091248,1091248,193344,,939805,,707265,,696864,,,,,
,,6947,台鎔科技,,,,,,,,,,,,,0.75,2,,上市,113,28785,,,,,,,,68543,,68543,,,,,,68543,,,,106052,,-8724,204848,397197,192349,192349,86297,,97328,,68543,,68543,,,,,
,,6949,沛爾生醫*-創,,,,,,,,,,,,,-3.34,2,,上市,113,0,,,,,,,,-188758,,-188758,,,,,,-186840,-1918,,,-200372,,11614,16067,10013,-6054,-6054,194318,,-188758,,-186840,-1918,-188758,,,,,
,,6951,青新-創,,,,,,,,,,,,,1.73,2,,上市,113,18501,,,,,,,,69852,,69852,,,,,,70256,-404,,,87110,,1243,134217,288532,154315,154315,67205,,88353,,70256,-404,69852,,,,,
,,6952,大武山,,,,,,,,,30570,,,,0.94,2,,上市,113,14184,,,,,,,,56884,,56884,,,,,,58143,-1259,,,74800,,-3732,483615,626470,173425,173425,98625,,71068,,58143,-1259,56884,,,,,
,,6955,邦睿生技-創,,,161,,,,,,,,,,1.56,2,,上市,113,26,,,,,,,,30734,,30895,,,,,,30734,0,,,26178,,4582,21369,102803,81434,81434,55256,,30760,,30895,0,30734,,,,,
,,6957,裕慶-KY,,,33073,,,,,,,,,,6.81,2,,上市,113,105450,,,,,,,,335459,,368532,,,,,,335459,,,,374203,,66706,1040796,1825551,784755,784755,410552,,440909,,368532,,335459,,,,,
,,6958,日盛台駿,,,135952,,,,,,,,,,0.80,2,,上市,113,149954,,,,,,,,280821,,416773,,,,,,282055,-1234,,,337200,,93575,3773365,5771275,1997910,1997910,1660710,,430775,,419455,-2682,280821,,,,,
,,6965,中傑-KY,,,327614,,,,,,,,,,6.69,2,,上市,113,337984,,,,,,,,1006512,,1334126,,,,,,936512,70000,,,1000441,,344055,10194046,12258846,2064800,2064800,1064359,,1344496,,1264820,69306,1006512,,,,,
,,6969,成信實業*-創,,,,,,,,,,,,,-1.44,2,,上市,113,-6167,,,,,,,,-51522,,-51522,,,,,0,-51522,0,,,-52247,,-5442,80354,73756,-6598,-6598,45649,,-57689,0,-51522,0,-51522,,,,,
,,6988,威力暘-創,,,8722,,,,,,,,,,0.36,2,,上市,113,0,,,,,,,,16357,,25079,,,,,,16357,,,,13960,,2397,322005,451628,129623,129623,115663,,16357,,25079,,16357,,,,,
,,6994,富威電力,,,,,,,,,,,,,0.63,2,,上市,113,13818,,,,,,,,38007,,38007,,,,,,38037,-30,,,74609,,-22784,745643,871923,126280,126280,51671,,51825,,38037,-30,38007,,,,,
,,7610,聯友金屬-創,,,,,,,,,,,,,1.31,2,,上市,113,9348,,,,,,,,44921,,44921,,,,,,44921,,,,55188,,-919,557346,645326,87980,87980,32792,,54269,,44921,,44921,,,,,
,,7631,聚賢研發-創,,,-1985,,,,,,,,,,2.05,2,,上市,113,12190,,,,,,,,34374,,32389,,,,,,34374,,,,70227,,-23663,266434,395010,128576,128576,58349,,46564,,32389,,34374,,,,,
,,7705,三商餐飲,,,-997,,,,,,,,,,3.08,2,,上市,113,40728,,,,,,,,186293,,185296,,,,,,186349,-56,,,187203,,39818,1923882,3123092,1199210,1199210,1012007,,227021,,185352,-56,186293,,,,,
,,7711,永擎,,,,,,,,,,,,,2.70,2,,上市,113,40815,,,,,,,,163260,,163260,,,,,,,,,,166293,,37782,1906705,2516156,609451,609451,443158,,204075,,,,163260,,,,,
,,7721,微程式,,,4240,,,,,,,,,,2.33,2,,上市,113,25904,,,,,,,,105168,,109408,,,,,,105168,,,,103724,,27348,208636,449482,240846,240846,137122,,131072,,109408,,105168,,,,,
,,7722,LINEPAY,,,-738,,,,,,,,,,6.12,2,,上市,113,135639,,,,,,,,367069,,366331,,,,,0,367069,,,,440014,,62694,2019749,2935307,915558,915558,475544,,502708,0,366331,,367069,,,,,
,,7730,暉盛-創,,,91,,,,,,,,,,1.37,2,,上市,113,14282,,,,,,,,39394,,39485,,,,,,39394,0,,,33028,,20648,164291,263460,99169,99169,66141,,53676,,39485,0,39394,,,,,
,,7732,金興精密,,,-9058,,,,,,,,,,2.20,2,,上市,113,37836,,,,,,,,131725,,122667,,,,,,131725,,,,139261,,30300,407983,635011,227028,227028,87767,,169561,,122667,,131725,,,,,
,,7736,虎山,,,9321,,,,,,,,,,4.03,2,,上市,113,66863,,,,,,,,276962,,286283,,,,,,276962,,,,148278,,195547,351874,609823,257949,257949,109671,,343825,,286283,,276962,,,,,
,,7740,熙特爾-創,,,-1837,,,,,,,,,,-9.95,2,0,上市,113,-7693,,,,,,0,,-30867,,-32704,,,,,,-30344,-523,,,-37064,,-1496,116631,117215,584,584,37648,,-38560,,-32181,-523,-30867,,,,,
,,7750,新代,,,79617,,,,,,,,,,13.35,2,,上市,113,243837,,,,,,,,805594,,885211,,,,,,805594,,,,989662,,59769,3151007,5632363,2481356,2481356,1491694,,1049431,,885211,,805594,,,,,
,,7760,享溫馨,,,52144,,,,,,,,,,1.56,2,,上市,113,18905,,,,,,,,70200,,122344,,,,,,,,,,98093,,-8988,395711,690431,294720,294720,196627,,89105,,,,70200,,,,,
,,7765,中華資安,,,,,,,,,,,,,5.35,2,,上市,113,48420,,,,,,,,193373,,193373,,,,,,,,,,238613,,3180,450100,855923,405823,405823,167210,,241793,,,,193373,,,,,
,,7768,頌勝科技,,,4412,,,,,,,,,,2.16,2,,上市,113,45180,,,,,,,,116657,,121069,,,,,0,112445,4212,,,113930,,47907,522075,943794,421719,421719,307789,,161837,0,116458,4611,116657,,,,,
,,7769,鴻勁,,,16091,,,,,,,,,,13.38,2,,上市,113,557940,,,,,,,,2140718,,2156809,,,,,,2140718,,,,2477155,,221503,2406797,5450548,3043751,3043751,566596,,2698658,,2156809,,2140718,,,,,
,,7780,大研生醫*,,,-955,,,,,,,,,,0.12,2,,上市,113,7234,,,,,,,,3425,,2470,,,,,,3425,,,,-264,,10923,204199,524428,320229,320229,320493,,10659,,2470,,3425,,,,,
,,7786,東方風能,,,,,,,,,,,,,3.50,2,,上市,113,173398,,,,,,,,525337,,525337,,,,,,,,,,652077,,46658,2347538,3157737,810199,810199,158122,,698735,,,,525337,,,,,
,,7788,松川精密,,,41693,,,,,,,,,,3.61,2,,上市,113,83808,,,,,,,,260007,,301700,,,,,,262198,-2191,,,247308,,96507,2037676,2843456,805780,805780,558472,,343815,,304189,-2489,260007,,,,,
,,7791,皇家可口,,,367592,,,,,,,,,,3.33,2,,上市,113,37975,,,,,,,,236766,,604358,,,,,,237571,-805,,,155694,,119047,846996,1321805,474809,474809,319115,,274741,,605067,-709,236766,,,,,
,,7795,長廣,,,-56818,,,,,,,,,,2.75,2,,上市,113,154614,,,,,,,,169057,,112239,,,,,,169057,,,,324953,,-1282,643544,1222215,578671,578671,253718,,323671,,112239,,169057,,,,,
,,7799,禾榮科,,,,,,,,,,,,,-0.96,2,,上市,113,0,,,,,,,,-112974,,-112974,,,,,,,,,,-107167,,-5807,0,0,0,0,107167,,-112974,,,,-112974,,,,,
,,7803,雲象科技-創,,,-297,,,,,,,,,,-1.11,2,,上市,113,0,,,,,,,,-70811,,-71108,,,,,,-70811,,,,-74508,,3697,9601,43357,33756,33756,108264,,-70811,,-71108,,-70811,,,,,
,,7818,溢泰實業,,,174589,,,,,,,,,,4.61,2,,上市,113,285198,,,,,,,,673018,,847607,,,,,0,673023,-5,,,716468,,241748,4386258,6453652,2067394,2067394,1350926,,958216,0,847612,-5,673018,,,,,
,,8011,台通,,,11783,,,,,,,,,,0.64,2,,上市,113,13910,,,,,,,,125116,,136899,,,,,,108385,16731,,,122178,,16848,1251895,1521675,269780,269780,147602,,139026,,120117,16782,125116,,,,,
,,8016,矽創,642,,264258,,,,,,,,,,8.05,2,,上市,113,208831,,,,,,,,1300102,,1564360,,,,,,964687,335415,,,1296627,,212306,5514012,8526303,3012291,3012291,1716306,,1508933,,1209581,354779,1300102,,,,,
,,8021,尖點,575,,160881,,,,,,,,,,0.63,2,,上市,113,18409,,,,,,,,86385,,247266,,,,,,88995,-2610,,,95052,,9742,1223575,1626454,402879,402879,308402,,104794,,239733,7533,86385,,,,,
,,8028,昇陽半導體,,,,,,,,,,,,,0.96,2,,上市,113,22809,,,,,,,,166334,,166334,,,,,,,,,,150941,,38202,1201645,1563503,361858,361858,210917,,189143,,,,166334,,,,,
,,8033,雷虎,,,25052,,,,,,,,,,0.50,2,,上市,113,28976,,,,,,,,76701,,101753,,,,,,71553,5148,,,52985,,52692,342280,637499,295219,295219,242234,,105677,,96599,5154,76701,,,,,
,,8039,台虹,,,550290,,,,,,,,,,1.88,2,,上市,113,114546,,,,,,,,397433,,947723,,,,,,412060,-14627,,,440922,,71057,3672782,4853967,1181185,1181185,740263,,511979,,961906,-14183,397433,,,,,
,,8045,達運光電,,,18615,,,,,,,,,,1.98,2,,上市,113,29424,,,,,,,,161381,,179996,,,,,,161553,-172,,,141451,,49354,628016,996166,368150,368150,226699,,190805,,180165,-169,161381,,,,,
,,8046,南電,,,863695,,,,,,,,,,-0.05,2,,上市,113,-27967,,,,,,,,-33823,,829872,,,,,,-33823,,,,-1000978,,939188,15418149,15221178,-196971,-196971,804007,,-61790,,829872,,-33823,,,,,
,,8070,長華*,,,2617309,,,,,,,,,,1.22,2,,上市,113,272123,,,,,,,,1265309,,3882618,,,,,,817003,448306,,,873657,,663775,6667692,8273825,1606133,1606133,732476,,1537432,,3151871,730747,1265309,,,,,
,,8072,陞泰,,,938,,,,,,,,,,0.72,2,,上市,113,13339,,,,,,,,63105,,64043,,,,,,57586,5519,,,3052,,73392,363081,444297,81216,81216,78164,,76444,,58303,5740,63105,,,,,
,,8081,致新,,,-99767,,,,,,,,,,8.69,2,,上市,113,154035,,,,,,,,770722,,670955,,,,,,744846,25876,,,778398,,146359,2379935,3997971,1618036,1618036,839638,,924757,,745717,-74762,770722,,,,,
,,8101,華冠,,,8549,,,,,,,,,,-1.25,2,,上市,113,,,,,,,,,-91116,,-82567,,,,,,-91076,-40,,,-93723,,2607,47337,42514,-4823,-4823,88900,,-91116,,-82527,-40,-91116,,,,,
,,8103,瀚荃,,,90958,,,,,,,,,,2.46,2,,上市,113,96307,,,,,,,,197197,,288155,,,,,,197593,-396,,,166478,,127026,951288,1475666,524378,524378,357900,,293504,,281777,6378,197197,,,,,
,,8104,錸寶,,,11427,,,,,,,,,,0.24,2,,上市,113,9045,,,,,,,,38635,,50062,,,,,,19401,19234,,,-3681,,51361,951657,1153406,201749,201749,205430,,47680,,29866,20196,38635,,,,,
,,8105,凌巨,,,28662,,,,,,,,,,0.00,2,,上市,113,21539,,,,,,,,1596,,30258,,,,,,1596,,,,-209289,,232424,3758719,3901205,142486,142486,351775,,23135,,30258,,1596,,,,,
,,8110,華東,,,-8564,,,,,,,,,,0.42,2,,上市,113,70458,,,,,,,,146535,,137971,,,,,,213390,-66855,,,61923,,155070,3610726,3883404,272678,272678,210755,,216993,,202498,-64527,146535,,,,,
,,8112,至上,,,624146,,,,,,,,,,2.42,2,,上市,113,629091,,,,,,,,1476245,,2100391,,,,,,1308452,167793,,,3111831,,-1006495,121693143,125875571,4182428,4182428,1070597,,2105336,,1873259,227132,1476245,,,,,
,,8114,振樺電,,,224527,,,,,,,,,,4.51,2,,上市,113,181865,,,,,,0,,610596,,835123,,,,,,351410,259186,,,782676,,9785,3023868,5403815,2379947,2379947,1597271,,792461,,515882,319241,610596,,,,,
,,8131,福懋科,,,-434498,,,,,,,,,,1.43,2,,上市,113,147774,,,,,,,,631314,,196816,,,,,,,,,,583927,,195161,3939266,4697202,757936,757936,174009,,779088,,,,631314,,,,,
,,8150,南茂,40776,,83246,,,,,,,,,,1.22,2,,上市,113,132378,,,,,,,,888365,,971611,,,,,,888365,,,,736915,,283828,9642407,11228273,1585866,1585866,889727,,1020743,,971611,,888365,,,,,
,,8162,微矽電子-創,,,,,,,,,,,,,0.15,2,,上市,113,-1352,,,,,,,,10184,,10184,,,,,,,,,,-4731,,13563,403211,478976,75765,75765,80496,,8832,,,,10184,,,,,
,,8163,達方,,,-93252,,,,,,,,,,1.14,2,,上市,113,100244,,,,,,,,324194,,230942,,,,,,315725,8469,,,399460,,24978,8365041,10309127,1944086,1944086,1544626,,424438,,251731,-20789,324194,,,,,
,,8201,無敵,,,4094,,,,,,,,,,-0.53,2,,上市,113,1600,,,,,,,,-33310,,-29216,,,,,,-33310,,,,-46019,,14309,203818,246254,42436,42436,88455,,-31710,,-29216,,-33310,,,,,
,,8210,勤誠,57731,,160832,,,,,,,,,,6.80,2,,上市,113,269107,,,,,,,,833099,,993931,,,,,,818242,14857,,,1027222,,74984,4778899,6380619,1601720,1601720,632229,,1102206,,979074,14857,833099,,,,,
,,8213,志超,,,584574,,,,,,,,,,1.20,2,,上市,113,157791,,,,,,,,301977,,886551,,,,,,324746,-22769,,,389616,,70152,7870486,8922977,1052491,1052491,662875,,459768,,894934,-8383,301977,,,,,
,,8215,明基材,,,67206,,,,,,,,,,0.34,2,,上市,113,43179,,,,,,,,122689,,189895,,,,,,110025,12664,,,155355,,10513,7648530,9181933,1533403,1533403,1378048,,165868,,174771,15124,122689,,,,,
,,8222,寶一,,,,,,,,,,,,,0.80,2,,上市,113,0,,,,,,,,54699,,54699,,,,,,,,,,37051,,17648,304335,393323,88988,88988,51937,,54699,,,,54699,,,,,
,,8249,菱光,,,391318,,,,,,,,,,0.71,2,,上市,113,70844,,,,,,,,80684,,472002,,,,,,80684,,,,181748,,-30220,1367521,1703801,336280,336280,154532,,151528,,472002,,80684,,,,,
,,8261,富鼎,,,-14072,,,,,,,,,,1.89,2,,上市,113,52565,,,,,,,,222245,,208173,,,,,,221987,258,,,146516,,128294,1011575,1323557,311982,311982,165466,,274810,,207979,194,222245,,,,,
,,8271,宇瞻,,,31457,,,,,,,,,,1.63,2,,上市,113,48527,,,,,,,,209788,,241245,,,,,,206441,3347,,,237443,,20872,3077525,3830480,752955,752955,515512,,258315,,237893,3352,209788,,,,,
,,8341,日友,,,71352,,,,,,,,,,1.47,2,,上市,113,64522,,,,,,,,210159,,281511,,,,,,191605,18554,,,252198,,22483,1041871,1712210,670339,670339,418141,,274681,,261805,19706,210159,,,,,
,,8367,建新國際,,,3533,,,,,,,,,,1.83,2,,上市,113,50744,,,,,,,,229386,,232919,,,,,,160416,68970,,,300123,,-19993,930593,1389480,458887,458887,158764,,280130,,162990,69929,229386,,,,,
,,8374,羅昇,,,18288,,,,,,,,,,0.05,2,,上市,113,9117,,,,,,,,9078,,27366,,,,,,5684,3394,,,12568,,5627,1132791,1468972,336181,336181,323613,,18195,,23514,3852,9078,,,,,
,,8404,百和興業-KY,,,175230,,,,,,,,,,0.49,2,,上市,113,66912,,,,,,,,190233,,365463,,,,,,190217,16,,,449987,,-192842,2063100,3266587,1203487,1203487,753500,,257145,,365437,26,190233,,,,,
,,8411,福貞-KY,,,156642,,,,,,,,,,0.07,2,,上市,113,29008,,,,,,,,16347,,172989,,,,,,14781,1566,,,-18300,,63655,3879081,4206508,327427,327427,345727,,45355,,171423,1566,16347,,,,,
,,8422,可寧衛*,,,-303,,,,,,,,,,4.77,2,,上市,113,149298,,,,,,,,516745,,516442,,,,,,520876,-4131,,,647473,,18570,1797937,2730115,932178,932178,284705,,666043,,520573,-4131,516745,,,,,
,,8429,金麗-KY,,,157816,,,,,,,,,,-0.04,2,,上市,113,385,,,,,,,,-8205,,149611,,,,,,-8156,-49,,,-20087,,12267,44519,53678,9159,9159,29246,,-7820,,149664,-53,-8205,,,,,
,,8438,昶昕,,,13290,,,,,,,,,,1.13,2,,上市,113,33544,,,,,,,,78863,,92153,,,,,,78863,,,,96726,,15681,1383787,1615064,231277,231277,134551,,112407,,92153,,78863,,,,,
,,8442,威宏-KY,,,94771,,,,,,,,,,6.38,2,,上市,113,38876,,,,,,,,425399,,520170,,,,,,425399,,,,363324,,100951,3158260,4043428,885168,885168,521844,,464275,,520170,,425399,,,,,
,,8443,阿瘦,,,1568,,,,,,,,,,-0.23,2,,上市,113,0,,,,,,,,-15325,,-13757,,,,,,-15324,-1,,,-25949,,10624,229961,547340,317379,317379,343328,,-15325,,-13756,-1,-15325,,,,,
,,8454,富邦媒,67604,,121194,,,,,,,,,,6.98,2,,上市,113,418536,,,,,,,,1677863,,1799057,,,,,,1677210,653,,,2041610,,54789,48570263,53534815,4964552,4964552,2990546,,2096399,,1798381,676,1677863,,,,,
,,8462,柏文,,,,,,,,,,,,,1.79,2,,上市,113,33018,,,,,,,,139892,,139892,,,,,,138608,1284,,,208305,,-35395,1768481,2419214,650733,650733,442428,,172910,,138608,1284,139892,,,,,
,,8463,潤泰材,,,36143,,,,,,,,,,0.53,2,,上市,113,33032,,,,,,,,139883,,176026,,,,,,79588,60295,,,201198,,-28283,2685644,3070849,385205,385205,184007,,172915,,109611,66415,139883,,,,,
,,8464,億豐,,,443924,,,,,,,,,,10.91,2,,上市,113,1265523,,,,,,,,3265250,,3709174,,,,,,3197694,67556,,,3748218,,782555,5991350,13726224,7734874,7734874,3986656,,4530773,,3639040,70134,3265250,,,,,
,-7588,8466,美吉吉-KY,,,120640,,,,,,,,,,1.00,2,,上市,113,41228,,,,,,,,62469,,183109,,,,,,65504,-3035,,,77714,,33571,1354091,1655021,300930,300930,223216,,111285,,186108,-2999,70057,,,,,
,,8467,波力-KY,,,24645,,,,,,,,,,5.20,2,,上市,113,50795,,,,,,,,265544,,290189,,,,,,266327,-783,,,288260,,28079,705500,1191264,485764,485764,197504,,316339,,291049,-860,265544,,,,,
,,8473,山林水,,,37275,,,,,,,,,,1.01,2,,上市,113,71379,,,,,,,,236374,,273649,,,,,,162418,73956,,,356481,,-48728,940165,1415035,474870,474870,118389,,307753,,198618,75031,236374,,,,,
,,8476,台境*,,,8084,,,,,,,,,,2.60,2,,上市,113,65019,,,,,,,,218538,,226622,,,,,,216476,2062,,,278325,,5232,563561,914542,350981,350981,72656,,283557,,224560,2062,218538,,,,,
,,8478,東哥遊艇,,,369200,,,,,,,,,,12.00,2,,上市,113,75150,,,,,,,,1056084,,1425284,,,,,,1056084,,,,1098141,,33093,1878659,3529619,1650960,1650960,552819,,1131234,,1425284,,1056084,,,,,
,,8481,政伸,,,35549,,,,,,,,,,1.35,2,,上市,113,18980,,,,,,,,89887,,125436,,,,,,89887,,,,82315,,26552,291910,519303,227393,227393,145078,,108867,,125436,,89887,,,,,
,,8482,商億-KY,,,177307,,,,,,,,,,2.09,2,,上市,113,37176,,,,,,,,224922,,402229,,,,,,224215,707,,,179303,,82795,1123215,1717496,594281,594281,414978,,262098,,397484,4745,224922,,,,,
,,8487,愛爾達-創,,,,,,,,,,,,,1.82,2,,上市,113,12109,,,,,,,,47060,,47060,,,,,,,,,,58303,,866,311572,430570,118998,118998,60695,,59169,,,,47060,,,,,
,,8488,吉源-KY,,,116990,,,,,,,,,,-0.60,2,,上市,113,-2272,,,,,,,,-43719,,73271,,,,,,-43719,,,,-66607,,20616,1453498,1514112,60614,60614,127221,,-45991,,73271,,-43719,,,,,
,,8499,鼎炫-KY,,,502081,,,,,,,,,,4.41,2,,上市,113,60309,,,,,,,,233032,,735113,,,,,,182938,50094,,,152904,,140437,579894,937113,357219,357219,204315,,293341,,541883,193230,233032,,,,,
,-7200,8926,台汽電,,,13313,,,,,,,,,,0.98,2,16126,上市,113,33495,,,,,,,,712040,,725353,,,,,,714902,-2862,,,150572,,602163,4069831,4409317,339486,355612,205040,,752735,,728215,-2862,719240,,,,,
,,8940,新天地,0,,,,,,,,,,,,-0.31,2,,上市,113,131783,,,,,,,,-13505,,-13505,,,,,,-21064,7559,,,119323,,-1045,447358,936850,489492,489492,370169,,118278,,-21064,7559,-13505,,,,,
,,8996,高力,,,1428,,,,,,,,,,3.28,2,,上市,113,77995,,,,,,,,294303,,295731,,,,,,294303,,,,297813,,74485,1250342,1798004,547662,547662,249849,,372298,,295731,,294303,,,,,
,,9802,鈺齊-KY,,,313091,,,,,,,,,,3.62,2,,上市,113,183408,,,,,,,,688643,,1001734,,,,,,689763,-1120,,,519333,,352718,5414836,6624398,1209562,1209562,690229,,872051,,1002888,-1154,688643,,,,,
,,9902,台火,,,,,,,,,,,,,0.61,2,,上市,113,918,,,,,,,,59475,,59475,,,,,,59174,301,,,17976,,42417,129921,163813,33892,33892,15916,,60393,,59174,301,59475,,,,,
,,9904,寶成,,,10665070,,,,,,,,,,2.74,2,,上市,113,2822269,,,,,,,,11527644,,22192714,,,,,,8066081,3461563,,,7089884,,7260029,96935722,128616214,31680492,31680492,24590608,,14349913,,15038187,7154527,11527644,,,,,
,,9905,大華,,,233985,,,,,,,,,,0.72,2,,上市,113,71075,,,,,,,,216409,,450394,,,,,,218619,-2210,,,208981,,78503,3702090,4128550,426460,426460,217479,,287484,,445739,4655,216409,,,,,
,,9906,欣巴巴,,,,,,,,,,,,,-0.04,2,,上市,113,-2782,,,,,,,,-3339,,-3339,,,,,,-3339,,,,31766,,-37887,539626,722206,182580,182580,150814,,-6121,,-3339,,-3339,,,,,
,,9907,統一實,,,605759,,,,,,,,,,0.43,2,,上市,113,388506,,,,,,,,638099,,1243858,,,,,,675120,-37021,,,1028579,,-1974,18459815,20990898,2531083,2531083,1502504,,1026605,,1250664,-6806,638099,,,,,
,,9908,大台北,-664,,322446,,,,,,,,,,0.90,2,,上市,113,115702,,,,,,,,468311,,790757,,,,,,452909,15402,,,311107,,272906,1308081,1744569,436488,436488,124717,,584013,,742759,47998,468311,,,,,
,,9910,豐泰,,,1399795,,,,,,,,,,2.89,2,,上市,113,1211073,,,,,,,,3033670,,4433465,,,,,,2856342,177328,,,3346321,,898422,33467780,42883147,9415367,9415367,6069046,,4244743,,4155828,277637,3033670,,,,,
,,9911,櫻花,,,139782,,,,,,,,,,3.03,2,,上市,113,180374,,,,,,,,659428,,799210,,,,,,663272,-3844,,,756461,,83341,3039800,4713397,1673597,1673597,917136,,839802,,803054,-3844,659428,,,,,
,,9912,偉聯,,,6003,,,,,,,,,,-0.46,2,,上市,113,510,,,,,,,,-31572,,-25569,,,,,,-24985,-6587,,,-29804,,-1258,147941,249637,101696,101696,131500,,-31062,,-18982,-6587,-31572,,,,,
,,9914,美利達,,,1004622,,,,,,,,,,3.58,2,,上市,113,486676,,,,,,96804,,1138092,,2142714,,,,,,1071317,66775,,,1663425,,-38657,12150746,15168204,3017458,2920654,1257229,,1624768,,2054004,88710,1138092,,,,,
,,9917,中保科,,,14857,,,,,,,,,,3.18,2,,上市,113,272680,,,,,,,,1435925,,1450782,,,,,,1408538,27387,,,1377939,,330666,5809016,8622424,2813408,2813408,1435469,,1708605,,1414034,36748,1435925,,,,,
,,9918,欣天然,,,0,,,,,,,,,,1.61,2,,上市,113,46051,,,,,,,,287908,,287908,,,,,,287908,,,,214342,,119617,782297,1146921,364624,364624,150282,,333959,,287908,,287908,,,,,
