保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
522653,,4931,新盛力,,-40939,,4,上櫃,113,,,,1176183,,1176183,,0,,17.92,528140,1387847,656478,536291,37991,1712474,,8151,324627,0
1947424,,4933,友輝,,-85471,,4,上櫃,113,,,,3716348,,3716348,,0,,45.40,817357,3920192,818537,1104881,1035858,4821229,,287524,901037,202000
309163,,4939,亞電,,64565,,4,上櫃,113,,0,,1548636,,1548636,,0,,15.77,956023,1641967,982009,1228519,192899,2777155,,272496,1135188,0
-89579,,4946,辣椒,,239,,4,上櫃,113,,,,41916,,42709,,0,,5.47,73224,94389,78110,79045,53939,120961,-793,5821,26572,0
-890306,,4950,金耘國際,0,-8792,,4,上櫃,113,,,,927072,,568500,,0,,3.87,479369,922205,1467598,511378,0,1438450,358572,32009,516245,0
438712,,4951,精拓科,,-9520,,4,上櫃,113,,0,,899322,,894324,,0,,26.19,138211,481512,341487,152920,123645,1052242,4998,14709,570730,0
1809744,,4953,緯致,,-34521,,4,上櫃,113,0,0,,3821100,,3821100,,0,,52.37,1668690,4695887,729652,1817713,1316225,5638813,,149023,942926,0
16999192,,4966,譜瑞-KY,,1892540,,4,上櫃,113,-1511826,0,,22361149,,22361149,,1856734,,281.97,3645960,16723182,811601,3843462,4169642,26204611,,197502,9481429,0
490547,,4971,IET-KY,,153284,,4,上櫃,113,,,,1760768,,1760150,,0,,46.31,260590,694577,380065,262174,736254,2022942,618,1584,1328365,0
257640,,4972,湯石照明,,-42325,,4,上櫃,113,-14372,,,1620130,,1620130,,500000,,28.18,489481,1425655,579966,557881,839221,2178011,,68400,752356,0
639095,,4973,廣穎電通,,512187,,4,上櫃,113,0,0,,2120667,,2120667,,0,,32.93,828896,1903567,643928,833932,325457,2954599,,5036,1051032,0
1918225,,4974,亞泰,,39574,,4,上櫃,113,,,,3390151,,3390151,,0,,46.76,1164134,4411796,725001,1243590,707351,4633741,,79456,221945,0
875135,,4979,華星光,,-59655,,4,上櫃,113,,,,3398123,,3398123,,0,,24.13,600949,3971393,1408398,1347043,1174245,4745166,,746094,773773,0
-236986,,4991,環宇-KY,,176125,,4,上櫃,113,,0,,3021396,,3021396,,0,,26.90,202752,1437762,1123383,484329,1958874,3505725,,281577,2067963,0
374401,,4995,晶達,,3044,,4,上櫃,113,,,,1008936,,1008936,,0,,23.84,364831,749270,423200,740981,208291,1749917,,376150,1000647,34000
6250975,,5009,榮剛,,-8680,,4,上櫃,113,-352168,,,19202984,,18768857,,16099044,,32.01,4414779,17665603,6024712,16693329,6854018,35896313,434127,12278550,18230710,0
101642,,5011,久陽,,-10568,,4,上櫃,113,,0,,2601866,,2208235,,0,,21.94,1848966,2301483,1006697,3075161,1110464,5677027,393631,1226195,3375544,0
2407500,,5013,強新,,2125,,4,上櫃,113,,,,5125578,,3754722,,0,,28.14,1815501,4999555,1334160,3400893,10937,8526471,1370856,1585392,3526916,0
1126043,,5014,建錩,,-132137,,4,上櫃,113,,0,,3226950,,3217285,,0,,17.36,6749637,7622032,1853330,8330200,370049,11557150,9665,1580563,3935118,0
665441,,5015,華祺,,1614,,4,上櫃,113,,0,,1367399,,1367399,,0,,22.55,1243081,2023685,606392,1275130,93952,2642529,,32049,618844,0
984766,,5016,松和,,2161,,4,上櫃,113,,0,,1502290,,1491148,,0,,30.05,451566,1573861,496221,1055346,8000,2557636,11142,603780,983775,0
176994,,5201,凱衛,,-38029,,4,上櫃,113,,0,,453211,,448506,,0,,14.62,126421,536884,306746,183333,2795,636544,4705,56912,99660,0
305752,,5202,力新,,-10699,,4,上櫃,113,,0,,1258809,,1258805,,0,,14.13,63707,735087,890940,93600,72812,1352409,4,29893,617322,0
-15851,,5205,中茂,,-56474,,4,上櫃,113,0,,0,131674,,130917,,0,,9.70,25652,99288,135000,33589,68242,165263,757,7937,65975,0
1528314,,5206,坤悅,,0,,4,上櫃,113,0,0,,3178861,,3178861,,0,,20.39,11649867,15550119,1559250,12669813,91297,15848674,,1019946,298555,0
494916,,5209,新鼎,,333,,4,上櫃,113,,0,,996986,,996983,,0,,35.11,3542195,4672707,284287,4068812,217447,5065798,3,526617,393091,14500
-233908,,5210,寶碩,,-27875,,4,上櫃,113,0,,,739575,,739575,,0,,9.00,67415,484126,821778,82625,179580,822200,0,15210,338074,0
-61566,,5211,蒙恬,,2051,,4,上櫃,113,0,0,,379158,,373498,,0,,11.66,28378,259342,320247,43955,112766,423113,5660,15577,163771,0
211968,,5212,凌網,,19754,,4,上櫃,113,,,,632826,,620616,,0,,17.92,376334,1163006,346330,766850,42564,1399676,12210,390516,236670,0
2907156,,5213,亞昕,,-119773,,4,上櫃,113,-31810,0,,15074022,,13737613,,1420000,,20.79,46711576,65444975,6623075,55075385,4358965,70149407,1336409,8363809,4704432,0
339466,,5220,萬達光電,,69,,4,上櫃,113,,0,,782039,,782039,,0,,19.72,226571,572176,396670,447455,45834,1229494,,220884,657318,0
1022171,,5223,安力-KY,,-8740,,4,上櫃,113,,0,,2020485,,2020485,,0,,45.35,1036409,1540328,445498,1503854,561556,3524339,,467445,1984011,0
-615054,,5227,立凱-KY,,26908,,4,上櫃,113,,0,,520854,,520854,,0,,7.66,511958,413407,680000,525291,429000,1046145,,13333,632738,0
62575,,5228,鈺鎧,,2813,,4,上櫃,113,,0,,517606,,,,0,,13.60,129920,230731,380563,634317,71655,1151923,,504397,921192,0
314603,,5230,雷笛克光學,,-124478,,4,上櫃,113,0,,,1441485,,1431695,,0,,24.95,723501,1292918,573748,998555,667822,2440040,9790,275054,1147122,0
-15551,,5245,智晶,,0,,4,上櫃,113,-84691,,,913699,,876590,,1830000,,20.31,483091,584183,449900,884353,526932,1798052,37109,401262,1213869,0
8588,,5251,天鉞電,,-7882,,4,上櫃,113,-26353,,,401165,,401165,,1896000,,11.89,94438,424988,356294,104606,70518,505771,0,10168,80783,0
73402,,5263,智崴,,39878,,4,上櫃,113,,,,3998174,,3998174,,0,,56.67,457033,3008631,705581,1450718,3179313,5448892,0,993685,2440261,426345
-5099,,5272,笙科,,134493,,4,上櫃,113,,,,1002031,,,,0,,18.13,48766,362312,552761,139594,319876,1141625,,90828,779313,0
3754240,,5274,信驊,,-33000,,4,上櫃,113,0,,,5639225,,5639225,,0,,149.10,1882976,5987499,378207,2087121,1539778,7726346,,204145,1738847,0
129074,,5276,達輝-KY,,-148367,,4,上櫃,113,,0,,479863,,479863,,0,,12.15,348834,634251,395000,360246,104156,840109,,11412,205858,0
188297,,5278,尚凡*,,14340,,4,上櫃,113,,0,,666635,,633939,,0,,2.11,683065,1981995,300000,1552180,131302,2218815,32696,869115,236820,0
1617957,,5287,數字,,-297042,,4,上櫃,113,,0,,2322542,,2305882,,0,,38.43,1275564,1947257,599991,1772687,384976,4095229,16660,497123,2147972,0
4914506,,5289,宜鼎,,8029,,4,上櫃,113,,0,,7673155,,7491143,,0,,81.91,1494681,6096489,914561,2082838,1654047,9755993,182012,588157,3659504,0
388329,,5291,邑昇,,-25354,,4,上櫃,113,,,,976628,,957934,,0,,23.41,389578,894121,409256,644489,185703,1621117,18694,254911,726996,0
1064852,,5299,杰力,,-420,,4,上櫃,113,,,,3232847,,3232847,,0,,63.53,646846,2070107,508890,649227,1659525,3882074,,2381,1811967,0
-768719,,5301,寶得利,,-16201,,4,上櫃,113,0,,,675612,,642803,,0,,4.50,145177,711452,1427526,262142,197,937754,32809,116965,226302,0
-316750,,5302,太欣,,-10989,,4,上櫃,113,,,,1276055,,1272206,,0,,7.96,107279,72590,1598883,520737,1062,1796792,3849,413458,1724202,0
277072,,5309,系統電,,-68452,,4,上櫃,113,,0,,3285447,,3076881,,0,,16.07,1548312,3215314,1914744,1793150,953517,5078597,208566,244838,1863283,538000
-31628,,5310,天剛,,0,,4,上櫃,113,,,,257807,,257807,,0,,8.91,41785,292268,289435,54730,0,312537,,12945,20269,0
2331844,,5312,寶島科,,65473,,4,上櫃,113,,,,3478606,,3472910,,0,,57.82,2872077,4833649,600599,4521009,474994,7999615,5696,1648932,3165966,0
299191,,5314,世紀*,,0,,4,上櫃,113,,0,,450942,,446399,,0,,30.37,153972,412282,147000,161877,208,612819,4543,7905,200537,0
559975,,5315,光聯,0,48041,,4,上櫃,113,0,0,,1713785,,1713785,,0,,16.11,394423,1840025,1063518,433319,42251,2147104,0,38896,307079,0
135107,,5321,美而快,,-289,,4,上櫃,113,,,,881178,,772660,,0,,14.53,1949661,1713096,531798,3659634,106044,4540812,108518,1709973,2827716,0
-553298,,5324,士開,,-201579,,4,上櫃,113,,,,1623104,,1526398,,0,,6.74,4437935,7962703,2263791,8103634,17484,9726738,96706,3665699,1764035,0
241421,,5328,華容,,-36642,,4,上櫃,113,,,,1946288,,1941574,,0,,11.24,462270,1654311,1727107,521575,9688,2467863,4714,59305,813552,0
150837,,5340,建榮,,,,4,上櫃,113,,0,,2099777,,,,0,,10.77,497888,1295596,1948940,499949,,2599726,,2061,1304130,0
-206399,,5344,立衛,,-55000,,4,上櫃,113,,,,533075,,,,0,,6.71,86260,320692,794474,124358,,657433,,38098,336741,0
-172920,,5345,馥鴻,,0,,4,上櫃,113,,,,226591,,226591,,0,,6.00,10055,230141,377950,11237,21561,237828,,1182,7687,0
27609677,,5347,世界,,-1036807,,4,上櫃,113,,,,68667025,,64104426,,0,,34.34,21375242,86211179,18666467,80038677,18865089,148705702,4562599,58663435,62494523,0
-10186,,5348,正能量智能,0,-591,,4,上櫃,113,0,,,155128,,137533,,0,,9.31,69065,196366,147759,79980,551,235108,17595,10915,38742,0
-596602,,5351,鈺創,,87081,,4,上櫃,113,,0,,4279953,,4165579,,0,,12.79,2240816,4202397,3255958,2451051,1419142,6731004,114374,210235,2528607,0
372505,,5353,台林,,65331,,4,上櫃,113,,,,1381093,,1381093,,0,,18.37,620331,1388799,751980,716778,191277,2097871,,96447,709072,0
-700623,,5355,佳總,,-22580,,4,上櫃,113,,,,938499,,938499,,0,,5.65,221067,725133,1661228,238000,474,1176499,0,16933,451366,0
3456044,,5356,協益,,-192679,,4,上櫃,113,,,,4656031,,4656031,,0,,45.19,1005342,2772405,1030400,1488833,362266,6144864,0,483491,3372459,0
-150425,,5364,力麗店,,-53670,,4,上櫃,113,,,,793971,,769156,,0,,12.05,512461,294442,638499,601929,334752,1395900,24815,89468,1101458,0
-975993,,5381,光譜,,128646,,4,上櫃,113,,,,2144547,,2086442,,0,,8.56,794457,1440810,2437268,1164205,496521,3308752,58105,369748,1867942,0
248151,,5386,青雲,,-2394,,4,上櫃,113,,,,610341,,,,0,,19.56,1510636,2072214,312113,1511004,52471,2121345,,368,49131,0
1619001,,5392,能率,,-82909,,4,上櫃,113,-5714,0,,8062329,,5856511,,983873,,34.87,5986142,8939374,1689590,7715258,2636543,15777587,2205818,1729116,6838213,0
322,,5398,慕康生醫,,-12977,,4,上櫃,113,0,,,547853,,547853,,0,,11.08,95463,290525,494655,103871,65853,651724,,8408,361199,0
1482438,,5403,中菲,,27279,,4,上櫃,113,,0,,2636066,,2636066,,0,,34.57,1920762,3269574,762435,2079266,363914,4715332,0,158504,1445758,0
483416,,5410,國眾,,9343,,4,上櫃,113,0,0,,1450142,,1449407,,0,,15.88,2237968,2924665,913176,2326255,43472,3776397,735,88287,851732,23000
3751072,,5425,台半,,-244678,,4,上櫃,113,-599878,0,,10944627,,7794354,,15960000,,31.49,5748337,11733181,2634854,10595415,2252984,21540042,3150273,4847078,9806861,0
793232,,5426,振發,,-35391,,4,上櫃,113,,,,2279097,,2273775,,0,,15.81,524747,1712059,1438000,749821,77934,3028918,5322,225074,1316859,0
188500,,5432,新門,,-7709,,4,上櫃,113,,0,,387669,,,,0,,18.74,35833,291093,206878,35925,,423594,,92,132501,0
1176097,,5438,東友,,905095,,4,上櫃,113,,0,,3206557,,3206557,,0,,28.49,486741,972917,1125365,600889,0,3807446,,114148,2834529,0
1016842,,5439,高技,,-47,,4,上櫃,113,,,,2441459,,2441459,,0,,26.26,2248145,3209278,929757,2602305,494907,5043764,,354160,1834486,0
749267,,5443,均豪,,4537041,,4,上櫃,113,-476776,0,,7514490,,6759877,,4445000,,42.07,4100830,4379276,1651361,5965427,298984,13479917,754613,1864597,9100641,0
290591,,5450,南良,,208851,,4,上櫃,113,,,,1824258,,1824258,,0,,14.90,867410,1788618,1224032,1718151,100784,3542409,,850741,1753791,0
468844,,5452,佶優,0,38631,,4,上櫃,113,0,0,,2380074,,2156742,,0,,14.50,1401292,3547524,1487637,1784706,161630,4164780,223332,383414,617256,0
483195,,5455,昇益,,9740,,4,上櫃,113,,,,1151690,,,,0,,17.58,3271208,4343336,655018,3271956,3737,4423646,,748,80310,0
2438762,,5457,宣德,,21989,,4,上櫃,113,,0,,11495048,,4846587,,0,,27.72,13121926,16979978,1748365,17135349,637471,28630397,6648461,4013423,11650419,0
162165,,5460,同協,,-28613,,4,上櫃,113,,,,735075,,735075,,0,,12.51,61483,565525,587781,92517,13742,827592,,31034,262067,0
609952,,5464,霖宏,,,,4,上櫃,113,,,,1413241,,1413241,,0,,19.88,1878158,2095647,710715,2783588,92574,4196829,,905430,2101182,0
714018,,5465,富驊,,-43960,,4,上櫃,113,,,,3008730,,2462153,,0,,16.67,2000099,4083609,1476826,2032707,315269,5041437,546577,32608,957828,0
-130162,,5468,凱鈺,,-32000,,4,上櫃,113,,,,282421,,282421,,0,,7.88,363598,557089,358229,394067,86354,676488,,30469,119399,0
1588661,,5474,聰泰,,,,4,上櫃,113,-38296,0,,1954717,,,,599000,,49.17,353612,1183313,403559,403928,793,2358645,,50316,1175332,0
-899356,,5475,德宏,,535619,,4,上櫃,113,,,,899807,,907533,,0,,7.14,989605,797092,1271270,1072588,,1972395,-7726,82983,1175303,0
4310424,,5478,智冠,,129142,,4,上櫃,113,-567008,,,11006062,,9804260,,6246414,,65.44,8186401,14550652,1560743,8467673,4370959,19473735,1201802,281272,4923083,0
502742,,5481,新華,,-187,,4,上櫃,113,-65913,,,1230839,,1230839,,5000000,,18.54,24870,436834,714029,360959,80168,1591798,0,336089,1154964,0
20318655,,5483,中美晶,,-6454604,,4,上櫃,113,-4382100,0,,115554525,,48565934,,27050000,,79.08,77322585,102804167,6412217,155776774,32671766,271331299,66988591,78454189,168527132,0
249251,,5487,通泰,,1732,,4,上櫃,113,,,,533859,,533859,,0,,22.04,31276,481743,242225,57054,40651,590913,,25778,109170,0
47532,,5488,松普,,-13967,,4,上櫃,113,0,0,,949426,,949426,,0,,10.37,472987,1251909,915861,522927,0,1472353,0,49940,220444,0
1317924,,5489,彩富,,291,,4,上櫃,113,-121771,,,2337331,,2332297,,3203500,,23.44,322153,1847464,1027064,359897,108789,2697228,5034,37744,849764,0
265252,,5490,同亨,,7992,,4,上櫃,113,-82818,,,1234239,,1234239,,3000000,,13.25,660531,1721697,961522,731895,82291,1966134,,71364,244437,0
989582,,5493,三聯,,520353,,4,上櫃,113,,0,,3149929,,1991020,,0,,45.57,2192252,3039044,436892,2463762,44193,5613691,1158909,271510,2574647,0
197763,,5498,凱崴,,-124456,,4,上櫃,113,,,,2097466,,2078487,,0,,10.80,1084918,1952624,1924485,1664795,80695,3762261,18979,579877,1809637,0
5760835,,5508,永信建,,0,,4,上櫃,113,,,,8166866,,,,0,,37.56,7508516,17360080,2174281,9293882,231750,17460748,,1785366,100668,0
4772012,,5511,德昌,,55306,,4,上櫃,113,,,,6180077,,6105256,,0,,53.82,5199968,10326986,1134400,6457300,143538,12637377,74821,1257332,2310391,0
5407037,,5512,力麒,,-28380,,4,上櫃,113,-98195,0,,18442821,,13685723,,6493959,,18.01,15066140,23925184,7663125,22890347,742136,41333168,4757098,7824207,17407984,0
482687,,5514,三豐,,372173,,4,上櫃,113,-23395,0,,3103182,,3103179,,8679220,,14.21,2855429,4701905,2270368,2859837,1346,5963019,3,4408,1261114,0
-82546,,5516,雙喜,,0,,4,上櫃,113,0,0,,432906,,,,0,,8.40,3136979,3267119,515452,3282532,0,3715438,,145553,448319,0
2014485,,5520,力泰,,44432,,4,上櫃,113,,0,,2865474,,2695674,,0,,44.95,1168854,2683829,599752,1268405,37005,4133879,169800,99551,1450050,0
1462507,,5523,豐謙,,,,4,上櫃,113,,0,,3028217,,3017748,,0,,19.47,1798049,4528087,1550015,1829444,5226,4857661,10469,31395,329574,0
-161165,,5529,鉅陞,,,,4,上櫃,113,,0,,1276924,,1276924,,0,,12.54,3238921,4375534,1018374,3322611,419715,4599535,,83690,224001,0
16907991,,5530,龍巖,,2129401,,4,上櫃,113,,,,26248995,,26153085,,0,,62.26,46904179,46121616,4200842,47073221,2914851,73322216,95910,169042,27200600,0
5565062,,5536,聖暉*,,986962,,4,上櫃,113,,0,,16726310,,10970120,,0,,88.41,16138093,29964271,620405,17351369,3797691,34077679,5756190,1213276,4113408,0
-251673,,5543,桓鼎-KY,,-80432,,4,上櫃,113,,0,,1020329,,421222,,0,,9.80,2190044,2109995,429836,2499842,323491,3520171,599107,309798,1410176,0
153646,,5547,久舜,,,,4,上櫃,113,,0,,594539,,,,0,,16.51,1046955,1459726,360000,1048154,80893,1642693,,1199,182967,0
203670,,5548,安倉,,-7653,,4,上櫃,113,,,,1103823,,,,0,,19.55,1175014,2029275,564605,1208353,343201,2312176,,33339,282901,0
736916,,5601,台聯櫃,,-4308,,4,上櫃,113,,0,,1383638,,,,0,,21.35,15338,100451,648000,480498,3030,1864136,,465160,1763685,0
802171,,5603,陸海,,-73327,,4,上櫃,113,,0,,1999499,,1925642,,0,,18.36,527498,764558,1048766,780951,148032,2780450,73857,253453,2015892,0
1089053,,5604,中連,,0,,4,上櫃,113,0,0,,2260729,,2260729,,0,,20.78,77798,435543,1087830,584866,83846,2845595,0,507068,2410052,0
4259363,,5609,中菲行,0,789636,,4,上櫃,113,-181852,0,0,6471434,,6358221,,2140000,,45.18,3057326,8230320,1428840,3250373,62234,9721807,113213,193047,1491487,0
-859776,,5701,劍湖山,,21354,,4,上櫃,113,,,,592361,,592361,,0,,4.14,1260238,158309,1430000,2003570,783,2595931,,743332,2437622,0
-189970,,5703,亞都麗緻,,-23241,,4,上櫃,113,,,,489185,,489185,,0,,6.96,223372,302346,702396,464846,,954031,,241474,651685,0
149195,,5704,老爺知,,,,4,上櫃,113,,0,,537918,,,,0,,13.84,151861,332609,388617,156040,106,693958,,4179,361349,0
,2350257,5864,致和證,,160958,,4,上櫃,113,,,,7236584,,,,,0,17.20,1470826,7187104,4208292,1510085,517077,8746669,,39259,1559565,0
189178,,5878,台名,,15654,,4,上櫃,113,,,,543546,,543546,,0,,21.72,178186,419551,250243,273796,88471,817342,,95610,397791,0
310809,,5902,德記,,-19902,,4,上櫃,113,,,,1235907,,1235907,,0,,13.08,437587,1121961,945000,450096,0,1686003,,12509,564042,0
7757276,,5903,全家,,-112373,,4,上櫃,113,,0,,11536898,,10231683,,0,,45.84,39062310,19460670,2232200,68192740,354580,79729638,1305215,29130430,60268968,0
4848206,,5904,寶雅*,,,,4,上櫃,113,,0,,7153034,,,,0,,68.17,8208467,10369602,1049362,21411076,1255466,28564110,,13202609,18194508,0
-267265,,5905,南仁湖,,-10159,,4,上櫃,113,,0,,3698395,,2833856,,0,,10.42,1847370,2367789,2720115,4610569,391165,8308964,864539,2763199,5941175,0
,978613,6015,宏遠證,,153003,,4,上櫃,113,,,,5439624,,,5439624,,0,13.88,8154806,12455240,3919057,8602996,388951,14042620,,448190,1587380,2663533
,2717308,6016,康和證,,596960,,4,上櫃,113,,0,,9795353,,,9731376,,0,15.59,33732347,37489137,6241777,34920783,175331,44716136,63977,1188436,7226999,0
,1580206,6020,大展證,,722962,,4,上櫃,113,,0,,4827624,,,4827161,,0,19.13,2288686,5721459,2523532,2290161,461,7117785,463,1475,1396326,0
,2771419,6021,美好證,,2361119,,4,上櫃,113,,125000,,8298389,,,8298389,,0,26.69,13431897,21525625,3108909,15194905,56942,23493294,,1763008,1967669,0
,7580582,6023,元大期貨,,2369474,,4,上櫃,113,,0,,15920303,,,15920303,,0,54.90,146675443,159605440,2899763,148302630,3070484,164222933,,1627187,4617493,0
,1559666,6026,福邦證,,38926,,4,上櫃,113,,,,5714043,,,5714043,,0,14.42,6732806,11183846,3961619,6739651,153832,12453694,0,6845,1269848,0
379303,,6028,公勝保經,,,,4,上櫃,113,,0,,635437,,635437,,0,,31.77,819434,1190637,200000,934541,56134,1569978,,115107,379341,0
38186,,6101,寬魚國際,,5026,,4,上櫃,113,-60961,0,,1146600,,1146600,,1980000,,10.02,70221,717220,1164224,92669,125,1239269,,22448,522049,0
28275,,6103,合邦,,783,,4,上櫃,113,,,,165107,,165107,,0,,12.14,6855,173529,136049,9686,0,174793,,2831,1264,0
831606,,6104,創惟,,-76907,,4,上櫃,113,0,,,2000589,,1996291,,0,,21.97,1281816,2140108,908536,1291888,333056,3292477,4298,10072,1152369,0
-43802,,6109,亞元,,-32192,,4,上櫃,113,0,0,,642827,,643446,,0,,9.49,283653,730942,678254,294864,41186,937691,-619,11211,206749,0
648943,,6111,光聚晶電,,-133317,,4,上櫃,113,-215284,,,4033560,,2049956,,11078498,,20.89,2476834,3994558,1091861,3854494,657753,7888054,1983604,1377660,3893496,0
-8282,,6113,亞矽,,-41265,,4,上櫃,113,,,,579995,,579995,,0,,11.04,380185,792298,525495,504320,104047,1084315,0,124135,292017,0
874954,,6114,久威,,-95903,,4,上櫃,113,,0,,1390730,,1390730,,0,,31.67,857692,2055007,439119,929877,172560,2320607,,72185,265600,0
129333,,6118,建達,,-2271,,4,上櫃,113,,,,1103376,,1103376,,0,,12.14,1841060,2725117,908896,1876844,67418,2980220,,35784,255103,0
28895357,,6121,新普,,324739,,4,上櫃,113,,,,43432941,,36763372,,0,,198.75,30435355,64314331,1849705,34906124,5693571,78339065,6669569,4470769,14024734,0
863328,,6122,擎邦,,170481,,4,上櫃,113,,0,,1825079,,1825079,,0,,23.37,2913893,4245113,780916,3027562,10354,4852641,,113669,607528,0
544825,,6123,上奇,,75628,,4,上櫃,113,,,,1962627,,1574803,,0,,25.36,1763668,2952601,620894,1791925,333456,3754552,387824,28257,801951,0
688761,,6124,業強,,-54899,,4,上櫃,113,0,0,,3356680,,3289881,,0,,18.03,1321151,1865711,1824799,1334811,831220,4691491,66799,13660,2825780,0
768585,,6125,廣運,0,-225963,,4,上櫃,113,0,,0,5831253,,4548973,,0,,17.56,2914902,5245997,2590112,6076460,1416239,11907713,1282280,3161558,6661716,0
482758,,6126,信音,,28804,,4,上櫃,113,0,0,,6332193,,3564272,,0,,27.88,2079140,6799564,1278269,3065288,1774441,9397481,2767921,986148,2597917,0
-45720,,6127,九豪,0,39839,,4,上櫃,113,0,0,,1133986,,1133986,,0,,10.49,1176141,1191471,1080798,2378435,59069,3512421,0,1202294,2320950,0
-10444,,6129,普誠,,-5957,,4,上櫃,113,,,,2057540,,1866959,,0,,10.32,246156,1395775,1809437,303437,73923,2360977,190581,57281,965202,0
-33428,,6130,上亞科技,,-14837,,4,上櫃,113,,,,746235,,624943,,0,,14.11,146376,325327,443000,232174,230208,978409,121292,85798,653082,0
-9175,,6134,萬旭,,-5004,,4,上櫃,113,,0,,1108666,,947782,,0,,11.69,612712,1288414,811054,688428,150907,1797094,160884,75716,508680,0
2060553,,6138,茂達,,-65975,,4,上櫃,113,-57674,0,,4524473,,3590691,,1347088,,48.65,1336346,4558717,751485,1541351,902302,6065824,933782,205005,1507107,0
118827,,6140,訊達電腦,,-11418,,4,上櫃,113,,,,606902,,606902,,0,,12.16,823930,1222030,499071,887561,422,1494463,,63631,272433,0
1864040,,6143,振曜,,-25841,,4,上櫃,113,-46429,,,4956226,,3141360,,1448000,,36.50,2598532,6265650,875069,2880716,474521,7836942,1814866,282184,1571292,0
-67907,,6144,得利影,,-2991,,4,上櫃,113,,0,,313729,,,,0,,8.20,46175,213239,382737,47238,1890,360967,,1063,147728,0
3733350,,6146,耕興,0,22531,,4,上櫃,113,0,,,6112790,,5669824,,0,,55.66,1357530,5393615,1018672,1883323,895271,7996113,442966,525793,2602498,0
34081951,,6147,頎邦,,1741154,,4,上櫃,113,,,,47133472,,47133472,,0,,63.29,3641987,14894039,7446755,4889951,3863612,52023423,,1247964,37129384,0
129089,,6148,驊宏資,,0,,4,上櫃,113,0,0,,606356,,606356,,0,,13.01,444121,817027,466038,564135,11229,1170491,0,120014,353464,0
160008,,6150,撼訊,,-33617,,4,上櫃,113,,,,1453004,,1450104,,0,,29.99,1985295,2738591,483460,2397266,840253,3850270,2900,411971,1111679,0
365358,,6151,晉倫,,6309,,4,上櫃,113,,0,,1024354,,1024354,,0,,18.54,476695,924395,552573,592766,100114,1617120,0,116071,692725,0
464620,,6154,順發,,-1359,,4,上櫃,113,,,,1267481,,1267481,,0,,15.83,544664,1329585,800800,751156,3420,2018637,,206492,689052,0
979544,,6156,松上,0,-99024,,4,上櫃,113,0,0,,3226091,,2313783,,0,,22.19,3034208,5276113,1063750,3577579,369513,6803670,912308,543371,1527557,0
686245,,6158,禾昌,,-84336,,4,上櫃,113,,,,1231488,,1231488,,0,,22.40,990948,1422102,549792,1120391,79787,2351879,,129443,929777,0
37124,,6160,欣技,,4246,,4,上櫃,113,,,,727148,,727412,,0,,10.62,376269,926042,684891,466510,1151,1193658,-264,90241,267616,0
632959,,6161,捷波,,10746,,4,上櫃,113,0,0,,1333532,,1333532,,0,,23.71,256966,1089817,562375,316194,127452,1649726,0,59228,559909,0
631877,,6163,華電網,,84077,,4,上櫃,113,0,,,2539078,,2539078,,0,,18.00,3432101,5233807,1410502,3600138,412622,6139216,,168037,905409,0
276566,,6167,久正,,-89409,,4,上櫃,113,,0,,1817189,,1817189,,0,,11.21,284832,1221346,1621732,298856,8300,2116045,0,14024,894699,0
65834,,6169,昱泉,,-11400,,4,上櫃,113,,,,292261,,292261,,0,,12.49,112172,39919,233950,132114,3877,424375,,19942,384456,0
537712,,6170,統振,,-20248,,4,上櫃,113,0,,,1960639,,1946892,,0,,20.02,2473872,3793759,972601,2510912,456827,4471551,13747,37040,677792,0
1202118,,6171,大城地產,,0,,4,上櫃,113,,,,2403902,,,,0,,24.04,2224993,4611355,1000000,2224993,201784,4628895,,,17540,0
4239656,,6173,信昌電,,398172,,4,上櫃,113,-54371,,,6800712,,6800712,,800000,,39.72,952187,2409384,1720000,1230190,497255,8030902,,278003,5621518,0
122065,,6174,安碁,,30405,,4,上櫃,113,,0,,652470,,652470,,0,,13.05,149088,484729,500000,177216,,829686,,28128,344957,0
1654685,,6175,立敦,,-105820,,4,上櫃,113,-41808,0,,4633927,,3833704,,1300000,,25.68,1371662,3361856,1505718,1734147,820929,6368074,800223,362485,3006218,0
81245,,6179,亞通,,-10308,,4,上櫃,113,-64201,0,,2620057,,2352486,,2047000,,20.52,4413730,6529737,1166692,5884752,1179058,8504809,267571,1471022,1975072,0
2973036,,6180,橘子,,-437118,,4,上櫃,113,,0,,6009417,,5638979,,0,,32.13,2259412,3704967,1754936,2345527,1348125,8354944,370438,86115,4649977,0
2561373,,6182,合晶,,-142603,,4,上櫃,113,,0,,25693181,,15118879,,0,,26.37,3783056,14507624,5732436,8811744,6967673,34504925,10574302,5028688,19997301,0
