保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
258379,,6856,鑫傳,,,,4,上櫃,112,,,,784637,,776661,,0,,27.54,97564,776564,282000,100882,236282,885519,7976,3318,108955,0
890951,,6859,伯特光,,44,,4,上櫃,112,,,,1784245,,1784245,,0,,45.59,306662,1361773,391344,427499,501906,2211744,,120837,849971,0
80588,,6865,偉康科技,,-20,,4,上櫃,112,,0,,369546,,,,0,,25.47,199314,551700,145100,314700,143878,684246,,115386,132546,0
100759,,6870,騰雲,,3120,,4,上櫃,112,,,,969082,,947063,,0,,43.44,282893,949574,218000,366959,625184,1336041,22019,84066,386467,0
-444676,,6872,浩宇生醫,,-38,,4,上櫃,112,,0,,437134,,422996,,0,,7.50,27564,381949,563720,53401,303990,490535,14138,25837,108586,0
133099,,6874,倍力,,0,,4,上櫃,112,,0,,486383,,,,0,,22.11,754149,1125815,220000,784441,133284,1270824,,30292,145009,0
20284,,6875,國邑*,,6,,4,上櫃,112,,0,,1137653,,1137653,,0,,9.71,77575,1010106,586020,195990,531343,1333643,,118415,323537,0
-2777,,6877,鏵友益,,2015,,4,上櫃,112,,0,,564006,,,,0,,16.55,194909,600818,340880,448554,223888,1012560,,253645,411742,0
169517,,6881,潤德,,29175,,4,上櫃,112,,0,,497161,,,,0,,36.83,706915,1038871,135000,740358,163469,1237519,,33443,198648,0
49113,,6884,海柏特,,-10232,,4,上櫃,112,,0,,205580,,202678,,0,,12.50,176948,388425,162100,236988,1697,442568,2902,60040,54143,0
505669,,6894,衛司特,,-2974,,4,上櫃,112,,,,1451342,,1413775,,0,,59.40,268679,1465349,238000,326822,673080,1778164,37567,58143,312815,0
132368,,6895,宏碩系統,,,,4,上櫃,112,,0,,1008287,,,,0,,29.57,83952,818654,341000,86012,534919,1094299,,2060,275645,0
1065360,,6899,創為精密,,-370,,4,上櫃,112,,0,,1611511,,1611254,,0,,41.79,178811,835937,385605,399861,160659,2011372,257,221050,1175435,0
1367181,,6903,巨漢,,,,4,上櫃,112,,,,2180305,,2180305,,0,,35.98,827823,2983659,606000,829837,207124,3010142,,2014,26483,0
566613,,6904,伯鑫,,-4320,,4,上櫃,112,,0,,974291,,974291,,0,,52.66,296070,802294,185000,654281,226998,1628572,,358211,826278,0
62175,,6910,德鴻,,311,,4,上櫃,112,,,,335266,,335266,,0,,12.45,92654,391976,269300,104540,3480,439806,,11886,47830,0
431693,,6913,鴻呈,,-52481,,4,上櫃,112,,,,1069952,,982358,,0,,26.18,739382,1352435,375302,807645,227844,1877597,87594,68263,525162,0
259096,,6922,宸曜,,2550,,4,上櫃,112,,0,,854376,,854376,,0,,33.43,216397,1008790,255591,251840,337139,1106216,,35443,97426,0
54944,,6925,意藍,,,,4,上櫃,112,,,,245030,,245030,,0,,13.89,42443,264701,176443,57101,13643,302131,,14658,37430,0
62819,,6929,佑全,,0,,4,上櫃,112,,,,816347,,,,0,,20.41,1045095,1291531,400000,2044506,353528,2860853,,999411,1569322,0
-339295,,6945,圓祥生技,,,,4,上櫃,112,,0,,784106,,,,0,,12.11,30875,765642,647479,106650,475922,890756,,75775,125114,0
367221,,6953,家碩,,-385,,4,上櫃,112,,,,733307,,733307,,0,,26.86,1112712,1708726,272976,1147407,93495,1880714,,34695,171988,0
125751,,6961,旅天下,,-4077,,4,上櫃,112,,0,,828757,,819001,,0,,40.54,202651,992413,202000,237119,495327,1065876,9756,34468,73463,0
254109,,6967,汎瑋材料,0,-2745,,4,上櫃,112,,,,695450,,695450,,0,,30.81,411617,903259,225725,433688,218361,1129138,,22071,225879,0
102204,,6968,萬達寵物,,499,,4,上櫃,112,,0,,617128,,616701,,0,,15.46,677213,667537,399000,1773339,114998,2390467,427,1096126,1722930,0
163897,,6971,惠民實業,,3457,,4,上櫃,112,,0,,689919,,689919,,0,,19.62,838533,1097557,351680,1218170,170885,1908089,0,379637,810532,0
99429,,6982,大井泵浦,,2443,,4,上櫃,112,,0,,636676,,636676,,0,,18.01,766391,858372,353491,1355858,181313,1992534,,589467,1134162,0
69349,,6983,華洋精機,,,,4,上櫃,112,,0,,366914,,,,0,,23.08,68889,337041,159000,277924,138565,644838,,209035,307797,0
-116946,,6986,和迅,,0,,4,上櫃,112,,,,473357,,,,0,,10.29,30170,363672,460000,98072,130303,571429,,67902,207757,0
678600,,6996,力領科技,,-904,,4,上櫃,112,,,,1674507,,,,0,,44.04,623985,2037208,380243,676474,616568,2350981,,52489,313773,0
102030,,6997,博弘,,1945,,4,上櫃,112,,,,336489,,336489,,0,,16.81,1122423,1479113,200115,1194939,32399,1531428,,72516,52315,0
87249,,7402,邑錡,,-30899,,4,上櫃,112,0,,,674136,,,,0,,19.33,96687,740861,348818,103830,268968,777966,,7143,37105,0
24205,,7547,碩網,,1927,,4,上櫃,112,,,,441905,,441905,,0,,17.28,52604,450056,255800,59960,159973,501865,,7356,51809,0
324724,,7556,意德士科技,,2248,,4,上櫃,112,,,,901963,,901963,,0,,37.50,126404,595671,240541,161667,334450,1063630,,35263,467959,0
222963,,7584,樂意,,-2008,,4,上櫃,112,,,,370303,,370303,,0,,25.49,175486,281154,145258,181300,4090,551603,,5814,270449,0
352784,,7642,昶瑞機電,,,,4,上櫃,112,,,,740284,,,,0,,27.94,187680,521452,265000,619990,122500,1360274,,432310,838822,0
505273,,7703,銳澤,,,,4,上櫃,112,,0,,1545455,,,,0,,48.91,491669,1753872,316000,515473,724182,2060928,,23804,307056,0
176078,,7704,明遠精密,0,-1118,,4,上櫃,112,,,,915528,,915528,,0,,29.92,184960,778669,306033,213058,434535,1128586,0,28098,349917,0
243883,,7708,全家餐飲,,151,,4,上櫃,112,,0,,675246,,675246,,0,,29.36,482168,720277,230000,749316,201212,1424562,,267148,704285,0
945391,,7709,榮田,,0,,4,上櫃,112,0,,,1340703,,,,0,,38.86,880031,1575232,345017,1092813,50295,2433516,,212782,858284,0
596069,,7712,博盛半導體,,504,,4,上櫃,112,,0,,1040620,,1040620,,0,,35.37,422200,1269323,294239,708126,149808,1748746,,285926,479423,0
276574,,7713,威力德生醫,,12285,,4,上櫃,112,,,,845779,,845779,,0,,20.34,401689,450420,415789,881781,141131,1727560,,480092,1277140,0
65848,,7714,創泓科技,0,,,4,上櫃,112,,,,253403,,253403,,0,,15.64,284907,511368,162000,305035,25555,558438,0,20128,47070,0
208913,,7715,裕山,,-90,,4,上櫃,112,,,,688539,,688539,,0,,23.74,1030991,1769289,290000,1355832,189716,2044371,,324841,275082,0
169979,,7716,昱臺國際,,-9673,,4,上櫃,112,,,,391790,,389569,,0,,19.48,144567,384522,200000,210632,29263,602422,2221,66065,217900,0
27920,,7717,萊德光電-KY,,-21603,,4,上櫃,112,,,,467638,,464977,,0,,21.86,147320,516177,212749,255067,245911,722705,2661,107747,206528,0
572796,,7718,友鋮,,-93,,4,上櫃,112,,,,1190086,,1190086,,0,,29.10,630833,1301346,408965,799113,208418,1989199,0,168280,687853,0
225524,,7723,築間,0,-408,,4,上櫃,112,,0,,1295241,,1276420,,0,,27.85,1562661,1478771,458395,3957104,592909,5252345,18821,2394443,3773574,0
95057,,7728,光焱科技,,-160,,4,上櫃,112,,,,286489,,286489,,0,,23.27,270350,529705,123141,278024,68451,564513,,7674,34808,0
1611714,,7734,印能科技,0,-1318,,4,上櫃,112,,,,2191327,,2181849,,0,,111.98,711070,2791992,194850,1256246,376603,3447573,9478,545176,655581,0
63425,,7738,東聯互動,,-4173,,4,上櫃,112,,,,609503,,609503,,0,,27.89,221826,740842,218558,223935,331693,833438,,2109,92596,0
63065,,7743,金利食安,,0,,4,上櫃,112,,,,527229,,527229,,0,,15.80,134033,481739,333633,405108,130531,932337,,271075,450598,0
316808,,7744,崴寶,,-3470,,4,上櫃,112,,,,744483,,744483,,0,,28.07,466425,865218,265240,532364,165905,1276847,,65939,411629,0
79923,,7747,昕奇雲端,,1333,,4,上櫃,112,,,,443230,,415758,,0,,20.62,255449,551600,201600,265129,132902,708359,27472,9680,156759,0
725989,,7751,竑騰,,-450,,4,上櫃,112,,,,1053025,,1050697,,0,,43.04,654268,1616541,244116,684617,81042,1737642,2328,30349,121101,0
71179,,7753,星亞,0,,,4,上櫃,112,,,,312784,,,,0,,14.15,327943,561734,221000,367666,20605,680450,,39723,118716,0
289106,,7757,金色三麥,,-1139,,4,上櫃,112,,0,,801863,,788363,,0,,35.97,474538,578522,219180,788724,281216,1590587,13500,314186,1012065,0
323013,,7767,仁大資訊,,,,4,上櫃,112,,,,617563,,,,0,,24.14,907988,1055724,255800,999024,38750,1616587,,91036,560863,0
210925,,7770,君曜,,25,,4,上櫃,112,0,,,381017,,381017,,0,,22.40,229508,623396,170067,304080,,685097,,74572,61701,0
140353,,7777,能率亞洲,,-129414,,4,上櫃,112,,,,1552539,,,,0,,10.07,170870,1229032,1541600,170870,,1723409,,0,494377,0
38539,,7782,光速火箭,,,,4,上櫃,112,,0,,216398,,216398,,0,,13.02,179080,351602,166170,234028,11689,450426,,54948,98824,0
913765,,7792,安葆,0,-1651,,4,上櫃,112,,0,,1457789,,1457789,,0,,46.13,2005072,3199587,316000,2313946,229675,3771735,,308874,572148,0
20268,,7794,宏碁智新,0,-1076,,4,上櫃,112,,0,,315679,,315679,,0,,12.63,283028,437585,250000,764591,46487,1080270,,481563,642685,0
7046113,,7805,威聯通,,490285,,4,上櫃,112,-29014,0,,8901099,,8901099,,331,,64.00,2021615,3338145,1390860,2163156,2855,11064255,0,141541,7726110,0
119026,,7810,捷創科技,0,-1936,,4,上櫃,112,,,,393290,,393290,,0,,28.09,129348,371328,140000,159356,136200,552646,0,30008,181318,0
241391,,7811,民盛,,-10061,,4,上櫃,112,,,,1473308,,1473308,,0,,49.43,679945,1297741,298070,740622,943908,2213930,0,60677,916189,0
-238926,,7814,海昌生技,,,,4,上櫃,112,,0,,194074,,194074,,0,,5.32,21444,157389,365000,25083,68000,219157,,3639,61768,0
131070,,7819,精誠金融,,,,4,上櫃,112,,,,380345,,,,0,,19.02,105317,408651,199950,155737,49325,536082,,50420,127431,0
59880,,7820,立盈,,,0,4,上櫃,112,,0,,561819,,,,0,,19.58,39378,309864,286975,480760,214964,1042579,,441382,732715,0
93759,,8024,佑華,,-5907,,4,上櫃,112,,,,585884,,585884,,0,,12.97,37011,481665,451601,55142,46431,641026,0,18131,159361,0
279600,,8027,鈦昇,,-31456,,4,上櫃,112,-166725,,,2349372,,2305197,,2823000,,24.07,546050,3081942,985954,1809387,1237824,4158759,44175,1263337,1076817,0
1156230,,8032,光菱,,99881,,4,上櫃,112,,0,,1829641,,1824971,,0,,35.22,893994,1880505,518103,1035109,50757,2864750,4670,141115,984245,0
137943,,8034,榮群,,-9570,,4,上櫃,112,-5447,0,,752371,,752371,,393397,,12.04,176492,892296,628737,188802,708,941173,,12310,48877,0
-233306,,8038,長園科,,,,4,上櫃,112,-19489,0,,555001,,498815,,596000,,8.01,339010,485862,628742,566666,122868,1121667,56186,227656,635805,0
-26485,,8040,九暘,,-1004,,4,上櫃,112,,0,,682380,,,,0,,9.91,166722,536660,688501,185107,21368,867487,,18385,330827,0
1550765,,8042,金山電,,-321318,,4,上櫃,112,,,,3907950,,3845381,,0,,29.70,2736439,4586669,1294625,4181813,1321309,8089763,62569,1445374,3503094,0
1497897,,8043,蜜望實,,-58131,,4,上櫃,112,-22770,0,,2519978,,2519978,,776000,,31.85,1142921,3281491,799072,1321736,303910,3841714,,178815,560223,0
-503683,,8044,網家,,211032,,4,上櫃,112,-210502,0,,8553459,,6497294,,2779000,,46.02,11340778,12597902,1439529,18902081,5560918,27455540,2056165,7561303,14857638,0
18497,,8047,星雲,,-19566,,4,上櫃,112,,0,,424433,,424433,,0,,10.19,94108,396640,416663,94108,8839,518541,,,121901,0
591223,,8048,德勝,,17957,,4,上櫃,112,-2341,,,1206838,,1206838,,78000,,21.54,444705,1377776,561030,459908,38969,1666746,,15203,288970,0
838087,,8049,晶采,,146684,,4,上櫃,112,0,0,,2199040,,2199040,,0,,18.59,321689,1455780,1182798,356341,31471,2555381,0,34652,1099601,0
2567700,,8050,廣積,,304451,,4,上櫃,112,-392849,,,8628733,,7608827,,9529000,,38.57,2686379,6386855,2068218,4941943,3061307,13570676,1019906,2255564,7183821,59657
228638,,8054,安國,,98782,,4,上櫃,112,,0,,5229374,,2985356,,0,,30.41,979178,3808627,981566,1248930,1676370,6478304,2244018,269752,2669677,0
-105011,,8059,凱碩,,-44380,,4,上櫃,112,,0,,1912722,,1912722,,0,,9.98,891285,2769664,1916350,917681,145763,2830403,,26396,60739,744500
846042,,8064,東捷,,2653,,4,上櫃,112,,,,3181798,,2963959,,0,,17.98,2408222,4939559,1648178,2956868,467086,6138666,217839,548646,1199107,0
252821,,8066,來思達,,-11552,,4,上櫃,112,0,,,671912,,563070,,0,,19.00,791811,1448680,296423,918264,25378,1590176,108842,126453,141496,0
-48215,,8067,志旭,,310,,4,上櫃,112,,0,,170086,,169994,,0,,8.21,125964,246811,207000,201038,10899,371124,92,75074,124313,0
-45803,,8068,全達,0,61408,,4,上櫃,112,0,,0,883766,,860714,,0,,10.66,332540,485692,807659,399607,37450,1283373,23052,67067,797681,0
20696630,,8069,元太,,5834492,,4,上櫃,112,,,,49548472,,48907821,,0,,42.81,17033843,26515690,11498174,24907761,10878525,74456233,640651,7873918,47940543,1290420
70934,,8071,能率網通,0,-104424,,4,上櫃,112,0,,,985636,,679003,,0,,13.09,1010241,1410653,518543,1275266,193950,2260902,306633,265025,850249,0
413614,,8074,鉅橡,,-47632,,4,上櫃,112,0,,,1544681,,1499342,,0,,18.52,677063,1433839,809745,936808,323615,2481489,45339,259745,1047650,0
1141224,,8076,伍豐,,-893507,,4,上櫃,112,-277773,0,,4050626,,3997714,,9239000,,13.68,1809599,2672808,3014526,2395393,1013244,6446019,52912,585794,3773211,0
49628,,8077,洛碁,,,,4,上櫃,112,,,,314592,,,,0,,14.34,831604,392131,219457,2741478,45507,3056070,,1909874,2663939,0
-38421,,8080,泰霖,,-8820,,4,上櫃,112,,,,184398,,184398,,0,,7.96,139828,205147,231639,139828,0,324226,,0,119079,0
554060,,8083,瑞穎,,0,,4,上櫃,112,,0,,1121097,,,,0,,31.91,553716,913972,351332,631689,215705,1752786,,77973,838814,0
-155352,,8084,巨虹,,-333,,4,上櫃,112,,0,,550079,,539457,,0,,7.76,320339,679461,695142,567847,0,1117926,10622,247508,438465,0
35674,,8085,福華,,190940,,4,上櫃,112,,,,1675160,,1675160,,0,,11.97,247146,1442674,1399830,1455445,48716,3130605,,1208299,1687931,0
1254262,,8086,宏捷科,,,,4,上櫃,112,,0,,7482116,,,,0,,38.07,828039,3572983,1965161,1318935,4262693,8801051,,490896,5228068,0
130152,,8087,麗升能源,,-24242,,4,上櫃,112,,,,430282,,430282,,0,,14.49,529187,538971,296890,629249,27482,1059531,0,100062,520560,0
401472,,8088,品安,,-19769,,4,上櫃,112,0,0,,1168697,,,,0,,19.18,197541,904265,609217,205685,177777,1374382,,8144,470117,0
-99003,,8089,康全電訊,,46624,,4,上櫃,112,,,,884433,,884433,,0,,15.08,608425,1334880,586655,833719,350157,1718152,,225294,383272,0
1170752,,8091,翔名,,-23039,,4,上櫃,112,0,,,3103069,,3101213,,0,,64.66,641637,2155811,479601,1144794,1473899,4247863,1856,503157,2092052,0
-153067,,8092,建暐,,-350,,4,上櫃,112,,0,,431196,,431196,,0,,8.32,232075,428415,518206,329346,66407,760542,,97271,332127,0
-156509,,8093,保銳,,-15664,,4,上櫃,112,,0,,277304,,277287,,0,,6.17,266913,279478,449460,291584,,568888,17,24671,289410,0
-206714,,8096,擎亞,,-18169,,4,上櫃,112,,0,,2101094,,2105602,,0,,14.10,5901533,7669896,1493431,5927048,837054,8028142,-4508,25515,358246,0
89431,,8097,常珵,,2637,,4,上櫃,112,,0,,1620837,,1620837,,0,,23.81,35380,982057,680645,66031,848124,1686868,0,30651,704811,0
503442,,8099,大世科,,-3882,,4,上櫃,112,,,,1465948,,1465948,,0,,16.55,1533376,2538547,885600,1704439,80788,3170387,0,171063,631840,0
65136,,8102,傑霖科技,,-14,,4,上櫃,112,,0,,288621,,288621,,0,,13.51,53058,259254,213614,78571,9885,367192,,25513,107938,0
583900,,8107,大億金茂,,19771,,4,上櫃,112,,0,,1435031,,1423832,,0,,18.98,513036,842811,750000,1725755,70161,3160786,11199,1212719,2317975,0
1763469,,8109,博大,,-45581,,4,上櫃,112,0,,,3005216,,3005216,,0,,36.58,459375,2666633,821612,764272,465716,3769488,,304897,1102855,0
314440,,8111,立碁,0,-38620,,4,上櫃,112,0,0,,1376146,,1373376,,0,,12.59,648126,1393761,1091022,712071,6534,2088217,2770,63945,694456,0
-478030,,8121,越峰,,-182384,,4,上櫃,112,,,,2324579,,1769465,,0,,8.31,721123,1953313,2129937,2254865,299942,4579444,555114,1533742,2626131,0
232694,,8147,正淩,0,-35231,,4,上櫃,112,0,0,,929194,,927987,,0,,27.61,631489,1045097,336078,631537,394446,1560731,1207,48,515634,427192
1137687,,8155,博智,,-64544,,4,上櫃,112,0,0,,2135760,,2135760,,0,,41.71,1202077,2180013,512030,1211489,550587,3347249,,9412,1167236,0
-10575,,8171,天宇,,-9314,,4,上櫃,112,-45833,,,1591877,,1588403,,1114000,,20.84,716908,1666137,773490,832663,880635,2424540,3474,115755,758403,98500
-157532,,8176,智捷,,-29961,,4,上櫃,112,-26512,,,517223,,503494,,2520105,,7.28,180858,484753,717010,205969,489,723192,13729,25111,238439,0
1629085,,8182,加高,,156994,,4,上櫃,112,,0,,3613784,,3605753,,0,,33.69,1592516,3268309,1070412,2588319,749262,6202103,8031,995803,2933794,0
1977580,,8183,精星,,-72661,,4,上櫃,112,-34105,,,3315179,,3315179,,500000,,27.45,2897417,4962514,1212511,3074292,231854,6389471,,176875,1426957,0
171970,,8227,巨有科技,,0,,4,上櫃,112,,0,,798605,,,,0,,21.39,269754,941813,373430,284730,253205,1083335,,14976,141522,0
1446409,,8234,新漢,,-20827,,4,上櫃,112,,0,,3313832,,3204382,,0,,22.69,3184386,4709111,1412265,3642587,366535,6956419,109450,458201,2247308,0
1532777,,8240,華宏,,-343152,,4,上櫃,112,-40228,,,4310850,,4198175,,1484000,,42.61,2871822,5423668,1000044,3624135,2048734,7934985,112675,752313,2511317,0
2665245,,8255,朋程,,1106152,,4,上櫃,112,,,,10034250,,8103775,,0,,79.88,3279653,5211771,1014475,5379386,3317903,15413636,1930475,2099733,10201865,0
212039,,8272,全景軟體,,,,4,上櫃,112,,,,410438,,,,0,,23.87,213558,612957,171978,216466,26421,626904,,2908,13947,0
-420494,,8277,商丞,0,-10694,,4,上櫃,112,0,0,0,565648,,545949,,0,,5.96,63091,305913,916288,147571,60849,713219,19699,84480,407306,0
1242669,,8279,生展,,-255,,4,上櫃,112,,0,,2131620,,2131620,,0,,78.65,584579,1132444,271009,974633,618197,3106253,,390054,1973809,0
524343,,8284,三竹,,,,4,上櫃,112,,0,,1239427,,,,0,,26.75,706381,1572740,463420,715867,251664,1955294,,9486,382554,0
584118,,8289,泰藝,,-98407,,4,上櫃,112,0,0,,1577395,,1577395,,0,,23.08,380914,1571482,683338,560900,408346,2138295,0,179986,566813,0
-435490,,8291,尚茂,,0,,4,上櫃,112,,0,,37748,,,,0,,0.80,234952,94983,473120,279204,118,316952,,44252,221969,0
30808166,,8299,群聯,,-362774,,4,上櫃,112,-1257308,0,,42788153,,42788153,,4184500,,213.32,21801423,49819671,2047690,22174371,11552379,64962524,,372948,15142853,300000
536632,,8342,益張,,-17751,,4,上櫃,112,,,,932768,,897849,,0,,26.77,648752,1010945,335367,798031,43601,1730799,34919,149279,719854,0
1792671,,8349,恒耀國際,,-590431,,4,上櫃,112,,,,6428001,,5491432,,0,,34.19,7520737,9146512,1613717,12164348,2675475,18592349,936569,4643611,9445837,0
1138698,,8354,冠好,,24898,,4,上櫃,112,,0,,2007858,,2007858,,0,,25.57,2062526,2320585,785323,2389791,58939,4397649,,327265,2077064,0
1904934,,8358,金居,,-8218,,4,上櫃,112,,0,,5983493,,5983493,,0,,23.69,1867809,3880398,2525880,1923102,1560897,7906595,,55293,4026197,0
1093584,,8383,千附,,-15491,,4,上櫃,112,-31717,,,4098790,,3416247,,951759,,30.28,723762,2670023,1137605,887216,1232266,4986006,682543,163454,2315983,0
1189046,,8390,金益鼎,,-10677,,4,上櫃,112,,0,,2950131,,2950131,,0,,30.71,316587,2505979,960611,453074,811151,3403205,0,136487,897226,0
242814,,8401,白紗科,,0,,4,上櫃,112,,,,1001477,,,,0,,16.68,319225,771366,600417,395550,158246,1397027,,76325,625661,0
949006,,8403,盛弘,,122653,,4,上櫃,112,,0,,3955459,,3487936,,0,,27.67,1964972,3239624,1260443,3490079,1155834,7445538,467523,1525107,4205914,0
-74067,,8409,商之器,,-11703,,4,上櫃,112,,,,306657,,306657,,0,,9.58,164923,228136,320000,179572,72427,486229,,14649,258093,0
980345,,8410,森田,,0,,4,上櫃,112,0,0,,1670678,,,,0,,45.66,397384,1418048,365892,598525,324441,2269203,,201141,851155,0
9889320,,8415,大國鋼,,1201960,,4,上櫃,112,-82867,,,28555023,,25173438,,12735000,,24.71,10483181,22144734,10315000,18941326,3850025,47496349,3381585,8458145,25351615,0
1007210,,8416,實威,,2926,,4,上櫃,112,,0,,1424868,,1424868,,0,,50.51,358202,1541351,282107,392195,132625,1817063,,33993,275712,0
222609,,8421,旭源,,-64510,,4,上櫃,112,-9450,,,912361,,786161,,568000,,14.49,992779,963909,548171,1061238,89341,1973599,126200,68459,1009690,0
131018,,8423,保綠-KY,,-76211,,4,上櫃,112,,0,,375490,,375490,,0,,14.40,104744,202374,260706,313715,59977,689205,,208971,486831,0
673199,,8424,惠普,,,,4,上櫃,112,,,,1094378,,1094378,,0,,30.35,162664,610095,360544,181706,60635,1276084,,19042,665989,0
609789,,8426,紅木-KY,,-330645,,4,上櫃,112,0,0,,1075480,,1075480,,0,,21.41,742317,1266279,502425,1233649,293911,2309129,,491332,1042850,0
214879,,8431,匯鑽科,,-28722,,4,上櫃,112,-49467,,,1060409,,903448,,891000,,20.77,410611,733680,443915,497314,322843,1557723,156961,86703,824043,
208559,,8432,東生華,0,55560,,4,上櫃,112,,,,1266233,,1107600,,0,,28.85,133626,1113759,383981,133626,459500,1399859,158633,0,286100,0
1480547,,8433,弘帆,,-384,,4,上櫃,112,,,,2220273,,2220273,,0,,41.70,1690002,2674238,532452,2350521,207658,4570794,,660519,1896556,388407
379772,,8435,鉅邁,,-25690,,4,上櫃,112,,0,,783582,,783582,,0,,24.72,158674,770808,317004,196493,112496,980075,,37819,209267,0
4656525,,8436,大江,,-283533,,4,上櫃,112,-232963,0,,9877942,,8223057,,3063000,,71.38,3280013,7885412,1182608,4223561,2900420,14101503,1654885,943548,6216091,0
1562563,,8437,大地-KY,,-413161,,4,上櫃,112,,0,,2442846,,2442846,,0,,51.05,666878,1341961,478511,737444,814933,3180290,,70566,1838329,0
172378,,8440,綠電,,0,,4,上櫃,112,,0,,616575,,616575,,0,,16.23,76844,372330,380002,161077,64195,777652,,84233,405322,0
-696127,,8444,綠河-KY,,-244906,,4,上櫃,112,-53993,0,,1468196,,1514964,,797000,,15.15,2188724,1381998,1007669,6843771,1502321,8311967,-46768,4655047,6929969,0
1049518,,8446,華研,,-4384,,4,上櫃,112,,0,,1820197,,1820378,,0,,34.40,1283014,1775185,529144,1424960,246100,3245157,-181,141946,1469972,0
-202461,,8450,霹靂,,-161507,,4,上櫃,112,,0,,804071,,802432,,0,,15.64,371907,766774,513099,801154,653301,1605225,1639,429247,838451,0
322595,,8455,大拓-KY,,-74426,,4,上櫃,112,,,,617947,,528764,,0,,20.97,684557,838185,252191,863236,28404,1481183,89183,178679,642998,0
-51827,,8472,納維康,0,,,4,上櫃,112,,,,363531,,363531,,0,,20.50,649346,381812,177358,818886,238000,1182417,,169540,800605,0
-122742,,8477,創業家,,-8760,,4,上櫃,112,,77778,,232979,,229926,,0,,6.62,270817,423818,347150,293939,14278,526918,3053,23122,103100,0
-263146,,8489,三貝德,,-615,,4,上櫃,112,0,,,761850,,435311,,0,,11.97,885335,983275,363615,1125081,335457,1886931,326539,239746,903656,0
1433839,,8905,裕國,,55431,,4,上櫃,112,-36820,0,,2833029,,2832664,,4123000,,24.56,424054,1860058,1194400,628224,185814,3461253,365,204170,1601195,0
-28492,,8906,花王,,18347,,4,上櫃,112,-53839,0,,473967,,,,1877203,,11.24,137025,208087,440374,1024371,97577,1498338,,887346,1290251,0
1037701,,8908,欣雄,,43807,,4,上櫃,112,,,,3919252,,3919252,,0,,13.83,3043653,3071372,2834706,4880359,3038,8799611,,1836706,5728239,0
1951777,,8916,光隆,,-94005,,4,上櫃,112,,,,5600500,,5599115,,0,,37.13,1723024,4016935,1508093,2377565,2233250,7978065,1385,654541,3961130,0
1029910,,8917,欣泰,,51184,,4,上櫃,112,,,,2707618,,2707618,,0,,16.65,1263584,2590875,1626524,2984230,,5691848,,1720646,3100973,0
104316,,8921,沈氏,,132025,,4,上櫃,112,,0,,969170,,954606,,0,,20.49,176824,408591,465922,248530,252343,1217700,14564,71706,809109,0
141937,,8923,時報,,-9412,,4,上櫃,112,,0,,449083,,449083,,0,,14.78,357129,560950,303758,404827,12800,853910,,47698,292960,0
2866097,,8924,大田,,19484,,4,上櫃,112,,,,3824820,,3824820,,0,,45.64,1170491,4075083,838000,1393243,101239,5218063,,222752,1142980,0
302655,,8927,北基,0,-2130,,4,上櫃,112,,,,8102261,,5349245,,0,,16.39,13201243,7725731,3264419,20973690,1784301,29075951,2753016,7772447,21350220,0
503979,,8928,鉅明,0,-30572,,4,上櫃,112,0,0,,982111,,982111,,0,,19.31,1741293,1601052,508540,2244855,164,3226966,0,503562,1625914,0
41593,,8929,富堡,,30018,,4,上櫃,112,,0,,824795,,793618,,0,,15.69,299274,833560,505809,397419,216198,1222214,31177,98145,388654,0
546111,,8930,青鋼,,0,,4,上櫃,112,0,,,1496591,,,,0,,18.29,289422,1265596,818094,796414,132386,2293005,,506992,1027409,0
900620,,8931,大汽電,,48195,,4,上櫃,112,,,,2171364,,,,0,,17.76,995021,836685,1222549,2397247,0,4568611,,1402226,3731926,0
102534,,8932,智通*,,-61717,,4,上櫃,112,,,,1000889,,971190,,0,,13.40,539137,770369,724876,739656,205497,1740545,29699,200519,970176,0
-592707,,8933,愛地雅,,-413781,,4,上櫃,112,,,,2143072,,2143072,,0,,7.10,2770884,3837256,3017243,3168728,132317,5311800,,397844,1474544,0
-60897,,8935,邦泰,,-53302,,4,上櫃,112,,,,865751,,865751,,0,,8.83,466416,627400,979950,679780,0,1545531,,213364,918131,0
2071356,,8936,國統,,-355360,,4,上櫃,112,,,,7382757,,5666959,,0,,22.84,1922648,5434416,2480782,4447810,1470181,11830567,1715798,2525162,6396151,0
21786,,8937,合騏*,,-19489,,4,上櫃,112,0,,,767412,,732858,,0,,10.11,363022,724504,724788,650431,5773,1417843,34554,287409,693339,0
3802931,,8938,明安,,-123194,,4,上櫃,112,-200920,0,,6521803,,6187404,,2629000,,44.98,5269272,8794789,1402003,6923561,1306584,13445364,334399,1654289,4650575,0
