保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
507733,,6894,衛司特,,10189,,3,上櫃,113,,,,1472206,,1429002,,0,,60.04,294622,1429268,238000,376912,673080,1849118,43204,82290,419850,0
102159,,6895,宏碩系統,,,,3,上櫃,113,,0,,978078,,,,0,,28.68,96058,778096,341000,102753,534919,1080831,,6695,302735,0
1032713,,6899,創為精密,,996,,3,上櫃,113,,0,,1822169,,1821372,,0,,42.96,193889,1046309,423985,408974,363678,2231143,797,215085,1184834,0
1236645,,6903,巨漢,,,,3,上櫃,113,,,,3100660,,,,0,,46.50,439747,3416681,666760,441710,1197255,3542370,,1963,125689,0
623857,,6904,伯鑫,,-2857,,3,上櫃,113,,0,,1032998,,1032998,,0,,55.84,297662,701995,185000,523220,226998,1556218,,225558,854223,0
462134,,6913,鴻呈,,-29259,,3,上櫃,113,,,,1502269,,1411892,,0,,33.92,728089,1662319,416203,806514,562814,2308783,90377,78425,646464,0
316427,,6922,宸曜,,8823,,3,上櫃,113,,0,,919059,,919059,,0,,35.88,370381,1064556,256171,880708,337638,1799767,,510327,735211,0
62776,,6925,意藍,,,,3,上櫃,113,,,,252862,,,,0,,14.33,42388,271861,176443,50207,13643,303069,,7819,31208,0
37443,,6929,佑全,,0,,3,上櫃,113,,,,1147466,,,,0,,25.62,897927,1462651,456885,1987705,653138,3135171,,1089778,1672520,521500
418293,,6953,家碩,,-157,,3,上櫃,113,,,,1504024,,1504024,,0,,50.11,821123,2173562,300146,955925,785742,2459949,,134802,286387,0
247965,,6967,汎瑋材料,,9599,,3,上櫃,113,,,,818663,,818663,,0,,32.87,447078,1064823,249045,469396,312054,1288059,,22318,223236,0
128012,,6968,萬達寵物,,568,,3,上櫃,113,,0,,924104,,923708,,0,,21.17,643336,876395,436300,1878556,358828,2802660,396,1235220,1926265,0
136877,,6982,大井泵浦,,5746,,3,上櫃,113,,0,,677427,,677427,,0,,19.16,985370,1004722,353491,1658203,181313,2335630,,672833,1330908,0
760845,,6996,力領科技,,-239,,3,上櫃,113,,,,1761191,,,,0,,46.32,669870,2180964,380243,731686,620342,2492877,,61816,311913,0
125115,,6997,博弘,,4464,,3,上櫃,113,,,,364057,,364057,,0,,18.15,914947,1321600,200555,990062,33923,1354119,,75115,32519,0
95479,,7402,邑錡,0,-30899,0,3,上櫃,113,0,0,,675439,,,,0,,19.17,133800,776175,352294,137930,258565,813369,,4130,37194,0
40575,,7547,碩網,,1885,,3,上櫃,113,,,,583522,,583522,,0,,20.12,74970,601140,290000,81241,251062,664763,,6271,63623,0
361046,,7556,意德士科技,,82544,,3,上櫃,113,,,,1030608,,1030608,,0,,40.81,208724,640074,252568,263686,334450,1294294,,54962,654220,0
225502,,7584,樂意,,-2606,,3,上櫃,113,,,,561144,,566886,,0,,34.43,358018,401365,164628,373725,179362,934869,-5742,15707,533504,0
347466,,7642,昶瑞機電,,,,3,上櫃,113,,,,734966,,,,0,,27.73,225113,461721,265000,602067,122500,1337033,,376954,875312,0
435639,,7703,銳澤,,289,,3,上櫃,113,,,,1478696,,1478696,,0,,46.79,523954,1717276,316000,543799,726768,2022495,,19845,305219,0
166767,,7704,明遠精密,0,3372,,3,上櫃,113,,,,917275,,917275,,0,,29.97,237853,828771,306033,257214,441103,1174489,0,19361,345718,0
291854,,7708,全家餐飲,,1112,,3,上櫃,113,,0,,731485,,731485,,0,,31.80,474249,740235,230000,771589,208519,1503074,,297340,762839,0
1002165,,7709,榮田,,0,,3,上櫃,113,0,,,1397477,,,,0,,40.50,679270,1440462,345017,880608,50295,2278085,,201338,837623,0
752965,,7712,博盛半導體,,955,,3,上櫃,113,0,0,,1198727,,1198727,,0,,40.74,565352,1409789,294239,647691,150568,1846418,,82339,436629,0
310951,,7713,威力德生醫,,12285,,3,上櫃,113,,,,880156,,880156,,0,,21.17,441928,586993,415789,1088748,141131,1968904,,646820,1381911,0
47491,,7714,創泓科技,0,,,3,上櫃,113,,,,259346,,259346,,0,,13.92,300322,525314,186300,318625,25555,577971,0,18303,52657,0
251103,,7715,裕山,,24,,3,上櫃,113,,,,741883,,741883,,0,,25.30,656395,1514685,293225,1073421,197531,1815304,,417026,300619,0
72385,,7717,萊德光電-KY,,-8903,,3,上櫃,113,,0,,532593,,528793,,0,,24.50,229195,636606,215818,322742,249493,855335,3800,93547,218729,0
647272,,7718,友鋮,,1206,,3,上櫃,113,,,,1265861,,1265861,,0,,30.95,479673,1280529,408965,739200,208418,2005061,0,259527,724532,0
96765,,7723,築間,,1171,,3,上櫃,113,,0,,1054874,,1053894,,0,,22.99,1237929,592428,458395,3622756,497563,4677630,980,2384827,4085202,0
114194,,7728,光焱科技,,-98,,3,上櫃,113,,,,305688,,305688,,0,,24.82,165986,438790,123141,171909,68451,477597,,5923,38807,0
1923169,,7734,印能科技,0,1541,,3,上櫃,113,,,,2913287,,2903113,,0,,144.54,718415,3449318,200850,1217616,777553,4130903,10174,499201,681585,0
79635,,7743,金利食安,,,,3,上櫃,113,,,,543799,,543799,,0,,16.30,164944,508440,333633,394563,130531,938362,,229619,429922,0
90643,,7747,昕奇雲端,,2720,,3,上櫃,113,,0,,513015,,480339,,0,,20.33,325689,652069,236260,335722,150716,848737,32676,10033,196668,0
50149,,8024,佑華,,-3123,,3,上櫃,113,,,,545058,,545058,,0,,12.07,37420,429712,451601,55424,46431,600482,,18004,170770,0
178875,,8027,鈦昇,0,-3175,,3,上櫃,113,-166725,,,2728429,,2710714,,2823000,,26.16,538978,2742268,1064275,1528431,1637464,4256860,17715,989453,1514592,3692008
1202105,,8032,光菱,,561653,,3,上櫃,113,,0,,2337539,,2332618,,0,,45.02,860356,1960779,518103,1007500,50757,3345039,4921,147144,1384260,0
82067,,8034,榮群,,-9570,,3,上櫃,113,-5054,0,,636535,,636535,,354057,,11.32,156281,765515,565863,167471,3229,804006,,11190,38491,0
-311949,,8038,長園科,,,,3,上櫃,113,-19489,0,,494513,,421704,,596000,,6.77,309749,399380,628742,530098,124400,1024611,72809,220349,625231,0
-109976,,8040,九暘,,0,,3,上櫃,113,,0,,2532667,,,,0,,26.27,108430,2324186,964139,109517,1678504,2642184,,1087,317998,0
1553414,,8042,金山電,,-52401,,3,上櫃,113,,0,,4096791,,4026323,,0,,31.10,3266669,5286052,1294625,4829457,1230685,8926248,70468,1562788,3640196,0
1606223,,8043,蜜望實,,-20969,,3,上櫃,113,-8920,0,,2688252,,2688252,,304000,,33.77,1235363,3538409,799072,1411115,312846,4099367,,175752,560958,0
-352172,,8044,網家,,73730,,3,上櫃,113,-210502,0,,8181646,,6003597,,2779000,,42.53,11214323,12031361,1439529,18561418,5053012,26743064,2178049,7347095,14711703,0
12216,,8047,星雲,,-9851,,3,上櫃,113,,0,,427867,,427867,,0,,10.27,89197,344665,416663,89287,8839,517154,,90,172489,0
502034,,8048,德勝,,-6343,,3,上櫃,113,-2341,,,1110157,,1110157,,78000,,19.24,195210,1024487,577838,199924,38969,1310081,,4714,285594,0
764731,,8049,晶采,,76777,,3,上櫃,113,0,0,,2055777,,2055777,,0,,17.38,230030,1248945,1182798,249081,31471,2304858,0,19051,1055913,0
2403027,,8050,廣積,,445975,,3,上櫃,113,-332583,,,8446561,,7465224,,7999000,,37.69,2416981,5856161,2060724,4509665,2888081,12956226,981337,2092684,7100065,15624
-95755,,8054,安國,,1020,,3,上櫃,113,,0,,4555839,,2487511,,0,,25.44,1780934,3284915,977726,2512741,1604520,7068580,2068328,731807,3783665,0
-218784,,8059,凱碩,,-42791,,3,上櫃,113,,0,,1815946,,1815946,,0,,9.42,1093638,2880778,1928315,1136815,149206,2952761,,43177,71983,25000
832237,,8064,東捷,,101708,,3,上櫃,113,,,,3275237,,3049209,,0,,18.50,2122086,4499719,1648178,2659756,467086,5934993,226028,537670,1435274,0
213342,,8066,來思達,,10357,,3,上櫃,113,0,,,644306,,545635,,0,,18.41,745150,1350245,296423,853539,25513,1497845,98671,108389,147600,0
-51432,,8067,志旭,,3646,,3,上櫃,113,,0,,170113,,170113,,0,,8.22,179133,262629,207000,220287,10899,390400,0,41154,127771,0
114596,,8068,全達,0,50482,,3,上櫃,113,0,,0,1059094,,1012822,,0,,12.54,366123,603851,807659,404722,40085,1463816,46272,38599,859965,0
21216372,,8069,元太,,10806424,,3,上櫃,113,,,,55155224,,54438535,,0,,47.51,23731445,32717034,11518994,34367325,10896745,89522549,716689,10635880,56805515,1018182
-1171,,8071,能率網通,0,-62174,,3,上櫃,113,0,,,920292,,649171,,0,,12.52,1110518,1439612,518543,1397796,193973,2318088,271121,287278,878476,0
416180,,8074,鉅橡,,-36759,,3,上櫃,113,0,,,1560673,,1512781,,0,,18.68,829640,1427677,809745,1246273,323615,2806946,47892,416633,1379269,0
1835896,,8076,伍豐,,-235212,,3,上櫃,113,-277773,,,5204955,,5143569,,9239000,,17.60,1780094,2406032,3014526,2353801,806132,7558756,61386,573707,5152724,0
99802,,8077,洛碁,,,,3,上櫃,113,,,,364766,,,,0,,16.62,792888,403614,219457,2563660,45507,2928426,,1770772,2524812,0
-128614,,8080,泰霖,,-6919,,3,上櫃,113,,,,496106,,496106,,0,,7.85,152017,542817,631639,152017,0,648123,0,0,105306,0
599899,,8083,瑞穎,,0,,3,上櫃,113,,0,,1166936,,,,0,,33.21,505971,910014,351332,545013,215705,1711949,,39042,801935,0
-153847,,8084,巨虹,,-417,,3,上櫃,113,,0,,553458,,540878,,0,,7.78,220404,440428,695142,632115,0,1185573,12580,411711,745145,0
2122,,8085,福華,0,317593,,3,上櫃,113,0,,0,1768261,,1768261,,0,,12.63,206040,1582579,1399830,1413542,48716,3181803,0,1207502,1599224,0
1684509,,8086,宏捷科,,,,3,上櫃,113,,0,,7790301,,,,0,,39.64,765164,4057845,1965161,1646204,4140631,9436505,,881040,5378660,0
126129,,8087,麗升能源,,-37740,,3,上櫃,113,,0,,807837,,807837,,0,,20.71,379526,802704,390110,517478,329338,1325315,0,137952,522611,0
192761,,8088,品安,,-18215,,3,上櫃,113,0,0,,961540,,,,0,,15.78,123952,635410,609217,131130,177777,1092670,,7178,457260,0
440915,,8089,康全電訊,,138494,,3,上櫃,113,,,,1417218,,1417218,,0,,24.16,1620688,2853681,586655,1838135,251154,3255353,,217447,401672,0
1265786,,8091,翔名,,1088,,3,上櫃,113,0,,,3758849,,3722610,,0,,70.56,473836,2998556,527601,1261118,1928135,5019967,36239,787282,2021411,0
-159870,,8092,建暐,,-1075,,3,上櫃,113,,0,,570492,,570492,,0,,9.98,174289,519493,571723,309491,159714,879983,,135202,360490,0
-292935,,8093,保銳,,-12277,,3,上櫃,113,,0,,352742,,352728,,0,,5.79,156846,380860,609460,190684,48480,543426,14,33838,162566,0
231398,,8096,擎亞,,28592,,3,上櫃,113,,0,,2558353,,2558353,,0,,17.13,4611018,6845207,1493431,4649380,804932,7207733,0,38362,362526,0
103328,,8097,常珵,,28974,,3,上櫃,113,-101581,0,,1422292,,1422292,,1500000,,22.03,82750,707880,660645,179038,730926,1601330,0,96288,893450,0
473432,,8099,大世科,,-4005,,3,上櫃,113,,,,1435815,,1435815,,0,,16.21,1229592,2271987,885600,1458594,80788,2894409,,229002,622422,0
637468,,8107,大億金茂,,74744,,3,上櫃,113,,0,,1543499,,1532373,,0,,20.43,655016,890730,750000,1583711,70161,3127210,11126,928695,2236480,0
1742851,,8109,博大,,-34720,,3,上櫃,113,0,0,,2946162,,2946162,,0,,35.86,336002,2419234,821612,622726,416419,3568888,0,286724,1149654,0
272959,,8111,立碁,0,-15768,,3,上櫃,113,0,0,,1356475,,1354747,,0,,12.42,731169,1403830,1091022,777195,6534,2133670,1728,46026,729840,0
10030,,8121,越峰,,-75678,,3,上櫃,113,,,,2748330,,2064289,,0,,9.69,959293,2428459,2129937,2692162,0,5440492,684041,1732869,3012033,0
215663,,8147,正淩,0,-9109,,3,上櫃,113,0,0,,1255923,,1248140,,0,,30.87,416389,1037459,404323,511044,637263,1766967,7783,94655,729508,859667
1147808,,8155,博智,,-8678,,3,上櫃,113,0,0,,2125688,,2125688,,0,,41.69,1541965,2392452,509850,1550502,476708,3676190,,8537,1283738,0
-49224,,8171,天宇,,32365,,3,上櫃,113,-45833,,,1597420,,1595578,,1114000,,20.90,754997,1533300,774643,859448,883627,2456868,1842,104451,923568,0
-162835,,8176,智捷,,-17327,,3,上櫃,113,-26512,,,524516,,510825,,2520104,,7.38,238958,563199,717010,265526,489,790042,13691,26568,226843,0
1772929,,8182,加高,,177444,,3,上櫃,113,,0,,3779246,,3770047,,0,,35.22,1479635,3195136,1070412,2304985,749262,6084231,9199,825350,2889095,0
1973326,,8183,精星,,22597,,3,上櫃,113,-34105,,,3406183,,3406183,,500000,,28.21,3642969,5663879,1212511,3759704,231854,7165887,,116735,1502008,0
121875,,8227,巨有科技,,0,,3,上櫃,113,,0,,1092371,,,,0,,27.62,226892,1151557,395430,274760,575066,1367131,,47868,215574,0
1295475,,8234,新漢,,-6123,,3,上櫃,113,,,,3147745,,3077162,,0,,21.79,2889060,4263138,1412265,3330451,375545,6478196,70583,441391,2215058,0
1697074,,8240,華宏,,-31079,,3,上櫃,113,0,,,4801566,,4690545,,0,,46.90,2582764,5519945,1000044,3303184,2024506,8104750,111021,720420,2584805,0
2817165,,8255,朋程,,965225,,3,上櫃,113,,,,10116963,,8153935,,0,,80.38,2802990,5041659,1014475,5702803,3357070,15819766,1963028,2899813,10778107,0
193766,,8272,全景軟體,,0,,3,上櫃,113,,,,392165,,,,0,,22.80,153508,532261,171978,160367,26421,552532,,6859,20271,0
-462699,,8277,商丞,0,-11149,,3,上櫃,113,0,,,509900,,503289,,0,,5.49,57302,287848,916288,157349,60849,667249,6611,100047,379401,0
1288925,,8279,生展,,4622,,3,上櫃,113,,0,,2182798,,2182798,,0,,80.54,471729,1043453,271009,818675,618242,3001473,,346946,1958020,0
544230,,8284,三竹,,,,3,上櫃,113,,0,,1259314,,1259314,,0,,27.17,639733,1536584,463420,648785,251664,1908099,,9052,371515,0
543090,,8289,泰藝,,-59520,,3,上櫃,113,0,0,,1565004,,1565004,,0,,22.90,390102,1560362,683338,558367,398096,2123371,,168265,563009,0
-522219,,8291,尚茂,,0,,3,上櫃,113,,,,125249,,,,0,,1.93,131576,74769,647350,160617,118,285866,,29041,211097,0
31895852,,8299,群聯,,-283601,,3,上櫃,113,0,0,,47318980,,47315527,,0,,230.32,18865919,55344299,2054361,24918925,13648915,72237905,3453,6053006,16893606,654993
587227,,8342,益張,,-4452,,3,上櫃,113,,,,995313,,961743,,0,,28.68,613297,986474,335367,730757,43601,1726070,33570,117460,739596,0
1946143,,8349,恒耀國際,,-261562,,3,上櫃,113,,,,7487288,,6246426,,0,,34.91,7329475,10070932,1793045,14189138,2768800,21676426,1240862,6859663,11605494,0
1207864,,8354,冠好,,35538,,3,上櫃,113,,0,,2087664,,2087664,,0,,26.58,2004421,2319099,785323,2284304,58939,4371968,,279883,2052869,0
2252781,,8358,金居,,-8076,,3,上櫃,113,,0,,6331482,,6331482,,0,,25.07,2377861,4540078,2525880,2415312,1560897,8746794,,37451,4206716,0
1199045,,8383,千附,,-11883,,3,上櫃,113,-31717,,,4223456,,3525739,,951759,,31.25,1660017,3324683,1137605,1811703,1232689,6035159,697717,151686,2710476,0
1338754,,8390,金益鼎,,35784,,3,上櫃,113,,0,,3146875,,3146875,,0,,32.74,537394,2660350,961161,667856,811176,3814731,0,130462,1154381,0
248127,,8401,白紗科,,0,,3,上櫃,113,,,,1066831,,,,0,,16.15,275639,795301,660458,353833,158246,1420664,,78194,625363,0
960608,,8403,盛弘,,91120,,3,上櫃,113,,0,,3976004,,3516550,,0,,27.90,1777685,3167021,1310861,3147781,1153961,7123785,459454,1370096,3956764,0
-136661,,8409,商之器,,-8976,,3,上櫃,113,,,,246790,,246790,,0,,7.71,230632,228642,320000,240390,72427,487180,,9758,258538,0
1075622,,8410,森田,,0,,3,上櫃,113,,0,,1765955,,,,0,,48.26,328458,1423622,365892,497241,324441,2263196,,168783,839574,0
10331595,,8415,大國鋼,,217557,,3,上櫃,113,-95358,,,27977456,,24622050,,14852000,,24.22,9036830,20833175,10315000,17047608,3853256,45025064,3355406,8010778,24191889,0
969894,,8416,實威,,7972,,3,上櫃,113,,0,,1392598,,1392598,,0,,49.36,215212,1353996,282107,250546,132625,1643144,,35334,289148,0
221812,,8421,旭源,,-55356,,3,上櫃,113,-9450,0,,840822,,794520,,568000,,14.65,1144376,985184,548171,1177344,89343,2018166,46302,32968,1032982,0
111822,,8423,保綠-KY,,-48237,,3,上櫃,113,,0,,605961,,605961,,0,,14.96,65512,394088,404991,278047,137385,884008,,212535,489920,0
651122,,8424,惠普,,,,3,上櫃,113,,,,1072826,,1072826,,0,,29.76,151086,540476,360544,163002,61160,1235828,,11916,695352,0
584905,,8426,紅木-KY,,-202945,,3,上櫃,113,,,,1178296,,1178296,,0,,23.45,722834,1304568,502425,1196791,293911,2375087,,473957,1070519,0
214614,,8431,匯鑽科,,169,,3,上櫃,113,-30438,,,1128157,,954558,,523000,,21.76,359937,740628,443915,416254,326298,1544411,173599,56317,803783,0
471069,,8432,東生華,0,88165,,3,上櫃,113,0,,,1631522,,1402769,,0,,36.53,268562,1368779,383981,273867,459554,1905389,228753,5305,536610,0
1520824,,8433,弘帆,,47639,,3,上櫃,113,,,,2406561,,2406561,,0,,44.50,1638140,2745604,540744,2535024,297354,4941585,0,896884,2195981,300283
373150,,8435,鉅邁,,-16769,,3,上櫃,113,,0,,785881,,785881,,0,,24.79,181188,786011,317004,208976,112496,994857,,27788,208846,0
4394041,,8436,大江,,-122054,,3,上櫃,113,-494433,0,,9150144,,7862964,,7563000,,71.03,2980311,7491707,1182608,4422549,2902802,13572693,1287180,1442238,6080986,0
1494432,,8437,大地-KY,,-335900,,3,上櫃,113,,0,,2451976,,2451976,,0,,51.24,621530,1343697,478511,680691,814933,3132667,,59161,1788970,0
146037,,8440,綠電,,,,3,上櫃,113,,0,,628234,,628234,,0,,14.38,63235,363542,437002,131404,45195,759638,,68169,396096,0
-1180446,,8444,綠河-KY,,275033,,3,上櫃,113,-33670,0,,1503172,,1560045,,497000,,15.61,6620325,1051944,1004669,6905325,1494459,8408497,-56873,285000,7356553,0
1241339,,8446,華研,,-3820,,3,上櫃,113,,0,,2012003,,2012763,,0,,38.04,767408,1485003,529144,913940,246100,2925943,-760,146532,1440940,0
-243219,,8450,霹靂,,-173140,,3,上櫃,113,,,,750952,,750041,,0,,14.62,343068,737828,513099,780145,653301,1531097,911,437077,793269,0
310956,,8455,大拓-KY,,-65544,,3,上櫃,113,,,,628470,,522473,,0,,20.72,610273,743258,252191,767367,24870,1395837,105997,157094,652579,0
-60131,,8472,納維康,,,,3,上櫃,113,,,,303400,,303400,,0,,17.11,532108,249299,177358,693799,186173,997199,,161691,747900,0
-217833,,8477,創業家,,-794,,3,上櫃,113,,0,,123507,,123507,,0,,3.61,136346,223582,341706,139683,428,263190,0,3337,39608,0
14377,,8489,三貝德,,-15513,,3,上櫃,113,0,,,698415,,382399,,0,,10.24,833486,942609,373615,1056213,9920,1754628,316016,222727,812019,0
1357278,,8905,裕國,,38236,,3,上櫃,113,-36820,,,2746800,,2746436,,4123000,,23.82,437293,1670676,1194400,630944,193342,3377744,364,193651,1707068,0
-33384,,8906,花王,,22014,,3,上櫃,113,-53839,0,,472742,,,,1877203,,11.21,134136,116809,440374,1383625,97577,1856367,,1249489,1739558,0
949155,,8908,欣雄,,26485,,3,上櫃,113,,,,4139956,,4040161,,0,,13.20,3795647,4168116,3061483,5731907,3038,9871863,99795,1936260,5703747,0
1971474,,8916,光隆,,-9462,,3,上櫃,113,,,,5873662,,5729104,,0,,37.85,3009038,4388830,1513833,3768494,2253259,9642156,144558,759456,5253326,0
985528,,8917,欣泰,,42924,,3,上櫃,113,,,,2654976,,2654976,,0,,16.32,1378015,2569633,1626524,3059521,,5714497,,1681506,3144864,0
82054,,8921,沈氏,,185232,,3,上櫃,113,,0,,1000216,,985551,,0,,21.15,169311,284326,465922,229646,252343,1229862,14665,60335,945536,0
135854,,8923,時報,0,-8856,,3,上櫃,113,0,0,,443556,,443556,,0,,14.60,348934,539639,303758,392451,12800,836007,0,43517,296368,0
2867577,,8924,大田,,206291,,3,上櫃,113,,,,4013107,,4013107,,0,,47.89,973602,3865616,838000,1138506,101239,5151613,,164904,1285997,0
699505,,8927,北基,0,2160,,3,上櫃,113,,0,,8819175,,5771053,,0,,15.63,10179669,7668796,3693094,23216970,1376294,32036145,3048122,13037301,24367349,0
557705,,8928,鉅明,0,-13799,,3,上櫃,113,0,0,0,1052610,,1052610,,0,,20.70,1315835,1366951,508540,1945830,164,2998440,0,629995,1631489,0
94996,,8929,富堡,,104511,,3,上櫃,113,,0,,964137,,921514,,0,,18.22,279088,922721,505809,395941,216198,1360078,42623,116853,437357,0
524029,,8930,青鋼,,0,,3,上櫃,113,0,,,1474509,,,,0,,18.02,186463,1112865,818094,673220,132386,2147729,,486757,1034864,0
851314,,8931,大汽電,,-16428,,3,上櫃,113,,,,2057435,,,,0,,16.83,1454593,775541,1222549,2660907,,4718342,,1206314,3942801,0
266699,,8932,智通*,,4242,,3,上櫃,113,,,,1404784,,1342070,,0,,8.44,490112,1103628,805896,783970,265233,2188754,62714,293858,1085126,0
-689889,,8933,愛地雅,,-332292,,3,上櫃,113,,,,2347379,,2347379,,0,,7.18,2010175,3190854,3267243,2256637,102317,4604016,,246462,1413162,0
-118435,,8935,邦泰,,-29687,,3,上櫃,113,,,,986828,,986828,,0,,8.69,386562,614072,1134950,547544,0,1534372,,160982,920300,0
2267661,,8936,國統,,-298839,,3,上櫃,113,,,,7660992,,5919785,,0,,23.86,2780286,5487181,2480782,5185021,1470181,12846013,1741207,2404735,7358832,0
42100,,8937,合騏*,,-18006,,3,上櫃,113,0,,,989090,,953681,,0,,13.16,455731,626686,923201,579466,6386,1568556,35409,123735,941870,0
4400494,,8938,明安,,-46876,,3,上櫃,113,-200920,0,,7150586,,6709957,,2629000,,48.77,5276331,7820049,1402003,6471825,1155256,13622411,440629,1195494,5802362,0
254569,,8941,關中,,258836,,3,上櫃,113,,,,1002102,,921818,,0,,26.36,787789,1100393,349721,969770,58692,1971872,80284,181981,871479,0
5227607,,8942,森鉅,,34895,,3,上櫃,113,,,,10754886,,9675572,,0,,48.66,2317557,4662944,1988423,3632476,2424647,14387362,1079314,1314919,9724418,0
-67201,,9949,琉園,,-16799,,3,上櫃,113,,,,356334,,356334,,0,,8.09,125354,320910,440334,139798,0,496132,0,14444,175222,0
-218329,,9950,萬國通,,-131,,3,上櫃,113,,,,1512858,,1485764,,0,,8.86,1338847,1725881,1677160,2988787,27064,4501645,27094,1649940,2775764,0
2852048,,9951,皇田,,-19043,,3,上櫃,113,,0,,3585087,,3585087,,0,,47.86,1979437,4043212,749000,2152738,3082,5737825,,173301,1694613,0
261770,,9960,邁達康,,4870,,3,上櫃,113,,,,637703,,637703,,0,,18.98,308066,679857,335925,451905,35138,1089608,,143839,409751,0
196691,,9962,有益,,-8459,,3,上櫃,113,,,,1098820,,1098820,,0,,12.18,411181,1093964,902203,423284,8385,1522104,0,12103,428140,0
