保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
-95554,,6841,長佳智能,,,,2,上櫃,114,-75353,,,1830738,,1631241,,765000,,17.27,95373,724513,952530,107377,849618,1938115,199497,12004,1213602,45750
192760,,6843,進典,,-13999,,2,上櫃,114,,,,779638,,776523,,0,,23.32,440226,855650,333040,587452,264722,1367090,3115,147226,511440,0
1376135,,6844,諾貝兒,,,,2,上櫃,114,0,,,3151413,,,,0,,84.20,910030,2791325,374284,1879257,1400994,5030670,,969227,2239345,0
368155,,6846,綠茵,,-242,,2,上櫃,114,,,,896308,,896308,,0,,33.19,206348,1334474,270074,947327,258321,1843635,,740979,509161,0
465796,,6855,數泓科,,,,2,上櫃,114,,,,779233,,,,0,,33.52,474051,1163610,232497,474207,80940,1253440,,156,89830,0
197986,,6856,鑫傳,,-1725,,2,上櫃,114,,0,,755885,,714492,,0,,25.34,292151,641776,282000,315132,236231,1071017,41393,22981,429241,0
976288,,6859,伯特光,,-907,,2,上櫃,114,,,,2059326,,2059326,,0,,49.66,182622,1309668,414700,269581,669245,2328907,,86959,1019239,0
77570,,6865,偉康科技,,-207,,2,上櫃,114,,0,,386120,,,,0,,26.31,159713,471639,157006,236842,151751,622962,,77129,151323,0
78327,,6870,騰雲,,-16373,,2,上櫃,114,,,,1050416,,1029487,,0,,44.98,349471,1063713,228900,1080497,738633,2130913,20929,731026,1067200,0
-610489,,6872,浩宇生醫,,-1708,,2,上櫃,114,,0,,641123,,629931,,0,,8.90,33311,512560,707445,49695,534683,690818,11192,16384,178258,4500
104214,,6874,倍力,,,,2,上櫃,114,-13200,0,,465738,,,,155000,,21.32,702901,1292178,220000,1104722,154724,1570460,,401821,278282,0
-214145,,6875,國邑*,,-1,,2,上櫃,114,,0,,1711734,,1711734,,0,,13.26,96567,1377654,645432,196962,1280448,1908696,,100395,531042,0
53534,,6877,鏵友益,,-19555,,2,上櫃,114,0,0,,894607,,894607,,0,,20.95,159732,859252,469671,370932,390957,1265539,,211200,406287,0
186992,,6881,潤德,,4074,,2,上櫃,114,,0,,744701,,,,0,,49.65,1129888,1695448,150000,1146669,403635,1891370,,16781,195922,0
54226,,6884,海柏特,,-11529,,2,上櫃,114,,0,,209748,,206792,,0,,12.76,269421,504206,162100,403811,1995,613559,2956,134390,109353,0
508121,,6894,衛司特,,-23823,,2,上櫃,114,,,,1440172,,1395378,,0,,58.63,448911,1498701,238000,540183,673080,1980355,44794,91272,481654,0
100820,,6895,宏碩系統,,,,2,上櫃,114,,0,,976739,,,,0,,28.64,210348,781427,341000,234076,534919,1210815,,23728,429388,0
1027342,,6899,創為精密,,-10251,,2,上櫃,114,-26105,0,,1779158,,1778649,,500000,,42.45,338083,1159439,423985,536058,363678,2315216,509,197975,1155777,0
995959,,6903,巨漢,,,,2,上櫃,114,,,,2859974,,,,0,,42.89,1568180,4373538,666760,1568533,1197255,4428507,,353,54969,0
542209,,6904,伯鑫,,-13621,,2,上櫃,114,,0,,940586,,940586,,0,,50.84,483962,748471,185000,639051,226998,1579637,,155089,831166,0
263343,,6907,雅特力-KY,,-52025,,2,上櫃,114,,,,895444,,895444,,0,,17.50,275670,1126222,511740,285397,172386,1180841,,9727,54619,0
51282,,6910,德鴻,,-3010,,2,上櫃,114,,,,321052,,321052,,0,,11.92,90260,378411,269300,94325,3480,415377,,4065,36966,0
517680,,6913,鴻呈,,-112379,,2,上櫃,114,-28972,,,1465545,,1382015,,268000,,33.31,916724,1770254,439418,1055601,566268,2521146,83530,138877,750892,46500
304570,,6922,宸曜,,-10117,,2,上櫃,114,,0,,912663,,912663,,0,,35.39,613465,1223329,270724,1084972,347486,1997635,,471507,774306,8000
64542,,6925,意藍,,,,2,上櫃,114,,,,371021,,,,0,,18.55,57546,405013,200003,58805,106476,429826,,1259,24813,0
-17894,,6929,佑全,,0,,2,上櫃,114,,,,1100153,,,,0,,24.45,905524,1433058,449991,1950083,668056,3050236,,1044559,1617178,5000
-197717,,6945,圓祥生技,,-1331,,2,上櫃,114,,0,,1461102,,1461102,,0,,17.17,28313,1403350,851134,87408,809016,1548510,,59095,145160,0
399468,,6953,家碩,,-5203,,2,上櫃,114,,,,1480153,,1480153,,0,,49.31,796001,1978767,300146,919582,785742,2399735,,123581,420968,0
113056,,6961,旅天下,,53702,,2,上櫃,114,,0,,836311,,832674,,0,,35.23,491689,1150877,236340,553621,429576,1389932,3637,61932,239055,0
242719,,6967,汎瑋材料,,-31956,,2,上櫃,114,-25637,,,733773,,733773,,500000,,30.07,405818,948948,249045,408941,299602,1142714,,3123,193766,0
173893,,6968,萬達寵物,,0,,2,上櫃,114,,0,,974886,,974424,,0,,22.33,695995,975462,445026,1925856,355505,2900742,462,1229861,1925280,0
183673,,6971,惠民實業,,5779,,2,上櫃,114,,0,,712017,,712017,,0,,20.25,1716262,1741103,351680,1926560,170885,2638577,,210298,897474,0
92846,,6982,大井泵浦,,-2217,,2,上櫃,114,,0,,897723,,897723,,0,,22.25,1065849,1152611,403491,1911252,403603,2808975,,845403,1656364,0
90716,,6983,華洋精機,,,,2,上櫃,114,,0,,391075,,,,0,,24.60,141680,388974,159000,334576,141359,725651,,192896,336677,0
91637,,6986,和迅,,,,2,上櫃,114,,0,,686024,,,,0,,14.91,68346,564678,460000,98982,134387,785006,,30636,220328,0
546325,,6996,力領科技,,-43965,,2,上櫃,114,,,,2405013,,,,0,,57.37,534483,2632863,419193,552833,1483460,2957846,,18350,324983,0
82557,,6997,博弘,,-6217,,2,上櫃,114,,,,552864,,552864,,0,,25.02,1025212,1605179,221005,1110768,255519,1663632,,85556,58453,0
54222,,7402,邑錡,0,-30899,0,2,上櫃,114,0,0,,617421,,,,0,,17.53,226114,776942,352294,226956,241804,844377,,842,67435,0
49947,,7547,碩網,,-1248,,2,上櫃,114,,,,592991,,592991,,0,,20.45,114675,637669,290000,117615,254292,710606,,2940,72937,0
408876,,7556,意德士科技,,80149,,2,上櫃,114,,,,1092159,,1088671,,0,,43.10,269682,670535,265196,391380,334450,1483539,3488,121698,813004,0
159038,,7584,樂意,,11097,,2,上櫃,114,,,,515844,,514125,,0,,31.23,351432,321652,164628,363294,179362,879138,1719,11862,557486,0
320981,,7642,昶瑞機電,,,,2,上櫃,114,,,,967207,,,,0,,32.08,242907,574142,301500,590893,344726,1558100,,347986,983958,0
497009,,7703,銳澤,,-877,,2,上櫃,114,,0,,1997986,,1997986,,0,,57.50,868190,2538124,347450,885130,1154404,2883116,,16940,344992,0
128986,,7704,明遠精密,0,-9261,,2,上櫃,114,-19480,,,1121738,,1121738,,321000,,32.92,176281,959697,364761,194418,656732,1316156,0,18137,356459,792000
282474,,7708,全家餐飲,,-1020,,2,上櫃,114,,0,,947541,,947541,,0,,37.16,635397,1088482,255000,969045,411087,1916586,,333648,828104,0
982623,,7709,榮田,,0,,2,上櫃,114,0,,,1609814,,,,0,,41.17,683495,1492357,391027,693833,236164,2303647,,10338,811290,0
733183,,7712,博盛半導體,,327,,2,上櫃,114,,0,,1789287,,1789287,,0,,54.95,548441,1408418,325619,823644,730158,2612931,,275203,1204513,0
288971,,7713,威力德生醫,,392,,2,上櫃,114,,,,1086096,,1086096,,0,,23.88,425741,623490,454789,1037811,341944,2123907,,612070,1500417,0
100560,,7714,創泓科技,,838,,2,上櫃,114,,,,518273,,518273,,0,,24.68,399089,880223,210000,413118,206875,931391,,14029,51168,0
274591,,7715,裕山,,-1919,,2,上櫃,114,,,,930487,,930487,,0,,28.04,597901,1378309,331800,691442,326015,1621929,,93541,243620,0
185961,,7716,昱臺國際,,-27047,,2,上櫃,114,,,,390259,,388177,,0,,19.41,267669,509880,200000,323761,29263,714020,2082,56092,204140,0
139692,,7717,萊德光電-KY,,-52796,,2,上櫃,114,,0,,558064,,553037,,0,,25.61,274725,715745,215985,372174,250156,930238,5027,97449,214493,0
565512,,7718,友鋮,,-1981,,2,上櫃,114,,,,1446248,,1446248,,0,,31.20,514795,1289286,463565,619158,419152,2065406,,104363,776120,0
18824,,7723,築間,,-5024,,2,上櫃,114,,0,,1157317,,1161634,,0,,22.95,1141233,756805,506195,3440335,641639,4597652,-4317,2299102,3840847,0
52840,,7728,光焱科技,,-1502,,2,上櫃,114,,,,701162,,701162,,0,,50.61,218126,862092,138541,229472,511283,930634,,11346,68542,0
2059805,,7734,印能科技,,-19992,,2,上櫃,114,-281942,,,5903460,,5888747,,250000,,266.64,1362429,6862553,280000,1767552,3850876,7671012,14713,405123,808459,0
318889,,7738,東聯互動,,18974,,2,上櫃,114,,,,1338114,,1338114,,0,,53.84,274585,1495454,248558,279614,751693,1617728,,5029,122274,0
59771,,7743,金利食安,,,,2,上櫃,114,,,,622853,,622853,,0,,17.07,154253,557966,364833,355736,198249,978589,,201483,420623,0
625337,,7744,崴寶,,-109081,,2,上櫃,114,,,,1173362,,1173362,,0,,40.88,763989,1190729,287000,819821,370106,1993183,,55832,802454,0
80098,,7747,昕奇雲端,,-1232,,2,上櫃,114,,0,,490347,,457313,,0,,19.36,367379,715244,236260,374161,142187,864508,33034,6782,149264,0
901727,,7751,竑騰,,-2191,,2,上櫃,114,,,,1155014,,1151459,,0,,47.17,1412476,2464465,244116,1448224,7807,2603238,3555,35748,138773,0
105660,,7753,星亞,,,,2,上櫃,114,,,,347265,,,,0,,15.71,339865,484175,221000,402055,20605,749320,,62190,265145,0
208218,,7757,金色三麥,,0,,2,上櫃,114,,0,,736022,,715035,,0,,32.62,617753,606109,219180,964796,287637,1700818,20987,347043,1094709,0
351110,,7767,仁大資訊,,-4002,,2,上櫃,114,,,,691658,,691658,,0,,26.02,1165404,1216451,265800,1346822,78750,2038480,,181418,822029,0
98795,,7770,君曜,,25,,2,上櫃,114,,0,,380550,,380550,,0,,14.01,264921,619670,271721,316885,10009,697435,,51964,77765,0
177042,,7772,耀穎,,,,2,上櫃,114,,0,,689316,,,,0,,28.63,140198,403850,240786,442172,271488,1131488,,301974,727638,0
108883,,7777,能率亞洲,,-14111,,2,上櫃,114,,0,,1785106,,,,0,,10.66,16381,447242,1675000,16381,15334,1801487,,,1354245,0
46565,,7782,光速火箭,,,,2,上櫃,114,-5530,0,,388306,,388306,,130000,,18.41,200569,471752,212270,313263,135001,701569,,112694,229817,0
1005574,,7792,安葆,,-40679,,2,上櫃,114,,0,,2366198,,2366198,,0,,55.45,2618039,4657518,426720,2884527,974583,5250725,,266488,593207,0
47819,,7794,宏碁智新,,-10473,,2,上櫃,114,,0,,333833,,333833,,0,,13.35,397063,583419,250000,778768,46487,1112601,,381705,529182,0
4356915,,7805,威聯通,,148012,,2,上櫃,114,0,,,5407257,,5407257,,0,,178.43,2936864,4212268,303051,3068288,599279,8475545,,131424,4263277,300000
114513,,7810,捷創科技,,-2352,,2,上櫃,114,,,,589001,,,,0,,32.72,204497,623576,180000,225163,296840,814164,,20666,190588,0
317373,,7811,民盛,,17862,,2,上櫃,114,,,,1621277,,1621277,,0,,53.37,833277,1443165,303770,917733,982272,2539010,,84456,1095845,0
-113929,,7814,海昌生技,,,,2,上櫃,114,,0,,286071,,286071,,0,,7.15,25607,244331,400000,27360,0,313431,,1753,69100,0
126919,,7819,精誠金融,0,,,2,上櫃,114,,,,425705,,,,0,,19.38,156318,438447,219635,191978,79151,617683,,35660,179236,0
96759,,7820,立盈,,,,2,上櫃,114,,0,,747511,,,,0,,23.94,82860,528549,343481,575922,307271,1323433,,493062,794884,0
99501,,7825,和亞智慧,,-24231,,2,上櫃,114,0,0,,368031,,368031,,0,,16.49,244093,521632,223171,374794,69590,742825,,130701,221193,0
96464,,7828,創新服務,,-687,,2,上櫃,114,,0,,938260,,938260,,0,,25.86,312863,1091095,362799,328050,479684,1266310,,15187,175215,0
23500,,7839,達人網,,-1800,,2,上櫃,114,,0,,154860,,154860,,0,,13.03,50864,189903,133160,55236,0,210096,,4372,20193,0
40479,,7842,天能綠電,,,,2,上櫃,114,,,,416199,,,,0,,27.77,428157,795369,149880,467253,225840,883452,,39096,88083,0
-18616,,8024,佑華,,-9106,,2,上櫃,114,,,,470310,,470310,,0,,10.41,21741,360086,451601,35141,46431,505451,,13400,145365,0
-14584,,8027,鈦昇,,-28061,,2,上櫃,114,-267909,,,2549276,,2536914,,4198000,,24.32,744336,2347595,1088370,1497488,1759098,4046764,12362,753152,1699169,0
1198278,,8032,光菱,,285272,,2,上櫃,114,,,,2057096,,2052410,,0,,39.61,1087787,2121331,518103,1233877,50757,3290973,4686,146090,1169642,0
105921,,8034,榮群,,-9570,,2,上櫃,114,-5054,0,,665178,,665178,,354057,,11.83,187041,828752,565863,207432,8018,872610,,20391,43858,0
-334535,,8038,長園科,,,,2,上櫃,114,0,0,,476281,,411951,,0,,6.61,452126,545697,622782,676125,123704,1152406,64330,223999,606709,0
-29867,,8040,九暘,,0,,2,上櫃,114,,0,,2472494,,,,0,,25.64,112623,2259412,964139,129886,1538222,2602380,,17263,342968,0
1371474,,8042,金山電,,-553332,,2,上櫃,114,,0,,3412733,,3341444,,0,,25.81,3387425,4613158,1294625,4573366,1228677,7986099,71289,1185941,3372941,0
1480351,,8043,蜜望實,,-85264,,2,上櫃,114,0,0,,2511056,,2511056,,0,,31.42,1260662,3425005,799072,1399181,316897,3910237,,138519,485232,0
-940703,,8044,網家,,54493,,2,上櫃,114,-210502,0,,10165207,,7863806,,2779000,,38.76,10114202,11387832,2056470,15623175,6904048,25788382,2301401,5508973,14400550,0
2051,,8047,星雲,,-36400,,2,上櫃,114,,0,,391153,,391153,,0,,9.39,81834,313049,416663,85116,8839,476269,,3282,163220,0
465624,,8048,德勝,,-6465,,2,上櫃,114,0,,,1073625,,1073625,,0,,18.61,376131,1157280,577058,378570,37408,1452195,,2439,294915,0
669070,,8049,晶采,,124361,,2,上櫃,114,0,0,,2007700,,2007700,,0,,16.97,493327,1402070,1182798,511254,31471,2518954,0,17927,1116884,0
2199270,,8050,廣積,,215524,,2,上櫃,114,-243522,,,7760004,,6919419,,6000000,,34.74,2892250,4880296,2051780,4376606,2696367,12136610,840585,1484356,7256314,0
-138939,,8054,安國,,-70982,,2,上櫃,114,,,,4823411,,2820578,,0,,26.67,2234968,3399079,1057726,2674267,1972773,7497678,2002833,439299,4098599,0
-831171,,8059,凱碩,,-173353,,2,上櫃,114,,,,1261027,,1087820,,0,,5.61,6265592,6439244,1937743,6535861,154601,7796888,173207,270269,1357644,328500
647064,,8064,東捷,,20822,,2,上櫃,114,,,,3001122,,2783185,,0,,16.89,2149421,4144354,1648178,2589669,467121,5590791,217937,440248,1446437,0
181283,,8066,來思達,,-34072,,2,上櫃,114,,,,540569,,469366,,0,,15.83,609726,1103916,296423,687024,25732,1227593,71203,77298,123677,0
-83759,,8067,志旭,,1890,,2,上櫃,114,,,,136030,,136030,,0,,6.57,164285,245927,207000,249737,10899,385767,0,85452,139840,0
239734,,8068,全達,0,-35279,,2,上櫃,114,0,,0,1120872,,1053150,,0,,13.04,386908,872111,807659,446916,41036,1567788,67722,60008,695677,0
24163934,,8069,元太,,10943977,,2,上櫃,114,,,,59237688,,57983303,,0,,50.40,22521039,33019268,11537195,38933403,11338197,98171091,1254385,16412364,65151823,582102
-92942,,8071,能率網通,0,-130991,,2,上櫃,114,,,,901702,,636641,,0,,10.60,1181508,1579926,600843,1515369,259731,2417071,265061,333861,837145,0
393983,,8074,鉅橡,,-58090,,2,上櫃,114,0,,,1520661,,1469253,,0,,18.14,864209,1652179,809745,1749999,323615,3270660,51408,885790,1618481,0
1154727,,8076,伍豐,,-717145,,2,上櫃,114,0,,,4205616,,4142265,,0,,14.18,2248524,2139118,2922136,2402060,782547,6607676,63351,153536,4468558,0
157671,,8077,洛碁,,,,2,上櫃,114,,,,422635,,,,0,,19.26,799306,453623,219457,2402603,45507,2825238,,1603297,2371615,0
-116202,,8080,泰霖,,-29438,,2,上櫃,114,,,,485999,,485999,,0,,7.69,101736,500223,631639,115421,0,601420,,13685,101197,0
480687,,8083,瑞穎,,0,,2,上櫃,114,,0,,1047724,,,,0,,29.82,838554,1121416,351332,850640,215705,1898364,,12086,776948,0
-101967,,8084,巨虹,,-97,,2,上櫃,114,,0,,607851,,593078,,0,,8.53,233737,309530,695142,677817,0,1285668,14773,444080,976138,0
-115810,,8085,福華,0,47384,,2,上櫃,114,0,,0,1380120,,1380120,,0,,9.86,305503,1356870,1399830,1481660,48716,2861780,0,1176157,1504910,0
1648354,,8086,宏捷科,,,,2,上櫃,114,,0,,7754146,,,,0,,39.46,1166983,4799770,1965161,2156794,4140631,9910940,,989811,5111170,0
72604,,8087,麗升能源,,-17117,,2,上櫃,114,,0,,793250,,793250,,0,,20.36,497267,1411215,389610,1114312,348153,1907562,0,617045,496347,0
220617,,8088,品安,,-27848,,2,上櫃,114,0,0,,979763,,,,0,,16.08,117218,662860,609217,119258,177777,1099021,,2040,436161,0
239323,,8089,康全電訊,,58811,,2,上櫃,114,,,,1209275,,1209275,,0,,20.61,337689,1352611,659987,542265,251154,1751540,,204576,398929,0
1097409,,8091,翔名,,-53290,,2,上櫃,114,-151925,,,3324293,,3289139,,1427000,,64.07,545430,2240196,527601,1270341,1869344,4594634,35154,724911,2354438,0
-199916,,8092,建暐,,-199,,2,上櫃,114,,0,,531514,,531470,,0,,9.30,307521,492024,571723,358153,159862,889667,44,50632,397643,0
-329952,,8093,保銳,,-17377,,2,上櫃,114,,0,,310622,,310611,,0,,5.10,138171,305978,609460,144992,48480,455614,11,6821,149636,0
292285,,8096,擎亞,,-79361,,2,上櫃,114,,0,,2511287,,2511287,,0,,16.82,5364954,7298873,1493431,5402479,804932,7913766,0,37525,614893,0
62155,,8097,常珵,,15564,,2,上櫃,114,-260212,0,,1209078,,1209078,,3762000,,19.41,111237,678847,660645,193904,730926,1402982,0,82667,724135,0
441720,,8099,大世科,,-4081,,2,上櫃,114,,,,1519155,,1519155,,0,,17.15,1271151,2439537,1000728,1384897,80788,2904052,,113746,464515,0
72884,,8102,傑霖科技,,-875,,2,上櫃,114,,0,,295508,,295508,,0,,13.83,80307,272922,213614,103686,9885,399194,,23379,126272,0
589168,,8107,大億金茂,,-28204,,2,上櫃,114,,0,,1382899,,1381125,,0,,18.42,786095,807795,750000,1473107,70161,2856006,1774,687012,2048211,0
1741029,,8109,博大,,-100913,,2,上櫃,114,0,0,,2837067,,2837067,,0,,34.53,405163,2140737,821612,674814,375339,3511881,0,269651,1371144,0
193107,,8111,立碁,0,-54096,,2,上櫃,114,0,0,,1239127,,1236567,,0,,11.33,794093,1353079,1091022,816397,6534,2055524,2560,22304,702445,0
-102762,,8121,越峰,,-234207,,2,上櫃,114,,,,2454430,,1793022,,0,,8.42,724185,2154168,2129937,2690091,54,5144521,661408,1965906,2990353,0
225310,,8147,正淩,0,-87592,,2,上櫃,114,0,0,,1298118,,1290149,,0,,31.69,513687,1069526,407127,797940,745304,2096058,7969,284253,1026532,123500
1110047,,8155,博智,,-1381,,2,上櫃,114,0,0,,2700407,,2700407,,0,,48.42,1975867,4159177,557675,2933081,1034066,5633488,,957214,1474311,0
-464932,,8171,天宇,,-15691,,2,上櫃,114,-45833,,,2498184,,2057339,,1114000,,18.44,173725,1642031,1126651,849824,1457144,3348008,440845,676099,1705977,30864
-121037,,8176,智捷,,-46915,,2,上櫃,114,-27676,,,532509,,521871,,2628471,,7.56,130750,499473,717010,157161,489,689670,10638,26411,190197,0
1606491,,8182,加高,,-61464,,2,上櫃,114,,0,,3373411,,3364701,,0,,31.43,1507830,2967318,1070412,2247589,749262,5621000,8710,739759,2653682,0
1993004,,8183,精星,,-241358,,2,上櫃,114,-34105,,,3161906,,3161906,,500000,,26.19,3621947,5293763,1212511,3746856,231854,6908762,,124909,1614999,0
93574,,8227,巨有科技,,0,,2,上櫃,114,,0,,1064070,,,,0,,26.91,626265,1479634,395430,648901,575066,1712971,,22636,233337,0
1338563,,8234,新漢,,-38098,,2,上櫃,114,,0,,3134237,,3088275,,0,,21.87,2516623,3741801,1412265,2800318,375545,5934555,45962,283695,2192754,0
1689289,,8240,華宏,,-472643,,2,上櫃,114,0,,,4308478,,4211195,,0,,42.11,1934967,4621673,1000044,2544322,1994505,6852800,97283,609355,2231127,0
2845608,,8255,朋程,,-234585,,2,上櫃,114,,,,9006938,,7042365,,0,,69.18,4332135,5099378,1017935,6326206,3413407,15333144,1964573,1994071,10233766,0
216926,,8272,全景軟體,,,,2,上櫃,114,,,,556366,,,,0,,29.29,242311,785678,189978,244913,149462,801279,,2602,15601,0
-499869,,8277,商丞,0,-9892,,2,上櫃,114,0,0,,462424,,467181,,0,,5.10,61686,269618,916288,158824,60654,621248,-4757,97138,351630,0
1357277,,8279,生展,,1968,,2,上櫃,114,,0,,2248610,,2248610,,0,,82.97,687884,1202250,271009,879205,618356,3127815,,191321,1925565,0
489761,,8284,三竹,,,,2,上櫃,114,,0,,1204845,,1204845,,0,,26.00,842684,1524523,463420,849500,251664,2054345,,6816,529822,0
515087,,8289,泰藝,,-147446,,2,上櫃,114,0,0,,1449075,,1449075,,0,,21.21,552724,1437000,683338,902127,398096,2351202,,349403,914202,0
-85966,,8291,尚茂,,0,,2,上櫃,114,,,,88936,,,,0,,5.09,134251,41149,174784,154900,118,243836,,20649,202687,0
33649398,,8299,群聯,,-751172,,2,上櫃,114,0,,,48531103,,48521837,,0,,234.83,15315398,54663593,2066278,21298760,13557333,69829863,9266,5983362,15166270,75000
577513,,8342,益張,,-30437,,2,上櫃,114,,,,957119,,926044,,0,,27.61,520017,942222,335367,716690,43601,1673809,31075,196673,731587,0
1692517,,8349,恒耀國際,,-1063581,,2,上櫃,114,,,,7574567,,6474883,,0,,32.40,7603265,9417331,2188214,13854787,3657733,21429354,1099684,6251522,12012023,0
1101345,,8354,冠好,,-2237,,2,上櫃,114,,0,,1943370,,1943370,,0,,24.75,1856348,2012778,785323,2074849,58939,4018219,,218501,2005441,0
2505176,,8358,金居,,-27746,,2,上櫃,114,-9311,,,6554896,,6554896,,170000,,25.97,1889622,3818530,2525880,1912431,1560897,8467327,,22809,4648797,0
1160120,,8383,千附,,22728,,2,上櫃,114,-31717,,,4188014,,3521425,,951759,,31.22,1531599,2930180,1137605,1777675,1232689,5965689,666589,246076,3035509,0
1466686,,8390,金益鼎,,-40948,,2,上櫃,114,,0,,3289204,,3198075,,0,,33.27,1025315,3004278,961161,1072199,811176,4361403,91129,46884,1357125,0
239200,,8401,白紗科,,0,,2,上櫃,114,,0,,1104136,,,,0,,16.72,274432,804812,706690,359654,158246,1463790,,85222,658978,0
976853,,8403,盛弘,,3398,,2,上櫃,114,,,,3897029,,3507719,,0,,26.76,1620450,3136822,1376404,2832612,1151064,6729641,389310,1212162,3592819,0
-116439,,8409,商之器,,-14332,,2,上櫃,114,,,,261656,,261656,,0,,8.18,169185,192192,320000,177170,72427,438826,,7985,246634,0
1052291,,8410,森田,,0,,2,上櫃,114,0,0,,1742624,,,,0,,47.63,340033,1414378,365892,507187,324441,2249811,,167154,835433,0
10331938,,8415,大國鋼,,-1289639,,2,上櫃,114,-129732,,,26259300,,23080823,,20650000,,22.83,12086003,20077255,10315000,17850573,3853256,44109873,3178477,5764570,24032618,0
1018316,,8416,實威,,-4156,,2,上櫃,114,,0,,1428892,,1428892,,0,,50.65,489709,1673243,282107,519963,132625,1948855,,30254,275612,0
182688,,8421,旭源,,-103347,,2,上櫃,114,-17309,0,,738772,,699546,,1164000,,13.04,609092,859899,548171,1123081,89343,1861853,39226,513989,1001954,0
94212,,8423,保綠-KY,,-68671,,2,上櫃,114,,0,,580066,,580066,,0,,14.32,226245,376616,417140,323859,137385,903925,,97614,527309,0
640228,,8424,惠普,,,,2,上櫃,114,,,,1062469,,1062469,,0,,29.47,265391,592443,360544,275041,61697,1337510,,9650,745067,0
541932,,8426,紅木-KY,,-322907,,2,上櫃,114,,,,1015361,,1015361,,0,,20.21,849690,1297080,502425,1258844,293911,2274205,,409154,977125,0
178047,,8431,匯鑽科,,-75251,,2,上櫃,114,-83793,,,970495,,835685,,1523000,,19.49,365181,616736,487783,455574,328899,1426069,134810,90393,809333,0
455887,,8432,東生華,0,41688,,2,上櫃,114,,,,1578404,,1341169,,0,,34.93,264143,1305199,383981,273544,459613,1851948,237235,9401,546749,0
1267158,,8433,弘帆,,-96001,,2,上櫃,114,,,,2037032,,2037032,,0,,37.57,2318635,2594323,545062,2746534,320813,4783566,0,427899,2189243,0
301121,,8435,鉅邁,,-38111,,2,上櫃,114,,0,,692510,,692510,,0,,21.85,169283,695923,317004,200997,112496,893507,,31714,197584,0
4116311,,8436,大江,,-507319,,2,上櫃,114,-430792,0,,8049671,,6798457,,7628000,,61.75,4202664,7692183,1177288,5445470,2442969,13495141,1251214,1242806,5802958,0
1455183,,8437,大地-KY,,-580409,,2,上櫃,114,-22981,0,,2145237,,2145237,,837000,,45.63,470562,1109934,478511,505872,814933,2651109,,35310,1541175,0
123171,,8440,綠電,,,,2,上櫃,114,,0,,627218,,627218,,0,,14.35,39346,337820,502553,107966,1494,735184,,68620,397364,0
-1767871,,8444,綠河-KY,,-187266,,2,上櫃,114,-33670,0,,757299,,818024,,497000,,7.44,6432275,853484,1104669,6625421,1702162,7382720,-60725,193146,6529236,0
1248366,,8446,華研,,-4868,,2,上櫃,114,,0,,2018225,,2018742,,0,,38.15,750041,1448984,529144,858482,246100,2876707,-517,108441,1427723,0
-409334,,8450,霹靂,,-186971,,2,上櫃,114,,,,572060,,570095,,0,,11.11,310047,559518,513099,714477,653301,1286537,1965,404430,727019,0
303485,,8455,大拓-KY,,-88357,,2,上櫃,114,,,,586593,,492189,,0,,19.52,552847,630669,252191,687137,24870,1273730,94404,134290,643061,0
-23538,,8472,納維康,,,,2,上櫃,114,,,,269942,,269942,,0,,15.22,539505,359946,177358,780307,116122,1050249,,240802,690303,0
-268922,,8477,創業家,,-493,,2,上櫃,114,,,,372719,,372719,,0,,5.81,106515,249864,641706,119567,428,492286,0,13052,242422,0
-37423,,8489,三貝德,,-8608,,2,上櫃,114,0,,,717261,,460212,,0,,11.47,655881,971894,401207,1001641,105036,1718902,257049,345760,747008,0
1296883,,8905,裕國,,42196,,2,上櫃,114,-36820,,,2696825,,2696461,,4123000,,23.38,622117,1645225,1194400,818596,199802,3515421,364,196479,1870196,0
-16140,,8906,花王,,38497,,2,上櫃,114,-53839,0,,465590,,,,1877203,,11.04,322376,180922,440374,2004753,56698,2470343,,1682377,2289421,0
1004087,,8908,欣雄,,20890,,2,上櫃,114,-17014,,,4263980,,4164328,,406000,,13.62,3739792,4207713,3153327,6187676,3038,10451656,99652,2447884,6243943,0
1714269,,8916,光隆,,-518897,,2,上櫃,114,,,,4974334,,4974334,,0,,32.80,4201829,5105372,1517436,5162526,2261526,10136860,0,960697,5031488,33550
901632,,8917,欣泰,,28933,,2,上櫃,114,,,,2557089,,,,0,,15.72,1919520,2849819,1626524,3486972,,6044061,,1567452,3194242,0
76964,,8921,沈氏,,153305,,2,上櫃,114,,0,,1070832,,948534,,0,,20.36,168463,362677,465922,324785,252343,1395617,122298,156322,1032940,0
137527,,8923,時報,,-10174,,2,上櫃,114,,0,,443911,,443911,,0,,14.61,374242,573855,303758,434121,12800,878032,,59879,304177,0
