保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
1168816,,8032,光菱,,115394,,3,上櫃,112,,0,,1857905,,1853070,,0,,35.77,885291,1924487,518103,1038585,50757,2896490,4835,153294,972003,0
83929,,8034,榮群,,-9570,,3,上櫃,112,-5447,0,,698357,,698357,,393397,,11.18,218293,883324,628737,235695,708,934052,,17402,50728,0
-223914,,8038,長園科,,,,3,上櫃,112,-19489,0,,565225,,508207,,596000,,8.16,335139,487719,628742,562467,122868,1127692,57018,227328,639973,0
34316,,8040,九暘,,-1685,,3,上櫃,112,,0,,742500,,,,0,,10.78,171146,592956,688501,193289,21368,935789,,22143,342833,0
1519919,,8042,金山電,,-168709,,3,上櫃,112,,,,4030605,,3967778,,0,,30.65,2590227,4603016,1294625,3998485,1321943,8029090,62827,1408258,3426074,0
1532793,,8043,蜜望實,,-36293,,3,上櫃,112,-22770,0,,2576712,,2576712,,776000,,32.56,1139086,3382512,799072,1322241,303910,3898953,,183155,516441,0
-205788,,8044,網家,,215413,,3,上櫃,112,-210502,,,8827529,,6815230,,2779000,,48.20,12576693,12932759,1441629,18791573,5574478,27619102,2012299,6214880,14686343,
22332,,8047,星雲,,-2615,,3,上櫃,112,,0,,445219,,445219,,0,,10.69,102419,420746,416663,102419,8839,547638,,,126892,0
536979,,8048,德勝,,16476,,3,上櫃,112,-2341,,,1151113,,1151113,,78000,,20.55,534130,1426901,561030,552401,38969,1703514,,18271,276613,0
768878,,8049,晶采,,162332,,3,上櫃,112,0,0,,2145479,,2145479,,0,,18.14,359726,1463989,1182798,400397,31471,2545876,0,40671,1081887,0
2588474,,8050,廣積,,290979,,3,上櫃,112,-392849,,,8679193,,7623839,,9529000,,38.65,1982037,6895274,2067621,5266176,3069614,13945369,1055354,3284139,7050095,11764095
269733,,8054,安國,,138783,,3,上櫃,112,,0,,4983376,,3061592,,0,,31.08,626174,4094224,985002,839735,1668074,5823111,1921784,213561,1728887,0
-62065,,8059,凱碩,,-42819,,3,上櫃,112,,0,,1948761,,1948761,,0,,10.21,585092,952479,1908760,612074,144885,2560835,,26982,1608356,376500
793350,,8064,東捷,,-2928,,3,上櫃,112,,,,3119224,,2905686,,0,,17.63,2467942,4927927,1648178,3043916,467086,6163140,213538,575974,1235213,0
242249,,8066,來思達,,20415,,3,上櫃,112,0,0,,690895,,574402,,0,,19.38,854232,1520729,296423,982070,15315,1672965,116493,127838,152236,0
-37632,,8067,志旭,,-5728,,3,上櫃,112,,0,,174709,,174539,,0,,8.43,144267,224471,207000,175613,10899,350322,170,31346,125851,0
-5115,,8068,全達,,46178,,3,上櫃,112,,,,907999,,885245,,0,,10.96,417554,601783,807659,488930,36523,1396929,22754,71376,795146,0
19453849,,8069,元太,,5033673,,3,上櫃,112,,,,47381418,,46760479,,0,,40.98,18272521,28438671,11455841,25004247,10817116,72385665,620939,6731726,43946994,698600
85508,,8071,能率網通,0,-70209,,3,上櫃,112,0,,,1028910,,722595,,0,,13.94,1038067,1458867,518543,1322549,188753,2351459,306315,284482,892592,0
411430,,8074,鉅橡,,-41300,,3,上櫃,112,0,,,1547204,,1503490,,0,,18.57,768212,1494776,809745,1042318,323615,2589522,43714,274106,1094746,0
1390018,,8076,伍豐,,-834834,,3,上櫃,112,-372478,,,4305343,,4255185,,12389000,,14.56,2033854,2927766,3046026,2627365,1026453,6932708,50158,593511,4004942,0
4378,,8077,洛碁,,,,3,上櫃,112,,,,269342,,,,0,,12.27,810686,305959,219457,2823647,45507,3092989,,2012961,2787030,0
-38126,,8080,泰霖,,-6582,,3,上櫃,112,,,,186931,,186931,,0,,8.07,238386,296743,231639,238646,0,425577,0,260,128834,0
500418,,8083,瑞穎,,0,,3,上櫃,112,0,0,,1067455,,,,0,,30.38,551722,863752,351332,644418,215705,1711873,,92696,848121,0
-320610,,8084,巨虹,,-15619,,3,上櫃,112,,,,368301,,358913,,0,,5.16,384974,549988,695142,669564,0,1037865,9388,284590,487877,0
145914,,8085,福華,,262959,,3,上櫃,112,,,,1857419,,1857419,,0,,13.27,219203,1153943,1399830,1171087,48716,3028506,,951884,1874563,0
1101931,,8086,宏捷科,,,,3,上櫃,112,,0,,7329785,,,,0,,37.30,659973,3163667,1965161,1059133,4262693,8388918,,399160,5225251,0
125324,,8087,麗升能源,,-36507,,3,上櫃,112,,,,412530,,412530,,0,,13.90,490579,504123,296890,522541,26823,935071,0,31962,430948,0
392668,,8088,品安,,-20428,,3,上櫃,112,0,0,,1159234,,,,0,,19.03,195297,893562,609217,200872,177777,1360106,,5575,466544,0
12626,,8089,康全電訊,,34535,,3,上櫃,112,,,,983973,,983973,,0,,16.77,339907,1169799,586655,549176,350157,1533149,,209269,363350,0
1124026,,8091,翔名,,-11285,,3,上櫃,112,0,,,3067500,,3065767,,0,,63.92,628745,2195560,479601,1188254,1473425,4255754,1733,559509,2060194,0
-153091,,8092,建暐,,-570,,3,上櫃,112,,0,,430952,,430952,,0,,8.32,242845,438629,518206,346676,66407,777628,,103831,338999,0
-135531,,8093,保銳,,-13433,,3,上櫃,112,,0,,300513,,300496,,0,,6.69,254783,269269,449460,273615,,574128,17,18832,304859,0
-193917,,8096,擎亞,,-7684,,3,上櫃,112,,0,,2124372,,2128884,,0,,14.25,4086863,5872563,1493431,4108976,837054,6233348,-4512,22113,360785,0
139169,,8097,常珵,,445,,3,上櫃,112,,0,,1668383,,1668383,,0,,24.51,40306,1169658,680645,74270,848124,1742653,0,33964,572995,0
427256,,8099,大世科,,-3966,,3,上櫃,112,,,,1389393,,1389393,,0,,15.69,1512978,2453894,885600,1697761,80503,3087154,,184783,633260,0
615249,,8107,大億金茂,,28070,,3,上櫃,112,,0,,1474683,,1463480,,0,,19.51,466800,721721,750000,1583820,70161,3058503,11203,1117020,2336782,0
1675311,,8109,博大,,-35173,,3,上櫃,112,0,0,,2893582,,2893582,,0,,35.45,475562,2632094,816327,759673,437117,3653255,0,284111,1021161,0
318513,,8111,立碁,0,-28471,,3,上櫃,112,0,0,,1390577,,1387598,,0,,12.72,673389,1422174,1091022,735097,6534,2125674,2979,61708,703500,0
-463715,,8121,越峰,,-133169,,3,上櫃,112,,,,2412404,,1832995,,0,,8.61,800809,2136024,2129937,2285681,299942,4698085,579409,1484872,2562061,0
217437,,8147,正淩,0,-25620,,3,上櫃,112,0,0,,901737,,900823,,0,,27.15,649184,1070447,331806,649233,377200,1550970,914,49,480523,64909
1063738,,8155,博智,,-70001,,3,上櫃,112,0,0,,2057303,,2057303,,0,,40.17,1111438,2017813,512210,1120681,551356,3177984,,9243,1160171,0
37945,,8171,天宇,,-6479,,3,上櫃,112,,,,1686702,,1682324,,0,,21.78,825313,1955758,772505,878505,878353,2565207,4378,53192,609449,0
-170300,,8176,智捷,,-24308,,3,上櫃,112,-27210,,,508435,,495225,,2586491,,7.17,218431,508630,717010,243855,33,752290,13210,25424,243660,0
1584045,,8182,加高,,77997,,3,上櫃,112,,0,,3489497,,3481716,,0,,32.53,1501802,3303598,1070412,2697221,749262,6186718,7781,1195419,2883120,0
1802382,,8183,精星,,-34809,,3,上櫃,112,-34105,,,3177833,,3177833,,500000,,26.32,3155467,5089508,1212511,3354101,231854,6531934,,198634,1442426,0
141290,,8227,巨有科技,,0,,3,上櫃,112,,,,767925,,,,0,,20.56,342465,989193,373430,359949,253205,1127874,,17484,138681,0
1494315,,8234,新漢,,30164,,3,上櫃,112,,,,3429621,,3303279,,0,,23.39,3653241,5365529,1412265,4191664,366535,7621285,126342,538423,2255756,0
1497540,,8240,華宏,,-273218,,3,上櫃,112,-40228,,,4346272,,4232872,,1484000,,42.96,3177473,5770964,1000044,3978597,2048734,8324869,113400,801124,2553905,0
2595776,,8255,朋程,,679152,,3,上櫃,112,,,,9604042,,7601164,,0,,74.93,2848990,5198207,1014470,5227205,3311766,14831247,2002878,2378215,9633040,0
-407094,,8277,商丞,0,-10590,,3,上櫃,112,0,0,0,580921,,559669,,0,,6.11,59182,314958,916288,144875,61065,725796,21252,85693,410838,0
1184864,,8279,生展,,-79,,3,上櫃,112,,0,,2073991,,2073991,,0,,76.53,687353,1078340,271009,974262,618197,3048253,,286909,1969913,0
478885,,8284,三竹,,,,3,上櫃,112,,0,,1193969,,,,0,,25.76,667009,1499358,463420,680793,251664,1874762,,13784,375404,0
597498,,8289,泰藝,,-59056,,3,上櫃,112,0,0,,1630126,,1630126,,0,,23.86,399110,1625224,683338,582548,408346,2212674,,183438,587450,0
-419302,,8291,尚茂,,0,,3,上櫃,112,,,,53936,,,,0,,1.14,229489,110668,473120,280804,118,334740,,51315,224072,0
28723091,,8299,群聯,,-169056,,3,上櫃,112,-1257308,0,,40761054,,40761054,,4184500,,203.35,14754973,45787718,2046335,19524129,11417992,60285183,,4769156,14497465,3215000
505578,,8342,益張,,-24098,,3,上櫃,112,,,,894835,,860448,,0,,25.66,663351,965363,335367,800170,43601,1695005,34387,136819,729642,0
1578940,,8349,恒耀國際,,-447086,,3,上櫃,112,,,,6312927,,5388113,,0,,33.62,7996411,9966564,1606355,12718011,2649904,19030938,924814,4721600,9064374,0
1160868,,8354,冠好,,44347,,3,上櫃,112,,0,,2049477,,2049477,,0,,26.10,2081679,2387124,785323,2428562,58939,4478039,,346883,2090915,0
1730037,,8358,金居,,-8157,,3,上櫃,112,,0,,5808657,,5808657,,0,,23.00,1536909,3481249,2525880,1587890,1560897,7396547,,50981,3915298,0
1047894,,8383,千附,,-11094,,3,上櫃,112,-31717,,,4049553,,3374954,,951759,,29.92,652204,2596444,1137605,818446,1232266,4867999,674599,166242,2271555,0
1137844,,8390,金益鼎,,23240,,3,上櫃,112,,0,,2932351,,2932351,,0,,30.54,386147,2574135,960061,513463,811206,3445814,0,127316,871679,0
190237,,8401,白紗科,,0,,3,上櫃,112,,,,948900,,,,0,,15.80,284942,683242,600417,375594,158246,1324494,,90652,641252,0
904273,,8403,盛弘,,162308,,3,上櫃,112,,0,,3990552,,3493680,,0,,29.10,1847804,3120868,1260443,3419813,1166656,7410365,496872,1572009,4289497,0
-108473,,8409,商之器,,-8486,,3,上櫃,112,,,,275468,,275468,,0,,8.61,146431,184813,320000,163158,72427,438626,,16727,253813,0
987250,,8410,森田,,0,,3,上櫃,112,,0,,1677583,,,,0,,45.85,399848,1448920,365892,618125,324441,2295708,,218277,846788,0
9512861,,8415,大國鋼,,1170943,,3,上櫃,112,-74810,,,28192869,,24774118,,11385000,,24.29,12088712,23455903,10315000,19411555,3850124,47604424,3418751,7322843,24148521,0
898064,,8416,實威,,5126,,3,上櫃,112,,0,,1317922,,1317922,,0,,46.72,219699,1294304,282107,253577,132625,1571499,,33878,277195,0
239237,,8421,旭源,,-52472,,3,上櫃,112,-9450,,,943016,,814827,,568000,,15.02,589003,963786,548171,1058528,89341,2001544,128189,469525,1037758,0
125549,,8423,保綠-KY,,-70957,,3,上櫃,112,,0,,375275,,375275,,0,,14.39,124411,219255,260706,336797,59977,712072,,212386,492817,0
635401,,8424,惠普,,,,3,上櫃,112,,,,1056580,,1056580,,0,,29.31,132262,545995,360544,149535,60635,1206115,,17273,660120,0
464345,,8426,紅木-KY,,-314201,,3,上櫃,112,,,,946480,,946480,,0,,18.84,1031873,1429858,502425,1544320,293911,2490800,,512447,1060942,0
209631,,8431,匯鑽科,,-20389,,3,上櫃,112,-49467,,,1060954,,906533,,891000,,20.84,443144,752145,443915,539744,322843,1600698,154421,96600,848553,0
219521,,8432,東生華,0,17026,0,3,上櫃,112,0,,,1080039,,,,0,,28.13,72006,905241,383981,73152,459511,1153191,,1146,247950,0
1383669,,8433,弘帆,,50105,,3,上櫃,112,,,,2147421,,2147421,,0,,40.63,1657230,2591047,528568,2382696,185079,4530117,,725466,1939070,775215
346487,,8435,鉅邁,,-20731,,3,上櫃,112,,0,,755256,,755256,,0,,23.82,172858,749650,317004,210335,112496,965591,,37477,215941,0
4452860,,8436,大江,,-209941,,3,上櫃,112,-232963,0,,9718888,,8087350,,3063000,,70.20,4880658,8929075,1182608,5984144,2894786,15703032,1631538,1103486,6773957,0
1573504,,8437,大地-KY,,-327351,,3,上櫃,112,,0,,2539597,,2539597,,0,,53.07,659977,1355118,478511,696520,814933,3236117,,36543,1880999,0
164823,,8440,綠電,,0,,3,上櫃,112,,0,,609020,,609020,,0,,16.03,74425,364709,380002,86959,64195,695979,,12534,331270,0
-763925,,8444,綠河-KY,,-381637,,3,上櫃,112,-53993,0,,903876,,949885,,797000,,10.68,2194719,1279360,897669,7319286,1251771,8223162,-46009,5124567,6943802,0
960407,,8446,華研,,-4308,,3,上櫃,112,,0,,1731331,,1731343,,0,,32.72,1579514,1992571,529144,1718840,246100,3450171,-12,139326,1457600,0
-91549,,8450,霹靂,,-152138,,3,上櫃,112,,0,,924691,,922713,,0,,17.98,368610,869669,513099,797062,653301,1721753,1978,428452,852084,0
325610,,8455,大拓-KY,,-74429,,3,上櫃,112,,,,627022,,531776,,0,,21.09,636933,860372,252191,878665,28404,1505687,95246,241732,645315,0
-53679,,8472,納維康,0,,,3,上櫃,112,,,,361679,,361679,,0,,20.39,526889,285308,177358,699677,238000,1061356,,172788,776048,0
-76987,,8477,創業家,,-10760,,3,上櫃,112,,,,276721,,274781,,0,,8.06,265636,464972,340928,283961,21600,560682,1940,18325,95710,0
26142,,8489,三貝德,,-97,,3,上櫃,112,-294790,,,782687,,457053,,1391000,,12.57,734397,890214,377525,989420,348273,1772107,325634,255023,881893,0
1387207,,8905,裕國,,54187,,3,上櫃,112,-36820,,,2785170,,2784812,,4123000,,24.15,561168,2004464,1194400,769398,185838,3554568,358,208230,1550104,0
-21869,,8906,花王,,14442,,3,上櫃,112,-53839,0,,336685,,,,1877203,,10.47,154283,129616,340374,982799,57577,1319484,,828516,1189868,0
867810,,8908,欣雄,,29485,,3,上櫃,112,,,,3735039,,3735039,,0,,13.18,3050798,2837080,2834706,4614049,3038,8349088,,1563251,5512008,0
1937164,,8916,光隆,,33645,,3,上櫃,112,,,,5711591,,5710059,,0,,37.87,1962324,4459556,1507933,2588019,2231317,8299610,1532,625695,3840054,0
961114,,8917,欣泰,,57449,,3,上櫃,112,,,,2645087,,2645087,,0,,16.26,1174007,2477895,1626524,2898623,,5543710,,1724616,3065815,0
95012,,8921,沈氏,,110843,,3,上櫃,112,,0,,938815,,924120,,0,,19.83,162892,347520,465922,240850,252343,1179665,14695,77958,832145,0
131852,,8923,時報,0,-9372,,3,上櫃,112,,,,439038,,439038,,0,,14.45,349072,542329,303758,398052,12800,837090,0,48980,294761,0
2762857,,8924,大田,,208303,,3,上櫃,112,,,,3910399,,3910399,,0,,46.66,1113359,4171821,838000,1374322,101239,5284721,,260963,1112900,0
300471,,8927,北基,0,-2224,,3,上櫃,112,,0,,7852799,,5324950,,0,,16.33,10248056,4083020,3261370,16269927,1765333,24122726,2527849,6021871,20039706,0
543659,,8928,鉅明,0,-35028,,3,上櫃,112,0,0,0,1017335,,1017335,,0,,20.01,1222188,1173263,508540,1745315,164,2762650,0,523127,1589387,0
23426,,8929,富堡,,40863,,3,上櫃,112,,0,,817251,,786296,,0,,15.55,329805,858236,505809,431589,216198,1248840,30955,101784,390604,0
502297,,8930,青鋼,,0,,3,上櫃,112,0,,,1452777,,,,0,,17.76,317754,994320,818094,851421,132386,2304198,,533667,1309878,0
848751,,8931,大汽電,,37152,,3,上櫃,112,,,,2108452,,,,0,,17.25,883544,927089,1222549,2367530,,4475982,,1483986,3548893,0
93754,,8932,智通*,,-53686,,3,上櫃,112,,,,905620,,901271,,0,,13.11,609872,773868,687281,833916,173922,1739536,4349,224044,965668,0
-451368,,8933,愛地雅,,-392785,,3,上櫃,112,,,,2305407,,2305407,,0,,7.64,3024511,4205890,3017243,3470141,132317,5775548,,445630,1569658,0
-32808,,8935,邦泰,,-35202,,3,上櫃,112,,,,911940,,911940,,0,,9.55,544931,747925,979950,772371,0,1684311,,227440,936386,0
1869613,,8936,國統,,-347574,,3,上櫃,112,,,,7168916,,5473002,,0,,22.06,1844863,4924312,2480782,4199253,1470181,11368169,1695914,2354390,6443857,0
18927,,8937,合騏*,,-5606,,3,上櫃,112,,,,779696,,743882,,0,,10.26,295325,686252,724788,585040,5773,1364736,35814,289715,678484,0
3757658,,8938,明安,,-70895,,3,上櫃,112,-200920,0,,6646907,,6194213,,2629000,,45.03,4396275,8103514,1402003,6012547,1306367,12659454,452694,1616272,4555940,0
274516,,8941,關中,,251861,,3,上櫃,112,,,,976111,,889174,,0,,29.24,1166731,1442845,304105,1439131,58692,2415242,86937,272400,972397,0
5206651,,8942,森鉅,,21376,,3,上櫃,112,,,,10455572,,9461140,,0,,51.86,4462415,6839237,1824241,6100461,2408872,16556033,994432,1638046,9716796,0
-43923,,9949,琉園,,-19788,,3,上櫃,112,,,,376623,,376623,,0,,8.55,58536,271326,440334,76668,0,453291,0,18132,181965,0
-348832,,9950,萬國通,,103,,3,上櫃,112,,,,1382914,,1355495,,0,,8.08,1232825,1657551,1677160,3160492,27064,4543406,27419,1927667,2885855,0
2777825,,9951,皇田,,12605,,3,上櫃,112,,0,,3542512,,3542512,,0,,47.30,2125111,3934103,749000,2350990,3082,5893502,,225879,1959399,0
254280,,9960,邁達康,,-15045,,3,上櫃,112,,,,610298,,610298,,0,,18.17,502868,840865,335925,653122,35138,1263420,,150254,422555,0
233616,,9962,有益,,-3199,,3,上櫃,112,,,,1141005,,1141005,,0,,12.65,387471,1201159,902203,397335,8385,1538340,0,9864,337181,0
