保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
217664,,6856,鑫傳,,,,2,上櫃,113,,0,,779408,,735895,,0,,26.10,364060,893616,282000,398541,236231,1177949,43513,34481,284333,0
918811,,6859,伯特光,,432,,2,上櫃,113,,,,1775833,,1775833,,0,,45.38,473633,1312227,391344,577900,465246,2353733,,104267,1041506,0
67220,,6865,偉康科技,,-188,,2,上櫃,113,,0,,358514,,,,0,,24.70,150514,501043,145175,285902,146307,644416,,135388,143373,0
60288,,6870,騰雲,,5556,,2,上櫃,113,,,,939314,,909028,,0,,41.70,341379,968054,218000,439034,625184,1378348,30286,97655,410294,0
-492403,,6872,浩宇生醫,,500,,2,上櫃,113,,0,,541219,,527977,,0,,8.46,45816,471831,623720,69684,396160,610903,13242,23868,139072,0
105999,,6874,倍力,,,,2,上櫃,113,,0,,459283,,,,0,,20.88,949543,1237271,220000,970637,133284,1429920,,21094,192649,0
-91245,,6875,國邑*,,14,,2,上櫃,113,,,,1991912,,1991912,,0,,15.44,111445,1815386,645090,225101,1438053,2217013,,113656,401627,0
35260,,6877,鏵友益,,3983,,2,上櫃,113,-16558,0,,590238,,590238,,400000,,17.42,199687,620247,376968,453030,190585,1043268,,253343,423021,0
128253,,6881,潤德,,38246,,2,上櫃,113,,0,,742634,,,,0,,49.51,939064,1505572,150000,966648,426135,1709282,,27584,203710,0
43863,,6884,海柏特,,-7394,,2,上櫃,113,,0,,203222,,200266,,0,,12.35,278804,490700,162100,356720,1697,559942,2956,77916,69242,0
459083,,6894,衛司特,,5639,,2,上櫃,113,,,,1418129,,1375802,,0,,57.81,255379,1373428,238000,330137,673080,1748266,42327,74758,374838,0
80362,,6895,宏碩系統,,,,2,上櫃,113,,0,,956281,,,,0,,28.04,90733,777234,341000,96424,534919,1052705,,5691,275471,0
1002341,,6899,創為精密,,3696,,2,上櫃,113,,0,,1793430,,1793700,,0,,42.31,314277,1171652,423985,531989,363678,2325419,-270,217712,1153767,0
1124568,,6903,巨漢,,,,2,上櫃,113,,,,2988583,,,,0,,44.82,1489473,4436997,666760,1492092,1197255,4480675,,2619,43678,0
581251,,6904,伯鑫,,-3631,,2,上櫃,113,,0,,989618,,989618,,0,,53.49,376583,783013,185000,613829,226998,1603447,,237246,820434,0
32022,,6910,德鴻,,2140,,2,上櫃,113,,,,306942,,306942,,0,,11.40,80281,348871,269300,88418,3480,395360,,8137,46489,0
419375,,6913,鴻呈,,-39332,,2,上櫃,113,,,,1078336,,992092,,0,,26.13,649324,1204575,379603,723845,232446,1802181,86244,74521,597606,0
275656,,6922,宸曜,,8952,,2,上櫃,113,,0,,878315,,878315,,0,,34.29,474529,1186967,256171,999075,337536,1877390,,524546,690423,0
48971,,6925,意藍,,,,2,上櫃,113,,,,239057,,,,0,,13.55,74441,289213,176443,84666,13643,323723,,10225,34510,0
58331,,6929,佑全,,0,,2,上櫃,113,,,,1152727,,,,0,,26.04,957314,1516105,442700,2033637,651696,3186364,,1076323,1670259,0
-226271,,6945,圓祥生技,,436,,2,上櫃,113,,0,,1786648,,1786648,,0,,21.05,32793,1770155,848709,103063,1163774,1889711,,70270,119556,0
349317,,6953,家碩,,48,,2,上櫃,113,,,,1435253,,1435253,,0,,47.82,849287,2142535,300146,875493,785742,2310746,,26206,168211,0
106815,,6961,旅天下,,6880,,2,上櫃,113,,0,,822414,,815062,,0,,40.35,431646,1176147,236340,503841,465027,1326255,7352,72195,150108,0
227920,,6967,汎瑋材料,,11582,,2,上櫃,113,,,,672302,,672302,,0,,29.78,496060,963514,225725,518328,207075,1190630,,22268,227116,0
119172,,6968,萬達寵物,,626,,2,上櫃,113,,0,,636415,,636032,,0,,15.94,755926,742384,399000,1928240,117234,2564655,383,1172314,1822271,0
191455,,6971,惠民實業,,1928,,2,上櫃,113,,0,,715948,,715948,,0,,20.36,1135730,1313022,351680,1549630,170885,2265578,,413900,952556,0
106869,,6982,大井泵浦,,4419,,2,上櫃,113,,0,,646092,,646092,,0,,18.28,882234,977213,353491,1535402,181313,2181494,,653168,1204281,0
87139,,6983,華洋精機,,,,2,上櫃,113,,0,,387137,,,,0,,24.35,84417,355328,159000,307843,140998,694980,,223426,339652,0
-39678,,6986,和迅,,,,2,上櫃,113,,0,,550625,,,,0,,11.97,30854,391504,460000,62349,130303,612974,,31495,221470,0
595851,,6996,力領科技,,-524,,2,上櫃,113,,,,1593205,,,,0,,41.90,674601,2003917,380243,739390,617635,2332595,,64789,328678,0
96590,,6997,博弘,,6038,,2,上櫃,113,,,,335782,,335782,,0,,16.78,1036220,1404243,200115,1112204,33039,1447986,,75984,43743,0
91611,,7402,邑錡,0,-30899,0,2,上櫃,113,0,0,,671571,,,,0,,19.06,230113,867791,352294,235909,258565,907480,,5796,39689,0
19665,,7547,碩網,,2476,,2,上櫃,113,,,,562296,,562296,,0,,19.39,78215,536415,290000,85191,250155,647487,,6976,111072,0
317087,,7556,意德士科技,,57786,,2,上櫃,113,,,,961891,,961891,,0,,39.99,224568,648556,252568,250264,334450,1212155,,25696,563599,0
191306,,7584,樂意,,-2881,,2,上櫃,113,,,,342633,,342633,,0,,23.59,344400,384406,145258,349654,8950,692287,,5254,307881,0
304695,,7642,昶瑞機電,,,,2,上櫃,113,,,,692195,,,,0,,26.12,322977,548569,265000,729815,122500,1422010,,406838,873441,0
387324,,7703,銳澤,,-505,,2,上櫃,113,,0,,1429587,,1429587,,0,,45.24,614801,1768072,316000,634996,726768,2064583,,20195,296511,0
147321,,7704,明遠精密,0,2515,,2,上櫃,113,,,,894833,,894833,,0,,29.24,235935,804001,306033,259984,438964,1154817,0,24049,350816,0
250589,,7708,全家餐飲,,728,,2,上櫃,113,,0,,686385,,686385,,0,,29.84,544097,772035,230000,835084,205068,1521469,,290987,749434,0
955262,,7709,榮田,,0,,2,上櫃,113,0,,,1350574,,,,0,,39.15,804178,1519939,345017,1007390,50295,2357964,,203212,838025,0
703542,,7712,博盛半導體,,1266,,2,上櫃,113,,0,,1149615,,1149615,,0,,39.07,597124,1473123,294239,753863,150568,1903478,,156739,430355,0
266888,,7713,威力德生醫,,12285,,2,上櫃,113,,,,836093,,836093,,0,,20.11,497500,635859,415789,1148324,141131,1984417,,650824,1348558,0
57524,,7714,創泓科技,0,,,2,上櫃,113,,,,269379,,269379,,0,,16.63,294309,529325,186300,308729,25555,578108,0,14420,48783,0
221069,,7715,裕山,,204,,2,上櫃,113,,,,705433,,705433,,0,,24.33,898323,1925815,290000,1526939,194160,2232372,,628616,306557,0
170870,,7716,昱臺國際,,4288,,2,上櫃,113,,,,407017,,404421,,0,,20.22,228557,483885,200000,289735,29263,696752,2596,61178,212867,0
50085,,7717,萊德光電-KY,,-4089,,2,上櫃,113,,,,514933,,511212,,0,,23.69,192871,584658,215818,276350,249398,791283,3721,83479,206625,0
585295,,7718,友鋮,,680,,2,上櫃,113,,,,1203358,,1203358,,0,,29.42,616899,1384986,408965,896538,208418,2099896,0,279639,714910,0
164980,,7723,築間,,-2216,,2,上櫃,113,,0,,1150978,,1118722,,0,,24.41,1438346,967755,458395,3912881,497563,5063859,32256,2474535,4096104,0
80546,,7728,光焱科技,,-202,,2,上櫃,113,,,,271936,,271936,,0,,22.08,297094,536061,123141,304292,68451,576228,,7198,40167,0
1825285,,7734,印能科技,0,856,,2,上櫃,113,,,,2756372,,2746583,,0,,136.75,964202,3580852,200850,1495679,719592,4252051,9789,531477,671199,0
125263,,7738,東聯互動,,-10412,,2,上櫃,113,,,,1115102,,1115102,,0,,44.86,145479,1173307,248558,146551,751693,1261653,,1072,88346,0
64779,,7743,金利食安,,0,,2,上櫃,113,,,,528943,,528943,,0,,15.85,188288,525674,333633,433449,130531,962392,,245161,436718,0
366109,,7744,崴寶,,1907,,2,上櫃,113,,,,932196,,932196,,0,,33.62,505675,900544,277300,574441,286880,1506637,,68766,606093,0
63469,,7747,昕奇雲端,,3590,,2,上櫃,113,,0,,484553,,454035,,0,,19.22,379377,697452,236260,388907,150716,873460,30518,9530,176008,0
733371,,7751,竑騰,,-166,,2,上櫃,113,,,,1060344,,1058363,,0,,43.35,872997,1845504,244116,900934,81042,1961278,1981,27937,115774,0
55837,,7753,星亞,,,,2,上櫃,113,,,,297442,,,,0,,13.46,349281,616385,221000,417221,20605,714663,,67940,98278,0
203875,,7757,金色三麥,,-1029,,2,上櫃,113,,0,,721551,,703242,,0,,32.09,448071,425554,219180,786624,281216,1508175,18309,338553,1082621,0
329239,,7767,仁大資訊,,,,2,上櫃,113,,,,623789,,623789,,0,,24.39,908867,993437,255800,990573,38750,1614362,,81706,620925,0
115950,,7770,君曜,,46,,2,上櫃,113,,,,394097,,394097,,0,,14.59,253426,664424,270101,348291,8000,742388,,94865,77964,9003351
42426,,7777,能率亞洲,,33166,,2,上櫃,113,,,,1763731,,,,0,,10.53,11237,578868,1675000,11237,13139,1774968,,,1196100,8715200
42750,,7782,光速火箭,,,,2,上櫃,113,,0,,298909,,298909,,0,,15.55,138964,379998,192270,174643,63889,473552,,35679,93554,0
867948,,7792,安葆,,9886,,2,上櫃,113,,0,,1423509,,1423509,,0,,45.05,2325392,3439473,316000,2625575,229675,4049084,,300183,609611,0
17114,,7794,宏碁智新,,-980,,2,上櫃,113,,0,,312621,,312621,,0,,12.50,395219,551062,250000,841087,46487,1153708,,445868,602646,0
4422063,,7805,威聯通,,253618,,2,上櫃,113,-6996,0,,4948722,,4948722,,99,,178.54,3672171,4505940,277182,3831626,2855,8780348,0,159455,4274408,0
99635,,7810,捷創科技,0,-1117,,2,上櫃,113,,,,374718,,374718,,0,,26.77,154064,377308,140000,179369,136200,554087,0,25305,176779,0
300847,,7811,民盛,,-23212,,2,上櫃,113,,,,1523848,,1523848,,0,,51.12,763098,1335839,298070,825217,948143,2349065,0,62119,1013226,0
-183819,,7814,海昌生技,,,,2,上櫃,113,,0,,203256,,203256,,0,,5.42,30105,168344,375000,32781,12075,236037,,2676,67693,0
57924,,7820,立盈,,,0,2,上櫃,113,,0,,559863,,,,0,,19.51,37490,322938,286975,537541,214964,1097404,,500051,774466,0
70887,,8024,佑華,,-2400,,2,上櫃,113,,,,566519,,566519,,0,,12.54,42117,454542,451601,60241,46431,626760,,18124,172218,0
220253,,8027,鈦昇,,-4076,,2,上櫃,113,-166725,,,2630820,,2612206,,2823000,,25.80,421970,2728589,1040731,1511585,1522023,4142405,18614,1089615,1413816,1337631
1164891,,8032,光菱,,130436,,2,上櫃,113,,0,,1869192,,1864187,,0,,35.98,773101,1828011,518103,920299,50757,2789491,5005,147198,961480,0
75302,,8034,榮群,,-9570,,2,上櫃,113,-5447,0,,690202,,690202,,393397,,11.05,284635,944305,628737,296216,1180,986418,,11581,42113,0
-294352,,8038,長園科,,,,2,上櫃,113,-19489,0,,515345,,439301,,596000,,7.05,288567,399119,628742,513501,124400,1028846,76044,224934,629727,0
-99451,,8040,九暘,,0,,2,上櫃,113,,0,,2543192,,,,0,,26.38,104129,2320853,2621275,107146,21368,2650338,,3017,329485,27563800
1518382,,8042,金山電,,-138307,,2,上櫃,113,,,,3968327,,3905385,,0,,30.17,2804924,4832164,1294625,4348312,1230685,8316639,62942,1543388,3484475,0
1586011,,8043,蜜望實,,-30204,,2,上櫃,113,-22770,0,,2636019,,2636019,,776000,,33.31,1163126,3422576,799072,1343769,303910,3979788,,180643,557212,0
-181166,,8044,網家,,135462,,2,上櫃,113,-210502,0,,8366955,,6237627,,2779000,,44.18,10676994,11241175,1439529,17782007,5054304,26148962,2129328,7105013,14907787,0
3515,,8047,星雲,,208,,2,上櫃,113,,0,,429225,,429225,,0,,10.30,88092,338697,416663,88092,8839,517317,,0,178620,0
492190,,8048,德勝,,3376,,2,上櫃,113,-2341,,,1110032,,1110032,,78000,,19.81,454748,1289625,577838,461013,38969,1571045,,6265,281420,0
714761,,8049,晶采,,95845,,2,上櫃,113,0,0,,2024875,,2024875,,0,,17.12,637879,1615914,1182798,662336,31471,2687211,0,24457,1071297,0
2306651,,8050,廣積,,533861,,2,上櫃,113,-332583,,,8441637,,7450428,,7999000,,37.62,3396355,5517028,2060568,4453815,2881931,12895452,991209,1057460,7378424,0
-56412,,8054,安國,,121588,,2,上櫃,113,,0,,4745341,,2640498,,0,,27.01,1215343,3937431,977726,1973507,1597596,6718848,2104843,758164,2781417,0
-156801,,8059,凱碩,,-42314,,2,上櫃,113,,0,,1877153,,1877153,,0,,9.74,952628,2799291,1927815,989173,148453,2866326,,36545,67035,151000
775528,,8064,東捷,,81396,,2,上櫃,113,,,,3190972,,2972188,,0,,18.03,2084046,4415551,1648178,2643747,467086,5834719,218784,559701,1419168,0
225214,,8066,來思達,,25660,,2,上櫃,113,0,,,665588,,572810,,0,,19.32,641289,1284404,296423,757462,25513,1423050,92778,116173,138646,0
-48973,,8067,志旭,,9721,,2,上櫃,113,,0,,178647,,178647,,0,,8.63,173267,268179,207000,211462,10899,390109,0,38195,121930,0
69259,,8068,全達,0,69046,,2,上櫃,113,0,,0,1035607,,986048,,0,,12.21,337157,692527,807659,389006,40084,1424613,49559,51849,732086,0
19014425,,8069,元太,,9685056,,2,上櫃,113,,,,51966836,,51278751,,0,,44.79,24594434,32541503,11475582,33608510,11103688,85575346,688085,9014076,53033843,465680
34541,,8071,能率網通,0,-73282,,2,上櫃,113,0,,,961217,,673775,,0,,12.99,1095969,1461211,518543,1394173,193973,2355390,287442,298204,894179,0
380653,,8074,鉅橡,,-32856,,2,上櫃,113,0,,,1530212,,1481157,,0,,18.29,843508,1539393,809745,1144889,323615,2675101,49055,301381,1135708,0
1700229,,8076,伍豐,,-275863,,2,上櫃,113,-277773,,,5027738,,4967238,,9239000,,17.00,2115421,2536522,3014526,2693574,806119,7721312,60500,578153,5184790,0
95625,,8077,洛碁,,,,2,上櫃,113,,,,360589,,,,0,,16.43,800578,397481,219457,2666956,45507,3027545,,1866378,2630064,0
-56459,,8080,泰霖,,-6613,,2,上櫃,113,,,,168567,,168567,,0,,7.28,161892,224320,231639,161892,0,330459,,0,106139,0
537084,,8083,瑞穎,,0,,2,上櫃,113,,0,,1104121,,,,0,,31.43,647419,992464,351332,700554,215705,1804675,,53135,812211,0
-191013,,8084,巨虹,,323,,2,上櫃,113,,0,,517743,,504452,,0,,7.26,122603,480568,695142,349934,0,867677,13291,227331,387109,0
61636,,8085,福華,0,465329,,2,上櫃,113,0,,0,1975511,,1975511,,0,,14.11,184320,1622391,1399830,1397318,48716,3372829,0,1212998,1750438,0
1602811,,8086,宏捷科,,,,2,上櫃,113,,0,,7708603,,,,0,,39.23,1120196,4185086,1965161,1905534,4140631,9614137,,785338,5429051,0
135316,,8087,麗升能源,,-45795,,2,上櫃,113,,0,,809007,,809007,,0,,20.73,380242,827004,390210,521215,329276,1330222,0,140973,503218,0
222473,,8088,品安,,-11526,,2,上櫃,113,0,0,,997941,,,,0,,16.38,270565,817912,609217,277865,177777,1275806,,7300,457894,0
137885,,8089,康全電訊,,100814,,2,上櫃,113,,,,1076508,,1076508,,0,,18.35,2243648,3138466,586655,2463409,251154,3539917,,219761,401451,0
1175392,,8091,翔名,,-8057,,2,上櫃,113,0,,,3072486,,3038282,,0,,63.35,653601,2075952,479601,1031733,1391346,4104219,34204,378132,2028267,0
-161417,,8092,建暐,,-638,,2,上櫃,113,,0,,555610,,555610,,0,,9.89,174835,528179,561585,328599,156080,884209,,153764,356030,0
-238720,,8093,保銳,,-13261,,2,上櫃,113,,0,,405974,,405959,,0,,6.66,236908,437450,609460,276253,48480,682227,15,39345,244777,0
-36781,,8096,擎亞,,38348,,2,上櫃,113,,0,,2327309,,2332059,,0,,15.62,5370478,7374460,1493431,5402252,837061,7729561,-4750,31774,355101,0
92685,,8097,常珵,,30001,,2,上櫃,113,-101581,0,,1549874,,1549874,,1500000,,23.28,50314,864959,680645,158522,848124,1708396,0,108208,843437,0
433120,,8099,大世科,,-4025,,2,上櫃,113,,,,1395483,,1395483,,0,,15.76,1341968,2328145,885600,1588594,80788,2984077,,246626,655932,0
81432,,8102,傑霖科技,,372,,2,上櫃,113,,0,,305303,,305303,,0,,14.29,103285,337434,213614,127734,9885,433037,,24449,95603,0
658429,,8107,大億金茂,,27270,,2,上櫃,113,,0,,1517021,,1505860,,0,,20.08,631963,777773,750000,1594818,70161,3111839,11161,962855,2334066,0
1621878,,8109,博大,,-39094,,2,上櫃,113,0,0,,2820815,,2820815,,0,,34.33,416988,2385373,821612,695472,416419,3516287,,278484,1130914,0
276475,,8111,立碁,0,-24352,,2,上櫃,113,0,0,,1351608,,1349679,,0,,12.37,778130,1477796,1091022,833995,6534,2185603,1929,55865,707807,0
-39023,,8121,越峰,,-120983,,2,上櫃,113,,,,2621630,,1969931,,0,,9.25,1062482,2315796,2129937,2530764,0,5152394,651699,1468282,2836598,0
195734,,8147,正淩,0,-17835,,2,上櫃,113,0,0,,1069122,,1062587,,0,,29.43,587408,1035655,361058,683512,523630,1752634,6535,96104,716979,140847
1113190,,8155,博智,,-11915,,2,上櫃,113,0,0,,2087881,,2087881,,0,,40.95,1537885,2400163,509877,1546403,476729,3634284,,8518,1234121,0
-9155,,8171,天宇,,-5538,,2,上櫃,113,-45833,,,1600191,,1597608,,1114000,,20.92,630874,1448733,774643,736708,883491,2336899,2583,105834,888166,213757
-169855,,8176,智捷,,-22546,,2,上櫃,113,-26512,,,512202,,498586,,2520105,,7.21,235720,540782,717010,260934,489,773136,13616,25214,232354,0
1730724,,8182,加高,,58377,,2,上櫃,113,,0,,3617092,,3608775,,0,,33.71,1618141,3267059,1070412,2493531,749262,6110623,8317,875390,2843564,0
1895217,,8183,精星,,-17751,,2,上櫃,113,-34105,,,3287726,,3287726,,500000,,27.23,3108846,5079632,1212511,3247103,231854,6534829,,138257,1455197,0
117938,,8227,巨有科技,,0,,2,上櫃,113,,0,,744573,,,,0,,19.94,291113,860997,373430,342239,253205,1086812,,51126,225815,0
1270028,,8234,新漢,,20367,,2,上櫃,113,,0,,3157675,,3071057,,0,,21.75,2945698,4323683,1412265,3369363,368397,6527038,86618,423665,2203355,0
1526629,,8240,華宏,,59663,,2,上櫃,113,-40228,,,4688778,,4565286,,1484000,,46.34,2884756,5655139,1000044,3670671,2019178,8359449,123492,785915,2704310,0
2599650,,8255,朋程,,1392051,,2,上櫃,113,,,,10293694,,8350418,,0,,82.31,3765632,5256670,1014475,5840808,3344242,16134502,1943276,2075176,10877832,0
181062,,8272,全景軟體,,0,,2,上櫃,113,,,,379461,,,,0,,22.06,207675,577229,171978,210190,26421,589651,,2515,12422,0
-443863,,8277,商丞,0,-11071,,2,上櫃,113,0,,,534285,,522203,,0,,5.70,55867,305797,916288,157158,60849,691443,12082,101291,385646,0
1216622,,8279,生展,,3776,,2,上櫃,113,,0,,2109649,,2109649,,0,,77.84,689473,1182676,271009,1054730,618242,3164379,,365257,1981703,0
484197,,8284,三竹,,,,2,上櫃,113,,0,,1199281,,1199281,,0,,25.88,781265,1619374,463420,793289,251664,1992570,,12024,373196,0
560546,,8289,泰藝,,-50315,,2,上櫃,113,0,0,,1591665,,1591665,,0,,23.29,458584,1649693,683338,631981,398096,2223646,,173397,573953,0
-508319,,8291,尚茂,,0,,2,上櫃,113,,,,139149,,,,0,,2.15,110599,68497,647350,144041,118,283190,,33442,214693,0
33905491,,8299,群聯,,-288419,,2,上櫃,113,0,0,,49097720,,49094506,,0,,239.74,22311028,60291267,2047812,28297147,13429622,77394867,3214,5986119,17103600,1369
543438,,8342,益張,,-10853,,2,上櫃,113,,,,944515,,911553,,0,,27.18,616950,963986,335367,748066,43601,1692581,32962,131116,728595,0
1788717,,8349,恒耀國際,,-405332,,2,上櫃,113,,,,7114516,,5928687,,0,,36.61,8262566,10356453,1789038,14291047,2756264,21405563,1185829,6028481,11049110,0
1214311,,8354,冠好,,48281,,2,上櫃,113,,0,,2106854,,2106854,,0,,26.83,2120948,2484019,785323,2420396,58939,4527250,,299448,2043231,0
2030073,,8358,金居,,-8120,,2,上櫃,113,,0,,6108730,,6108730,,0,,24.18,2676031,4693575,2525880,2708520,1560897,8817250,,32489,4123675,0
1120438,,8383,千附,,-11398,,2,上櫃,113,-31717,,,4126448,,3447194,,951759,,30.56,1461889,3001775,1137605,1616726,1232266,5743174,679254,154837,2741399,0
1233976,,8390,金益鼎,,51804,,2,上櫃,113,,0,,3058037,,3058037,,0,,31.82,766526,2950898,961161,881428,811096,3939465,0,114902,988567,0
206673,,8401,白紗科,,0,,2,上櫃,113,,0,,1025377,,,,0,,17.08,267536,718560,660458,334693,158246,1360070,,67157,641510,0
943863,,8403,盛弘,,115876,,2,上櫃,113,,0,,3959199,,3524297,,0,,27.96,1984628,3313162,1310861,3394048,1153697,7353247,434902,1409420,4040085,0
-127754,,8409,商之器,,-7997,,2,上櫃,113,,,,256676,,256676,,0,,8.02,172330,179507,320000,182378,72427,439054,,10048,259547,0
1042376,,8410,森田,,0,,2,上櫃,113,0,0,,1732709,,,,0,,47.36,429889,1482223,365892,600819,324441,2333528,,170930,851305,0
9459172,,8415,大國鋼,,969442,,2,上櫃,113,-84569,,,27874601,,24508817,,13037000,,24.06,9876997,21806726,10315000,18331818,3849772,46206419,3365784,8454821,24399693,0
918897,,8416,實威,,5934,,2,上櫃,113,,0,,1339563,,1339563,,0,,47.48,486155,1581063,282107,519759,132625,1859322,,33604,278259,0
231087,,8421,旭源,,-63601,,2,上櫃,113,-9450,0,,921850,,795550,,568000,,14.66,1040789,1014155,548171,1086553,89343,2008403,126300,45764,994248,0
112762,,8423,保綠-KY,,-71723,,2,上櫃,113,,0,,583415,,583415,,0,,15.13,93840,399711,404991,295570,137385,878985,,201730,479274,0
615560,,8424,惠普,,,,2,上櫃,113,,,,1037264,,1037264,,0,,28.77,312171,670657,360544,324252,61160,1361516,,12081,690859,0
529863,,8426,紅木-KY,,-277222,,2,上櫃,113,,,,1048977,,1048977,,0,,20.88,912680,1398840,502425,1373255,293911,2422232,,460575,1023392,0
199801,,8431,匯鑽科,,-11580,,2,上櫃,113,-49467,,,1060673,,905512,,891000,,20.82,352112,701177,443915,434803,322843,1495476,155161,82691,794299,0
214354,,8432,東生華,0,248930,,2,上櫃,113,,,,1512743,,1306819,,0,,34.03,222266,1198903,383981,224204,459554,1736947,205924,1938,538044,0
1446266,,8433,弘帆,,55904,,2,上櫃,113,,,,2335392,,2322155,,0,,43.17,1659042,2893673,537930,2611167,282055,4946559,13237,952125,2052886,18947
333834,,8435,鉅邁,,-20209,,2,上櫃,113,,0,,743125,,743125,,0,,23.44,199602,763323,317004,226648,112496,969773,,27046,206450,0
4230791,,8436,大江,,-185197,,2,上櫃,113,-494433,0,,8903523,,7636627,,7563000,,68.99,4186634,7933461,1182608,5174239,2902858,14077762,1266896,987605,6144301,0
1479837,,8437,大地-KY,,-374570,,2,上櫃,113,,0,,2398711,,2398711,,0,,50.13,693741,1348957,478511,752626,814933,3151337,,58885,1802380,0
142634,,8440,綠電,,,,2,上櫃,113,,0,,624831,,624831,,0,,16.44,61287,359875,437002,131220,45195,756051,,69933,396176,0
-1062215,,8444,綠河-KY,,-348306,,2,上櫃,113,-33670,,,1006867,,1054937,,497000,,10.55,6461236,1067053,1004669,6744919,1494459,7751786,-48070,283683,6684733,0
1048538,,8446,華研,,-4133,,2,上櫃,113,,0,,1819168,,1819649,,0,,34.39,915625,1434974,529144,1071912,246100,2891080,-481,156287,1456106,0
-204993,,8450,霹靂,,-164251,,2,上櫃,113,,,,798197,,797156,,0,,15.54,350426,749966,513099,764904,653301,1563101,1041,414478,813135,0
315498,,8455,大拓-KY,,-91923,,2,上櫃,113,,,,611070,,500636,,0,,19.85,617624,744096,252191,771452,24870,1382522,110434,153828,638426,0
-43582,,8472,納維康,,,,2,上櫃,113,,,,319949,,319949,,0,,18.04,530980,268153,177358,696769,186173,1016718,,165789,748565,0
-198455,,8477,創業家,,-894,,2,上櫃,113,,544444,,142785,,142785,,0,,4.18,176487,283991,341706,182317,428,325102,0,5830,41111,0
27789,,8489,三貝德,,-20142,,2,上櫃,113,0,,,708159,,391182,,0,,10.47,977013,1032758,373615,1187029,9920,1895188,316977,210016,862430,0
1313277,,8905,裕國,,54186,,2,上櫃,113,-36820,,,2711339,,2710976,,4123000,,23.51,684841,1865239,1194400,884199,185933,3595538,363,199358,1730299,0
-36270,,8906,花王,,20547,,2,上櫃,113,-53839,0,,468389,,,,1877203,,11.11,100024,130531,440374,1227252,97577,1695641,,1127228,1565110,0
813581,,8908,欣雄,,42901,,2,上櫃,113,,,,4020947,,3921003,,0,,13.83,3742614,3697647,3061483,5378926,3038,9399873,99944,1636312,5702226,0
1828568,,8916,光隆,,-2801,,2,上櫃,113,,,,5728473,,5584323,,0,,36.94,3940085,5436841,1513128,4677311,2245428,10405784,144150,737226,4968943,47500
899257,,8917,欣泰,,43990,,2,上櫃,113,,,,2569771,,2569771,,0,,15.80,1628367,2776167,1626524,3334256,,5904027,,1705889,3127860,0
74888,,8921,沈氏,,192934,,2,上櫃,113,,0,,1000780,,986087,,0,,21.16,178323,345234,465922,243460,252343,1244240,14693,65137,899006,0
131980,,8923,時報,,-8711,,2,上櫃,113,,0,,439827,,439827,,0,,14.48,364207,556585,303758,408836,12800,848663,,44629,292078,0
2776061,,8924,大田,,272560,,2,上櫃,113,,,,3987860,,3987860,,0,,47.59,1316087,4227040,838000,1502132,101239,5489992,,186045,1262952,0
588552,,8927,北基,0,-5148,,2,上櫃,113,,0,,8691698,,5535679,,0,,15.00,14876013,7312221,3689684,22400373,1262591,31092071,3156019,7524360,23779850,0
570619,,8928,鉅明,0,-25719,,2,上櫃,113,0,0,,1053604,,1053604,,0,,20.72,1406706,1329797,508540,1910163,164,2963767,0,503457,1633970,0
66402,,8929,富堡,,85906,,2,上櫃,113,,0,,904143,,874315,,0,,17.29,308877,887294,505809,416650,216198,1320793,29828,107773,433499,0
475832,,8930,青鋼,,0,,2,上櫃,113,0,,,1426312,,,,0,,17.43,219557,1107027,818094,713902,132386,2140214,,494345,1033187,0
764650,,8931,大汽電,,35458,,2,上櫃,113,,,,2022657,,,,0,,16.54,1170958,1020349,1222549,2842052,,4864709,,1671094,3844360,0
233536,,8932,智通*,,-46361,,2,上櫃,113,,,,1307725,,1258051,,0,,15.81,505918,1045775,805896,782725,264980,2090450,49674,276807,1044675,0
-639290,,8933,愛地雅,,-360302,,2,上櫃,113,,,,2369968,,2369968,,0,,7.25,1960915,3135368,3267243,2281262,102317,4651230,,320347,1515862,0
-92166,,8935,邦泰,,-39540,,2,上櫃,113,,,,1003244,,1003244,,0,,8.84,399939,663544,1134950,578121,0,1581365,,178182,917821,0
2087734,,8936,國統,,-403166,,2,上櫃,113,,,,7356275,,5635531,,0,,22.72,2616281,4868054,2480782,4791374,1470181,12147649,1720744,2175093,7279595,0
70904,,8937,合騏*,,-17182,,2,上櫃,113,0,,,817719,,784283,,0,,10.82,533602,765130,724788,660596,5773,1478315,33436,126994,713185,0
4469275,,8938,明安,,-24177,,2,上櫃,113,-200920,0,,7249904,,6801437,,2629000,,49.44,4572344,7967198,1402003,6273362,1155256,13523266,448467,1701018,5556068,0
295673,,8941,關中,,272603,,2,上櫃,113,,,,1059423,,976689,,0,,32.12,825916,1212661,349721,1020853,58692,2080276,82734,194937,867615,0
