保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
77649,,6865,偉康科技,,-254,,1,上櫃,114,,0,,374724,,,,0,,25.54,173073,492628,146969,258203,150360,632927,,85130,140299,18000
157448,,6870,騰雲,,-5135,,1,上櫃,114,,,,1140493,,1119107,,0,,48.89,337189,1127768,228900,1063366,737894,2203859,21386,726177,1076091,0
-571191,,6872,浩宇生醫,,-189,,1,上櫃,114,,0,,682526,,669944,,0,,9.47,34099,556595,707400,52713,533924,735239,12582,18614,178644,42000
171410,,6874,倍力,,,,1,上櫃,114,,0,,546134,,,,0,,24.82,487280,1164102,220000,778846,154724,1324980,,291566,160878,0
-239292,,6875,國邑*,,19,,1,上櫃,114,,0,,1845043,,1845043,,0,,14.29,123203,1535315,645432,228186,1438884,2073229,,104983,537914,0
50180,,6877,鏵友益,,-11003,,1,上櫃,114,-2,0,,899644,,899644,,350000,,21.24,167132,869196,426974,389814,433495,1289458,,222682,420262,0
320032,,6881,潤德,,17166,,1,上櫃,114,,0,,913333,,,,0,,60.89,1341151,2099414,150000,1359706,426135,2273039,,18555,173625,0
71135,,6884,海柏特,,12807,,1,上櫃,114,,0,,251023,,248037,,0,,15.30,254991,524673,162100,388745,1995,639768,2986,133754,115095,0
453063,,6894,衛司特,,15787,,1,上櫃,114,,,,1426937,,1379930,,0,,57.98,599394,1620210,238000,685937,673080,2112874,47007,86543,492664,0
78245,,6895,宏碩系統,,,,1,上櫃,114,,0,,954164,,,,0,,27.98,209898,776266,341000,236391,534919,1190555,,26493,414289,0
1011990,,6899,創為精密,,3566,,1,上櫃,114,-14999,0,,1788757,,1788220,,279000,,42.46,324784,1150315,423985,530858,363678,2319615,537,206074,1169300,0
1409835,,6903,巨漢,,,,1,上櫃,114,,,,3273850,,,,0,,49.10,755404,3964182,666760,758082,1197255,4031932,,2678,67750,0
707096,,6904,伯鑫,,-1910,,1,上櫃,114,,0,,1117184,,1117184,,0,,60.39,494815,942673,185000,671184,226998,1788368,,176369,845695,0
239531,,6907,雅特力-KY,,37681,,1,上櫃,114,,,,954452,,954452,,0,,18.65,236677,1170172,511740,281235,165500,1235687,,44558,65515,0
34814,,6910,德鴻,,3662,,1,上櫃,114,,,,311256,,311256,,0,,11.56,116151,385322,269300,120874,3480,432130,,4723,46808,0
504637,,6913,鴻呈,,-22437,,1,上櫃,114,,,,1561800,,1465265,,0,,35.12,870994,1779112,417165,1014800,565900,2576600,96535,143806,797488,0
303254,,6922,宸曜,,14624,,1,上櫃,114,,0,,918757,,918757,,0,,35.69,500026,1155451,257431,986595,343448,1905352,,486569,749901,126000
51735,,6925,意藍,,,,1,上櫃,114,,,,241821,,,,0,,13.71,82239,302422,176443,85284,13643,327105,,3045,24683,0
-11234,,6929,佑全,,0,,1,上櫃,114,,,,1106196,,,,0,,24.59,865961,1396192,450138,1946320,667292,3052516,,1080359,1656324,17000
350152,,6953,家碩,,-943,,1,上櫃,114,,,,1435097,,1435097,,0,,47.81,1202882,2424205,300146,1332273,785742,2767370,,129391,343165,0
222991,,6967,汎瑋材料,,17854,,1,上櫃,114,,,,789492,,789492,,0,,31.70,431321,1035103,249045,455179,299602,1244671,,23858,209568,0
204014,,6968,萬達寵物,,0,,1,上櫃,114,,0,,995799,,995373,,0,,22.81,581739,883844,436300,1795892,355059,2791691,426,1214153,1907847,0
214751,,6971,惠民實業,,4760,,1,上櫃,114,,0,,742076,,742076,,0,,21.10,1417670,1477016,351680,1634061,170885,2376137,,216391,899121,0
176401,,6982,大井泵浦,,6708,,1,上櫃,114,,0,,990203,,990203,,0,,24.54,786659,1098024,403491,1614252,403603,2604455,,827593,1506431,0
444045,,6996,力領科技,,-53481,,1,上櫃,114,,,,2292603,,,,0,,54.69,1162631,3199925,419193,1215693,1482846,3508296,,53062,308371,0
175536,,6997,博弘,,9381,,1,上櫃,114,,,,661441,,661441,,0,,29.93,983325,1702447,221005,1061983,255519,1723424,,78658,20977,0
121143,,7402,邑錡,0,-30899,0,1,上櫃,114,0,0,,701103,,,,0,,19.90,120517,788785,352294,121696,258565,822799,,1179,34014,0
72551,,7547,碩網,,3578,,1,上櫃,114,,,,619811,,619811,,0,,21.37,67724,619959,290000,71926,253682,691737,,4202,71778,0
370704,,7556,意德士科技,,93800,,1,上櫃,114,,,,1051522,,1051522,,0,,41.63,393608,659851,252568,429174,334450,1480696,,35566,820845,0
174583,,7584,樂意,,6074,,1,上櫃,114,,,,526453,,524647,,0,,31.87,396331,364989,164628,410689,179362,937142,1806,14358,572153,0
302736,,7642,昶瑞機電,,,,1,上櫃,114,,,,690236,,,,0,,26.05,351249,454980,265000,705784,122500,1396020,,354535,941040,0
398370,,7703,銳澤,,483,,1,上櫃,114,,0,,1900707,,1900707,,0,,54.70,665304,2247310,347450,685822,1154404,2586529,,20518,339219,0
196309,,7704,明遠精密,0,6231,,1,上櫃,114,,,,1195036,,1195036,,0,,35.56,174826,1026635,336033,195034,656463,1390070,0,20208,363435,0
243156,,7708,全家餐飲,,1356,,1,上櫃,114,,0,,909682,,909682,,0,,35.67,604911,1026527,255000,919973,410170,1829655,,315062,803128,0
996616,,7709,榮田,,0,,1,上櫃,114,0,,,1623807,,,,0,,41.53,651405,1470971,391027,663466,236164,2287273,,12061,816302,0
712216,,7712,博盛半導體,,1499,,1,上櫃,114,,0,,1769492,,1769492,,0,,54.34,536858,1567273,325619,816182,730158,2585674,,279324,1018401,0
238960,,7713,威力德生醫,,392,,1,上櫃,114,,,,1036085,,1036085,,0,,22.78,554861,760474,454789,1158951,341944,2195036,,604090,1434562,0
60734,,7714,創泓科技,,1675,,1,上櫃,114,,,,479284,,479284,,0,,22.82,476564,926047,210000,494177,206875,973461,,17613,47414,0
243541,,7715,裕山,,538,,1,上櫃,114,,,,900465,,900465,,0,,27.14,660924,1427710,331800,780487,324586,1680952,,119563,253242,0
219279,,7716,昱臺國際,,8304,,1,上櫃,114,,,,459148,,456846,,0,,22.84,212511,516864,200000,270632,29263,729780,2302,58121,212916,0
121471,,7717,萊德光電-KY,,10262,,1,上櫃,114,,0,,602743,,597846,,0,,27.68,220281,689540,215985,328103,250128,930846,4897,107822,241306,0
741490,,7718,友鋮,,1590,,1,上櫃,114,,,,1625797,,1625797,,0,,35.07,440667,1469989,463565,611001,419152,2236798,,170334,766809,0
71199,,7723,築間,,-831,,1,上櫃,114,,0,,997658,,1001114,,0,,21.84,1164857,540651,458395,3483829,472351,4481487,-3456,2318972,3940836,0
50469,,7728,光焱科技,,4,,1,上櫃,114,,,,700297,,700297,,0,,50.55,209258,874970,138541,220157,511283,920454,,10899,45484,0
2435405,,7734,印能科技,0,3312,,1,上櫃,114,,,,6526742,,6512943,,0,,291.60,781077,7058015,223350,1232970,3850876,7759712,13799,451893,701697,0
202994,,7738,東聯互動,,20864,,1,上櫃,114,,,,1224109,,1224109,,0,,49.25,409665,1517736,248558,416231,751693,1640340,,6566,122604,0
62849,,7743,金利食安,,,,1,上櫃,114,,,,527013,,527013,,0,,15.80,202034,512884,333633,410961,130531,937974,,208927,425090,0
676497,,7744,崴寶,,15938,,1,上櫃,114,,,,1349541,,1349541,,0,,47.02,603750,1153164,287000,668619,370106,2018160,,64869,864996,0
144027,,7747,昕奇雲端,,5116,,1,上櫃,114,,0,,572749,,536119,,0,,22.69,298856,695217,236260,306356,150716,879105,36630,7500,183888,0
802290,,7751,竑騰,,264,,1,上櫃,114,,,,1057498,,1054477,,0,,43.20,1303572,2276630,244116,1326023,7807,2383521,3021,22451,106891,0
116482,,7753,星亞,,,,1,上櫃,114,,,,358087,,,,0,,16.20,326096,643448,221000,391382,20605,749469,,65286,106021,0
161673,,7757,金色三麥,,-1008,,1,上櫃,114,,0,,686757,,666108,,0,,30.39,577887,496711,219180,943604,286263,1630361,20649,365717,1133650,0
330500,,7767,仁大資訊,,-50,,1,上櫃,114,,,,675000,,675000,,0,,25.40,1145300,1227308,265800,1205993,78750,1880993,0,60693,653685,0
214429,,7770,君曜,,55,,1,上櫃,114,,0,,496214,,496214,,0,,18.26,178794,671249,271721,245948,10009,742162,,67154,70913,0
104124,,7782,光速火箭,,,,1,上櫃,114,-5530,0,,454865,,454865,,130000,,21.56,137677,443682,212270,213977,144001,668842,,76300,225160,0
1126070,,7792,安葆,,7,,1,上櫃,114,,0,,2702335,,2702335,,0,,63.33,2189060,4570943,426720,2450006,1149538,5152341,,260946,581398,0
5360200,,7805,威聯通,,383784,,1,上櫃,114,0,0,,6443229,,6443229,,0,,214.74,2260910,4378409,300051,2420900,399194,8864129,,159990,4485720,0
163240,,7810,捷創科技,,1548,,1,上櫃,114,,,,650628,,,,0,,36.15,132279,614887,180000,154399,305840,805027,,22120,190140,0
20104,,8024,佑華,,-1186,,1,上櫃,114,,,,516950,,516950,,0,,11.45,23578,387611,451601,37162,46431,554112,0,13584,166501,0
104342,,8027,鈦昇,0,-3959,,1,上櫃,114,-166725,,,2773630,,2759509,,2823000,,26.14,529605,2521467,1084957,1397145,1740894,4170775,14121,867540,1649308,0
1199564,,8032,光菱,,368534,,1,上櫃,114,,,,2142193,,2136958,,0,,41.25,973061,2105558,518103,1128732,50757,3270925,5235,155671,1165367,0
123242,,8034,榮群,,-9570,,1,上櫃,114,-5054,0,,680578,,680578,,354057,,12.10,105388,767287,565863,127721,6097,808299,,22333,41012,0
-340592,,8038,長園科,,,,1,上櫃,114,-19489,0,,461222,,393061,,596000,,6.31,407140,482992,628742,635619,124400,1096841,68161,228479,613849,0
-149116,,8040,九暘,,0,,1,上櫃,114,,,,2493527,,,,0,,25.86,114009,2282531,964139,131220,1678504,2624747,,17211,342216,0
1369201,,8042,金山電,,76281,,1,上櫃,114,,0,,4035378,,3957846,,0,,30.57,3541501,5256844,1294625,4865004,1217739,8900382,77532,1323503,3643538,0
1516286,,8043,蜜望實,,-5075,,1,上櫃,114,0,0,,2627180,,2627180,,0,,32.88,1308543,3558988,799072,1490472,316897,4117652,,181929,558664,0
-718524,,8044,網家,,41257,,1,上櫃,114,-210502,0,,10358953,,8072523,,2779000,,39.79,9123953,10729610,2056470,14704432,6903822,25063385,2286430,5580479,14333775,0
6626,,8047,星雲,,7322,,1,上櫃,114,,0,,439450,,439450,,0,,10.55,94756,359082,416663,96277,8839,535727,,1521,176645,0
587678,,8048,德勝,,-10588,,1,上櫃,114,-2341,,,1191556,,1191556,,78000,,20.65,245861,1142916,577838,249600,38969,1441156,,3739,298240,0
869180,,8049,晶采,,183149,,1,上櫃,114,0,0,,2266598,,2266598,,0,,19.16,226851,1383048,1182798,242587,31471,2509185,0,15736,1126137,0
2293744,,8050,廣積,,410196,,1,上櫃,114,-243522,,,8134625,,7206275,,6000000,,36.18,3245600,6239028,2051780,5572314,2694077,13706939,928350,2326714,7467911,0
-360444,,8054,安國,,30959,,1,上櫃,114,,0,,5110996,,2991964,,0,,28.29,2615744,4518443,1057726,3292412,2263723,8403408,2119032,676668,3884965,0
-568960,,8059,凱碩,,-41560,,1,上櫃,114,,0,,1478030,,1478030,,0,,7.64,1834063,3280345,1934458,1872848,154092,3350878,,38785,70533,4000
771598,,8064,東捷,,38633,,1,上櫃,114,,,,3170596,,2925530,,0,,17.75,1950122,4107922,1648178,2394605,467121,5565201,245066,444483,1457279,0
221875,,8066,來思達,,42163,,1,上櫃,114,0,,,687444,,586193,,0,,19.78,706807,1343846,296423,803948,25732,1491392,101251,97141,147546,0
-67630,,8067,志旭,,82,,1,上櫃,114,,,,150351,,150351,,0,,7.26,200609,251388,207000,229995,10899,380346,0,29386,128958,0
142222,,8068,全達,0,-27407,,1,上櫃,114,0,,,1035292,,963403,,0,,11.93,378289,640324,807659,448315,40929,1483607,71889,70026,843283,0
21191889,,8069,元太,,11168026,,1,上櫃,114,,,,55760537,,55064577,,0,,47.89,22944989,33867534,11593185,37838434,11111477,93598971,695960,14893445,59731437,1674820
-36499,,8071,能率網通,0,-48465,,1,上櫃,114,,,,990289,,691690,,0,,12.47,1224834,1636633,582681,1535880,193973,2526169,298599,311046,889536,3603285
383548,,8074,鉅橡,,-41069,,1,上櫃,114,0,,,1527963,,1475839,,0,,18.23,959163,1527550,809745,1546304,323615,3074267,52124,587141,1546717,0
1129938,,8076,伍豐,,-579925,,1,上櫃,114,-97382,,,4262460,,4198189,,3239000,,14.37,1648436,2131930,2954526,2307948,791032,6570408,64271,659512,4438478,0
178307,,8077,洛碁,,,,1,上櫃,114,,,,443271,,,,0,,20.20,761307,480132,219457,2366918,45507,2810189,,1605611,2330057,0
-125208,,8080,泰霖,,-26951,,1,上櫃,114,,,,479480,,479480,,0,,7.59,110813,500196,631639,124498,0,603978,,13685,103782,0
732609,,8083,瑞穎,,0,,1,上櫃,114,,0,,1299646,,,,0,,36.99,366191,898801,351332,380255,215705,1679901,,14064,781100,0
-70832,,8084,巨虹,,552,,1,上櫃,114,,0,,640458,,624862,,0,,8.99,228569,422046,695142,707434,0,1347892,15596,478865,925846,0
-54362,,8085,福華,0,179519,,1,上櫃,114,0,,0,1573703,,1573703,,0,,11.24,307212,1495331,1399830,1491152,48716,3064855,0,1183940,1569524,0
1549403,,8086,宏捷科,,,,1,上櫃,114,,0,,7655195,,,,0,,38.95,1000502,4452164,1965161,2010513,4140631,9665708,,1010011,5213544,0
134787,,8087,麗升能源,,-21977,,1,上櫃,114,,0,,832877,,832877,,0,,21.36,428925,927823,390010,574049,330057,1406926,0,145124,479103,0
268545,,8088,品安,,-23951,,1,上櫃,114,0,,,1031588,,,,0,,16.93,100055,684138,609217,105177,177777,1136765,,5122,452627,0
479536,,8089,康全電訊,,77031,,1,上櫃,114,,,,1394376,,1394376,,0,,23.77,415375,1623750,586655,630350,251154,2024726,,214975,400976,0
1059136,,8091,翔名,,9431,,1,上櫃,114,,,,3499549,,3464123,,0,,65.66,1010374,3205366,527601,1757094,1867955,5256643,35426,746720,2051277,0
-195367,,8092,建暐,,-801,,1,上櫃,114,,0,,535461,,535417,,0,,9.36,283337,487575,571723,334834,159862,870295,44,51497,382720,0
-313115,,8093,保銳,,-11575,,1,上櫃,114,,0,,333262,,333250,,0,,5.47,164496,360833,609460,172513,48480,505775,12,8017,144942,0
367882,,8096,擎亞,,104814,,1,上櫃,114,,0,,2771059,,2771059,,0,,18.55,6971902,9065987,1493431,7010734,804932,9781793,0,38832,715806,0
118227,,8097,常珵,,6284,,1,上櫃,114,-101581,,,1414501,,1414501,,1500000,,21.91,109627,733716,660645,200993,730926,1615494,,91366,881778,0
585522,,8099,大世科,,-3920,,1,上櫃,114,,,,1547990,,1547990,,0,,17.48,1077992,2277152,885600,1237429,80788,2785419,,159437,508267,0
73573,,8102,傑霖科技,,200,,1,上櫃,114,,0,,297272,,297272,,0,,13.92,155487,348992,213614,178632,9885,475904,,23145,126912,0
625834,,8107,大億金茂,,65292,,1,上櫃,114,,0,,1513055,,1511287,,0,,20.15,705748,830874,750000,1475267,70161,2988322,1768,769519,2157448,0
1660173,,8109,博大,,-33275,,1,上櫃,114,0,0,,2823849,,2823849,,0,,34.37,722034,2498390,821612,986200,375339,3810049,0,264166,1311659,0
251709,,8111,立碁,0,-20782,,1,上櫃,114,0,0,,1331299,,1328483,,0,,12.18,828666,1487636,1091022,866868,6534,2198167,2816,38202,710531,0
-42574,,8121,越峰,,-60576,,1,上櫃,114,,,,2757417,,2026837,,0,,9.52,978215,2377680,2129937,2736732,50,5494149,730580,1758517,3116469,0
258709,,8147,正淩,0,3107,,1,上櫃,114,0,0,,1405253,,1398501,,0,,34.46,479670,1228963,405891,762620,730794,2167873,6752,282950,938910,101082
1288069,,8155,博智,,-2774,,1,上櫃,114,0,0,,2921650,,2921650,,0,,52.19,1761920,4205790,559805,2678909,1076550,5600559,,916989,1394769,0
-270104,,8171,天宇,0,-2903,,1,上櫃,114,-45833,,,1404143,,1404073,,1114000,,18.35,197035,1147501,776342,793795,946571,2197938,70,596760,1050437,169912
-114961,,8176,智捷,,-14016,,1,上櫃,114,-26512,,,575267,,562010,,2520104,,8.12,162854,565902,717010,189252,489,764519,13257,26398,198617,0
1693797,,8182,加高,,155583,,1,上櫃,114,,0,,3678503,,3669054,,0,,34.28,1569402,3315702,1070412,2447411,749262,6125914,9449,878009,2810212,0
2169106,,8183,精星,,18189,,1,上櫃,114,-34105,,,3597555,,3597555,,500000,,29.79,4442500,6729069,1212511,4593592,231854,8191147,,151092,1462078,0
159158,,8227,巨有科技,,0,,1,上櫃,114,,0,,1129654,,,,0,,28.57,414341,1335678,395430,439729,575066,1569383,,25388,233705,0
1445780,,8234,新漢,,32484,,1,上櫃,114,,0,,3325977,,3266074,,0,,23.13,2582384,4016815,1412265,2904584,375545,6230561,59903,322200,2213746,0
1668250,,8240,華宏,,-168704,,1,上櫃,114,0,,,4612382,,4494095,,0,,44.94,2249271,5250152,1000044,2974679,1994505,7587061,118287,725408,2336909,0
2806723,,8255,朋程,,26008,,1,上櫃,114,,,,9248882,,7257372,,0,,71.30,3636280,5294350,1017935,6230569,3406706,15479451,1991510,2594289,10185101,0
238350,,8272,全景軟體,,,,1,上櫃,114,,,,577790,,,,0,,30.41,154382,719278,189978,158135,149462,735925,,3753,16647,0
-491883,,8277,商丞,0,-9391,,1,上櫃,114,0,0,,472164,,475668,,0,,5.19,53064,264662,916288,150706,60654,622870,-3504,97642,358208,0
1269731,,8279,生展,,2989,,1,上櫃,114,,0,,2161971,,2161971,,0,,79.77,696889,1136782,271009,905986,618242,3067957,,209097,1931175,0
686641,,8284,三竹,,,,1,上櫃,114,,0,,1401725,,1401725,,0,,30.25,632971,1524336,463420,641780,251664,2043505,,8809,519169,0
566918,,8289,泰藝,,-30431,,1,上櫃,114,0,0,,1617921,,1617921,,0,,23.68,509677,1567411,683338,891496,398096,2509417,0,381819,942006,0
-550152,,8291,尚茂,,,,1,上櫃,114,,,,97316,,,,0,,1.50,136330,50415,647350,159472,118,256788,,23142,206373,0
32952658,,8299,群聯,,-296237,,1,上櫃,114,0,0,,48227323,,48217191,,0,,233.42,17656252,56536857,2065663,23708467,13495107,71935790,10132,6052215,15398933,748500
719959,,8342,益張,,-6342,,1,上櫃,114,,,,1126862,,1092585,,0,,32.58,605467,1177525,335367,788768,43601,1915630,34277,183301,738105,0
1878731,,8349,恒耀國際,,-147822,,1,上櫃,114,,,,8632055,,7387243,,0,,37.01,7799223,10326511,1998601,14233714,3657733,22865769,1244812,6434491,12539258,0
1244779,,8354,冠好,,55194,,1,上櫃,114,,0,,2144235,,2144235,,0,,27.30,1850434,2223873,785323,2083733,58939,4227968,,233299,2004095,0
2717048,,8358,金居,,-7978,,1,上櫃,114,,0,,6795847,,6795847,,0,,26.90,1222904,3427548,2525880,1237522,1560897,8033369,,14618,4605821,0
1399195,,8383,千附,,30088,,1,上櫃,114,-31717,,,4539348,,3767860,,951759,,33.40,1160830,2996858,1137605,1375344,1232689,5914692,771488,214514,2917834,0
1320509,,8390,金益鼎,,72455,,1,上櫃,114,,0,,3265311,,3165301,,0,,32.93,744206,2705891,961161,803278,811176,4068589,100010,59072,1362698,0
238655,,8401,白紗科,,,,1,上櫃,114,0,0,,1057359,,,,0,,16.01,383309,878201,660458,477381,158246,1534740,,94072,656539,0
1080028,,8403,盛弘,,9998,,1,上櫃,114,,0,,3960698,,3550924,,0,,27.09,1604765,3210721,1310861,2881037,1150037,6841735,409774,1276272,3631014,0
-96502,,8409,商之器,,-6284,,1,上櫃,114,,,,289641,,289641,,0,,9.05,182624,227743,320000,192066,72427,481707,,9442,253964,0
1206009,,8410,森田,,0,,1,上櫃,114,0,0,,1896342,,,,0,,51.83,257442,1483395,365892,426508,324441,2322850,,169066,839455,0
11389994,,8415,大國鋼,,5049694,,1,上櫃,114,-105766,,,33849817,,30502178,,16607000,,30.05,8876375,22149228,10315000,16837611,3853256,50687428,3347639,7961236,28538200,0
1172767,,8416,實威,,9360,,1,上櫃,114,,0,,1596859,,1596859,,0,,56.60,299743,1651202,282107,334341,132625,1931200,,34598,279998,0
215022,,8421,旭源,,-58061,,1,上櫃,114,-9450,0,,825755,,785025,,568000,,14.47,583971,882515,548171,1101698,89343,1927453,40730,517727,1044938,0
125518,,8423,保綠-KY,,-53761,,1,上櫃,114,,,,614133,,614133,,0,,15.16,205322,374684,404991,290229,137385,904362,,84907,529678,0
747602,,8424,惠普,,,,1,上櫃,114,,,,1169292,,1169292,,0,,32.43,164600,619517,360544,174581,61146,1343873,,9981,724356,0
704074,,8426,紅木-KY,,-226701,,1,上櫃,114,0,,,1273709,,1273709,,0,,25.35,665382,1348198,502425,1119939,293911,2393648,0,454557,1045450,0
234917,,8431,匯鑽科,,11446,,1,上櫃,114,-30438,,,1134997,,988739,,523000,,22.54,376601,735117,443915,484864,328899,1619861,146258,108263,884744,0
511091,,8432,東生華,,49616,,1,上櫃,114,,,,1640964,,1404242,,0,,36.57,227227,1332223,383981,236796,459554,1877760,236722,9569,545537,0
1429457,,8433,弘帆,,77911,,1,上櫃,114,,,,2373054,,2373054,,0,,43.86,1950742,2913094,545029,2934995,320657,5308049,0,984253,2394955,0
284567,,8435,鉅邁,,-14273,,1,上櫃,114,,0,,699794,,699794,,0,,22.08,257078,786438,317004,289610,112496,989404,,32532,202966,0
3985013,,8436,大江,,-78383,,1,上櫃,114,-516029,0,,8432134,,7069922,,7625000,,63.90,4141509,7852096,1182608,5440582,2496713,13872716,1362212,1299073,6020620,0
1512299,,8437,大地-KY,,-301554,,1,上櫃,114,-22981,0,,2481208,,2481208,,837000,,52.78,473732,1250491,478511,522363,814933,3003571,,48631,1753080,0
151743,,8440,綠電,,,,1,上櫃,114,,0,,633940,,633940,,0,,14.51,64550,370562,437002,129126,45195,763066,,64576,392504,0
-1983501,,8444,綠河-KY,,235974,,1,上櫃,114,-33670,0,,962646,,1025634,,497000,,9.33,6989104,999897,1104669,7217844,1702162,8180490,-62988,228740,7180593,0
1090735,,8446,華研,,-3688,,1,上櫃,114,,0,,1862026,,1862291,,0,,35.19,960838,1542280,529144,1097765,246100,2959791,-265,136927,1417511,0
-330241,,8450,霹靂,,-178286,,1,上櫃,114,,,,660693,,657873,,0,,12.82,320968,654543,513099,734646,653301,1395339,2820,413678,740796,0
296163,,8455,大拓-KY,,-60934,,1,上櫃,114,,,,609372,,512290,,0,,20.31,602046,700497,252191,750798,24870,1360170,97082,148752,659673,0
-97485,,8472,納維康,,,,1,上櫃,114,,,,266046,,266046,,0,,15.00,538513,215936,177358,690242,186173,956288,,151729,740352,0
-275181,,8477,創業家,,-594,,1,上櫃,114,,,,366359,,366359,,0,,5.71,110887,247361,641706,122273,428,488632,0,11386,241271,0
-4080,,8489,三貝德,,-10771,,1,上櫃,114,0,,,731043,,421426,,0,,11.28,533219,954417,375548,958559,60729,1689602,309617,425340,735185,0
1397171,,8905,裕國,,41969,,1,上櫃,114,-36820,,,2790428,,2790049,,4123000,,24.19,554815,1684488,1194400,752935,193329,3543363,379,198120,1858875,0
-47781,,8906,花王,,23584,,1,上櫃,114,-53839,0,,459915,,,,1877203,,10.91,281526,188145,440374,1811326,97577,2271241,,1529800,2083096,0
916851,,8908,欣雄,,-79640,,1,上櫃,114,,,,4001343,,3901732,,0,,12.74,4040573,4219418,3061483,6117814,3038,10119157,99611,2077241,5899739,0
1539451,,8916,光隆,,66862,,1,上櫃,114,,,,5376353,,5376353,,0,,35.51,4739826,5674347,1514226,5698762,2255814,11075115,0,958936,5400768,1000
1157054,,8917,欣泰,,21972,,1,上櫃,114,,,,2805550,,,,0,,17.25,1537003,2750706,1626524,3142545,,5948095,,1605542,3197389,0
92720,,8921,沈氏,,142443,,1,上櫃,114,,0,,1088767,,953428,,0,,20.46,180250,500471,465922,338010,252343,1426777,135339,157760,926306,0
161772,,8923,時報,,-8903,,1,上櫃,114,,,,469427,,469427,,0,,15.45,352053,572887,303758,414745,12800,884172,,62692,311285,0
2682519,,8924,大田,,361744,,1,上櫃,114,,,,3983502,,3983502,,0,,47.54,1435470,4163704,838000,1561942,101239,5545444,,126472,1381740,0
662574,,8927,北基,,-1734,,1,上櫃,114,,0,,8875816,,5812039,,0,,15.74,6502806,8805798,3693171,25673642,1458028,34549458,3063777,19170836,25743660,0
598629,,8928,鉅明,0,745,,1,上櫃,114,0,0,,1108078,,1108078,,0,,21.79,1691513,1797868,508540,2333924,164,3442002,0,642411,1644134,0
67532,,8929,富堡,,106475,,1,上櫃,114,,0,,934913,,896014,,0,,17.71,371643,993705,505809,491275,216198,1426188,38899,119632,432483,0
415569,,8930,青鋼,,0,,1,上櫃,114,0,,,1366049,,,,0,,16.70,447023,1083405,818094,748741,132386,2114790,,301718,1031385,0
1021989,,8931,大汽電,,-94874,,1,上櫃,114,,,,2149664,,,,0,,17.58,1171365,855350,1222549,2775922,,4925586,,1604557,4070236,0
554595,,8932,智通*,,-2086,,1,上櫃,114,,,,2088061,,1988334,,0,,12.04,465976,1538451,825896,643007,609929,2731068,99727,177031,1192617,0
-894243,,8933,愛地雅,,-296775,,1,上櫃,114,,,,2178542,,2178542,,0,,6.67,1835339,2936415,3267243,2178698,102317,4357240,,343359,1420825,0
-158344,,8935,邦泰,,-22942,,1,上櫃,114,,,,953664,,953664,,0,,8.40,469540,571326,1134950,529999,0,1483663,,60459,912337,0
2723266,,8936,國統,,-193447,,1,上櫃,114,,,,8237715,,6480782,,0,,26.12,2412738,5442199,2480782,5108953,1470181,13346668,1756933,2696215,7904469,0
42721,,8937,合騏*,,-18482,,1,上櫃,114,0,,,2136277,,2103826,,0,,20.56,513382,1747351,1023201,739653,1056386,2875930,32451,226271,1128579,0
4196313,,8938,明安,,39972,,1,上櫃,114,-200920,0,,7693777,,7693777,,2629000,,50.41,5787352,8871955,1552499,7395341,2105913,15089118,0,1607989,6217163,0
284822,,8941,關中,,266700,,1,上櫃,114,,,,1035942,,959935,,0,,27.45,844694,1208216,349721,1011077,58692,2047019,76007,166383,838803,0
5032780,,8942,森鉅,,21644,,1,上櫃,114,,,,10567911,,9467614,,0,,47.61,2912630,4632941,1988423,4336895,2424767,14904806,1100297,1424265,10271865,0
-109656,,9949,琉園,,-16521,,1,上櫃,114,,,,314157,,314157,,0,,7.13,429510,616621,440334,458268,0,772425,0,28758,155804,0
-172230,,9950,萬國通,,974,,1,上櫃,114,,,,1560114,,1532968,,0,,9.14,1309191,1697190,1677160,2855707,27064,4415821,27146,1546516,2718631,0
2912057,,9951,皇田,,16874,,1,上櫃,114,,0,,3681013,,3681013,,0,,49.15,2014072,4147151,749000,2158121,3082,5839134,,144049,1691983,0
294512,,9960,邁達康,,7846,,1,上櫃,114,,,,673421,,673421,,0,,20.05,286023,701794,335925,439286,35138,1112707,,153263,410913,0
174950,,9962,有益,,-11839,,1,上櫃,114,0,,,1073699,,1073699,,0,,11.90,491770,1141772,902203,501337,8385,1575036,0,9567,433264,0
