保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
-50899,,6841,長佳智能,,,,3,上櫃,114,-75353,,,1943198,,1675903,,765000,,17.75,102420,808153,951980,113846,850175,2057044,267295,11426,1248891,0
212391,,6843,進典,,-648,,3,上櫃,114,,,,828176,,825761,,0,,24.79,173148,920433,333040,605012,280978,1433188,2415,431864,512755,0
1389268,,6844,諾貝兒,,,,3,上櫃,114,0,0,,3164546,,3164546,,0,,84.55,684317,2556722,374284,1694381,1400994,4858927,,1010064,2302205,0
398245,,6846,綠茵,,-159,,3,上櫃,114,,,,926502,,926502,,0,,34.30,206742,1538930,270094,1115497,258322,2041999,,908755,503069,0
528927,,6855,數泓科,,3,,3,上櫃,114,,,,842367,,,,0,,36.23,529673,1290147,232497,529829,80940,1372196,,156,82049,0
216945,,6856,鑫傳,,8760,,3,上櫃,114,,0,,784283,,743936,,0,,26.38,199844,569256,282000,220137,236231,1004420,40347,20293,435164,0
1006863,,6859,伯特光,,-252,,3,上櫃,114,,,,2098849,,2098849,,0,,50.47,274074,1476217,415886,358977,676352,2457826,,84903,981609,118600
85473,,6865,偉康科技,,69,,3,上櫃,114,,0,,397606,,,,0,,25.12,152379,468791,159687,222178,152377,619784,,69799,150993,129500
146278,,6870,騰雲,,-13014,,3,上櫃,114,,,,1125859,,1100797,,0,,47.15,331360,1069635,233478,1066604,734055,2192463,25062,735244,1122828,0
-645589,,6872,浩宇生醫,,-900,,3,上櫃,114,,0,,607140,,596466,,0,,8.43,38032,483848,707505,52446,535450,659586,10674,14414,175738,6000
111086,,6874,倍力,,,,3,上櫃,114,-18921,0,,466889,,,,218000,,21.43,373212,957756,220000,770344,154724,1237233,,397132,279477,0
-259995,,6875,國邑*,,1,,3,上櫃,114,,0,,1666968,,1666968,,0,,12.91,94775,1313588,645432,190542,1281530,1857510,,95767,543922,0
54822,,6877,鏵友益,,-19895,,3,上櫃,114,0,0,,895555,,895555,,0,,19.07,164002,864443,469671,368289,390957,1263844,,204287,399401,0
254296,,6881,潤德,,1569,,3,上櫃,114,,0,,809500,,,,0,,53.97,1239223,1782838,150000,1255812,403635,2065312,,16589,282474,0
63090,,6884,海柏特,,-3065,,3,上櫃,114,,0,,227106,,224120,,0,,13.83,275897,525839,162100,409497,1995,636603,2986,133600,110764,0
584915,,6894,衛司特,,-13039,,3,上櫃,114,,,,1532706,,1484403,,0,,62.37,401758,1597197,238000,501701,674527,2034407,48303,99943,437210,0
154851,,6895,宏碩系統,,,,3,上櫃,114,,0,,1030780,,,,0,,30.23,255559,836205,341000,278770,534929,1309550,,23211,473345,0
1080016,,6899,創為精密,,-6397,,3,上櫃,114,-26105,0,,1835598,,1835177,,500000,,43.80,233898,1118132,423985,429980,363678,2265578,421,196082,1147446,0
1176160,,6903,巨漢,,,,3,上櫃,114,-81731,,,2958444,,,,625000,,44.79,1313584,4221756,666760,1314626,1197255,4273070,,1042,51314,0
585649,,6904,伯鑫,,-12964,,3,上櫃,114,,0,,984683,,984683,,0,,53.23,342108,637609,185000,476319,226998,1461002,,134211,823393,0
295901,,6907,雅特力-KY,,-17713,,3,上櫃,114,,,,969372,,969372,,0,,18.94,304456,1205964,511740,318211,179444,1287583,,13755,81619,0
69742,,6910,德鴻,,-442,,3,上櫃,114,,,,342080,,342080,,0,,12.70,93150,403700,269300,96352,3480,438432,,3202,34732,0
585987,,6913,鴻呈,,-85508,,3,上櫃,114,-28969,,,1568663,,1478359,,268000,,33.92,932906,1856603,438488,1077939,568361,2646602,90304,145033,789999,0
381512,,6922,宸曜,,-1085,,3,上櫃,114,,0,,1003026,,1003026,,0,,36.97,435747,1080212,271324,1015404,351275,2018430,,579657,938218,50000
81483,,6925,意藍,,,,3,上櫃,114,,,,387962,,,,0,,19.40,53642,412437,200003,54891,106476,442853,,1249,30416,0
-44135,,6929,佑全,,,,3,上櫃,114,,,,1076147,,,,0,,23.88,920728,1434071,451792,1942670,668490,3018817,,1021942,1584746,69000
-350679,,6945,圓祥生技,,248,,3,上櫃,114,,0,,1337632,,1337632,,0,,15.67,71087,1318819,864472,127353,823591,1464985,,56266,146166,232000
469999,,6953,家碩,,-2955,,3,上櫃,114,,,,1552932,,1552932,,0,,51.74,907532,2220403,300146,1144619,785742,2697551,,237087,477148,0
129831,,6961,旅天下,,39528,,3,上櫃,114,,0,,842188,,835275,,0,,35.34,370634,1050025,236340,428869,429576,1271057,6913,58235,221032,0
277997,,6967,汎瑋材料,,-17949,,3,上櫃,114,-25637,,,783058,,783058,,500000,,32.09,449174,1046308,249045,455331,299602,1238389,,6157,192081,0
185688,,6968,萬達寵物,,0,,3,上櫃,114,,0,,1263854,,1263373,,0,,25.55,661897,1212655,494473,1921555,583212,3185409,481,1259658,1972754,0
209740,,6971,惠民實業,,3979,,3,上櫃,114,,0,,869913,,869913,,0,,22.50,1780457,1868284,386680,2017239,269514,2887152,,236782,1018868,0
85183,,6982,大井泵浦,,-19092,,3,上櫃,114,,0,,923618,,923618,,0,,22.72,671956,1131259,406491,1966803,451036,2890421,,1294847,1759162,0
144334,,6983,華洋精機,,,,3,上櫃,114,,0,,444693,,,,0,,27.97,123575,416977,159000,307088,141359,751781,,183513,334804,0
105206,,6986,和迅,,,,3,上櫃,114,,0,,703770,,,,0,,15.30,55392,568668,460000,89014,138564,792784,,33622,224116,0
667868,,6996,力領科技,,-39080,,3,上櫃,114,,,,2537513,,,,0,,60.47,684423,2809592,419653,701258,1489072,3238771,,16835,429179,0
103623,,6997,博弘,,-697,,3,上櫃,114,,,,579450,,579450,,0,,26.22,992351,1594339,221005,1085659,255519,1665109,,93308,70770,0
61563,,7402,邑錡,0,-30899,0,3,上櫃,114,0,0,,647406,,,,0,,18.38,161528,804246,352294,532976,264448,1180382,,371448,376136,0
84676,,7547,碩網,,1117,,3,上櫃,114,,,,955693,,955693,,0,,28.78,64229,952078,332040,66728,537860,1022421,,2499,70343,425000
453508,,7556,意德士科技,,65857,,3,上櫃,114,,,,1275288,,1271941,,0,,46.56,222035,1044298,273197,642131,479379,1917419,3347,420096,873121,0
133129,,7584,樂意,,7638,,3,上櫃,114,,,,484757,,484757,,0,,29.45,278703,232728,164628,290061,179362,774818,0,11358,542090,0
341043,,7642,昶瑞機電,,,,3,上櫃,114,,,,987269,,,,0,,32.75,129978,478865,301500,474141,344726,1461410,,344163,982545,0
564571,,7703,銳澤,,1470,,3,上櫃,114,,0,,2075082,,2071835,,0,,59.63,675763,2422208,347450,723442,1158344,2798524,3247,47679,376316,0
127566,,7704,明遠精密,0,-3809,,3,上櫃,114,0,,,1127001,,1127001,,0,,33.40,125923,906073,337448,142774,665796,1269775,0,16851,363702,0
332352,,7708,全家餐飲,,-135,,3,上櫃,114,,0,,999442,,999442,,0,,39.19,529461,1026399,255000,847773,412225,1847215,,318312,820816,0
1000720,,7709,榮田,,0,,3,上櫃,114,0,,,1627911,,,,0,,41.63,617073,1422050,391027,627257,236164,2255168,,10184,833118,0
785501,,7712,博盛半導體,,658,,3,上櫃,114,,0,,1841936,,1841936,,0,,56.57,393624,1281741,325619,664595,730158,2506531,,270971,1224790,0
348798,,7713,威力德生醫,,392,,3,上櫃,114,,,,1145923,,1145923,,0,,25.20,478006,760427,454789,1177197,341944,2323120,,699191,1562693,0
95723,,7714,創泓科技,,838,,3,上櫃,114,,,,513477,,513477,,0,,24.45,384316,851027,210000,398096,206916,911573,,13780,60546,0
281015,,7715,裕山,,-1207,,3,上櫃,114,-10054,,,937411,,937411,,273000,,28.01,450649,1263889,337345,567869,330312,1505280,,117220,241391,0
197839,,7716,昱臺國際,,-21463,,3,上櫃,114,,,,407851,,405639,,0,,20.28,163055,420661,200000,221813,29263,629664,2212,58758,209003,0
171307,,7717,萊德光電-KY,,-33128,,3,上櫃,114,,0,,611392,,605923,,0,,27.72,245159,737232,218557,365329,249187,976721,5469,120170,239489,0
641975,,7718,友鋮,,-607,,3,上櫃,114,-34355,,,1489730,,1489730,,709000,,32.64,389387,1194973,463565,485823,419152,1975553,,96436,780580,0
-72810,,7723,築間,,-2640,,3,上櫃,114,,0,,1078443,,1072384,,0,,21.19,1163757,770002,506195,3362677,641639,4441120,6059,2198920,3671118,0
61832,,7728,光焱科技,,-1015,,3,上櫃,114,,,,710641,,710641,,0,,51.29,147289,796485,138541,156836,511283,867477,,9547,70992,0
2398520,,7734,印能科技,,-10720,,3,上櫃,114,-281845,,,6257500,,6236831,,250000,,224.75,808096,6527469,280000,1210716,3850876,7468216,20669,402620,940747,0
423369,,7738,東聯互動,,30613,,3,上櫃,114,,,,1454233,,1454233,,0,,58.51,154074,1479967,248558,161296,751693,1615529,,7222,135562,0
78993,,7743,金利食安,,,,3,上櫃,114,,,,642075,,642075,,0,,17.60,173092,586555,364833,361955,198249,1004030,,188863,417475,0
788713,,7744,崴寶,,-80211,,3,上櫃,114,,,,1365608,,1365608,,0,,47.58,808379,1397138,287000,867838,370106,2233446,,59459,836308,0
103304,,7747,昕奇雲端,,218,,3,上櫃,114,,0,,985315,,950313,,0,,34.65,225012,1095921,274260,231516,572531,1216831,35002,6504,120910,0
1058517,,7751,竑騰,,-1220,,3,上櫃,114,,,,2303879,,2299713,,0,,85.53,1188611,3361053,268886,1225182,973530,3529061,4166,36571,168008,0
134840,,7753,星亞,,,,3,上櫃,114,,,,526192,,,,0,,21.05,345795,675324,250000,407278,141352,933470,,61483,258146,0
273206,,7757,金色三麥,,0,,3,上櫃,114,,0,,801593,,780267,,0,,35.60,435136,457618,219180,847215,287881,1648808,21326,412079,1191190,0
379040,,7767,仁大資訊,,-3402,,3,上櫃,114,,,,720188,,720188,,0,,27.10,1253493,1290629,265800,1429904,78750,2150092,,176411,859463,0
124838,,7770,君曜,,28,,3,上櫃,114,,,,406596,,406596,,0,,14.96,150872,506702,271721,198416,10009,605012,,47544,98310,0
170304,,7772,耀穎,,,,3,上櫃,114,,0,,682578,,,,0,,28.35,119576,376452,240786,398174,271488,1080752,,278598,704300,0
102147,,7777,能率亞洲,,7068,,3,上櫃,114,,0,,1800096,,,,0,,10.75,11954,325428,1675000,12918,15881,1813014,,964,1487586,0
61117,,7782,光速火箭,,,,3,上櫃,114,-5530,0,,412061,,402885,,130000,,19.10,198059,671730,212270,504049,135028,916110,9176,305990,244380,0
1090639,,7792,安葆,,-26728,,3,上櫃,114,,0,,2465214,,2465214,,0,,57.77,2426444,4493140,426720,2655231,974583,5120445,,228787,627305,0
68024,,7794,宏碁智新,,-10152,,3,上櫃,114,,0,,354359,,354359,,0,,14.17,449262,665385,250000,820184,46487,1174543,,370922,509158,0
4740269,,7805,威聯通,,14064,,3,上櫃,114,0,,,5656663,,5656663,,0,,186.66,1940042,3636680,303051,2075065,599279,7731728,,135023,4095048,300000
132841,,7810,捷創科技,,-1289,,3,上櫃,114,,,,608392,,,,0,,33.80,147295,585759,180000,165854,296840,774246,,18559,188487,0
377121,,7811,民盛,,41269,,3,上櫃,114,,,,1704432,,1704432,,0,,56.11,871305,1563924,303770,958625,982272,2663057,,87320,1099133,0
-111076,,7814,海昌生技,,,,3,上櫃,114,,0,,288924,,288924,,0,,7.22,27157,245895,400000,28413,0,317337,,1256,71442,0
145839,,7819,精誠金融,0,,,3,上櫃,114,,,,444729,,,,0,,20.25,145747,445597,219635,177530,79255,622259,,31783,176662,0
110942,,7820,立盈,,,,3,上櫃,114,,0,,761694,,,,0,,22.18,77602,517191,343481,566259,307271,1327953,,488657,810762,0
146213,,7828,創新服務,,-371,,3,上櫃,114,,0,,994842,,994842,,0,,27.42,395218,1146427,362799,583140,486201,1577982,,187922,431555,0
31967,,7839,達人網,,-1122,,3,上櫃,114,,0,,164005,,164005,,0,,12.32,46337,194953,133160,49965,0,213970,,3628,19017,0
58708,,7842,天能綠電,,,,3,上櫃,114,,,,434428,,,,0,,28.99,337378,663172,149880,376549,225840,810977,,39171,147805,0
-44242,,8024,佑華,,-6329,,3,上櫃,114,,,,447461,,447461,,0,,9.91,21245,338529,451601,34615,46431,482076,,13370,143547,0
-67672,,8027,鈦昇,0,-51522,,3,上櫃,114,-166725,,,2539364,,2527593,,2823000,,24.16,756803,2271390,1074805,1486804,1738707,4026168,11771,730001,1754778,0
1249419,,8032,光菱,,500417,,3,上櫃,114,,,,2323582,,2318696,,0,,44.75,1036518,2149549,518103,1189833,50757,3513415,4886,153315,1363866,0
138995,,8034,榮群,,-9570,,3,上櫃,114,-5054,0,,699891,,699891,,354057,,12.45,139141,813281,565863,158072,9657,857963,,18931,44682,0
-291708,,8038,長園科,,,,3,上櫃,114,0,0,,520247,,454778,,0,,7.30,517123,658971,622782,740126,123704,1260373,65469,223003,601402,0
-43395,,8040,九暘,,0,,3,上櫃,114,,0,,2458966,,,,0,,25.50,120030,2253033,964139,127731,1538222,2586697,,7701,333664,0
1410195,,8042,金山電,,-332090,,3,上櫃,114,,0,,3673721,,3601407,,0,,27.82,3585103,4767852,1294625,4640632,1228677,8314353,72314,1055529,3546501,0
1548034,,8043,蜜望實,,-59158,,3,上櫃,114,0,0,,2604845,,2604845,,0,,32.60,1635450,3909080,799072,1751025,316897,4355870,,115575,446790,0
-1074783,,8044,網家,,-639533,,3,上櫃,114,-210502,0,,8781532,,7035700,,2779000,,34.68,17576518,17418037,2056470,25450651,6904048,34232183,1745832,7874133,16814146,0
-6355,,8047,星雲,,-21071,,3,上櫃,114,,0,,398076,,398076,,0,,9.55,72901,308397,416663,74689,8839,472765,,1788,164368,0
519177,,8048,德勝,,-2828,,3,上櫃,114,0,,,1130815,,1130815,,0,,19.60,294598,1138079,577058,298619,37408,1429434,,4021,291355,0
727558,,8049,晶采,,326050,,3,上櫃,114,0,0,,2267877,,2267877,,0,,19.17,208083,1189530,1182798,225721,31471,2493598,0,17638,1304068,0
2324879,,8050,廣積,,472251,,3,上櫃,114,-243522,,,8120801,,7304824,,6000000,,36.67,3040245,4766244,2051780,4025310,2699436,12146111,815977,985065,7379867,0
-250033,,8054,安國,,-52520,,3,上櫃,114,,,,4717304,,2728313,,0,,25.79,2542603,4045882,1057726,2973379,1973140,7690683,1988991,430776,3644801,0
-924909,,8059,凱碩,,-105197,,3,上櫃,114,,,,1267331,,1063076,,0,,5.48,7072403,7135111,1938448,7283708,154734,8551039,204255,211305,1415928,23000
773810,,8064,東捷,,72619,,3,上櫃,114,,,,3190853,,2961728,,0,,17.97,1894172,4061304,1648178,2336227,467121,5527080,229125,442055,1465776,0
146462,,8066,來思達,,-11865,,3,上櫃,114,,,,534184,,456752,,0,,15.41,628540,994622,296423,901600,25732,1435784,77432,273060,441162,0
-66723,,8067,志旭,,-316,,3,上櫃,114,,,,150860,,150860,,0,,7.29,151742,248305,207000,236318,10899,387178,0,84576,138873,0
238241,,8068,全達,,-36044,,3,上櫃,114,,,,1115562,,1050892,,0,,13.01,473437,880629,807659,597488,41036,1713050,64670,124051,832421,0
28372064,,8069,元太,,13741525,,3,上櫃,114,,,,66335745,,65154227,,0,,56.61,19939362,34663614,11532774,36737289,11507864,103073034,1181518,16797927,68409420,406900
-68279,,8071,能率網通,0,-55565,,3,上櫃,114,,,,1018653,,736855,,0,,12.26,1210379,1679054,600843,1508986,259856,2527639,281798,298607,848585,0
443486,,8074,鉅橡,,-45871,,3,上櫃,114,0,,,1586652,,1530975,,0,,18.91,862506,1627552,809745,1738428,323615,3325080,55677,875922,1697528,0
1060656,,8076,伍豐,,-778490,,3,上櫃,114,0,,,4050756,,3986859,,0,,13.64,2176299,2232763,2922136,2305652,782557,6356408,63897,129353,4123645,0
165170,,8077,洛碁,,,,3,上櫃,114,,,,430134,,,,0,,19.60,768210,420871,219457,2258170,45507,2688304,,1489960,2267433,0
-119772,,8080,泰霖,,-30173,,3,上櫃,114,,,,481694,,481694,,0,,7.63,115591,512867,631639,129276,0,610970,0,13685,98103,0
562092,,8083,瑞穎,,0,,3,上櫃,114,,0,,1129129,,,,0,,32.14,617206,1008053,351332,618602,215705,1747731,,1396,739678,0
-148641,,8084,巨虹,,97,,3,上櫃,114,,0,,560371,,546598,,0,,7.86,240249,269144,695142,657670,0,1218041,13773,417421,948897,0
-71587,,8085,福華,0,68620,,3,上櫃,114,0,,0,1445579,,1445579,,0,,10.33,302890,1430563,1399830,1470566,48716,2916145,0,1167676,1485582,0
1866304,,8086,宏捷科,,,,3,上櫃,114,,0,,7972096,,,,0,,40.57,1269198,5128157,1965161,2189573,4140631,10161669,,920375,5033512,0
57219,,8087,麗升能源,,-13818,,3,上櫃,114,,0,,783166,,783166,,0,,20.07,400584,1307882,390130,1012030,349635,1795196,0,611446,487314,0
247254,,8088,品安,,-21436,,3,上櫃,114,0,0,,1012812,,,,0,,16.62,106152,689842,609217,108725,177777,1121537,,2573,431695,0
218190,,8089,康全電訊,,59295,,3,上櫃,114,,,,1188626,,1188626,,0,,18.01,260261,1262505,659987,461645,251154,1650271,,201384,387766,0
1202012,,8091,翔名,,-32202,,3,上櫃,114,-151925,,,3451132,,3416320,,1427000,,66.55,686691,2466541,527601,1389801,1870834,4840933,34812,703110,2374392,0
-188105,,8092,建暐,,-474,,3,上櫃,114,,0,,543049,,543006,,0,,9.50,265227,457330,571723,314071,159862,857120,43,48844,399790,0
-356938,,8093,保銳,,-16893,,3,上櫃,114,,0,,284118,,284109,,0,,4.66,125542,200100,609460,130642,48480,414760,9,5100,214660,0
292435,,8096,擎亞,,-17728,,3,上櫃,114,,0,,2573070,,2573070,,0,,17.23,5138166,7059374,1493431,5171511,804932,7744581,0,33345,685207,0
62820,,8097,常珵,,16714,,3,上櫃,114,-101581,0,,1210893,,1210893,,1500000,,19.44,114222,666987,638025,193710,594915,1404603,0,79488,737616,0
512240,,8099,大世科,,-4050,,3,上櫃,114,,,,1589706,,1589706,,0,,15.89,2052952,3300053,1000728,2169354,80788,3759060,,116402,459007,0
66782,,8102,傑霖科技,,-661,,3,上櫃,114,,0,,289620,,289620,,0,,13.56,108225,295489,213614,131510,9885,421130,,23285,125641,0
606490,,8107,大億金茂,,31181,,3,上櫃,114,,0,,1459606,,1457832,,0,,19.44,766395,783914,750000,1424294,70161,2883900,1774,657899,2099986,0
1891351,,8109,博大,,-82392,,3,上櫃,114,0,0,,3005910,,3005910,,0,,36.59,431910,2285795,821612,714025,375339,3719935,0,282115,1434140,0
227128,,8111,立碁,0,-28343,,3,上櫃,114,0,0,,1299030,,1296341,,0,,11.88,764815,1388701,1091022,789140,6534,2088170,2689,24325,699469,0
-106306,,8121,越峰,,-164818,,3,上櫃,114,,,,2543355,,1858867,,0,,8.73,835563,2382873,2129937,2828121,54,5371476,684488,1992558,2988603,0
260737,,8147,正淩,0,-49091,,3,上櫃,114,0,0,,1400580,,1392056,,0,,33.89,477418,1055216,410779,763225,769631,2163805,8524,285807,1108589,365230
1236066,,8155,博智,,-575,,3,上櫃,114,0,0,,2827232,,2827232,,0,,50.70,1838790,4026099,557675,2792210,1034066,5619442,,953420,1593343,0
-495507,,8171,天宇,,-10754,,3,上櫃,114,-45833,0,,2493000,,2037497,,1114000,,18.23,216501,1623010,1128533,892835,1461058,3385835,455503,676334,1762825,219132
-104123,,8176,智捷,,-34969,,3,上櫃,114,-27676,,,563164,,550731,,2628471,,7.97,127729,526510,717010,155246,489,718410,12433,27517,191900,0
1642646,,8182,加高,,28538,,3,上櫃,114,,0,,3499929,,3490858,,0,,32.61,1283232,2804760,1070412,2022618,749262,5522547,9071,739386,2717787,0
2112379,,8183,精星,,-122290,,3,上櫃,114,-34105,,,3400349,,3400349,,500000,,28.16,4238629,6074345,1212511,4378458,231854,7778807,,139829,1704462,0
143552,,8227,巨有科技,,0,,3,上櫃,114,,0,,1114048,,,,0,,28.17,527703,1491538,395430,592942,575066,1706990,,65239,215452,0
1326859,,8234,新漢,,-31494,,3,上櫃,114,,0,,3126353,,3083175,,0,,21.83,2337779,3510148,1412265,2750378,375545,5876731,43178,412599,2366583,0
1741893,,8240,華宏,,-365116,,3,上櫃,114,0,,,4474351,,4371326,,0,,43.71,2105653,4943228,1000044,2736171,1994505,7210522,103025,630518,2267294,0
2995036,,8255,朋程,,361119,,3,上櫃,114,,,,9938677,,7795589,,0,,76.58,4907551,5041609,1017975,6050037,3421459,15988714,2143088,1142486,10947105,0
235473,,8272,全景軟體,,,,3,上櫃,114,,,,574913,,,,0,,30.26,203118,765617,189978,204992,149462,779905,,1874,14288,0
-513250,,8277,商丞,0,-9762,,3,上櫃,114,0,,,442906,,453930,,0,,4.95,57520,245841,916288,154224,60654,597130,-11024,96704,351289,0
1442293,,8279,生展,,2411,,3,上櫃,114,,0,,2334069,,2334069,,0,,86.13,564722,1163108,271009,737511,618356,3071580,,172789,1908472,0
567823,,8284,三竹,,,,3,上櫃,114,,0,,1282907,,1282907,,0,,27.68,689300,1444080,463420,695681,251664,1978588,,6381,534508,0
525327,,8289,泰藝,,-106050,,3,上櫃,114,0,0,,1500711,,1500711,,0,,21.96,542469,1475918,683338,894096,398096,2394807,,351627,918889,0
-94052,,8291,尚茂,,,,3,上櫃,114,,,,80850,,,,0,,4.63,138920,38920,174784,157076,118,237926,,18156,199006,0
34531803,,8299,群聯,,-545451,,3,上櫃,114,0,,,50079600,,50069133,,0,,240.59,17670159,57722415,2081058,23647762,14001723,73727362,10467,5977603,16004947,1478000
633585,,8342,益張,,-16386,,3,上櫃,114,,,,1028240,,996167,,0,,29.70,497913,963306,335367,686776,43601,1715016,32073,188863,751710,0
1816804,,8349,恒耀國際,,-712009,,3,上櫃,114,,,,8062488,,6950742,,0,,31.76,7887508,9708696,2188214,14467817,3657733,22530305,1111746,6580309,12821609,0
1160576,,8354,冠好,,15541,,3,上櫃,114,,0,,2020379,,2020379,,0,,25.73,1889929,2142089,785323,2107687,58939,4128066,,217758,1985977,0
2758410,,8358,金居,,288447,,3,上櫃,114,-5312,,,7138621,,7138621,,97000,,28.27,1641099,3588630,2525880,1653196,1571196,8791817,,12097,5203187,0
1250970,,8383,千附,,25161,,3,上櫃,114,-31717,,,4304570,,3615412,,951759,,32.05,1665377,3107755,1137605,1999789,1233393,6304359,689158,334412,3196604,0
1694228,,8390,金益鼎,,15,,3,上櫃,114,,0,,3560651,,3466580,,0,,36.07,571439,2821569,961161,617217,811176,4177868,94071,45778,1356299,0
283697,,8401,白紗科,,0,,3,上櫃,114,,,,1148633,,,,0,,16.25,283476,843541,706690,392928,158246,1541561,,109452,698020,0
1007874,,8403,盛弘,,72417,,3,上櫃,114,,0,,4015812,,3610187,,0,,26.23,1566124,3163834,1376404,2745325,1153492,6761137,405625,1179201,3597303,0
-90062,,8409,商之器,,-11932,,3,上櫃,114,,,,290433,,290433,,0,,9.08,142696,194812,320000,150132,72427,440565,,7436,245753,0
1111974,,8410,森田,,0,,3,上櫃,114,,0,,1802307,,,,0,,49.26,265271,1387152,365892,430039,324441,2232346,,164768,845194,0
11561342,,8415,大國鋼,,466731,,3,上櫃,114,-143594,,,28913925,,26058057,,22018000,,25.81,10547582,23599568,10315000,17120021,3858578,46033946,2855868,6572439,22434378,0
1102790,,8416,實威,,936,,3,上櫃,114,,0,,1518458,,1518458,,0,,53.83,268752,1545207,282107,299866,132625,1818324,,31114,273117,0
183519,,8421,旭源,,-92661,,3,上櫃,114,-19455,0,,751420,,708917,,1270000,,13.24,585759,842122,548171,1101028,89343,1852448,42503,515269,1010326,0
103469,,8423,保綠-KY,,-61602,,3,上櫃,114,,0,,596392,,596392,,0,,14.30,202027,327396,417140,300210,137385,896602,,98183,569206,0
687117,,8424,惠普,,,,3,上櫃,114,,,,1109358,,1109358,,0,,30.77,172304,546206,360544,181625,61697,1290983,,9321,744777,0
619784,,8426,紅木-KY,,-296687,,3,上櫃,114,,,,1119433,,1119433,,0,,22.28,775710,1325116,502425,1188893,293911,2308326,,413183,983210,0
103053,,8431,匯鑽科,,-39816,,3,上櫃,114,-83793,,,943774,,802650,,1523000,,18.72,422333,628306,487783,602235,335423,1546009,141124,179902,917703,0
514685,,8432,東生華,,83750,,3,上櫃,114,,,,1701394,,1442029,,0,,37.55,309738,1476813,383981,317813,459613,2019207,259365,8075,542394,0
1377142,,8433,弘帆,,-38830,,3,上櫃,114,,,,2204187,,2204187,,0,,40.66,2008532,2379144,545062,2449390,320813,4653577,0,440858,2274433,0
345731,,8435,鉅邁,,-29403,,3,上櫃,114,,0,,745828,,745828,,0,,23.53,108655,690764,317004,140547,112496,886375,,31892,195611,0
4390582,,8436,大江,,-347263,,3,上櫃,114,-434194,0,,8631168,,7289880,,7546000,,66.16,3730163,7808748,1177288,4925480,2503467,13556648,1341288,1195317,5747900,0
1441982,,8437,大地-KY,,-478861,,3,上櫃,114,0,0,,2233584,,2233584,,0,,47.51,466677,1117722,470141,499199,800322,2732783,,32522,1615061,0
127261,,8440,綠電,,,,3,上櫃,114,,0,,631308,,631308,,0,,12.56,48588,309204,502553,116362,1494,747670,,67774,438466,0
-2234599,,8444,綠河-KY,,20278,,3,上櫃,114,-33670,0,,493929,,558840,,497000,,5.08,6635059,581478,1104669,6803718,1702162,7297647,-64911,168659,6716169,0
1370570,,8446,華研,,-4416,,3,上櫃,114,,0,,2140656,,2141398,,0,,40.47,623297,1441674,529144,723095,246100,2863751,-742,99798,1422077,0
-439359,,8450,霹靂,,-185291,,3,上櫃,114,,,,543063,,541750,,0,,10.56,302315,522402,513099,702063,653301,1245126,1313,399748,722724,0
304823,,8455,大拓-KY,,-71004,,3,上櫃,114,,,,602698,,510880,,0,,20.26,572910,649702,252191,699720,24870,1302418,91818,126810,652716,0
-26169,,8472,納維康,,-16,,3,上櫃,114,,,,267295,,267295,,0,,15.07,513904,330472,177358,752597,116122,1019892,,238693,689420,0
-279281,,8477,創業家,,-393,,3,上櫃,114,,,,362460,,362460,,0,,5.65,95630,230435,641706,107651,428,470111,0,12021,239676,0
-36593,,8489,三貝德,,-4997,,3,上櫃,114,0,,,734833,,469983,,0,,11.66,734220,1080354,402989,1075718,108584,1810551,264850,341498,730197,0
1306832,,8905,裕國,,43326,,3,上櫃,114,-36820,,,2712037,,2711656,,4123000,,23.51,560818,1581846,1194400,750465,203918,3462502,381,189647,1880656,0
-23391,,8906,花王,,43989,,3,上櫃,114,-53839,,,463831,,,,1877203,,11.00,339146,166068,440374,2218279,56698,2682110,,1879133,2516042,0
1153006,,8908,欣雄,,21987,,3,上櫃,114,-28717,,,4402414,,4302641,,682000,,13.67,4104270,4372264,3153327,6594709,3038,10997123,99773,2490439,6624859,0
1925225,,8916,光隆,,-379853,,3,上櫃,114,-66261,,,5282125,,5263706,,1345000,,34.98,3770003,4855836,1518030,4800700,2266565,10082825,18419,1030697,5226989,0
997038,,8917,欣泰,,20812,,3,上櫃,114,,,,2644374,,,,0,,16.26,1625235,2613265,1626524,3185474,,5829848,,1560239,3216583,0
85067,,8921,沈氏,,183230,,3,上櫃,114,,0,,1109631,,986562,,0,,21.17,215362,398601,465922,613561,252343,1723192,123069,398199,1324591,0
139491,,8923,時報,,-9696,,3,上櫃,114,,0,,446353,,446353,,0,,14.69,347029,542577,303758,404144,12800,850497,,57115,307920,0
2961283,,8924,大田,,-55708,,3,上櫃,114,,,,3844814,,3844814,,0,,45.88,1780782,4128151,838000,1884441,101239,5729255,,103659,1601104,0
