不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,3911442,,,2459,敦吉,,,342502,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,5894927,,,,5491795,,0,,52.01,3021633,6811610,,,,,,,,,1055956,,,3535652,,,181895,9430579,,,,,,,,,,,,,,403132,514019,2618969,0
,,,,13066,,,2460,建通,,,-5916,,,,,,,,,,,,,,,,,,,,1,上市,114,-43059,,,,,,,,,,,,,,,,,,,,,1927424,,,,1927424,,3301100,,11.62,2709913,2981912,,,,,,,,,1692000,,,3288328,,,271333,5215752,,,,,,,,,,,,,,,578415,2233840,0
,,,,873455,,,2461,光群雷,,,-137091,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4050222,,,,3247955,,0,,18.66,2844735,4480683,,,,,,,,,1740173,,,4171891,,,771418,8222113,,,,,,,,,,,,,,802267,1327156,3741430,0
,,,,1483342,,,2462,良得電,,,-119740,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,3259004,,,,3239262,,0,,21.57,2760245,3754669,,,,,,,,,1501440,,,3162017,,,374220,6421021,,,,,,,,,,,,,,19742,401772,2666352,0
,,,,2054938,,,2464,盟立,,,34112,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,5196984,,,,5132170,,0,,25.09,5579942,8420042,,,,,,,,,2045312,,,7106355,,,997808,12303339,,,,,,,,,,,,,,64814,1526413,3883297,0
,,,,-424562,,,2465,麗臺,,,8636,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,710749,,,,617364,,0,,7.35,2225100,2705383,,,,,,,,,839460,,,2353934,,,193830,3064683,,,,,,,,,,,,,,93385,128834,359300,0
,,,,88199,,,2466,冠西電,,,-45011,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1901613,,,,1901613,,0,,11.09,1667414,990829,,,,,,,,,1714587,,,2394778,,,143838,4296391,,,,,,,,,,,,,,,727364,3305562,0
,,,,968332,,,2467,志聖,,,1306588,,,,,,,,,,,,,,,,,,,,1,上市,114,-478899,,,,,0,,,,,,,,,,,,,,,,4287051,,,,3877262,,5981549,,25.72,3962808,6539855,,,,,,,,,1567553,,,6831820,,,513688,11118871,,,,,,,,,,,,,,409789,2869012,4579016,0
,,,,510742,,,2468,華經,,,1926,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1274641,,,,1274641,,0,,18.22,819633,1565541,,,,,,,,,699612,,,916924,,,62361,2191565,,,,,,,,,,,,,,,97291,626024,0
,,,,304976,,,2471,資通,,,-4789,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,937285,,,,933529,,0,,19.76,460500,1215499,,,,,,,,,472539,,,547263,,,160803,1484548,,,,,,,,,,,,,,3756,86763,269049,0
,,,,4735397,,,2472,立隆電,,,57329,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,0,,,,,,,,,,,,,,,,12964358,,,,8495576,,0,,51.57,3671129,10655167,,,,,,,,,1647351,,,4236997,,,2055499,17201355,,,,,,,,,,,,,,4468782,565868,6546188,0
,,,,143586538,,,2474,可成,,,5018628,,,,,,,,,,,,,,,,,,,,1,上市,114,-6089572,,,,,,,,,,,,,,,,,,,,,169276895,,,,167198801,,31219000,,257.57,58347994,115175315,,,,,,,,,6803641,,,65037237,,,17879566,234314132,,,,,,,,,,,,,,2078094,6689243,119138817,0
,,,,4775137,,,2476,鉅祥,,,203635,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,9156123,,,,8533574,,0,,40.46,1810316,8462366,,,,,,,,,2108960,,,3251557,,,1445842,12407680,,,,,,,,,,,,,,622549,1441241,3945314,800000
,,,,2355452,,,2477,美隆電,,,305529,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4586805,,,,4252997,,0,,26.82,2062518,5309259,,,,,,,,,1585732,,,3612015,,,6284,8198820,,,,,,,,,,,,,,333808,1549497,2889561,0
,,,,4323526,,,2478,大毅,,,-251221,,,,,,,,,,,,,,,,,,,,1,上市,114,-27015,,,,,,,,,,,,,,,,,,,,,7130644,,,,7018075,,566000,,48.68,2262574,5671177,,,,,,,,,1447313,,,2801311,,,1525472,9931955,,,,,,,,,,,,,,112569,538737,4260778,0
,,,,1652401,,,2480,敦陽科,,,5465,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2887983,,,,2887983,,0,,27.15,4173242,6130074,,,,,,,,,1063603,,,4245303,,,166514,7133286,,,,,,,,,,,,,,0,72061,1003212,0
,,,,4209663,,,2481,強茂,,,-36338,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,15433716,,,,14109755,,0,,36.93,8293316,15264619,,,,,,,,,3821149,,,14187600,,,6115281,29621316,,,,,,,,,,,,,,1323961,5894284,14356697,0
,,,,301816,,,2482,連宇,,,32122,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1259333,,,,1259330,,0,,16.17,168399,1062340,,,,,,,,,778827,,,209288,,,146565,1468621,,,,,,,,,,,,,,3,40889,406281,0
,,,,1061539,,,2483,百容,,,118825,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,,,,,,,,,,,,,,,,,2511039,,,,2498439,,0,,22.90,993702,1386487,,,,,,,,,1090938,,,1617369,,,227137,4128408,,,,,,,,,,,,,,12600,623667,2741921,0
,,,,1432066,,,2484,希華,,,-12858,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3742038,,,,3736180,,0,,23.44,518656,2285424,,,,,,,,,1594210,,,692538,,,722762,4434576,,,,,,,,,,,,,,5858,173882,2149152,0
,,,,1613110,,,2485,兆赫,,,-86253,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,5421160,,,,5253439,,0,,16.54,1024651,3744961,,,,,,,,,3176890,,,1081150,,,549692,6502310,,,,,,,,,,,,,,167721,56499,2757349,0
,,,,200337,,,2486,一詮,,,-102542,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,0,,,,,,,,,,,,,,,,5310328,,,,5148541,,0,,22.01,2003571,5478127,,,,,,,,,2339586,,,6316087,,,2711160,11626415,,,,,,,,,,,,,,161787,4312516,6148288,0
,,,,1977281,,,2488,漢平,,,5789,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2817135,,,,2817135,,0,,35.21,831476,2969279,,,,,,,,,799994,,,1091888,,,34071,3909023,,,,,,,,,,,,,,,260412,939744,0
,,,,4685013,,,2489,瑞軒,,,93871,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,13993888,,,,13840547,,0,,20.35,7902103,17145700,,,,,,,,,6800000,,,8260736,,,2261663,22254624,,,,,,,,,,,,,,153341,358633,5108924,0
,,,,-204493,,,2491,吉祥全,,,10491,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1068236,,,,708349,,0,,8.64,149569,1012101,,,,,,,,,820080,,,178495,,,82271,1246731,,,,,,,,,,,,,,359887,28926,234630,0
,,,,37993038,,,2492,華新科,,,3453040,,,,,,,,,,,,,,,,,,,,1,上市,114,-236380,,,,,,,,,,,,,,,,,,,,,59009858,,,,49237397,,1000000,,101.56,26223581,32792271,,,,,,,,,4858048,,,41512741,,,3169651,100522599,,,,,,,,,,,,,,9772461,15289160,67730328,0
,,,,1309550,,,2493,揚博,,,96200,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2872146,,,,2872146,,0,,25.10,1696861,3553621,,,,,,,,,1144373,,,1824015,,,322023,4696161,,,,,,,,,,,,,,,127154,1142540,0
,,,,1882752,,,2495,普安,,,17562,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,4724694,,,,4724694,,0,,17.27,1977260,6012854,,,,,,,,,2735515,,,2054259,,,88865,6778953,,,,,,,,,,,,,,0,76999,766099,0
,,,,338168,,,2496,卓越,,,-2517,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,,,,,,,,,,,,,,,,,829105,,,,822098,,0,,43.04,538685,476712,,,,,,,,,191004,,,612715,,,295443,1441820,,,,,,,,,,,,,,7007,74030,965108,0
,,,,910319,,,2497,怡利電,,,45446,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,2632871,,,,2632871,,0,,21.44,1862010,3197582,,,,,,,,,1227997,,,2170016,,,449109,4802887,,,,,,,,,,,,,,,308006,1605305,0
,,,,3165608,,,2498,宏達電,,,-1911675,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,25925532,,,,25925532,,0,,31.04,12948876,33173377,,,,,,,,,8351955,,,25081242,,,16319644,51006774,,,,,,,,,,,,,,,12132366,17833397,0
,,,,14932122,,,2501,國建,,,1345256,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,30288985,,,,28045037,,0,,24.19,39604286,63478746,,,,,,,,,11595611,,,58161632,,,172048,88450617,,,,,,,,,,,,,,2243948,18557346,24971871,0
,,,,14643651,,,2504,國產,,,-13906,,,,,,,,,,,,,,,,,,,,1,上市,114,-4789,,,,,,,,,,,,,,,,,,,,,28787794,,,,27637244,,3116108,,23.48,6436017,14010427,,,,,,,,,11800000,,,16593979,,,1212288,45381773,,,,,,,,,,,,,,1150550,10157962,31371346,0
,,,,5851202,,,2505,國揚,,,59188,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,10460972,,,,10338073,,0,,27.21,11974452,19616026,,,,,,,,,3800000,,,12172812,,,627683,22633784,,,,,,,,,,,,,,122899,198360,3017758,0
,,,,2976241,,,2506,太設,,,449987,,,,,,,,,,,,,,,,,,,,1,上市,114,-193207,,,,,,,,,,,,,,,,,,,,,9424425,,,,7502753,,25443994,,20.75,3946081,8347735,,,,,,,,,3870000,,,4774795,,,399732,14199220,,,,,,,,,,,,,,1921672,828714,5851485,0
,,,,1262631,,,2509,全坤建,,,134855,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,4579185,,,,4180528,,0,,18.62,6210016,9206781,,,,,,,,,2245505,,,7438771,,,537537,12017956,,,,,,,,,,,,,,398657,1228755,2811175,0
,,,,5620151,,,2511,太子,,,1605445,,,,,,,,,,,,,,,,,,,,1,上市,114,-1003,,,,,0,,,,,,,,,,,,,,,,25938575,,,,25718367,,655424,,15.85,3708377,20332539,,,,,,,,,16233261,,,19905365,,,2260513,45843940,,,,,,,,,,,,,,220208,16196988,25511401,0
,,,,8806966,,,2514,龍邦,,,-131398,,,,,,,,,,,,,,,,,,,,1,上市,114,-614333,,,,,,,,,,,,,,,,,,,,,20344580,,,,12218819,,36608592,,34.12,12452534,16538457,,,,,,,,,3947293,,,19186468,,,210291,39531048,,,,,,,,,,,,,,8125761,6733934,22992591,0
,,,,7810652,,,2515,中工,,,-1000535,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,23039828,,,,22215647,,0,,14.51,24720988,55117655,,,,,,,,,15308998,,,41553391,,,96532,64593219,,,,,,,,,,,,,,824181,16832403,9475564,0
,,,,-528395,,,2516,新建,,,104430,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1851976,,,,1851976,,0,,8.18,5040509,5402438,,,,,,,,,2262785,,,5166656,,,13156,7018632,,,,,,,,,,,,,,,126147,1616194,0
,,,,16353548,,,2520,冠德,,,-28605,,,,,,,,,,,,,,,,,,,,1,上市,114,-98702,,,,,0,,,,,,,,,,,,,,,,26799463,,,,23261985,,12690784,,42.96,25714249,47412436,,,,,,,,,5541701,,,31319133,,,1494043,58118596,,,,,,,,,,,,,,3537478,5604884,10706160,0
,,,,17409126,,,2524,京城,,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,0,,,,,,,,,,,,,,,,21111404,,,,21111404,,0,,57.15,8204235,39455484,,,,,,,,,3694196,,,19192375,,,8082,40303779,,,,,,,,,,,,,,,10988140,848295,0
,,,,4406317,,,2527,宏璟,,,5432700,,,,,,,,,,,,,,,,,,,,1,上市,114,-455812,,,,,,,,,,,,,,,,,,,,,12837720,,,,12457805,,8547695,,47.59,11728043,15343069,,,,,,,,,2703060,,,13859463,,,371540,26697183,,,,,,,,,,,,,,379915,2131420,11354114,0
,,,,1034064,,,2528,皇普,,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,6802256,,,,,,0,,16.46,18783001,27309863,,,,,,,,,4133585,,,20985232,,,1634607,27787488,,,,,,,,,,,,,,,2202231,477625,0
,,,,507269,,,2530,華建,,,221,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,10389202,,,,10164988,,0,,12.10,17474770,29603671,,,,,,,,,8399880,,,19380440,,,1257618,29769642,,,,,,,,,,,,,,224214,1905670,165971,0
,,,,7961274,,,2534,宏盛,,,78615,,,,,,,,,,,,,,,,,,,,1,上市,114,-45822,,,,,,,,,,,,,,,,,,,,,15077286,,,,15077286,,1227150,,31.88,13268210,17350158,,,,,,,,,4742280,,,17126028,,,2340939,32203314,,,,,,,,,,,,,,,3857818,14853156,0
,,,,3963521,,,2535,達欣工,,,84830,,,,,,,,,,,,,,,,,,,,1,上市,114,-124076,,,,,,,,,,,,,,,,,,,,,9257317,,,,9047503,,10902228,,34.81,14006481,26352818,,,,,,,,,2707940,,,18806343,,,2415288,28063660,,,,,,,,,,,,,,209814,4799862,1710842,0
,,,,6402739,,,2536,宏普,,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,12401568,,,,11773174,,0,,35.38,28366412,41646373,,,,,,,,,3328087,,,32356606,,,2042348,44758174,,,,,,,,,,,,,,628394,3990194,3111801,0
,,,,887614,,,2537,聯上發,,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4458075,,,,,,0,,14.83,11926138,16806663,,,,,,,,,3005579,,,12934877,,,564882,17392952,,,,,,,,,,,,,,,1008739,586289,0
,,,,1566617,,,2538,基泰,,,-143521,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,5931830,,,,5931830,,0,,13.33,12232763,17049462,,,,,,,,,4450255,,,12275837,,,58479,18207667,,,,,,,,,,,,,,0,43074,1158205,0
,,,,5805201,,,2539,櫻花建,,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,15843083,,,,15843083,,0,,15.93,14132652,32318646,,,,,,,,,9942521,,,16578068,,,95361,32421151,,,,,,,,,,,,,,0,2445416,102505,0
,,,,3111564,,,2540,愛山林,,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,16519116,,,,16519116,,0,,24.48,34547756,49360699,,,,,,,,,6749101,,,37871599,,,6658451,54390715,,,,,,,,,,,,,,0,3323843,5030016,0
,,,,23370035,,,2542,興富發,0,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,-966562,,,,,,,,,,,,,,,,,,,,0,62258719,,,,52375999,,59186509,,26.04,165961185,228129581,,,,,,,,,20705557,,,186977509,,,9266969,249236228,,,,,,,,,,,,,,9882720,21016324,21106647,0
,,,,1521216,,,2543,皇昌,,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,,,,,,,,,,,,,,,,,9701191,,,,9369712,,0,,20.59,7089837,9798732,,,,,,,,,4550290,,,8491114,,,3298206,18192305,,,,,,,,,,,,,,331479,1401277,8393573,0
,,,,10516441,,,2545,皇翔,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,13810919,,,,13810919,,0,,42.14,23191886,36317531,,,,,,,,,3277348,,,41511088,,,17130,55322007,,,,,,,,,,,,,,,18319202,19004476,0
,,,,3002182,,,2546,根基,,,409186,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,5161989,,,,5161745,,0,,41.92,7608598,12043414,,,,,,,,,1231360,,,7805793,,,519017,12967782,,,,,,,,,,,,,,244,197195,924368,0
,,,,3441324,,,2547,日勝生,,,-842,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,15922332,,,,14787608,,0,,14.29,20179850,20406614,,,,,,,,,10350946,,,47643402,,,996180,63565734,,,,,,,,,,,,,,1134724,27463552,43159120,0
,,,,15142438,,,2548,華固,,,36577,,,,,,,,,,,,,,,,,,,,1,上市,114,-850,,,,,0,,,,,,,,,,,,,,,,19052083,,,,19043145,,191789,,62.58,28990458,53542891,,,,,,,,,3044940,,,37121837,,,820040,56173920,,,,,,,,,,,,,,8938,8131379,2631029,0
,,,,4278403,,,2597,潤弘,,,849563,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,10493220,,,,8563458,,0,,33.07,10857744,13895816,,,,,,,,,2589300,,,15073316,,,846192,25566536,,,,,,,,,,,,,,1929762,4215572,11670720,0
,,,,-418504,,,2601,益航,,,351974,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,11044433,,,,9017613,,0,,10.93,9119156,4095911,,,,,,,,,8247761,,,23253606,,,836382,34298039,,,,,,,,,,,,,,2026820,14134450,30202128,0
,,,,531523307,,,2603,長榮,,,41409097,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,637894487,,,,615029540,,0,,284.07,157377701,329857939,,,,,,,,,21650430,,,318600267,,,20446706,956494754,,,,,,,,,,,,,,22864947,161222566,626636815,0
,,,,11086245,,,2605,新興,,,680193,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,17785857,,,,17785857,,0,,30.38,4839098,7642743,,,,,,,,,5853533,,,4876060,,,165886,22661917,,,,,,,,,,,,,,,36962,15019174,0
,,,,25679860,,,2606,裕民,,,7597426,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,41843843,,,,41843843,,0,,49.52,15898667,26141280,,,,,,,,,8450557,,,47882749,,,116000,89726592,,,,,,,,,,,,,,0,31984082,63585312,0
,,,,15967937,,,2607,榮運,,,5329806,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,36644862,,,,36268871,,0,,33.99,3959335,20979293,,,,,,,,,10671411,,,11221987,,,4299717,47866849,,,,,,,,,,,,,,375991,7262652,26887556,0
,,,,7755539,,,2608,嘉里大榮,,,69694,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,13200342,,,,12497546,,0,,26.76,3322451,4071844,,,,,,,,,4670005,,,11562118,,,2308,24762460,,,,,,,,,,,,,,702796,8239667,20690616,0
,,,,280064493,,,2609,陽明,,,7018898,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,350832537,,,,349979464,,0,,100.22,43579525,270942272,,,,,,,,,34921043,,,141692692,,,27975030,492525229,,,,,,,,,,,,,,853073,98113167,221582957,0
,,,,25163067,,,2610,華航,,,-1831629,,,,,,,,,,,,,,,,,,,,1,上市,114,-30875,,,,,,,,,,,,,,,,,,,,,94348529,,,,90020508,,2074628,,14.80,85120065,93499293,,,,,,,,,60839236,,,232442693,,,5880709,326791222,,,,,,,,,,,,,,4328021,147322628,233291929,0
,,,,435675,,,2611,志信,,,151748,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,2726833,,,,2518727,,0,,13.33,695033,2655071,,,,,,,,,1890023,,,1486080,,,41281,4212913,,,,,,,,,,,,,,208106,791047,1557842,0
,,,,10373160,,,2612,中航,0,,1114616,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,0,,,,,,,,,,,,,,,,13535293,,,,13516033,,0,,68.44,7323234,5490307,,,,,,,,,1974846,,,14247548,,,53411,27782841,,,,,,,,,,,,,,19260,6924314,22292534,0
,,,,1968164,,,2613,中櫃,,,23103,,,,,,,,,,,,,,,,,,,,1,上市,114,-476647,,,,,0,,,,,,,,,,,,,,,,3150361,,,,3138005,,11146894,,22.86,1420194,1596520,,,,,,,,,1484235,,,6526381,,,139150,9676742,,,,,,,,,,,,,,12356,5106187,8080222,0
,,,,1297327,,,2614,東森,,,-25167,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,5187595,,,,4280129,,0,,14.26,3747475,4125575,,,,,,,,,3002431,,,13822813,,,5538,19010408,,,,,,,,,,,,,,907466,10075338,14884833,0
,,,,218630454,,,2615,萬海,,,25174778,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,273565171,,,,273138471,,0,,97.34,45097931,166974291,,,,,,,,,28061464,,,151977129,,,1271775,425542300,,,,,,,,,,,,,,426700,106879198,258568009,0
,,,,1021391,,,2616,山隆,,,506394,,,,,,,,,,,,,,,,,,,,1,上市,114,-31863,,,,,0,,,,,,,,,,,,,,,,3671983,,,,3458230,,1353454,,25.44,2651500,2059315,,,,,,,,,1372818,,,4936184,,,589490,8608167,,,,,,,,,,,,,,213753,2284684,6548852,0
,,,,10602061,,,2617,台航,,,3475325,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,18584713,,,,18584713,,0,,44.54,1899140,3933494,,,,,,,,,4172945,,,9515931,,,334382,28100644,,,,,,,,,,,,,,,7616791,24167150,0
,,,,50734825,,,2618,長榮航,,,-1955191,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,123903784,,,,115724378,,0,,21.43,99809718,100142009,,,,,,,,,54004443,,,234565095,,,12940301,358468879,,,,,,,,,,,,,,8179406,134755377,258326870,0
,,,,182704,,,2630,亞航,,,2542,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,,,,,,,,,,,,,,,,,3369632,,,,3369632,,0,,16.09,2561041,5277045,,,,,,,,,2094382,,,3150265,,,1090004,6519897,,,,,,,,,,,,,,,589224,1242852,0
,,,,17481371,,,2633,台灣高鐵,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,73937282,,,,,,0,,13.14,33367774,31515640,,,,,,,,,56282930,,,315553480,,,172981,389490762,,,,,,,,,,,,,,,282185706,357975122,0
,,,,8949579,,,2634,漢翔,,,121980,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,18508481,,,,18508481,,0,,19.65,25424225,38342168,,,,,,,,,9418671,,,33696945,,,18251,52205426,,,,,,,,,,,,,,,8272720,13863258,0
,,,,5070890,,,2636,台驊控股,,,1374277,,,,,,,,,,,,,,,,,,,,1,上市,114,-397530,,,,,,,,,,,,,,,,,,,,,10441734,,,,10012058,,6430000,,73.10,10966139,19412324,,,,,,,,,1433912,,,11337469,,,2530509,21779203,,,,,,,,,,,,,,429676,371330,2366879,0
,,,,32570929,,,2637,慧洋-KY,,,12305821,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,0,,,,,,,,,,,,,,,,52375390,,,,52375390,,0,,70.17,8447894,5616031,,,,,,,,,7464092,,,36818108,,,34548,89193498,,,,,,,,,,,,,,,28370214,83577467,0
,,,,377017,,,2642,宅配通,,,359842,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1991611,,,,1991611,,0,,20.86,992127,1426729,,,,,,,,,954670,,,2248336,,,300082,4239947,,,,,,,,,,,,,,,1256209,2813218,0
,,,,6197425,,,2645,長榮航太,,,36046,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,12110829,,,,,,0,,32.33,5278297,12672306,,,,,,,,,3745709,,,11472782,,,2131649,23583611,,,,,,,,,,,,,,,6194485,10911305,0
,,,,-6815611,,,2646,星宇航空,,,-2574133,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,30472785,,,,,,0,,10.13,17352526,15996858,,,,,,,,,30087350,,,91054722,,,9775179,121527507,,,,,,,,,,,,,,,73702196,105530649,0
,,,,2878298,,,2701,萬企,,,1148199,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,8526175,,,,,,0,,18.95,168893,1930466,,,,,,,,,4499678,,,1329014,,,,9855189,,,,,,,,,,,,,,,1160121,7924723,0
,,,,1697417,,,2702,華園,,,118219,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,3383938,,,,3383938,,0,,21.61,1515552,3616686,,,,,,,,,1566133,,,4954750,,,2169,8338688,,,,,,,,,,,,,,,3439198,4722002,0
,,,,5507032,,,2704,國賓,,,10867203,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,0,,,,,,,,,,,,,,,,22996464,,,,22991687,,0,,62.66,2849006,18031324,,,,,,,,,3669234,,,6475239,,,2948218,29471703,,,,,,,,,,,,,,4777,3626233,11440379,0
