不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,361240,,,1453,大將,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1476742,,,,1463450,,0,,13.71,790417,2231761,,,,,,,,,1099448,,,950757,,,2762,2427499,,,,,,,,,,,,,,13292,160340,195738,0
,,,,269263,,,1454,台富,,,34234,,,,,,,,,,,,,,,,,,,,2,上市,113,-77032,,,,,,,,,,,,,,,,,,,,,1591512,,,,1591485,,7714103,,13.03,451781,1222531,,,,,,,,,1298338,,,485839,,,66682,2077351,,,,,,,,,,,,,,27,34058,854820,0
,,,,725707,,,1455,集盛,,,64567,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,6453501,,,,6453501,,0,,12.14,3852844,5058835,,,,,,,,,5316884,,,5035782,,,346343,11489283,,,,,,,,,,,,,,,1182938,6430448,0
,,,,473393,,,1456,怡華,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1428970,,,,1428970,,0,,15.25,8014664,9928406,,,,,,,,,937200,,,10926748,,,18377,12355718,,,,,,,,,,,,,,,2912084,2427312,0
,,,,1985340,,,1457,宜進,,,-34968,,,,,,,,,,,,,,,,,,,,2,上市,113,-349848,,,,,0,,,,,,,,,,,,,,,,8896760,,,,5253085,,79248880,,23.62,2485881,3276421,,,,,,,,,3167300,,,10016001,,,485261,18912761,,,,,,,,,,,,,,3643675,7530120,15636340,0
,,,,16419,,,1459,聯發,,,-306218,,,,,,,,,,,,,,,,,,,,2,上市,113,-528645,,,,,,,,,,,,,,,,,,,,,3009832,,,,3009832,,41144531,,9.48,1758826,2120792,,,,,,,,,3586289,,,2248129,,,241987,5257961,,,,,,,,,,,,,,,489303,3137169,0
,,,,-786232,,,1460,宏遠,,,-123000,,,,,,,,,,,,,,,,,,,,2,上市,113,-332836,,,,,,,,,,,,,,,,,,,,,5820315,,,,5820309,,20177533,,8.63,5853600,6421640,,,,,,,,,6946434,,,6424555,,,115943,12244870,,,,,,,,,,,,,,6,570955,5823230,0
,,,,286381,,,1463,強盛新,,,21866,,,,,,,,,,,,,,,,,,,,2,上市,113,-108791,,,,,0,,,,,,,,,,,,,,,,2308463,,,,2209616,,8874795,,13.44,525283,1635554,,,,,,,,,1732684,,,653081,,,277476,2961544,,,,,,,,,,,,,,98847,127798,1325990,0
,,,,819638,,,1464,得力,,,-244376,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,5875476,,,,5233312,,0,,12.84,5746747,7852726,,,,,,,,,4076396,,,9229983,,,581654,15105459,,,,,,,,,,,,,,642164,3483236,7252733,0
,,,,338398,,,1465,偉全,,,-14515,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1660267,,,,,,0,,16.02,273519,740963,,,,,,,,,1036073,,,354899,,,300311,2015166,,,,,,,,,,,,,,,81380,1274203,0
,,,,-105064,,,1466,聚隆,0,,-5755,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,1431907,,,,1431907,,0,,12.88,834112,1449296,,,,,,,,,1111573,,,1996878,,,431153,3428785,,,,,,,,,,,,,,0,1162766,1979489,0
,,,,123007,,,1467,南緯,0,,188478,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,0,3024891,,,,2901999,,0,,12.42,3434532,4633864,,,,,,,,,2336247,,,5684141,,,254267,8709032,,,,,,,,,,,,,,122892,2249609,4075168,0
,,,,-387420,,,1468,昶和,,,86949,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1405819,,,,1330335,,0,,8.29,1133414,1814877,,,,,,,,,1604053,,,1639133,,,26753,3044952,,,,,,,,,,,,,,75484,505719,1230075,0
,,,,125332,,,1470,大統新創,,,926,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,991245,,,,991245,,0,,11.56,212998,707951,,,,,,,,,857670,,,224177,,,7317,1215422,,,,,,,,,,,,,,,11179,507471,0
,,,,-739770,,,1471,首利,,,105691,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1530764,,,,1455546,,0,,9.68,108045,1426226,,,,,,,,,1504145,,,146969,,,585480,1677733,,,,,,,,,,,,,,75218,38924,251507,0
,,,,641272,,,1472,三洋實業,,,-7963,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1396630,,,,1396630,,0,,32.87,1869326,2884093,,,,,,,,,424881,,,2018943,,,338440,3415573,,,,,,,,,,,,,,,149617,531480,0
,,,,1566176,,,1473,台南,,,126132,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,3978374,,,,3978374,,0,,27.22,1409907,3373246,,,,,,,,,1461535,,,1594368,,,824531,5572742,,,,,,,,,,,,,,,184461,2199496,0
,,,,840637,,,1474,弘裕,,,-48937,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2169885,,,,2141405,,0,,16.49,1274540,2069765,,,,,,,,,1298970,,,1542174,,,50735,3712059,,,,,,,,,,,,,,28480,267634,1642294,0
,,,,539749,,,1475,業旺,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1394768,,,,1394768,,0,,21.13,665562,2011069,,,,,,,,,660168,,,815015,,,194851,2209783,,,,,,,,,,,,,,,149453,198714,0
,,,,18572694,,,1476,儒鴻,,,337889,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,25424057,,,,25424057,,0,,92.66,5649109,16625261,,,,,,,,,2743671,,,5736423,,,3769803,31160480,,,,,,,,,,,,,,,87314,14535219,0
,,,,5220620,,,1477,聚陽,,,238776,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,14193979,,,,14092666,,0,,58.27,8701560,16530765,,,,,,,,,2466937,,,9094472,,,6166333,23288451,,,,,,,,,,,,,,101313,392912,6757686,0
,,,,20811686,,,1503,士電,,,11142841,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,40699137,,,,39859553,,0,,76.51,18185311,24203693,,,,,,,,,5209722,,,20986795,,,2695304,61685932,,,,,,,,,,,,,,839584,2801484,37482239,0
,,,,32207462,,,1504,東元,,,14294037,,,,,,,,,,,,,,,,,,,,2,上市,113,-511710,,,,,0,,,,,,,,,,,,,,,,83254031,,,,77089391,,29513022,,36.55,30280369,55215644,,,,,,,,,21387966,,,44513321,,,9711636,127767352,,,,,,,,,,,,,,6164640,14232952,72551708,0
,,,,-546396,,,1506,正道,,,-181725,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2770085,,,,2700500,,0,,8.99,258993,1153396,,,,,,,,,3003885,,,339660,,,424736,3109745,,,,,,,,,,,,,,69585,80667,1956349,0
,,,,-853910,,,1512,瑞利,,,223750,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,351675,,,,351675,,0,,3.58,461304,653316,,,,,,,,,981835,,,1762257,,,,2113932,,,,,,,,,,,,,,,1300953,1460616,0
,,,,5802997,,,1513,中興電,,,4184123,,,,,,,,,,,,,,,,,,,,2,上市,113,-116880,,,,,,,,,,,,,,,,,,,,,18107622,,,,17906212,,9038676,,36.24,16722813,21392837,,,,,,,,,5031125,,,30177906,,,3004847,48285528,,,,,,,,,,,,,,201410,13455093,26892691,0
,,,,1736495,,,1514,亞力,,,-992,,,,,,,,,,,,,,,,,,,,2,上市,113,-30866,,,,,0,,,,,,,,,,,,,,,,5452685,,,,5349920,,2152151,,20.59,5534408,8690464,,,,,,,,,2672919,,,5912486,,,972364,11365171,,,,,,,,,,,,,,102765,378078,2674707,0
,,,,2253461,,,1515,力山,,,-121202,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,3976630,,,,3947580,,0,,21.75,3595993,3762328,,,,,,,,,1814735,,,3704337,,,586,7680967,,,,,,,,,,,,,,29050,108344,3918639,0
,,,,64318,,,1516,川飛,,,-6022,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,478564,,,,,,0,,12.33,9063,443996,,,,,,,,,400083,,,9063,,,20185,487627,,,,,,,,,,,,,,,0,43631,0
,,,,1437657,,,1517,利奇,,,-79526,,,,,,,,,,,,,,,,,,,,2,上市,113,-20676,,,,,,,,,,,,,,,,,,,,,3789415,,,,3661389,,2385000,,16.40,654755,3166631,,,,,,,,,2256850,,,880954,,,67084,4670369,,,,,,,,,,,,,,128026,226199,1503738,0
,,,,3082349,,,1519,華城,,,-61211,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,6077208,,,,5979738,,0,,22.91,12355817,16303537,,,,,,,,,2871644,,,13067009,,,86956,19144217,,,,,,,,,,,,,,97470,711192,2840680,0
,,,,998362,,,1521,大億,,,-34784,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1787156,,,,1787156,,0,,23.44,1084944,2039667,,,,,,,,,762300,,,1239622,,,61278,3026778,,,,,,,,,,,,,,,154678,987111,0
,,,,3958437,,,1522,堤維西,,,-163892,,,,,,,,,,,,,,,,,,,,2,上市,113,-5996,,,,,0,,,,,,,,,,,,,,,,10109791,,,,9798107,,939707,,28.65,9432412,12343899,,,,,,,,,3428979,,,17243499,,,2580579,27353290,,,,,,,,,,,,,,311684,7811087,15009391,0
,,,,1063424,,,1524,耿鼎,0,,32476,,,,,,,,,,,,0,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2750011,,,,,,0,,16.64,1421377,1964059,,,,,,,,,1653104,,,2599164,,,1007,5349175,,,,,,,,,,,,,,,1177787,3385116,0
,,,,4352492,,,1525,江申,,,-317165,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4770579,,,,4770579,,0,,64.99,801172,2452553,,,,,,,,,734001,,,1090736,,,1251,5861315,,,,,,,,,,,,,,,289564,3408762,0
,,,,703848,,,1526,日馳,,,10715,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1409683,,,,1409683,,0,,23.49,433018,1689778,,,,,,,,,600000,,,1225227,,,95120,2634910,,,,,,,,,,,,,,,792209,945132,0
,,,,3315216,,,1527,鑽全,,,-905,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4726879,,,,,,0,,34.11,966646,4226423,,,,,,,,,1385706,,,984524,,,26862,5711403,,,,,,,,,,,,,,,17878,1484980,0
,,,,288840,,,1528,恩德,,,-97487,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,2408783,,,,2338332,,0,,12.22,2734768,4001636,,,,,,,,,1913310,,,3248962,,,233669,5657745,,,,,,,,,,,,,,70451,514194,1656109,0
,,,,101766,,,1529,樂事綠能,0,,982,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,1811661,,,,1740925,,0,,11.56,518864,921984,,,,,,,,,1550951,,,1485131,,,87226,3296792,,,,,,,,,,,,,,70736,966267,2374808,0
,,,,2187801,,,1530,亞崴,,,-10851,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,3330254,,,,3238408,,0,,33.53,2604607,3837949,,,,,,,,,965942,,,2910645,,,95516,6240899,,,,,,,,,,,,,,91846,306038,2402950,0
,,,,1725696,,,1531,高林股,,,-76198,,,,,,,,,,,,,,,,,,,,2,上市,113,-24059,,,,,0,,,,,,,,,,,,,,,,3661328,,,,3661328,,1500000,,20.11,474334,3140383,,,,,,,,,1836081,,,699925,,,199808,4361253,,,,,,,,,,,,,,,225591,1220870,0
,,,,8814432,,,1532,勤美,,,114891,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,18693982,,,,14693980,,0,,37.60,26522482,34316749,,,,,,,,,3907833,,,34404429,,,1856824,53098411,,,,,,,,,,,,,,4000002,7881947,18781662,0
,,,,1089295,,,1533,車王電,,,-229556,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2622524,,,,2200871,,0,,22.33,3682481,4887127,,,,,,,,,985475,,,5809890,,,355657,8432414,,,,,,,,,,,,,,421653,2127409,3545287,0
,,,,1680944,,,1535,中宇,,,-67653,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3479346,,,,3479346,,0,,28.12,3003174,4103420,,,,,,,,,1237426,,,3277397,,,628629,6756743,,,,,,,,,,,,,,,274223,2653323,0
,,,,2059770,,,1536,和大,,,-38289,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,8774723,,,,8650460,,0,,30.95,7400079,7364668,,,,,,,,,2795175,,,13750383,,,3833804,22525106,,,,,,,,,,,,,,124263,6350304,15160438,0
,,,,2469551,,,1537,廣隆,,,212689,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,4204346,,,,4204346,,0,,51.23,1679278,5345090,,,,,,,,,820628,,,2179807,,,701478,6384153,,,,,,,,,,,,,,,500529,1039063,0
,,,,-285791,,,1538,正峰,,,-49302,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,203363,,,,203363,,0,,3.78,75834,215646,,,,,,,,,538390,,,80077,,,66,283440,,,,,,,,,,,,,,,4243,67794,0
,,,,954783,,,1539,巨庭,,,3090,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1611573,,,,1611573,,0,,24.65,522380,1246662,,,,,,,,,653700,,,814495,,,0,2426068,,,,,,,,,,,,,,0,292115,1179406,0
,,,,456777,,,1540,喬福,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1465765,,,,,,0,,17.15,355397,1500315,,,,,,,,,854736,,,374112,,,154252,1839877,,,,,,,,,,,,,,,18715,339562,0
,,,,1182111,,,1541,錩泰,,,20776,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,1992251,,,,1992251,,0,,25.28,868132,2017656,,,,,,,,,788000,,,1372148,,,1364,3364399,,,,,,,,,,,,,,0,504016,1346743,0
,,,,3010537,,,1558,伸興,,,-221820,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,8652994,,,,5344334,,0,,80.32,3054493,6864608,,,,,,,,,665356,,,4300659,,,1890261,12953653,,,,,,,,,,,,,,3308660,1246166,6089045,0
,,,,3482067,,,1560,中砂,,,-37015,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,6702154,,,,6384563,,0,,43.99,3087522,6181273,,,,,,,,,1451480,,,5162485,,,1488031,11864639,,,,,,,,,,,,,,317591,2074963,5683366,0
,,,,4636131,,,1563,巧新,,,-7666,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,9565848,,,,9565848,,0,,40.23,2880863,8961745,,,,,,,,,2377841,,,7822309,,,2559542,17388157,,,,,,,,,,,,,,,4941446,8426412,0
,,,,630028,,,1568,倉佑,0,,-955,,,,,,,,,,,,,,,,,,,,2,上市,113,-11780,,,,,0,,,,,,,,,,,,,,,0,1807599,,,,1798690,,740000,,17.57,415628,1216013,,,,,,,,,1030865,,,575203,,,150532,2382802,,,,,,,,,,,,,,8909,159575,1166789,0
,,,,2741664,,,1582,信錦,,,-318939,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,7518905,,,,7188738,,0,,50.12,4784412,9684137,,,,,,,,,1434179,,,5371653,,,3331834,12890558,,,,,,,,,,,,,,330167,587241,3206421,447851
,,,,3973160,,,1583,程泰,,,12238,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,7049707,,,,5413078,,0,,49.03,6054857,9458650,,,,,,,,,1104004,,,6882473,,,323676,13932180,,,,,,,,,,,,,,1636629,827616,4473530,0
,,,,266767,,,1587,吉茂,,,-27841,,,,,,,,,,,,,,,,,,,,2,上市,113,-6179,,,,,0,,,,,,,,,,,,,,,,1329381,,,,1329381,,250000,,19.44,1742958,1989755,,,,,,,,,720556,,,2186075,,,376078,3515456,,,,,,,,,,,,,,,443117,1525701,0
,,,,1328717,,,1589,永冠-KY,,,-1003056,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,8205042,,,,7997492,,0,,67.70,7105203,9107554,,,,,,,,,1181359,,,16211355,,,6490472,24416397,,,,,,,,,,,,,,207550,9106152,15308843,0
,,,,27760912,,,1590,亞德客-KY,,,-433615,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,44180101,,,,44173442,,0,,220.87,11975948,24657270,,,,,,,,,2000000,,,12782253,,,14846145,56962354,,,,,,,,,,,,,,6659,806305,32305084,0
,,,,1162560,,,1597,直得,,,-4639,,,,,,,,,,,,,,,,,,,,2,上市,113,-147570,,,,,0,,,,,,,,,,,,,,,,2349091,,,,2349091,,2000000,,26.92,566194,1778771,,,,,,,,,892619,,,1669526,,,446121,4018617,,,,,,,,,,,,,,,1103332,2239846,0
,,,,482198,,,1598,岱宇,,,-15106,,,,,,,,,,,,,,,,,,,,2,上市,113,-408690,,,,,0,,,,,,,,,,,,,,,,4802211,,,,4412697,,8963000,,29.29,3849640,4808970,,,,,,,,,1671420,,,6285023,,,2682875,11087234,,,,,,,,,,,,,,389514,2435383,6278264,0
,,,,6094450,,,1603,華電,,,406913,,,,,,,,,,,,,,,,,,,,2,上市,113,-2244172,,,,,,,,,,,,,,,,,,,,,6798014,,,,6739860,,32841809,,42.43,3488941,6420268,,,,,,,,,1916880,,,4243192,,,565789,11041206,,,,,,,,,,,,,,58154,754251,4620938,0
,,,,5012472,,,1604,聲寶,,,-179107,,,,,,,,,,,,,,,,,,,,2,上市,113,-777873,,,,,0,,,,,,,,,,,,,,,,8595019,,,,8190869,,20431605,,22.52,3970922,4089691,,,,,,,,,3842000,,,8036410,,,293377,16631429,,,,,,,,,,,,,,404150,4065488,12541738,0
,,,,59192197,,,1605,華新,,,9583293,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,152677683,,,,142702500,,0,,35.40,55707036,84778028,,,,,,,,,40313329,,,115892370,,,33613681,268570053,,,,,,,,,,,,,,9975183,60185334,183792025,0
,,,,1950677,,,1608,華榮,,,-20617,,,,,,,,,,,,,,,,,,,,2,上市,113,-968671,,,,,,,,,,,,,,,,,,,,,8609167,,,,7560747,,208563824,,17.82,4933144,8004250,,,,,,,,,6327735,,,5900460,,,271623,14509627,,,,,,,,,,,,,,1048420,967316,6505377,0
,,,,4977446,,,1609,大亞,0,,309149,,,,,,,,,,,,,,,,,,,,2,上市,113,-12112,,,,,,,,,,,,,,,,,,,,0,17341760,,,,14995572,,2756356,,20.43,17781132,22064266,,,,,,,,,7736571,,,35016079,,,1984518,52357839,,,,,,,,,,,,,,2346188,17234947,30293573,0
,,,,1016844,,,1611,中電,,,93840,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4343896,,,,4343896,,0,,13.46,1107106,2527872,,,,,,,,,3227358,,,1288411,,,5854,5632307,,,,,,,,,,,,,,,181305,3104435,0
,,,,4004641,,,1612,宏泰,,,141720,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,7501278,,,,7498863,,0,,23.72,1435645,5386372,,,,,,,,,3160801,,,1592028,,,191701,9093306,,,,,,,,,,,,,,2415,156383,3706934,0
,,,,2326756,,,1614,三洋電,,,233458,,,,,,,,,,,,,,,,,,,,2,上市,113,-132298,,,,,0,,,,,,,,,,,,,,,,5457531,,,,5412907,,10182744,,20.90,1392532,3007830,,,,,,,,,2691134,,,1849583,,,293857,7307114,,,,,,,,,,,,,,44624,457051,4299284,0
,,,,1231286,,,1615,大山,,,112052,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3216326,,,,3216326,,0,,19.64,1571541,2793280,,,,,,,,,1872988,,,1776395,,,,4992721,,,,,,,,,,,,,,,204854,2199441,0
,,,,25289,,,1616,億泰,,,-54508,,,,,,,,,,,,,,,,,,,,2,上市,113,-85077,,,,,,,,,,,,,,,,,,,,,1829669,,,,1829669,,4654499,,9.66,1929841,2852601,,,,,,,,,1941485,,,1948828,,,2480,3778497,,,,,,,,,,,,,,,18987,925896,0
,,,,436621,,,1617,榮星,,,-99507,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2266712,,,,2264137,,0,,14.26,1248675,2381680,,,,,,,,,1679507,,,1323732,,,247516,3590444,,,,,,,,,,,,,,2575,75057,1208764,0
,,,,2492482,,,1618,合機,,,1455899,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,5975324,,,,5975324,,0,,31.01,1466105,3037466,,,,,,,,,1926917,,,1513584,,,100026,7488908,,,,,,,,,,,,,,,47479,4451442,0
,,,,763682,,,1623,大東電,0,,79028,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2156195,,,,2156195,,0,,35.94,3515830,4751854,,,,,,,,,600000,,,4031305,,,713485,6187500,,,,,,,,,,,,,,0,515475,1435646,0
,,,,634932,,,1626,艾美特-KY,,,-174454,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,3206351,,,,3206351,,0,,20.98,6316212,6595851,,,,,,,,,1528217,,,6600858,,,1217656,9807209,,,,,,,,,,,,,,,284646,3211358,0
,,,,4408942,,,1702,南僑,,,-634281,,,,,,,,,,,,,,,,,,,,2,上市,113,-530114,,,,,,,,,,,,,,,,,,,,,12839643,,,,10124883,,46041259,,40.81,9148564,16804021,,,,,,,,,2941330,,,19003062,,,3939006,31842705,,,,,,,,,,,,,,2714760,9854498,15038684,0
,,,,5263628,,,1707,葡萄王,,,-47544,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,10873992,,,,9576055,,0,,64.64,3948847,5359443,,,,,,,,,1481374,,,4174810,,,2878597,15048802,,,,,,,,,,,,,,1297937,225963,9689359,0
,,,,3987241,,,1708,東鹼,,,151122,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,6733861,,,,6733861,,0,,27.04,3845784,4191241,,,,,,,,,2490017,,,7187131,,,105481,13920992,,,,,,,,,,,,,,,3341347,9729751,0
,,,,2547219,,,1709,和益,,,1707032,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,9372570,,,,9101504,,0,,19.08,2912427,5800962,,,,,,,,,4770163,,,4208360,,,77090,13580930,,,,,,,,,,,,,,271066,1295933,7779968,0
,,,,4058262,,,1710,東聯,,,-1895062,,,,,,,,,,,,,,,,,,,,2,上市,113,-118460,,,,,,,,,,,,,,,,,,,,,14608353,,,,11991978,,8675554,,13.67,9290632,5908267,,,,,,,,,8857031,,,18090308,,,1090207,32698661,,,,,,,,,,,,,,2616375,8799676,26790394,0
,,,,2423180,,,1711,永光,,,27092,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,8729970,,,,8402352,,0,,15.34,3136310,6947676,,,,,,,,,5477522,,,4369890,,,474558,13099860,,,,,,,,,,,,,,327618,1233580,6152184,0
,,,,3408483,,,1712,興農,,,-158311,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,7974492,,,,7919704,,0,,18.83,5479120,8201426,,,,,,,,,4204926,,,7148682,,,464606,15123174,,,,,,,,,,,,,,54788,1669562,6921748,0
,,,,1407855,,,1713,國化,,,254725,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3176036,,,,,,0,,21.04,278131,1039699,,,,,,,,,1509517,,,391365,,,3939,3567401,,,,,,,,,,,,,,,113234,2527702,0
,,,,3102413,,,1714,和桐,,,-739076,,,,,,,,,,,,,,,,,,,,2,上市,113,-78973,,,,,0,,,,,,,,,,,,,,,,16762044,,,,12528136,,10141558,,12.44,4011150,14517096,,,,,,,,,10168248,,,7035520,,,75524,23797564,,,,,,,,,,,,,,4233908,3024370,9280468,0
,,,,13594748,,,1717,長興,,,379503,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,26926366,,,,26422449,,0,,22.42,18013912,34263791,,,,,,,,,11782655,,,34771172,,,665543,61697538,,,,,,,,,,,,,,503917,16757260,27433747,0
,,,,2675824,,,1718,中纖,0,,1333008,,,,,,,,,,,,,,,,,,,,2,上市,113,-1135056,,,,,,,,,,,,,,,,,,,,,,81404073,0,,21445609,,344225645,,15.98,823043194,696293575,,,,,,,,,16859057,,,853324783,,,1712776,934728856,,,,,,,,,,,,,,59958464,30281589,238435281,0
,,,,3267402,,,1720,生達,,,466614,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,8674287,,,,5819887,,0,,32.57,2470700,5343677,,,,,,,,,1786961,,,3095353,,,298910,11769640,,,,,,,,,,,,,,2854400,624653,6425963,0
