不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,550333,,,6209,今國光,,,-157582,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3042412,,,,3042412,,0,,17.45,978545,2274749,,,,,,,,,1743288,,,1066526,,,906373,4108938,,,,,,,,,,,,,,,87981,1834189,0
,,,,7148718,,,6213,聯茂,,,-553138,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,19439848,,,,19439848,,0,,53.56,10539833,21306421,,,,,,,,,3629572,,,13939792,,,9214696,33379640,,,,,,,,,,,,,,,3399959,12073219,0
,,,,5975939,,,6214,精誠,,,-465750,,,,,,,,,,,,,,,,,,,,4,上市,112,-928443,,,,,,,,,,,,,,,,,,,,,14772510,,,,14272507,,21409850,,56.89,12273027,22226525,,,,,,,,,2723033,,,15824202,,,6967728,30596712,,,,,,,,,,,,,,500003,3551175,8370187,0
,,,,430599,,,6215,和椿,,,169945,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1526843,,,,1521296,,0,,18.38,273600,1185053,,,,,,,,,827897,,,318774,,,92855,1845617,,,,,,,,,,,,,,5547,45174,660564,0
,,,,495201,,,6216,居易,,,,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1699829,,,,,,0,,18.31,170337,1656444,,,,,,,,,928481,,,172156,,,276147,1871985,,,,,,,,,,,,,,,1819,215541,0
,,,,1180347,,,6224,聚鼎,,,-33220,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,2814545,,,,2586315,,0,,30.20,1283970,2695284,,,,,,,,,856453,,,1514527,,,582735,4329072,,,,,,,,,,,,,,228230,230557,1633788,0
,,,,-178003,,,6225,天瀚,,,-4700,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,95297,,,,95297,,0,,3.43,6739,102556,,,,,,,,,278000,,,9935,,,0,105232,,,,,,,,,,,,,,,3196,2676,0
,,,,60463,,,6226,光鼎,,,-138553,,,,,,,,,,,,,,,,,,,,4,上市,112,-7936,,,,,0,,,,,,,,,,,,,,,,1218873,,,,1109238,,1085000,,9.60,639478,1229002,,,,,,,,,1166198,,,1120540,,,29066,2339413,,,,,,,,,,,,,,109635,481062,1110411,0
,,,,4553909,,,6230,尼得科超眾,,,-213785,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,5735381,,,,5735381,,0,,66.43,3237624,7349302,,,,,,,,,863434,,,4569886,,,531823,10305267,,,,,,,,,,,,,,,1332262,2955965,0
,,,,1719961,,,6235,華孚,,,-87942,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3961167,,,,3961167,,0,,20.51,3303017,3716621,,,,,,,,,1931745,,,4324404,,,397403,8285571,,,,,,,,,,,,,,,1021387,4568950,27350
,,,,48242061,,,6239,力成,,,-732267,,,,,,,,,,,,,,,,,,,,4,上市,112,-468802,,,,,,,,,,,,,,,,,,,,,69106483,,,,54869529,,11800000,,73.42,16508127,48194283,,,,,,,,,7591466,,,42048082,,,237071,111154565,,,,,,,,,,,,,,14236954,25539955,62960282,0
,,,,100093,,,6243,迅杰,,,-10029,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,819988,,,,819988,,0,,18.11,306677,1033881,,,,,,,,,452688,,,327439,,,277236,1147427,,,,,,,,,,,,,,,20762,113546,0
,,,,10867273,,,6257,矽格,,,863984,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,19799586,,,,16838161,,0,,36.87,8599306,18089407,,,,,,,,,4567446,,,17717832,,,539458,37517418,,,,,,,,,,,,,,2961425,9118526,19428011,0
,,,,21902253,,,6269,台郡,,,-514023,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,27057468,,,,25392195,,0,,78.74,9682411,19523907,,,,,,,,,3225010,,,13238958,,,778955,40296426,,,,,,,,,,,,,,1665273,3556547,20772519,0
,,,,7256214,,,6271,同欣電,0,,-21216,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,24441455,,,,24441455,,0,,116.91,3485037,9137639,,,,,,,,,2090581,,,9220975,,,15115876,33662430,,,,,,,,,,,,,,0,5735938,24524791,0
,,,,363598,,,6272,驊陞,,,-19826,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1141050,,,,1019209,,0,,15.29,1534993,1869422,,,,,,,,,666640,,,2064091,,,8797,3205141,,,,,,,,,,,,,,121841,529098,1335719,0
,,,,3425885,,,6277,宏正,,,-197548,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,4804761,,,,4740011,,0,,39.67,1779493,3763172,,,,,,,,,1194711,,,2285212,,,316963,7089973,,,,,,,,,,,,,,64750,505719,3326801,0
,,,,14797884,,,6278,台表科,,,-409670,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,19838369,,,,19818118,,0,,67.78,23742982,35365059,,,,,,,,,2923984,,,28790483,,,2505920,48628852,,,,,,,,,,,,,,20251,5047501,13263793,0
,,,,1426831,,,6281,全國電,,,0,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,2855115,,,,,,0,,28.79,3571167,4991743,,,,,,,,,991729,,,6238979,,,436555,9094094,,,,,,,,,,,,,,,2667812,4102351,0
,,,,4592701,,,6282,康舒,,,-406779,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,23517382,,,,23155642,,0,,26.86,14287052,24076814,,,,,,,,,8621191,,,24666694,,,10348529,48184076,,,,,,,,,,,,,,361740,10379642,24107262,0
,,,,-287637,,,6283,淳安,,,-87059,,,,,,,,,,,,,,,,,,,,4,上市,112,-55567,,,,,,,,,,,,,,,,,,,,,1781033,,,,1551287,,1400000,,10.59,769797,1801588,,,,,,,,,1479063,,,830327,,,502487,2611360,,,,,,,,,,,,,,229746,60530,809772,0
,,,,13207451,,,6285,啟碁,,,533240,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,30491552,,,,30491552,,0,,62.92,34642232,54240993,,,,,,,,,4845764,,,38721123,,,11905097,69212675,,,,,,,,,,,,,,,4078891,14971682,2132287
,,,,1357448,,,6405,悅城,,,-357,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,2475520,,,,2475520,,0,,37.62,79142,1604369,,,,,,,,,658000,,,79203,,,460429,2554723,,,,,,,,,,,,,,,61,950354,0
,,,,6397211,,,6409,旭隼,,,-689187,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,8357803,,,,8357803,,0,,95.27,5484792,9657213,,,,,,,,,877306,,,6398296,,,1772473,14756099,,,,,,,,,,,,,,,913504,5098886,0
,,,,7950115,,,6412,群電,,,-1101256,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,13805095,,,,13805095,,0,,34.60,16005988,22162282,,,,,,,,,3990401,,,16184377,,,2965835,29989472,,,,,,,,,,,,,,,178389,7827190,0
,,,,6679880,,,6414,樺漢,,,-1039929,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,49677958,,,,21900702,,0,,165.91,61206430,87394157,,,,,,,,,1319999,,,77106509,,,14940752,126784467,,,,,,,,,,,,,,27777256,15900079,39390310,0
,,,,18596027,,,6415,矽力*-KY,,,-1036293,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,31540519,,,,30927814,,0,,80.50,1949999,22852988,,,,,,,,,960498,,,2881493,,,12407582,34422012,,,,,,,,,,,,,,612705,931494,11569024,0
,,,,1275770,,,6416,瑞祺電通,,,-52985,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,3586513,,,,3401466,,0,,46.37,980208,3410527,,,,,,,,,733485,,,1840018,,,1445196,5426531,,,,,,,,,,,,,,185047,859810,2016004,0
,,,,65955,,,6426,統新,,,-28328,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1115158,,,,1115158,,0,,28.96,103831,784528,,,,,,,,,385090,,,131980,,,692441,1247138,,,,,,,,,,,,,,,28149,462610,0
,,,,-272142,,,6431,光麗-KY,,,-42907,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,557922,,,,557922,,0,,8.14,283107,305698,,,,,,,,,685688,,,485341,,,187283,1043263,,,,,,,,,,,,,,0,202234,737565,0
,,,,1452350,,,6438,迅得,,,-14547,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4087111,,,,4044669,,0,,53.73,2423531,5448399,,,,,,,,,752817,,,3858176,,,1854049,7945287,,,,,,,,,,,,,,42442,1434645,2496888,0
,,,,1243547,,,6442,光聖,,,-81456,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,2050726,,,,2050726,,0,,30.93,1034271,2209238,,,,,,,,,663000,,,1297091,,,225635,3347817,,,,,,,,,,,,,,,262820,1138579,0
,,,,723332,,,6443,元晶,,,-170900,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,7649023,,,,7646034,,0,,14.91,2028364,4325178,,,,,,,,,5127967,,,4417648,,,1965635,12066671,,,,,,,,,,,,,,2989,2389284,7741493,0
,,,,-631187,,,6446,藥華藥,,,-110373,,,,,,,,,,,,,,,,,,,,4,上市,112,-2805108,,,,,,,,,,,,,,,,,,,,,23948150,,,,23948150,,8905000,,72.27,2152093,22896158,,,,,,,,,3402639,,,3321167,,,24092179,27269317,,,,,,,,,,,,,,,1169074,4373159,0
,,,,1372023,,,6449,鈺邦,,,-75302,,,,,,,,,,,,,,,,,,,,4,上市,112,-40374,,,,,0,,,,,,,,,,,,,,,,2914375,,,,2914375,,1000000,,33.14,1687223,3168097,,,,,,,,,889535,,,2007980,,,768493,4922355,,,,,,,,,,,,,,,320757,1754258,0
,,,,2840125,,,6451,訊芯-KY,,,-376209,,,,,,,,,,,,,,,,,,,,4,上市,112,-108347,,,,,,,,,,,,,,,,,,,,,7241829,,,,6333910,,1291000,,59.66,7106046,9693425,,,,,,,,,1074648,,,7509282,,,2903693,14751111,,,,,,,,,,,,,,907919,403236,5057686,0
,,,,19586358,,,6456,GIS-KY,,,-2311030,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,29064118,,,,28861308,,0,,85.40,22515417,43772520,,,,,,,,,3379398,,,32675216,,,8206582,61739334,,,,,,,,,,,,,,202810,10159799,17966814,0
,,,,3424569,,,6464,台數科,,,-294235,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,8285841,,,,7872599,,0,,61.69,2290348,2457129,,,,,,,,,1276131,,,10398636,,,3466134,18684477,,,,,,,,,,,,,,413242,8108288,16227348,0
,,,,4728617,,,6472,保瑞,,,73807,,,,,,,,,,,,,,,,,,,,4,上市,112,-50968,,,,,,,,,,,,,,,,,,,,,11765811,,,,9084787,,288000,,89.76,8229061,10603028,,,,,,,,,1014981,,,13286194,,,3318350,25052005,,,,,,,,,,,,,,2681024,5057133,14448977,85320
,,,,807112,,,6477,安集,,,1783,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3501486,,,,3396159,,0,,27.45,1291854,1519011,,,,,,,,,1237825,,,4365787,,,1349439,7867273,,,,,,,,,,,,,,105327,3073933,6348262,0
,,,,4885947,,,6491,晶碩,,,-27786,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,9980240,,,,9907682,,0,,127.02,3306832,7874620,,,,,,,,,780000,,,3878612,,,4269521,13858852,,,,,,,,,,,,,,72558,571780,5984232,0
,,,,2709395,,,6504,南六,,,-386975,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,3502022,,,,3501887,,0,,48.24,4396340,4461801,,,,,,,,,726000,,,6882234,,,453467,10384256,,,,,,,,,,,,,,135,2485894,5922455,0
,,,,184550326,,,6505,台塑化,,,25102349,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,341218198,,,,336334286,,0,,35.31,44489619,257789731,,,,,,,,,95259597,,,74943429,,,31422014,416161627,,,,,,,,,,,,,,4883912,30453810,158371896,0
,,,,1344738,,,6515,穎崴,,,-192444,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3489434,,,,3489434,,0,,100.35,979300,2376523,,,,,,,,,347726,,,1386079,,,1989414,4875513,,,,,,,,,,,,,,,406779,2498990,0
,,,,2494169,,,6525,捷敏-KY,,,-253910,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4155269,,,,4155269,,0,,32.20,1441079,2949942,,,,,,,,,1290474,,,1991710,,,624536,6146979,,,,,,,,,,,,,,,550631,3197037,0
,,,,3767953,,,6526,達發,0,,251139,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,16456698,,,,16456698,,0,,99.12,3147665,13471211,,,,,,,,,1660217,,,3589013,,,10777389,20045711,,,,,,,,,,,,,,0,441348,6574500,0
,,,,4275948,,,6531,愛普*,,,-343,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,11321794,,,,11321794,,0,,69.88,1088279,10390647,,,,,,,,,811759,,,1191797,,,6234430,12513591,,,,,,,,,,,,,,,103518,2122944,17000
,,,,205535,,,6533,晶心科,,,2826,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4810926,,,,4810926,,0,,94.98,398535,3601518,,,,,,,,,506509,,,525054,,,4096056,5335980,,,,,,,,,,,,,,,126519,1734462,0
,,,,771204,,,6534,正瀚-創,,,3300,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,2520148,,,,2520148,,0,,24.52,882324,1235428,,,,,,,,,1028000,,,1129062,,,717644,3649210,,,,,,,,,,,,,,,246738,2413782,0
,,,,-12754940,,,6541,泰福-KY,,,-194173,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,821110,,,,821110,,0,,6.13,363730,604212,,,,,,,,,1339629,,,1942293,,,12430594,2763403,,,,,,,,,,,,,,,1578563,2159191,0
,,,,-12149489,,,6550,北極星藥業-KY,,,381337,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,7633170,,,,7366027,,0,,9.90,959373,5105125,,,,,,,,,7437592,,,1464784,,,11696587,9097954,,,,,,,,,,,,,,267143,505411,3992829,0
,,,,744571,,,6552,易華電,,,315322,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,2530060,,,,,,0,,30.48,1149076,1173870,,,,,,,,,830000,,,1722498,,,640167,4252558,,,,,,,,,,,,,,,573422,3078688,0
,,,,270483,,,6558,興能高,,,-57427,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1468532,,,,1468532,,0,,15.66,684477,1308453,,,,,,,,,937509,,,686700,,,317967,2155232,,,,,,,,,,,,,,,2223,846779,0
,,,,-447381,,,6573,虹揚-KY,,,-97852,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,700245,,,,687724,,0,,8.54,982142,727064,,,,,,,,,804993,,,1351872,,,427964,2052117,,,,,,,,,,,,,,12521,369730,1325053,0
,,,,1921867,,,6579,研揚,,,62953,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,12121395,,,,10010600,,0,,62.41,1697478,7387004,,,,,,,,,1604078,,,2256263,,,6421702,14377658,,,,,,,,,,,,,,2110795,558785,6990654,166000
,,,,2000242,,,6581,鋼聯,,,,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4112167,,,,4112167,,0,,36.96,425783,1113915,,,,,,,,,1112709,,,437494,,,999216,4549661,,,,,,,,,,,,,,,11711,3435746,0
,,,,3698440,,,6582,申豐,,,349297,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,5858712,,,,5858712,,0,,55.18,372122,1579601,,,,,,,,,1061741,,,377067,,,749234,6235779,,,,,,,,,,,,,,,4945,4656178,0
,,,,1897820,,,6585,鼎基,,,-13336,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,3256380,,,,3256380,,0,,47.03,757459,2033470,,,,,,,,,692430,,,2019351,,,679466,5275731,,,,,,,,,,,,,,,1261892,3242261,0
,,,,-915208,,,6589,台康生技,,,41939,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,10017463,,,,10017463,,0,,32.73,707165,6915506,,,,,,,,,3060516,,,1145096,,,7830216,11162559,,,,,,,,,,,,,,,437931,4247053,0
,,,,622870,,,6591,動力-KY,,,-56738,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1758533,,,,1749462,,0,,49.09,533811,1440052,,,,,,,,,356403,,,865422,,,826927,2623955,,,,,,,,,,,,,,9071,331611,1183903,0
,,,,12536225,,,6592,和潤企業,,,-114895,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,39994838,,,,36097609,,0,,54.16,270124770,284254876,,,,,,,,,6665004,,,272144874,,,17011275,312139712,,,,,,,,,,,,,,3897229,2020104,27884836,0
,,,,-193164,,,6598,ABC-KY,,,-7339,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,660990,,,,660990,,0,,8.08,101564,837361,,,,,,,,,817684,,,332217,,,43809,993207,,,,,,,,,,,,,,,230653,155846,0
,,,,12987369,,,6605,帝寶,,,-140099,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,17483875,,,,17005621,,0,,102.56,7690650,13160589,,,,,,,,,1658164,,,14403840,,,2500187,31887715,,,,,,,,,,,,,,478254,6713190,18727126,0
,,,,375744,,,6606,建德工業,,,-19287,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1693956,,,,1667656,,0,,15.12,315188,1084064,,,,,,,,,1103038,,,473494,,,208161,2167450,,,,,,,,,,,,,,26300,158306,1083386,0
,,,,439025,,,6614,資拓宏宇,,,0,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1213460,,,,1213460,,0,,16.64,2183194,3099754,,,,,,,,,729355,,,2285766,,,45080,3499226,,,,,,,,,,,,,,0,102572,399472,0
,,,,296142,,,6625,必應,,,-23999,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,861147,,,,865699,,0,,19.44,751191,1173279,,,,,,,,,445204,,,807861,,,148352,1669008,,,,,,,,,,,,,,-4552,56670,495729,0
,,,,535397,,,6641,基士德-KY,,,-111400,,,,,,,,,,,,,,,,,,,,4,上市,112,-32858,,,,,,,,,,,,,,,,,,,,,1429314,,,,1419382,,500000,,38.89,888098,1387710,,,,,,,,,370000,,,929402,,,658243,2358716,,,,,,,,,,,,,,9932,41304,971006,0
,,,,-89054,,,6645,金萬林-創,,,15,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,577925,,,,577925,,0,,11.80,270931,455011,,,,,,,,,489680,,,392196,,,177284,970121,,,,,,,,,,,,,,,121265,515110,0
,,,,1125794,,,6655,科定,,,11139,,,,,,,,,,,,,,,,,,,,4,上市,112,-236661,,,,,,,,,,,,,,,,,,,,,2089666,,,,2086121,,3488000,,26.51,1736823,1546191,,,,,,,,,821813,,,4291004,,,364036,6380670,,,,,,,,,,,,,,3545,2554181,4834479,0
,,,,-350667,,,6657,華安,,,,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,803983,,,,,,0,,10.57,21344,719444,,,,,,,,,760752,,,24587,,,393898,828570,,,,,,,,,,,,,,,3243,109126,38000
,,,,338461,,,6658,聯策,,,9559,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1131213,,,,1036568,,0,,31.54,660120,1426043,,,,,,,,,328700,,,1018454,,,359848,2149667,,,,,,,,,,,,,,94645,358334,723624,0
,,,,360007,,,6666,羅麗芬-KY,,,-59495,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1634148,,,,1604967,,0,,33.87,420252,1098864,,,,,,,,,473880,,,493877,,,830575,2128025,,,,,,,,,,,,,,29181,73625,1029161,0
,,,,-259722,,,6668,中揚光,,,-55824,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1913204,,,,1856095,,0,,20.35,1247657,1628171,,,,,,,,,912129,,,1775663,,,1259512,3688867,,,,,,,,,,,,,,57109,528006,2060696,0
,,,,30335745,,,6669,緯穎,,,1310280,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,42234052,,,,42234052,,0,,241.56,36494015,79195299,,,,,,,,,1748408,,,46611345,,,8839619,88845397,,,,,,,,,,,,,,,10117330,9650098,0
,,,,8193972,,,6670,復盛應用,,,-582078,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,12431398,,,,11149166,,0,,84.10,5970420,13107889,,,,,,,,,1325735,,,7571456,,,2211537,20002854,,,,,,,,,,,,,,1282232,1601036,6894965,0
,,,,583071,,,6671,三能-KY,,,-137333,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1713804,,,,1702053,,0,,28.02,398049,1159838,,,,,,,,,607500,,,488949,,,648815,2202753,,,,,,,,,,,,,,11751,90900,1042915,0
,,,,1775543,,,6672,騰輝電子-KY,,,-156270,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3218481,,,,3218481,,0,,45.05,1053660,3040282,,,,,,,,,714347,,,1445772,,,884861,4664253,,,,,,,,,,,,,,,392112,1623971,0
,,,,105082,,,6674,鋐寶科技,,,-3208,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1150659,,,,1150659,,0,,17.01,478397,1390982,,,,,,,,,676381,,,520463,,,372404,1671122,,,,,,,,,,,,,,,42066,280140,0
,,,,320419,,,6689,伊雲谷,,,18775,,,,,,,,,,,,,,,,,,,,4,上市,112,-9941,,,,,0,,,,,,,,,,,,,,,,3115792,,,,2873559,,200000,,42.38,2434518,4579206,,,,,,,,,680000,,,2570411,,,1864306,5686203,,,,,,,,,,,,,,242233,135893,1106997,0
,,,,2909568,,,6691,洋基工程,,,-31468,,,,,,,,,,,,,,,,,,,,4,上市,112,-169116,,,,,,,,,,,,,,,,,,,,,5597032,,,,5596780,,890000,,64.04,6369089,11667520,,,,,,,,,882793,,,6585527,,,2005003,12182559,,,,,,,,,,,,,,252,216438,515039,0
,,,,-246793,,,6695,芯鼎,,,0,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1703542,,,,1703542,,0,,17.83,162063,1715128,,,,,,,,,955643,,,177085,,,994692,1880627,,,,,,,,,,,,,,,15022,165499,0
,,,,66386,,,6698,旭暉應材,,,-18003,,,,,,,,,,,,,,,,,,,,4,上市,112,-24187,,,,,0,,,,,,,,,,,,,,,,2005026,,,,1215066,,602000,,18.47,1014497,1647568,,,,,,,,,663898,,,1159664,,,526972,3164690,,,,,,,,,,,,,,789960,145167,1517122,0
,,,,1654748,,,6706,惠特,,,28682,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3622447,,,,3622447,,0,,49.23,1607693,4242343,,,,,,,,,735769,,,2829083,,,1203248,6451530,,,,,,,,,,,,,,,1221390,2209187,0
,,,,1020269,,,6715,嘉基,,,-26151,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3011545,,,,2891732,,0,,46.16,584325,2528937,,,,,,,,,626411,,,764002,,,1271203,3775547,,,,,,,,,,,,,,119813,179677,1246610,0
,,,,1855507,,,6719,力智,,,-8587,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,8152394,,,,8152394,,0,,100.35,723577,7194819,,,,,,,,,812417,,,747448,,,5493057,8899842,,,,,,,,,,,,,,,23871,1705023,0
,,,,521225,,,6722,輝創,,,-106903,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1952740,,,,1952740,,0,,25.04,1920770,2601799,,,,,,,,,780000,,,2678599,,,758418,4631339,,,,,,,,,,,,,,0,757829,2029540,0
,,,,171752,,,6742,澤米,,,7924,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1490699,,,,1490699,,0,,20.92,340176,1357072,,,,,,,,,712679,,,476461,,,598344,1967160,,,,,,,,,,,,,,,136285,610088,0
