不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,307920,,,1453,大將,,,,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1391347,,,,1378107,,0,,12.91,581138,1937826,,,,,,,,,1067425,,,740214,,,2762,2131561,,,,,,,,,,,,,,13240,159076,193735,0
,,,,277411,,,1454,台富,,,41515,,,,,,,,,,,,,,,,,,,,3,上市,112,-77032,,,,,,,,,,,,,,,,,,,,,1606938,,,,1606914,,7714103,,13.16,257192,1029242,,,,,,,,,1298338,,,302923,,,66682,1909861,,,,,,,,,,,,,,24,45731,880619,0
,,,,553377,,,1455,集盛,,,44381,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,6260606,,,,6260606,,0,,11.77,1987515,3666082,,,,,,,,,5316884,,,3510371,,,345964,9770977,,,,,,,,,,,,,,,1522856,6104895,0
,,,,624429,,,1456,怡華,,,,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1580006,,,,1580006,,0,,16.86,7757911,9582414,,,,,,,,,937200,,,10491253,,,18377,12071259,,,,,,,,,,,,,,,2733342,2488845,0
,,,,1845874,,,1457,宜進,,,-37470,,,,,,,,,,,,,,,,,,,,3,上市,112,-349848,,,,,0,,,,,,,,,,,,,,,,8333543,,,,4923576,,79248880,,22.14,2799325,2530835,,,,,,,,,3016476,,,11126095,,,448544,19459638,,,,,,,,,,,,,,3409967,8326770,16928803,0
,,,,-38294,,,1459,聯發,,,-454225,,,,,,,,,,,,,,,,,,,,3,上市,112,-528645,,,,,,,,,,,,,,,,,,,,,2807112,,,,2807112,,41144531,,8.84,1231768,1453386,,,,,,,,,3586289,,,1843125,,,241987,4650237,,,,,,,,,,,,,,0,611357,3196851,0
,,,,-59623,,,1460,宏遠,,,-150558,,,,,,,,,,,,,,,,,,,,3,上市,112,-332836,,,,,,,,,,,,,,,,,,,,,6519366,,,,6519360,,20177533,,9.67,5868931,7646492,,,,,,,,,6946434,,,7031682,,,115943,13551048,,,,,,,,,,,,,,6,1162751,5904556,0
,,,,333697,,,1463,強盛新,,,32574,,,,,,,,,,,,,,,,,,,,3,上市,112,-108791,,,,,0,,,,,,,,,,,,,,,,2373198,,,,2267640,,8874795,,13.79,390429,1487765,,,,,,,,,1732684,,,516373,,,277476,2889571,,,,,,,,,,,,,,105558,125944,1401806,0
,,,,734240,,,1464,得力,,,-186358,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,5742050,,,,5205934,,0,,12.77,5857999,8777907,,,,,,,,,4076396,,,10508576,,,581656,16250626,,,,,,,,,,,,,,536116,4650577,7472719,0
,,,,356126,,,1465,偉全,,,-14515,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1677995,,,,,,0,,16.20,173990,638442,,,,,,,,,1036073,,,254875,,,300311,1932870,,,,,,,,,,,,,,,80885,1294428,0
,,,,-83487,,,1466,聚隆,0,,-3554,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,1455685,,,,1455685,,0,,13.10,856733,1552419,,,,,,,,,1111573,,,2094635,,,431153,3550320,,,,,,,,,,,,,,0,1237902,1997901,0
,,,,97179,,,1467,南緯,0,,219987,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,0,3053688,,,,2907680,,0,,12.45,3162035,4452032,,,,,,,,,2336247,,,5516850,,,254267,8570538,,,,,,,,,,,,,,146008,2354815,4118506,0
,,,,-464907,,,1468,昶和,,,93417,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1313371,,,,1259316,,0,,7.85,1490386,1648451,,,,,,,,,1604053,,,1576092,,,26753,2889463,,,,,,,,,,,,,,54055,85706,1241012,0
,,,,122069,,,1470,大統新創,,,-1760,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,985296,,,,985296,,0,,11.49,134704,642833,,,,,,,,,857670,,,147168,,,7317,1132464,,,,,,,,,,,,,,,12464,489631,0
,,,,-734603,,,1471,首利,,,106724,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1536490,,,,1461746,,0,,9.72,97675,1392820,,,,,,,,,1504145,,,136852,,,585480,1673342,,,,,,,,,,,,,,74744,39177,280522,0
,,,,617627,,,1472,三洋實業,,,-8331,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1372617,,,,1372617,,0,,32.31,709577,1564553,,,,,,,,,424881,,,798660,,,338440,2171277,,,,,,,,,,,,,,,89083,606724,0
,,,,1392989,,,1473,台南,,,82980,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,3762035,,,,3762035,,0,,25.74,1405500,3341258,,,,,,,,,1461535,,,1625695,,,824531,5387730,,,,,,,,,,,,,,,220195,2046472,0
,,,,701923,,,1474,弘裕,,,-67522,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2006421,,,,1984106,,0,,15.27,1090945,2079697,,,,,,,,,1298970,,,1738380,,,50735,3744801,,,,,,,,,,,,,,22315,647435,1665104,0
,,,,360175,,,1475,業旺,,,,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1215194,,,,1215194,,0,,18.41,304147,1520612,,,,,,,,,660168,,,306225,,,194851,1521419,,,,,,,,,,,,,,,2078,807,0
,,,,17717477,,,1476,儒鴻,0,,305921,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,24536616,,,,24536616,,0,,89.43,6148711,15924202,,,,,,,,,2743671,,,6228396,,,3769547,30765012,,,,,,,,,,,,,,,79685,14840810,0
,,,,6293578,,,1477,聚陽,,,219873,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,15245469,,,,15146721,,0,,62.63,8589618,17633159,,,,,,,,,2418566,,,8976079,,,6214704,24221548,,,,,,,,,,,,,,98748,386461,6588389,0
,,,,20156011,,,1503,士電,,,3859419,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,32608568,,,,31884066,,0,,61.20,17809761,23364821,,,,,,,,,5209722,,,20572393,,,2658914,53180961,,,,,,,,,,,,,,724502,2762632,29816140,0
,,,,33218362,,,1504,東元,,,15227602,,,,,,,,,,,,,,,,,,,,3,上市,112,-511710,,,,,0,,,,,,,,,,,,,,,,85221347,,,,78951568,,29513022,,37.43,21846874,53561855,,,,,,,,,21387966,,,41482160,,,9629348,126703507,,,,,,,,,,,,,,6269779,19635286,73141652,0
,,,,-576444,,,1506,正道,,,-151921,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2768557,,,,2699219,,0,,8.99,295115,1211969,,,,,,,,,3003762,,,377934,,,423822,3146491,,,,,,,,,,,,,,69338,82819,1934522,199000
,,,,-836617,,,1512,瑞利,,,235152,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,380370,,,,380370,,0,,3.87,456895,826719,,,,,,,,,981835,,,1911872,,,,2292242,,,,,,,,,,,,,,,1454977,1465523,0
,,,,4991581,,,1513,中興電,,,1889304,,,,,,,,,,,,,,,,,,,,3,上市,112,-116880,,,,,,,,,,,,,,,,,,,,,14961918,,,,14760006,,9038676,,29.87,15707591,20525317,,,,,,,,,5031125,,,29680857,,,2964876,44642775,,,,,,,,,,,,,,201912,13973266,24117458,0
,,,,1499381,,,1514,亞力,,,54183,,,,,,,,,,,,,,,,,,,,3,上市,112,-41616,,,,,,,,,,,,,,,,,,,,,4234194,,,,4140403,,2901701,,16.97,5547734,8256030,,,,,,,,,2469353,,,6831669,,,159102,11065863,,,,,,,,,,,,,,93791,1283935,2809833,0
,,,,1956425,,,1515,力山,,,-128330,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,3672086,,,,3643416,,0,,20.08,4916599,4744292,,,,,,,,,1814735,,,5226472,,,586,8898558,,,,,,,,,,,,,,28670,309873,4154266,0
,,,,52373,,,1516,川飛,,,-6022,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,454738,,,,,,0,,11.71,3214,414253,,,,,,,,,388202,,,4031,,,20185,458769,,,,,,,,,,,,,,,817,44516,0
,,,,1603365,,,1517,利奇,,,-118793,,,,,,,,,,,,,,,,,,,,3,上市,112,-20676,,,,,,,,,,,,,,,,,,,,,3914426,,,,3787830,,2385000,,16.96,694944,3377724,,,,,,,,,2256850,,,961174,,,67084,4875600,,,,,,,,,,,,,,126596,266230,1497876,0
,,,,2315677,,,1519,華城,,,-80403,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,5044122,,,,4932832,,0,,18.90,7623111,11279736,,,,,,,,,2610585,,,8853417,,,86973,13897539,,,,,,,,,,,,,,111290,1230306,2617803,0
,,,,1047179,,,1521,大億,,,-34807,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1835817,,,,1835817,,0,,24.08,1419811,2346309,,,,,,,,,762300,,,1579997,,,61145,3415814,,,,,,,,,,,,,,,160186,1069505,0
,,,,3218054,,,1522,堤維西,,,-173146,,,,,,,,,,,,,,,,,,,,3,上市,112,-5996,,,,,0,,,,,,,,,,,,,,,,9387475,,,,9048275,,939707,,26.46,8465806,11197663,,,,,,,,,3428979,,,16161522,,,2580384,25548997,,,,,,,,,,,,,,339200,7695716,14351334,0
,,,,914803,,,1524,耿鼎,0,,85464,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2654306,,,,2654306,,0,,16.06,839679,1684551,,,,,,,,,1653104,,,2447929,,,935,5102235,,,,,,,,,,,,,,0,1608250,3417684,0
,,,,4404237,,,1525,江申,,,-332496,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,4806993,,,,4806993,,0,,65.49,629430,1933680,,,,,,,,,734001,,,927771,,,1251,5734764,,,,,,,,,,,,,,,298341,3801084,0
,,,,766740,,,1526,日馳,,,3725,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1465585,,,,1465585,,0,,24.43,406313,1829026,,,,,,,,,600000,,,1269794,,,95120,2735379,,,,,,,,,,,,,,,863481,906353,0
,,,,3276771,,,1527,鑽全,,,-281,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,4689028,,,,,,0,,33.84,594551,4303931,,,,,,,,,1385706,,,630530,,,26832,5319558,,,,,,,,,,,,,,,35979,1015627,0
,,,,395696,,,1528,恩德,,,-108730,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,2548563,,,,2441980,,0,,12.76,2778249,4102332,,,,,,,,,1913310,,,3176036,,,241704,5724599,,,,,,,,,,,,,,106583,397787,1622267,0
,,,,117335,,,1529,樂事綠能,0,,-1201,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,0,1767762,,,,1709138,,0,,11.35,496997,1002659,,,,,,,,,1505778,,,1368296,,,87226,3136058,,,,,,,,,,,,,,58624,871299,2133399,0
,,,,2256551,,,1530,亞崴,,,-19428,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,3400964,,,,3298581,,0,,34.15,2323623,3687307,,,,,,,,,965942,,,2457404,,,95516,5858368,,,,,,,,,,,,,,102383,133781,2171061,0
,,,,1753942,,,1531,高林股,,,-94590,,,,,,,,,,,,,,,,,,,,3,上市,112,-24059,,,,,0,,,,,,,,,,,,,,,,3671027,,,,3671027,,1500000,,20.16,393177,3042579,,,,,,,,,1836081,,,619351,,,199653,4290378,,,,,,,,,,,,,,,226174,1247799,0
,,,,7719222,,,1532,勤美,,,53953,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,17150355,,,,13122220,,0,,34.76,25534042,34688785,,,,,,,,,3775478,,,35736747,,,1573567,52887102,,,,,,,,,,,,,,4028135,10202705,18198317,0
,,,,1406061,,,1533,車王電,,,-228966,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2828011,,,,2557226,,0,,25.95,2513174,4503177,,,,,,,,,985475,,,5878284,,,394656,8706295,,,,,,,,,,,,,,270785,3365110,4203118,0
,,,,1655336,,,1535,中宇,0,,8442,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,3529833,,,,3529833,,0,,28.53,2800210,4142284,,,,,,,,,1237426,,,3104557,,,628629,6634390,,,,,,,,,,,,,,0,304347,2492106,0
,,,,2286365,,,1536,和大,,,-99039,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,8936405,,,,8816305,,0,,31.54,6104512,7642271,,,,,,,,,2795175,,,13739103,,,3833804,22675508,,,,,,,,,,,,,,120100,7634591,15033237,0
,,,,2425357,,,1537,廣隆,,,186788,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4134534,,,,4134534,,0,,50.38,1106655,4626648,,,,,,,,,820648,,,1534468,,,701741,5669002,,,,,,,,,,,,,,,427813,1042354,0
,,,,-252060,,,1538,正峰,,,-56253,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,230143,,,,230143,,0,,4.27,119368,340744,,,,,,,,,538390,,,151846,,,66,381989,,,,,,,,,,,,,,,32478,41245,0
,,,,922871,,,1539,巨庭,,,3085,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1579656,,,,1579656,,0,,24.16,539105,1210757,,,,,,,,,653700,,,837309,,,0,2416965,,,,,,,,,,,,,,0,298204,1206208,0
,,,,405957,,,1540,喬福,,,,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1414945,,,,,,0,,16.55,295948,1381782,,,,,,,,,854736,,,311980,,,154252,1726925,,,,,,,,,,,,,,,16032,345143,0
,,,,1094287,,,1541,錩泰,,,18817,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1902468,,,,1902468,,0,,24.14,1343407,2598298,,,,,,,,,788000,,,1776491,,,1364,3678959,,,,,,,,,,,,,,,433084,1080661,0
,,,,3016161,,,1558,伸興,,,-164221,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,8626554,,,,5407557,,0,,81.27,2273893,6054652,,,,,,,,,665356,,,3392362,,,1890261,12018916,,,,,,,,,,,,,,3218997,1118469,5964264,0
,,,,3165032,,,1560,中砂,,,-70049,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,6214151,,,,5917464,,0,,40.90,2541396,4344000,,,,,,,,,1446923,,,3693734,,,1375558,9907885,,,,,,,,,,,,,,296687,1152338,5563885,0
,,,,4496122,,,1563,巧新,,,-8714,,,,,,,,,,,,,,,,,,,,3,上市,112,-63197,,,,,0,,,,,,,,,,,,,,,,7579907,,,,7579907,,1373000,,35.61,4004222,8638013,,,,,,,,,2142551,,,9829676,,,1013145,17409583,,,,,,,,,,,,,,,5825454,8771570,0
,,,,697842,,,1568,倉佑,,,-46788,,,,,,,,,,,,,,,,,,,,3,上市,112,-11780,,,,,0,,,,,,,,,,,,,,,,1820671,,,,1820671,,740000,,17.79,532315,1566980,,,,,,,,,1030865,,,919881,,,150532,2740552,,,,,,,,,,,,,,,387566,1173572,0
,,,,2560765,,,1582,信錦,,,-382130,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,6104426,,,,5777782,,0,,46.70,5706683,8942554,,,,,,,,,1237258,,,6269630,,,2361889,12374056,,,,,,,,,,,,,,326644,562947,3431502,0
,,,,4019541,,,1583,程泰,,,-84664,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,6999501,,,,5362570,,0,,48.57,5051015,9170759,,,,,,,,,1104004,,,6281398,,,323689,13280899,,,,,,,,,,,,,,1636931,1230383,4110140,0
,,,,359394,,,1587,吉茂,,,-18495,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1403221,,,,1403221,,0,,20.45,1621125,1961358,,,,,,,,,686244,,,2030792,,,376078,3434013,,,,,,,,,,,,,,,409667,1472655,0
,,,,2473560,,,1589,永冠-KY,,,-1037566,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,9274603,,,,9107819,,0,,77.10,6904960,10600801,,,,,,,,,1181359,,,15509450,,,6490466,24784053,,,,,,,,,,,,,,166784,8604490,14183252,0
,,,,25442907,,,1590,亞德客-KY,,,-704555,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,41591460,,,,41584497,,0,,207.92,16317850,27271912,,,,,,,,,2000000,,,17032155,,,14846145,58623615,,,,,,,,,,,,,,6963,714305,31351703,0
,,,,1188409,,,1597,直得,,,-9927,,,,,,,,,,,,,,,,,,,,3,上市,112,-147570,,,,,0,,,,,,,,,,,,,,,,2369652,,,,2369652,,2000000,,27.16,758470,1885615,,,,,,,,,892619,,,1622993,,,446121,3992645,,,,,,,,,,,,,,,864523,2107030,0
,,,,549974,,,1598,岱宇,,,-30158,,,,,,,,,,,,,,,,,,,,3,上市,112,-408690,,,,,,,,,,,,,,,,,,,,,4842392,,,,4462394,,8963000,,29.62,4099628,5136731,,,,,,,,,1596097,,,6671810,,,2755171,11514202,,,,,,,,,,,,,,379998,2572182,6377471,0
,,,,6028649,,,1603,華電,,,-51364,,,,,,,,,,,,,,,,,,,,3,上市,112,-2244172,,,,,,,,,,,,,,,,,,,,,6264432,,,,6215782,,32841809,,39.13,3452607,5848137,,,,,,,,,1916880,,,4207175,,,565789,10471607,,,,,,,,,,,,,,48650,754568,4623470,0
,,,,5028812,,,1604,聲寶,,,-239143,,,,,,,,,,,,,,,,,,,,3,上市,112,-777873,,,,,,,,,,,,,,,,,,,,,8524276,,,,8124504,,20431605,,22.33,3723800,3604320,,,,,,,,,3842000,,,5724418,,,270708,14248694,,,,,,,,,,,,,,399772,2000618,10644374,0
,,,,60262333,,,1605,華新,,,9521104,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,157790730,,,,143707828,,0,,35.65,53178726,88924991,,,,,,,,,40313329,,,115801627,,,33611062,273592357,,,,,,,,,,,,,,14082902,62622901,184667366,0
,,,,1792754,,,1608,華榮,,,-32737,,,,,,,,,,,,,,,,,,,,3,上市,112,-968671,,,,,,,,,,,,,,,,,,,,,8427184,,,,7390704,,208563824,,17.42,4094291,7076292,,,,,,,,,6327735,,,5082320,,,271623,13509504,,,,,,,,,,,,,,1036480,988029,6433212,0
,,,,4684437,,,1609,大亞,0,,73192,,,,,,,,,,,,,,,,,,,,3,上市,112,-28919,,,,,0,,,,,,,,,,,,,,,0,16105943,,,,13973251,,6556356,,19.13,12732051,18881973,,,,,,,,,7368048,,,28627515,,,1876493,44733458,,,,,,,,,,,,,,2132692,15895464,25851485,18121965
,,,,1043181,,,1611,中電,,,10192,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,4286588,,,,4286588,,0,,13.28,966377,2400725,,,,,,,,,3227358,,,1158872,,,5857,5445460,,,,,,,,,,,,,,0,192495,3044735,0
,,,,3958813,,,1612,宏泰,,,-57516,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,7256443,,,,7253802,,0,,22.95,606803,4913419,,,,,,,,,3160801,,,781700,,,191704,8038143,,,,,,,,,,,,,,2641,174897,3124724,0
,,,,2575150,,,1614,三洋電,,,60215,,,,,,,,,,,,,,,,,,,,3,上市,112,-132298,,,,,0,,,,,,,,,,,,,,,,5534638,,,,5488058,,10182744,,21.20,1070353,2674561,,,,,,,,,2691134,,,1539308,,,293857,7073946,,,,,,,,,,,,,,46580,468955,4399385,0
,,,,1191217,,,1615,大山,,,-41872,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2786573,,,,2786573,,0,,17.02,1767602,2759344,,,,,,,,,1637228,,,1981447,,,0,4768020,,,,,,,,,,,,,,,213845,2008676,0
,,,,-28120,,,1616,億泰,,,-49344,,,,,,,,,,,,,,,,,,,,3,上市,112,-85077,,,,,,,,,,,,,,,,,,,,,1781424,,,,1781424,,4654499,,9.40,1349227,2358767,,,,,,,,,1941485,,,1497074,,,2480,3278498,,,,,,,,,,,,,,,147847,919731,0
,,,,471993,,,1617,榮星,,,-99611,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2148019,,,,2133017,,0,,13.52,893527,2119354,,,,,,,,,1577978,,,1189252,,,182657,3337271,,,,,,,,,,,,,,15002,295725,1217917,0
,,,,2132923,,,1618,合機,,,501480,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,4757692,,,,4757692,,0,,24.69,1011910,2673181,,,,,,,,,1926917,,,1052783,,,196372,5810475,,,,,,,,,,,,,,,40873,3137294,0
,,,,697641,,,1626,艾美特-KY,,,-229703,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,3224146,,,,3224146,,0,,21.10,5354415,5657723,,,,,,,,,1528217,,,5622146,,,1227991,8846292,,,,,,,,,,,,,,,267731,3188569,0
,,,,4204179,,,1702,南僑,,,-788042,,,,,,,,,,,,,,,,,,,,3,上市,112,-530114,,,,,,,,,,,,,,,,,,,,,12407058,,,,9653160,,46041259,,38.91,8491598,16131904,,,,,,,,,2941330,,,18236442,,,3825807,30643500,,,,,,,,,,,,,,2753898,9744844,14511596,0
,,,,5231608,,,1707,葡萄王,,,-55825,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,10954727,,,,9533503,,0,,64.36,2883025,4769800,,,,,,,,,1481374,,,3126171,,,2876346,14080898,,,,,,,,,,,,,,1421224,243146,9311098,0
,,,,3773556,,,1708,東鹼,,,118584,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,6487521,,,,6487521,,0,,26.05,4250366,3456308,,,,,,,,,2490017,,,7162462,,,105364,13649983,,,,,,,,,,,,,,,2912096,10193675,0
,,,,2329234,,,1709,和益,,,843284,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,8290330,,,,8019771,,0,,16.81,3107182,5575359,,,,,,,,,4770163,,,4229362,,,77090,12519692,,,,,,,,,,,,,,270559,1122180,6944333,0
,,,,3968801,,,1710,東聯,,,-1388186,,,,,,,,,,,,,,,,,,,,3,上市,112,-124373,,,,,,,,,,,,,,,,,,,,,15207667,,,,12401025,,9108554,,14.15,8776390,5492246,,,,,,,,,8857031,,,18406441,,,1087752,33614108,,,,,,,,,,,,,,2806642,9630051,28121862,0
,,,,2333927,,,1711,永光,,,67159,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,8668749,,,,8353166,,0,,15.25,2759857,6673414,,,,,,,,,5477522,,,4238810,,,474558,12907559,,,,,,,,,,,,,,315583,1478953,6234145,0
,,,,3782180,,,1712,興農,,,-164280,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,8342423,,,,8286453,,0,,19.71,5388680,8513371,,,,,,,,,4204926,,,7048300,,,463627,15390723,,,,,,,,,,,,,,55970,1659620,6877352,0
,,,,1164074,,,1713,國化,,,103006,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2780134,,,,,,0,,18.42,58968,509999,,,,,,,,,1509517,,,174244,,,3537,2954378,,,,,,,,,,,,,,,115276,2444379,0
,,,,3076493,,,1714,和桐,,,-708428,,,,,,,,,,,,,,,,,,,,3,上市,112,-78973,,,,,0,,,,,,,,,,,,,,,,16721173,,,,12534655,,10141558,,12.45,3563302,13897592,,,,,,,,,10168248,,,6842594,,,77315,23563767,,,,,,,,,,,,,,4186518,3279292,9666175,0
,,,,13267246,,,1717,長興,,,-366931,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,25342294,,,,25055242,,0,,21.26,15819144,34577309,,,,,,,,,11782655,,,34751050,,,372272,60093344,,,,,,,,,,,,,,287052,18931906,25516035,0
,,,,3407774,,,1718,中纖,0,,506209,,,,,,,,,,,,,,,,,,,,3,上市,112,-1135056,,,,,,,,,,,,,,,,,,,,,,77486358,0,,21356612,,344225645,,15.92,762041927,655133261,,,,,,,,,16859057,,,791417099,,,1718628,868903457,,,,,,,,,,,,,,56129746,29375172,213770196,0
,,,,3110565,,,1720,生達,,,-82528,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,7826714,,,,5038011,,0,,28.19,2535532,5300676,,,,,,,,,1786961,,,3126810,,,223013,10953524,,,,,,,,,,,,,,2788703,591278,5652848,0
,,,,279252,,,1721,國慶科技,,,-3216,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,2167132,,,,2167132,,0,,11.72,851292,1794716,,,,,,,,,1848841,,,1543235,,,42255,3710367,,,,,,,,,,,,,,0,691943,1915651,0
