不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,380750,,,1453,大將,,,,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1464210,,,,1450937,,0,,13.59,470479,1906525,,,,,,,,,1067425,,,631246,,,2762,2095456,,,,,,,,,,,,,,13273,160767,188931,0
,,,,258730,,,1454,台富,,,43898,,,,,,,,,,,,,,,,,,,,1,上市,113,-77032,,,,,,,,,,,,,,,,,,,,,1590642,,,,1590616,,7714703,,13.03,370623,1135952,,,,,,,,,1298338,,,408504,,,66682,1999146,,,,,,,,,,,,,,26,37881,863194,0
,,,,663882,,,1455,集盛,,,50087,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,6377196,,,,6377196,,0,,11.99,3289106,4498769,,,,,,,,,5316884,,,4476485,,,346343,10853681,,,,,,,,,,,,,,,1187379,6354912,0
,,,,515085,,,1456,怡華,,,,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1470662,,,,1470662,,0,,15.69,7659020,9360063,,,,,,,,,937200,,,10380094,,,18377,11850756,,,,,,,,,,,,,,,2721074,2490693,0
,,,,2080681,,,1457,宜進,,,-30828,,,,,,,,,,,,,,,,,,,,1,上市,113,-349848,,,,,0,,,,,,,,,,,,,,,,8877379,,,,5201742,,79248880,,23.39,4025261,3843813,,,,,,,,,3016476,,,11209014,,,485261,20086393,,,,,,,,,,,,,,3675637,7183753,16242580,0
,,,,-70851,,,1459,聯發,,,-419170,,,,,,,,,,,,,,,,,,,,1,上市,113,-528645,,,,,,,,,,,,,,,,,,,,,2809610,,,,2809610,,41144531,,8.85,1352532,1669912,,,,,,,,,3586289,,,1871134,,,241987,4680744,,,,,,,,,,,,,,,518602,3010832,0
,,,,-662752,,,1460,宏遠,,,-139397,,,,,,,,,,,,,,,,,,,,1,上市,113,-332836,,,,,,,,,,,,,,,,,,,,,5927397,,,,5927392,,20177533,,8.79,5848057,6913820,,,,,,,,,6946434,,,6785341,,,115943,12712738,,,,,,,,,,,,,,5,937284,5798918,0
,,,,381362,,,1463,強盛新,,,19641,,,,,,,,,,,,,,,,,,,,1,上市,113,-108791,,,,,0,,,,,,,,,,,,,,,,2406778,,,,2302372,,8874795,,14.01,414106,1505718,,,,,,,,,1732684,,,541288,,,277476,2948066,,,,,,,,,,,,,,104406,127182,1442348,0
,,,,818814,,,1464,得力,,,-265376,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,5813329,,,,5211488,,0,,12.78,5021426,7589853,,,,,,,,,4076396,,,9068810,,,581654,14882139,,,,,,,,,,,,,,601841,4047384,7292286,0
,,,,317199,,,1465,偉全,,,-14515,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1639068,,,,,,0,,15.82,230272,674839,,,,,,,,,1036073,,,309787,,,300311,1948855,,,,,,,,,,,,,,,79515,1274016,0
,,,,-111501,,,1466,聚隆,0,,-5061,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,1426164,,,,1426164,,0,,12.83,775290,1398622,,,,,,,,,1111573,,,1944381,,,431153,3370545,,,,,,,,,,,,,,0,1169091,1971923,0
,,,,122192,,,1467,南緯,0,,136430,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,0,2987571,,,,2849136,,0,,12.20,3218495,4395284,,,,,,,,,2336247,,,5478936,,,254267,8466507,,,,,,,,,,,,,,138435,2260441,4071223,0
,,,,-462050,,,1468,昶和,,,80670,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1316169,,,,1249426,,0,,7.79,1024666,1590822,,,,,,,,,1604053,,,1530288,,,26753,2846457,,,,,,,,,,,,,,66743,505622,1255635,0
,,,,103306,,,1470,大統新創,,,-1000,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,967293,,,,967293,,0,,11.28,191434,672906,,,,,,,,,857670,,,203100,,,7317,1170393,,,,,,,,,,,,,,,11666,497487,0
,,,,-742675,,,1471,首利,,,102832,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1524435,,,,1449782,,0,,9.64,77616,1389247,,,,,,,,,1504145,,,116244,,,585480,1640679,,,,,,,,,,,,,,74653,38628,251432,0
,,,,715038,,,1472,三洋實業,,,-8142,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1470217,,,,1470217,,0,,34.60,1328866,2407351,,,,,,,,,424881,,,1474412,,,338440,2944629,,,,,,,,,,,,,,,145546,537278,0
,,,,1652445,,,1473,台南,,,72324,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,4010835,,,,4010835,,0,,27.44,1665314,3595130,,,,,,,,,1461535,,,1857217,,,824531,5868052,,,,,,,,,,,,,,,191903,2272922,0
,,,,818456,,,1474,弘裕,,,-58696,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2139391,,,,2109465,,0,,16.24,986496,2070257,,,,,,,,,1298970,,,1579220,,,50735,3718611,,,,,,,,,,,,,,29926,592724,1648354,0
,,,,522151,,,1475,業旺,,,,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1377170,,,,1377170,,0,,20.86,426277,1748486,,,,,,,,,660168,,,428730,,,194851,1805900,,,,,,,,,,,,,,,2453,57414,0
,,,,16839156,,,1476,儒鴻,,,259755,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,23612385,,,,23612385,,0,,86.06,10400497,19536446,,,,,,,,,2743671,,,10481094,,,3769803,34093479,,,,,,,,,,,,,,,80597,14557033,0
,,,,4361630,,,1477,聚陽,,,173232,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,13281483,,,,13168132,,0,,54.45,12064484,19128876,,,,,,,,,2418566,,,12421962,,,6214704,25703445,,,,,,,,,,,,,,113351,357478,6574569,0
,,,,21646988,,,1503,士電,,,10143798,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,40451230,,,,39659575,,0,,76.13,16923172,23795745,,,,,,,,,5209722,,,19751637,,,2659067,60202867,,,,,,,,,,,,,,791655,2828465,36407122,0
,,,,30728210,,,1504,東元,,,13067011,,,,,,,,,,,,,,,,,,,,1,上市,113,-511710,,,,,0,,,,,,,,,,,,,,,,80794722,,,,74354341,,29513022,,35.25,27332556,54501703,,,,,,,,,21387966,,,45672684,,,9682864,126467406,,,,,,,,,,,,,,6440381,18340128,71965703,0
,,,,-551921,,,1506,正道,,,-198451,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2747199,,,,2678249,,0,,8.92,259117,1153335,,,,,,,,,3003885,,,339176,,,424736,3086375,,,,,,,,,,,,,,68950,80059,1933040,0
,,,,-853412,,,1512,瑞利,,,218625,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,347048,,,,347048,,0,,3.53,471145,687918,,,,,,,,,981835,,,1838618,,,,2185666,,,,,,,,,,,,,,,1367473,1497748,0
,,,,6717130,,,1513,中興電,,,3921250,,,,,,,,,,,,,,,,,,,,1,上市,113,-116880,,,,,0,,,,,,,,,,,,,,,,18724551,,,,18524969,,9038676,,37.49,13804877,20096555,,,,,,,,,5031125,,,27900043,,,2972344,46624594,,,,,,,,,,,,,,199582,14095166,26528039,0
,,,,2003669,,,1514,亞力,,,-25594,,,,,,,,,,,,,,,,,,,,1,上市,113,-38849,,,,,0,,,,,,,,,,,,,,,,5459855,,,,5355673,,2708817,,21.42,5309415,8585858,,,,,,,,,2601485,,,5811038,,,814962,11270893,,,,,,,,,,,,,,104182,501623,2685035,0
,,,,2156839,,,1515,力山,,,-127787,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,3873171,,,,3844373,,0,,21.18,5221123,5249482,,,,,,,,,1814735,,,5358664,,,586,9231835,,,,,,,,,,,,,,28798,137541,3982353,0
,,,,65665,,,1516,川飛,,,-6022,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,468030,,,,,,0,,12.06,5082,430375,,,,,,,,,388202,,,6068,,,20185,474098,,,,,,,,,,,,,,,986,43723,0
,,,,1502834,,,1517,利奇,,,-93451,,,,,,,,,,,,,,,,,,,,1,上市,113,-20676,,,,,,,,,,,,,,,,,,,,,3847025,,,,3712641,,2385000,,16.63,471843,3109453,,,,,,,,,2256850,,,709413,,,67084,4556438,,,,,,,,,,,,,,134384,237570,1446985,0
,,,,2449127,,,1519,華城,,,-71176,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,5177625,,,,5075491,,0,,19.44,11030882,14386231,,,,,,,,,2610585,,,11979858,,,86955,17157483,,,,,,,,,,,,,,102134,948976,2771252,0
,,,,1016784,,,1521,大億,,,-34874,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1805488,,,,1805488,,0,,23.68,1263396,2221088,,,,,,,,,762300,,,1421132,,,61278,3226620,,,,,,,,,,,,,,,157736,1005532,0
,,,,4070365,,,1522,堤維西,,,-182208,,,,,,,,,,,,,,,,,,,,1,上市,113,-5996,,,,,0,,,,,,,,,,,,,,,,10254900,,,,9891719,,939707,,28.93,8712564,11521009,,,,,,,,,3428979,,,16227062,,,2580579,26481962,,,,,,,,,,,,,,363181,7514498,14960953,0
,,,,959179,,,1524,耿鼎,0,,63316,,,,,,,,,,,,0,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2676606,,,,,,0,,16.19,1463601,1932314,,,,,,,,,1653104,,,2682325,,,1007,5358931,,,,,,,,,,,,,,,1218724,3426617,0
,,,,4522978,,,1525,江申,,,-351386,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4906844,,,,4906844,,0,,66.85,629494,2463790,,,,,,,,,734001,,,903316,,,1251,5810160,,,,,,,,,,,,,,,273822,3346370,0
,,,,698776,,,1526,日馳,,,6338,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1400234,,,,1400234,,0,,23.34,437736,1702211,,,,,,,,,600000,,,1247352,,,95120,2647586,,,,,,,,,,,,,,,809616,945375,0
,,,,3464348,,,1527,鑽全,,,-579,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4876337,,,,,,0,,35.19,570827,4238576,,,,,,,,,1385706,,,591970,,,26862,5468307,,,,,,,,,,,,,,,21143,1229731,0
,,,,279894,,,1528,恩德,,,-81360,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,2449600,,,,2353548,,0,,12.30,2663684,3967276,,,,,,,,,1913310,,,3182680,,,241704,5632280,,,,,,,,,,,,,,96052,518996,1665004,0
,,,,151783,,,1529,樂事綠能,0,,920,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,1811884,,,,1745707,,0,,11.59,513014,929258,,,,,,,,,1505778,,,1442774,,,87226,3254658,,,,,,,,,,,,,,66177,929760,2325400,0
,,,,2284832,,,1530,亞崴,,,-19589,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,3419467,,,,3326701,,0,,34.44,2410988,3816116,,,,,,,,,965942,,,2713444,,,95516,6132911,,,,,,,,,,,,,,92766,302456,2316795,0
,,,,1741062,,,1531,高林股,,,-91733,,,,,,,,,,,,,,,,,,,,1,上市,113,-24059,,,,,0,,,,,,,,,,,,,,,,3661004,,,,3661004,,1500000,,20.10,383127,3034764,,,,,,,,,1836081,,,605014,,,199653,4266018,,,,,,,,,,,,,,,221887,1231254,0
,,,,7940384,,,1532,勤美,,,43377,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,17393939,,,,13375461,,0,,35.30,28689682,35837013,,,,,,,,,3788962,,,37028722,,,1602738,54422661,,,,,,,,,,,,,,4018478,8339040,18585648,0
,,,,1129612,,,1533,車王電,,,-231632,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2698046,,,,2238837,,0,,22.72,3800363,4608025,,,,,,,,,985475,,,5949457,,,355382,8647503,,,,,,,,,,,,,,459209,2149094,4039478,0
,,,,1966373,,,1535,中宇,0,,-66728,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,3765700,,,,3765700,,0,,30.43,2838527,4166252,,,,,,,,,1237426,,,3112697,,,628629,6878397,,,,,,,,,,,,,,0,274170,2712145,0
,,,,2295866,,,1536,和大,,,-62107,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,8981080,,,,8862738,,0,,31.71,6731665,7660598,,,,,,,,,2795175,,,13816687,,,3833804,22797767,,,,,,,,,,,,,,118342,7085022,15137169,0
,,,,2773790,,,1537,廣隆,,,171681,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,4467577,,,,4467577,,0,,54.44,915530,4828513,,,,,,,,,820628,,,1376449,,,701478,5844026,,,,,,,,,,,,,,,460919,1015513,0
,,,,-272355,,,1538,正峰,,,-54333,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,211768,,,,211768,,0,,3.93,72940,221302,,,,,,,,,538390,,,77665,,,66,289433,,,,,,,,,,,,,,,4725,68131,0
,,,,967330,,,1539,巨庭,,,3079,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1624109,,,,1624109,,0,,24.84,491347,1267377,,,,,,,,,653700,,,827123,,,0,2451232,,,,,,,,,,,,,,0,335776,1183855,0
,,,,480323,,,1540,喬福,,,,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1489311,,,,,,0,,17.42,291810,1455887,,,,,,,,,854736,,,308545,,,154252,1797856,,,,,,,,,,,,,,,16735,341969,0
,,,,1151759,,,1541,錩泰,,,12917,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,1954040,,,,1954040,,0,,24.80,1211357,2315474,,,,,,,,,788000,,,1737530,,,1364,3691570,,,,,,,,,,,,,,0,526173,1376096,0
,,,,3152845,,,1558,伸興,,,-207626,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,8945148,,,,5500836,,0,,82.68,2297208,6420500,,,,,,,,,665356,,,3581318,,,1890261,12526466,,,,,,,,,,,,,,3444312,1284110,6105966,0
,,,,3228398,,,1560,中砂,,,-27008,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,6163484,,,,5852825,,0,,40.34,3079519,4837125,,,,,,,,,1450805,,,4446149,,,1200630,10609633,,,,,,,,,,,,,,310659,1366630,5772508,0
,,,,4472226,,,1563,巧新,,,-8005,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,7674220,,,,7674220,,0,,35.82,3652515,8765767,,,,,,,,,2142551,,,9658299,,,1067448,17332519,,,,,,,,,,,,,,,6005784,8566752,0
,,,,602559,,,1568,倉佑,,,-787,,,,,,,,,,,,,,,,,,,,1,上市,113,-11780,,,,,0,,,,,,,,,,,,,,,,1780298,,,,1771389,,740000,,17.31,615325,1453207,,,,,,,,,1030865,,,853655,,,150532,2633953,,,,,,,,,,,,,,8909,238330,1180746,0
,,,,2987569,,,1582,信錦,,,-366621,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,7674300,,,,7337007,,0,,51.32,4055111,9013108,,,,,,,,,1429700,,,4602906,,,3286359,12277206,,,,,,,,,,,,,,337293,547795,3264098,2193110
,,,,4247566,,,1583,程泰,,,-89401,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,7234721,,,,5585845,,0,,50.60,5762226,9419963,,,,,,,,,1104004,,,6600810,,,323676,13835531,,,,,,,,,,,,,,1648876,838584,4415568,0
,,,,328607,,,1587,吉茂,,,-9336,,,,,,,,,,,,,,,,,,,,1,上市,113,-6171,,,,,0,,,,,,,,,,,,,,,,1375422,,,,1375422,,250000,,20.12,1537401,1829626,,,,,,,,,686244,,,2019539,,,376078,3394961,,,,,,,,,,,,,,,482138,1565335,0
,,,,1721717,,,1589,永冠-KY,,,-1230751,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,8349776,,,,8162797,,0,,69.10,7561577,9714088,,,,,,,,,1181359,,,16540427,,,6490472,24890203,,,,,,,,,,,,,,186979,8978850,15176115,0
,,,,25499893,,,1590,亞德客-KY,,,-740216,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,41612591,,,,41605822,,0,,208.03,15894861,26450425,,,,,,,,,2000000,,,16647274,,,14846145,58259865,,,,,,,,,,,,,,6769,752413,31809440,0
,,,,1143453,,,1597,直得,,,-10351,,,,,,,,,,,,,,,,,,,,1,上市,113,-147570,,,,,0,,,,,,,,,,,,,,,,2324272,,,,2324272,,2000000,,26.64,633373,1818871,,,,,,,,,892619,,,1676383,,,446121,4000655,,,,,,,,,,,,,,,1043010,2181784,0
,,,,588366,,,1598,岱宇,,,-46613,,,,,,,,,,,,,,,,,,,,1,上市,113,-408690,,,,,,,,,,,,,,,,,,,,,4881942,,,,4486673,,8963000,,29.78,3780683,4765081,,,,,,,,,1596097,,,6241360,,,2757513,11123302,,,,,,,,,,,,,,395269,2460677,6358221,0
,,,,6261674,,,1603,華電,,,197148,,,,,,,,,,,,,,,,,,,,1,上市,113,-2244172,,,,,,,,,,,,,,,,,,,,,6750416,,,,6697319,,32841809,,42.16,2919698,5793072,,,,,,,,,1916880,,,3673954,,,565789,10424370,,,,,,,,,,,,,,53097,754256,4631298,0
,,,,4782572,,,1604,聲寶,,,-169538,,,,,,,,,,,,,,,,,,,,1,上市,113,-777873,,,,,,,,,,,,,,,,,,,,,8366422,,,,7951126,,20431605,,21.86,5412523,4004929,,,,,,,,,3842000,,,7823735,,,273965,16190157,,,,,,,,,,,,,,415296,2411212,12185228,0
,,,,56918050,,,1605,華新,,,10719735,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,151479608,,,,141551902,,0,,35.11,53590243,79015575,,,,,,,,,40313329,,,114195826,,,33600788,265675434,,,,,,,,,,,,,,9927706,60605583,186659859,0
,,,,2369803,,,1608,華榮,,,-28964,,,,,,,,,,,,,,,,,,,,1,上市,113,-968671,,,,,,,,,,,,,,,,,,,,,8988616,,,,7971526,,208563824,,18.79,3712451,7245834,,,,,,,,,6327735,,,4680580,,,271623,13669196,,,,,,,,,,,,,,1017090,968129,6423362,0
,,,,5305276,,,1609,大亞,0,,203767,,,,,,,,,,,,,,,,,,,,1,上市,113,-26265,,,,,,,,,,,,,,,,,,,,0,17063682,,,,14731012,,5956356,,20.16,15442629,20606671,,,,,,,,,7368163,,,31067575,,,1880071,48131257,,,,,,,,,,,,,,2332670,15624946,27524586,0
,,,,1130823,,,1611,中電,,,39861,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4403896,,,,4403896,,0,,13.65,881960,2414258,,,,,,,,,3227358,,,1066569,,,5854,5470465,,,,,,,,,,,,,,0,184609,3056207,0
,,,,4349454,,,1612,宏泰,,,189035,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,7893466,,,,7890994,,0,,24.97,732609,5216426,,,,,,,,,3160801,,,887811,,,191704,8781277,,,,,,,,,,,,,,2472,155202,3564851,0
,,,,2365668,,,1614,三洋電,,,98408,,,,,,,,,,,,,,,,,,,,1,上市,113,-132298,,,,,0,,,,,,,,,,,,,,,,5361382,,,,5316769,,10182744,,20.53,1278378,2722435,,,,,,,,,2691134,,,1730856,,,293857,7092238,,,,,,,,,,,,,,44613,452478,4369803,0
,,,,1519900,,,1615,大山,,,25476,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3182604,,,,3182604,,0,,19.44,1534512,2819158,,,,,,,,,1637228,,,1742450,,,0,4925054,,,,,,,,,,,,,,,207938,2105896,0
,,,,108870,,,1616,億泰,,,-54719,,,,,,,,,,,,,,,,,,,,1,上市,113,-85077,,,,,,,,,,,,,,,,,,,,,1913039,,,,1913039,,4654499,,10.10,1437459,2600262,,,,,,,,,1941485,,,1584158,,,2480,3497197,,,,,,,,,,,,,,,146699,896935,0
,,,,391794,,,1617,榮星,,,-107518,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2051439,,,,2045392,,0,,12.96,1159535,2065648,,,,,,,,,1578272,,,1243583,,,182844,3295022,,,,,,,,,,,,,,6047,84048,1229374,0
,,,,2317245,,,1618,合機,,,1081713,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,5425901,,,,5425901,,0,,28.16,1288758,2819337,,,,,,,,,1926917,,,1334273,,,100026,6760174,,,,,,,,,,,,,,0,45515,3940837,0
,,,,581073,,,1626,艾美特-KY,,,-206173,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,3120773,,,,3120773,,0,,20.42,5081080,5307595,,,,,,,,,1528217,,,5368638,,,1217656,8489411,,,,,,,,,,,,,,,287558,3181816,0
,,,,4140193,,,1702,南僑,,,-758505,,,,,,,,,,,,,,,,,,,,1,上市,113,-530114,,,,,,,,,,,,,,,,,,,,,12560824,,,,9738031,,46041259,,39.25,8583080,15723772,,,,,,,,,2941330,,,17972908,,,3945127,30533732,,,,,,,,,,,,,,2822793,9389828,14809960,0
,,,,5958017,,,1707,葡萄王,,,-57999,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,12043213,,,,10259989,,0,,69.26,3324591,6074635,,,,,,,,,1481374,,,3553744,,,2878597,15596957,,,,,,,,,,,,,,1783224,229153,9522322,0
,,,,3698141,,,1708,東鹼,,,74029,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,6368136,,,,6368136,,0,,25.57,4182155,4098032,,,,,,,,,2490017,,,7399135,,,105949,13767271,,,,,,,,,,,,,,,3216980,9669239,0
,,,,2272432,,,1709,和益,,,1077215,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,8466520,,,,8196900,,0,,17.18,3385177,5802884,,,,,,,,,4770163,,,4510352,,,77090,12976872,,,,,,,,,,,,,,269620,1125175,7173988,0
,,,,3985568,,,1710,東聯,,,-1719228,,,,,,,,,,,,,,,,,,,,1,上市,113,-118460,,,,,,,,,,,,,,,,,,,,,14733294,,,,12095118,,8675554,,13.79,8197585,5270824,,,,,,,,,8857031,,,17883141,,,1090207,32616435,,,,,,,,,,,,,,2638176,9685556,27345611,0
,,,,2300039,,,1711,永光,,,93444,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,8665944,,,,8345563,,0,,15.24,2951993,6774214,,,,,,,,,5477522,,,4336097,,,474558,13002041,,,,,,,,,,,,,,320381,1384104,6227827,0
,,,,3177607,,,1712,興農,,,-158387,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,7746356,,,,7688722,,0,,18.29,6611753,9120793,,,,,,,,,4204926,,,8169537,,,464576,15915893,,,,,,,,,,,,,,57634,1557784,6795100,0
,,,,1279424,,,1713,國化,,,117052,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,2909530,,,,,,0,,19.27,40539,737908,,,,,,,,,1509517,,,154313,,,3537,3063843,,,,,,,,,,,,,,,113774,2325935,0
,,,,3426186,,,1714,和桐,,,-874399,,,,,,,,,,,,,,,,,,,,1,上市,113,-78973,,,,,0,,,,,,,,,,,,,,,,16974246,,,,12716586,,10141558,,12.63,3468208,14097232,,,,,,,,,10168248,,,6506381,,,75524,23480627,,,,,,,,,,,,,,4257660,3038173,9383395,0
,,,,13149565,,,1717,長興,,,-55704,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,26039525,,,,25542749,,0,,21.68,19127426,33641566,,,,,,,,,11782655,,,34147011,,,666233,60186536,,,,,,,,,,,,,,496776,15019585,26544970,0
,,,,2561618,,,1718,中纖,0,,1137197,,,,,,,,,,,,,,,,,,,,1,上市,113,-1135056,,,,,,,,,,,,,,,,,,,,,,81488621,0,,21135592,,344225645,,15.75,804017823,686093621,,,,,,,,,16859057,,,833597425,,,1712776,915086046,,,,,,,,,,,,,,60353029,29579602,228992425,0
,,,,3051635,,,1720,生達,,,162477,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,8047785,,,,5299886,,0,,29.66,2866587,5471516,,,,,,,,,1786961,,,3523836,,,298813,11571621,,,,,,,,,,,,,,2747899,657249,6100105,0
,,,,134965,,,1721,國慶科技,,,2269,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2028330,,,,2028330,,0,,10.97,745187,1872537,,,,,,,,,1848841,,,1644200,,,42255,3672530,,,,,,,,,,,,,,,899013,1799993,0
