不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,-942624,,,1460,宏遠,,,38141,,,,,,,,,,,,,,,,,,,,3,上市,113,-332836,,,,,,,,,,,,,,,,,,,,,5825064,,,,5825058,,20177533,,8.64,5603610,6272008,,,,,,,,,6946434,,,6257560,,,115943,12082624,,,,,,,,,,,,,,6,653950,5810616,0
,,,,321914,,,1463,強盛新,,,21374,,,,,,,,,,,,,,,,,,,,3,上市,113,-108791,,,,,0,,,,,,,,,,,,,,,,2350461,,,,2249093,,8874795,,13.68,530562,1726995,,,,,,,,,1732684,,,639428,,,281912,2989889,,,,,,,,,,,,,,101368,108866,1262894,0
,,,,932779,,,1464,得力,,,-256277,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,5885475,,,,5334552,,0,,13.09,6734720,8652387,,,,,,,,,4076396,,,9698099,,,581654,15583574,,,,,,,,,,,,,,550923,2963379,6931187,0
,,,,323518,,,1465,偉全,,,-14515,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1645387,,,,,,0,,15.88,212089,688695,,,,,,,,,1036073,,,288408,,,300311,1933795,,,,,,,,,,,,,,,76319,1245100,0
,,,,-106408,,,1466,聚隆,0,,-5350,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,1430968,,,,1430968,,0,,12.87,854564,1500934,,,,,,,,,1111573,,,2041848,,,431153,3472816,,,,,,,,,,,,,,0,1187284,1971882,0
,,,,187302,,,1467,南緯,0,,190875,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,0,3093572,,,,2968691,,0,,12.71,3594489,4847217,,,,,,,,,2336247,,,5807536,,,254267,8901108,,,,,,,,,,,,,,124881,2213047,4053891,0
,,,,-374489,,,1468,昶和,,,82282,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1419519,,,,1338599,,0,,8.35,970413,1674356,,,,,,,,,1604053,,,1471107,,,26753,2890626,,,,,,,,,,,,,,80920,500694,1216270,0
,,,,136647,,,1470,大統新創,,,1339,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1002973,,,,1002973,,0,,11.69,167264,649435,,,,,,,,,857670,,,176596,,,7317,1179569,,,,,,,,,,,,,,,9332,530134,0
,,,,-706312,,,1471,首利,,,89032,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1548859,,,,1472345,,0,,9.79,100983,1411351,,,,,,,,,1504145,,,140608,,,585480,1689467,,,,,,,,,,,,,,76514,39625,278116,0
,,,,666324,,,1472,三洋實業,,,-4675,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1950310,,,,1950310,,0,,37.16,1172090,2716167,,,,,,,,,524881,,,1445306,,,763780,3395616,,,,,,,,,,,,,,,273216,679449,0
,,,,1638216,,,1473,台南,,,55658,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3979940,,,,3979940,,0,,27.23,1339430,3381254,,,,,,,,,1461535,,,1532378,,,824531,5512318,,,,,,,,,,,,,,,192948,2131064,0
,,,,838404,,,1474,弘裕,,,-38121,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2186046,,,,2149988,,0,,16.55,1382203,2153911,,,,,,,,,1298970,,,1622526,,,50735,3808572,,,,,,,,,,,,,,36058,240323,1654661,0
,,,,619884,,,1475,業旺,,,,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1474903,,,,1474903,,0,,22.34,562642,1987833,,,,,,,,,660168,,,712095,,,194851,2186998,,,,,,,,,,,,,,,149453,199165,0
,,,,20347897,,,1476,儒鴻,,,197495,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,27058866,,,,27058866,,0,,98.62,6473592,19333585,,,,,,,,,2743671,,,6558601,,,3769803,33617467,,,,,,,,,,,,,,,85009,14283882,0
,,,,4696431,,,1477,聚陽,,,129979,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,13575565,,,,13459680,,0,,54.56,9257623,16338265,,,,,,,,,2466937,,,9746087,,,6166333,23321652,,,,,,,,,,,,,,115885,488464,6983387,0
,,,,21558372,,,1503,士電,,,8760335,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,39068647,,,,38223733,,0,,73.37,16613843,23415203,,,,,,,,,5209722,,,19332729,,,2695304,58401376,,,,,,,,,,,,,,844914,2718886,34986173,0
,,,,33997196,,,1504,東元,,,14490599,,,,,,,,,,,,,,,,,,,,3,上市,113,-511710,,,,,0,,,,,,,,,,,,,,,,85095671,,,,78973785,,29513022,,37.44,28148422,53923451,,,,,,,,,21387966,,,41761646,,,9609734,126857317,,,,,,,,,,,,,,6121886,13613224,72933866,0
,,,,-533751,,,1506,正道,,,-151273,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,2820066,,,,2743597,,0,,9.13,233686,1091664,,,,,,,,,3003885,,,314528,,,424736,3134594,,,,,,,,,,,,,,76469,80842,2042930,0
,,,,-869706,,,1512,瑞利,,,223605,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,335734,,,,335734,,0,,3.42,468886,711965,,,,,,,,,981835,,,1784479,,,,2120213,,,,,,,,,,,,,,,1315593,1408248,0
,,,,6723169,,,1513,中興電,,,3798669,,,,,,,,,,,,,,,,,,,,3,上市,113,-116880,,,,,,,,,,,,,,,,,,,,,18653123,,,,18446000,,9038676,,37.33,17417048,22900006,,,,,,,,,5031125,,,30597847,,,3009917,49250970,,,,,,,,,,,,,,207123,13180799,26350964,0
,,,,1889037,,,1514,亞力,,,-26388,,,,,,,,,,,,,,,,,,,,3,上市,113,-30866,,,,,,,,,,,,,,,,,,,,,5601065,,,,5494827,,2194671,,20.71,4581500,7803265,,,,,,,,,2675373,,,4937043,,,987671,10538108,,,,,,,,,,,,,,106238,355543,2734843,0
,,,,2261046,,,1515,力山,,,-128269,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,3976684,,,,3948098,,0,,21.76,3449503,3706765,,,,,,,,,1814735,,,3569588,,,586,7546272,,,,,,,,,,,,,,28586,120085,3839507,0
,,,,49604,,,1516,川飛,,,-6022,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,463850,,,,,,0,,11.95,5195,422679,,,,,,,,,400083,,,5195,,,20185,469045,,,,,,,,,,,,,,,0,46366,0
,,,,1403189,,,1517,利奇,,,-69789,,,,,,,,,,,,,,,,,,,,3,上市,113,-20676,,,,,,,,,,,,,,,,,,,,,3768913,,,,3636658,,2385000,,16.29,676166,3126574,,,,,,,,,2256850,,,891816,,,67084,4660729,,,,,,,,,,,,,,132255,215650,1534155,0
,,,,4312021,,,1519,華城,,,-65443,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,7299850,,,,7205175,,0,,25.09,11246603,16652476,,,,,,,,,2871644,,,12295142,,,86953,19594992,,,,,,,,,,,,,,94675,1048539,2942516,0
,,,,997456,,,1521,大億,,,267,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1821301,,,,1821301,,0,,23.89,887461,1882090,,,,,,,,,762300,,,1043399,,,61278,2864700,,,,,,,,,,,,,,,155938,982610,0
,,,,4363506,,,1522,堤維西,,,-155418,,,,,,,,,,,,,,,,,,,,3,上市,113,-5996,,,,,0,,,,,,,,,,,,,,,,10537661,,,,10213522,,939707,,29.87,8410586,11230809,,,,,,,,,3428979,,,15796962,,,2582451,26334623,,,,,,,,,,,,,,324139,7386376,15103814,0
,,,,1177014,,,1524,耿鼎,0,,28124,,,,,,,,,,,,0,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2859249,,,,,,0,,17.30,1190409,1811686,,,,,,,,,1653104,,,2359444,,,1007,5218693,,,,,,,,,,,,,,,1169035,3407007,0
,,,,4432516,,,1525,江申,,,-243223,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4924545,,,,4924545,,0,,67.09,582785,2271559,,,,,,,,,734001,,,885043,,,1251,5809588,,,,,,,,,,,,,,,302258,3538029,0
,,,,673501,,,1526,日馳,,,14769,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1383390,,,,1383390,,0,,23.06,386126,1564801,,,,,,,,,600000,,,1119659,,,95120,2503049,,,,,,,,,,,,,,,733533,938248,0
,,,,3431189,,,1527,鑽全,,,-5806,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4837951,,,,,,0,,34.91,676233,3897502,,,,,,,,,1385706,,,708820,,,26862,5546771,,,,,,,,,,,,,,,32587,1649269,0
,,,,224084,,,1528,恩德,,,-90106,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,2346547,,,,2283078,,0,,11.93,2778749,3969284,,,,,,,,,1913310,,,3279213,,,235790,5625760,,,,,,,,,,,,,,63469,500464,1656476,0
,,,,93150,,,1529,樂事綠能,0,,1044,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,1800374,,,,1732371,,0,,11.17,591949,1032079,,,,,,,,,1550951,,,1641252,,,87226,3441626,,,,,,,,,,,,,,68003,1049303,2409547,0
,,,,2244581,,,1530,亞崴,,,513,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,3399186,,,,3306552,,0,,34.23,2329980,3621594,,,,,,,,,965942,,,2635424,,,95516,6034610,,,,,,,,,,,,,,92634,305444,2413016,0
,,,,1728977,,,1531,高林股,,,-91521,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3657683,,,,3657683,,0,,20.09,392073,3051102,,,,,,,,,1821081,,,655861,,,199146,4313544,,,,,,,,,,,,,,,263788,1262442,0
,,,,8844523,,,1532,勤美,,,229122,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,19295814,,,,15242067,,0,,37.74,24256608,33918228,,,,,,,,,4039121,,,33941565,,,2129301,53237379,,,,,,,,,,,,,,4053747,9684957,19319151,0
,,,,1030577,,,1533,車王電,,,-222423,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2539468,,,,2156288,,0,,21.88,3766443,4850969,,,,,,,,,985475,,,5791773,,,362659,8331241,,,,,,,,,,,,,,383180,2025330,3480272,0
,,,,1795228,,,1535,中宇,,,-55052,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,3606231,,,,3606231,,0,,29.14,2922745,3972694,,,,,,,,,1237426,,,3210543,,,628629,6816774,,,,,,,,,,,,,,,287798,2844080,0
,,,,1975362,,,1536,和大,,,-41571,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,8761977,,,,8637770,,0,,30.90,6129328,7105789,,,,,,,,,2795175,,,13520457,,,3908804,22282434,,,,,,,,,,,,,,124207,7391129,15176645,0
,,,,2747796,,,1537,廣隆,,,143089,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,4412991,,,,4412991,,0,,53.78,1070549,4871311,,,,,,,,,820628,,,1487459,,,701478,5900450,,,,,,,,,,,,,,,416910,1029139,0
,,,,-306912,,,1538,正峰,,,-43405,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,188139,,,,188139,,0,,3.49,83940,210334,,,,,,,,,538390,,,87571,,,66,275710,,,,,,,,,,,,,,,3631,65376,0
,,,,956584,,,1539,巨庭,,,3071,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1613355,,,,1613355,,0,,24.68,403948,1128149,,,,,,,,,653700,,,682987,,,0,2296342,,,,,,,,,,,,,,0,279039,1168193,0
,,,,468088,,,1540,喬福,,,,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1477076,,,,,,0,,17.28,293033,1446796,,,,,,,,,854736,,,306048,,,154252,1783124,,,,,,,,,,,,,,,13015,336328,0
,,,,1165293,,,1541,錩泰,,,7745,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1962402,,,,1962402,,0,,24.90,740318,1852347,,,,,,,,,788000,,,1226668,,,1364,3189070,,,,,,,,,,,,,,,486350,1336723,0
,,,,3128792,,,1558,伸興,,,-202774,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,8887786,,,,5481635,,0,,82.39,2859235,6269836,,,,,,,,,665356,,,4075952,,,1890261,12963738,,,,,,,,,,,,,,3406151,1216717,6693902,0
,,,,3767416,,,1560,中砂,,,21731,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,7189903,,,,6837316,,0,,46.89,1292005,4940599,,,,,,,,,1458061,,,3417043,,,1590108,10606946,,,,,,,,,,,,,,352587,2125038,5666347,0
,,,,4825107,,,1563,巧新,,,-6806,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,9755684,,,,9755684,,0,,41.03,2788381,8784848,,,,,,,,,2377841,,,7381328,,,2559542,17137012,,,,,,,,,,,,,,,4592947,8352164,0
,,,,659089,,,1568,倉佑,,,30,,,,,,,,,,,,,,,,,,,,3,上市,113,-11780,,,,,0,,,,,,,,,,,,,,,,1866255,,,,1828736,,740000,,17.87,362948,1141542,,,,,,,,,1030865,,,452479,,,150532,2318734,,,,,,,,,,,,,,37519,89531,1177192,0
,,,,2962046,,,1582,信錦,,,-340212,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,7780873,,,,7436069,,0,,51.54,4506080,9652878,,,,,,,,,1442686,,,5162872,,,3371549,12943745,,,,,,,,,,,,,,344804,656792,3290867,850764
,,,,4144549,,,1583,程泰,,,110170,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,7353698,,,,5682399,,0,,51.47,5518223,9272200,,,,,,,,,1104004,,,6777542,,,323676,14131240,,,,,,,,,,,,,,1671299,1259319,4859040,0
,,,,260555,,,1587,吉茂,,,-51998,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,1310844,,,,1310844,,0,,18.19,1680887,1923941,,,,,,,,,720556,,,2083019,,,381731,3393863,,,,,,,,,,,,,,,402132,1469922,0
,,,,1662302,,,1589,永冠-KY,,,-962053,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,8607739,,,,8372080,,0,,70.87,7376953,9146838,,,,,,,,,1181359,,,16256427,,,6490472,24864166,,,,,,,,,,,,,,235659,8879474,15717328,0
,,,,29493282,,,1590,亞德客-KY,,,265803,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,46611757,,,,46605230,,0,,233.03,10931457,25523894,,,,,,,,,2000000,,,11444620,,,14846145,58056377,,,,,,,,,,,,,,6527,513163,32532483,0
,,,,1176013,,,1597,直得,,,-5355,,,,,,,,,,,,,,,,,,,,3,上市,113,-147570,,,,,0,,,,,,,,,,,,,,,,2361828,,,,2361828,,2000000,,27.07,737014,2018536,,,,,,,,,892619,,,1879642,,,446121,4241470,,,,,,,,,,,,,,,1142628,2222934,0
,,,,350105,,,1598,岱宇,,,-29906,,,,,,,,,,,,,,,,,,,,3,上市,113,-408690,,,,,0,,,,,,,,,,,,,,,,4658099,,,,4266486,,8963000,,26.97,3655942,4514506,,,,,,,,,1671420,,,6069037,,,2683557,10727136,,,,,,,,,,,,,,391613,2413095,6212630,0
,,,,6257014,,,1603,華電,,,400394,,,,,,,,,,,,,,,,,,,,3,上市,113,-2244172,,,,,,,,,,,,,,,,,,,,,6997988,,,,6936960,,32841809,,43.67,3354549,6480282,,,,,,,,,1916880,,,4110269,,,606844,11108257,,,,,,,,,,,,,,61028,755720,4627975,0
,,,,5183603,,,1604,聲寶,,,-190266,,,,,,,,,,,,,,,,,,,,3,上市,113,-777873,,,,,,,,,,,,,,,,,,,,,8764192,,,,8350841,,20431605,,22.96,3073884,3533664,,,,,,,,,3842000,,,7721077,,,293377,16485269,,,,,,,,,,,,,,413351,4647193,12951605,0
,,,,59424473,,,1605,華新,,,6217823,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,149765882,,,,139546771,,0,,34.62,53686092,78157012,,,,,,,,,40313329,,,112557702,,,33591146,262323584,,,,,,,,,,,,,,10219111,58871610,184166572,0
,,,,2036610,,,1608,華榮,,,-5173,,,,,,,,,,,,,,,,,,,,3,上市,113,-968671,,,,,,,,,,,,,,,,,,,,,8924133,,,,7744382,,208563824,,18.26,4040991,7455855,,,,,,,,,6327735,,,5008084,,,353881,13932217,,,,,,,,,,,,,,1179751,967093,6476362,0
,,,,5229441,,,1609,大亞,0,,380672,,,,,,,,,,,,,,,,,,,,3,上市,113,-8574,,,,,,,,,,,,,,,,,,,,0,18140802,,,,15678781,,2084173,,20.32,19447362,24471060,,,,,,,,,7736571,,,38187923,,,2340671,56328725,,,,,,,,,,,,,,2462021,18740561,31857665,0
,,,,1050188,,,1611,中電,,,82997,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4366395,,,,4366395,,0,,13.53,846545,2188549,,,,,,,,,3227358,,,1020333,,,5852,5386728,,,,,,,,,,,,,,0,173788,3198179,0
,,,,4147477,,,1612,宏泰,,,26022,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,7528406,,,,7526004,,0,,23.81,876551,4771225,,,,,,,,,3160801,,,1037257,,,191704,8565663,,,,,,,,,,,,,,2402,160706,3794438,0
,,,,2408539,,,1614,三洋電,,,220935,,,,,,,,,,,,,,,,,,,,3,上市,113,-132298,,,,,0,,,,,,,,,,,,,,,,5537642,,,,5492278,,10182744,,21.21,1096270,2823497,,,,,,,,,2691134,,,1560004,,,303968,7097646,,,,,,,,,,,,,,45364,463734,4274149,0
,,,,1445259,,,1615,大山,,,115507,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,3433754,,,,3433754,,0,,18.33,1732246,3126509,,,,,,,,,1872988,,,1934016,,,,5367770,,,,,,,,,,,,,,,201770,2241261,0
,,,,104843,,,1616,億泰,,,-53755,,,,,,,,,,,,,,,,,,,,3,上市,113,-85077,,,,,,,,,,,,,,,,,,,,,1909976,,,,1909976,,4654499,,10.08,2274505,3292053,,,,,,,,,1941485,,,2300632,,,2480,4210608,,,,,,,,,,,,,,,26127,918555,0
,,,,406844,,,1617,榮星,,,-74028,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2297611,,,,2284771,,0,,13.48,1320996,2478835,,,,,,,,,1694968,,,1396069,,,256987,3693680,,,,,,,,,,,,,,12840,75073,1214845,0
,,,,2719368,,,1618,合機,,,1408504,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,6154815,,,,6154815,,0,,31.94,1514403,3106205,,,,,,,,,1926917,,,1571694,,,100026,7726509,,,,,,,,,,,,,,,57291,4620304,0
,,,,1004540,,,1623,大東電,0,,64330,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2382355,,,,2382355,,0,,39.71,3430987,5255145,,,,,,,,,600000,,,4347372,,,713485,6729727,,,,,,,,,,,,,,0,916385,1474582,0
,,,,546473,,,1626,艾美特-KY,,,-194946,,,,,,,,,,,,,,,,,,,,3,上市,113,-44295,,,,,0,,,,,,,,,,,,,,,,3053105,,,,3053105,,2720000,,20.34,5248798,5465419,,,,,,,,,1528217,,,5534379,,,1217656,8587484,,,,,,,,,,,,,,,285581,3122065,0
,,,,4550933,,,1702,南僑,,,-5307,,,,,,,,,,,,,,,,,,,,3,上市,113,-530114,,,,,,,,,,,,,,,,,,,,,14667494,,,,11695275,,46041259,,47.14,8995047,16996058,,,,,,,,,2941330,,,18648608,,,4738433,33316102,,,,,,,,,,,,,,2972219,9653561,16320044,0
,,,,5679525,,,1707,葡萄王,,,-18879,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,11531319,,,,10020617,,0,,67.64,2657206,4592804,,,,,,,,,1481374,,,2874580,,,2878597,14405899,,,,,,,,,,,,,,1510702,217374,9813095,0
,,,,4278797,,,1708,東鹼,,,46917,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,6875238,,,,6875238,,0,,27.61,3804387,4343597,,,,,,,,,2490017,,,6962165,,,59507,13837403,,,,,,,,,,,,,,,3157778,9493806,0
,,,,2756960,,,1709,和益,,,1744458,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,9614234,,,,9347717,,0,,19.60,2329533,5355085,,,,,,,,,4770163,,,3824288,,,76136,13438522,,,,,,,,,,,,,,266517,1494755,8083437,0
,,,,4109787,,,1710,東聯,,,-1975835,,,,,,,,,,,,,,,,,,,,3,上市,113,-118460,,,,,,,,,,,,,,,,,,,,,14554291,,,,11964465,,8675554,,13.64,8571234,5241868,,,,,,,,,8857031,,,17561425,,,1091942,32115716,,,,,,,,,,,,,,2589826,8990191,26873848,0
,,,,2469120,,,1711,永光,,,206590,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,8900041,,,,8628468,,0,,15.75,3193334,6948163,,,,,,,,,5477522,,,4612449,,,475236,13512490,,,,,,,,,,,,,,271573,1419115,6564327,0
,,,,3654246,,,1712,興農,,,-150867,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,8229797,,,,8172911,,0,,19.44,5326369,7892443,,,,,,,,,4204926,,,7060992,,,464606,15290789,,,,,,,,,,,,,,56886,1734623,7398346,0
,,,,1454499,,,1713,國化,,,258702,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3238586,,,,,,0,,21.45,73368,834918,,,,,,,,,1509517,,,187351,,,15868,3425937,,,,,,,,,,,,,,,113983,2591019,0
,,,,3189411,,,1714,和桐,,,-696777,,,,,,,,,,,,,,,,,,,,3,上市,113,-78973,,,,,0,,,,,,,,,,,,,,,,17012474,,,,12660475,,10141558,,12.58,3913515,14692046,,,,,,,,,10168248,,,6931681,,,78566,23944155,,,,,,,,,,,,,,4351999,3018166,9252109,0
,,,,14098661,,,1717,長興,,,343360,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,28037484,,,,27313652,,0,,23.18,18852132,34780384,,,,,,,,,11782655,,,34611095,,,1088976,62648579,,,,,,,,,,,,,,723832,15758963,27868195,0
,,,,2881225,,,1718,中纖,0,,1595129,,,,,,,,,,,,,,,,,,,,3,上市,113,-1135056,,,,,,,,,,,,,,,,,,,,,,84388557,0,,21912592,,344225645,,16.33,848254480,720407583,,,,,,,,,16859057,,,876237349,,,1712237,960625906,,,,,,,,,,,,,,62475965,27982869,240218323,0
,,,,3484796,,,1720,生達,,,334651,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,8880387,,,,5906028,,0,,33.05,1685380,4888536,,,,,,,,,1786961,,,2282557,,,299620,11162944,,,,,,,,,,,,,,2974359,597177,6274408,0
,,,,74380,,,1721,國慶科技,,,6919,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1972395,,,,1972395,,0,,10.67,780017,1801476,,,,,,,,,1848841,,,1568567,,,42255,3540962,,,,,,,,,,,,,,,788550,1739486,0
,,,,38731511,,,1722,台肥,0,,4219028,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,0,54995647,,,,54995647,,0,,56.12,2890652,9440817,,,,,,,,,9800000,,,26774810,,,2245108,81770457,,,,,,,,,,,,,,0,23884158,72329640,0
,,,,5065621,,,1723,中碳,,,-175132,,,,,,,,,,,,,,,,,,,,3,上市,113,-117638,,,,,,,,,,,,,,,,,,,,,8114918,,,,8114918,,4753537,,34.96,1720741,3323155,,,,,,,,,2369044,,,3013007,,,973023,11127925,,,,,,,,,,,,,,0,1292266,7804770,0
,,,,1216295,,,1725,元禎,,,2409407,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,5446289,,,,5446289,,0,,29.95,2508653,6966381,,,,,,,,,1818300,,,2584644,,,2287,8030933,,,,,,,,,,,,,,0,75991,1064552,0
,,,,8354065,,,1726,永記,,,-92355,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,9991140,,,,9991140,,0,,61.67,1248924,7390250,,,,,,,,,1620000,,,1375819,,,109430,11366959,,,,,,,,,,,,,,,126895,3976709,0
,,,,439173,,,1727,中華化,,,0,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,2034631,,,,2034631,,0,,16.42,683379,1041846,,,,,,,,,1244326,,,894213,,,351132,2928844,,,,,,,,,,,,,,0,210834,1886998,0
