不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,28216390,,,2344,華邦電,,,7895246,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,101387577,,,,94863498,,0,,21.08,51033908,67937124,,,,,,,,,45000002,,,81215093,,,13751860,182602670,,,,,,,,,,,,,,6524079,30181185,114665546,0
,,,,38767492,,,2345,智邦,,,4348394,,,,,,,,,,,,,,,,,,,,3,上市,114,-50999,,,,,,,,,,,,,,,,,,,,,49694903,,,,49591138,,2209867,,88.73,84472714,116330118,,,,,,,,,5611179,,,88093137,,,915072,137788040,,,,,,,,,,,,,,103765,3620423,21457922,0
,,,,52793816,,,2347,聯強,,,-8721693,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,76890305,,,,74233850,,0,,44.51,102108150,167250617,,,,,,,,,16679470,,,129682988,,,13482257,206573293,,,,,,,,,,,,,,2656455,27574838,39322676,0
,,,,4251376,,,2348,海悅,,,432729,,,,,,,,,,,,,,,,,,,,3,上市,114,-10295,,,,,0,,,,,,,,,,,,,,,,9625188,,,,7846697,,164000,,43.18,15950020,34117546,,,,,,,,,1818989,,,36704419,,,1353898,46329607,,,,,,,,,,,,,,1778491,20754399,12212061,0
,,,,-2022736,,,2349,錸德,,,-947587,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,9094824,,,,5227033,,0,,7.54,4095034,7289189,,,,,,,,,6936797,,,8386258,,,1260559,17481082,,,,,,,,,,,,,,3867791,4291224,10191893,0
,,,,4514007,,,2351,順德,,,-157815,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,7058822,,,,6757128,,0,,37.10,3041110,6819869,,,,,,,,,1821403,,,5213035,,,579533,12271857,,,,,,,,,,,,,,301694,2171925,5451988,0
,,,,16454908,,,2352,佳世達,,,-6814397,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,56903833,,,,27671191,,0,,17.51,98430726,114160099,,,,,,,,,15805065,,,142094533,,,2225615,198998366,,,,,,,,,,,,,,29232642,43663807,84838267,0
,,,,17313566,,,2353,宏碁,,,134143,,,,,,,,,,,,,,,,,,,,3,上市,114,-2712774,,,,,0,,,,,,,,,,,,,,,,95044329,,,,73288412,,41646290,,24.38,125323466,168140136,,,,,,,,,30478538,,,157368006,,,28074939,252412335,,,,,,,,,,,,,,21755917,32044540,84272199,0
,,,,93778225,,,2354,鴻準,,,-12635107,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,102529690,,,,102868353,,0,,72.72,56205383,128028499,,,,,,,,,14144852,,,57237967,,,7580383,159767657,,,,,,,,,,,,,,-338663,1032584,31739158,0
,,,,11281038,,,2355,敬鵬,,,-433606,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,16403588,,,,16402977,,0,,41.27,5228393,12462104,,,,,,,,,3974954,,,6383540,,,1580591,22787128,,,,,,,,,,,,,,611,1155147,10325024,0
,,,,33858838,,,2356,英業達,,,-2347399,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,70531777,,,,70278324,,0,,19.59,254737727,285038785,,,,,,,,,35874751,,,273920313,,,2892134,344452090,,,,,,,,,,,,,,253453,19182586,59413305,0
,,,,190499888,,,2357,華碩,,,42677458,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,284269677,,,,257447553,,,,346.61,278151277,417402865,,,,,,,,,7427603,,,304924855,,,16842604,589194532,,,,,,,,,,,,,,26822124,26773578,171791667,
,,,,3084426,,,2359,所羅門,,,-153077,,,,,,,,,,,,,,,,,,,,3,上市,114,-6042,,,,,0,,,,,,,,,,,,,,,,6032292,,,,5551369,,100432,,32.39,3613884,7886648,,,,,,,,,1714711,,,3860552,,,911351,9892844,,,,,,,,,,,,,,480923,246668,2006196,0
,,,,20325128,,,2360,致茂,,,272300,,,,,,,,,,,,,,,,,,,,3,上市,114,-30868,,,,,,,,,,,,,,,,,,,,,30059280,,,,29480039,,1654579,,69.59,8377760,22707791,,,,,,,,,4252617,,,13100864,,,4660862,43160144,,,,,,,,,,,,,,579241,4723104,20452353,0
,,,,40240621,,,2362,藍天,,,-5072598,,,,,,,,,,,,,,,,,,,,3,上市,114,-873442,,,,,0,,,,,,,,,,,,,,,,40642116,,,,40642116,,44263265,,70.32,15629124,18655913,,,,,,,,,6222630,,,55622860,,,124905,96264976,,,,,,,,,,,,,,,39993736,77609063,0
,,,,4975858,,,2363,矽統,,,5324266,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,17364592,,,,17255597,,1,,33.51,1128588,3737470,,,,,,,,,5149882,,,1152832,,,1805591,18517424,,,,,,,,,,,,,,108995,24244,14779954,0
,,,,231232,,,2364,倫飛,,,27718,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,755454,,,,782882,,0,,14.94,865068,1084257,,,,,,,,,523897,,,916607,,,35,1672061,,,,,,,,,,,,,,-27428,51539,587804,0
,,,,1176636,,,2365,昆盈,,,-639367,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3011768,,,,2980032,,0,,13.45,170850,1681856,,,,,,,,,2215285,,,431370,,,227478,3443138,,,,,,,,,,,,,,31736,260520,1761282,0
,,,,1743989,,,2367,燿華,,,-311222,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,12196059,,,,12196059,,0,,17.27,7409768,7849520,,,,,,,,,7062532,,,10400836,,,3700760,22596895,,,,,,,,,,,,,,,2991068,14747375,0
,,,,17431584,,,2368,金像電,,,-62614,,,,,,,,,,,,,,,,,,,,3,上市,114,-92754,,,,,,,,,,,,,,,,,,,,,26928425,,,,26928425,,5151375,,53.86,25216983,45265294,,,,,,,,,5051300,,,34572749,,,4600909,61501174,,,,,,,,,,,,,,,9355766,16235880,13290488
,,,,133239,,,2369,菱生,,,-34245,,,,,,,,,,,,,,,,,,,,3,上市,114,-176415,,,,,,,,,,,,,,,,,,,,,4947631,,,,4765915,,5658911,,12.73,1436174,3592791,,,,,,,,,3801023,,,2370058,,,1042313,7317689,,,,,,,,,,,,,,181716,933884,3724898,0
,,,,31148585,,,2371,大同,,,3948796,,,,,,,,,,,,,,,,,,,,3,上市,114,-2215590,,,,,0,,,,,,,,,,,,,,,,65939037,,,,58181426,,104778243,,28.44,38770810,77099271,,,,,,,,,21508349,,,82042647,,,3791286,147981684,,,,,,,,,,,,,,7757611,43271837,70882413,0
,,,,3942601,,,2373,震旦行,,,-634159,,,,,,,,,,,,,,,,,,,,3,上市,114,-791826,,,,,,,,,,,,,,,,,,,,,8073191,,,,6842472,,12496797,,30.59,4583428,8974785,,,,,,,,,2362025,,,8994425,,,1963831,17067616,,,,,,,,,,,,,,1230719,4410997,8092831,0
,,,,2989994,,,2374,佳能,,,93621,,,,,,,,,,,,,,,,,,,,3,上市,114,-80,,,,,0,,,,,,,,,,,,,,,,7969486,,,,7739358,,8000,,23.84,3527284,5544040,,,,,,,,,3245871,,,3569413,,,1409952,11538899,,,,,,,,,,,,,,230128,42129,5994859,0
,,,,4119138,,,2375,凱美,,,-480292,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,9458530,,,,9458530,,0,,87.03,3785416,6158131,,,,,,,,,1086753,,,4290441,,,4732931,13748971,,,,,,,,,,,,,,,505025,7590840,0
,,,,35044309,,,2376,技嘉,,,-283061,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,57243253,,,,55473452,,0,,82.81,78205050,134734565,,,,,,,,,6698889,,,88551982,,,14013315,145795235,,,,,,,,,,,,,,1769801,10346932,11060670,0
,,,,43980397,,,2377,微星,,,-1114261,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,52121317,,,,52121317,,0,,61.69,63043262,110640175,,,,,,,,,8448562,,,70471103,,,806619,122592420,,,,,,,,,,,,,,,7427841,11952245,0
,,,,39961580,,,2379,瑞昱,,,2064115,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,47451420,,,,47441720,,0,,92.50,79638304,98407727,,,,,,,,,5128636,,,82449160,,,287389,129900580,,,,,,,,,,,,,,9700,2810856,31492853,0
,,,,-1633234,,,2380,虹光,,,-215111,,,,,,,,,,,,,,,,,,,,3,上市,114,-6669,,,,,0,,,,,,,,,,,,,,,,425777,,,,423528,,195879,,1.95,1630180,1601854,,,,,,,,,2169341,,,1850662,,,109201,2276439,,,,,,,,,,,,,,2249,220482,674585,0
,,,,163171256,,,2382,廣達,,,-6335281,,,,,,,,,,,,,,,,,,,,3,上市,114,-333094,,,,,0,,,,,,,,,,,,,,,,225306781,,,,213532150,,8108885,,55.40,785252396,953594242,,,,,,,,,38626274,,,826654588,,,18402995,1051961369,,,,,,,,,,,,,,11774631,41402192,98367127,0
,,,,31015631,,,2383,台光電,,,-1279585,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,44381236,,,,44399922,,0,,124.18,42127534,67358506,,,,,,,,,3575355,,,52805269,,,11088521,97186505,,,,,,,,,,,,,,-18686,10677735,29827999,0
,,,,26065437,,,2385,群光,,,-2789772,,,,,,,,,,,,,,,,,,,,3,上市,114,-273574,,,,,0,,,,,,,,,,,,,,,,48657085,,,,41274205,,32363233,,56.72,50560953,73122303,,,,,,,,,7600532,,,51362456,,,10671582,100019541,,,,,,,,,,,,,,7382880,801503,26897238,0
,,,,8989774,,,2387,精元,,,-1115133,,,,,,,,,,,,,,,,,,,,3,上市,114,-23737,,,,,0,,,,,,,,,,,,,,,,10933370,,,,9936436,,1730000,,51.35,7907692,15184134,,,,,,,,,1952510,,,8723169,,,133022,19656539,,,,,,,,,,,,,,996934,815477,4472405,0
,,,,7240948,,,2388,威盛,,,71900,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,21564747,,,,20164886,,0,,36.29,10101539,22684042,,,,,,,,,5557753,,,11598807,,,7294285,33163554,,,,,,,,,,,,,,1399861,1497268,10479512,74000
,,,,-135770,,,2390,云辰,,,-49684,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2355242,,,,2355242,,0,,12.23,315822,1615100,,,,,,,,,1926194,,,328190,,,614502,2683432,,,,,,,,,,,,,,0,12368,1068332,0
,,,,8770994,,,2392,正崴,,,-3064004,,,,,,,,,,,,,,,,,,,,3,上市,114,-622774,,,,,0,,,,,,,,,,,,,,,,27044597,,,,21437280,,49503000,,46.32,73416960,75341057,,,,,,,,,5123269,,,102172314,,,11229795,129216911,,,,,,,,,,,,,,5607317,28755354,53875854,0
,,,,6793904,,,2393,億光,,,-996849,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,19581582,,,,19049958,,0,,42.96,8289058,18927382,,,,,,,,,4433931,,,9161515,,,8818972,28743097,,,,,,,,,,,,,,531624,872457,9815715,0
,,,,30033322,,,2395,研華,,,844223,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,51497072,,,,51351792,,0,,59.35,14481347,37832280,,,,,,,,,8651897,,,18556055,,,11822350,70053127,,,,,,,,,,,,,,145280,4074708,32220847,815346
,,,,1432438,,,2397,友通,,,-102246,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,5713503,,,,3373857,,0,,29.47,4046922,6896195,,,,,,,,,1144889,,,6125179,,,898776,11838682,,,,,,,,,,,,,,2339646,2078257,4942487,0
,,,,292670,,,2399,映泰,,,12548,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2152996,,,,2152996,,0,,12.09,340438,2037202,,,,,,,,,1781000,,,368276,,,66778,2521272,,,,,,,,,,,,,,,27838,484070,0
,,,,1764577,,,2401,凌陽,,,-588300,,,,,,,,,,,,,,,,,,,,3,上市,114,-63401,,,,,,,,,,,,,,,,,,,,,10478234,,,,8169289,,3559996,,13.88,1899421,8222363,,,,,,,,,5919949,,,3221014,,,1136464,13699248,,,,,,,,,,,,,,2308945,1321593,5476885,0
,,,,1799017,,,2402,毅嘉,,,-424171,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,6686239,,,,6686239,,0,,21.74,5777274,8643953,,,,,,,,,3075366,,,7642496,,,2236027,14328735,,,,,,,,,,,,,,,1865222,5684782,0
,,,,13254068,,,2404,漢唐,,,417872,,,,,,,,,,,,,,,,,,,,3,上市,114,-382633,,,,,0,,,,,,,,,,,,,,,,15962201,,,,15662430,,2000000,,83.05,52346118,65172640,,,,,,,,,1905867,,,53221572,,,467256,69183773,,,,,,,,,,,,,,299771,875454,4011133,0
,,,,74707,,,2405,輔信,,,-61825,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3608517,,,,3487485,,0,,10.15,671155,1888243,,,,,,,,,3434273,,,809852,,,40330,4418369,,,,,,,,,,,,,,121032,138697,2530126,0
,,,,-152592,,,2406,國碩,,,-110792,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,8304315,,,,3595804,,0,,10.25,2748555,6187302,,,,,,,,,3509057,,,7881694,,,350131,16186009,,,,,,,,,,,,,,4708511,5133139,9998707,0
,,,,92998561,,,2408,南亞科,,,365487,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,157342861,,,,157342861,,0,,50.78,19691385,101879375,,,,,,,,,30986279,,,45219776,,,32992534,202562637,,,,,,,,,,,,,,,25528391,100683262,0
,,,,31888807,,,2409,友達,,,-5782705,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,156801604,,,,147535287,,0,,19.55,118472427,133826031,,,,,,,,,75470990,,,223912033,,,45958195,380713637,,,,,,,,,,,,,,9266317,105439606,246887606,0
,,,,125820765,,,2412,中華電,,,1097574,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,390429872,,,,376613756,,0,,48.55,66517984,99787952,,,,,,,,,77574465,,,122665684,,,172120952,513095556,,,,,,,,,,,,,,13816116,56147700,413307604,0
,,,,635580,,,2413,環科,,,-409151,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,1871187,,,,1870802,,0,,14.69,1150843,2678159,,,,,,,,,1273592,,,2204941,,,370781,4076128,,,,,,,,,,,,,,385,1054098,1397969,0
,,,,1195049,,,2414,精技,,,-10269,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,4240573,,,,3098297,,0,,19.16,6242929,8951290,,,,,,,,,1617358,,,6476102,,,296159,10716675,,,,,,,,,,,,,,1142276,233173,1765385,0
,,,,579950,,,2415,錩新,,,-118654,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2916965,,,,1575150,,0,,17.50,6232946,8438509,,,,,,,,,900000,,,6982153,,,213854,9899118,,,,,,,,,,,,,,1341815,749207,1460609,0
,,,,1018314,,,2417,圓剛,,,-20975,,,,,,,,,,,,,,,,,,,,3,上市,114,-610228,,,,,,,,,,,,,,,,,,,,,3844563,,,,2732235,,25678600,,20.73,1451375,3245186,,,,,,,,,1574639,,,1779231,,,770485,5623794,,,,,,,,,,,,,,1112328,327856,2378608,0
,,,,244988,,,2419,仲琦,,,103544,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,5981100,,,,4715085,,0,,14.67,3933222,8502027,,,,,,,,,3213172,,,4608265,,,1153381,10589365,,,,,,,,,,,,,,1266015,675043,2087338,0
,,,,2124270,,,2420,新巨,,,-34886,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3771950,,,,3753922,,0,,24.59,682146,2138596,,,,,,,,,1526487,,,1691965,,,138051,5463915,,,,,,,,,,,,,,18028,1009819,3325319,0
,,,,4332531,,,2421,建準,0,,-402131,,,,,,,,,,,,,,,,,,,,3,上市,114,-77943,,,,,,,,,,,,,,,,,,,,,8105682,,,,8105682,,904000,,29.74,6332914,11653250,,,,,,,,,2734437,,,7308499,,,1518788,15414181,,,,,,,,,,,,,,0,975585,3760931,0
,,,,1489341,,,2423,固緯,,,-158977,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2784993,,,,2784993,,0,,19.20,787966,2341753,,,,,,,,,1450472,,,907993,,,4157,3692986,,,,,,,,,,,,,,,120027,1351233,0
,,,,-323962,,,2424,隴華,,,1593,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,316597,,,,295641,,0,,5.01,112764,197916,,,,,,,,,589850,,,145438,,,28160,462035,,,,,,,,,,,,,,20956,32674,264119,0
,,,,1379281,,,2425,承啟,,,-31341,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2730438,,,,2313028,,0,,23.97,1626220,4269412,,,,,,,,,964988,,,1714482,,,100,4444920,,,,,,,,,,,,,,417410,88262,175508,0
,,,,547465,,,2426,鼎元,,,-47988,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3772427,,,,3772427,,0,,12.55,835419,2655989,,,,,,,,,3006223,,,972754,,,266727,4745181,,,,,,,,,,,,,,0,137335,2089192,0
,,,,818868,,,2427,三商電,,,75253,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3217638,,,,3217638,,0,,16.25,1980208,4598418,,,,,,,,,1979995,,,3459627,,,343522,6677265,,,,,,,,,,,,,,0,1479419,2078847,698234
,,,,9123404,,,2428,興勤,,,-321712,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,10545458,,,,10435726,,0,,81.46,2630702,9334150,,,,,,,,,1281127,,,5071862,,,352907,15617320,,,,,,,,,,,,,,109732,2441160,6283170,0
,,,,-480803,,,2429,銘旺科,,,-13901,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,826298,,,,811495,,0,,9.49,264643,425418,,,,,,,,,855000,,,781248,,,451199,1607546,,,,,,,,,,,,,,14803,516605,1182128,0
,,,,2005586,,,2430,燦坤,,,-75124,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,4349302,,,,4349302,,0,,37.24,4869846,4214880,,,,,,,,,1168000,,,9092009,,,1250840,13441311,,,,,,,,,,,,,,,4222163,9226431,0
,,,,44473,,,2431,聯昌,,,-52627,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1260454,,,,1260454,,0,,11.36,132385,1008098,,,,,,,,,1109270,,,171192,,,159338,1431646,,,,,,,,,,,,,,,38807,423548,0
,,,,197313,,,2432,倚天酷碁-創,0,,-89523,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1148763,,,,1148763,,0,,18.57,506841,1436169,,,,,,,,,618600,,,529135,,,422373,1677898,,,,,,,,,,,,,,,22294,241729,0
,,,,1451130,,,2433,互盛電,,,272455,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3925310,,,,3211188,,0,,22.22,1787799,3561313,,,,,,,,,1444960,,,3218478,,,42643,7143788,,,,,,,,,,,,,,714122,1430679,3582475,0
,,,,17268,,,2434,統懋,,,-8105,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,480582,,,,480582,,0,,12.99,106493,156357,,,,,,,,,370000,,,197922,,,101419,678504,,,,,,,,,,,,,,,91429,522147,0
,,,,692300,,,2436,偉詮電,,,-56353,,,,,,,,,,,,,,,,,,,,3,上市,114,-206993,,,,,,,,,,,,,,,,,,,,,3910521,,,,3903492,,3032000,,19.67,1969827,4614211,,,,,,,,,2015281,,,2126938,,,1459257,6037459,,,,,,,,,,,,,,7029,157111,1423248,0
,,,,-317616,,,2438,翔耀,,,-54579,,,,,,,,,,,,,,,,,,,,3,上市,114,-17920,,,,,,,,,,,,,,,,,,,,,583059,,,,334159,,3000000,,5.37,704057,634215,,,,,,,,,651956,,,1195564,,,72318,1778623,,,,,,,,,,,,,,248900,491507,1144408,0
,,,,6912479,,,2439,美律,,,-1393328,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,17859082,,,,16531337,,0,,65.13,19415331,30252125,,,,,,,,,2538396,,,24894215,,,8473790,42753297,,,,,,,,,,,,,,1327745,5478884,12501172,0
,,,,-229397,,,2440,太空梭,,,15362,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1182247,,,,1182247,,0,,8.50,1198874,2004279,,,,,,,,,1391173,,,1280472,,,5109,2462719,,,,,,,,,,,,,,,81598,458440,0
,,,,16452237,,,2441,超豐,,,820437,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,22965730,,,,22963799,,0,,40.37,3469087,10808862,,,,,,,,,5688459,,,3756101,,,2666,26721831,,,,,,,,,,,,,,1931,287014,15912969,0
,,,,2035814,,,2442,新美齊,,,-8545,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,5643796,,,,4891009,,0,,18.15,20428328,26461392,,,,,,,,,2695266,,,23256848,,,168474,28900644,,,,,,,,,,,,,,752787,2828520,2439252,0
,,,,-320244,,,2444,兆勁,0,,-12330,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,819649,,,,819649,,0,,8.07,472974,1055546,,,,,,,,,1015696,,,971028,,,136527,1790677,,,,,,,,,,,,,,0,498054,735131,0
,,,,26278944,,,2449,京元電子,,,3500889,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,47096816,,,,47088233,,0,,38.51,16418843,25224183,,,,,,,,,12227451,,,40275347,,,5080949,87372163,,,,,,,,,,,,,,8583,23856504,62147980,0
,,,,2975035,,,2450,神腦,,,-35860,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,6268747,,,,6259901,,0,,24.24,4242042,7280982,,,,,,,,,2582527,,,4602803,,,738199,10871550,,,,,,,,,,,,,,8846,360761,3590568,0
,,,,12700417,,,2451,創見,,,-138954,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,19626153,,,,19626153,,0,,45.57,1684301,15409467,,,,,,,,,4307017,,,1908991,,,2757673,21535144,,,,,,,,,,,,,,,224690,6125677,0
,,,,1100958,,,2453,凌群,,,25472,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2138174,,,,2128389,,0,,21.28,2674138,4164704,,,,,,,,,1000000,,,2758777,,,1959,4896951,,,,,,,,,,,,,,9785,84639,732247,0
,,,,342819326,,,2454,聯發科,,,26204526,,,,,,,,,,,,,,,,,,,,3,上市,114,-55970,,,,,,,,,,,,,,,,,,,,,428543651,,,,420132553,,7794085,,263.22,231505027,358950639,,,,,,,,,16039286,,,259308082,,,35125385,687851733,,,,,,,,,,,,,,8411098,27803055,328901094,0
,,,,1268223,,,2455,全新,,,-42315,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3104723,,,,,,0,,16.79,884018,2320213,,,,,,,,,1849059,,,1488254,,,29756,4592977,,,,,,,,,,,,,,,604236,2272764,0
,,,,684560,,,2457,飛宏,,,-419816,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,8997590,,,,8997590,,0,,21.18,6091291,10067893,,,,,,,,,4247724,,,6435550,,,4485122,15433140,,,,,,,,,,,,,,0,344259,5365247,0
,,,,6267512,,,2458,義隆,0,,-45183,,,,,,,,,,,,,,,,,,,,3,上市,114,-833375,,,,,,,,,,,,,,,,,,,,,9739549,,,,9577171,,17557199,,33.45,4068630,8601832,,,,,,,,,3038804,,,6009943,,,1149413,15749492,,,,,,,,,,,,,,162378,1941313,7147660,0
,,,,4233049,,,2459,敦吉,,,-84015,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,5750406,,,,5386885,,0,,51.01,3047314,6221994,,,,,,,,,1055956,,,3142575,,,181895,8892981,,,,,,,,,,,,,,363521,95261,2670987,0
,,,,-325161,,,2460,建通,,,-180707,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,1481167,,,,1481167,,0,,8.75,2693411,2590937,,,,,,,,,1692000,,,3173306,,,295035,4654473,,,,,,,,,,,,,,,479895,2063536,0
,,,,796868,,,2461,光群雷,,,-401103,,,,,,,,,,,,,,,,,,,,3,上市,114,-49556,,,,,,,,,,,,,,,,,,,,,3649485,,,,2875468,,2864000,,16.77,2645278,4097452,,,,,,,,,1743070,,,4107814,,,786189,7757299,,,,,,,,,,,,,,774017,1462536,3659847,0
,,,,1333145,,,2462,良得電,,,-266416,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2980639,,,,2961938,,0,,19.73,2434088,3253145,,,,,,,,,1507844,,,2739098,,,387365,5719737,,,,,,,,,,,,,,18701,305010,2466592,0
