不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,288920,,,1453,大將,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1437486,,,,1424113,,0,,12.95,1129564,2537946,,,,,,,,,1132431,,,1288649,,,2762,2726135,,,,,,,,,,,,,,13373,159085,188189,0
,,,,154591,,,1454,台富,,,7615,,,,,,,,,,,,,,,,,,,,2,上市,114,-77032,,,,,,,,,,,,,,,,,,,,,1452149,,,,1452123,,7714103,,11.89,586913,1037150,,,,,,,,,1298338,,,599557,,,68611,2051706,,,,,,,,,,,,,,26,12644,1014556,0
,,,,274490,,,1455,集盛,,,38404,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,5976324,,,,5976324,,0,,11.24,1509609,3153494,,,,,,,,,5316884,,,3934592,,,346546,9910916,,,,,,,,,,,,,,,2424983,6757422,0
,,,,609371,,,1456,怡華,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1564948,,,,1564948,,0,,16.70,8134702,10038803,,,,,,,,,937200,,,11130155,,,18377,12695103,,,,,,,,,,,,,,,2995453,2656300,0
,,,,1871765,,,1457,宜進,,,-45364,,,,,,,,,,,,,,,,,,,,2,上市,114,-349848,,,,,0,,,,,,,,,,,,,,,,8608109,,,,5167652,,83211323,,22.13,1883526,2071654,,,,,,,,,3167300,,,8539890,,,523799,17147999,,,,,,,,,,,,,,3440457,6656364,15076345,0
,,,,126744,,,1459,聯發,,,-334996,,,,,,,,,,,,,,,,,,,,2,上市,114,-528645,,,,,,,,,,,,,,,,,,,,,3151402,,,,3147125,,41144531,,9.91,1331655,1998950,,,,,,,,,3586289,,,1610600,,,297733,4762002,,,,,,,,,,,,,,4277,278945,2763052,0
,,,,-1022165,,,1460,宏遠,,,-297494,,,,,,,,,,,,,,,,,,,,2,上市,114,-332836,,,,,,,,,,,,,,,,,,,,,5409887,,,,5409882,,20177533,,8.02,4406215,5478322,,,,,,,,,6946434,,,5488745,,,115943,10898632,,,,,,,,,,,,,,5,1082530,5420310,0
,,,,464548,,,1463,強盛新,,,-1610,,,,,,,,,,,,,,,,,,,,2,上市,114,-22714,,,,,0,,,,,,,,,,,,,,,,2708656,,,,2583918,,1676795,,15.06,649816,2257301,,,,,,,,,1732684,,,759815,,,411010,3468471,,,,,,,,,,,,,,124738,109999,1211170,0
,,,,666936,,,1464,得力,,,-858440,,,,,,,,,,,,,,,,,,,,2,上市,114,-27348,,,,,,,,,,,,,,,,,,,,,5427332,,,,4674582,,2441239,,11.54,8239642,8958748,,,,,,,,,4255757,,,11819587,,,637677,17246919,,,,,,,,,,,,,,752750,3579945,8288171,0
,,,,210817,,,1465,偉全,,,-14515,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1532686,,,,,,0,,14.79,174994,864894,,,,,,,,,1036073,,,218473,,,300311,1751159,,,,,,,,,,,,,,,43479,886265,0
,,,,-114426,,,1466,聚隆,0,,-12027,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,1484240,,,,1451340,,0,,13.06,351638,1456784,,,,,,,,,1111573,,,2007016,,,466220,3491256,,,,,,,,,,,,,,32900,1655378,2034472,0
,,,,18078,,,1467,南緯,,,-41048,,,,,,,,,,,,,,,,,,,,2,上市,114,-26145,,,,,0,,,,,,,,,,,,,,,,2617955,,,,2540316,,2950000,,11.01,3381025,3584116,,,,,,,,,2336247,,,5548079,,,253184,8166034,,,,,,,,,,,,,,77639,2167054,4581918,0
,,,,-397396,,,1468,昶和,,,42252,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1351773,,,,1275662,,0,,7.95,1130163,1687161,,,,,,,,,1604053,,,1542716,,,26753,2894489,,,,,,,,,,,,,,76111,412553,1207328,0
,,,,87710,,,1470,大統新創,,,1210,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,953907,,,,953907,,0,,11.12,237015,648891,,,,,,,,,857670,,,244669,,,7317,1198576,,,,,,,,,,,,,,,7654,549685,0
,,,,-156094,,,1471,首利,,,84489,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1512546,,,,1432540,,0,,9.52,102459,1345493,,,,,,,,,1504145,,,139936,,,0,1652482,,,,,,,,,,,,,,80006,37477,306989,0
,,,,761949,,,1472,三洋實業,,,24588,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2149088,,,,2149088,,0,,40.94,2589899,4697873,,,,,,,,,524881,,,3521858,,,837670,5670946,,,,,,,,,,,,,,,931959,973073,0
,,,,1559115,,,1473,台南,,,-180644,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,3664537,,,,3664537,,0,,25.07,1237817,2969733,,,,,,,,,1461535,,,1449599,,,824531,5114136,,,,,,,,,,,,,,,211782,2144403,0
,,,,816097,,,1474,弘裕,,,-172991,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2041111,,,,2008444,,0,,15.46,977116,2094309,,,,,,,,,1298970,,,1633302,,,66368,3674413,,,,,,,,,,,,,,32667,656186,1580104,0
,,,,507236,,,1475,業旺,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1362255,,,,1362255,,0,,20.63,591125,1888289,,,,,,,,,660168,,,736992,,,194851,2099247,,,,,,,,,,,,,,,145867,210958,0
,,,,19697250,,,1476,儒鴻,,,-394347,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,25816377,,,,25816377,,0,,94.09,10298101,22739057,,,,,,,,,2743671,,,10470449,,,3769803,36286826,,,,,,,,,,,,,,,172348,13547769,0
,,,,5101454,,,1477,聚陽,,,-309437,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,13529236,,,,13425287,,0,,54.42,7944304,14973272,,,,,,,,,2466937,,,8418754,,,6166333,21947990,,,,,,,,,,,,,,103949,474450,6974718,0
,,,,21755567,,,1503,士電,,,6351146,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,36907286,,,,36114020,,0,,69.32,19703559,26927224,,,,,,,,,5209722,,,22170223,,,2797585,59077509,,,,,,,,,,,,,,793266,2466664,32150285,0
,,,,33345830,,,1504,東元,,,5243966,,,,,,,,,,,,,,,,,,,,2,上市,114,-760722,,,,,0,,,,,,,,,,,,,,,,75015901,,,,68889550,,34513022,,32.74,32461233,57357042,,,,,,,,,21387966,,,47780709,,,9672510,122796610,,,,,,,,,,,,,,6126351,15319476,65439568,0
,,,,-521705,,,1506,正道,,,-177861,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2799500,,,,2729055,,0,,9.09,303874,906042,,,,,,,,,3003885,,,389582,,,424736,3189082,,,,,,,,,,,,,,70445,85708,2283040,0
,,,,-899207,,,1512,瑞利,,,516140,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,598768,,,,598768,,0,,6.10,340325,954810,,,,,,,,,981835,,,1991773,,,,2590541,,,,,,,,,,,,,,,1651448,1635731,0
,,,,7220016,,,1513,中興電,,,3439754,,,,,,,,,,,,,,,,,,,,2,上市,114,-116880,,,,,,,,,,,,,,,,,,,,,18830493,,,,18636803,,9038676,,37.72,18942742,22949886,,,,,,,,,5031125,,,29411753,,,3062788,48242246,,,,,,,,,,,,,,193690,10469011,25292360,0
,,,,1985524,,,1514,亞力,,,-44756,,,,,,,,,,,,,,,,,,,,2,上市,114,-30866,,,,,0,,,,,,,,,,,,,,,,5814703,,,,5750876,,2194671,,21.66,5652269,10067333,,,,,,,,,2731085,,,7087787,,,1109889,12902490,,,,,,,,,,,,,,63827,1435518,2835157,0
,,,,2021936,,,1515,力山,,,-199879,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,3663198,,,,3637378,,0,,20.04,3440923,3245679,,,,,,,,,1814735,,,3673095,,,586,7336293,,,,,,,,,,,,,,25820,232172,4090614,0
,,,,-213144,,,1516,川飛,,,-6022,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,201101,,,,,,0,,5.03,9236,145394,,,,,,,,,400082,,,9236,,,20185,210337,,,,,,,,,,,,,,,,64943,0
,,,,1210691,,,1517,利奇,,,-111152,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,3530163,,,,3402797,,0,,15.24,580807,2884022,,,,,,,,,2233000,,,757861,,,70258,4288024,,,,,,,,,,,,,,127366,177054,1404002,0
,,,,4669139,,,1519,華城,,,-240132,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,7781973,,,,7674836,,0,,26.73,14041682,20351890,,,,,,,,,3158808,,,16872897,,,87021,24654870,,,,,,,,,,,,,,107137,2831215,4302980,0
,,,,985258,,,1521,大億,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1808970,,,,1808970,,0,,23.73,972490,1917824,,,,,,,,,762300,,,1089615,,,61412,2898585,,,,,,,,,,,,,,,117125,980761,0
,,,,3410626,,,1522,堤維西,,,-556741,,,,,,,,,,,,,,,,,,,,2,上市,114,-5996,,,,,0,,,,,,,,,,,,,,,,9149514,,,,8859548,,939707,,25.91,9543607,11036848,,,,,,,,,3428979,,,18617630,,,2582680,27767144,,,,,,,,,,,,,,289966,9074023,16730296,0
,,,,1142541,,,1524,耿鼎,0,,9844,,,,,,,,,,,,0,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2806578,,,,,,0,,16.98,960101,1621884,,,,,,,,,1653104,,,2292667,,,1089,5099245,,,,,,,,,,,,,,,1332566,3477361,0
,,,,4431940,,,1525,江申,,,-645464,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,4521728,,,,4521728,,0,,61.60,560564,2122012,,,,,,,,,734001,,,809829,,,1251,5331557,,,,,,,,,,,,,,,249265,3209545,0
,,,,643916,,,1526,日馳,,,-10751,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1328285,,,,1328285,,0,,22.14,259645,1450743,,,,,,,,,600000,,,978405,,,95120,2306690,,,,,,,,,,,,,,,718760,855947,0
,,,,3223039,,,1527,鑽全,,,-9134,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,4626543,,,,,,0,,33.39,911069,4250261,,,,,,,,,1385706,,,923529,,,26932,5550072,,,,,,,,,,,,,,,12460,1299811,0
,,,,68083,,,1528,恩德,,,-98482,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2128878,,,,2082372,,0,,10.88,2521032,3394758,,,,,,,,,1913310,,,3183165,,,199461,5312043,,,,,,,,,,,,,,46506,662133,1917285,0
,,,,187757,,,1529,樂事綠能,0,,-2552,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,1866324,,,,1800118,,0,,11.61,622455,868588,,,,,,,,,1550951,,,1618857,,,63962,3485181,,,,,,,,,,,,,,66206,996402,2616593,0
,,,,2040862,,,1530,亞崴,,,-73611,,,,,,,,,,,,,,,,,,,,2,上市,114,-63692,,,,,2000000,,,,,,,,,,,,,,,,3046336,,,,2965017,,2000000,,32.02,2529102,3399816,,,,,,,,,965942,,,2813053,,,95516,5859389,,,,,,,,,,,,,,81319,283951,2459573,0
,,,,1635130,,,1531,高林股,,,-235127,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3420381,,,,3420381,,0,,18.78,499690,2911316,,,,,,,,,1821081,,,736116,,,199297,4156497,,,,,,,,,,,,,,,236426,1245181,0
,,,,7818854,,,1532,勤美,,,-610326,,,,,,,,,,,,,,,,,,,,2,上市,114,-38169,,,,,0,,,,,,,,,,,,,,,,17816269,,,,13924363,,1412000,,33.06,25003077,34288276,,,,,,,,,4226043,,,34911939,,,2527961,52728208,,,,,,,,,,,,,,3891906,9908862,18439932,0
,,,,1045331,,,1533,車王電,,,-322407,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2497480,,,,2071964,,0,,21.03,3017015,4571343,,,,,,,,,985475,,,5561906,,,363565,8059386,,,,,,,,,,,,,,425516,2544891,3488043,0
,,,,1816624,,,1535,中宇,0,,-214261,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,3468681,,,,3468681,,0,,28.03,3561633,4601379,,,,,,,,,1237426,,,3814165,,,628892,7282846,,,,,,,,,,,,,,0,252532,2681467,0
,,,,1368220,,,1536,和大,,,-100234,,,,,,,,,,,,,,,,,,,,2,上市,114,-32447,,,,,,,,,,,,,,,,,,,,,8100015,,,,7953282,,558000,,28.51,7830369,5896463,,,,,,,,,2795175,,,13535518,,,3922568,21635533,,,,,,,,,,,,,,146733,5705149,15739070,0
,,,,2395801,,,1537,廣隆,,,-66930,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,3850977,,,,3850977,,0,,46.93,1750253,5002467,,,,,,,,,820628,,,2203887,,,701478,6054864,,,,,,,,,,,,,,,453634,1052397,0
,,,,-73815,,,1538,正峰,,,-89651,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,159600,,,,159600,,0,,4.94,64720,135453,,,,,,,,,323000,,,102552,,,66,262152,,,,,,,,,,,,,,,37832,126699,0
,,,,897137,,,1539,巨庭,,,3018,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1553855,,,,1553855,,0,,23.77,553139,1151096,,,,,,,,,653700,,,754023,,,0,2307878,,,,,,,,,,,,,,0,200884,1156782,0
,,,,385480,,,1540,喬福,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1394468,,,,,,0,,16.31,317850,1372850,,,,,,,,,854736,,,323889,,,154252,1718357,,,,,,,,,,,,,,,6039,345507,0
,,,,1154953,,,1541,錩泰,,,-22696,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,1921621,,,,1921621,,0,,24.39,1056517,2159647,,,,,,,,,788000,,,1497827,,,1364,3419448,,,,,,,,,,,,,,0,441310,1259801,0
,,,,2921269,,,1558,伸興,,,-503048,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,8093298,,,,4973838,,0,,74.75,3797971,6649603,,,,,,,,,665356,,,4879339,,,1890261,12972637,,,,,,,,,,,,,,3119460,1081368,6323034,0
,,,,4211123,,,1560,中砂,,,-87515,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,7414963,,,,7121275,,0,,48.60,2311962,5365634,,,,,,,,,1465336,,,4523184,,,1532331,11938147,,,,,,,,,,,,,,293688,2211222,6572513,0
,,,,4537160,,,1563,巧新,,,-7258,,,,,,,,,,,,,,,,,,,,2,上市,114,-515173,,,,,0,,,,,,,,,,,,,,,,8784431,,,,8739431,,8520000,,39.32,5247834,10230498,,,,,,,,,2307821,,,9426867,,,2416881,18211298,,,,,,,,,,,,,,45000,4179033,7980800,0
,,,,618629,,,1568,倉佑,0,,-11873,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,0,1887925,,,,1797138,,0,,17.43,303417,833315,,,,,,,,,1030865,,,352682,,,159517,2240607,,,,,,,,,,,,,,90787,49265,1407292,0
,,,,2668658,,,1582,信錦,,,-1129365,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,6683468,,,,6358971,,0,,44.08,4877774,8984057,,,,,,,,,1442686,,,5452163,,,3376992,12135631,,,,,,,,,,,,,,324497,574389,3151574,0
,,,,3864793,,,1583,程泰,,,-136662,,,,,,,,,,,,,,,,,,,,2,上市,114,-59978,,,,,1000000,,,,,,,,,,,,,,,,6554193,,,,5098456,,1000000,,47.03,5549370,8867261,,,,,,,,,1104004,,,7262208,,,326299,13816401,,,,,,,,,,,,,,1455737,1712838,4949140,0
,,,,225229,,,1587,吉茂,,,-161303,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,1411451,,,,1411451,,0,,17.63,1785214,2111988,,,,,,,,,800556,,,2083118,,,546969,3494569,,,,,,,,,,,,,,,297904,1382581,0
,,,,1280382,,,1589,永冠-KY,,,-1806941,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,8092426,,,,7745272,,0,,58.18,10075232,9418613,,,,,,,,,1331359,,,17335812,,,6940472,25428238,,,,,,,,,,,,,,347154,7260580,16009625,0
,,,,30918789,,,1590,亞德客-KY,,,-3758939,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,44013471,,,,44007094,,0,,220.04,10403855,24831493,,,,,,,,,2000000,,,10799918,,,14847244,54813389,,,,,,,,,,,,,,6377,396063,29981896,0
,,,,1156791,,,1597,直得,,,-46485,,,,,,,,,,,,,,,,,,,,2,上市,114,-147570,,,,,0,,,,,,,,,,,,,,,,2301476,,,,2301476,,2000000,,26.37,770738,1827903,,,,,,,,,892619,,,1729731,,,446121,4031207,,,,,,,,,,,,,,,958993,2203304,0
,,,,273147,,,1598,岱宇,,,-232226,,,,,,,,,,,,,,,,,,,,2,上市,114,-348494,,,,,0,,,,,,,,,,,,,,,,4702858,,,,4360963,,8816000,,25.60,2999655,3826245,,,,,,,,,1791420,,,5195039,,,2877116,9897897,,,,,,,,,,,,,,341895,2195384,6071652,0
,,,,6378476,,,1603,華電,,,367078,,,,,,,,,,,,,,,,,,,,2,上市,114,-2244172,,,,,,,,,,,,,,,,,,,,,7113760,,,,7025106,,32841809,,44.23,3997902,7340844,,,,,,,,,1916880,,,4752290,,,606844,11866050,,,,,,,,,,,,,,88654,754388,4525206,0
,,,,5115353,,,1604,聲寶,,,-508426,,,,,,,,,,,,,,,,,,,,2,上市,114,-777873,,,,,0,,,,,,,,,,,,,,,,8376777,,,,7958624,,20431605,,21.88,4458195,4426730,,,,,,,,,3842000,,,9770232,,,287570,18147009,,,,,,,,,,,,,,418153,5312037,13720279,0
,,,,58053119,,,1605,華新,,,-5843555,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,143715857,,,,133837370,,0,,30.20,47066000,87236705,,,,,,,,,44313329,,,126808546,,,37314477,270524403,,,,,,,,,,,,,,9878487,79742546,183287698,0
,,,,1899548,,,1608,華榮,,,-8031,,,,,,,,,,,,,,,,,,,,2,上市,114,-968671,,,,,,,,,,,,,,,,,,,,,8737971,,,,7604461,,208563824,,17.93,4793482,7986065,,,,,,,,,6327735,,,5746911,,,353880,14484882,,,,,,,,,,,,,,1133510,953429,6498817,0
,,,,5687147,,,1609,大亞,0,,215079,,,,,,,,,,,,,,,,,,,,2,上市,114,-12787,,,,,,,,,,,,,,,,,,,,0,18498292,,,,16075010,,2283173,,20.84,20229830,25709562,,,,,,,,,7852619,,,42068702,,,2332952,60566994,,,,,,,,,,,,,,2423282,21838872,34857432,0
,,,,808903,,,1611,中電,,,127145,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,4169093,,,,4169093,,0,,12.92,814558,1933536,,,,,,,,,3227358,,,984728,,,5687,5153821,,,,,,,,,,,,,,,170170,3220285,0
,,,,4170273,,,1612,宏泰,,,-90635,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,7442055,,,,7440513,,0,,23.54,2072827,5624715,,,,,,,,,3160801,,,2226843,,,200074,9668898,,,,,,,,,,,,,,1542,154016,4044183,0
,,,,2492031,,,1614,三洋電,,,165523,,,,,,,,,,,,,,,,,,,,2,上市,114,-132298,,,,,0,,,,,,,,,,,,,,,,5565064,,,,5520358,,10182744,,21.32,1222528,3041252,,,,,,,,,2691134,,,1675206,,,303968,7240270,,,,,,,,,,,,,,44706,452678,4199018,0
,,,,1587152,,,1615,大山,,,10616,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,3564405,,,,3564405,,0,,19.03,1679372,3258686,,,,,,,,,1966637,,,1872684,,,0,5437089,,,,,,,,,,,,,,,193312,2178403,0
,,,,362066,,,1616,億泰,,,-89431,,,,,,,,,,,,,,,,,,,,2,上市,114,-85077,,,,,,,,,,,,,,,,,,,,,2131523,,,,2131523,,4654499,,11.25,2014959,3278790,,,,,,,,,1941485,,,2036074,,,2480,4167597,,,,,,,,,,,,,,,21115,888807,0
,,,,284593,,,1617,榮星,,,-240190,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2006458,,,,1996648,,0,,11.78,1356322,2298970,,,,,,,,,1695147,,,1433427,,,257098,3439885,,,,,,,,,,,,,,9810,77105,1140915,0
,,,,3064550,,,1618,合機,,,917799,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,6009292,,,,6009292,,0,,31.19,1939246,3756142,,,,,,,,,1926917,,,1992609,,,100026,8001901,,,,,,,,,,,,,,,53363,4245759,0
,,,,1154640,,,1623,大東電,,,51242,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2519367,,,,,,0,,41.99,3436223,5794276,,,,,,,,,600000,,,4874253,,,713485,7393620,,,,,,,,,,,,,,,1438030,1599344,0
,,,,562616,,,1626,艾美特-KY,,,-594404,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2665059,,,,2665059,,0,,17.79,5698191,5834465,,,,,,,,,1498217,,,5948660,,,1198630,8613719,,,,,,,,,,,,,,,250469,2779254,0
,,,,4251233,,,1702,南僑,,,-1655981,,,,,,,,,,,,,,,,,,,,2,上市,114,-530114,,,,,,,,,,,,,,,,,,,,,12690364,,,,9890340,,46041259,,39.87,7037108,14478739,,,,,,,,,2941330,,,18499509,,,4883872,31189873,,,,,,,,,,,,,,2800024,11462401,16711134,0
,,,,5585696,,,1707,葡萄王,,,-142758,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,11122516,,,,9805095,,0,,66.19,3495654,5150591,,,,,,,,,1481374,,,3773326,,,2880783,14895842,,,,,,,,,,,,,,1317421,277672,9745251,0
,,,,4243612,,,1708,東鹼,,,-349888,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,6456502,,,,6456502,,0,,25.93,3376278,3488151,,,,,,,,,2490017,,,5827511,,,72761,12284013,,,,,,,,,,,,,,,2451233,8795862,0
,,,,2929336,,,1709,和益,,,1130051,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,9173286,,,,8905689,,0,,18.67,2351529,5468588,,,,,,,,,4770163,,,3579864,,,76139,12753150,,,,,,,,,,,,,,267597,1228335,7284562,0
,,,,3775408,,,1710,東聯,,,-3571809,,,,,,,,,,,,,,,,,,,,2,上市,114,-118460,,,,,,,,,,,,,,,,,,,,,12245667,,,,10034112,,8675554,,11.44,7796286,4387252,,,,,,,,,8857031,,,16804879,,,1091942,29050546,,,,,,,,,,,,,,2211555,9008593,24663294,0
,,,,2348007,,,1711,永光,,,-233425,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,8316744,,,,8067340,,0,,14.73,3401072,6659645,,,,,,,,,5477522,,,4654370,,,475236,12971114,,,,,,,,,,,,,,249404,1253298,6311469,0
,,,,3550187,,,1712,興農,,,-250036,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,8028940,,,,7970844,,0,,18.96,5181345,7579863,,,,,,,,,4204926,,,6776078,,,465767,14805018,,,,,,,,,,,,,,58096,1594733,7225155,0
,,,,1643790,,,1713,國化,,,163282,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3409519,,,,,,0,,22.59,1193524,1778868,,,,,,,,,1509517,,,1277800,,,92930,4687319,,,,,,,,,,,,,,,84276,2908451,0
,,,,3238408,,,1714,和桐,,,-2126406,,,,,,,,,,,,,,,,,,,,2,上市,114,-288271,,,,,0,,,,,,,,,,,,,,,,15285807,,,,11070545,,35141558,,11.28,4333388,14415068,,,,,,,,,10168248,,,7046802,,,78566,22332609,,,,,,,,,,,,,,4215262,2713414,7917541,0
,,,,14443264,,,1717,長興,,,-2967832,,,,,,,,,,,,,,,,,,,,2,上市,114,-122758,,,,,,,,,,,,,,,,,,,,,24924651,,,,24253344,,4846000,,20.67,16196345,30088728,,,,,,,,,11782655,,,32130678,,,1118015,57055329,,,,,,,,,,,,,,671307,15934333,26966601,0
,,,,2548333,,,1718,中纖,,,1348954,,,,,,,,,,,,,,,,,,,,2,上市,114,-1135671,,,,,,,,,,,,,,,,,,,,,,85742734,,,21332910,,344325645,,15.90,914304882,776924531,,,,,,,,,16859057,,,943140945,,,1712237,1028883679,,,,,,,,,,,,,,64409824,28836063,251959148,0
