不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,334169,,,1453,大將,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1449712,,,,1436379,,0,,13.06,892640,2311183,,,,,,,,,1099448,,,1052385,,,2762,2502097,,,,,,,,,,,,,,13333,159745,190914,0
,,,,258468,,,1454,台富,,,24935,,,,,,,,,,,,,,,,,,,,4,上市,113,-77032,,,,,,,,,,,,,,,,,,,,,1573349,,,,1573320,,7714103,,12.88,336027,1099394,,,,,,,,,1298338,,,355159,,,68611,1928508,,,,,,,,,,,,,,29,19132,829114,0
,,,,596459,,,1455,集盛,,,48441,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,6308330,,,,6308330,,0,,11.86,2260484,4235012,,,,,,,,,5316884,,,4702276,,,346546,11010606,,,,,,,,,,,,,,,2441792,6775594,0
,,,,661730,,,1456,怡華,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1617307,,,,1617307,,0,,17.26,8095844,9921113,,,,,,,,,937200,,,10978350,,,18377,12595657,,,,,,,,,,,,,,,2882506,2674544,0
,,,,2137961,,,1457,宜進,,,-39112,,,,,,,,,,,,,,,,,,,,4,上市,113,-349848,,,,,0,,,,,,,,,,,,,,,,8831777,,,,5401141,,83211323,,23.13,2051895,2893538,,,,,,,,,3167300,,,9231625,,,484840,18063402,,,,,,,,,,,,,,3430636,7179730,15169864,0
,,,,61684,,,1459,聯發,,,-264789,,,,,,,,,,,,,,,,,,,,4,上市,113,-528645,,,,,,,,,,,,,,,,,,,,,3158360,,,,3152272,,41144531,,9.93,1262518,1873790,,,,,,,,,3586289,,,1701167,,,297733,4859527,,,,,,,,,,,,,,6088,438649,2985737,0
,,,,-907228,,,1460,宏遠,,,23914,,,,,,,,,,,,,,,,,,,,4,上市,113,-332836,,,,,,,,,,,,,,,,,,,,,5846233,,,,5846227,,20177533,,8.67,5742260,6467779,,,,,,,,,6946434,,,6429186,,,115943,12275419,,,,,,,,,,,,,,6,686926,5807640,0
,,,,792472,,,1463,強盛新,,,50589,,,,,,,,,,,,,,,,,,,,4,上市,113,-108791,,,,,0,,,,,,,,,,,,,,,,2864414,,,,2748866,,8874795,,16.72,595137,2302247,,,,,,,,,1732684,,,713490,,,281912,3577904,,,,,,,,,,,,,,115548,118353,1275657,0
,,,,1104321,,,1464,得力,,,-242791,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,5966815,,,,5519580,,0,,13.54,6979594,9258316,,,,,,,,,4076396,,,10260166,,,581654,16226981,,,,,,,,,,,,,,447235,3280572,6968665,0
,,,,347649,,,1465,偉全,,,-14515,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1669518,,,,,,0,,16.11,168404,651594,,,,,,,,,1036073,,,251296,,,300311,1920814,,,,,,,,,,,,,,,82892,1269220,0
,,,,-75291,,,1466,聚隆,0,,-5069,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,1494126,,,,1462786,,0,,13.16,777312,1455075,,,,,,,,,1111573,,,1959131,,,431573,3453257,,,,,,,,,,,,,,31340,1181819,1998182,0
,,,,205137,,,1467,南緯,,,94353,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2996130,,,,2890257,,0,,12.37,3482696,4645624,,,,,,,,,2336247,,,5744309,,,254520,8740439,,,,,,,,,,,,,,105873,2261613,4094815,0
,,,,-336551,,,1468,昶和,,,83233,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1459589,,,,1377488,,0,,8.59,970131,1652106,,,,,,,,,1604053,,,1477731,,,26753,2937320,,,,,,,,,,,,,,82101,507600,1285214,0
,,,,168331,,,1470,大統新創,,,1628,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1034946,,,,1034946,,0,,12.07,167275,662447,,,,,,,,,857670,,,177463,,,7317,1212409,,,,,,,,,,,,,,,10188,549962,0
,,,,-739490,,,1471,首利,,,108176,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1534000,,,,1458311,,0,,9.70,136511,1430117,,,,,,,,,1504145,,,177513,,,585480,1711513,,,,,,,,,,,,,,75689,41002,281396,0
,,,,736754,,,1472,三洋實業,,,4304,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2029719,,,,2029719,,0,,38.67,2221123,3587763,,,,,,,,,524881,,,2511442,,,763780,4541161,,,,,,,,,,,,,,,290319,953398,0
,,,,1718276,,,1473,台南,,,139416,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,4143758,,,,4143758,,0,,28.35,1517280,3663142,,,,,,,,,1461535,,,1736539,,,824531,5880297,,,,,,,,,,,,,,,219259,2217155,0
,,,,849714,,,1474,弘裕,,,-61775,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2173308,,,,2137644,,0,,16.46,1518797,2259928,,,,,,,,,1298970,,,1724000,,,50735,3897308,,,,,,,,,,,,,,35664,205203,1637380,0
,,,,752025,,,1475,業旺,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1607044,,,,1607044,,0,,24.34,650126,2209902,,,,,,,,,660168,,,799293,,,194851,2406337,,,,,,,,,,,,,,,149167,196435,0
,,,,22080917,,,1476,儒鴻,,,327270,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,28921661,,,,28921661,,0,,105.41,6766856,21508022,,,,,,,,,2743671,,,6943459,,,3769803,35865120,,,,,,,,,,,,,,,176603,14357098,0
,,,,5706320,,,1477,聚陽,,,303977,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,14768827,,,,14643567,,0,,59.36,8018759,16093287,,,,,,,,,2466937,,,8429424,,,6166333,23198251,,,,,,,,,,,,,,125260,410665,7104964,0
,,,,22049331,,,1503,士電,,,7583567,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,38375083,,,,37537924,,0,,72.05,17372090,24573996,,,,,,,,,5209722,,,20019376,,,2695304,58394459,,,,,,,,,,,,,,837159,2647286,33820463,0
,,,,35593556,,,1504,東元,,,9396006,,,,,,,,,,,,,,,,,,,,4,上市,113,-511710,,,,,0,,,,,,,,,,,,,,,,81673053,,,,75482209,,29513022,,35.79,28496405,57266092,,,,,,,,,21387966,,,42637064,,,9616391,124310117,,,,,,,,,,,,,,6190844,14140659,67044025,0
,,,,-512535,,,1506,正道,,,-199936,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2789220,,,,2716150,,0,,9.04,290145,1098633,,,,,,,,,3003885,,,376214,,,424736,3165434,,,,,,,,,,,,,,73070,86069,2066801,0
,,,,-901107,,,1512,瑞利,,,571251,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,651979,,,,651979,,0,,6.64,358783,874538,,,,,,,,,981835,,,1991578,,,,2643557,,,,,,,,,,,,,,,1632795,1769019,0
,,,,7718405,,,1513,中興電,,,3397636,,,,,,,,,,,,,,,,,,,,4,上市,113,-116880,,,,,0,,,,,,,,,,,,,,,,19244921,,,,19037725,,9038676,,38.53,16744978,23103583,,,,,,,,,5031125,,,30022911,,,3007439,49267832,,,,,,,,,,,,,,207196,13277933,26164249,0
,,,,2144459,,,1514,亞力,,,-11378,,,,,,,,,,,,,,,,,,,,4,上市,113,-30866,,,,,0,,,,,,,,,,,,,,,,5866905,,,,5763669,,2194671,,21.72,5045854,8456608,,,,,,,,,2675872,,,5425017,,,985582,11291922,,,,,,,,,,,,,,103236,379163,2835314,0
,,,,2248871,,,1515,力山,,,-119135,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3973565,,,,3945057,,0,,21.74,3300569,3602617,,,,,,,,,1814735,,,3409186,,,586,7382751,,,,,,,,,,,,,,28508,108617,3780134,0
,,,,-209364,,,1516,川飛,,,-6022,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,204881,,,,,,0,,5.12,9649,161082,,,,,,,,,400082,,,9649,,,20185,214530,,,,,,,,,,,,,,,,53448,0
,,,,1379150,,,1517,利奇,,,-69935,,,,,,,,,,,,,,,,,,,,4,上市,113,-20676,,,,,,,,,,,,,,,,,,,,,3725940,,,,3612473,,2385000,,16.18,619958,3038820,,,,,,,,,2256850,,,831482,,,67084,4557422,,,,,,,,,,,,,,113467,211524,1518602,0
,,,,5889870,,,1519,華城,,,-165746,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,8773863,,,,8682790,,0,,30.24,12448085,18137555,,,,,,,,,2871644,,,13095534,,,87022,21869397,,,,,,,,,,,,,,91073,647449,3731842,0
,,,,1044208,,,1521,大億,,,493,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1868279,,,,1868279,,0,,24.51,832709,1811739,,,,,,,,,762300,,,955955,,,61278,2824234,,,,,,,,,,,,,,,123246,1012495,0
,,,,4317578,,,1522,堤維西,,,-159777,,,,,,,,,,,,,,,,,,,,4,上市,113,-5996,,,,,0,,,,,,,,,,,,,,,,10487335,,,,10163231,,939707,,29.72,8905635,11857759,,,,,,,,,3428979,,,16732060,,,2582447,27219395,,,,,,,,,,,,,,324104,7826425,15361636,0
,,,,1387551,,,1524,耿鼎,0,,57173,,,,,,,,,,,,0,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3098835,,,,,,0,,18.75,799328,1768193,,,,,,,,,1653104,,,2131331,,,1007,5230166,,,,,,,,,,,,,,,1332003,3461973,0
,,,,4541113,,,1525,江申,,,-286263,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4990102,,,,4990102,,0,,67.98,608576,2538720,,,,,,,,,734001,,,865805,,,1251,5855907,,,,,,,,,,,,,,,257229,3317187,0
,,,,651141,,,1526,日馳,,,7080,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1353341,,,,1353341,,0,,22.56,328190,1551534,,,,,,,,,600000,,,1090797,,,95120,2444138,,,,,,,,,,,,,,,762607,892604,0
,,,,3493733,,,1527,鑽全,,,-9469,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4896832,,,,,,0,,35.34,644589,3810612,,,,,,,,,1385706,,,661920,,,26862,5558752,,,,,,,,,,,,,,,17331,1748140,0
,,,,184437,,,1528,恩德,,,-101792,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,2296876,,,,2231745,,0,,11.66,2572014,3638715,,,,,,,,,1913310,,,3008995,,,235790,5305871,,,,,,,,,,,,,,65131,436981,1667156,0
,,,,58301,,,1529,樂事綠能,0,,-2466,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,1757951,,,,1694012,,0,,10.92,595169,950185,,,,,,,,,1550951,,,1626615,,,87226,3384566,,,,,,,,,,,,,,63939,1031446,2434381,0
,,,,2576623,,,1530,亞崴,,,-2744,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,3725353,,,,3635337,,0,,37.64,2365299,3947304,,,,,,,,,965942,,,2667905,,,95516,6393258,,,,,,,,,,,,,,90016,302606,2445954,0
,,,,1782304,,,1531,高林股,,,-72125,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3730406,,,,3730406,,0,,20.48,387217,3120856,,,,,,,,,1821081,,,640823,,,199146,4371229,,,,,,,,,,,,,,,253606,1250373,0
,,,,8630577,,,1532,勤美,,,151352,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,19416571,,,,15335635,,0,,36.80,23797711,33634932,,,,,,,,,4167782,,,33428506,,,2385924,52845077,,,,,,,,,,,,,,4080936,9630795,19210145,0
,,,,1105278,,,1533,車王電,,,-215152,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2658216,,,,2238475,,0,,22.71,4151584,4963626,,,,,,,,,985475,,,5966264,,,362874,8624480,,,,,,,,,,,,,,419741,1814680,3660854,0
,,,,1952037,,,1535,中宇,0,,-75604,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,3742514,,,,3742514,,0,,30.24,3150597,4270726,,,,,,,,,1237426,,,3414916,,,628655,7157430,,,,,,,,,,,,,,0,264319,2886704,0
,,,,2124240,,,1536,和大,,,-798,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,8948267,,,,8827421,,0,,31.58,6419879,7204481,,,,,,,,,2795175,,,13494230,,,3908804,22442497,,,,,,,,,,,,,,120846,7074351,15238016,0
,,,,2954049,,,1537,廣隆,,,245916,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,4722071,,,,4722071,,0,,57.54,1153377,5249911,,,,,,,,,820628,,,1595899,,,701478,6317970,,,,,,,,,,,,,,,442522,1068059,0
,,,,-88779,,,1538,正峰,,,-45900,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,188387,,,,188387,,0,,5.83,71074,191447,,,,,,,,,323000,,,83517,,,66,271904,,,,,,,,,,,,,,,12443,80457,0
,,,,980436,,,1539,巨庭,,,3097,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1637233,,,,1637233,,0,,25.05,398465,1084312,,,,,,,,,653700,,,615913,,,0,2253146,,,,,,,,,,,,,,0,217448,1168834,0
,,,,511264,,,1540,喬福,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1520252,,,,,,0,,17.79,289113,1489921,,,,,,,,,854736,,,308428,,,154252,1828680,,,,,,,,,,,,,,,19315,338759,0
,,,,1177549,,,1541,錩泰,,,26686,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1993599,,,,1993599,,0,,25.30,761498,1846137,,,,,,,,,788000,,,1164000,,,1364,3157599,,,,,,,,,,,,,,,402502,1311462,0
,,,,3209633,,,1558,伸興,,,-200145,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,9078111,,,,5565105,,0,,83.64,2881231,6494159,,,,,,,,,665356,,,4062593,,,1890261,13140704,,,,,,,,,,,,,,3513006,1181362,6646545,0
,,,,4053261,,,1560,中砂,,,-15582,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,7426315,,,,7134046,,0,,48.88,1474912,5236594,,,,,,,,,1459504,,,3624548,,,1636863,11050863,,,,,,,,,,,,,,292269,2149636,5814269,0
,,,,4980922,,,1563,巧新,,,-8414,,,,,,,,,,,,,,,,,,,,4,上市,113,-94557,,,,,0,,,,,,,,,,,,,,,,9815338,,,,9815338,,1570000,,41.55,3416754,9329628,,,,,,,,,2377841,,,7704206,,,2559546,17519544,,,,,,,,,,,,,,,4287452,8189916,0
,,,,686549,,,1568,倉佑,,,-1827,,,,,,,,,,,,,,,,,,,,4,上市,113,-11780,,,,,,,,,,,,,,,,,,,,,1900062,,,,1863308,,740000,,18.21,354442,987289,,,,,,,,,1030865,,,426488,,,159501,2326550,,,,,,,,,,,,,,36754,72046,1339261,0
,,,,3189456,,,1582,信錦,,,-272779,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,8076480,,,,7730912,,0,,53.59,4411530,9915871,,,,,,,,,1442686,,,5104319,,,3371549,13180799,,,,,,,,,,,,,,345568,692789,3264928,0
,,,,5147558,,,1583,程泰,,,2268,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,8413064,,,,6577506,,0,,59.58,4531995,9936503,,,,,,,,,1104004,,,6438173,,,323676,14851237,,,,,,,,,,,,,,1835558,1906178,4914734,0
,,,,260024,,,1587,吉茂,,,-50087,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,1557462,,,,1557462,,0,,19.45,1480625,1945548,,,,,,,,,800556,,,1843432,,,546969,3400894,,,,,,,,,,,,,,,362807,1455346,0
,,,,1641693,,,1589,永冠-KY,,,-932269,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,9300196,,,,8981255,,0,,67.46,7729808,9828147,,,,,,,,,1331359,,,16461930,,,6940472,25762126,,,,,,,,,,,,,,318941,8732122,15933979,0
,,,,31173887,,,1590,亞德客-KY,,,-127364,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,47899118,,,,47892668,,0,,239.46,9103465,25418593,,,,,,,,,2000000,,,9661690,,,14846145,57560808,,,,,,,,,,,,,,6450,558225,32142215,0
,,,,1203127,,,1597,直得,,,-2481,,,,,,,,,,,,,,,,,,,,4,上市,113,-147570,,,,,0,,,,,,,,,,,,,,,,2391816,,,,2391816,,2000000,,27.41,678183,1916919,,,,,,,,,892619,,,1768111,,,446121,4159927,,,,,,,,,,,,,,,1089928,2243008,0
,,,,628320,,,1598,岱宇,,,-26103,,,,,,,,,,,,,,,,,,,,4,上市,113,-408690,,,,,0,,,,,,,,,,,,,,,,4951581,,,,4548961,,8963000,,28.76,3932853,5016004,,,,,,,,,1671420,,,6172217,,,2684014,11123798,,,,,,,,,,,,,,402620,2239364,6107794,0
,,,,6367298,,,1603,華電,,,393429,,,,,,,,,,,,,,,,,,,,4,上市,113,-2244172,,,,,,,,,,,,,,,,,,,,,7129408,,,,7040279,,32841809,,44.32,2958524,6360824,,,,,,,,,1916880,,,3713324,,,606844,10842732,,,,,,,,,,,,,,89129,754800,4481908,0
,,,,5338302,,,1604,聲寶,,,-135184,,,,,,,,,,,,,,,,,,,,4,上市,113,-777873,,,,,,,,,,,,,,,,,,,,,8990764,,,,8560622,,20431605,,23.53,4014027,4342543,,,,,,,,,3842000,,,8678470,,,293377,17669234,,,,,,,,,,,,,,430142,4664443,13326691,0
,,,,58959692,,,1605,華新,,,4389826,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,147408548,,,,137255194,,0,,34.05,59759646,83061819,,,,,,,,,40313329,,,126082477,,,33592347,273491025,,,,,,,,,,,,,,10153354,66322831,190429206,0
,,,,2101828,,,1608,華榮,,,-6872,,,,,,,,,,,,,,,,,,,,4,上市,113,-968671,,,,,,,,,,,,,,,,,,,,,8986064,,,,7807900,,208563824,,18.41,3896534,7405001,,,,,,,,,6327735,,,4869887,,,353880,13855951,,,,,,,,,,,,,,1178164,973353,6450950,0
,,,,5455962,,,1609,大亞,0,,281529,,,,,,,,,,,,,,,,,,,,4,上市,113,-12787,,,,,,,,,,,,,,,,,,,,0,18383216,,,,15794230,,2283173,,20.48,19774353,23503545,,,,,,,,,7736571,,,37523965,,,2332955,55907181,,,,,,,,,,,,,,2588986,17749612,32403636,0
,,,,1072932,,,1611,中電,,,214679,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4520809,,,,4520809,,0,,14.01,833802,2206673,,,,,,,,,3227358,,,1014988,,,5840,5535797,,,,,,,,,,,,,,,181186,3329124,0
,,,,4349081,,,1612,宏泰,,,-103909,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,7600076,,,,7597677,,0,,24.04,902831,4933203,,,,,,,,,3160801,,,1062773,,,191704,8662849,,,,,,,,,,,,,,2399,159942,3729646,0
,,,,2522116,,,1614,三洋電,,,185415,,,,,,,,,,,,,,,,,,,,4,上市,113,-132298,,,,,0,,,,,,,,,,,,,,,,5615260,,,,5570335,,10182744,,21.51,862664,2704268,,,,,,,,,2691134,,,1335319,,,303968,6950579,,,,,,,,,,,,,,44925,472655,4246311,0
,,,,1629274,,,1615,大山,,,81715,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3583977,,,,3583977,,0,,19.14,1419324,2969091,,,,,,,,,1872988,,,1618812,,,0,5202789,,,,,,,,,,,,,,,199488,2233698,0
,,,,399541,,,1616,億泰,,,-49082,,,,,,,,,,,,,,,,,,,,4,上市,113,-85077,,,,,,,,,,,,,,,,,,,,,2209347,,,,2209347,,4654499,,11.66,2155590,3519866,,,,,,,,,1941485,,,2171278,,,2480,4380625,,,,,,,,,,,,,,,15688,860759,0
,,,,448589,,,1617,榮星,,,-87313,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2325250,,,,2313521,,0,,13.65,1331494,2526161,,,,,,,,,1695147,,,1408672,,,257098,3733922,,,,,,,,,,,,,,11729,77178,1207761,0
,,,,2919298,,,1618,合機,,,1111034,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,6057275,,,,6057275,,0,,31.44,1630635,3734059,,,,,,,,,1926917,,,1679413,,,100026,7736688,,,,,,,,,,,,,,,48778,4002629,0
,,,,1154020,,,1623,大東電,0,,60597,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2528102,,,,2528102,,0,,42.14,2818613,4869826,,,,,,,,,600000,,,3874005,,,713485,6402107,,,,,,,,,,,,,,0,1055392,1532281,0
,,,,486708,,,1626,艾美特-KY,,,-236476,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2947079,,,,2947079,,0,,19.67,5812826,5901314,,,,,,,,,1498217,,,6087904,,,1198630,9034983,,,,,,,,,,,,,,,275078,3133669,0
,,,,4802846,,,1702,南僑,,,-216196,,,,,,,,,,,,,,,,,,,,4,上市,113,-530114,,,,,,,,,,,,,,,,,,,,,14839522,,,,11796469,,46041259,,47.55,7924332,15695412,,,,,,,,,2941330,,,18094221,,,4798603,32933743,,,,,,,,,,,,,,3043053,10169889,17238331,0
,,,,5730489,,,1707,葡萄王,,,-34761,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,11790695,,,,10055699,,0,,67.88,3323043,5596174,,,,,,,,,1481374,,,3532943,,,2878597,15323638,,,,,,,,,,,,,,1734996,209900,9727464,0
,,,,4485474,,,1708,東鹼,,,218528,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,7253189,,,,7253189,,0,,29.13,3461227,4037419,,,,,,,,,2490017,,,6458016,,,59170,13711205,,,,,,,,,,,,,,,2996789,9673786,0
,,,,2941423,,,1709,和益,,,1282913,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,9339793,,,,9070638,,0,,19.02,2030488,5186544,,,,,,,,,4770163,,,3440280,,,76139,12780073,,,,,,,,,,,,,,269155,1409792,7593529,0
,,,,4040214,,,1710,東聯,,,-3074397,,,,,,,,,,,,,,,,,,,,4,上市,113,-118460,,,,,,,,,,,,,,,,,,,,,13353914,,,,10796330,,8675554,,12.31,8953973,5409416,,,,,,,,,8857031,,,18081163,,,1091942,31435077,,,,,,,,,,,,,,2557584,9127190,26025661,0
,,,,2547678,,,1711,永光,,,35704,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,8809155,,,,8536140,,0,,15.58,3084425,6772950,,,,,,,,,5477522,,,4434046,,,475236,13243201,,,,,,,,,,,,,,273015,1349621,6470251,0
,,,,3967049,,,1712,興農,,,-166147,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,8530882,,,,8470434,,0,,20.14,5295257,8155916,,,,,,,,,4204926,,,6897339,,,464606,15428221,,,,,,,,,,,,,,60448,1602082,7272305,0
,,,,2568332,,,1713,國化,,,175751,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,4346558,,,,,,0,,28.79,137562,1689486,,,,,,,,,1509517,,,222786,,,92958,4569344,,,,,,,,,,,,,,,85224,2879858,0
,,,,3242824,,,1714,和桐,,,-915251,,,,,,,,,,,,,,,,,,,,4,上市,113,-78973,,,,,0,,,,,,,,,,,,,,,,16928654,,,,12495414,,10141558,,12.41,3818582,14735576,,,,,,,,,10168248,,,6641546,,,78566,23570200,,,,,,,,,,,,,,4433240,2822964,8834624,0
,,,,14917986,,,1717,長興,,,260102,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,28990976,,,,28314411,,0,,24.03,18383855,34218594,,,,,,,,,11782655,,,33428507,,,1353668,62419483,,,,,,,,,,,,,,676565,15044652,28200889,0
,,,,2633385,,,1718,中纖,,,1221655,,,,,,,,,,,,,,,,,,,,4,上市,113,-1135056,,,,,,,,,,,,,,,,,,,,,,84057524,,,21291278,,344225645,,15.87,883413218,745922400,,,,,,,,,16859057,,,912523079,,,1712237,996580603,,,,,,,,,,,,,,62766246,29109861,250658203,0
,,,,3709795,,,1720,生達,,,108131,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,8976068,,,,5905015,,0,,33.05,1660932,5001892,,,,,,,,,1786961,,,2199477,,,300128,11175545,,,,,,,,,,,,,,3071053,538545,6173653,0
