不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,16507840,,,2352,佳世達,,,-6252289,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,60431089,,,,28518939,,0,,18.04,101781398,119192644,,,,,,,,,15805065,,,144758949,,,2458323,205190038,,,,,,,,,,,,,,31912150,42977551,85997394,0
,,,,18424400,,,2353,宏碁,,,1446925,,,,,,,,,,,,,,,,,,,,4,上市,114,-2712774,,,,,0,,,,,,,,,,,,,,,,98237747,,,,75600149,,41646290,,25.15,126925047,173578255,,,,,,,,,30478538,,,156375914,,,27963060,254613661,,,,,,,,,,,,,,22637598,29450867,81035406,0
,,,,94457953,,,2354,鴻準,,,-8911924,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,106799347,,,,107285405,,0,,75.85,50394844,124644080,,,,,,,,,14144852,,,51822674,,,7594524,158622021,,,,,,,,,,,,,,-486058,1427830,33977941,0
,,,,11607434,,,2355,敬鵬,,,106611,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,17270530,,,,17269767,,0,,43.45,5620563,13238316,,,,,,,,,3974954,,,6895993,,,1580768,24166523,,,,,,,,,,,,,,763,1275430,10928207,0
,,,,38508122,,,2356,英業達,,,-1098291,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,76448059,,,,76177012,,0,,21.23,236313671,271453681,,,,,,,,,35874751,,,255224056,,,2892430,331672115,,,,,,,,,,,,,,271047,18910385,60218434,0
,,,,202003902,,,2357,華碩,,,41489046,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,297563197,,,,268296918,,,,361.22,307346983,453833805,,,,,,,,,7427603,,,334093522,,,17376367,631656719,,,,,,,,,,,,,,29266279,26746539,177822914,
,,,,3283995,,,2359,所羅門,,,-135037,,,,,,,,,,,,,,,,,,,,4,上市,114,-6042,,,,,0,,,,,,,,,,,,,,,,6271098,,,,5768978,,100432,,33.66,3558783,8026928,,,,,,,,,1714711,,,3830447,,,911351,10101545,,,,,,,,,,,,,,502120,271664,2074617,0
,,,,22825134,,,2360,致茂,,,638429,,,,,,,,,,,,,,,,,,,,4,上市,114,-30868,,,,,,,,,,,,,,,,,,,,,32562571,,,,31897732,,1654579,,75.30,9159193,26125666,,,,,,,,,4252457,,,14587481,,,4212580,47150052,,,,,,,,,,,,,,664839,5428288,21024386,0
,,,,40531589,,,2362,藍天,,,-2648022,,,,,,,,,,,,,,,,,,,,4,上市,114,-873442,,,,,0,,,,,,,,,,,,,,,,43357660,,,,43357660,,44263265,,75.01,15388220,19627723,,,,,,,,,6222630,,,57452348,,,124905,100810008,,,,,,,,,,,,,,,42064128,81182285,0
,,,,5021959,,,2363,矽統,,,6318923,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,18412769,,,,18296355,,1,,35.53,1386634,4604660,,,,,,,,,5149882,,,2039158,,,1805591,20451927,,,,,,,,,,,,,,116414,652524,15847267,0
,,,,286659,,,2364,倫飛,,,29279,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,810568,,,,839870,,0,,16.03,651004,923044,,,,,,,,,523897,,,706952,,,35,1517520,,,,,,,,,,,,,,-29302,55948,594476,0
,,,,1198507,,,2365,昆盈,,,-591390,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3092968,,,,3049919,,0,,13.77,190105,1762559,,,,,,,,,2215285,,,446991,,,227517,3539959,,,,,,,,,,,,,,43049,256886,1777400,0
,,,,1722723,,,2367,燿華,,,26301,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,12858221,,,,12858221,,0,,18.21,8046250,8204863,,,,,,,,,7062532,,,11940652,,,4046665,24798873,,,,,,,,,,,,,,,3894402,16594010,0
,,,,20356883,,,2368,金像電,,,472796,,,,,,,,,,,,,,,,,,,,4,上市,114,-92754,,,,,,,,,,,,,,,,,,,,,33481159,,,,33481159,,5151375,,66.25,27553834,56337465,,,,,,,,,5105289,,,42265189,,,7638945,75746348,,,,,,,,,,,,,,,14711355,19408883,5398949
,,,,158115,,,2369,菱生,,,-23823,,,,,,,,,,,,,,,,,,,,4,上市,114,-176415,,,,,,,,,,,,,,,,,,,,,4978495,,,,4801213,,5658911,,12.82,1607142,3828563,,,,,,,,,3801023,,,2618057,,,1042313,7596552,,,,,,,,,,,,,,177282,1010915,3767989,0
,,,,18700293,,,2371,大同,,,4485192,,,,,,,,,,,,,,,,,,,,4,上市,114,-2215590,,,,,0,,,,,,,,,,,,,,,,54148970,,,,46269427,,104778243,,22.61,32644265,73223464,,,,,,,,,21508349,,,91693790,,,3791183,145842760,,,,,,,,,,,,,,7879543,59049525,72619296,0
,,,,4169821,,,2373,震旦行,,,-226905,,,,,,,,,,,,,,,,,,,,4,上市,114,-791826,,,,,,,,,,,,,,,,,,,,,8781031,,,,7476946,,12496797,,33.42,4766622,9686592,,,,,,,,,2362025,,,9042558,,,1963831,17823589,,,,,,,,,,,,,,1304085,4275936,8136997,0
,,,,3281877,,,2374,佳能,,,94189,,,,,,,,,,,,,,,,,,,,4,上市,114,-36,,,,,,,,,,,,,,,,,,,,,8305657,,,,8032030,,3600,,24.75,4051749,6190023,,,,,,,,,3245791,,,4083348,,,1410209,12389005,,,,,,,,,,,,,,273627,31599,6198982,0
,,,,4221778,,,2375,凱美,,,-170226,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,9871236,,,,9871236,,0,,90.83,4063675,6530483,,,,,,,,,1086753,,,4684056,,,4732931,14555292,,,,,,,,,,,,,,,620381,8024809,0
,,,,37995456,,,2376,技嘉,,,387800,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,61199203,,,,59100160,,0,,88.22,84483661,144263268,,,,,,,,,6698889,,,94926393,,,14018015,156125596,,,,,,,,,,,,,,2099043,10442732,11862328,0
,,,,45614913,,,2377,微星,,,-267705,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,54602389,,,,54602389,,0,,64.63,58874927,108601380,,,,,,,,,8448562,,,66352217,,,806619,120954606,,,,,,,,,,,,,,,7477290,12353226,0
,,,,42615429,,,2379,瑞昱,,,2808327,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,52212086,,,,52202368,,0,,101.26,74755910,97357079,,,,,,,,,5155126,,,77691277,,,1623486,129903363,,,,,,,,,,,,,,9718,2935367,32546284,0
,,,,-1682987,,,2380,虹光,,,-30233,,,,,,,,,,,,,,,,,,,,4,上市,114,-6669,,,,,0,,,,,,,,,,,,,,,,560513,,,,558763,,195879,,2.58,1661275,1691964,,,,,,,,,2169341,,,1932582,,,109311,2493095,,,,,,,,,,,,,,1750,271307,801131,0
,,,,185322339,,,2382,廣達,,,-1194320,,,,,,,,,,,,,,,,,,,,4,上市,114,-333094,,,,,0,,,,,,,,,,,,,,,,255744500,,,,243577029,,8108885,,63.19,1014155284,1232064478,,,,,,,,,38626274,,,1087367243,,,21155830,1343111743,,,,,,,,,,,,,,12167471,73211959,111047265,0
,,,,34744370,,,2383,台光電,,,606572,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,50435205,,,,50455503,,0,,140.81,46230740,73979669,,,,,,,,,3583211,,,57477331,,,11521350,107912536,,,,,,,,,,,,,,-20298,11246591,33932867,0
,,,,26822817,,,2385,群光,,,-488408,,,,,,,,,,,,,,,,,,,,4,上市,114,-273574,,,,,0,,,,,,,,,,,,,,,,52286169,,,,44332949,,32363233,,60.92,48018775,73393667,,,,,,,,,7600532,,,48709056,,,10671582,100995225,,,,,,,,,,,,,,7953220,690281,27601558,0
,,,,9169542,,,2387,精元,,,-625050,,,,,,,,,,,,,,,,,,,,4,上市,114,-23737,,,,,0,,,,,,,,,,,,,,,,11674422,,,,10606287,,1730000,,54.81,7769264,15452098,,,,,,,,,1952510,,,8457930,,,133022,20132352,,,,,,,,,,,,,,1068135,688666,4680254,0
,,,,7912427,,,2388,威盛,,,584767,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,22793377,,,,21352391,,0,,38.42,11582795,24740041,,,,,,,,,5559083,,,13148246,,,7296114,35941623,,,,,,,,,,,,,,1440986,1565451,11201582,115000
,,,,-175971,,,2390,云辰,,,-44661,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2322488,,,,2322488,,0,,12.06,372898,1619457,,,,,,,,,1926194,,,384611,,,616926,2707099,,,,,,,,,,,,,,0,11713,1087642,0
,,,,7954261,,,2392,正崴,,,-1824118,,,,,,,,,,,,,,,,,,,,4,上市,114,-622774,,,,,0,,,,,,,,,,,,,,,,24890180,,,,22010120,,49503000,,47.56,75701520,65959979,,,,,,,,,5123269,,,97147808,,,11379482,122037988,,,,,,,,,,,,,,2880060,21446288,56078009,0
,,,,7346684,,,2393,億光,,,-628505,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,20509916,,,,19971082,,0,,45.04,8166316,19640764,,,,,,,,,4433931,,,9089318,,,8818972,29599234,,,,,,,,,,,,,,538834,923002,9958470,0
,,,,33162960,,,2395,研華,,,1069064,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,55049265,,,,54947481,,0,,63.46,16517343,42495527,,,,,,,,,8658303,,,20668259,,,12057154,75717524,,,,,,,,,,,,,,101784,4150916,33221997,640500
,,,,1432841,,,2397,友通,,,-73691,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,5701940,,,,3402911,,0,,29.72,4635956,7367275,,,,,,,,,1144889,,,6654137,,,898872,12356077,,,,,,,,,,,,,,2299029,2018181,4988802,0
,,,,338618,,,2399,映泰,,,14394,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2200790,,,,2200790,,0,,12.36,381020,2136029,,,,,,,,,1781000,,,424612,,,66778,2625402,,,,,,,,,,,,,,,43592,489373,0
,,,,1716444,,,2401,凌陽,,,-497699,,,,,,,,,,,,,,,,,,,,4,上市,114,-63401,,,,,,,,,,,,,,,,,,,,,10591578,,,,8211482,,3559996,,13.95,1850364,8324345,,,,,,,,,5919949,,,3407882,,,1136189,13999460,,,,,,,,,,,,,,2380096,1557518,5675115,0
,,,,1988856,,,2402,毅嘉,,,30575,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,7406949,,,,7406949,,0,,24.08,5278001,8972307,,,,,,,,,3075366,,,7983996,,,2312152,15390945,,,,,,,,,,,,,,,2705995,6418638,0
,,,,15920502,,,2404,漢唐,,,531271,,,,,,,,,,,,,,,,,,,,4,上市,114,-325240,,,,,0,,,,,,,,,,,,,,,,18867445,,,,18624769,,2000000,,98.76,58888523,74746288,,,,,,,,,1905867,,,59955517,,,592369,78822962,,,,,,,,,,,,,,242676,1066994,4076674,0
,,,,57415,,,2405,輔信,,,-44553,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3594542,,,,3483823,,0,,10.14,663492,1874890,,,,,,,,,3434273,,,794865,,,36688,4389407,,,,,,,,,,,,,,110719,131373,2514517,0
,,,,-154388,,,2406,國碩,,,-137630,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,8380527,,,,3568197,,0,,10.17,3048608,6275187,,,,,,,,,3509057,,,8086024,,,351158,16466551,,,,,,,,,,,,,,4812330,5037416,10191364,0
,,,,104101855,,,2408,南亞科,,,2230933,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,170538356,,,,170399852,,0,,54.99,19019912,108540791,,,,,,,,,30986279,,,37914362,,,33080785,208452718,,,,,,,,,,,,,,138504,18894450,99911927,0
,,,,34863188,,,2409,友達,0,,-4207576,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,163840550,,,,151999444,,0,,20.14,123527758,138128946,,,,,,,,,75470990,,,218182497,,,45872842,382023047,,,,,,,,,,,,,,11841106,94654739,243894101,0
,,,,135212191,,,2412,中華電,,,1020169,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,400790076,,,,386257711,,0,,49.79,78942022,117371085,,,,,,,,,77574465,,,135081875,,,172450886,535871951,,,,,,,,,,,,,,14532365,56139853,418500866,0
,,,,728344,,,2413,環科,,,-408916,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,2014391,,,,2014015,,0,,15.81,1090703,2711573,,,,,,,,,1273592,,,2148382,,,420995,4162773,,,,,,,,,,,,,,376,1057679,1451200,0
,,,,1321709,,,2414,精技,,,-7705,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4391719,,,,3227521,,0,,19.96,5726326,8554500,,,,,,,,,1617358,,,5952019,,,296159,10343738,,,,,,,,,,,,,,1164198,225693,1789238,0
,,,,618658,,,2415,錩新,,,-39337,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3088617,,,,1693175,,0,,18.81,6102484,8277257,,,,,,,,,900000,,,6806537,,,213854,9895154,,,,,,,,,,,,,,1395442,704053,1617897,0
,,,,1097767,,,2417,圓剛,0,,-7003,,,,,,,,,,,,,,,,,,,,4,上市,114,-639104,,,,,0,,,,,,,,,,,,,,,,3895291,,,,2765781,,27193600,,21.26,1494716,3357762,,,,,,,,,1572939,,,1817841,,,741182,5713132,,,,,,,,,,,,,,1129510,323125,2355370,0
,,,,184553,,,2419,仲琦,,,190586,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,6108596,,,,4741782,,0,,14.76,4486510,8866618,,,,,,,,,3213172,,,4885451,,,1153471,10994047,,,,,,,,,,,,,,1366814,398941,2127429,0
,,,,2312051,,,2420,新巨,,,830,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3995924,,,,3977419,,0,,26.06,628254,2273025,,,,,,,,,1526487,,,1613446,,,138051,5609370,,,,,,,,,,,,,,18505,985192,3336345,0
,,,,4956126,,,2421,建準,0,,-244321,,,,,,,,,,,,,,,,,,,,4,上市,114,-77943,,,,,,,,,,,,,,,,,,,,,8887087,,,,8887087,,904000,,32.61,7189031,13193298,,,,,,,,,2734437,,,8539441,,,1518788,17426528,,,,,,,,,,,,,,0,1350410,4233230,0
,,,,1632956,,,2423,固緯,,,-123869,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2963716,,,,2963716,,0,,20.43,653183,2422190,,,,,,,,,1450472,,,774301,,,4157,3738017,,,,,,,,,,,,,,,121118,1315827,0
,,,,-298679,,,2424,隴華,,,2020,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,333946,,,,310951,,0,,5.22,117963,234968,,,,,,,,,595850,,,159581,,,11760,493527,,,,,,,,,,,,,,22995,41618,258559,0
,,,,1439521,,,2425,承啟,,,18679,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2872506,,,,2423288,,0,,25.11,2071475,4854743,,,,,,,,,964988,,,2163649,,,100,5036155,,,,,,,,,,,,,,449218,92174,181412,0
,,,,532250,,,2426,鼎元,,,-35485,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3769717,,,,3769717,,0,,12.54,782298,2591456,,,,,,,,,3006223,,,864607,,,266729,4634324,,,,,,,,,,,,,,0,82309,2042868,0
,,,,903361,,,2427,三商電,,,63533,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3290413,,,,3290413,,0,,16.62,2260935,4717654,,,,,,,,,1979996,,,3727871,,,343523,7018284,,,,,,,,,,,,,,0,1466936,2300630,0
,,,,9553162,,,2428,興勤,,,-13137,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,11280988,,,,11174059,,0,,87.22,2870001,10614414,,,,,,,,,1281127,,,5295925,,,352907,16576913,,,,,,,,,,,,,,106929,2425924,5962499,0
,,,,-522015,,,2429,銘旺科,,,-13214,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,783505,,,,770970,,0,,9.02,419354,487995,,,,,,,,,855000,,,965944,,,451199,1749449,,,,,,,,,,,,,,12535,546590,1261454,0
,,,,2060970,,,2430,燦坤,,,-71258,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4408552,,,,4408552,,0,,37.74,4237975,3652551,,,,,,,,,1168000,,,8417150,,,1250840,12825702,,,,,,,,,,,,,,,4179175,9173151,0
,,,,-132931,,,2431,聯昌,,,-48225,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1087452,,,,1087452,,0,,9.80,184661,1000795,,,,,,,,,1109270,,,209065,,,159338,1296517,,,,,,,,,,,,,,,24404,295722,0
,,,,254064,,,2432,倚天酷碁-創,0,,-109550,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1185487,,,,1185487,,0,,19.16,488430,1488076,,,,,,,,,618600,,,514900,,,422373,1700387,,,,,,,,,,,,,,,26470,212311,0
,,,,1535358,,,2433,互盛電,,,324297,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4104217,,,,3347258,,0,,23.17,1790249,3711568,,,,,,,,,1444960,,,3226226,,,42643,7330443,,,,,,,,,,,,,,756959,1435977,3618875,0
,,,,6014,,,2434,統懋,,,-5977,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,471456,,,,471456,,0,,12.74,113831,159774,,,,,,,,,370000,,,232066,,,101419,703522,,,,,,,,,,,,,,,118235,543748,0
,,,,979265,,,2436,偉詮電,,,-40597,,,,,,,,,,,,,,,,,,,,4,上市,114,-193745,,,,,0,,,,,,,,,,,,,,,,4153804,,,,4142361,,2822000,,21.02,1818570,4705956,,,,,,,,,1999281,,,1979023,,,1398157,6132827,,,,,,,,,,,,,,11443,160453,1426871,0
,,,,-334426,,,2438,翔耀,,,-52604,,,,,,,,,,,,,,,,,,,,4,上市,114,-17920,,,,,,,,,,,,,,,,,,,,,564276,,,,324334,,3000000,,5.21,766653,723861,,,,,,,,,651956,,,1240023,,,77328,1804299,,,,,,,,,,,,,,239942,473370,1080438,0
,,,,7310841,,,2439,美律,,,-780006,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,19087825,,,,17549321,,0,,69.14,20331321,31548152,,,,,,,,,2538269,,,25706744,,,8480217,44794569,,,,,,,,,,,,,,1538504,5375423,13246417,0
,,,,-225873,,,2440,太空梭,,,406116,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1576525,,,,1576525,,0,,11.33,1165031,2005592,,,,,,,,,1391173,,,1251364,,,5109,2827889,,,,,,,,,,,,,,,86333,822297,0
,,,,17091073,,,2441,超豐,,,1369887,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,24154028,,,,24152194,,0,,42.46,3589259,11474881,,,,,,,,,5688459,,,3874974,,,2775,28029002,,,,,,,,,,,,,,1834,285715,16554121,0
,,,,3279726,,,2442,新美齊,,,-56842,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,7807668,,,,6186816,,0,,22.48,16312790,23091884,,,,,,,,,2752321,,,17620190,,,211611,25427858,,,,,,,,,,,,,,1620852,1307400,2335974,0
,,,,-356565,,,2444,兆勁,0,,-10331,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,796133,,,,791133,,0,,7.79,546837,1064055,,,,,,,,,1015696,,,1028994,,,142333,1825127,,,,,,,,,,,,,,5000,482157,761072,0
,,,,28247357,,,2449,京元電子,,,4873563,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,50437749,,,,50429320,,0,,41.24,15919138,28919291,,,,,,,,,12227451,,,50740202,,,5080949,101177951,,,,,,,,,,,,,,8429,34821064,72258660,0
,,,,3148517,,,2450,神腦,,,-29116,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,6448811,,,,6440127,,0,,24.94,3889511,7103734,,,,,,,,,2582527,,,4244723,,,738199,10693534,,,,,,,,,,,,,,8684,355212,3589800,0
,,,,15975162,,,2451,創見,,,-18892,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,23020960,,,,23020960,,0,,53.45,2972836,19684473,,,,,,,,,4307017,,,3205268,,,2757673,26226228,,,,,,,,,,,,,,,232432,6541755,0
,,,,1196124,,,2453,凌群,,,37663,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2246828,,,,2236032,,0,,22.36,2187001,3781670,,,,,,,,,1000000,,,2263764,,,2245,4510592,,,,,,,,,,,,,,10796,76763,728922,0
,,,,319539036,,,2454,聯發科,,,30479076,,,,,,,,,,,,,,,,,,,,4,上市,114,-55970,,,,,,,,,,,,,,,,,,,,,409195021,,,,400600988,,7794085,,250.98,303349808,397456191,,,,,,,,,16039122,,,334589784,,,34599724,743784805,,,,,,,,,,,,,,8594033,31239976,346328614,0
,,,,1462081,,,2455,全新,,,-46200,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3294696,,,,,,0,,17.82,778315,2306884,,,,,,,,,1849059,,,1381959,,,29756,4676655,,,,,,,,,,,,,,,603644,2369771,0
,,,,465123,,,2457,飛宏,,,-225893,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,8972076,,,,8972076,,0,,21.12,4665927,8312648,,,,,,,,,4247724,,,5001119,,,4485122,13973195,,,,,,,,,,,,,,0,335192,5660547,0
,,,,6995705,,,2458,義隆,0,,-67318,,,,,,,,,,,,,,,,,,,,4,上市,114,-833375,,,,,,,,,,,,,,,,,,,,0,10455522,,,,10316123,,17557199,,36.03,3158020,8009641,,,,,,,,,3038804,,,5116174,,,1182307,15571696,,,,,,,,,,,,,,139399,1958154,7562055,0
,,,,4318561,,,2459,敦吉,,,162240,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,6104868,,,,5718652,,0,,54.16,2340221,6557073,,,,,,,,,1055956,,,3263490,,,181895,9368358,,,,,,,,,,,,,,386216,923269,2811285,0
,,,,-396815,,,2460,建通,,,-80922,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,1509298,,,,1509298,,0,,8.92,2950090,2840097,,,,,,,,,1692000,,,3463272,,,295035,4972570,,,,,,,,,,,,,,,513182,2132473,0
,,,,746492,,,2461,光群雷,,,-222986,,,,,,,,,,,,,,,,,,,,4,上市,114,-49556,,,,,,,,,,,,,,,,,,,,,3797039,,,,3003192,,2864000,,17.52,2973339,3996097,,,,,,,,,1743139,,,4210236,,,786103,8007275,,,,,,,,,,,,,,793847,1236897,4011178,0
,,,,1371735,,,2462,良得電,,,-194600,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,3669954,,,,3276227,,0,,21.73,1878766,3313782,,,,,,,,,1507844,,,2190812,,,591248,5860766,,,,,,,,,,,,,,393727,312046,2546984,0
,,,,1901580,,,2464,盟立,,,-57385,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,5005671,,,,4942260,,0,,23.94,5850293,7567897,,,,,,,,,2064512,,,6289235,,,1033553,11294906,,,,,,,,,,,,,,63411,438942,3727009,0
,,,,-218438,,,2465,麗臺,,,1958,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1086602,,,,1086602,,0,,11.57,356865,1148105,,,,,,,,,939460,,,412660,,,363622,1499262,,,,,,,,,,,,,,0,55795,351157,0
,,,,213697,,,2466,冠西電,,,-244713,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2007409,,,,2007409,,0,,11.57,727498,833715,,,,,,,,,1734587,,,2275420,,,303838,4282829,,,,,,,,,,,,,,,1547922,3449114,0
,,,,1643995,,,2467,志聖,,,2993610,,,,,,,,,,,,,,,,,,,,4,上市,114,-253897,,,,,0,,,,,,,,,,,,,,,,6988660,,,,6539767,,4468143,,42.94,5060637,6800510,,,,,,,,,1567553,,,8324548,,,588506,15313208,,,,,,,,,,,,,,448893,3263911,8512698,0
,,,,514262,,,2468,華經,,,-977,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1275258,,,,1275258,,0,,18.23,1088958,1741531,,,,,,,,,699612,,,1116065,,,62361,2391323,,,,,,,,,,,,,,,27107,649792,0
,,,,319396,,,2471,資通,,,-3985,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,948162,,,,944450,,0,,19.99,522569,1295804,,,,,,,,,472539,,,594698,,,156500,1542860,,,,,,,,,,,,,,3712,72129,247056,0
