停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,7744,崴寶,,5377,,,,3.80,2,,上櫃,113,52500,,,,,104761,110138,,,,104761,,,130795,,26466,350308,611927,261619,261619,130824,,157261,,110138,,104761
,7747,昕奇雲端,,2257,,,,1.90,2,,上櫃,113,12703,,,,,47414,49671,,,,44368,3046,,57452,,2665,550098,661460,111362,111362,53910,,60117,,46625,3046,47414
,7751,竑騰,,344,,,,6.30,2,,上櫃,113,38561,,,,,153445,153789,,,,153852,-407,,180397,,11609,261494,561214,299720,299720,119323,,192006,,154136,-347,153445
,7753,星亞,,,,,,1.81,2,,上櫃,113,10009,,,,,39908,39908,,,,,,,38130,,11787,244383,378866,134483,134483,96353,,49917,,,,39908
,7757,金色三麥,,110,,,,4.61,2,,上櫃,113,23503,,,,,100481,100591,,,,101072,-591,,120653,,3331,466566,1035561,568995,568995,448342,,123984,,101182,-591,100481
,7767,仁大資訊,,,,,,2.24,2,,上櫃,113,15231,,,,,57386,57386,,,,57386,,,66503,,6114,1019510,1162405,142895,142895,76392,,72617,,57386,,57386
,7770,君曜,,21,,,,2.46,2,,上櫃,113,11500,,,,,65093,65114,,,,65093,,,42045,,34548,99329,183016,83687,83687,41642,,76593,21,65093,,65093
,7777,能率亞洲,,93787,,,,0.25,2,,上櫃,113,1584,,,,,40177,133964,,,,,,,22790,,18971,,32803,32803,32803,10013,,41761,,,,40177
,7782,光速火箭,,,,,,1.03,2,,上櫃,113,6599,,,,,19009,19009,,,,19009,,,20389,,5219,100874,330473,229599,229599,209210,,25608,,19009,,19009
,7792,安葆,,11537,,,,5.05,2,,上櫃,113,62774,,,,,159583,171120,,,,159583,,,226306,,-3949,1678553,2001356,322803,322803,96497,,222357,,171120,,159583
,7794,宏碁智新,,96,,,,0.37,2,,上櫃,113,8965,,,,,9346,9442,,,0,9346,0,,17276,,1035,227308,325841,98533,98533,81257,,18311,0,9442,0,9346
,7805,威聯通,,-60801,,,,5.67,2,,上櫃,113,83606,,,,,599461,538660,,,,599461,0,,577945,,105122,1227811,2954932,1727121,1727121,1149176,,683067,,538660,0,599461
,7810,捷創科技,,819,,,,2.11,2,,上櫃,113,6673,,,,,29609,30428,,,0,29609,0,,22231,,14051,108393,193732,85339,85339,63108,,36282,0,30428,0,29609
,7811,民盛,,-13151,,,,5.49,2,,上櫃,113,30379,,,,,163781,150630,,,,163781,0,,147691,,46469,812228,1140949,328721,328721,181030,,194160,,150630,0,163781
,7814,海昌生技,,,,,,-0.35,2,,上櫃,113,0,,,,,-12893,-12893,,,,-12893,,,-470,,-12423,11898,35892,23994,23994,24464,,-12893,,-12893,,-12893
,7820,立盈,,,,,,0.34,2,,上櫃,113,2220,,,,,9717,9717,,,,,,,12054,,-117,30141,64772,34631,34631,22577,,11937,,,,9717
,8024,佑華,,3507,,,,-0.51,2,,上櫃,113,11,,,,,-22872,-19365,,,,-22872,,,-37035,,14174,89957,125909,35952,35952,72987,,-22861,,-19365,,-22872
,8027,鈦昇,,28276,,,,0.03,2,,上櫃,113,1054,,,,,-1472,26804,,,,3287,-4759,,-50003,,49585,501074,791743,290669,290669,340672,,-418,,30667,-3863,-1472
,8032,光菱,,32932,,,,0.93,2,,上櫃,113,10816,,,,,48067,80999,,,,47997,70,,23227,,35656,1149569,1340723,191154,191154,167927,,58883,,80664,335,48067
,8034,榮群,,,,,,0.20,2,,上櫃,113,2058,,,,,12807,12807,,,,12807,,,4351,,10514,69987,129409,59422,59422,55071,,14865,,12807,,12807
,8038,長園科,,,,,,-0.98,2,,上櫃,113,0,,,,,-59319,-59319,,,,-61046,1727,,-62287,,2968,49568,35800,-13768,-13768,48519,,-59319,,-61046,1727,-59319
,8040,九暘,,,,,,-1.06,2,,上櫃,113,0,,,,,-72966,-72966,,,,,,,-53619,,-19347,203437,305214,101777,101777,155396,,-72966,,,,-72966
,8042,金山電,,182804,,,,0.25,2,,上櫃,113,18843,,,,,33406,216210,,,,32450,956,,37009,,15240,1284580,1580622,296042,296042,259033,,52249,,215461,749,33406
,8043,蜜望實,,27927,,,,1.31,2,,上櫃,113,7742,,,,,103940,131867,,,,103940,,,-10326,,122008,2003086,2095861,92775,92775,103101,,111682,,131867,,103940
,8044,網家,,-86392,,,,-1.28,2,,上櫃,113,73312,,,,,-100456,-186848,,,,-181166,80710,,-47161,,20017,15677738,18104121,2426383,2426383,2473544,,-27144,,-256736,69888,-100456
,8047,星雲,,19774,,,,-0.36,2,,上櫃,113,1624,,,,,-14982,4792,,,,-14982,,,-15489,,2131,135820,216451,80631,80631,96120,,-13358,,4792,,-14982
,8048,德勝,,-10702,,,,1.46,2,,上櫃,113,23759,,,,,81971,71269,,,,81971,,,79373,,26357,402817,576907,174090,174090,94717,,105730,,71269,,81971
,8049,晶采,,-50839,,,,1.66,2,,上櫃,113,27611,,,,,196029,145190,,,,196029,,,82265,,141375,461091,640374,179283,179283,97018,,223640,,145190,,196029
,8050,廣積,,229749,,,,2.54,2,,上櫃,113,48876,,,0,,339739,569488,,,,368775,-29036,,77640,,310975,1717116,2302083,584967,584967,507327,,388615,,598185,-28697,339739
,8054,安國,,21937,,,,-0.48,2,-3658,上櫃,113,-5107,,,,,-96139,-74202,,,,-47031,-49108,,-199063,,97817,620296,981957,361661,358003,557066,,-101246,,-25094,-49108,-96139
,8059,凱碩,,2066,,,,-0.27,2,,上櫃,113,0,,,,,-51790,-49724,,,,-51790,,,-113440,,61650,172291,159478,-12813,-12813,100627,,-51790,,-49724,,-51790
,8064,東捷,,79249,,,,0.27,2,,上櫃,113,21475,,,,,70894,150143,,,,44858,26036,,-27064,,119433,914121,1246502,332381,332381,359445,,92369,,123601,26542,70894
,8066,來思達,,42391,,,,0.07,2,,上櫃,113,3084,,,,,12653,55044,,,,2035,10618,,17863,,-2126,2015122,2313771,298649,298649,280786,,15737,,39247,15797,12653
,8067,志旭,,9243,,,,0.03,2,,上櫃,113,50,,,,,395,9638,,,,657,-262,,-12918,,13363,28681,51138,22457,22457,35375,,445,,9899,-261,395
,8068,全達,,3446,,,,1.42,2,,上櫃,113,7433,,,,,114934,118380,,,,115863,-929,,-48824,,171191,366769,383768,16999,16999,65823,,122367,,119411,-1031,114934
,8069,元太,,3985012,,,,2.92,2,,上櫃,113,744219,,,,,3371553,7356565,,,,3340703,30850,,2410776,,1704996,6982423,13298674,6316251,6316251,3905475,,4115772,,7309131,47434,3371553
,8071,能率網通,,32803,,,,-0.70,2,2518,上櫃,113,-1850,,,3501,,-35161,-2358,,,0,-36387,1226,,-35113,,-1898,837710,977738,140028,139045,174158,,-37011,0,-5245,2887,-35161
,8074,鉅橡,162,14635,,,,0.60,2,,上櫃,113,10771,,,,,51870,66505,,,,48916,2954,,48976,,13665,467758,602534,134776,134776,85962,,62641,,62789,3716,51870
,8076,伍豐,,618032,,,,2.02,2,31430,上櫃,113,39220,,,31441,,597553,1215585,,,,590473,7080,,25982,,610791,808110,1173225,365115,365104,339122,,636773,,1208117,7468,597553
,8077,洛碁,0,,,,,2.10,2,,上櫃,113,14291,,,,,45997,45997,,,,,,,86432,,-26144,366542,525458,158916,158916,72484,,60288,,,,45997
,8080,泰霖,,2207,,,,-0.78,2,,上櫃,113,6,,,,,-18038,-15831,,,,-18038,0,,-3563,,-14469,63463,73818,10355,10355,13918,,-18032,,-15831,0,-18038
,8083,瑞穎,,,,,,6.52,2,,上櫃,113,57279,,,,,228956,228956,,,,,,,265939,,20296,483259,866066,382807,382807,116868,,286235,,,,228956
,8084,巨虹,,656,,,,-0.51,2,,上櫃,113,4561,,,,,-32992,-32336,,,,-35661,2669,,-47027,,18596,175368,278980,103612,103612,150639,,-28431,,-35005,2669,-32992
,8085,福華,,331849,,,,-0.23,2,,上櫃,113,383,,,,,-31498,300351,,,,-31498,,,-69152,,38037,271033,279923,8890,8890,78042,,-31115,,300351,,-31498
,8086,宏捷科,,,,,,2.15,2,,上櫃,113,78792,,,,,423002,423002,,,,,,,461815,,39979,1939040,2593552,654512,654512,192697,,501794,,,,423002
,8087,麗升能源,,5287,,,,0.48,2,,上櫃,113,102,,,,,17000,22287,,,,17000,0,,17221,,-119,506690,571839,65149,65149,47928,,17102,,22287,0,17000
,8088,品安,,8243,,,,-0.34,2,,上櫃,113,-229,,,,,-20602,-12359,,,,,,,-63218,,42387,508906,473776,-35130,-35130,28088,,-20831,,,,-20602
,8089,康全電訊,,54190,,,,2.35,2,,上櫃,113,1794,,,,,137885,192075,,,,137885,,,106672,,33007,1216646,1666109,449463,449463,342791,,139679,,192075,,137885
,8091,翔名,,14982,,,,4.10,2,,上櫃,113,39256,,,,,197205,212187,,,,196481,724,,185430,,51031,646879,999406,352527,352527,167097,,236461,,211463,724,197205
,8092,建暐,,-288,,,,-0.16,2,,上櫃,113,0,,,,,-8350,-8638,,,,-8350,,,-11390,,3040,115405,147100,31695,31695,43085,,-8350,,-8638,,-8350
,8093,保銳,,2403,,,,-1.70,2,,上櫃,113,167,,,,,-82213,-79810,,,,-82211,-2,,-79874,,-2172,91729,121779,30050,30050,109924,,-82046,,-79808,-2,-82213
,8096,擎亞,,56517,,,,1.14,2,,上櫃,113,-2707,,,,,169691,226208,,,,169933,-242,,305833,,-138849,14176626,14572368,395742,395742,89909,,166984,,226450,-242,169691
,8097,常珵,,27364,,,,0.05,2,0,上櫃,113,0,,,0,,3245,30609,,,,3245,,,-33553,,36798,56963,79949,22986,22986,56539,,3245,,30609,,3245
,8099,大世科,,-143,,,,1.06,2,,上櫃,113,18241,,,,,93514,93371,,,,93514,,,82489,,29266,1412653,1845828,433175,433175,350686,,111755,,93371,,93514
,8102,傑霖科技,,386,,,,2.41,2,,上櫃,113,26349,,,,,51542,51928,,,,51542,,,64467,,13424,141742,260854,119112,119112,54645,,77891,,51928,,51542
,8107,大億金茂,,7499,,,,0.99,2,,上櫃,113,1664,,,,,74491,81990,,,,74529,-38,,11219,,64936,330988,447003,116015,116015,104796,,76155,,82028,-38,74491
,8109,博大,,6487,,,,3.68,2,,上櫃,113,75741,,,,,302080,308567,,,,302080,,,266569,,111252,411849,787037,375188,375188,108619,,377821,,308567,,302080
,8111,立碁,0,14295,,,,0.45,2,,上櫃,113,11646,,,,,48691,62986,,,,49316,-625,,3695,,56642,283097,387657,104560,104560,100865,,60337,,63584,-598,48691
,8121,越峰,-982,80321,,,,0.65,2,,上櫃,113,8652,,,,,141750,222071,,,,139065,2685,,108888,,41514,1175094,1538780,363686,363686,253816,,150402,,200466,21605,141750
,8147,正淩,,21976,,,,1.20,2,,上櫃,113,9728,,,,,43031,65007,,,,42413,618,,41229,,11530,372023,603910,231887,231887,190658,,52759,,64455,552,43031
,8155,博智,,114,,,,2.55,2,,上櫃,113,16374,,,,,128466,128580,,,0,128466,0,,135960,,8880,1353638,1652577,298939,298939,162979,,144840,0,128580,0,128466
,8171,天宇,,3776,,,,0.05,2,,上櫃,113,-1187,,,,,3118,6894,,,,4009,-891,,-45354,,47285,529385,567199,37814,37814,83168,,1931,,7785,-891,3118
,8176,智捷,-390,7716,,,,-0.18,2,,上櫃,113,1414,,,,,-12737,-5021,,,,-12323,-414,,-27667,,16344,123696,178304,54608,54608,81885,,-11323,,-4908,-113,-12737
,8182,加高,,-13270,,,,1.35,2,,上櫃,113,73326,,,,,145027,131757,,,,144607,420,,170358,,47995,1061148,1406074,344926,344926,174568,,218353,,131471,286,145027
,8183,精星,,54910,,,,1.12,2,,上櫃,113,102143,,,,,134989,189899,,,,134989,,,203072,,34060,2423570,2869531,445961,445961,242889,,237132,,189899,,134989
,8227,巨有科技,0,,,,,0.85,2,,上櫃,113,9315,,,,,31857,31857,,,,,,,16438,,24734,250741,333132,82391,82391,65953,,41172,,,,31857
,8234,新漢,,43337,,,,-0.07,2,,上櫃,113,-57912,,,,,-17760,25577,,,,-9430,-8330,,-181476,,105804,1792109,2325844,533735,533735,715211,,-75672,,34285,-8708,-17760
,8240,華宏,,408512,,,,1.16,2,,上櫃,113,38282,,,,,118989,527501,,,,113869,5120,,124865,,32406,2978673,3505060,526387,526387,401522,,157271,,516684,10817,118989
,8255,朋程,,283228,,,,4.35,2,,上櫃,113,87803,,,,,448178,731406,,,,441642,6536,,359497,,176484,2620758,3684374,1063616,1063616,704119,,535981,,727259,4147,448178
,8272,全景軟體,,,,,,1.07,2,,上櫃,113,4662,,,,,18381,18381,,,,,,,20145,,2898,44147,162576,118429,118429,98284,,23043,,,,18381
,8277,商丞,,4412,,,,-0.31,2,,上櫃,113,34,,,,,-35775,-31363,,,,-28158,-7617,,-32455,,-3286,120783,151841,31058,31058,63513,,-35741,0,-23746,-7617,-35775
,8279,生展,,4031,,,,4.04,2,,上櫃,113,25051,,,,,109457,113488,,,,109457,,,135588,,-1080,635452,983253,347801,347801,212213,,134508,,113488,,109457
,8284,三竹,,,,,,2.63,2,,上櫃,113,25318,,,,,122051,122051,,,0,122051,0,,128547,,18822,1024945,1337509,312564,312564,184017,,147369,0,122051,0,122051
,8289,泰藝,,48092,,,,0.51,2,,上櫃,113,13888,,,,,34512,82604,,,,34512,0,,9575,,38825,596097,776629,180532,180532,170957,,48400,,82604,0,34512
,8291,尚茂,,,,,,-0.76,2,,上櫃,113,16,,,,,-37983,-37983,,,,,,,-35694,,-2273,33598,8637,-24961,-24961,10733,,-37967,,,,-37983
,8299,群聯,,74195,,,,23.99,2,,上櫃,113,853337,,,64839,,4870922,4945117,,,,4870587,335,,3248484,,2475775,21208569,32420645,11212076,11147237,7898753,,5724259,,4944942,175,4870922
,8342,益張,,6866,,,,4.01,2,,上櫃,113,21683,,,,,134357,141223,,,,134398,-41,,108225,,47815,592967,800106,207139,207139,98914,,156040,,141296,-73,134357
,8349,恒耀國際,-1299,197236,,,,2.46,2,,上櫃,113,206235,,,,,393301,590537,,,,394393,-1092,,503919,,95617,5030486,6397593,1367107,1367107,861889,,599536,,579492,11045,393301
,8354,冠好,,24206,,,,1.25,2,,上櫃,113,27192,,,,,98350,122556,,,,98350,,,-5895,,131437,275068,316328,41260,41260,47155,,125542,,122556,,98350
,8358,金居,,98,,,,2.00,2,,上櫃,113,124439,,,,,504021,504119,,,,504021,,,620496,,7964,2595054,3321961,726907,726907,106411,,628460,,504119,,504021
,8383,千附,,4093,,,,1.74,2,,上櫃,113,56122,,,,,258874,262967,,,,196490,62384,,234416,,80580,880465,1313116,432651,432651,198235,,314996,,200583,62384,258874
0,8390,金益鼎,,62481,,,,2.67,2,,上櫃,113,74436,,,,,256386,318867,,,,256386,0,,286170,,44652,1859802,2259607,399805,399805,113635,,330822,,318867,0,256386
,8401,白紗科,,,,,,1.20,2,,上櫃,113,19329,,,,,71933,71933,,,,,,,93045,,-1783,521718,742013,220295,220295,127250,,91262,,,,71933
,8403,盛弘,58811,-8807,,,,0.76,2,,上櫃,113,24905,,,,,64173,55366,,,-31520,95693,,,58755,,30323,1695515,2064289,368774,368774,368830,,89078,,88916,-33550,64173
,8409,商之器,,3706,,,,-1.68,2,0,上櫃,113,109,,,47,,-53687,-49981,,,,-53687,,,-53625,,47,20260,54694,34434,34387,88012,,-53578,,-49981,,-53687
,8410,森田,,0,,,,4.20,2,,上櫃,113,38422,,,,,153504,153504,,,,,,,100171,,91755,323169,536524,213355,213355,113184,,191926,,,,153504
,8415,大國鋼,459,-253507,,,,1.09,2,,上櫃,113,475145,,,,,1130374,876867,,,,1117102,13272,,1578213,,27306,7697170,11550750,3853580,3853580,2275826,,1605519,,884584,-7717,1130374
,8416,實威,,3008,,,,4.87,2,,上櫃,113,35737,,,,,137373,140381,,,,137373,,,141591,,31519,377309,726486,349177,349177,207586,,173110,,140381,,137373
,8421,旭源,,-2338,,,,0.16,2,1063,上櫃,113,5199,,,80,,11825,9487,,,,8682,3143,,29344,,-12320,478060,600615,122555,123538,94194,,17024,,9387,100,11825
,8423,保綠-KY,,4488,,,,0.50,2,,上櫃,113,5376,,,,,16457,20945,,,,16457,,,18513,,3320,128280,179178,50898,50898,32385,,21833,,20945,,16457
,8424,惠普,,,,,,2.40,2,,上櫃,113,21643,,,,,86578,86578,,,,86578,,,102287,,5934,355399,508900,153501,153501,51214,,108221,,86578,,86578
,8426,紅木-KY,,53423,,,,0.91,2,,上櫃,113,30152,,,,,45680,99103,,,,45680,,,77736,,-1904,792483,1134261,341778,341778,264042,,75832,,99103,,45680
,8431,匯鑽科,,14766,,,,-0.05,2,,上櫃,113,5923,,,,,-1452,13314,,,,-2028,576,,4150,,321,328752,415028,86276,86276,82126,,4471,,15114,-1800,-1452
,8432,東生華,,193398,0,,,1.43,2,0,上櫃,113,20483,,,0,,50755,244153,,,0,54945,-4190,,68109,,3129,187222,436081,248859,248859,180750,0,71238,0,248315,-4162,50755
,8433,弘帆,,56466,,,,5.32,2,,上櫃,113,88003,,,,,285453,341919,,,,285190,263,,234175,,139281,1259505,1710318,450813,450813,216638,,373456,,341478,441,285453
,8435,鉅邁,,5481,,,,2.55,2,,上櫃,113,24706,,,,,80864,86345,,,,80864,,,87872,,17698,162133,334551,172418,172418,84546,,105570,,86345,,80864
,8436,大江,,97473,,,,3.52,2,,上櫃,113,34059,,,,,450017,547490,,,,398368,51649,,399615,,84461,1994712,3489312,1494600,1494600,1094985,,484076,,496704,50786,450017
,8437,大地-KY,,38591,,,,-0.73,2,,上櫃,113,9450,,,,,-34875,3716,,,,-34875,,,-5169,,-20256,67991,149167,81176,81176,86345,,-25425,,3716,,-34875
,8440,綠電,,,,,,0.33,2,,上櫃,113,2591,,,,,14602,14602,,,,14602,,,13108,,4085,416486,458245,41759,41759,28651,,17193,,14602,,14602
,8444,綠河-KY,,-102622,,,,-3.57,2,,上櫃,113,24807,,,,,-358707,-461329,,,,-356627,-2080,,107802,,-441702,2167614,2640224,472610,472610,364808,,-333900,,-460027,-1302,-358707
,8446,華研,,242,,,,5.98,2,,上櫃,113,65173,,,,,316215,316457,,,,316506,-291,,290777,,90611,236083,658247,422164,422164,131387,,381388,,316757,-300,316215
,8450,霹靂,,-2744,,,,-0.04,2,,上櫃,113,323,,,,,-3130,-5874,,,,-1966,-1164,,-43236,,40429,72029,135538,63509,63509,106745,,-2807,,-4710,-1164,-3130
,8455,大拓-KY,,-15817,,,,-0.28,2,,上櫃,113,421,,,,,-20713,-36530,,,,-7097,-13616,,-22480,,2188,589195,636670,47475,47475,69955,,-20292,,-22914,-13616,-20713
,8472,納維康,,,,,,-2.46,2,,上櫃,113,-10,,,,,-43582,-43582,,,,-43582,,,-44153,,561,57818,166705,108887,108887,153040,,-43592,,-43582,,-43582
,8477,創業家,,,,,,-2.49,2,,上櫃,113,-431,,,,,-86497,-86497,,,,-86460,-37,,-59541,,-27387,418244,523535,105291,105291,164832,,-86928,,-86460,-37,-86497
,8489,三貝德,,393,,,,-0.88,2,,上櫃,113,10746,,,,,-25400,-25007,,,,-31880,6480,,-34430,,19776,353660,659027,305367,305367,339797,,-14654,,-31487,6480,-25400
,8905,裕國,,-1247,,,,0.82,2,,上櫃,113,25643,,,,,94444,93197,,,,94430,14,,111566,,8521,839460,1012473,173013,173013,61447,,120087,,93185,12,94444
,8906,花王,,2200,,,,-0.18,2,,上櫃,113,0,,,,,-7778,-5578,,,,,,,-4056,,-3722,93684,109274,15590,15590,19646,,-7778,,,,-7778
,8908,欣雄,,-906,,,,0.81,2,,上櫃,113,63021,,,,,229378,228472,,,,229434,-56,,303522,,-11123,3078009,3474164,396155,396155,92633,,292399,,228528,-56,229378
,8916,光隆,,115587,,,,2.62,2,,上櫃,113,98553,,,,,392946,508533,,,,394744,-1798,,332037,,159462,3314766,4026852,712086,712086,380049,,491499,,510392,-1859,392946
,8917,欣泰,,-7194,,,,1.40,2,,上櫃,113,53391,,,,,227182,219988,,,,227182,,,247630,,32943,1062774,1376963,314189,314189,66559,,280573,,219988,,227182
,8921,沈氏,,60909,,,,-0.30,2,,上櫃,113,-4,,,,,-13784,47125,,,,-13913,129,,-14179,,391,258412,291896,33484,33484,47663,,-13788,,46996,129,-13784
,8923,時報,,701,,,,0.47,2,,上櫃,113,1905,,,,,14343,15044,,,,14343,,,12751,,3497,110377,205153,94776,94776,82025,,16248,,15044,,14343
,8924,大田,,253076,,,,3.23,2,,上櫃,113,61438,,,,,270304,523380,,,,270304,,,242522,,89220,1990779,2401019,410240,410240,167718,,331742,,523380,,270304
,8927,北基,,-3018,,,,1.28,2,,上櫃,113,180771,,,,,829861,826843,,,0,416473,413388,,1134252,,-123620,5673465,7480478,1807013,1807013,672761,,1010632,0,413455,413388,829861
,8928,鉅明,,4853,,,,2.01,2,,上櫃,113,25848,,,,,102238,107091,,,,102238,,,77583,,50503,1382804,1601375,218571,218571,140988,,128086,,107091,,102238
,8929,富堡,,55605,,,,0.49,2,,上櫃,113,3601,,,,,23743,79348,,,,24809,-1066,,-331,,27675,289974,386844,96870,96870,97201,,27344,,80697,-1349,23743
,8930,青鋼,,,,,,1.64,2,,上櫃,113,32633,,,,,134245,134245,,,,,,,125443,,41435,557663,762686,205023,205023,79580,,166878,,,,134245
,8931,大汽電,,-12737,,,,0.99,2,,上櫃,113,28858,,,,,120765,108028,,,,,,,155225,,-5602,950791,1187754,236963,236963,81738,,149623,,,,120765
,8932,智通*,,16590,,,,1.83,2,,上櫃,113,59411,,,,,162337,178927,,,,142537,19800,,214896,,6852,363862,701524,337662,337662,122766,,221748,,157893,21034,162337
,8933,愛地雅,,53479,,,,-0.15,2,,上櫃,113,2238,,,,,-46583,6896,,,,-46583,,,-82093,,37748,1276307,1346972,70665,70665,152758,,-44345,,6896,,-46583
,8935,邦泰,,13762,,,,-0.29,2,,上櫃,113,517,,,,,-31269,-17507,,,,-31269,,,-35335,,4583,253170,283081,29911,29911,65246,,-30752,,-17507,,-31269
,8936,國統,,-47806,,,,1.57,2,,上櫃,113,112323,,,,,423142,375336,,,,388495,34647,,533220,,2245,1958155,2617564,659409,659409,126189,,535465,,340689,34647,423142
,8937,合騏*,,2307,,,,0.68,2,,上櫃,113,2204,,,,,46614,48921,,,,49032,-2418,,-22920,,71738,70375,73236,2861,2861,25781,,48818,,51339,-2418,46614
,8938,明安,72449,99017,,,,5.34,2,,上櫃,113,240613,,,,,850339,949356,,,,735130,115209,,463404,,627548,5781833,6924194,1142361,1142361,751406,,1090952,,834147,115209,850339
,8941,關中,,42623,,,,3.32,2,,上櫃,113,1072,,,,,97068,139691,,,,100945,-3877,,25773,,72367,1076592,1522442,445850,445850,420077,,98140,,140546,-855,97068
,8942,森鉅,,77453,,,,3.19,2,45,上櫃,113,174033,,,149,,593238,670691,,,,633596,-40358,,425610,,341661,1381845,2204083,822238,822134,396524,,767271,,717115,-46424,593238
,9949,琉園,,3384,,,,-0.24,2,,上櫃,113,334,,,,,-10356,-6972,,,,-10356,,,-12674,,2652,28978,84723,55745,55745,68419,,-10022,,-6972,,-10356
,9950,萬國通,,3428,,,,0.78,2,,上櫃,113,3989,,,,,130889,134317,,,,130858,31,,110167,,24711,928918,1337970,409052,409052,298885,,134878,,133491,826,130889
,9951,皇田,,36412,,,,2.21,2,,上櫃,113,35836,,,,,165254,201666,,,,165254,,,142269,,58821,1929902,2544440,614538,614538,472269,,201090,,201666,,165254
,9960,邁達康,,27049,,,,0.97,2,,上櫃,113,7882,,,,,32526,59575,,,,32526,,,26437,,13971,198904,317188,118284,118284,91847,,40408,,59575,,32526
,9962,有益,,-4340,,,,0.38,2,,上櫃,113,8596,,,,,34276,29936,,,,34276,0,,34625,,8247,1209473,1297604,88131,88131,53506,,42872,,29936,0,34276
