停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,8099,大世科,,-131,,,,0.56,1,,上櫃,113,9422,,,,,49794,49663,,,,49794,,,35343,,23873,696717,906212,209495,209495,174152,,59216,,49663,,49794
,8107,大億金茂,,8157,,,,0.55,1,,上櫃,113,725,,,,,40926,49083,,,,40961,-35,,6802,,34849,170845,228193,57348,57348,50546,,41651,,49118,-35,40926
,8109,博大,,4803,,,,2.09,1,,上櫃,113,43644,,,,,171453,176256,,,,171453,,,132377,,82720,198344,383726,185382,185382,53005,,215097,,176256,,171453
,8111,立碁,0,4599,,,,0.27,1,,上櫃,113,6884,,,,,29310,33909,,,,29680,-370,,-4013,,40207,140094,186170,46076,46076,50089,,36194,,34253,-344,29310
,8121,越峰,,67244,,,,0.26,1,,上櫃,113,5614,,,,,53060,120304,,,,55822,-2762,,34074,,24600,559661,717993,158332,158332,124258,,58674,,106623,13681,53060
,8147,正淩,,17238,,,,0.72,1,0,上櫃,113,2066,,,0,,24767,42005,,,,25030,-263,,19854,,6979,181937,296294,114357,114357,94503,,26833,,42299,-294,24767
,8155,博智,,79,,,,0.74,1,,上櫃,113,6634,,,,,37050,37129,,,0,37050,0,,39406,,4278,588569,704103,115534,115534,76128,,43684,0,37129,0,37050
,8171,天宇,,2601,,,,0.17,1,,上櫃,113,6192,,,,,12535,15136,,,,13151,-616,,-23096,,41823,258759,278382,19623,19623,42719,,18727,,15752,-616,12535
,8176,智捷,-193,5355,,,,-0.14,1,,上櫃,113,298,,,,,-9678,-4323,,,,-9502,-176,,-13017,,3637,55498,82148,26650,26650,39474,,-9380,,-4354,31,-9678
,8182,加高,,-9332,,,,0.78,1,,上櫃,113,32062,,,,,84191,74859,,,,83980,211,,75944,,40309,525728,685667,159939,159939,83995,,116253,,74807,52,84191
,8183,精星,,37933,,,,0.45,1,,上櫃,113,30767,,,,,54806,92739,,,,54806,,,67379,,18194,1115375,1309553,194178,194178,126799,,85573,,92739,,54806
,8227,巨有科技,0,,,,,0.41,1,,上櫃,113,3647,,,,,15355,15355,,,,,,,2783,,16219,125258,160292,35034,35034,32251,,19002,,,,15355
,8234,新漢,,32273,,,,-0.14,1,,上櫃,113,1444,,,,,-21070,11203,,,,-20072,-998,,-90677,,71051,909636,1164778,255142,255142,345819,,-19626,,12673,-1470,-21070
,8240,華宏,,198802,,,,0.36,1,,上櫃,113,12488,,,,,36689,235491,,,,35650,1039,,31296,,17881,1430018,1653814,223796,223796,192500,,49177,,229884,5607,36689
,8255,朋程,,303228,,,,2.22,1,,上櫃,113,40780,,,,,214457,517685,,,,225220,-10763,,122268,,132969,1299198,1760124,460926,460926,338658,,255237,,528973,-11288,214457
,8272,全景軟體,,,,,,0.28,1,,上櫃,113,1214,,,,,4787,4787,,,,,,,4755,,1246,19239,67559,48320,48320,43565,,6001,,,,4787
,8277,商丞,,-276,,,,-0.16,1,,上櫃,113,53,,,,,-20229,-20505,,,,-14221,-6008,,-18702,,-1474,52048,67272,15224,15224,33926,,-20176,,-14497,-6008,-20229
,8279,生展,,190,,,,2.20,1,,上櫃,113,11379,,,,,59751,59941,,,,59751,,,71417,,-287,302618,467561,164943,164943,93526,,71130,,59941,,59751
,8284,三竹,,,,,,1.31,1,,上櫃,113,10114,,,,,60490,60490,,,0,60490,0,,58625,,11979,519905,671428,151523,151523,92898,,70604,0,60490,0,60490
,8289,泰藝,,38078,,,,0.32,1,,上櫃,113,11406,,,,,21822,59900,,,,21822,0,,11098,,22130,296365,392527,96162,96162,85064,,33228,,59900,0,21822
,8291,尚茂,,,,,,-0.42,1,,上櫃,113,0,,,,,-19668,-19668,,,,,,,-18608,,-1060,17438,4292,-13146,-13146,5462,,-19668,,,,-19668
,8299,群聯,,71979,,,,12.02,1,,上櫃,113,414344,,,1155,,2419808,2491787,,,,2419618,190,,1251505,,1582647,10918002,16525877,5607875,5606720,4355215,,2834152,,2491605,182,2419808
,8342,益張,,6062,,,,1.95,1,,上櫃,113,15345,,,,,65634,71696,,,,65478,156,,49130,,31849,284812,382515,97703,97703,48573,,80979,,71564,132,65634
,8349,恒耀國際,-366,155491,,,,1.21,1,,上櫃,113,141129,,,,,205987,361478,,,,203302,2685,,274583,,72533,2495618,3187884,692266,692266,417317,,347116,,343047,18431,205987
,8354,冠好,,16733,,,,0.83,1,,上櫃,113,16208,,,,,65393,82126,,,,65393,,,-3852,,85453,140510,162102,21592,21592,25444,,81601,,82126,,65393
,8358,金居,,69,,,,0.84,1,,上櫃,113,52515,,,,,212519,212588,,,,212519,,,257749,,7285,1195321,1505415,310094,310094,52345,,265034,,212588,,212519
,8383,千附,,3341,,,,0.84,1,,上櫃,113,26965,,,,,118848,122189,,,,94948,23900,,91664,,54149,428628,612919,184291,184291,92627,,145813,,98289,23900,118848
0,8390,金益鼎,,32016,,,,1.09,1,,上櫃,113,28620,,,,,105154,137170,,,,105154,0,,127687,,6087,762215,942524,180309,180309,52622,,133774,,137170,0,105154
,8401,白紗科,,,,,,0.58,1,,上櫃,113,8646,,,,,34578,34578,,,,,,,44247,,-1023,256390,364912,108522,108522,64275,,43224,,,,34578
,8403,盛弘,20658,54253,,,,0.19,1,,上櫃,113,10886,,,,,13498,67751,,,0,24529,-11031,,22813,,1571,801294,972549,171255,171255,169100,,24384,0,77781,-10030,13498
,8409,商之器,,2934,,,,-0.69,1,41,上櫃,113,461,,,,,-21941,-19007,,,,-21941,,,-24447,,2967,9362,26906,17544,17585,42032,,-21480,,-19007,,-21941
,8410,森田,,0,,,,1.97,1,,上櫃,113,18013,,,,,72047,72047,,,,,,,28727,,61333,145773,229464,83691,83691,54964,,90060,,,,72047
,8415,大國鋼,138,-336595,,,,0.56,1,,上櫃,113,207089,,,,,589748,253153,,,,579801,9947,,778781,,18056,3812412,5708095,1895683,1895683,1117040,,796837,,273599,-20446,589748
,8416,實威,,2051,,,,2.23,1,,上櫃,113,15811,,,,,62980,65031,,,,62980,,,74250,,4541,213646,390583,176937,176937,102687,,78791,,65031,,62980
,8421,旭源,,12103,,,,0.14,1,1063,上櫃,113,0,,,0,,12006,24109,,,,7548,4458,,13905,,-1899,238233,297970,59737,60800,46895,,12006,,16795,7314,12006
,8423,保綠-KY,,2645,,,,0.26,1,,上櫃,113,2826,,,,,7931,10576,,,,7931,,,8753,,2004,61728,87328,25600,25600,16847,,10757,,10576,,7931
,8424,惠普,,,,,,1.07,1,,上櫃,113,9674,,,,,38699,38699,,,,38699,,,45495,,2878,162006,230260,68254,68254,22759,,48373,,38699,,38699
0,8426,紅木-KY,,34852,,,,0.69,1,,上櫃,113,19690,,,,,34468,69320,,,,34468,,,50646,,3512,421677,602172,180495,180495,129849,,54158,,69320,,34468
,8431,匯鑽科,,7203,,,,-0.41,1,,上櫃,113,19,,,,,-18888,-11685,,,,-17758,-1130,,-13852,,-5017,142224,166348,24124,24124,37976,,-18869,,-7509,-4176,-18888
,8432,東生華,0,128051,,,,1.07,1,,上櫃,113,10564,,,,,34968,163019,,,0,40929,-5961,,44234,,1298,76195,200492,124297,124297,80063,,45532,0,168960,-5941,34968
,8433,弘帆,,47105,,,,2.61,1,,上櫃,113,41843,,,,,139027,186132,,,,139237,-210,,84430,,96440,542547,728856,186309,186309,101879,,180870,,186342,-210,139027
,8435,鉅邁,,4002,,,,0.99,1,,上櫃,113,8615,,,,,31536,35538,,,,31536,,,33494,,6657,78412,157079,78667,78667,45173,,40151,,35538,,31536
,8436,大江,,67109,,,,1.11,1,,上櫃,113,32754,,,,,141522,208631,,,,127406,14116,,114899,,59377,877093,1511921,634828,634828,519929,,174276,,195086,13545,141522
,8437,大地-KY,,59341,,,,-0.35,1,,上櫃,113,5772,,,,,-16871,42470,,,,-16871,,,2780,,-13879,36172,80637,44465,44465,41685,,-11099,,42470,,-16871
,8440,綠電,,0,,,,0.05,1,,上櫃,113,463,,,,,2086,2086,,,,2086,,,1838,,711,198295,213810,15515,15515,13677,,2549,,2086,,2086
,8444,綠河-KY,,-118811,,,,-2.96,1,,上櫃,113,2716,,,,,-296011,-414822,,,,-296360,349,,3527,,-296822,1092317,1279645,187328,187328,183801,,-293295,,-416088,1266,-296011
,8446,華研,,133,,,,2.80,1,,上櫃,113,37120,,,,,147806,147939,,,,148068,-262,,141182,,43744,53219,257334,204115,204115,62933,,184926,,148206,-267,147806
,8450,霹靂,,-2941,,,,-0.06,1,,上櫃,113,0,,,,,-3275,-6216,,,,-2871,-404,,-30830,,27555,48869,71501,22632,22632,53462,,-3275,,-5812,-404,-3275
,8455,大拓-KY,,-3228,,,,0.03,1,,上櫃,113,2457,,,,,-6380,-9608,,,,779,-7159,,-5177,,1254,326316,355283,28967,28967,34144,,-3923,,-2449,-7159,-6380
,8472,納維康,,,,,,-1.70,1,,上櫃,113,42,,,,,-30138,-30138,,,,-30138,,,-29915,,-181,31796,86527,54731,54731,84646,,-30096,,-30138,,-30138
,8477,創業家,,,,,,-0.57,1,,上櫃,113,-256,,,,,-19684,-19684,,,,-19851,167,,-21280,,1340,227500,287208,59708,59708,80988,,-19940,,-19684,,-19684
,8489,三貝德,,83,,,,-0.24,1,,上櫃,113,8652,,,,,2819,2902,,,,-8725,11544,,1116,,10355,171096,333799,162703,162703,161587,,11471,,-8642,11544,2819
,8905,裕國,,-114,,,,0.43,1,,上櫃,113,13541,,,,,49911,49797,,,,49903,8,,58501,,4951,433353,522471,89118,89118,30617,,63452,,49789,8,49911
,8906,花王,,1431,,,,-0.19,1,,上櫃,113,,,,,,-7874,-6443,,,,,,,-5026,,-2848,44110,50269,6159,6159,11185,,-7874,,,,-7874
,8908,欣雄,,-5535,,,,0.33,1,,上櫃,113,25598,,,,,94371,88836,,,,94314,57,,126675,,-6706,1553266,1726219,172953,172953,46278,,119969,,88779,57,94371
,8916,光隆,,87219,,,,0.98,1,,上櫃,113,42803,,,,,146512,233731,,,,148544,-2032,,56422,,132893,1265024,1510986,245962,245962,189540,,189315,,235800,-2069,146512
,8917,欣泰,,-3001,,,,0.64,1,,上櫃,113,25373,,,,,104117,101116,,,,104117,,,117737,,11753,564382,715036,150654,150654,32917,,129490,,101116,,104117
,8921,沈氏,,26135,,,,-0.20,1,,上櫃,113,-4,,,,,-9391,16744,,,,-9286,-105,,-9713,,318,127825,142456,14631,14631,24344,,-9395,,16849,-105,-9391
,8923,時報,,355,,,,0.34,1,,上櫃,113,1832,,,,,10411,10766,,,,10411,,,9147,,3096,59789,109546,49757,49757,40610,,12243,,10766,,10411
,8924,大田,,198067,,,,1.17,1,,上櫃,113,31172,,,,,98045,296112,,,,98045,,,94683,,34534,826250,1002744,176494,176494,81811,,129217,,296112,,98045
,8927,北基,,81,,,,0.06,1,,上櫃,113,6112,,,,,35875,35956,,,0,18258,17617,,101477,,-59490,1669352,2030983,361631,361631,260154,,41987,0,18339,17617,35875
,8928,鉅明,,2102,,,,1.45,1,,上櫃,113,17610,,,,,73779,75881,,,,73779,,,50994,,40395,766468,889982,123514,123514,72520,,91389,,75881,,73779
0,8929,富堡,,21824,,,,0.29,1,0,上櫃,113,865,,,0,,13828,35652,,,,14707,-879,,-7744,,22437,126609,167718,41109,41109,48853,,14693,,36939,-1287,13828
,8930,青鋼,,0,,,0,0.90,1,,上櫃,113,18420,,,,,73679,73679,,,,,,,62274,,29825,273728,377343,103615,103615,41341,,92099,,,,73679
,8931,大汽電,,-7318,,,,0.41,1,,上櫃,113,12476,,,,,49800,42482,,,,,,,68567,,-6291,464012,572908,108896,108896,40329,,62276,,,,49800
,8932,智通*,,9885,,,,0.79,1,,上櫃,113,22117,,,,,69305,79190,,,,60505,8800,,86143,,5279,162084,304845,142761,142761,56618,,91422,,69818,9372,69305
,8933,愛地雅,,39827,,,,-0.07,1,,上櫃,113,-237,,,,,-21358,18469,,,,-21358,,,-44803,,23208,594722,627449,32727,32727,77530,,-21595,,18469,,-21358
,8935,邦泰,,11883,,,,-0.15,1,,上櫃,113,400,,,,,-14700,-2817,,,,-14700,,,-16424,,2124,119394,134692,15298,15298,31722,,-14300,,-2817,0,-14700
,8936,國統,,-68106,,,,0.71,1,,上櫃,113,51771,,,,,192276,124170,,,,175131,17145,,244760,,-713,838947,1146079,307132,307132,62372,,244047,,107025,17145,192276
,8937,合騏*,,1208,,,,0.16,1,,上櫃,113,-623,,,,,10690,11898,,,,11890,-1200,,-15519,,25586,29478,26369,-3109,-3109,12410,,10067,,13098,-1200,10690
,8938,明安,41457,72725,,,,3.02,1,,上櫃,113,171076,,,,,390339,463064,,,,415819,-25480,,340696,,220719,3130157,3784041,653884,653884,354645,,561415,,488544,-25480,390339
,8941,關中,,76576,,,,0.43,1,,上櫃,113,-11,,,,,10458,87034,,,,13199,-2741,,-9256,,19703,466362,651478,185116,185116,194372,,10447,,87517,-483,10458
,8942,森鉅,,51745,,,,2.01,1,45,上櫃,113,97203,,,59,,366374,418119,,,,366475,-101,,279067,,184510,648475,1087048,438573,438559,159492,,463577,,425712,-7593,366374
,9949,琉園,,2336,,,,-0.10,1,,上櫃,113,346,,,,,-4562,-2226,,,,-4562,,,-6286,,2070,14551,42747,28196,28196,34482,,-4216,,-2226,,-4562
,9950,萬國通,,2354,,,,0.46,1,,上櫃,113,2031,,,,,78254,80608,,,,76810,1444,,62898,,17387,453371,658598,205227,205227,142329,,80285,,78618,1990,78254
,9951,皇田,,62683,,,,1.23,1,,上櫃,113,21400,,,,,92138,154821,,,,92138,,,63255,,50283,916840,1210622,293782,293782,230527,,113538,,154821,,92138
,9960,邁達康,,20255,,,,0.52,1,,上櫃,113,4569,,,,,17626,37881,,,,17626,,,11872,,10323,90348,145828,55480,55480,43608,,22195,,37881,,17626
,9962,有益,,-2060,,,,0.07,1,,上櫃,113,1652,,,,,6634,4574,,,,6634,0,,2778,,5508,545658,570880,25222,25222,22444,,8286,,4574,0,6634
