停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,8024,佑華,,902,,,,-0.55,1,,上櫃,114,-271,,,,,-24728,-23826,,,,-24728,,,-28556,,3557,36602,43617,7015,7015,35571,,-24999,,-23826,,-24728
,8027,鈦昇,,-1255,,,,-0.57,1,,上櫃,114,-519,,,,,-62364,-63619,,,,-60703,-1661,,-75536,,12653,215751,314912,99161,99161,174697,,-62883,,-61958,-1661,-62364
,8032,光菱,,-211007,,,,0.49,1,,上櫃,114,6661,,,,,25252,-185755,,,,25222,30,,22601,,9312,734521,843969,109448,109448,86847,,31913,,-185894,139,25252
,8034,榮群,,,,,,0.00,1,,上櫃,114,237,,,,,281,281,,,,281,,,-1228,,1746,7549,36861,29312,29312,30540,,518,,281,,281
,8038,長園科,,,,,,-0.18,1,,上櫃,114,0,,,,,-12413,-12413,,,,-11368,-1045,,-12768,,355,15000,38218,23218,23218,35986,,-12413,,-11368,-1045,-12413
0,8040,九暘,0,,,,,-0.09,1,0,上櫃,114,0,,,0,,-8834,-8834,,,,,,,-21352,,12518,94957,162875,67918,67918,89270,,-8834,,,,-8834
,8042,金山電,,100295,,,,-0.07,1,,上櫃,114,19871,,,,,-9658,90637,,,,-9499,-159,,32515,,-22302,668988,836247,167259,167259,134744,,10213,,89015,1622,-9658
,8043,蜜望實,,17296,,,,-0.31,1,,上櫃,114,7666,,,,,-24987,-7691,,,,-24987,,,11573,,-28894,992374,1052615,60241,60241,48668,,-17321,,-7691,,-24987
,8044,網家,,-70788,,,,-0.79,1,,上櫃,114,35519,,,,,-46602,-117390,,,,-147729,101127,,-95279,,84196,7764563,8949663,1185100,1185100,1280379,,-11083,,-165508,48118,-46602
,8047,星雲,,4819,,,,-0.05,1,,上櫃,114,687,,,,,-1904,2915,,,,-1904,,,-3536,,2319,69504,111625,42121,42121,45657,,-1217,,2915,,-1904
,8048,德勝,,3641,,,,0.66,1,,上櫃,114,8930,,,,,38149,41790,,,,38149,,,37713,,9366,167810,249402,81592,81592,43879,,47079,,41790,,38149
,8049,晶采,,4385,,,,0.46,1,,上櫃,114,14259,,,,,54733,59118,,,,54733,,,54936,,14056,226706,324198,97492,97492,42556,,68992,,59118,,54733
,8050,廣積,,-61443,,,,1.12,1,,上櫃,114,22001,,,,,141082,79639,,,,162567,-21485,,47757,,115326,1201229,1547998,346769,346769,299012,,163083,,100849,-21210,141082
,8054,安國,,20611,,,,-0.70,1,0,上櫃,114,17705,,,,,65592,86203,,,,-69448,135040,,-183301,,266598,220641,376548,155907,155907,339208,,83297,,-42464,128667,65592
,8059,凱碩,,635,,,,-0.57,1,,上櫃,114,0,,,,,-110989,-110354,,,,-110989,,,-104896,,-6093,221195,179876,-41319,-41319,63577,,-110989,,-110354,,-110989
,8064,東捷,,-31982,,,,-0.66,1,,上櫃,114,-17773,,,,,-99887,-131869,,,,-108004,8117,,-148120,,30460,550222,518223,-31999,-31999,116121,,-117660,,-140448,8579,-99887
,8066,來思達,,10925,,,,0.20,1,,上櫃,114,2374,,,,,5508,16433,,,,5853,-345,,10443,,-2561,931030,1071003,139973,139973,129530,,7882,,15146,1287,5508
,8067,志旭,,-2459,,,,-0.31,1,,上櫃,114,0,,,,,-6452,-8911,,,,-6452,0,,-5791,,-661,18996,32610,13614,13614,19405,,-6452,,-8911,0,-6452
,8068,全達,,-20077,,,,0.04,1,,上櫃,114,749,,,,,-665,-20742,,,,3515,-4180,,-22370,,22454,169940,180612,10672,10672,33042,,84,,-16359,-4383,-665
,8069,元太,,1440189,,,,1.91,1,,上櫃,114,601665,,,,,2196959,3637148,,,,2196599,360,,2147272,,651352,3851753,8059437,4207684,4207684,2060412,,2798624,,3630529,6619,2196959
,8071,能率網通,,4961,,,,-0.82,1,0,上櫃,114,22659,,,0,,-45129,-40168,,,0,-42557,-2572,,-22255,,-215,414097,488783,74686,74686,96941,,-22470,0,-37596,-2572,-45129
,8074,鉅橡,-169,334,,,,0.24,1,,上櫃,114,5515,,,,,20878,21212,,,,19302,1576,,25157,,1236,239867,306406,66539,66539,41213,,26393,,19434,1778,20878
,8076,伍豐,,-1838,,,,0.04,1,781,上櫃,114,29433,,,1011,,12103,10265,,,,11292,811,,15178,,26358,274201,427259,153058,152828,137650,,41536,,9088,1177,12103
,8077,洛碁,0,,,,,1.46,1,,上櫃,114,2737,,,,,32133,32133,,,,,,,46680,,-11810,182127,262333,80206,80206,33526,,34870,,,,32133
,8080,泰霖,,-502,,,,0.11,1,,上櫃,114,239,,,,,7214,6712,,,,7214,,,8159,,-706,45062,60168,15106,15106,6947,,7453,,6712,,7214
,8083,瑞穎,,,,,,1.89,1,,上櫃,114,16619,,,,,66474,66474,,,,,,,79088,,4005,162378,280467,118089,118089,39001,,83093,,,,66474
,8084,巨虹,,149,,,,0.09,1,,上櫃,114,4314,,,,,8572,8721,,,,6201,2371,,11279,,1607,88668,181080,92412,92412,81133,,12886,,6350,2371,8572
,8085,福華,,-119948,,,,-0.27,1,,上櫃,114,50,,,,,-37251,-157199,,,,-37251,,,-15114,,-22087,145811,157662,11851,11851,26965,,-37201,,-157199,,-37251
,8086,宏捷科,,,,,,0.42,1,,上櫃,114,14587,,,,,82524,82524,,,,,,,79081,,18030,610375,771758,161383,161383,82302,,97111,,,,82524
,8087,麗升能源,,0,,,,-0.15,1,,上櫃,114,1556,,,,,-5755,-5755,,,,-5755,0,,-5633,,1434,73851,93187,19336,19336,24969,,-4199,,-5755,0,-5755
,8088,品安,,244,,,,0.13,1,,上櫃,114,1930,,,,,8179,8423,,,,,,,-2956,,13065,279688,291722,12034,12034,14990,,10109,,,,8179
,8089,康全電訊,,-26803,,,,-0.12,1,,上櫃,114,11144,,,,,-7297,-34100,,,,-7297,,,-16294,,20141,248152,382992,134840,134840,151134,,3847,,-34100,,-7297
,8091,翔名,,12125,,,,1.20,1,,上櫃,114,22471,,,,,62796,74921,,,,63419,-623,,64418,,20849,319623,472163,152540,152540,88122,,85267,,75450,-529,62796
,8092,建暐,,-68,,,,-0.35,1,,上櫃,114,0,,,,,-19791,-19859,,,,-19790,-1,,-20581,,790,45541,43705,-1836,-1836,18745,,-19791,,-19858,-1,-19791
,8093,保銳,,-610,,,,0.27,1,,上櫃,114,1446,,,,,16298,15688,,,,16298,0,,-14458,,32202,32416,50529,18113,18113,32571,,17744,,15688,0,16298
,8096,擎亞,,19550,,,,1.08,1,,上櫃,114,74775,,,,,161927,181477,,,,161927,,,309022,,-72320,13814592,14526906,712314,712314,403292,,236702,,181477,,161927
,8097,常珵,,-4054,,,,0.06,1,,上櫃,114,276,,,,,3793,-261,,,,3793,,,-3017,,7086,79169,111491,32322,32322,35339,,4069,,-261,,3793
,8099,大世科,,10,,,,0.45,1,,上櫃,114,11133,,,,,39661,39671,,,,39661,,,52054,,-1260,685333,908024,222691,222691,170637,,50794,,39671,,39661
,8102,傑霖科技,,-265,,,,1.05,1,,上櫃,114,4710,,,,,22430,22165,,,,22430,,,23181,,3959,59906,110528,50622,50622,27441,,27140,,22165,,22430
,8107,大億金茂,,20809,,,,-0.26,1,,上櫃,114,836,,,,,-19214,1595,,,,-19212,-2,,15022,,-33400,190801,266587,75786,75786,60764,,-18378,,1597,-2,-19214
,8109,博大,,11475,,,,1.59,1,,上櫃,114,32341,,,,,130862,142337,,,,130862,,,130052,,33151,202051,392234,190183,190183,60131,,163203,,142337,,130862
,8111,立碁,0,-248,,,,0.21,1,,上櫃,114,5593,,,,,22370,22122,,,,22393,-23,,11465,,16498,132867,198706,65839,65839,54374,,27963,,22145,-23,22370
,8121,越峰,,41744,,,,-0.10,1,,上櫃,114,-1880,,,,,-31025,10719,,,,-21819,-9206,,-38828,,5923,610075,719282,109207,109207,148035,,-32905,,6254,4465,-31025
,8147,正淩,,20584,,,,0.70,1,0,上櫃,114,5195,,,0,,28195,48779,,,,28362,-167,,30427,,2963,223694,364500,140806,140806,110379,,33390,,48887,-108,28195
,8155,博智,,94,,,,1.30,1,,上櫃,114,11722,,,,,66463,66557,,,0,66463,0,,71357,,6828,951586,1127757,176171,176171,104814,,78185,0,66557,0,66463
,8171,天宇,,-22985,,,,-2.10,1,,上櫃,114,-25269,,,,,-161233,-184218,,,,-160447,-786,,-142358,,-44144,90832,80024,-10808,-10808,131550,,-186502,,-183432,-786,-161233
,8176,智捷,-199,6752,,,,0.17,1,,上櫃,114,2055,,,,,11572,18324,,,,11765,-193,,7552,,6075,88075,127194,39119,39119,31368,,13627,,18286,38,11572
,8182,加高,,16893,,,,0.52,1,,上櫃,114,17499,,,,,55811,72704,,,,55730,81,,55602,,17708,551789,691294,139505,139505,83903,,73310,,72414,290,55811
,8183,精星,,40273,,,,0.13,1,,上櫃,114,1186,,,,,15333,55606,,,,15333,,,-6959,,23478,1493320,1648584,155264,155264,162223,,16519,,55606,,15333
,8227,巨有科技,0,,,,,0.19,1,,上櫃,114,1377,,,,,7561,7561,,,,,,,-355,,9293,159615,196172,36557,36557,36912,,8938,,,,7561
,8234,新漢,,14015,,,,0.57,1,,上櫃,114,24303,,,,,81041,95056,,,,80058,983,,84178,,21166,1206938,1649756,442818,442818,358640,,105344,,94787,269,81041
,8240,華宏,,-118123,,,,0.76,1,,上櫃,114,31534,,,,,76386,-41737,,,,75654,732,,115313,,-7393,1570478,1884750,314272,314272,198959,,107920,,-44127,2390,76386
,8255,朋程,,-502032,,,,2.32,1,,上櫃,114,46716,,,,,261899,-240133,,,,235779,26120,,239275,,69340,1506531,2116332,609801,609801,370526,,308615,,-265992,25859,261899
,8272,全景軟體,,,,,,0.25,1,,上櫃,114,1234,,,,,4787,4787,,,,,,,4225,,1796,22721,76737,54016,54016,49791,,6021,,,,4787
,8277,商丞,,1874,,,,-0.11,1,,上櫃,114,22,,,,,-16626,-14752,,,,-9760,-6866,,-19560,,2956,37311,52615,15304,15304,34864,,-16604,,-7886,-6866,-16626
,8279,生展,,258,,,,2.26,1,,上櫃,114,14846,,,,,61141,61399,,,,61141,,,74299,,1688,311988,485910,173922,173922,99623,,75987,,61399,,61141
,8284,三竹,,,,,,1.45,1,,上櫃,114,12041,,,,,67045,67045,,,,67045,,,66212,,12874,510408,678990,168582,168582,102370,,79086,,67045,,67045
,8289,泰藝,,13824,,,,0.07,1,,上櫃,114,4724,,,,,4998,18822,,,,4998,0,,8181,,1541,337220,434623,97403,97403,89222,,9722,,18822,0,4998
,8291,尚茂,,,,,,-0.16,1,,上櫃,114,-27,,,,,-10391,-10391,,,,,,,-9271,,-1147,4718,380,-4338,-4338,4933,,-10418,,,,-10391
,8299,群聯,,42583,,,,5.53,1,,上櫃,114,209797,,,32211,,1140757,1183340,,,,1140568,189,,1161645,,188909,9525629,13838565,4312936,4280725,3119080,,1350554,,1182574,766,1140757
,8342,益張,,4030,,,,1.60,1,,上櫃,114,12151,,,,,53927,57957,,,,53597,330,,51662,,14416,269472,370411,100939,100939,49277,,66078,,57613,344,53927
,8349,恒耀國際,-231,251246,,,,0.66,1,,上櫃,114,45343,,,,,123710,374956,,,,135186,-11476,,142504,,26549,2210768,2801140,590372,590372,447637,,169053,,362676,12280,123710
,8354,冠好,,4689,,,,0.04,1,,上櫃,114,952,,,,,3407,8096,,,,3407,,,3588,,771,136678,162147,25469,25469,21881,,4359,,8096,,3407
,8358,金居,,121,,,,1.05,1,,上櫃,114,65229,,,,,264983,265104,,,,264983,,,305701,,24511,1365153,1727943,362790,362790,57089,,330212,,265104,,264983
,8383,千附,,1096,,,,0.70,1,,上櫃,114,26933,,,,,109740,110836,,,,79083,30657,,141292,,-4619,571537,812901,241364,241364,100072,,136673,,80179,30657,109740
,8390,金益鼎,,9168,,,,1.22,1,,上櫃,114,27587,,,,,117118,126286,,,,117267,-149,,125636,,19069,917540,1105638,188098,188098,62462,,144705,,126406,-120,117118
,8401,白紗科,,,,,,0.45,1,,上櫃,114,7415,,,,,29558,29558,,,,,,,36524,,449,248543,349937,101394,101394,64870,,36973,,,,29558
,8403,盛弘,19603,-39557,,,,0.24,1,,上櫃,114,10626,,,,,18141,-21416,,,,31035,-12894,,30509,,-1742,877455,1051578,174123,174123,163217,,28767,,-5971,-15445,18141
,8409,商之器,,1174,,,,-0.78,1,99,上櫃,114,317,,,,,-24986,-23812,,,,-24986,,,-28947,,4278,9109,23279,14170,14269,43216,,-24669,,-23812,,-24986
,8410,森田,,0,,,,1.11,1,,上櫃,114,9726,,,,,40716,40716,,,,,,,28080,,22362,154474,238063,83589,83589,55509,,50442,,,,40716
,8415,大國鋼,998,5723026,,,,0.74,1,,上櫃,114,197397,,,,,767917,6490943,,,,765806,2111,,758890,,206424,3910387,5878241,1967854,1967854,1209962,,965314,,6431278,59665,767917
,8416,實威,,2520,,,,2.82,1,,上櫃,114,18994,,,,,79660,82180,,,,79660,,,82086,,16568,200209,396148,195939,195939,113853,,98654,,82180,,79660
,8421,旭源,,10145,,,,0.05,1,3285,上櫃,114,1006,,,1504,,5960,16105,,,,2545,3415,,-4244,,11210,238749,291462,52713,54494,58738,,6966,,9121,6984,5960
,8423,保綠-KY,,4278,,,,0.14,1,,上櫃,114,2017,,,,,5850,10128,,,,5850,,,8262,,-395,71374,96035,24661,24661,16399,,7867,,10128,,5850
,8424,惠普,,,,,,1.42,1,,上櫃,114,12778,,,,,51102,51102,,,,51102,,,59773,,4107,181072,275297,94225,94225,34452,,63880,,51102,,51102
0,8426,紅木-KY,,15866,,,,-0.65,1,,上櫃,114,8735,,,,,-32804,-16938,,,,-32804,,,-22790,,-1279,400814,514371,113557,113557,136347,,-24069,,-16938,,-32804
,8431,匯鑽科,,14356,,,,-0.40,1,,上櫃,114,894,,,,,-19143,-4787,,,,-17400,-1743,,-13615,,-4634,198858,235292,36434,36434,50049,,-18249,,-5614,827,-19143
,8432,東生華,,-18158,,,,0.79,1,,上櫃,114,9399,,,,,35776,17618,,,,30413,5363,,42883,,2292,136795,287118,150323,150323,107440,,45175,,12255,5363,35776
,8433,弘帆,,19069,,,,1.68,1,,上櫃,114,23614,,,,,91011,110080,,,,91011,0,,62507,,52118,573548,772911,199363,199363,136856,,114625,,110080,0,91011
,8435,鉅邁,,4473,,,,0.81,1,,上櫃,114,7535,,,,,25755,30228,,,,25755,,,29146,,4144,72989,147814,74825,74825,45679,,33290,,30228,,25755
,8436,大江,,74347,,,,1.24,1,,上櫃,114,42247,,,,,164009,238356,,,,136870,27139,,174866,,31390,919742,1586954,667212,667212,492346,,206256,,212467,25889,164009
,8437,大地-KY,,53771,,,,-0.36,1,,上櫃,114,-3739,,,,,-17125,36646,,,,-17125,,,-16458,,-4406,48517,69365,20848,20848,37306,,-20864,,36646,,-17125
,8440,綠電,,0,,,,-0.02,1,,上櫃,114,1926,,,,,-1081,-1081,,,,-1081,,,9393,,-8548,220884,242615,21731,21731,12338,,845,,-1081,,-1081
,8444,綠河-KY,,122948,,,,-3.56,1,,上櫃,114,2476,,,,,-391668,-268720,,,,-389527,-2141,,-213135,,-176057,1124090,1091473,-32617,-32617,180518,,-389192,,-265199,-3521,-391668
,8446,華研,,373,,,,3.33,1,,上櫃,114,38995,,,,,175764,176137,,,,176011,-247,,105301,,109458,56376,226337,169961,169961,64660,,214759,,176391,-254,175764
,8450,霹靂,,6535,,,,-0.91,1,,上櫃,114,0,,,,,-47162,-40627,,,,-46682,-480,,-43267,,-3895,52945,58774,5829,5829,49096,,-47162,,-40197,-430,-47162
,8455,大拓-KY,,23646,,,,-0.33,1,,上櫃,114,-4259,,,,,-11551,12095,,,,-8232,-3319,,-10969,,-4841,252937,276282,23345,23345,34314,,-15810,,15414,-3319,-11551
,8472,納維康,,,,,,-1.07,1,,上櫃,114,-19,,,,,-19024,-19024,,,,-19024,,,-17327,,-1716,35113,79936,44823,44823,62150,,-19043,,-19024,,-19024
,8477,創業家,,,,,,-0.56,1,,上櫃,114,0,,,,,-35716,-35716,,,,-35716,0,,-23811,,-11905,118305,139644,21339,21339,45150,,-35716,,-35716,0,-35716
,8489,三貝德,,35,,,,-0.11,1,,上櫃,114,9616,,,,,17479,17514,,,,-4220,21699,,22414,,4681,138681,305337,166656,166656,144242,,27095,,-4185,21699,17479
,8905,裕國,,-2833,,,,0.19,1,,上櫃,114,5821,,,,,21701,18868,,,,21698,3,,28342,,-820,431881,491415,59534,59534,31192,,27522,,18870,-2,21701
,8906,花王,,262,,,,-0.26,1,,上櫃,114,,,,,,-11118,-10856,,,,,,,-7429,,-3689,44383,50976,6593,6593,14022,,-11118,,,,-11118
,8908,欣雄,,-71675,,,,0.52,1,,上櫃,114,39779,,,,,158226,86551,,,,158354,-128,,195677,,2328,2415178,2669633,254455,254455,58778,,198005,,86679,-128,158226
,8916,光隆,,57178,,,,0.33,1,,上櫃,114,19621,,,,,51338,108516,,,,51338,0,,33774,,37185,1437733,1668488,230755,230755,196981,,70959,,108516,0,51338
,8917,欣泰,,-6916,,,,0.54,1,,上櫃,114,24012,,,,,88621,81705,,,,,,,111724,,909,678689,820857,142168,142168,30444,,112633,,,,88621
,8921,沈氏,,-17652,,,,-0.17,1,,上櫃,114,-93,,,,,-8038,-25690,,,,-7792,-246,,-7924,,-207,133734,148392,14658,14658,22582,,-8131,,-17823,-7867,-8038
,8923,時報,,282,,,,0.48,1,,上櫃,114,3295,,,,,14700,14982,,,,14700,,,13544,,4451,72369,131819,59450,59450,45906,,17995,,14982,,14700
,8924,大田,,69414,,,,0.68,1,,上櫃,114,22903,,,,,57041,126455,,,,57041,,,49388,,30556,723106,875722,152616,152616,103228,,79944,,126455,,57041
,8927,北基,,4319,,,,0.04,1,,上櫃,114,19233,,,,,10798,15117,,,,15241,-4443,,111471,,-81440,2187618,2590852,403234,403234,291763,,30031,,19560,-4443,10798
,8928,鉅明,,9339,,,,1.50,1,,上櫃,114,12525,,,,,76514,85853,,,,76514,,,68830,,20209,877971,1038339,160368,160368,91538,,89039,,85853,,76514
0,8929,富堡,,13056,,,,-0.27,1,0,上櫃,114,1821,,,0,,-14649,-1593,,,,-13629,-1020,,-13113,,285,139808,186279,46471,46471,59584,,-12828,,-1494,-99,-14649
,8930,青鋼,,0,,,0,0.66,1,,上櫃,114,13554,,,,,54214,54214,,,,,,,55417,,12351,254548,347516,92968,92968,37551,,67768,,,,54214
,8931,大汽電,,-3340,,,,0.74,1,,上櫃,114,22571,,,,,90268,86928,,,,,,,113955,,-1116,466519,619342,152823,152823,38868,,112839,,,,90268
,8932,智通*,,19158,,,,0.90,1,,上櫃,114,46994,,,,,162520,181678,,,,144990,17530,,209815,,-301,227113,518155,291042,291042,81227,,209514,,162222,19456,162520
,8933,愛地雅,,59270,,,,-0.22,1,,上櫃,114,27665,,,,,-70641,-11371,,,,-70641,,,-73116,,30140,730129,743876,13747,13747,86863,,-42976,,-11371,,-70641
,8935,邦泰,,11351,,,,-0.22,1,,上櫃,114,-703,,,,,-25173,-13822,,,,-25173,,,-24574,,-1302,115601,129024,13423,13423,37997,,-25876,,-13822,0,-25173
,8936,國統,,2965,,,,0.74,1,,上櫃,114,53006,,,,,200357,203322,,,,183467,16890,,264486,,-11123,1013248,1353864,340616,340616,76130,,253363,,186432,16890,200357
,8937,合騏*,,-392,,,,-0.08,1,,上櫃,114,-1803,,,,,-8801,-9193,,,,-7543,-1258,,-20006,,9402,26763,22207,-4556,-4556,15450,,-10604,,-7935,-1258,-8801
,8938,明安,50973,45317,,,,4.35,1,,上櫃,114,119794,,,,,662298,707615,,,,662298,0,,359216,,422876,3797107,4551584,754477,754477,446234,,782092,,707615,0,662298
,8941,關中,,-4117,,,,1.59,1,,上櫃,114,8444,,,,,51874,47757,,,,55546,-3672,,9640,,50678,510540,707084,196544,196544,186904,,60318,,50731,-2974,51874
,8942,森鉅,,24430,,,,1.14,1,34,上櫃,114,77957,,,136,,194117,218547,,,,227134,-33017,,288363,,-16289,896277,1398728,502451,502349,213986,,272074,,241980,-23433,194117
,9949,琉園,,1757,,,,-0.24,1,,上櫃,114,1052,,,,,-10636,-8879,,,,-10636,,,-16416,,6832,15127,35831,20704,20704,37120,,-9584,,-8879,,-10636
,9950,萬國通,,2733,,,,0.14,1,,上櫃,114,179,,,,,24815,27548,,,,23368,1447,,18445,,6549,429833,577513,147680,147680,129235,,24994,,25512,2036,24815
,9951,皇田,,44694,,,,1.77,1,,上櫃,114,24307,,,,,132464,177158,,,,132464,,,102082,,54689,1067309,1434659,367350,367350,265268,,156771,,177158,,132464
,9960,邁達康,,-4714,,,,0.41,1,,上櫃,114,4898,,,,,13840,9126,,,,13840,,,16063,,2675,118905,179690,60785,60785,44722,,18738,,9126,,13840
,9962,有益,,220,,,,0.12,1,,上櫃,114,2803,,,,,11186,11406,,,,11186,0,,13426,,563,587455,625304,37849,37849,24423,,13989,,11406,0,11186
