停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,5489,彩富,,278,,,,1.50,3,,上櫃,113,23505,,,,,148929,149207,,,,148891,38,,134502,,37932,845879,1334966,489087,489087,354585,,172434,,149169,38,148929
,5490,同亨,,17369,,,,0.13,3,,上櫃,113,2908,,,,,11761,29130,,,,11761,,,10129,,4540,660765,996494,335729,335729,325600,,14669,,29130,,11761
,5493,三聯,,177713,,,,3.33,3,,上櫃,113,63139,,,,,263672,441385,,,,145700,117972,,212678,,114133,2826222,3276268,450046,450046,237368,,326811,,320948,120437,263672
,5498,凱崴,,60117,,,,-0.14,3,,上櫃,113,-5160,,,,,-24087,36030,,,,-26007,1920,,-19375,,-9872,791175,874042,82867,82867,102242,,-29247,,34110,1920,-24087
,5508,永信建,,,,,,14.61,3,,上櫃,113,794238,,,,,3177307,3177307,,,,,,,3971985,,-440,4693630,9033451,4339821,4339821,367836,,3971545,,,,3177307
,5511,德昌,,8230,,,,5.86,3,,上櫃,113,189249,,,,,638054,646284,,,,664624,-26570,,754220,,73083,5679755,6772134,1092379,1092379,338159,,827303,,672854,-26570,638054
,5512,力麒,,122698,,,,0.08,3,,上櫃,113,89146,,,,,3191,125889,,,,59971,-56780,,275759,,-183422,3239611,3916964,677353,677353,401594,,92337,,162929,-37040,3191
,5514,三豐,,128582,,,,-0.06,3,,上櫃,113,0,,,,,-13263,115319,,,,-13260,-3,,-36269,,23006,959,4335,3376,3376,39645,,-13263,,115322,-3,-13263
,5516,雙喜,,6045,,,,-2.07,3,,上櫃,113,-26731,,,,,-106925,-100880,,,,,,,-87034,,-46622,1399785,1354036,-45749,-45749,41285,,-133656,,,,-106925
,5520,力泰,,29933,,,,6.76,3,,上櫃,113,110441,,,,,421620,451553,,,,405952,15668,,499563,,32498,2355477,2999859,644382,644382,144819,,532061,,435876,15677,421620
,5523,豐謙,,,,,,0.53,3,,上櫃,113,34393,,,,,82054,82054,,,,81972,82,,94945,,21502,363872,508702,144830,144830,49885,,116447,,81972,82,82054
,5529,鉅陞,,,,,,-0.76,3,,上櫃,113,0,,,,,-65026,-65026,,,,-65026,,,-55237,,-9789,25430,61145,35715,35715,90952,,-65026,,-65026,,-65026
,5530,龍巖,48513,809110,,,,2.30,3,,上櫃,113,142885,,,,,968646,1777756,,,,965599,3047,,653426,,458105,1189540,2866255,1676715,1676715,1071802,,1111531,,1775113,2643,968646
,5536,聖暉*,,757040,,,,15.09,3,,上櫃,113,905335,,,,,2498917,3255957,,,,1872664,626253,,3096466,,307786,16096884,20756843,4659959,4659959,1563493,,3404252,,2590542,665415,2498917
,5543,桓鼎-KY,,-15705,,,,-0.19,3,,上櫃,113,33388,,,,,20456,4751,,,,-7419,27875,,17358,,36486,2159393,2544932,385539,385539,368181,,53844,,-28574,33325,20456
,5548,安倉,,,,,,1.59,3,,上櫃,113,15758,,,,,63293,63293,,,,,,,68908,,10143,1416704,1584755,168051,168051,99143,,79051,,,,63293
,5601,台聯櫃,0,,,,,0.32,3,,上櫃,113,5147,,,,,20619,20619,,,,,,,24832,,934,27142,68461,41319,41319,16487,,25766,,,,20619
,5603,陸海,,10502,,,,1.47,3,,上櫃,113,15442,,,,,153663,164165,,,,154223,-560,,74136,,94969,1226475,1440446,213971,213971,139835,,169105,,164725,-560,153663
0,5604,中連,,0,,,,2.29,3,,上櫃,113,61904,,,,,249138,249138,,,,249138,,,82712,,228330,19864,119144,99280,99280,16568,,311042,,249138,,249138
,5609,中菲行,,263743,,,,5.13,3,,上櫃,113,110803,,,,,738633,1002376,,,,723081,15552,,757960,,91476,17440572,20239683,2799111,2799111,2041151,,849436,,980299,22077,738633
,5701,劍湖山,,-10256,,,,-0.41,3,,上櫃,113,0,,,,,-58887,-69143,,,,-58887,,,-30277,,-28610,202652,377515,174863,174863,205140,,-58887,,-69143,,-58887
,5703,亞都麗緻,,0,,,,-0.12,3,,上櫃,113,-2079,,,,,-8677,-8677,,,,-8677,,,-12336,,1580,200346,292315,91969,91969,104305,,-10756,,-8677,,-8677
,5704,老爺知,,,,,,1.11,3,,上櫃,113,8784,,,,,43155,43155,,,,,,,43395,,8544,167546,300342,132796,132796,89401,,51939,,,,43155
,5864,致和證,,,,,0,2.51,3,,上櫃,113,34581,251131,1097792,,-53024,852022,798998,,,,,,846661,,39942,,,,,,,,886603,,,,852022
,5878,台名,,20624,,,,1.63,3,,上櫃,113,6694,,,,,40835,61459,,,,40835,,,28713,,18816,514768,613956,99188,99188,70475,,47529,,61459,,40835
,5902,德記,,22,,,,1.77,3,,上櫃,113,42649,,,,,167593,167615,,,,167593,,,204365,,5877,1293006,1713649,420643,420643,216278,,210242,,167615,,167593
,5903,全家,,3528,,,,15.02,3,,上櫃,113,784289,,,,,3456745,3460273,,,,3353730,103015,,1478557,,2762477,49909219,78449282,28540063,28540063,27061506,,4241034,,3357082,103191,3456745
,5904,寶雅*,,,,,,19.59,3,,上櫃,113,513744,,,,,2053583,2053583,,,,,,,2530587,,36740,9739537,17626164,7886627,7886627,5356040,,2567327,,,,2053583
,5905,南仁湖,,6522,,,,-0.22,3,,上櫃,113,-4791,,,,,-61461,-54939,,,,-54431,-7030,,-100236,,33984,221944,773550,551606,551606,651842,,-66252,,-46027,-8912,-61461
,6015,宏遠證,,,,,,0.96,3,,上櫃,113,53423,1059736,1274506,,-3348,352180,348832,352180,,,,,214770,,190833,,,,,,,,405603,,348832,,352180
,6016,康和證,,,,,,1.46,3,,上櫃,113,115304,2275146,3061076,,260258,915653,1175911,911251,4402,,,,785930,,245027,,,,,,,,1030957,,1171075,4836,915653
,6020,大展證,,,,,,0.82,3,,上櫃,113,21280,190418,372205,,128938,208006,336944,208000,6,,,,181787,,47499,,,,,,,,229286,,336938,6,208006
,6021,美好證,,,,,,1.07,3,,上櫃,113,37773,973102,1267898,,2037038,329710,2366748,329710,,,,,294796,,72687,,,,,,,,367483,,2366748,,329710
,6023,元大期貨,,,,,,5.53,3,,上櫃,113,411751,3574307,3129551,,668844,1604315,2273159,1604315,,,,,-444756,,2460822,,,,,,,,2016066,,2273159,,1604315
,6026,福邦證,,,,,,1.00,3,,上櫃,113,96983,475925,960996,,52566,396910,449476,396910,0,,,,485071,,8822,,,,,,,,493893,,449476,0,396910
,6101,寬魚國際,,5285,,,,0.33,3,,上櫃,113,-11997,,,,,38112,43397,,,,38112,,,20083,,6032,402189,481744,79555,79555,59472,,26115,,43397,,38112
,6103,合邦,,17,,,,0.71,3,,上櫃,113,13,,,,,9714,9731,,,,9714,,,-3919,,13646,33355,40544,7189,7189,11108,,9727,,9731,,9714
,6104,創惟,,2929,,,,1.88,3,,上櫃,113,25876,,,,,169916,172845,,,,170045,-129,,176202,,19590,1280175,2232738,952563,952563,776361,,195792,,172973,-128,169916
,6109,亞元,,18770,,,,-0.86,3,,上櫃,113,-2911,,,,,-57916,-39146,,,,-58332,416,,-67189,,6362,458656,560072,101416,101416,168605,,-60827,,-39527,381,-57916
,6111,光聚晶電,,32547,,,,0.09,3,,上櫃,113,2736,,,,,104704,137251,,,,8664,96040,,-57233,,164673,2454461,3792123,1337662,1337662,1394895,,107440,,29946,107305,104704
,6113,亞矽,,4872,,,,-0.19,3,,上櫃,113,314,,,,,-9772,-4900,,,,-9772,,,-30309,,20851,490529,553741,63212,63212,93521,,-9458,,-4900,,-9772
,6114,久威,,13485,,,,1.33,3,,上櫃,113,26571,,,,,58609,72094,,,,58609,,,6706,,78474,619615,717563,97948,97948,91242,,85180,,72094,,58609
0,6118,建達,,,,,,0.05,3,,上櫃,113,-831,,,,,4563,4563,,,,4563,,,6640,,-2908,6344168,6646470,302302,302302,295662,,3732,,4563,,4563
,6121,新普,,846576,,,,20.56,3,,上櫃,113,1256880,,,,,4456212,5302788,,,652792,3803420,,,4428056,,1285036,50649707,58613560,7963853,7963853,3535797,,5713092,857617,4445171,,4456212
,6122,擎邦,,91530,,,,3.44,3,,上櫃,113,65613,,,,,268576,360106,,,,268576,,,316147,,18042,2667698,3071578,403880,403880,87733,,334189,,360106,,268576
,6123,上奇,,88783,,,,2.70,3,,上櫃,113,68321,,,,,220792,309575,,,,167791,53001,,247604,,41509,3601069,4207315,606246,606246,358642,,289113,,250735,58840,220792
,6124,業強,,53784,,,,-0.70,3,,上櫃,113,-14415,,,,,-124215,-70431,,,,-127891,3676,,-229687,,91057,1299943,1270561,-29382,-29382,200305,,-138630,,-74107,3676,-124215
,6125,廣運,,86214,,,,-0.57,3,,上櫃,113,329,,,,,-380098,-293884,,,,-144333,-235765,,-589312,,209543,1737763,2052235,314472,314472,903784,,-379769,,-90997,-202887,-380098
,6126,信音,,261815,,,,0.73,3,,上櫃,113,53942,,,,,177774,439589,,,,90886,86888,,193159,,38557,2119547,2770970,651423,651423,458264,,231716,,240953,198636,177774
,6127,九豪,,52811,,,,-0.52,3,0,上櫃,113,9146,,,0,,-56724,-3913,,,,-56724,,,-99695,,52117,642906,751418,108512,108512,208207,,-47578,,-3913,,-56724
,6129,普誠,,25564,,,,-0.84,3,,上櫃,113,-851,,,,,-146074,-120510,,,,-151105,5031,,-199496,,52571,610281,865895,255614,255614,455110,,-146925,,-130642,10132,-146074
,6130,上亞科技,0,-1504,,,,-0.09,3,,上櫃,113,-612,,,,,-3934,-5438,,,,-4084,150,,-17347,,12801,108594,153128,44534,44534,61881,,-4546,,-5458,20,-3934
,6134,萬旭,,30059,,,,0.35,3,,上櫃,113,3958,,,,,24737,54796,,,,25254,-517,,-2401,,31096,859184,1158472,299288,299288,301689,,28695,,49103,5693,24737
,6138,茂達,,1574,,,,7.51,3,,上櫃,113,143594,,,,,639855,641429,,,,546411,93444,,688498,,94951,2949528,4581180,1631652,1631652,943154,,783449,,547985,93444,639855
,6140,訊達電腦,,6440,,,,0.91,3,,上櫃,113,8944,,,,,45334,51774,,,,45334,,,7120,,47158,1097008,1219022,122014,122014,114894,,54278,,51774,,45334
,6143,振曜,,24906,,,,5.02,3,,上櫃,113,138201,,,,,563216,588122,,,,431878,131338,,532497,,168920,4050461,5145508,1095047,1095047,562550,,701417,,440147,147975,563216
,6144,得利影,,-258,,,,-0.25,3,,上櫃,113,0,,,,,-9655,-9913,,,,,,,-15253,,5598,88739,142567,53828,53828,69081,,-9655,,,,-9655
,6146,耕興,,123726,,,,9.76,3,,上櫃,113,253167,,,,,1037950,1161676,,,,994408,43542,,1197848,,93269,1705238,3429518,1724280,1724280,526432,,1291117,,1100464,61212,1037950
,6147,頎邦,,-1372063,,,,4.34,3,,上櫃,113,447800,,,,,3208996,1836933,,,,3208996,,,1758867,,1897929,11697716,14985712,3287996,3287996,1529129,,3656796,,1836933,,3208996
0,6148,驊宏資,,0,,,,1.20,3,,上櫃,113,9697,,,,,56004,56004,,,,56004,0,,37551,,28150,408663,531316,122653,122653,85102,,65701,,56004,0,56004
,6150,撼訊,,-1795,,,,-2.75,3,,上櫃,113,-32188,,,,,-132880,-134675,,,,-132847,-33,,-147282,,-17786,3068614,3202444,133830,133830,281112,,-165068,,-134642,-33,-132880
,6151,晉倫,,19263,,,,1.18,3,,上櫃,113,19401,,,,,64950,84213,,,,64950,0,,78016,,6335,988531,1238016,249485,249485,171469,,84351,,84213,0,64950
,6154,順發,,147,,,,0.42,3,,上櫃,113,8220,,,,,33833,33980,,,,33833,,,38258,,3795,2350290,2821376,471086,471086,432828,,42053,,33980,,33833
,6156,松上,,57520,,,,1.24,3,,上櫃,113,8496,,,,,123491,181011,,,,118569,4922,,62776,,69211,2466548,2921963,455415,455415,392639,,131987,,167790,13221,123491
,6158,禾昌,,79214,,,,1.29,3,,上櫃,113,24262,,,,,69920,149134,,,,69920,,,83173,,11009,1025587,1482410,456823,456823,373650,,94182,,149134,,69920
,6160,欣技,,3170,,,,-0.63,3,,上櫃,113,-10765,,,,,-43059,-39889,,,,-42941,-118,,-61172,,7348,558037,901979,343942,343942,405114,,-53824,,-39771,-118,-43059
,6161,捷波,,23683,,,,2.19,3,,上櫃,113,63218,,,,,155364,179047,,,,155364,,,171231,,47351,557116,977091,419975,419975,248744,,218582,,179047,,155364
,6163,華電網,,-21768,,,,-0.14,3,,上櫃,113,8324,,,,,-19209,-40977,,,,-19209,,,-17314,,6429,2795622,3524876,729254,729254,746568,,-10885,,-40977,,-19209
,6167,久正,,30540,,,,-0.09,3,,上櫃,113,7777,,,,,-14198,16342,,,,-14198,0,,-93472,,87051,706307,759500,53193,53193,146665,,-6421,,16342,0,-14198
,6169,昱泉,,95,,,,-1.07,3,,上櫃,113,26,,,,,-24977,-24882,,,,-24977,,,-30695,,5744,12789,18022,5233,5233,35928,,-24951,,-24882,,-24977
,6170,統振,,-11060,,,,1.93,3,,上櫃,113,62561,,,,,141436,130376,,,,187911,-46475,,114891,,89106,1496137,2131079,634942,634942,520051,,203997,,176851,-46475,141436
,6171,大城地產,,,,,,2.43,3,,上櫃,113,65158,,,,,242574,242574,,,,,,,305849,,1883,442738,786464,343726,343726,37877,,307732,,,,242574
,6173,信昌電,,23367,,,,2.30,3,,上櫃,113,105944,,,,,393570,416937,,,,393570,,,383655,,115859,2206643,2819312,612669,612669,229014,,499514,,416937,,393570
,6174,安碁,,-36790,,,,0.58,3,,上櫃,113,240,,,,,28902,-7888,,,,28902,,,-11086,,40228,227716,334376,106660,106660,117746,,29142,,-7888,,28902
,6175,立敦,,174689,,,,2.50,3,,上櫃,113,73535,,,,,458679,633368,,,,359635,99044,,456831,,75383,2432550,3204754,772204,772204,315373,,532214,,502546,130822,458679
,6179,亞通,,28777,,,,-1.25,3,,上櫃,113,16775,,,-4719,,-144398,-115621,,,,-140052,-4346,,-37866,,-89757,2013602,2135328,121726,126445,164311,,-127623,,-111275,-4346,-144398
,6180,橘子,,7267,,,,12.99,3,,上櫃,113,134085,,,,,2283898,2291165,,,,2280129,3769,,500977,,1917006,5622057,9000907,3378850,3378850,2877873,,2417983,,2277616,13549,2283898
,6182,合晶,,623551,,,,0.02,3,,上櫃,113,51099,,,0,,210333,833884,,,,10188,200145,,216218,,45214,5007746,6632597,1624851,1624851,1408633,,261432,,234259,599625,210333
,6185,幃翔,,55381,,,,-0.01,3,,上櫃,113,-11275,,,,,-1988,53393,,,,-1988,0,,-112501,,99238,262800,287953,25153,25153,137654,,-13263,,53393,0,-1988
,6186,新潤,,,,,,2.14,3,,上櫃,113,94765,,,,,368376,368376,,,,,,,445704,,17437,3815563,4634141,818578,818578,372874,,463141,,,,368376
,6187,萬潤,,200975,,,,10.30,3,,上櫃,113,168551,,,,,894718,1095693,,,,894718,,,919151,,144118,2081659,3937076,1855417,1855417,936266,,1063269,,1095693,,894718
,6188,廣明,,252096,,,,1.63,3,,上櫃,113,140498,,,,,464393,716489,,,,453999,10394,,376093,,228798,4204415,5765417,1561002,1561002,1184909,,604891,,702936,13553,464393
,6190,萬泰科,,199120,,,,1.76,3,,上櫃,113,147331,,,,,301374,500494,,,,275272,26102,,411508,,37197,5022446,6068476,1046030,1046030,634522,,448705,,432470,68024,301374
,6194,育富,,54833,,,,2.68,3,,上櫃,113,32426,,,,,128634,183467,,,,128634,,,117840,,43220,867047,1048627,181580,181580,63740,,161060,,183467,,128634
,6195,詩肯,,19527,,,,0.94,3,,上櫃,113,3740,,,,,47306,66833,,,,47024,282,,70411,,-19365,721629,1655393,933764,933764,863353,,51046,,66320,513,47306
,6198,瑞築,,-429,,,,-0.33,3,,上櫃,113,1144,,,,,-27243,-27672,,,,-27243,,,-26066,,-33,1962,2302,340,340,26406,,-26099,,-27672,,-27243
0,6199,天品,,3455,,,,0.68,3,,上櫃,113,5236,,,,,38431,41886,,,,42280,-3849,,6538,,37129,15298,68572,53274,53274,46736,,43667,,45735,-3849,38431
,6203,海韻電,,10591,,,,2.60,3,,上櫃,113,67293,,,,,214517,225108,,,,214517,,,66213,,215597,1131934,1495017,363083,363083,296870,,281810,,225108,,214517
,6204,艾華,,5624,,,,1.07,3,,上櫃,113,8317,,,,,24807,30431,,,,24807,,,24639,,8485,194760,295028,100268,100268,75629,,33124,,30431,,24807
,6207,雷科,,112321,,,,1.61,3,,上櫃,113,25451,,,,,127467,239788,,,,127891,-424,,62262,,90656,634255,935808,301553,301553,239291,,152918,,240212,-424,127467
,6208,日揚,0,29170,,,,2.11,3,,上櫃,113,47034,,,,,287968,317138,,,,236042,51926,,344842,,-9840,1885554,2894532,1008978,1008978,664136,,335002,,262217,54921,287968
,6210,慶生,-933,,,,,-2.73,3,,上櫃,113,-611,,,,,-95832,-95832,,,,,,,-100019,,3576,260097,205964,-54133,-54133,44953,,-96443,,,,-95832
,6212,理銘,,0,,,,2.04,3,,上櫃,113,65622,,,,,207902,207902,,,,,,,275304,,-1780,1858000,2281791,423791,423791,148487,,273524,,,,207902
,6217,中探針,,57603,,,,-1.42,3,,上櫃,113,1357,,,,,-153246,-95643,,,,-136180,-17066,,-132674,,-19215,1639635,2217323,577688,577688,710362,,-151889,,-78659,-16984,-153246
,6218,豪勉,,24971,,,,-1.50,3,,上櫃,113,-25939,,,,,-96313,-71342,,,,-96313,,,-137830,,15578,763508,868010,104502,104502,242332,,-122252,,-71342,,-96313
,6219,富旺,,570,,,,1.59,3,,上櫃,113,28157,,,,,189351,189921,,,,189351,,,172043,,45465,1346893,1811579,464686,464686,292643,,217508,,189921,,189351
,6220,岳豐,,111532,,,,0.60,3,,上櫃,113,-8635,,,,,87325,198857,,,,87325,0,,188044,,-109354,5741914,7728281,1986367,1986367,1798323,,78690,,198857,0,87325
,6221,晉泰,,432352,,,,2.41,3,,上櫃,113,89474,,,,,299919,732271,,,,299919,0,,353389,,36004,2665310,3505174,839864,839864,486475,,389393,,732271,0,299919
,6222,立軒,,-25,,,,-0.31,3,,上櫃,113,5030,,,,,-12453,-12478,,,,-12452,-1,,-10992,,3569,2829,2279,-550,-550,10442,,-7423,,-12477,-1,-12453
-5263,6223,旺矽,,211129,,,,16.83,3,,上櫃,113,348244,,,,,1584880,1796009,,,,1586328,-1448,,1729472,,208915,3295826,7169036,3873210,3873210,2143738,,1938387,,1797364,-1355,1590143
,6227,茂綸,,8324,,,,4.17,3,,上櫃,113,69930,,,,,317411,325735,,,,317411,,,396074,,-8733,8070892,8939464,868572,868572,472498,,387341,,325735,,317411
,6228,全譜,,2661,,,,-0.65,3,,上櫃,113,26,,,,,-16763,-14102,,,,-16763,,,-20301,,3564,23093,34679,11586,11586,31887,,-16737,,-14102,,-16763
,6229,研通,119,15130,,,,0.56,3,,上櫃,113,9552,,,,,20044,35174,,,,20044,,,2641,,26955,1110718,1285171,174453,174453,171931,,29596,,35174,,20044
,6231,系微,,10732,,,,5.36,3,,上櫃,113,63666,,,,,244660,255392,,,,244660,0,,278416,,29910,260290,1187011,926721,926721,648305,,308326,,255392,0,244660
,6233,旺玖,,137587,,,,0.35,3,,上櫃,113,0,,,,,27819,165406,,,,27819,,,-8563,,36382,182395,309819,127424,127424,135987,,27819,,165406,,27819
,6234,高僑,,14565,,,,0.83,3,,上櫃,113,25491,,,,,83424,97989,,,,83424,,,36410,,72505,424951,517118,92167,92167,55757,,108915,,97989,,83424
,6236,中湛,,-3249,,,,-0.45,3,,上櫃,113,0,,,,,-18554,-21803,,,,-18554,,,-25821,,7267,10311,34100,23789,23789,49610,,-18554,,-21803,,-18554
,6237,驊訊,,268,,,,-0.56,3,,上櫃,113,0,,,,,-44431,-44163,,,,-44431,,,-107646,,63215,121109,295339,174230,174230,281876,,-44431,,-44163,,-44431
,6240,松崗,0,3056,,,,0.64,3,,上櫃,113,3325,,,,,14544,17600,,,,14544,,,-11787,,29656,26772,34881,8109,8109,19896,,17869,,17600,,14544
,6241,鑫永洋,,,,,,0.07,3,,上櫃,113,,,,,,3183,3183,,,,,,,-104008,,107191,447319,484662,37343,37343,141351,,3183,,,,3183
,6242,立康,,-1380,,,,1.66,3,,上櫃,113,14840,,,,,50994,49614,,,,50994,,,58819,,7015,126710,401619,274909,274909,216090,,65834,,49614,,50994
,6244,茂迪,,54459,,,,0.52,3,,上櫃,113,6611,,,,,205827,260286,,,,201448,4379,,215670,,-3232,1903544,2395286,491742,491742,276072,,212438,,253181,7105,205827
,6245,立端,,132621,,,,4.28,3,,上櫃,113,105755,,,,,624186,756807,,,,624186,0,,622549,,107392,3466743,5347551,1880808,1880808,1258259,,729941,,756807,0,624186
,6246,臺龍,,21385,,,,-1.81,3,,上櫃,113,-3829,,,,,-68437,-47052,,,,-68437,,,-62191,,-10075,959435,1050434,90999,90999,153190,,-72266,,-47052,,-68437
,6248,沛波,,,,,,3.03,3,,上櫃,113,26453,,,,,211470,211470,,,,211470,,,145248,,92675,6698447,7052756,354309,354309,209061,,237923,,211470,,211470
,6259,百徽,,1697,,,,0.40,3,,上櫃,113,2401,,,,,9614,11311,,,,9618,-4,,3530,,8485,219909,286794,66885,66885,63355,,12015,,11315,-4,9614
-18007,6261,久元,28980,-7611,,,,3.06,3,,上櫃,113,96241,,,,,366626,359015,,,,393525,-26899,,402656,,78218,2082073,3041196,959123,959123,585447,,480874,,376928,-17913,384633
,6263,普萊德,,,,,,6.27,3,,上櫃,113,89997,,,,,391662,391662,,,,391662,0,,455164,,26495,735443,1383091,647648,647648,192484,,481659,,391662,0,391662
,6264,富裔,,,,,,-0.12,3,,上櫃,113,310,,,,,-14441,-14441,,,,-14594,153,,-31170,,17039,129851,178897,49046,49046,80216,,-14131,,-14594,153,-14441
,6265,方土昶,,10667,,,,0.14,3,,上櫃,113,6960,,,,,16513,27180,,,,16513,,,-29349,,52822,405655,426289,20634,20634,49983,,23473,,27180,,16513
,6266,泰詠,,26357,,,,1.90,3,,上櫃,113,71112,,,,,275588,301945,,,,275588,,,291271,,55429,1977807,2428519,450712,450712,159441,,346700,,301945,,275588
,6270,倍微,,1819996,,,,0.22,3,,上櫃,113,3263,,,,,15877,1835873,,,,15877,,,-15373,,34513,1910683,2059452,148769,148769,164142,,19140,,1835873,,15877
,6274,台燿,,428416,,,,6.99,3,,上櫃,113,538042,,,,,1899526,2327942,,,,1899526,,,2399727,,37841,12882177,16760187,3878010,3878010,1478283,,2437568,,2327942,,1899526
0,6275,元山,,21946,,,,2.05,3,,上櫃,113,42168,,,,,157349,179295,,,,157349,0,,159491,,40026,2388394,2916814,528420,528420,368929,,199517,,179295,0,157349
,6276,安鈦克,,3701,,,,-2.33,3,,上櫃,113,0,,,,,-51460,-47759,,,,-51460,0,,-55683,,4223,679598,858665,179067,179067,234750,,-51460,,-47759,0,-51460
,6279,胡連,,219416,,,,9.12,3,,上櫃,113,287457,,,,,936002,1155418,,,,931334,4668,,1007244,,216215,4040973,6028089,1987116,1987116,979872,,1223459,,1148505,6913,936002
,6284,佳邦,,168566,,,,4.70,3,,上櫃,113,236099,,,,,694798,863364,,,,699692,-4894,,756836,,174061,3986705,5531748,1545043,1545043,788207,,930897,,868258,-4894,694798
,6290,良維,100466,178083,,,,4.30,3,,上櫃,113,191995,,,,,682644,860727,,,,677647,4997,,650753,,223886,4427998,5811416,1383418,1383418,833131,,874639,,847514,13213,682644
,6291,沛亨,,9056,,,,5.05,3,,上櫃,113,31720,,,,,170828,179884,,,-26581,212055,-14646,,169640,,32908,933351,1370116,436765,436765,267125,,202548,-22223,215055,-12948,170828
,6292,迅德,7564,21620,,,,3.62,3,0,上櫃,113,30636,,,0,,168848,190468,,,,168848,,,71460,,128024,529266,793994,264728,264728,200832,,199484,,190468,,168848
,6294,智基,,,,,,1.41,3,,上櫃,113,15553,,,,,34720,34720,,,,34720,,,36668,,13605,570195,807381,237186,237186,200518,,50273,,34720,,34720
,6411,晶焱,,-7297,,,,3.29,3,,上櫃,113,40778,,,,,289075,281778,,,,322324,-33249,,261671,,68182,1177937,2052913,874976,874976,613305,,329853,,312939,-31161,289075
,6417,韋僑,,18,,,,2.97,3,,上櫃,113,30625,,,,,125548,125566,,,,125548,,,141699,,14474,782481,1090814,308333,308333,166634,,156173,,125566,,125548
,6418,詠昇,,8764,,,,0.73,3,,上櫃,113,1178,,,,,25101,33865,,,,25101,,,24112,,2167,491919,611206,119287,119287,95175,,26279,,33865,,25101
,6419,京晨科,,37,,,,8.75,3,,上櫃,113,1593,,,,,115165,115202,,,,115171,-6,,42822,,73936,442421,568488,126067,126067,83245,,116758,,115208,-6,115165
,6423,億而得,,,,,,0.93,3,,上櫃,113,6284,,,,,26270,26270,,,,,,,30843,,1711,729,175573,174844,174844,144001,,32554,,,,26270
,6425,易發,,3490,,,,0.31,3,,上櫃,113,14966,,,,,18299,21789,,,,13333,4966,,33048,,217,849019,1236539,387520,387520,354472,,33265,,16823,4966,18299
,6432,今展科,,23942,,,,1.24,3,,上櫃,113,10846,,,,,38660,62602,,,,38660,,,29962,,19544,562412,771255,208843,208843,178881,,49506,,62602,,38660
,6435,大中,,-14655,,,,4.54,3,,上櫃,113,42108,,,,,168433,153778,,,,168433,,,174439,,36102,1608501,2029936,421435,421435,246996,,210541,,153778,,168433
,6441,廣錠,,304,,,,-1.35,3,,上櫃,113,-15590,,,,,-71983,-71679,,,,-71983,0,,-101336,,13763,362192,460360,98168,98168,199504,,-87573,,-71679,0,-71983
,6461,益得,,,,,,-1.92,3,,上櫃,113,,,,,,-263512,-263512,,,,,,,-251672,,-11840,145928,28629,-117299,-117299,134373,,-263512,,,,-263512
,6462,神盾,,-139454,,,,-6.31,3,,上櫃,113,-28398,,,,,-711324,-850778,,,,-488431,-222893,,-726662,,-13060,1978129,3213511,1235382,1235382,1962044,,-739722,,-549095,-301683,-711324
,6465,威潤,,-534,,,,-1.13,3,,上櫃,113,-5157,,,,,-55491,-56025,,,,-55491,,,-70177,,9529,100419,126357,25938,25938,96115,,-60648,,-56025,,-55491
,6469,大樹,,9544,,,,3.84,3,,上櫃,113,121445,,,,,506335,515879,,,,506276,59,,587925,,39855,9228472,12772543,3544071,3544071,2956146,,627780,,511781,4098,506335
,6470,宇智,,4207,,,,1.99,3,,上櫃,113,35451,,,,,75141,79348,,,,75141,,,87694,,22898,1170845,1400171,229326,229326,141632,,110592,,79348,,75141
,6482,弘煜科,,1441,,,,2.02,3,,上櫃,113,20415,,,,,48797,50238,,,,48253,544,,60904,,8308,2923,391320,388397,388397,327493,,69212,,49598,640,48797
,6485,點序,,,,,,-1.09,3,,上櫃,113,-13783,,,,,-49133,-49133,,,,-49133,,,-66191,,3275,499438,918584,419146,419146,485337,,-62916,,-49133,,-49133
,6486,互動,,485,,,,3.60,3,,上櫃,113,42998,,,,,171251,171736,,,-3764,173462,1553,,201538,,12711,1105875,1651840,545965,545965,344427,,214249,-3764,173947,1553,171251
,6488,環球晶,,1957355,,,,20.19,3,,上櫃,113,2268676,,,,,9363906,11321261,,,,9367333,-3427,,10534416,,1098166,31396645,46282670,14886025,14886025,4351609,,11632582,,11324564,-3303,9363906
