停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6417,韋僑,,-71,,,,1.91,2,,上櫃,114,22740,,,,,80811,80740,,,,80811,,,132879,,-29328,530384,777680,247296,247296,114417,,103551,,80740,,80811
,6418,詠昇,,-18462,,,,0.59,2,,上櫃,114,1045,,,,,20392,1930,,,,20392,,,18291,,3146,306517,389405,82888,82888,64597,,21437,,1930,,20392
,6419,京晨科,,-10289,,,,-0.70,2,,上櫃,114,7295,,,,,-9210,-19499,,,,-9210,0,,25636,,-27551,186360,254429,68069,68069,42433,,-1915,,-19499,0,-9210
,6423,億而得,,,,,,0.33,2,,上櫃,114,4000,,,,,9775,9775,,,,,,,12414,,1361,513,114675,114162,114162,101748,,13775,,,,9775
,6425,易發,,-4023,,,,-2.01,2,,上櫃,114,-19507,,,,,-96173,-100196,,,,-97402,1229,,-75153,,-40527,477372,639647,162275,162275,237428,,-115680,,-101425,1229,-96173
,6432,今展科,,-47221,,,,-0.38,2,,上櫃,114,-3516,,,,,-12186,-59407,,,,-12186,,,19781,,-35483,435912,563667,127755,127755,107974,,-15702,,-59407,,-12186
,6435,大中,,9069,,,,3.50,2,,上櫃,114,28567,,,,,130137,139206,,,,,,,161395,,-2691,1367651,1710580,342929,342929,181534,,158704,,,,130137
,6441,廣錠,,23,,,,-2.98,2,,上櫃,114,-1629,,,,,-160947,-160924,,,,-159028,-1919,,-133014,,-29562,158252,165012,6760,6760,139774,,-162576,,-159005,-1919,-160947
,6461,益得,,,,,,-0.87,2,,上櫃,114,6804,,,,,-121572,-121572,,,,,,,-104103,,-10665,110426,95423,-15003,-15003,89100,,-114768,,,,-121572
,6462,神盾,,-587003,,,,-7.96,2,,上櫃,114,-67343,,,,,-1075515,-1662518,,,,-725970,-349545,,-897031,,-245827,1376370,2275577,899207,899207,1796238,,-1142858,,-1255672,-406846,-1075515
,6465,威潤,,-513,,,,-0.69,2,,上櫃,114,-772,,,,,-35637,-36150,,,,-35637,,,-28866,,-7543,62437,87557,25120,25120,53986,,-36409,,-36150,,-35637
,6469,大樹,,-19355,,,,2.42,2,,上櫃,114,86125,,,,,312866,293511,,,,320219,-7353,,390504,,8487,6767977,9451600,2683623,2683623,2293119,,398991,,302725,-9214,312866
,6470,宇智,,-2841,,,,0.13,2,,上櫃,114,1988,,,,,4870,2029,,,,4870,,,110020,,-103162,894278,1084306,190028,190028,80008,,6858,,2029,,4870
,6474,華豫寧,,-90716,,,,2.01,2,,上櫃,114,22977,,,,,94040,3324,,,,94040,,,140267,,-23250,1529442,1967774,438332,438332,298065,,117017,,3324,,94040
,6482,弘煜科,,-2122,,,,1.15,2,,上櫃,114,16201,,,,,27922,25800,,,,27467,455,,52850,,-8727,6694,271647,264953,264953,212103,,44123,,25487,313,27922
,6485,點序,,,,,,0.31,2,,上櫃,114,-8770,,,,,14223,14223,,,,14223,,,554,,4899,375349,729999,354650,354650,354096,,5453,,14223,,14223
,6486,互動,,-926,,,,2.02,2,,上櫃,114,20498,,,,,103625,102699,,,0,102843,782,,114757,,9366,552485,900573,348088,348088,233331,,124123,0,101917,782,103625
,6488,環球晶,,-6415845,,,,6.56,2,,上櫃,114,1284404,,,,,3137558,-3278287,,,,3138025,-467,,5027354,,-605392,23367569,31602431,8234862,8234862,3207508,,4421962,,-3278121,-166,3137558
,6492,生華科,,-6459,,,,-1.32,2,,上櫃,114,-3,,,,,-117502,-123961,,,,-117502,,,-125901,,8396,153,500,347,347,126248,,-117505,,-123961,,-117502
,6494,九齊,,-2992,,,,-1.93,2,,上櫃,114,321,,,,,-60846,-63838,,,,-60846,,,-35939,,-24586,440294,576436,136142,136142,172081,,-60525,,-63838,,-60846
,6496,科懋,,-5984,,,,-1.92,2,,上櫃,114,2328,,,,,-88789,-94773,,,,-88789,,,-87158,,697,241505,411894,170389,170389,257547,,-86461,,-94773,,-88789
,6498,久禾光,,-58907,,,,2.46,2,,上櫃,114,58723,,,,,104776,45869,,,,104776,,,174990,,-11491,289408,559387,269979,269979,94989,,163499,,45869,,104776
,6499,益安,,-34904,,,,-3.86,2,,上櫃,114,-244,,,,,-378850,-413754,,,,-356153,-22697,,-374614,,-4480,180245,212260,32015,32015,406629,,-379094,,-389270,-24484,-378850
,6506,雙邦,,0,,,,0.49,2,,上櫃,114,11023,,,,,44090,44090,,,,40718,3372,,74792,,-19679,836358,1003955,167597,167597,92805,,55113,,40718,3372,44090
,6508,惠光,2757,-52652,,,,0.13,2,,上櫃,114,10805,,,,,10958,-41694,,,,10958,,,96455,,-74692,759190,982752,223562,223562,129864,,21763,,-41694,,10958
,6509,聚和,,-248617,,,,1.42,2,,上櫃,114,117098,,,,,281241,32624,,,,281241,,,414670,,-16331,1795332,2591708,796376,796376,381706,,398339,,32624,,281241
,6510,精測,0,-28617,,,,13.32,2,,上櫃,114,98490,,,,,431023,402406,,,,436786,-5763,,563944,,-34431,1069413,2368109,1298696,1298696,734752,,529513,,408169,-5763,431023
,6512,啟發電,,,,,,-0.38,2,,上櫃,114,15,,,,,-9717,-9717,,,,-9717,,,-9134,,-568,71640,99561,27921,27921,37055,,-9702,,-9717,,-9717
,6516,勤崴國際,42,2387,,,,0.67,2,,上櫃,114,10474,,,,,37663,40050,,,,,,,35114,,13023,112110,253638,141528,141528,106456,,48137,,,,37663
,6517,保勝光學,,,,,,0.22,2,,上櫃,114,1670,,,,,6854,6854,,,,6854,,,57977,,-49453,162703,264054,101351,101351,43374,,8524,,6854,,6854
,6523,達爾膚,,,,,,3.37,2,,上櫃,114,55683,,,,,151671,151671,,,,151671,,,237369,,-30015,170742,572669,401927,401927,164558,,207354,,151671,,151671
,6527,明達醫,,0,,,,2.94,2,,上櫃,114,7374,,,,,74616,74616,,,,74616,,,97574,,-15584,312097,480930,168833,168833,71259,,81990,,74616,,74616
,6530,創威,,,,,,0.82,2,,上櫃,114,6953,,,,,27813,27813,,,,,,,38956,,-4190,86464,159872,73408,73408,34452,,34766,,,,27813
,6532,瑞耘,,-10719,,,,1.28,2,,上櫃,114,13903,,,,,48069,37350,,,0,48069,0,,87657,,-25685,230171,355874,125703,125703,38046,,61972,0,37350,0,48069
,6535,順藥,,-112,,,,-1.52,2,,上櫃,114,0,,,,,-255381,-255493,,,,-252102,-3279,,-217603,,-37778,4042,11076,7034,7034,224637,,-255381,,-252214,-3279,-255381
,6538,倉和,,-86537,,,,1.45,2,,上櫃,114,18241,,,,,54178,-32359,,,,54178,,,97026,,-24607,542696,814826,272130,272130,175104,,72419,,-32359,,54178
,6542,隆中,,-23443,,,,-0.14,2,,上櫃,114,1644,,,,,-8408,-31851,,,,-6006,-2402,,7899,,-14663,96356,423992,327636,327636,319737,,-6764,,-29235,-2616,-8408
,6546,正基,,-24052,,,,0.71,2,,上櫃,114,2243,,,,,47943,23891,,,,47522,421,,131223,,-81037,933216,1211687,278471,278471,147248,,50186,,23470,421,47943
,6547,高端疫苗,,-74287,,,,-0.37,2,,上櫃,114,0,,,,,-120932,-195219,,,,-120932,,,-95101,,-25831,84191,260302,176111,176111,271212,,-120932,,-195219,,-120932
,6548,長科*,,-1084714,,,,0.56,2,,上櫃,114,110249,,,,,541055,-543659,,,,518779,22276,,772411,,-121107,5052035,6429081,1377046,1377046,604635,,651304,,-538520,-5139,541055
,6556,勝品,,-3699,,,,3.08,2,,上櫃,114,27336,,,,,87889,84190,,,,88601,-712,,123102,,-7877,438214,679522,241308,241308,118206,,115225,,87093,-2903,87889
,6560,欣普羅,,,,,,-1.23,2,,上櫃,114,-7967,,,,,-31753,-31753,,,,,,,-15448,,-24272,56816,83879,27063,27063,42511,,-39720,,,,-31753
,6561,是方,0,-5975,,,,8.24,2,,上櫃,114,167915,,,,,643486,637511,,,,642039,1447,,853437,,-42036,934748,2080769,1146021,1146021,292584,,811401,,636668,843,643486
,6568,宏觀,,-2315,,,,1.43,2,,上櫃,114,14430,,,155,,43635,41320,,,,43635,,,77556,,-19491,335011,559760,224749,224594,147038,,58065,,41320,,43635
,6569,醫揚,,28409,,,,0.81,2,,上櫃,114,1713,,,,,31509,59918,,,,31547,-38,,25991,,7231,450227,667410,217183,217183,191192,,33222,,59956,-38,31509
,6570,維田,,-18949,,,,0.49,2,,上櫃,114,4733,,,,,18233,-716,,,,18233,,,33518,,-10552,300486,458504,158018,158018,124500,,22966,,-716,,18233
,6574,霈方,,-1939,,,,2.65,2,,上櫃,114,18207,,,,,58327,56388,,,,58327,,,80452,,-3918,104558,302240,197682,197682,117230,,76534,,56388,,58327
,6576,逸達,,-38703,,,,-4.04,2,,上櫃,114,-4460,,,,,-622504,-661207,,,,-622504,,,-611697,,-15267,115055,222109,107054,107054,718751,,-626964,,-661207,,-622504
,6577,勁豐,,-48930,,,,1.92,2,,上櫃,114,34275,,,,,115520,66590,,,,115520,,,212260,,-62465,689373,1042283,352910,352910,140650,,149795,,66590,,115520
,6578,達邦蛋白,,-16861,,,,-0.18,2,,上櫃,114,-1690,,,,,-12683,-29544,,,,-12683,,,4129,,-18502,125220,159466,34246,34246,30117,,-14373,,-29544,,-12683
,6584,南俊國際,,-41033,,,,1.12,2,,上櫃,114,54638,,,,,73672,32639,,,,73672,,,169216,,-40906,754586,1100737,346151,346151,176935,,128310,,32639,,73672
,6588,東典光電,,-2089,,,,-1.68,2,,上櫃,114,25,,,,,-60540,-62629,,,,-58436,-2104,,-49629,,-10886,93568,79052,-14516,-14516,35113,,-60515,,-60525,-2104,-60540
,6590,普鴻,,,,,,2.71,2,,上櫃,114,15059,,,,,61159,61159,,,,57678,3481,,79600,,-3382,174789,331116,156327,156327,76727,,76218,,57678,3481,61159
,6593,台灣銘板,,-1038,,,,-0.69,2,,上櫃,114,-3341,,,,,-17379,-18417,,,,-17288,-91,,-17500,,-3220,181174,237699,56525,56525,74025,,-20720,,-18250,-167,-17379
0,6596,寬宏藝術,-382,580,,,,6.21,2,,上櫃,114,58808,,,,,236084,236664,,,,236084,,,273512,,21380,463670,851181,387511,387511,113617,,294892,,236664,,236084
,6597,立誠,,,,,,0.35,2,,上櫃,114,1246,,,,,9730,9730,,,,,,,49141,,-38165,265242,371630,106388,106388,57247,,10976,,,,9730
,6603,富強鑫,,-204793,,,,-0.03,2,,上櫃,114,6842,,,,,-1804,-206597,,,,-5523,3719,,53058,,-48020,1713328,2273093,559765,559765,506707,,5038,,-193343,-13254,-1804
,6609,瀧澤科,,-32657,,,,-0.74,2,,上櫃,114,-5267,,,,,-53336,-85993,,,,-53336,,,30209,,-88812,1035670,1242982,207312,207312,177103,,-58603,,-85993,,-53336
,6612,奈米醫材,,-173832,,,,0.71,2,,上櫃,114,27890,,,,,10204,-163628,,,,30307,-20103,,83763,,-45669,234212,566846,332634,332634,248871,,38094,,-144353,-19275,10204
,6613,朋億*,,-271284,,,,4.97,2,,上櫃,114,229222,,,,,525069,253785,,,,386826,138243,,807711,,-53420,2832734,4192742,1360008,1360008,552297,,754291,,159714,94071,525069
,6615,慧智,,91,,,,-0.17,2,,上櫃,114,-2906,,,,,-3660,-3569,,,,-3653,-7,,-19382,,12816,145163,196602,51439,51439,70821,,-6566,,-3573,4,-3660
,6616,特昇-KY,,-28769,,,,-0.21,2,,上櫃,114,287,,,,,-7401,-36170,,,,-7461,60,,-3942,,-3172,447024,508227,61203,61203,65145,,-7114,,-36386,216,-7401
,6617,共信-KY,,-234004,,,,-0.25,2,,上櫃,114,75,,,,,-34713,-268717,,,,-31577,-3136,,-81622,,46984,4599,16374,11775,11775,93397,,-34638,,-266326,-2391,-34713
,6620,漢達,,-130654,,,,2.42,2,,上櫃,114,114430,,,,,367419,236765,,,,367419,,,587343,,-105494,124395,939799,815404,815404,228061,,481849,,236765,,367419
,6624,萬年清,,-3077,,,,-0.21,2,,上櫃,114,-811,,,,,-3470,-6547,,,,-4352,882,,10160,,-14441,184175,229468,45293,45293,35133,,-4281,,-7105,558,-3470
,6629,泰金-KY,,-60566,,,,1.48,2,,上櫃,114,18877,,,,,56859,-3707,,,,56716,143,,171955,,-96219,479955,708664,228709,228709,56754,,75736,,-3759,52,56859
,6637,醫影,,-14209,,,,4.32,2,,上櫃,114,31718,,,,,107655,93446,,,,107655,,,137923,,1450,578372,769557,191185,191185,53262,,139373,,93446,,107655
,6640,均華,,-162572,,,,5.13,2,,上櫃,114,45766,,,,,128613,-33959,,,,143751,-15138,,183564,,-9185,714512,1167445,452933,452933,269369,,174379,,-18821,-15138,128613
,6642,富致,,-13674,,,,1.09,2,,上櫃,114,5173,,,,,40830,27156,,,,40830,,,70376,,-24373,150918,279744,128826,128826,58450,,46003,,27156,,40830
,6643,M31,,-7168,,,,-0.51,2,,上櫃,114,-3504,,,,,-21211,-28379,,,,-21211,,,46834,,-71549,,883247,883247,883247,836413,,-24715,,-28379,,-21211
,6649,台生材,,,,,,0.63,2,,上櫃,114,0,,,,,26523,26523,,,,,,,35472,,-8949,34673,101421,66748,66748,31276,,26523,,,,26523
,6651,全宇昕,3103,,,,,2.46,2,,上櫃,114,14350,,,,,85102,85102,,,,,,,162593,,-63141,515989,799610,283621,283621,124131,,99452,,,,85102
,6654,天正國際,,-39356,,,,-1.92,2,,上櫃,114,-11374,,,,,-65259,-104615,,,,-63721,-1538,,-66302,,-10331,151573,163081,11508,11508,77810,,-76633,,-103077,-1538,-65259
,6661,威健生技,,-177,,,,-0.22,2,,上櫃,114,168,,,,,-5424,-5601,,,,-5021,-403,,-4713,,-543,98962,168001,69039,69039,73752,,-5256,,-5198,-403,-5424
,6662,樂斯科,,-163,,,,0.68,2,,上櫃,114,4174,,,,,17292,17129,,,,,,,19720,,1746,81003,130151,49148,49148,29428,,21466,,,,17292
,6664,群翊,,-38243,,,,5.73,2,,上櫃,114,88600,,,,,346957,308714,,,,346957,,,561175,,-125618,428993,1206989,777996,777996,216821,,435557,,308714,,346957
,6667,信紘科,,-4304,,,,6.76,2,,上櫃,114,89132,,,,,307254,302950,,,,312319,-5065,,398837,,-2451,2350890,2996032,645142,645142,246305,,396386,,308015,-5065,307254
,6679,鈺太,,155327,,,,0.45,2,,上櫃,114,4216,,,,,24350,179677,,,,24350,,,182984,,-154418,604723,1012484,407761,407761,224777,,28566,,179677,,24350
,6680,鑫創電子,,-1348,,,,-1.15,2,,上櫃,114,0,,,,,-27311,-28659,,,,-27311,,,-9886,,-17425,161233,241961,80728,80728,90614,,-27311,,-28659,,-27311
,6683,雍智科技,,-10925,,,,4.97,2,,上櫃,114,37124,,,,,134997,124072,,,,134997,,,249286,,-77165,553664,1000321,446657,446657,197371,,172121,,124072,,134997
,6684,安格,,-32957,,,,3.63,2,0,上櫃,114,18514,,,,,152842,119885,,,,161712,-8870,,-59714,,231070,80456,160839,80383,80383,140097,,171356,,128750,-8865,152842
,6690,安碁資訊,,1665,,,,4.37,2,,上櫃,114,32833,,,,,131198,132863,,,,131198,,,157008,,7023,644232,1114044,469812,469812,312804,,164031,,132863,,131198
,6692,進能服,,,,,,0.78,2,,上櫃,114,7848,,,,,45735,45735,,,,45735,,,50053,,3530,861687,1019975,158288,158288,108235,,53583,,45735,,45735
,6693,廣閎科,,-408,,,,-1.74,2,,上櫃,114,-21198,,,,,-79690,-80098,,,,-79690,,,-325,,-100563,471399,636018,164619,164619,164944,,-100888,,-80098,,-79690
,6697,東捷資訊,,-7747,,,,1.84,2,,上櫃,114,17518,,,,,50211,42464,,,,50211,,,64769,,2960,569089,689373,120284,120284,55515,,67729,,42464,,50211
,6703,軒郁,,-6356,,,,4.50,2,,上櫃,114,34000,,,,,127381,121025,,,,133817,-6436,,167603,,-6222,560816,1510985,950169,950169,782566,,161381,,127461,-6436,127381
,6708,天擎,,-3680,,,,0.04,2,,上櫃,114,137,,,,,1030,-2650,,,,1030,,,10588,,-9421,72541,149013,76472,76472,65884,,1167,,-2650,,1030
,6712,長聖,,-6422,,,,2.02,2,,上櫃,114,34967,,,0,,178370,171948,,,,178370,,,170593,,42744,111876,398913,287037,287037,116444,,213337,,171948,,178370
,6716,應廣,,-23029,,,,0.47,2,,上櫃,114,1694,,,,,14031,-8998,,,,14031,,,30246,,-14521,354868,539347,184479,184479,154233,,15725,,-8998,,14031
,6720,久昌,,-17668,,,,2.14,2,,上櫃,114,13811,,,,,55355,37687,,,,55355,,,93451,,-24285,106161,255887,149726,149726,56275,,69166,,37687,,55355
,6721,信實,,,,,,2.48,2,,上櫃,114,14345,,,,,55878,55878,,,,55878,,,64636,,5587,1666483,1759687,93204,93204,28568,,70223,,55878,,55878
,6725,矽科宏晟,,-15539,,,,3.63,2,,上櫃,114,49342,,,,,119882,104343,,,,119882,,,235011,,-65787,1339860,1683370,343510,343510,108499,,169224,,104343,,119882
,6727,亞泰金屬,,-12660,,,,2.17,2,,上櫃,114,17322,,,,,58211,45551,,,,58211,,,108098,,-32565,512934,679889,166955,166955,58857,,75533,,45551,,58211
,6728,上洋,,-260,,,,5.79,2,,上櫃,114,43529,,,,,174372,174112,,,,174372,,,238805,,-20904,1596305,2417376,821071,821071,582266,,217901,,174112,,174372
,6730,常廣,,-97,,,,1.02,2,,上櫃,114,8178,,,,,32713,32616,,,,32713,,,44954,,-4063,120999,237324,116325,116325,71371,,40891,,32616,,32713
,6732,昇佳電子,21,-12372,,,,3.37,2,,上櫃,114,13208,,,,,164701,152329,,,,,,,119226,,58683,1922302,2373791,451489,451489,332284,,177909,,,,164701
,6733,博晟生醫,,-108,,,,-0.46,2,,上櫃,114,-4198,,,,,-62362,-62470,,,,-56478,-5884,,-70288,,3728,25690,100189,74499,74499,144787,,-66560,,-56554,-5916,-62362
,6735,美達科技,,2428,,,,-0.56,2,,上櫃,114,-5558,,,,,-25880,-23452,,,,-25880,,,-10513,,-20925,74855,127980,53125,53125,63638,,-31438,,-23452,,-25880
,6739,竹陞科技,,-3014,,,,5.73,2,,上櫃,114,25314,,,,,132863,129849,,,,132863,,,162287,,-4110,119077,327513,208436,208436,46149,,158177,,129849,,132863
,6741,91APP*-KY,,-105292,,,,1.97,2,,上櫃,114,65803,,,,,228548,123256,,,,227952,596,,268103,,26248,228298,834477,606179,606179,338076,,294351,,123478,-222,228548
,6751,智聯服務,,-8728,,,,0.78,2,,上櫃,114,10575,,,,,39389,30661,,,,17267,22122,,46198,,3766,877978,1035196,157218,157218,111020,,49964,,9572,21089,39389
,6752,叡揚,,22,,,,3.64,2,,上櫃,114,31973,,,,,128805,128827,,,,128250,555,,126684,,34094,487186,945639,458453,458453,331769,,160778,,128272,555,128805
,6761,穩得,,-7266,,,,3.50,2,,上櫃,114,29840,,,,,115483,108217,,,,115483,,,167633,,-22310,696502,1068823,372321,372321,204688,,145323,,108217,,115483
,6762,達亞,,,,,,0.39,2,,上櫃,114,1971,,,,,13769,13769,,,,,,,44754,,-29014,251936,358754,106818,106818,62064,,15740,,,,13769
,6763,綠界科技*,,-1403,,,,1.16,2,,上櫃,114,44593,,,,,213087,211684,,,,214111,-1024,,203274,,54406,477119,828309,351190,351190,147916,,257680,,212708,-1024,213087
,6767,台微醫,,-328,,,,-0.07,2,,上櫃,114,-7,,,,,-2550,-2878,,,,-2550,,,-2976,,419,36368,164241,127873,127873,130849,,-2557,,-2878,,-2550
,6785,昱展新藥,,,,,,-0.41,2,,上櫃,114,-15143,,,,,-27152,-27152,,,,,,,-55452,,13157,350,1253,903,903,56355,,-42295,,,,-27152
,6788,華景電,,-69411,,,,7.85,2,,上櫃,114,119341,,,,,300741,231330,,,,304001,-3260,,449989,,-29907,509312,1272304,762992,762992,313003,,420082,,234590,-3260,300741
,6791,虎門科技,,0,,,,2.08,2,,上櫃,114,8137,,,,,45058,45058,,,,43337,1721,,46391,,6804,215093,365313,150220,150220,103829,,53195,,43337,1721,45058
,6803,崑鼎,,-126966,,,,8.87,2,,上櫃,114,173835,,,,,740880,613914,,,,642660,98220,,863978,,50737,3737902,4679125,941223,941223,77245,,914715,,531131,82783,740880
,6804,明係,,-41114,,,,-1.20,2,,上櫃,114,3387,,,,,-41892,-83006,,,,-41892,,,10640,,-49145,684109,738657,54548,54548,43908,,-38505,,-83006,,-41892
,6811,宏碁資訊,,-6856,,,,7.71,2,,上櫃,114,83408,,,,,319425,312569,,,,319425,,,412855,,-10022,4473584,5103222,629638,629638,216783,,402833,,312569,,319425
,6821,聯寶,,-18124,,,,0.38,2,,上櫃,114,3694,,,,,11919,-6205,,,,11919,,,27751,,-12138,196700,306936,110236,110236,82485,,15613,,-6205,,11919
,6823,濾能,,-17730,,,,-0.93,2,,上櫃,114,714,,,,,-33372,-51102,,,,-25776,-7596,,-12380,,-20278,198222,262659,64437,64437,76817,,-32658,,-43506,-7596,-33372
,6829,千附精密,,,,,,1.61,2,,上櫃,114,21537,,,,,95177,95177,,,,,,,157846,,-41132,564460,818670,254210,254210,96364,,116714,,,,95177
,6840,東研信超,,-34283,,,,0.47,2,,上櫃,114,172,,,,,14093,-20190,,,,14093,,,32710,,-18445,249669,436497,186828,186828,154118,,14265,,-20190,,14093
,6841,長佳智能,,,,,,0.33,2,,上櫃,114,6794,,,,,44525,44525,,,,31518,13007,,10922,,40397,68887,163291,94404,94404,83482,,51319,,31518,13007,44525
,6843,進典,,-20857,,,,0.93,2,,上櫃,114,10196,,,,,31018,10161,,,,31048,-30,,50087,,-8873,233802,368221,134419,134419,84332,,41214,,10174,-13,31018
,6844,諾貝兒,,,,,,1.09,2,,上櫃,114,8976,,,,,40766,40766,,,,,,,35992,,13750,1150860,1732797,581937,581937,545945,,49742,,,,40766
,6846,綠茵,,-249,,,,2.38,2,,上櫃,114,17440,,,,,64325,64076,,,,64325,,,92053,,-10288,231723,441540,209817,209817,117764,,81765,,64076,,64325
,6855,數泓科,,,,,,2.10,2,,上櫃,114,17427,,,,,48809,48809,,,,,,,134231,,-67995,173882,351063,177181,177181,42950,,66236,,,,48809
,6856,鑫傳,,,,,,0.86,2,,上櫃,114,12856,,,,,18969,18969,,,,24256,-5287,,46011,,-14186,107461,346688,239227,239227,193216,,31825,,24256,-5287,18969
,6859,伯特光,,-1330,,,,1.04,2,,上櫃,114,10793,,,,,43068,41738,,,,43068,,,146946,,-93085,382997,580845,197848,197848,50902,,53861,,41738,,43068
,6865,偉康科技,,-93,,,,0.88,2,,上櫃,114,2912,,,,,13858,13765,,,,,,,13689,,3081,137300,228423,91123,91123,77434,,16770,,,,13858
,6870,騰雲,1,-21514,,,,1.50,2,,上櫃,114,4605,,,,,30641,9127,,,,34370,-3729,,46216,,-10970,98556,318150,219594,219594,173379,,35246,,12825,-3698,30641
,6872,浩宇生醫,,-1879,,,,-1.04,2,,上櫃,114,,,,,,-70072,-71951,,,,-70688,616,,-72742,,2670,7259,4736,-2523,-2523,70219,,-70072,,-71998,47,-70072
,6874,倍力,,,,,,2.03,2,,上櫃,114,11801,,,,,44660,44660,,,,,,,62264,,-5803,766245,891042,124797,124797,62533,,56461,,,,44660
,6875,國邑*,,-18,,,,-1.76,2,,上櫃,114,0,,,,,-226819,-226837,,,,-226819,,,-201212,,-25607,12905,15678,2773,2773,203985,,-226819,,-226837,,-226819
,6877,鏵友益,,-12856,,,,0.23,2,,上櫃,114,4684,,,,,9840,-3016,,,,9840,,,-6079,,20603,149457,245437,95980,95980,102059,,14524,,-3016,,9840
,6881,潤德,,-44186,,,,8.51,2,,上櫃,114,31959,,,,,127632,83446,,,,,,,154834,,4757,961992,1187008,225016,225016,70182,,159591,,,,127632
,6884,海柏特,,-21164,,,,0.87,2,,上櫃,114,7511,,,,,14229,-6935,,,,14177,52,,21226,,514,446093,567200,121107,121107,99881,,21740,,-6924,-11,14229
,6894,衛司特,,-36530,,,,4.92,2,,上櫃,114,47008,,,,,122018,85488,,,,117185,4833,,170507,,-1481,435902,666308,230406,230406,59899,,169026,,84990,498,122018
,6895,宏碩系統,,,,,,1.03,2,,上櫃,114,9238,,,,,35093,35093,,,,,,,52181,,-7850,180422,290462,110040,110040,57859,,44331,,,,35093
,6899,創為精密,,-11557,,,,1.39,2,,上櫃,114,22780,,,,,58482,46925,,,,58620,-138,,121231,,-39969,333306,572289,238983,238983,117752,,81262,,47063,-138,58482
,6903,巨漢,,,,,,2.79,2,,上櫃,114,46616,,,,,185992,185992,,,,,,,226025,,6583,779554,1068950,289396,289396,63371,,232608,,,,185992
,6904,伯鑫,,-10794,,,,1.31,2,,上櫃,114,20073,,,,,24249,13455,,,,24249,,,97788,,-53466,299418,446138,146720,146720,48932,,44322,,13455,,24249
,6907,雅特力-KY,,-71509,,,,0.74,2,,上櫃,114,14083,,,,,37961,-33548,,,,37961,,,51085,,959,561325,850222,288897,288897,237812,,52044,,-33548,,37961
,6910,德鴻,,-5495,,,,0.93,2,,上櫃,114,5660,,,,,25133,19638,,,,25133,,,27087,,3706,77241,171733,94492,94492,67405,,30793,,19638,,25133
,6913,鴻呈,,-83229,,,,1.85,2,,上櫃,114,22242,,,,,87160,3931,,,,80757,6403,,129937,,-20535,887607,1226506,338899,338899,208962,,109402,,2829,1102,87160
,6922,宸曜,,-20508,,,,3.09,2,,上櫃,114,25162,,,,,79525,59017,,,,79525,,,138804,,-34117,489117,837535,348418,348418,209614,,104687,,59017,,79525
,6925,意藍,,,,,,1.26,2,,上櫃,114,4212,,,,,22771,22771,,,,,,,25166,,1817,17903,93191,75288,75288,50122,,26983,,,,22771
,6929,佑全,,,,,,-0.42,2,,上櫃,114,0,,,,,-19085,-19085,,,,,,,-16129,,-2956,1070897,1614712,543815,543815,559944,,-19085,,,,-19085
,6945,圓祥生技,,-249,,,,-2.32,2,,上櫃,114,0,,,,,-197717,-197966,,,,-197717,,,-198634,,917,0,0,0,0,198634,,-197717,,-197966,,-197717
,6953,家碩,,-5335,,,,3.18,2,,上櫃,114,12669,,,,,95306,89971,,,,95306,,,103391,,4584,331408,592002,260594,260594,157203,,107975,,89971,,95306
-578,6961,旅天下,,12919,,,,3.35,2,,上櫃,114,20132,,,,,78874,91793,,,,79086,-212,,90103,,9481,1839015,2197332,358317,358317,268214,,99584,,92005,-212,79452
,6967,汎瑋材料,,-45267,,,,1.43,2,,上櫃,114,23868,,,,,35410,-9857,,,,35410,,,58726,,552,473507,638779,165272,165272,106546,,59278,,-9857,,35410
,6968,萬達寵物,,0,,,,1.42,2,,上櫃,114,5437,,,,,63175,63175,,,,63118,57,,82044,,-13432,917372,1572277,654905,654905,572861,,68612,,63118,57,63175
,6971,惠民實業,,1019,,,,0.85,2,,上櫃,114,5623,,,,,29855,30874,,,,29855,,,58887,,-23409,981533,1081391,99858,99858,40971,,35478,,30874,,29855
,6982,大井泵浦,,-7207,,,,0.83,2,,上櫃,114,4359,,,,,33551,26344,,,,33551,,,55317,,-17407,622147,852729,230582,230582,175265,,37910,,26344,,33551
,6983,華洋精機,,,,,,0.96,2,,上櫃,114,5228,,,,,15212,15212,,,,,,,25800,,-5360,31859,99209,67350,67350,41550,,20440,,,,15212
