停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,5516,雙喜,,0,,,,-3.32,3,,上櫃,112,1637,,,,,-166088,-166088,,,,,,,-130373,,-34078,2026770,1929736,-97034,-97034,33339,,-164451,,,,-166088
,5520,力泰,,-3638,,,,5.86,3,,上櫃,112,92361,,,,,367821,364183,,,,351888,15933,,428361,,31821,2248471,2797273,548802,548802,120441,,460182,,348249,15934,367821
,5523,豐謙,,,,,,2.79,3,,上櫃,112,-10964,,,,,433273,433273,,,,433219,54,,425186,,-2877,1765736,2294143,528407,528407,103221,,422309,,433219,54,433273
,5529,鉅陞,,,,,,-0.73,3,,上櫃,112,0,,,,,-50125,-50125,,,,-50125,,,-46064,,-4061,26273,71836,45563,45563,91627,,-50125,,-50125,,-50125
,5530,龍巖,53776,1202677,,,,2.41,3,,上櫃,112,196578,,,,,1053694,2256371,,,,1010629,43065,,810302,,439970,1149778,2988601,1838823,1838823,1082297,,1250272,,2212002,44369,1053694
,5536,聖暉*,,257253,,,,12.28,3,,上櫃,112,739719,,,,,2016907,2274160,,,,1494565,522342,,2538067,,218559,14746421,18436715,3690294,3690294,1152227,,2756626,,1699886,574274,2016907
,5543,桓鼎-KY,,-23158,,,,-1.78,3,,上櫃,112,14873,,,,,-79773,-102931,,,,-68275,-11498,,-59741,,-5159,2153021,2409242,256221,256221,315962,,-64900,,-94883,-8048,-79773
,5548,安倉,,,,,,1.78,3,,上櫃,112,15090,,,,,63285,63285,,,,,,,61160,,17215,1186429,1327667,141238,141238,80078,,78375,,,,63285
,5601,台聯櫃,0,,,,,0.40,3,,上櫃,112,4973,,,,,26045,26045,,,,,,,24088,,6930,25787,65558,39771,39771,15683,,31018,,,,26045
,5603,陸海,,379,,,,1.62,3,,上櫃,112,18839,,,,,172715,173094,,,,170229,2486,,90116,,101438,1183965,1414383,230418,230418,140302,,191554,,170608,2486,172715
0,5604,中連,,0,,,,0.62,3,,上櫃,112,16148,,,,,66979,66979,,,,66979,,,80042,,3085,22065,120048,97983,97983,17941,,83127,,66979,,66979
,5609,中菲行,,404359,,,,5.86,3,,上櫃,112,195542,,,,,822869,1227228,,,,825990,-3121,,870642,,147769,13106978,15876510,2769532,2769532,1898890,,1018411,,1231179,-3951,822869
,5701,劍湖山,,35878,,,,-0.32,3,,上櫃,112,117,,,,,-44600,-8722,,,,-44600,,,-13647,,-30836,216873,406348,189475,189475,203122,,-44483,,-8722,,-44600
,5703,亞都麗緻,,-1,,,,0.19,3,,上櫃,112,3250,,,,,13204,13203,,,,13204,,,15450,,1004,184527,295704,111177,111177,95727,,16454,,13203,,13204
,5704,老爺知,,,,,,1.87,3,,上櫃,112,14356,,,,,72506,72506,,,,,,,69282,,17580,173883,340727,166844,166844,97562,,86862,,,,72506
,5864,致和證,,,,,,2.41,3,,上櫃,112,6045,216898,845223,,-4098,656044,651946,,,,,,628325,,33764,,,,,,,,662089,,,,656044
,5878,台名,,19415,,,,1.47,3,,上櫃,112,7687,,,,,36894,56309,,,,36894,,,35025,,9556,452250,554775,102525,102525,67500,,44581,,56309,,36894
,5902,德記,,3,,,,1.48,3,,上櫃,112,36141,,,,,139463,139466,,,,139463,,,168172,,7432,1311143,1680436,369293,369293,201121,,175604,,139466,,139463
,5903,全家,,-38637,,,,5.50,3,,上櫃,112,198602,,,,,1273356,1234719,,,,1228355,45001,,1502211,,-30253,47098233,74125917,27027684,27027684,25525473,,1471958,,1189718,45001,1273356
,5904,寶雅*,,,,,,17.84,3,,上櫃,112,456938,,,,,1845660,1845660,,,,,,,2339253,,-36655,9278157,16443833,7165676,7165676,4826423,,2302598,,,,1845660
,5905,南仁湖,,-501,,,,0.22,3,,上櫃,112,-1479,,,,,74348,73847,,,,54514,19834,,-61352,,134221,207296,814943,607647,607647,668999,,72869,,54442,19405,74348
,6015,宏遠證,,,,,,0.39,3,,上櫃,112,20525,888362,908639,,21561,137539,159100,137539,,,,,20277,,137787,,,,,,,,158064,,159100,,137539
,6016,康和證,,,,,,1.67,3,,上櫃,112,53955,2028252,2874115,,24800,995720,1020520,992290,3430,,,,845863,,203812,,,,,,,,1049675,,1017566,2954,995720
,6020,大展證,,,,,,1.20,3,,上櫃,112,36277,176454,469501,,166672,302617,469289,302617,0,,,,293047,,45847,,,,,,,,338894,,469289,0,302617
,6021,美好證,,,,,,0.56,3,,上櫃,112,-2656,687192,803235,,724940,172022,896962,172022,,,,,116043,,53323,,,,,,,,169366,,896962,,172022
,6023,元大期貨,,,,,,4.89,3,,上櫃,112,311075,2859157,2613088,,584113,1418078,2002191,1418078,,,,,-246069,,1975222,,,,,,,,1729153,,2002191,,1418078
,6026,福邦證,,,,,,1.20,3,,上櫃,112,69533,431667,960946,,141964,476162,618126,460963,15199,,,,529279,,16416,,,,,,,,545695,,602927,15199,476162
,6101,寬魚國際,,138,,,,0.55,3,,上櫃,112,1270,,,,,62935,63073,,,,62935,,,48372,,15833,414421,511987,97566,97566,49194,,64205,,63073,,62935
,6103,合邦,,4,,,,-0.14,3,,上櫃,112,9,,,,,-1836,-1832,,,,-1836,,,-9646,,7819,35936,38602,2666,2666,12312,,-1827,,-1832,,-1836
,6104,創惟,,10627,,,,0.79,3,,上櫃,112,10948,,,,,70977,81604,,,,71305,-328,,55855,,26070,1056680,1815599,758919,758919,703064,,81925,,81932,-328,70977
,6109,亞元,,197,,,,0.61,3,,上櫃,112,18587,,,,,40941,41138,,,,40506,435,,51480,,8048,586510,817630,231120,231120,179640,,59528,,40702,436,40941
,6111,光聚晶電,,24871,,,,-2.94,3,,上櫃,112,45768,,,,,-309788,-284917,,,,-289926,-19862,,-302274,,38254,1507490,2170886,663396,663396,965670,,-264020,,-274330,-10587,-309788
,6113,亞矽,,10551,,,,0.14,3,,上櫃,112,305,,,,,6944,17495,,,,6944,,,-19460,,26709,868451,943525,75074,75074,94534,,7249,,17495,,6944
,6114,久威,,7800,,,,0.97,3,,上櫃,112,27258,,,,,42590,50390,,,,42590,,,-16960,,86808,968439,1061450,93011,93011,109971,,69848,,50390,,42590
0,6118,建達,,,,,,-0.47,3,,上櫃,112,-5107,,,,,-43168,-43168,,,,-43168,,,-52783,,4508,5986228,6226382,240154,240154,292937,,-48275,,-43168,,-43168
,6121,新普,,423317,,,,22.66,3,,上櫃,112,1373495,,,,,4869666,5292983,,,678647,4191019,,,4936130,,1307031,52679740,61126328,8446588,8446588,3510458,,6243161,846827,4446156,,4869666
,6122,擎邦,,12076,,,,3.38,3,,上櫃,112,58658,,,,,251099,263175,,,,251099,,,287709,,22048,3294114,3663537,369423,369423,81714,,309757,,263175,,251099
,6123,上奇,,64193,,,,3.30,3,,上櫃,112,49504,,,,,254649,318842,,,,204722,49927,,259367,,44786,3314045,3922703,608658,608658,349291,,304153,,263127,55715,254649
,6124,業強,,26867,,,,-0.20,3,,上櫃,112,6627,,,,,-33219,-6352,,,,-36010,2791,,-69946,,43354,1301968,1432577,130609,130609,200555,,-26592,,-9143,2791,-33219
,6125,廣運,,12036,,,,1.29,3,,上櫃,112,16550,,,,,387125,399161,,,,320616,66509,,217399,,186276,3526388,4583510,1057122,1057122,839723,,403675,,324343,74818,387125
,6126,信音,,186698,,,,1.20,3,,上櫃,112,63973,,,,,194673,381371,,,,140590,54083,,254855,,3791,1912414,2646464,734050,734050,479195,,258646,,235491,145880,194673
,6127,九豪,,35425,,,,1.87,3,0,上櫃,112,67182,,,0,,202501,237926,,,,202501,,,-324647,,594330,489951,609147,119196,119196,443843,,269683,,237926,,202501
,6129,普誠,,31929,,,,0.30,3,,上櫃,112,1571,,,,,49804,81733,,,,53378,-3574,,-3826,,55201,828207,1238099,409892,409892,413718,,51375,,76942,4791,49804
,6130,上亞科技,,-3014,,,,0.68,3,,上櫃,112,3539,,,,,46828,43814,,,,30063,16765,,125,,50242,111897,177781,65884,65884,65759,,50367,,27049,16765,46828
,6134,萬旭,,55401,,,,-0.20,3,,上櫃,112,-859,,,,,-13059,42342,,,,-14777,1718,,-33735,,19817,638229,869043,230814,230814,264549,,-13918,,38855,3487,-13059
,6138,茂達,0,302,,,,4.88,3,,上櫃,112,91151,,,,,419114,419416,,,,355912,63202,,435967,,74298,2677520,3904703,1227183,1227183,791216,,510265,,356214,63202,419114
,6140,訊達電腦,,-90,,,,0.18,3,,上櫃,112,3788,,,,,8427,8337,,,,8427,,,-678,,12893,1310286,1431376,121090,121090,121768,,12215,,8337,,8427
,6143,振曜,,25131,,,,3.30,3,,上櫃,112,161682,,,,,495326,520457,,,,283894,211432,,460605,,196403,3998683,5046084,1047401,1047401,586796,,657008,,301310,219147,495326
,6144,得利影,,237,,,,-0.37,3,,上櫃,112,0,,,,,-14088,-13851,,,,,,,-16325,,2237,84516,137906,53390,53390,69715,,-14088,,,,-14088
,6146,耕興,,21817,,,,11.53,3,,上櫃,112,300905,,,,,1219678,1241495,,,,1174330,45348,,1411601,,108982,1684135,3676890,1992755,1992755,581154,,1520583,,1195383,46112,1219678
,6147,頎邦,,3608469,,,,4.39,3,,上櫃,112,649000,,,,,3243058,6851527,,,,3243058,,,2635090,,1256968,11281428,15252890,3971462,3971462,1336372,,3892058,,6851527,,3243058
0,6148,驊宏資,,0,,,,1.27,3,,上櫃,112,17245,,,,,58689,58689,,,,58689,0,,66470,,9464,477776,659547,181771,181771,115301,,75934,,58689,0,58689
,6150,撼訊,,-4002,,,,-1.49,3,,上櫃,112,-15815,,,,,-73757,-77759,,,,-72058,-1699,,-101210,,11638,3488996,3629001,140005,140005,241215,,-89572,,-76060,-1699,-73757
,6151,晉倫,,4076,,,,1.20,3,,上櫃,112,13514,,,,,66356,70432,,,,66356,0,,67336,,12534,921055,1158729,237674,237674,170338,,79870,,70432,0,66356
,6154,順發,,270,,,,0.61,3,,上櫃,112,8948,,,,,48876,49146,,,,48876,,,36093,,21731,2398968,2860689,461721,461721,425628,,57824,,49146,,48876
,6156,松上,,-4795,,,,1.67,3,,上櫃,112,19952,,,,,154068,149273,,,,129923,24145,,91180,,82840,2037075,2394758,357683,357683,266503,,174020,,126788,22485,154068
,6158,禾昌,,57552,,,,1.54,3,,上櫃,112,1856,,,,,82266,139818,,,,82266,,,54297,,29825,966973,1366094,399121,399121,344824,,84122,,139818,,82266
,6160,欣技,,4453,,,,0.16,3,,上櫃,112,2227,,,,,10674,15127,,,,10939,-265,,-750,,13651,680407,1055016,374609,374609,375359,,12901,,15392,-265,10674
,6161,捷波,,10740,,,,1.58,3,,上櫃,112,46246,,,,,118690,129430,,,,118690,,,132571,,32365,630260,992962,362702,362702,230131,,164936,,129430,,118690
,6163,華電網,,37346,,,,0.12,3,,上櫃,112,-1889,,,,,16257,53603,,,,16257,,,-14796,,29164,2734003,3550875,816872,816872,831668,,14368,,53603,,16257
,6167,久正,,5182,,,,1.05,3,,上櫃,112,27551,,,,,171082,176264,,,,171082,0,,81252,,117381,1127491,1374288,246797,246797,165545,,198633,,176264,0,171082
,6169,昱泉,,72,,,,-0.81,3,,上櫃,112,70,,,,,-18921,-18849,,,,-18921,,,-25247,,6396,12285,13378,1093,1093,26340,,-18851,,-18849,,-18921
,6170,統振,,15023,,,,2.68,3,,上櫃,112,41422,,,,,241756,256779,,,,238103,3653,,154136,,129042,1146929,1643954,497025,497025,342889,,283178,,253126,3653,241756
,6171,大城地產,,,,,,-0.16,3,,上櫃,112,8911,,,,,-15607,-15607,,,,,,,-9490,,2794,10284,25643,15359,15359,24849,,-6696,,,,-15607
,6173,信昌電,,148029,,,,2.40,3,,上櫃,112,101850,,,,,410362,558391,,,0,410362,,,306119,,206093,2256856,2794956,538100,538100,231981,,512212,0,558391,,410362
,6174,安碁,,12998,,,,0.27,3,,上櫃,112,117,,,,,13692,26690,,,,13692,,,6117,,7692,235687,347295,111608,111608,105491,,13809,,26690,,13692
,6175,立敦,,2457,,,,1.71,3,,上櫃,112,65198,,,,,270331,272788,,,,242730,27601,,296416,,39113,2193788,2732547,538759,538759,242343,,335529,,244755,28033,270331
,6179,亞通,,22158,,,,0.82,3,0,上櫃,112,56042,,,4018,,81997,104155,,,,72673,9324,,173608,,-35569,2278572,2611894,333322,329304,155696,,138039,,93839,10316,81997
,6180,橘子,,36537,,,,3.36,3,,上櫃,112,193763,,,,,586250,622787,,,,589785,-3535,,761064,,18949,4676710,7791900,3115190,3115190,2354126,,780013,,617007,5780,586250
,6182,合晶,,206904,,,,1.04,3,,上櫃,112,305450,,,0,,1041484,1248388,,,,562650,478834,,1197737,,149197,5263434,7896750,2633316,2633316,1435579,,1346934,,646690,601698,1041484
,6185,幃翔,,44633,,,,0.55,3,,上櫃,112,25901,,,,,83195,127828,,,,83195,0,,20130,,88966,303216,459169,155953,155953,135823,,109096,,127828,0,83195
,6186,新潤,,,,,,0.86,3,,上櫃,112,30172,,,,,128982,128982,,,,,,,157312,,1842,741072,1036144,295072,295072,137760,,159154,,,,128982
,6187,萬潤,,99196,,,,0.90,3,,上櫃,112,12739,,,,,73167,172363,,,,73167,,,12026,,73880,436682,835312,398630,398630,386604,,85906,,172363,,73167
,6188,廣明,,197317,,,,2.71,3,,上櫃,112,287326,,,,,757735,955052,,,,755282,2453,,762854,,282207,5700881,7595097,1894216,1894216,1131362,,1045061,,952868,2184,757735
,6190,萬泰科,,33428,,,,1.04,3,,上櫃,112,86563,,,,,189473,222901,,,,159589,29884,,249460,,26576,4285656,5013946,728290,728290,478830,,276036,,190969,31932,189473
,6194,育富,,44394,,,,2.53,3,,上櫃,112,41412,,,,,121599,165993,,,,121599,,,113985,,49026,780414,961572,181158,181158,67173,,163011,,165993,,121599
,6195,詩肯,,6176,,,,1.64,3,,上櫃,112,24157,,,,,82448,88624,,,,82338,110,,115330,,-8725,779031,1722360,943329,943329,827999,,106605,,88416,208,82448
,6198,瑞築,,-281,,,,3.00,3,,上櫃,112,22418,,,,,67800,67519,,,,67800,,,89944,,274,129898,253424,123526,123526,33582,,90218,,67519,,67800
-1256,6199,天品,,-6102,,,,0.09,3,,上櫃,112,3094,,,,,1947,-4155,,,,6704,-4757,,11656,,-5359,13809,72943,59134,59134,47478,,6297,,605,-4760,3203
,6203,海韻電,,3156,,,,6.91,3,,上櫃,112,166388,,,,,556889,560045,,,,556889,0,,605139,,118138,1739666,2634761,895095,895095,289956,,723277,,560045,0,556889
,6204,艾華,,914,,,,17.37,3,,上櫃,112,45495,,,,,401257,402171,,,,401257,,,3236,,443516,185071,274291,89220,89220,85984,,446752,,402171,,401257
,6207,雷科,,181924,,,,1.45,3,,上櫃,112,29563,,,,,114008,295932,,,,115371,-1363,,21266,,122305,538821,776739,237918,237918,216652,,143571,,297294,-1362,114008
,6208,日揚,-129,12027,,,,2.12,3,,上櫃,112,80645,,,,,302239,314266,,,,250052,52187,,396503,,-13619,2166399,3276872,1110473,1110473,713841,,382884,,260987,53279,302239
,6210,慶生,-2162,,,,,-2.18,3,,上櫃,112,-18557,,,,,-76570,-76570,,,,,,,-101518,,6391,290735,244167,-46568,-46568,52788,,-95127,,,,-76570
,6212,理銘,,0,,,,0.63,3,,上櫃,112,26077,,,,,64511,64511,,,,,,,93124,,-2536,221262,370446,149184,149184,56060,,90588,,,,64511
,6217,中探針,,1311,,,,0.09,3,,上櫃,112,355,,,,,42367,43678,,,,9016,33351,,-90527,,133249,1523989,2086090,562101,562101,652628,,42722,,11975,31703,42367
,6218,豪勉,,13713,,,,0.71,3,,上櫃,112,17165,,,,,45533,59246,,,,45533,,,42883,,19815,627537,867155,239618,239618,196735,,62698,,59246,,45533
,6219,富旺,,438,,,,1.98,3,,上櫃,112,45918,,,,,186380,186818,,,,186380,,,162991,,69307,1434620,1829223,394603,394603,231612,,232298,,186818,,186380
,6220,岳豐,,173862,,,,-1.10,3,,上櫃,112,-79787,,,,,-158832,15030,,,,-158967,135,,-245660,,7041,5743018,7352655,1609637,1609637,1855297,,-238619,,14895,135,-158832
,6221,晉泰,,103957,,,,2.31,3,,上櫃,112,77261,,,,,229335,333292,,,,228851,484,,292704,,13892,3235155,4015761,780606,780606,487902,,306596,,332808,484,229335
,6222,立軒,,91,,,,-0.19,3,,上櫃,112,318,,,,,-7770,-7679,,,,-7769,-1,,-12065,,4613,2617,2170,-447,-447,11618,,-7452,,-7678,-1,-7770
-6292,6223,旺矽,,67875,,,,11.00,3,,上櫃,112,204071,,,,,1034895,1102770,,,,1036559,-1664,,1118416,,126842,3098662,5950742,2852080,2852080,1733664,,1245258,,1104603,-1833,1041187
,6227,茂綸,,15639,,,,3.18,3,,上櫃,112,60101,,,,,241933,257572,,,,241933,,,416222,,-114188,9515787,10400603,884816,884816,468594,,302034,,257572,,241933
,6228,全譜,,851,,,,-0.85,3,,上櫃,112,25,,,,,-19284,-18433,,,,-19284,,,-23895,,4636,15399,23508,8109,8109,32004,,-19259,,-18433,,-19284
,6229,研通,12,18402,,,,-0.20,3,,上櫃,112,-2219,,,,,-7116,11286,,,,-7116,,,-45682,,36347,691269,813557,122288,122288,167982,,-9335,,11286,,-7116
,6231,系微,,15148,,,,3.34,3,,上櫃,112,24786,,,,,127199,142347,,,,127199,0,,131912,,20073,205451,971837,766386,766386,634474,,151985,,142347,0,127199
,6233,旺玖,,91705,,,,0.08,3,,上櫃,112,0,,,,,6144,97849,,,,6144,,,-27530,,33674,169966,271963,101997,101997,129527,,6144,,97849,,6144
,6234,高僑,,10694,,,,1.27,3,,上櫃,112,28780,,,,,127437,138131,,,,127437,,,103517,,52700,703655,853333,149678,149678,46161,,156217,,138131,,127437
,6236,中湛,,2106,,,,-0.69,3,,上櫃,112,0,,,,,-28548,-26442,,,,-28548,,,-33581,,5033,17084,31892,14808,14808,48389,,-28548,,-26442,,-28548
,6237,驊訊,,2418,,,,-0.42,3,,上櫃,112,339,,,,,-32765,-30347,,,,-32765,,,-99982,,67556,188980,315715,126735,126735,226717,,-32426,,-30347,,-32765
,6240,松崗,0,12984,,,,-0.72,3,,上櫃,112,708,,,,,-16494,-3510,,,,-16494,,,-9872,,-5914,23237,33403,10166,10166,20038,,-15786,,-3510,,-16494
,6241,鑫永洋,,,,,,-1.10,3,,上櫃,112,,,,,,-48833,-48833,,,,,,,-51552,,2719,467421,522175,54754,54754,106306,,-48833,,,,-48833
,6242,立康,,-1320,,,,2.98,3,,上櫃,112,20280,,,,,79993,78673,,,,79993,,,96218,,4055,149334,457634,308300,308300,212082,,100273,,78673,,79993
,6244,茂迪,,-427,,,,0.66,3,,上櫃,112,4174,,,,,260251,259824,,,,254976,5275,,243920,,20505,2621716,3135879,514163,514163,270243,,264425,,254209,5615,260251
,6245,立端,,41059,,,,6.21,3,,上櫃,112,185739,,,,,778487,819546,,,,778683,-196,,888355,,75871,4109054,6210707,2101653,2101653,1213298,,964226,,819794,-248,778487
,6246,臺龍,,6036,,,,-0.37,3,,上櫃,112,-4211,,,,,-13844,-7808,,,,-13844,,,-17214,,-841,1069111,1173213,104102,104102,121316,,-18055,,-7808,,-13844
,6248,沛波,,,,,,2.12,3,,上櫃,112,33855,,,,,136577,136577,,,,136577,,,178466,,-8034,5418613,5769634,351021,351021,172555,,170432,,136577,,136577
,6259,百徽,,11,,,,1.06,3,,上櫃,112,3190,,,,,22186,22197,,,,21533,653,,14692,,10684,248137,327311,79174,79174,64482,,25376,,21544,653,22186
,6261,久元,76936,69784,,,,2.50,3,,上櫃,112,1892,,,,,328557,398341,,,,321864,6693,,274246,,56203,1884880,2535387,650507,650507,453197,,330449,,387164,11177,328557
,6263,普萊德,,,,,,6.16,3,,上櫃,112,81912,,,,,384713,384713,,,,384713,0,,439049,,27576,761398,1382403,621005,621005,181956,,466625,,384713,0,384713
,6264,富裔,,,,,,-0.75,3,,上櫃,112,1025,,,,,-102361,-102361,,,,-87644,-14717,,-68000,,-33336,226208,228412,2204,2204,70204,,-101336,,-87644,-14717,-102361
,6265,方土昶,,-218,,,,-0.50,3,,上櫃,112,-8522,,,,,-58956,-59174,,,,-58956,,,-121546,,54068,595990,518703,-77287,-77287,44259,,-67478,,-59174,,-58956
,6266,泰詠,,802,,,,1.94,3,,上櫃,112,76121,,,,,267688,268490,,,,267688,,,283926,,59883,2487457,2931651,444194,444194,160268,,343809,,268490,,267688
,6270,倍微,,365015,,,,0.94,3,,上櫃,112,7630,,,,,67472,432487,,,,67472,,,29183,,45919,2486672,2676434,189762,189762,160579,,75102,,432487,,67472
,6274,台燿,,85936,,,,1.60,3,,上櫃,112,614647,,,,,431279,517215,,,,431279,,,904512,,141414,9391912,11587437,2195525,2195525,1291013,,1045926,,517215,,431279
-5659,6275,元山,,4522,,,,1.95,3,,上櫃,112,36135,,,,,137233,141755,,,,137233,,,133765,,45262,2306088,2811500,505412,505412,371647,,179027,,141755,,142892
,6276,安鈦克,,1400,,,,2.39,3,,上櫃,112,13,,,,,75244,76644,,,,75243,1,,66129,,9128,605060,864623,259563,259563,193434,,75257,,76643,1,75244
,6279,胡連,,25657,,,,5.86,3,,上櫃,112,224856,,,,,588095,613752,,,,583584,4511,,787100,,25851,3494298,5074219,1579921,1579921,792821,,812951,,606969,6783,588095
,6284,佳邦,,93799,,,,4.23,3,,上櫃,112,111299,,,,,593093,686892,,,,595934,-2841,,493113,,211279,3523073,4834774,1311701,1311701,818588,,704392,,689733,-2841,593093
,6290,良維,24916,17518,,,,3.91,3,,上櫃,112,105747,,,,,608314,625832,,,,595390,12924,,498026,,216035,4246739,5384409,1137670,1137670,664560,,714061,,613448,12384,608314
,6291,沛亨,,1944,,,,8.31,3,,上櫃,112,100258,,,,,347824,349768,,,,348942,-1118,,402377,,45705,1007445,1602634,595189,595189,192812,,448082,,350756,-988,347824
,6292,迅德,7152,14231,,,,4.49,3,,上櫃,112,50018,,,,,209112,223343,,,,209112,,,114994,,144136,690038,1029672,339634,339634,231792,,259130,,223343,,209112
,6294,智基,,,,,,6.69,3,,上櫃,112,39030,,,,,164360,164360,,,,164360,0,,197898,,5492,413287,731497,318210,318210,120312,,203390,,164360,0,164360
,6411,晶焱,,-5252,,,,3.88,3,,上櫃,112,72275,,,,,354593,349341,,,,373988,-19395,,328794,,98074,1078804,2033252,954448,954448,625654,,426868,,365288,-15947,354593
,6417,韋僑,,-176,,,,3.55,3,,上櫃,112,35132,,,,,150005,149829,,,,150005,,,168991,,16146,769977,1120412,350435,350435,181444,,185137,,149829,,150005
,6418,詠昇,,598,,,,1.16,3,,上櫃,112,2575,,,,,40080,40678,,,,40080,,,37036,,5619,499652,630362,130710,130710,93674,,42655,,40678,,40080
,6419,京晨科,,965,,,,1.71,3,,上櫃,112,1681,,,,,22519,23484,,,,22518,1,,1009,,23191,120054,217439,97385,97385,96376,,24200,,23483,1,22519
,6423,億而得,,,,,,1.08,3,,上櫃,112,5302,,,,,29074,29074,,,,,,,31399,,2977,1061,144732,143671,143671,112272,,34376,,,,29074
,6425,易發,,41,,,,-1.92,3,,上櫃,112,-11296,,,,,-87042,-87001,,,,-83499,-3543,,-98946,,608,526734,710292,183558,183558,282504,,-98338,,-83458,-3543,-87042
,6432,今展科,,1920,,,,1.51,3,,上櫃,112,4144,,,,,46181,48101,,,,46181,,,17005,,33320,642420,843007,200587,200587,183582,,50325,,48101,,46181
,6435,大中,,24570,,,,3.22,3,,上櫃,112,14814,,,,,119299,143869,,,,119299,,,97597,,36516,1649429,1968864,319435,319435,221838,,134113,,143869,,119299
,6441,廣錠,,-12,,,,-1.14,3,,上櫃,112,-6224,,,,,-53304,-53316,,,,-54833,1529,,-79179,,19651,446802,531279,84477,84477,163656,,-59528,,-54845,1529,-53304
,6461,益得,,,,,,-2.05,3,,上櫃,112,,,,,,-239792,-239792,,,,,,,-226174,,-13618,141188,20404,-120784,-120784,105390,,-239792,,,,-239792
,6462,神盾,,237463,,,,-6.90,3,,上櫃,112,-87067,,,,,-650779,-413316,,,,-495220,-155559,,-886755,,148909,1872192,2721841,849649,849649,1736404,,-737846,,-335464,-77852,-650779
,6465,威潤,,-415,,,,-1.27,3,,上櫃,112,-3090,,,,,-40452,-40867,,,,-40452,,,-45031,,1489,126774,182056,55282,55282,100313,,-43542,,-40867,,-40452
,6469,大樹,,-4248,,,,4.40,3,,上櫃,112,125378,,,,,487579,483331,,,,487145,434,,588718,,24239,8655902,11942606,3286704,3286704,2697986,,612957,,486959,-3628,487579
,6470,宇智,,1896,,,,4.53,3,,上櫃,112,36381,,,,,165447,167343,,,,165447,,,153302,,48526,1550122,1864739,314617,314617,161315,,201828,,167343,,165447
,6482,弘煜科,,-2489,,,,1.54,3,,上櫃,112,9282,,,,,33563,31074,,,,33381,182,,41752,,1093,316,295631,295315,295315,253563,,42845,,31058,16,33563
,6485,點序,,,,,,1.90,3,,上櫃,112,13718,,,,,84679,84679,,,,84679,,,81470,,16927,744082,1285695,541613,541613,460143,,98397,,84679,,84679
,6486,互動,,,,,,3.08,3,,上櫃,112,10764,,,,,126731,126731,,,,126731,,,129211,,8284,620330,1175469,555139,555139,425928,,137495,,126731,,126731
,6488,環球晶,,664142,,,,35.22,3,,上櫃,112,5471174,,,,,15327633,15991775,,,,15328831,-1198,,16137485,,4661322,33231688,53888324,20656636,20656636,4519151,,20798807,,15993006,-1231,15327633
,6492,生華科,,3095,,,,-2.39,3,,上櫃,112,0,,,,,-212714,-209619,,,,-212714,,,-224539,,11825,286,750,464,464,225003,,-212714,,-209619,,-212714
,6494,九齊,,544,,,,1.50,3,,上櫃,112,-8582,,,,,47264,47808,,,,47264,,,25527,,13155,685044,1002611,317567,317567,292040,,38682,,47808,,47264
,6496,科懋,,-14396,,,,-2.12,3,,上櫃,112,6760,,,,,-97255,-111651,,,,-97255,,,-86347,,-4148,352552,562394,209842,209842,296189,,-90495,,-111651,,-97255
,6499,益安,,21320,,,,-10.87,3,,上櫃,112,42465,,,,,-1048456,-1027136,,,,-999999,-48457,,-623222,,-382769,130149,140789,10640,10640,633862,,-1005991,,-979201,-47935,-1048456
,6506,雙邦,,0,,,,-0.12,3,,上櫃,112,-2183,,,,,-25598,-25598,,,,-10172,-15426,,-42969,,15188,1086800,1181907,95107,95107,138076,,-27781,,-10172,-15426,-25598
,6508,惠光,3643,-954,,,,1.29,3,,上櫃,112,33001,,,,,111377,110423,,,,111377,,,85776,,58602,997455,1296392,298937,298937,216804,,144378,,110423,,111377
,6509,聚和,,14160,,,,2.04,3,,上櫃,112,76002,,,,,353895,368055,,,,353895,,,434334,,-4437,2528062,3494099,966037,966037,531703,,429897,,368055,,353895
,6510,精測,,8499,,,,0.46,3,,上櫃,112,-24716,,,,,-6622,1877,,,,15136,-21758,,-68234,,36896,1105757,2111990,1006233,1006233,1074467,,-31338,,23635,-21758,-6622
,6512,啟發電,,,,,,-0.68,3,,上櫃,112,11,,,,,-16997,-16997,,,,-16997,,,-23649,,6663,155111,187235,32124,32124,55773,,-16986,,-16997,,-16997
