停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,5474,聰泰,,3862,,,,7.15,4,,上櫃,113,20125,,,,,284412,288274,,,,,,,255417,,49120,582916,1194219,611303,611303,355886,,304537,,,,284412
,5475,德宏,,190745,,,,-1.36,4,,上櫃,113,29972,,,,,-173411,17334,,,,-172297,-1114,,-138700,,-4739,536192,551518,15326,15326,154026,,-143439,,18448,-1114,-173411
,5478,智冠,,-8193,,,,7.75,4,,上櫃,113,255960,,,,,1238066,1229873,,,,1139432,98634,,1174954,,319072,3176052,6774342,3598290,3598290,2423336,,1494026,,1119180,110693,1238066
,5481,新華,,110,,,,-0.24,4,,上櫃,113,2886,,,,,-16571,-16461,,,,-16076,-495,,-24436,,10751,55941,96989,41048,41048,65484,,-13685,,-15966,-495,-16571
,5483,中美晶,,-206823,,,,9.24,4,,上櫃,113,3122830,,,,,11609483,11402660,,,,5346259,6263224,,16113563,,-1381250,55403820,79678547,24274727,24274727,8161164,,14732313,,5785349,5617311,11609483
,5487,通泰,,4430,,,,-0.11,4,,上櫃,113,334,,,,,-2665,1765,,,,-2665,0,,-16796,,14465,138543,194277,55734,55734,72530,,-2331,,1765,0,-2665
,5488,松普,,41689,,,,0.01,4,,上櫃,113,-6754,,,,,607,42296,,,,607,,,-24467,,18320,742383,838313,95930,95930,120397,,-6147,,42296,,607
,5489,彩富,,4547,,,,2.39,4,,上櫃,113,39387,,,,,236954,241501,,,,236901,53,,187840,,88501,1132679,1800804,668125,668125,480285,,276341,,241448,53,236954
,5490,同亨,,26289,,,,0.35,4,,上櫃,113,7708,,,,,32855,59144,,,,32855,,,27882,,12681,900839,1371949,471110,471110,443228,,40563,,59144,,32855
,5493,三聯,,264221,,,,4.20,4,,上櫃,113,88543,,,,,349956,614177,,,,183338,166618,,291612,,146887,3885588,4504004,618416,618416,326804,,438499,,446139,168038,349956
,5498,凱崴,,56495,,,,-0.01,4,,上櫃,113,-397,,,,,1051,57546,,,,-1477,2528,,-9436,,10090,1055957,1163052,107095,107095,116531,,654,,55018,2528,1051
,5508,永信建,,687,,,,16.03,4,,上櫃,113,872731,,,,,3484989,3485676,,,,,,,4358577,,-857,5213801,10035475,4821674,4821674,463097,,4357720,,,,3484989
,5511,德昌,,19401,,,,7.52,4,,上櫃,113,239597,,,,,819835,839236,,,,852860,-33025,,941021,,118411,7989111,9395573,1406462,1406462,465441,,1059432,,872261,-33025,819835
,5512,力麒,,38088,,,,0.17,4,,上櫃,113,142648,,,,,68179,106267,,,,128232,-60053,,449854,,-239027,4915334,5951685,1036351,1036351,586497,,210827,,178734,-72467,68179
,5514,三豐,,134668,,,,0.39,4,,上櫃,113,35816,,,,,84835,219503,,,,84859,-24,,95566,,25085,522184,684936,162752,162752,67186,,120651,,219527,-24,84835
,5516,雙喜,,1382,,,,-3.61,4,,上櫃,113,-6503,,,,,-186108,-184726,,,,,,,-129840,,-62771,2084594,2008231,-76363,-76363,53477,,-192611,,,,-186108
,5520,力泰,,28218,,,,8.98,4,,上櫃,113,144395,,,,,556891,585109,,,,538901,17990,,635418,,65868,3216196,4074014,857818,857818,222400,,701286,,567113,17996,556891
,5523,豐謙,,,,,,0.55,4,,上櫃,113,34884,,,,,84810,84810,,,,84697,113,,86053,,33641,366772,512836,146064,146064,60011,,119694,,84697,113,84810
,5529,鉅陞,,,,,,-0.94,4,,上櫃,113,,,,,,-81797,-81797,,,0,-81797,0,,-76162,,-5635,33252,79997,46745,46745,122907,,-81797,0,-81797,0,-81797
,5530,龍巖,60578,1129103,,,,3.83,4,,上櫃,113,204033,,,,,1611077,2740180,,,,1607391,3686,,1039376,,775734,1658395,4159195,2500800,2500800,1522002,,1815110,,2736727,3453,1611077
,5536,聖暉*,,861695,,,,21.09,4,,上櫃,113,1269208,,,,,3588011,4449706,,,,2617188,970823,,4406995,,450224,23676006,30253853,6577847,6577847,2170852,,4857219,,3433420,1016286,3588011
,5543,桓鼎-KY,,815,,,,-5.67,4,,上櫃,113,41319,,,,,-186465,-185650,,,,-231066,44601,,-129076,,-16070,2907935,3403314,495379,495379,624455,,-145146,,-235628,49978,-186465
,5547,久舜,,,,,,2.53,4,,上櫃,113,19790,,,,,77191,77191,,,,,,,98771,,-1790,2088051,2308058,220007,220007,121236,,96981,,,,77191
,5548,安倉,,-412,,,,2.55,4,,上櫃,113,26104,,,,,104049,103637,,,,,,,115618,,14535,1924468,2176757,252289,252289,136671,,130153,,,,104049
,5601,台聯櫃,0,67,,,,0.39,4,,上櫃,113,6311,,,,,25394,25461,,,,,,,30790,,915,36573,91925,55352,55352,24562,,31705,,,,25394
,5603,陸海,,23730,,,,1.24,4,,上櫃,113,21741,,,,,129834,153564,,,,129569,265,,93963,,57612,1547133,1817795,270662,270662,176699,,151575,,153299,265,129834
0,5604,中連,,0,,,,2.50,4,,上櫃,113,67075,,,,,271973,271973,,,,271973,,,108733,,230315,27808,158817,131009,131009,22276,,339048,,271973,,271973
,5609,中菲行,,589423,,,,6.78,4,,上櫃,113,194538,,,,,974262,1563685,,,,954807,19455,,1011261,,157539,25051497,28947367,3895870,3895870,2884609,,1168800,,1539120,24565,974262
,5701,劍湖山,,-8464,,,,-0.52,4,,上櫃,113,,,,,,-74186,-82650,,,,-74186,,,-36373,,-37813,268418,506611,238193,238193,274566,,-74186,,-82650,,-74186
,5703,亞都麗緻,,1691,,,,0.19,4,0,上櫃,113,3515,,,0,,13635,15326,,,,13635,,,14686,,2464,265283,424763,159480,159480,144794,,17150,,15326,,13635
,5704,老爺知,,1128,,,,0.41,4,,上櫃,113,5072,,,,,15887,17015,,,,,,,23922,,-2963,211075,351515,140440,140440,116518,,20959,,,,15887
0,5864,致和證,,,,0,0,1.98,4,,上櫃,113,27361,334304,995252,,-96128,688224,592096,,,,,,660948,,54637,,,,,,,,715585,,,,688224
,5878,台名,,9514,,,,2.22,4,,上櫃,113,10164,,,,,55455,64969,,,,55455,,,45079,,20540,706239,846950,140711,140711,95632,,65619,,64969,,55455
,5902,德記,,182,,,,2.11,4,,上櫃,113,50692,,,,,199773,199955,,,,199773,,,241808,,8657,1696262,2220401,524139,524139,282331,,250465,,199955,,199773
,5903,全家,,69408,,,,17.04,4,,上櫃,113,895070,,,,,3936306,4005714,,,,3803729,132577,,2058295,,2773081,66715542,105104290,38388748,38388748,36330453,,4831376,,3863320,142394,3936306
,5904,寶雅*,,6409,,,,26.74,4,,上櫃,113,701850,,,,,2804393,2810802,,,,,,,3447819,,58424,12961823,23628222,10666399,10666399,7218580,,3506243,,,,2804393
,5905,南仁湖,,5000,,,,-0.51,4,,上櫃,113,-6439,,,,,-148037,-143037,,,,-131697,-16340,,-169233,,14757,256150,978860,722710,722710,891943,,-154476,,-125103,-17934,-148037
,6015,宏遠證,,,,,,0.91,4,,上櫃,113,70269,1381361,1519973,,13152,337458,350610,337458,,,,,138612,,269115,,,,,,,,407727,,350610,,337458
,6016,康和證,,,,,,1.75,4,,上櫃,113,190440,2959365,3938237,,158716,1097973,1256689,1092481,5492,,,,978872,,309541,,,,,,,,1288413,,1249123,7566,1097973
,6020,大展證,,,,,,0.72,4,,上櫃,113,17555,244998,387978,,263335,182375,445710,182369,6,,,,142980,,56950,,,,,,,,199930,,445704,6,182375
,6021,美好證,,,,,,1.44,4,,上櫃,113,40595,1191849,1602329,,2363470,441369,2804839,441369,,,,,410480,,71484,,,,,,,,481964,,2804839,,441369
,6023,元大期貨,,,,,,7.47,4,,上櫃,113,553748,4742251,4015245,,690579,2166896,2857475,2166896,,,,,-727006,,3447650,,,,,,,,2720644,,2857475,,2166896
,6026,福邦證,,,,,,1.11,4,,上櫃,113,116570,629769,1152327,,85521,437893,523414,437893,0,,,,522558,,31905,,,,,,,,554463,,523414,0,437893
,6028,公勝保經,,,,,,11.94,4,,上櫃,113,60320,,,,,238896,238896,,,,238896,,,295340,,3876,3782054,4479376,697322,697322,401982,,299216,,238896,,238896
,6101,寬魚國際,,5091,,,,0.28,4,,上櫃,113,-10390,,,,,31860,36951,,,,31860,,,4971,,16499,621334,699086,77752,77752,72781,,21470,,36951,,31860
,6103,合邦,,10,,,,3.40,4,,上櫃,113,1497,,,,,46316,46326,,,,46316,0,,-5899,,53712,45574,54875,9301,9301,15200,,47813,,46326,0,46316
,6104,創惟,,-413,,,,3.37,4,,上櫃,113,47321,,,,,304340,303927,,,,304469,-129,,309142,,42519,1768498,3178690,1410192,1410192,1101050,,351661,,304055,-128,304340
,6109,亞元,,14019,,,,-1.65,4,,上櫃,113,-11496,,,,,-111403,-97384,,,,-111726,323,,-118153,,-4746,611286,717477,106191,106191,224344,,-122899,,-97677,293,-111403
,6111,光聚晶電,,3058,,,,0.77,4,,上櫃,113,38784,,,,,248319,251377,,,,77639,170680,,-138179,,425282,3341737,5102627,1760890,1760890,1899069,,287103,,85919,165458,248319
,6113,亞矽,,11067,,,,-0.13,4,,上櫃,113,476,,,,,-6968,4099,,,,-6968,0,,-35892,,29400,624123,712724,88601,88601,124493,,-6492,,4099,0,-6968
-44660,6114,久威,,16064,,,,2.52,4,,上櫃,113,40363,,,,,110770,126834,,,,110770,,,54329,,141464,782566,916378,133812,133812,79483,,195793,,126834,,155430
,6118,建達,,1806,,,,0.39,4,,上櫃,113,7425,,,,,35076,36882,,,,35076,,,29121,,13380,8625907,9064133,438226,438226,409105,,42501,,36882,,35076
,6121,新普,,2043117,,,,28.88,4,,上櫃,113,1783285,,,,,6322555,8365672,,,,5341704,980851,,6422252,,1683588,68695725,80031188,11335463,11335463,4913211,,8105840,,6475662,1890010,6322555
,6122,擎邦,,104401,,,,4.41,4,,上櫃,113,85657,,,,,344217,448618,,,,344217,,,402015,,27859,3603784,4131669,527885,527885,125870,,429874,,448618,,344217
,6123,上奇,,125322,,,,3.65,4,,上櫃,113,83693,,,,,305760,431082,,,,226426,79334,,336749,,52704,4728410,5538247,809837,809837,473088,,389453,,350388,80694,305760
,6124,業強,,67795,,,,-1.19,4,,上櫃,113,15366,,,,,-211909,-144114,,,,-217707,5798,,-305368,,108825,1823602,1794571,-29031,-29031,276337,,-196543,,-149912,5798,-211909
,6125,廣運,,70432,,,,-0.56,4,,上櫃,113,29012,,,,,-644079,-573647,,,,-143227,-500852,,-710897,,95830,2220387,2697025,476638,476638,1187535,,-615067,,-98593,-475054,-644079
,6126,信音,,326078,,,,0.98,4,,上櫃,113,67546,,,,,237551,563629,,,,122606,114945,,207308,,97789,2796395,3630786,834391,834391,627083,,305097,,309467,254162,237551
,6127,九豪,,64625,,,,-0.64,4,0,上櫃,113,11672,,,0,,-69302,-4677,,,,-69302,,,-121134,,63504,848696,1003504,154808,154808,275942,,-57630,,-4677,,-69302
,6129,普誠,,57575,,,,-1.00,4,,上櫃,113,1585,,,,,-170202,-112627,,,,-181529,11327,,-259605,,90988,804580,1146674,342094,342094,601699,,-168617,,-135548,22921,-170202
,6130,上亞科技,,-3563,,,,-0.75,4,,上櫃,113,2364,,,,,-33260,-36823,,,,-33428,168,,-35454,,4558,126150,195354,69204,69204,104658,,-30896,,-36551,-272,-33260
,6134,萬旭,,29951,,,,0.24,4,,上櫃,113,8436,,,,,10948,40899,,,,17555,-6607,,-23144,,42528,1177875,1562098,384223,384223,407367,,19384,,39248,1651,10948
,6138,茂達,,7642,,,,9.89,4,,上櫃,113,195084,,,,,846467,854109,,,,720093,126374,,902327,,139224,3925234,6089504,2164270,2164270,1261943,,1041551,,727735,126374,846467
,6140,訊達電腦,,6054,,,,1.03,4,,上櫃,113,6517,,,,,51271,57325,,,,51271,,,12796,,44992,1685953,1853917,167964,167964,155168,,57788,,57325,,51271
,6143,振曜,,37207,,,,7.33,4,,上櫃,113,203417,,,,,788335,825542,,,,630464,157871,,747740,,244012,5854986,7410030,1555044,1555044,807304,,991752,,645204,180338,788335
,6144,得利影,,-942,,,,-0.57,4,,上櫃,113,0,,,,,-21955,-22897,,,,,,,-28210,,6255,119154,186195,67041,67041,95251,,-21955,,,,-21955
,6146,耕興,,107157,,,,12.66,4,,上櫃,113,332107,,,,,1344888,1452045,,,,1289505,55383,,1523568,,153427,2268245,4555497,2287252,2287252,763684,,1676995,,1383287,68758,1344888
,6147,頎邦,,-2926042,,,,5.59,4,,上櫃,113,627600,,,,,4134620,1208578,,,,4134620,,,2541726,,2220494,15769013,20337566,4568553,4568553,2026827,,4762220,,1208578,,4134620
0,6148,驊宏資,,-755,,,,1.54,4,,上櫃,113,14258,,,,,71956,71201,,,,71956,0,,53139,,33075,579111,754576,175465,175465,122326,,86214,,71201,0,71956
,6150,撼訊,,645,,,,-4.10,4,,上櫃,113,-15524,,,,,-198304,-197659,,,0,-198005,-299,,-197281,,-16547,4508787,4696299,187512,187512,384793,,-213828,0,-197360,-299,-198304
,6151,晉倫,,22639,,,,1.48,4,,上櫃,113,24429,,,,,82045,104684,,,,82045,0,,114897,,-8423,1330606,1664159,333553,333553,218656,,106474,,104684,0,82045
,6154,順發,,3160,,,,0.50,4,,上櫃,113,9812,,,,,40134,43294,,,,40134,,,44993,,4953,3087433,3706990,619557,619557,574564,,49946,,43294,,40134
,6156,松上,,65229,,,,2.16,4,,上櫃,113,30807,,,,,233098,298327,,,,211494,21604,,135501,,128404,3586040,4310037,723997,723997,588496,,263905,,263601,34726,233098
,6158,禾昌,,114815,,,,1.26,4,,上櫃,113,29545,,,,,68511,183326,,,,68511,,,77090,,20966,1344439,1919255,574816,574816,497726,,98056,,183326,,68511
,6160,欣技,,6604,,,,-0.57,4,,上櫃,113,-6973,,,,,-39047,-32443,,,,-39103,56,,-57440,,11420,790580,1294440,503860,503860,561300,,-46020,,-32499,56,-39047
0,6161,捷波,,29328,,,,2.85,4,,上櫃,113,73984,,,,,191786,221114,,,,191786,,,201710,,64060,720022,1251573,531551,531551,329841,,265770,,221114,,191786
,6163,華電網,,14681,,,,0.93,4,,上櫃,113,39191,,,,,130580,145261,,,,130580,0,,164864,,4907,4280969,5503771,1222802,1222802,1057938,,169771,,145261,0,130580
,6167,久正,,28603,,,,0.02,4,,上櫃,113,7764,,,,,3311,31914,,,,3311,0,,-123689,,134764,996577,1070256,73679,73679,197368,,11075,,31914,0,3311
,6169,昱泉,,138,,,,-1.22,4,,上櫃,113,-355,,,,,-28484,-28346,,,,-28484,,,-42802,,13963,17593,23878,6285,6285,49087,,-28839,,-28346,,-28484
,6170,統振,,-4252,,,,3.39,4,,上櫃,113,85794,,,,,329671,325419,,,,330117,-446,,267040,,148425,2040545,2905937,865392,865392,598352,,415465,,325865,-446,329671
,6171,大城地產,,,,,,5.73,4,,上櫃,113,147700,,,,,572663,572663,,,,,,,714374,,5989,1028642,1818882,790240,790240,75866,,720363,,,,572663
,6173,信昌電,,-302708,,,,2.91,4,,上櫃,113,133433,,,,,498119,195411,,,,498119,,,490676,,140876,2926025,3724038,798013,798013,307337,,631552,,195411,,498119
,6174,安碁,,-54057,,,,0.75,4,,上櫃,113,1293,,,,,37261,-16796,,,,37261,,,-6760,,45314,313179,466961,153782,153782,160542,,38554,,-16796,,37261
,6175,立敦,,124473,,,,3.23,4,,上櫃,113,133964,,,,,599820,724293,,,,469249,130571,,603602,,130182,3210479,4225432,1014953,1014953,411351,,733784,,570132,154161,599820
,6179,亞通,,26286,,,,0.05,4,,上櫃,113,26556,,,-4524,,-14883,11403,,,,5232,-20115,,132078,,-120405,3824818,4155685,330867,335391,203313,,11673,,31518,-20115,-14883
,6180,橘子,,24407,,,,11.78,4,,上櫃,113,114624,,,,,2071675,2096082,,,,2067755,3920,,258024,,1928275,7164324,11076611,3912287,3912287,3654263,,2186299,,2089509,6573,2071675
,6182,合晶,,819288,,,,0.01,4,,上櫃,113,70324,,,,,293845,1113133,,,,4033,289812,,238397,,125772,6612467,8721123,2108656,2108656,1870259,,364169,,315134,797999,293845
,6185,幃翔,,78583,,,,0.06,4,,上櫃,113,-7043,,,,,8694,87277,,,,8694,,,-128476,,130127,340661,401916,61255,61255,189731,,1651,,87277,,8694
,6186,新潤,,,,,,5.63,4,,上櫃,113,244402,,,,,971225,971225,,,,,,,1182182,,33445,6955095,9115308,2160213,2160213,978031,,1215627,,,,971225
,6187,萬潤,,254165,,,,14.57,4,,上櫃,113,255295,,,,,1310503,1564668,,,,1310503,,,1427157,,138641,2818085,5534620,2716535,2716535,1289378,,1565798,,1564668,,1310503
,6188,廣明,,390562,,,,2.33,4,,上櫃,113,180749,,,,,669369,1059931,,,,649021,20348,,623357,,226761,5890337,8139668,2249331,2249331,1625974,,850118,,1036935,22996,669369
,6190,萬泰科,,205821,,,,2.28,4,,上櫃,113,196593,,,,,384595,590416,,,,358077,26518,,506936,,74252,6757577,8138914,1381337,1381337,874401,,581188,,526031,64385,384595
,6194,育富,,92936,,,,4.15,4,,上櫃,113,41323,,,,,199192,292128,,,,199192,,,163534,,76981,1170820,1420195,249375,249375,85841,,240515,,292128,,199192
,6195,詩肯,,12003,,,,1.60,4,,上櫃,113,11476,,,,,80713,92716,,,,80410,303,,110420,,-18231,1007510,2288631,1281121,1281121,1170701,,92189,,92282,434,80713
,6198,瑞築,,-408,,,,-0.56,4,,上櫃,113,1431,,,,,-51341,-51749,,,,-51341,,,-49981,,71,1979,2363,384,384,50365,,-49910,,-51749,,-51341
0,6199,天品,,4223,,,,0.60,4,,上櫃,113,6816,,,,,32437,36660,,,,37177,-4740,,5863,,33390,20369,94765,74396,74396,68533,,39253,,41400,-4740,32437
,6203,海韻電,,9132,,,,3.50,4,,上櫃,113,75476,,,,,288670,297802,,,,288670,,,103465,,260681,1510801,2021441,510640,510640,407175,,364146,,297802,,288670
,6204,艾華,,7055,,,,1.48,4,,上櫃,113,11404,,,,,34175,41230,,,,34175,,,31652,,13927,254260,386013,131753,131753,100101,,45579,,41230,,34175
,6207,雷科,,139373,,,,2.07,4,,上櫃,113,37089,,,,,164349,303722,,,,164758,-409,,110591,,90847,931870,1361184,429314,429314,318723,,201438,,304131,-409,164349
,6208,日揚,0,37447,,,,3.01,4,,上櫃,113,63018,,,,,385874,423321,,,,323319,62555,,454276,,-5384,2574463,3934267,1359804,1359804,905528,,448892,,357500,65821,385874
,6210,慶生,-855,4716,,,,-3.69,4,,上櫃,113,1332,,,,,-129462,-124746,,,,,,,-134534,,6404,349227,273696,-75531,-75531,58148,,-128130,,,,-129462
,6212,理銘,,0,,,,6.09,4,,上櫃,113,168621,,,,,621675,621675,,,,,,,793813,,-3517,2765131,3791799,1026668,1026668,232855,,790296,,,,621675
,6217,中探針,,43234,,,,-2.65,4,,上櫃,113,7685,,,,,-280712,-237478,,,,-254685,-26027,,-237276,,-35751,2387739,3105282,717543,717543,954819,,-273027,,-211217,-26261,-280712
,6218,豪勉,,21585,,,,-1.68,4,,上櫃,113,-31106,,,,,-107668,-86083,,,,-107668,,,-165393,,26619,1102673,1263218,160545,160545,325938,,-138774,,-86083,,-107668
,6219,富旺,,950,,,,5.08,4,,上櫃,113,73625,,,,,604961,605911,,,,604961,,,637904,,40682,3541556,4770165,1228609,1228609,590705,,678586,,605911,,604961
,6220,岳豐,,231197,,,,0.93,4,,上櫃,113,59397,,,,,135911,367108,,,,135911,0,,329175,,-133867,7449045,10099673,2650628,2650628,2321453,,195308,,367108,0,135911
,6221,晉泰,,233245,,,,3.51,4,,上櫃,113,138883,,,,,437445,670690,,,,437445,0,,496657,,79671,4012654,5215556,1202902,1202902,706245,,576328,,670690,0,437445
,6222,立軒,,-25,,,,-0.41,4,,上櫃,113,3393,,,,,-16481,-16506,,,,-16480,-1,,-18300,,5212,3103,2778,-325,-325,17975,,-13088,,-16505,-1,-16481
-4358,6223,旺矽,,93297,,,,24.42,4,,上櫃,113,490471,,,,,2299887,2393184,,,,2301359,-1472,,2482672,,312044,4610891,10171861,5560970,5560970,3078298,,2794716,,2394968,-1784,2304245
,6227,茂綸,,23336,,,,6.55,4,,上櫃,113,113255,,,,,511986,535322,,,8421,490002,13563,,589537,,35704,11033464,12326511,1293047,1293047,703510,,625241,8421,513338,13563,511986
,6228,全譜,,3124,,,,-0.86,4,,上櫃,113,26,,,,,-22132,-19008,,,0,-22132,0,,-28997,,6891,30421,42740,12319,12319,41316,,-22106,0,-19008,0,-22132
,6229,研通,120,-4211,,,,0.61,4,,上櫃,113,7431,,,,,21701,17490,,,,21701,,,-9889,,39021,1567195,1796996,229801,229801,239810,,29132,,17490,,21701
,6231,系微,,22857,,,,7.37,4,,上櫃,113,88212,,,,,336539,359396,,,,336539,,,383142,,41609,368144,1614588,1246444,1246444,863302,,424751,,359396,,336539
,6233,旺玖,,101204,,,,0.36,4,,上櫃,113,3000,,,,,28663,129867,,,,28663,,,-13753,,45416,249507,417225,167718,167718,181471,,31663,,129867,,28663
,6234,高僑,,29221,,,,1.05,4,,上櫃,113,34308,,,,,105460,134681,,,,105460,,,52844,,86924,542219,649957,107738,107738,54894,,139768,,134681,,105460
,6236,中湛,,-3517,,,,-0.41,4,,上櫃,113,0,,,,,-16884,-20401,,,,-16884,,,-24885,,8001,11852,45571,33719,33719,58604,,-16884,,-20401,,-16884
,6237,驊訊,,26041,,,,-0.27,4,,上櫃,113,-9975,,,,,-21663,4378,,,,-21639,-24,,-110023,,78385,184373,448741,264368,264368,374391,,-31638,,4402,-24,-21663
,6240,松崗,0,4679,,,,0.35,4,,上櫃,113,3345,,,,,8079,12758,,,,8079,,,-13465,,24889,37280,50300,13020,13020,26485,,11424,,12758,,8079
,6241,鑫永洋,,,,,,-0.63,4,,上櫃,113,,,,,,-30641,-30641,,,,,,,-127728,,97087,587080,646671,59591,59591,187319,,-30641,,,,-30641
,6242,立康,,-1500,,,,2.48,4,,上櫃,113,22164,,,,,77024,75524,,,,77024,,,90021,,9167,179418,565515,386097,386097,296076,,99188,,75524,,77024
,6244,茂迪,,58252,,,,0.61,4,,上櫃,113,5735,,,,,240600,298852,,,,235301,5299,,273231,,-26896,2589368,3225501,636133,636133,362902,,246335,,290905,7947,240600
,6245,立端,,150334,,,,6.10,4,,上櫃,113,252660,,,,,890806,1041140,,,,890806,0,,977499,,165967,4795709,7450620,2654911,2654911,1677412,,1143466,,1041140,0,890806
,6246,臺龍,,21656,,,,-1.32,4,,上櫃,113,-3453,,,,,-50013,-28357,,,,-50013,,,-52330,,-1136,1356318,1501968,145650,145650,197980,,-53466,,-28357,,-50013
,6248,沛波,,12040,,,,3.07,4,,上櫃,113,34456,,,,,230843,242883,,,,230843,,,188174,,77125,8839474,9313434,473960,473960,285786,,265299,,242883,,230843
,6259,百徽,,1531,,,,0.51,4,,上櫃,113,3180,,,,,12275,13806,,,,12331,-56,,5993,,9462,291293,382337,91044,91044,85051,,15455,,13862,-56,12275
-25294,6261,久元,42943,12508,,,,4.06,4,,上櫃,113,115988,,,,,488312,500820,,,,522018,-33706,,458869,,170725,2771880,3966808,1194928,1194928,779002,,629594,,523663,-22843,513606
,6263,普萊德,,747,,,,8.61,4,,上櫃,113,118624,,,,,538136,538883,,,,538136,0,,617766,,38994,996645,1879722,883077,883077,265311,,656760,,538883,0,538136
,6264,富裔,,,,,,0.05,4,,上櫃,113,-134,,,,,3971,3971,,,,6468,-2497,,-49193,,53030,146130,200202,54072,54072,103265,,3837,,6468,-2497,3971
,6265,方土昶,,16078,,,,0.21,4,,上櫃,113,15997,,,,,24619,40697,,,,24619,,,-33100,,73716,523524,558730,35206,35206,68306,,40616,,40697,,24619
,6266,泰詠,,24612,,,,2.62,4,,上櫃,113,99738,,,,,380580,405192,,,,380580,,,401839,,78479,2652144,3269827,617683,617683,215844,,480318,,405192,,380580
,6270,倍微,,1070566,,,,0.65,4,,上櫃,113,3371,,,,,47063,1117629,,,,47063,,,7214,,43220,2413170,2641345,228175,228175,220961,,50434,,1117629,,47063
,6274,台燿,,490169,,,,9.56,4,,上櫃,113,773266,,,,,2604368,3094537,,,,2604368,,,3331870,,45764,17728872,23070425,5341553,5341553,2009683,,3377634,,3094537,,2604368
,6275,元山,,7493,,,,2.87,4,,上櫃,113,43914,,,,,220706,228199,,,,220810,-104,,199355,,65265,3167314,3863430,696116,696116,496761,,264620,,228356,-157,220706
,6276,安鈦克,,2265,,,,-2.16,4,,上櫃,113,-2212,,,,,-47597,-45332,,,,-47597,0,,-50351,,542,929640,1197287,267647,267647,317998,,-49809,,-45332,0,-47597
,6279,胡連,,176231,,,,12.79,4,,上櫃,113,458659,,,,,1315834,1492065,,,,1310477,5357,,1581666,,192827,5870192,8800219,2930027,2930027,1348361,,1774493,,1486851,5214,1315834
,6284,佳邦,,69589,,,,6.61,4,,上櫃,113,291725,,,,,979419,1049008,,,,984576,-5157,,949628,,321516,5336032,7366410,2030378,2030378,1080750,,1271144,,1054165,-5157,979419
,6290,良維,102977,161504,,,,6.41,4,,上櫃,113,277648,,,,,1018324,1179828,,,,1010655,7669,,955725,,340247,6041487,8040447,1998960,1998960,1146212,,1295972,,1165557,14271,1018324
,6291,沛亨,,15845,,,,6.13,4,,上櫃,113,46125,,,,,208070,223915,,,-26581,257532,-22881,,203136,,51059,1255269,1824248,568979,568979,365843,,254195,-22223,265168,-19030,208070
,6292,迅德,10038,29821,0,,,3.87,4,0,上櫃,113,42622,,,0,,180523,210344,,,,180523,,,90908,,132237,685665,1035577,349912,349912,269042,0,223145,,210344,,180523
,6294,智基,,,,,,1.79,4,,上櫃,113,21232,,,,,44105,44105,,,,44105,,,53932,,11405,737934,1055032,317098,317098,263166,,65337,,44105,,44105
,6411,晶焱,,98592,,,,4.53,4,,上櫃,113,77061,,,,,401775,500367,,,,444711,-42936,,343392,,135444,1579357,2744684,1165327,1165327,821935,,478836,,538572,-38205,401775
,6417,韋僑,,1372,,,,4.35,4,,上櫃,113,43606,,,,,183925,185297,,,,183925,,,207098,,20433,1056402,1490872,434470,434470,227372,,227531,,185297,,183925
,6418,詠昇,,10998,,,,1.10,4,,上櫃,113,5257,,,,,38085,49083,,,,38085,,,33312,,10030,634425,794532,160107,160107,126795,,43342,,49083,,38085
0,6419,京晨科,,2473,,,,10.46,4,,上櫃,113,6329,,,,,137667,140140,,,,137673,-6,,47287,,96709,614586,776570,161984,161984,114697,,143996,,140146,-6,137667
,6423,億而得,,-33,,,,0.98,4,,上櫃,113,6824,,,,,27776,27743,,,,,,,30700,,3900,1182,224706,223524,223524,192824,,34600,,,,27776
,6425,易發,,3129,,,,0.69,4,,上櫃,113,14126,,,,,36205,39334,,,,30305,5900,,51643,,-1312,1157998,1696999,539001,539001,487358,,50331,,33436,5898,36205
,6432,今展科,,18491,,,,1.68,4,,上櫃,113,12209,,,,,52719,71210,,,,52719,,,24109,,40819,754960,1019945,264985,264985,240876,,64928,,71210,,52719
,6435,大中,,-43536,,,,6.09,4,,上櫃,113,56478,,,,,225914,182378,,,0,225914,0,,230554,,51838,2147903,2716085,568182,568182,337628,,282392,0,182378,0,225914
