停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,7703,銳澤,,,,,,9.08,4,,上櫃,112,64809,,,,,244277,244277,,,,,,,303335,,5751,1361817,1779726,417909,417909,114574,,309086,,,,244277
0,7704,明遠精密,69,-1726,,,,3.55,4,,上櫃,112,21827,,,,,102918,101192,,,,102918,0,,124142,,603,442276,727750,285474,285474,161401,,124745,,101192,0,102918
,7708,全家餐飲,,-1804,,,,4.31,4,,上櫃,112,27729,,,,,101061,99257,,,,101061,,,140363,,-11573,1157654,2175957,1018303,1018303,877940,,128790,,99257,,101061
,7709,榮田,,-646,,,,3.87,4,,上櫃,112,37725,,,,,141380,140734,,,,,,,161670,,17435,1023051,1347043,323992,323992,162322,,179105,,,,141380
,7712,博盛半導體,,-45,,,,4.47,4,,上櫃,112,67379,,,,,127314,127269,,,,127314,,,196998,,-2305,959255,1330050,370795,370795,173797,,194693,,127269,,127314
,7713,威力德生醫,,15291,,,,3.74,4,,上櫃,112,41262,,,,,152283,167574,,,,152283,,,197963,,-4418,642620,940698,298078,298078,100115,,193545,,167574,,152283
,7714,創泓科技,,,,,,6.28,4,,上櫃,112,23010,,,,,93236,93236,,,955,92124,157,,117700,,-1454,894224,1131707,237483,237483,119783,,116246,955,92124,157,93236
,7715,裕山,,-23,,,,3.50,4,,上櫃,112,24115,,,,,95546,95523,,,,95546,,,134587,,-14926,1206858,1461828,254970,254970,120383,,119661,,95523,,95546
,7716,昱臺國際,,-10189,,,,1.75,4,,上櫃,112,14989,,,,,32993,22804,,,,32675,318,,38304,,9678,1103167,1446264,343097,343097,304793,,47982,,22666,138,32993
,7717,萊德光電-KY,,-11438,,,,0.96,4,,上櫃,112,17238,,,,,22015,10577,,,,20439,1576,,80737,,-41484,204541,529993,325452,325452,244715,,39253,,9116,1461,22015
,7718,友鋮,,-531,,,,5.72,4,,上櫃,112,59789,,,,,210435,209904,,,,209058,1377,,229149,,41075,1826522,2284597,458075,458075,228926,,270224,,208527,1377,210435
,7723,築間,,-400,,,,8.61,4,,上櫃,112,87733,,,,,354566,354166,,,0,355005,-439,,508431,,-66132,3109412,5762799,2653387,2653387,2144956,,442299,0,354597,-431,354566
0,7728,光焱科技,,-69,,,,6.84,4,,上櫃,112,19428,,,,,76785,76716,,,,76785,,,91034,,5179,113157,333731,220574,220574,129540,,96213,,76716,,76785
,7734,印能科技,,-1561,,,,31.72,4,,上櫃,112,145502,,,,,546449,544888,,,-4171,548459,2161,,582230,,109721,385907,1185529,799622,799622,217392,,691951,-4582,547464,2006,546449
,7738,東聯互動,171100,6783,,,,3.01,4,,上櫃,112,18312,,,,,60438,67221,,,,60438,0,,102298,,-23548,195396,340687,145291,145291,214093,,78750,,67221,0,60438
,7743,金利食安,,,,,,1.42,4,,上櫃,112,12277,,,,,47233,47233,,,,47233,,,54626,,4884,381559,576965,195406,195406,140780,,59510,,47233,,47233
,7744,崴寶,,-10847,,,,11.28,4,,上櫃,112,79154,,,,,217214,206367,,,,217214,0,,271060,,25308,697204,1153732,456528,456528,185468,,296368,,206367,0,217214
,7747,昕奇雲端,0,-127,0,,,3.35,4,0,上櫃,112,18314,,,0,,76357,76230,,,,67568,8789,,87373,,7298,866042,1051781,185739,185739,98366,0,94671,,67441,8789,76357
,7751,竑騰,,-474,,,,6.65,4,,上櫃,112,46435,,,,,160253,159779,,,,160446,-193,,190180,,16508,446941,885952,439011,439011,248831,,206688,,160013,-234,160253
,7753,星亞,,,,,,3.00,4,,上櫃,112,16042,,,,,62896,62896,,,,,,,72800,,6138,503998,733261,229263,229263,156463,,78938,,,,62896
,7757,金色三麥,,479,,,,10.54,4,,上櫃,112,60187,,,,,231487,231966,,,,231060,427,,278626,,13048,853002,1946750,1093748,1093748,815122,,291674,,231502,464,231487
,7767,仁大資訊,,,,,,4.25,4,,上櫃,112,28410,,,,,103793,103793,,,,,,,128007,,4196,1856465,2121027,264562,264562,136555,,132203,,,,103793
,7770,君曜,,-2,,,,7.36,4,,上櫃,112,43660,,,,,183863,183861,,,0,183863,0,,213163,,14360,322561,621414,298853,298853,85690,,227523,0,183861,0,183863
,7777,能率亞洲,,122882,,,,-0.27,4,,上櫃,112,13901,,,,,-42006,80876,,,,,,,-39162,,11057,,85615,85615,85615,124777,,-28105,,,,-42006
,7782,光速火箭,,,,,,1.01,4,,上櫃,112,4537,,,,,16442,16442,,,,16442,,,45101,,-24122,243001,674761,431760,431760,386659,,20979,,16442,,16442
,7792,安葆,,-5827,,,,13.41,4,,上櫃,112,163499,,,,,402780,396953,,,0,402780,,,540436,,25843,3996542,4754961,758419,758419,217983,,566279,0,396953,,402780
,7794,宏碁智新,,-131,,,,0.75,4,,上櫃,112,11744,,,,,18773,18642,,,0,18773,,,28382,,2135,415809,567390,151581,151581,123199,,30517,0,18642,,18773
,7805,威聯通,,325646,,,,9.16,4,,上櫃,112,326048,,,,,1271743,1597389,,,,1271846,-103,,1356975,,240816,2188396,5887055,3698659,3698659,2341684,,1597791,,1597492,-103,1271743
,7810,捷創科技,,641,,,,5.00,4,,上櫃,112,10885,,,,,56699,57340,,,0,56699,0,,49370,,18214,203205,365606,162401,162401,113031,,67584,0,57340,0,56699
,7811,民盛,,7431,,,,6.43,4,,上櫃,112,30660,,,,,189688,197119,,,,189688,0,,203250,,17098,1732073,2311031,578958,578958,375708,,220348,,197119,0,189688
,7814,海昌生技,,,,,,0.45,4,,上櫃,112,0,,,,,16275,16275,,,,16275,,,15291,,984,18054,71484,53430,53430,38139,,16275,,16275,,16275
,7819,精誠金融,,872,,,,3.13,4,,上櫃,112,15409,,,,,62515,63387,,,,,,,75989,,1935,241014,424319,183305,183305,107316,,77924,,,,62515
,7820,立盈,,,,,,1.08,4,,上櫃,112,7417,,,,,28645,28645,,,,,,,40127,,-4065,87508,172605,85097,85097,44970,,36062,,,,28645
,8024,佑華,,-1029,,,,-0.86,4,,上櫃,112,1387,,,,,-38875,-39904,,,,-38875,,,-54932,,17444,153780,239116,85336,85336,140268,,-37488,,-39904,,-38875
,8027,鈦昇,,3278,,,,0.32,4,,上櫃,112,14740,,,,,23575,26853,,,,30911,-7336,,16828,,21487,935093,1549374,614281,614281,597453,,38315,,34683,-7830,23575
,8032,光菱,,56961,,,,1.18,4,,上櫃,112,-7526,,,,,61090,118051,,,,61069,21,,3195,,50369,2403117,2700582,297465,297465,294270,,53564,,118022,29,61090
,8034,榮群,,-82,,,,1.51,4,,上櫃,112,22446,,,,,94098,94016,,,,94098,,,109202,,7342,452692,675604,222912,222912,113710,,116544,,94016,,94098
,8038,長園科,,-899,,,,0.00,4,,上櫃,112,0,,,,,1861,962,,,,8,1853,,2500,,-639,243682,332994,89312,89312,86812,,1861,,-891,1853,1861
,8040,九暘,,0,,,,-1.77,4,,上櫃,112,-3678,,,,,-120492,-120492,,,,,,,-56633,,-67537,477860,717970,240110,240110,296743,,-124170,,,,-120492
0,8042,金山電,,-26211,,,,0.72,4,0,上櫃,112,41209,,,0,,91221,65010,,,,92670,-1449,,44396,,88034,2639930,3193488,553558,553558,509162,,132430,,66126,-1116,91221
,8043,蜜望實,,-12924,,,,-0.24,4,,上櫃,112,2105,,,,,-19060,-31984,,,,-19060,,,-53295,,36340,4749917,4885670,135753,135753,189048,,-16955,,-31984,,-19060
,8044,網家,0,78614,,,,-5.01,4,,上櫃,112,63590,,,,,-527863,-449249,,,,-659899,132036,,-513118,,48845,36308911,41286456,4977545,4977545,5490663,,-464273,,-588437,139188,-527863
,8047,星雲,,300,,,,-1.39,4,,上櫃,112,1732,,,,,-57766,-57466,,,,-57766,,,-57866,,1832,364091,497633,133542,133542,191408,,-56034,,-57466,,-57766
,8048,德勝,,12597,,,,4.38,4,,上櫃,112,60713,,,,,245225,257822,,,,245225,,,278467,,27471,1280569,1791446,510877,510877,232410,,305938,,257822,,245225
,8049,晶采,,62947,,,,3.39,4,,上櫃,112,96670,,,,,401166,464113,,,,401166,,,439604,,58232,1445934,2088399,642465,642465,202861,,497836,,464113,,401166
,8050,廣積,,266351,,,,5.22,4,,上櫃,112,135373,,,-107,,662686,929037,,,,715895,-53209,,455288,,342771,4518977,5996862,1477885,1477992,1022704,,798059,,981978,-52941,662686
,8054,安國,,67348,,,,-1.21,4,,上櫃,112,-29218,,,81,,-250778,-183430,,,,-111777,-139001,,-378936,,98940,1311732,1990215,678483,678402,1057338,,-279996,,-44435,-138995,-250778
,8059,凱碩,,-1575,,,,0.04,4,,上櫃,112,0,,,,,6725,5150,,,,6725,,,-100819,,107544,445385,556439,111054,111054,211873,,6725,,5150,,6725
,8064,東捷,,7647,,,,0.96,4,,上櫃,112,48840,,,,,185612,193259,,,,158422,27190,,94825,,139627,2324000,2990451,666451,666451,571626,,234452,,166387,26872,185612
,8066,來思達,,-2865,,,,0.74,4,,上櫃,112,22044,,,,,45129,42264,,,,22051,23078,,85001,,-17828,4296949,4912987,616038,616038,531037,,67173,,20459,21805,45129
,8067,志旭,,-6592,,,,-0.77,4,,上櫃,112,447,,,,,-15694,-22286,,,,-14997,-697,,-32727,,17480,62077,104032,41955,41955,74682,,-15247,,-21550,-736,-15694
,8068,全達,,39404,,,,-0.57,4,,上櫃,112,8639,,,,,-44686,-5282,,,,-45824,1138,,-37705,,1658,653036,707966,54930,54930,92635,,-36047,,-7888,2606,-44686
,8069,元太,,2326203,,,,6.85,4,,上櫃,112,1958082,,,,,7866226,10192429,,,,7814326,51900,,7285477,,2538831,12663275,27119755,14456480,14456480,7171003,,9824308,,10139003,53426,7866226
,8071,能率網通,,-32671,,,,-0.92,4,5785,上櫃,112,31800,,,2518,,-31535,-64206,,,1137,-47650,14978,,18476,,-18211,1773107,2119765,346658,349925,331449,,265,1128,-78744,13410,-31535
,8074,鉅橡,1074,-12,,,,0.70,4,,上櫃,112,20421,,,,,64892,64880,,,,56479,8413,,56553,,28760,913012,1135440,222428,222428,166949,,85313,,55364,9516,64892
,8076,伍豐,,58064,,,,0.15,4,635,上櫃,112,33107,,,31430,,53758,111822,,,,42712,11046,,138287,,-51422,1795650,2547887,752237,721442,583155,,86865,,99574,12248,53758
,8077,洛碁,1522,,,,,2.26,4,,上櫃,112,12407,,,,,49628,49628,,,,,,,110968,,-48933,719073,978346,259273,259273,149827,,62035,,,,49628
,8080,泰霖,,-6070,,,,0.27,4,,上櫃,112,1189,,,,,6336,266,,,,6336,,,3440,,4085,158556,189683,31127,31127,27687,,7525,,266,,6336
,8083,瑞穎,,,,,,6.79,4,,上櫃,112,58707,,,,,238505,238505,,,,,,,302068,,-4856,675893,1100309,424416,424416,122348,,297212,,,,238505
,8084,巨虹,,27776,,,,1.58,4,,上櫃,112,210,,,,,113623,141399,,,,109489,4134,,20263,,93570,610117,888283,278166,278166,257903,,113833,,137265,4134,113623
,8085,福華,,140022,,,,-1.00,4,,上櫃,112,-390,,,,,-140283,-261,,,,-140283,,,-154001,,13328,721991,722577,586,586,154587,,-140673,,-261,,-140283
,8086,宏捷科,,,,,,0.42,4,,上櫃,112,11254,,,,,82726,82726,,,,,,,67733,,26247,2308371,2723100,414729,414729,346996,,93980,,,,82726
,8087,麗升能源,,6255,,,,4.10,4,,上櫃,112,992,,,,,119246,125501,,,,119246,0,,-39547,,159785,148981,203647,54666,54666,94213,,120238,,125501,0,119246
,8088,品安,0,7129,,,,2.61,4,,上櫃,112,40140,,,,,159246,166375,,,,,,,166903,,32483,1278518,1522782,244264,244264,77361,,199386,,,,159246
,8089,康全電訊,,10039,,,,-5.90,4,,上櫃,112,-7327,,,,,-345823,-335784,,,,-345823,,,-369255,,16105,703301,888721,185420,185420,554675,,-353150,,-335784,0,-345823
,8091,翔名,,-11275,,,,5.98,4,,上櫃,112,79710,,,,,285011,273736,,,,284680,331,,323956,,40765,1162991,1805426,642435,642435,318479,,364721,,273405,331,285011
,8092,建暐,,672,,,,0.03,4,,上櫃,112,990,,,,,1174,1846,,,,1174,,,8045,,-5881,352797,428740,75943,75943,67898,,2164,,1846,,1174
,8093,保銳,,-1817,,,,-1.67,4,,上櫃,112,1,,,,,-75184,-77001,,,,-75181,-3,,-84176,,8993,202252,321268,119016,119016,203192,,-75183,,-76998,-3,-75184
,8096,擎亞,,1884,,,,-3.08,4,,上櫃,112,7915,,,,,-460002,-458118,,,,-460080,78,,-313125,,-138962,21860400,22441732,581332,581332,894457,,-452087,,-458196,78,-460002
,8097,常珵,,2601,,,,-0.69,4,,上櫃,112,0,,,,,-44695,-42094,,,,-44695,0,,-76400,,31705,192428,226218,33790,33790,110190,,-44695,,-42094,0,-44695
,8099,大世科,,-692,,,,2.12,4,,上櫃,112,43704,,,,,188136,187444,,,,188136,0,,212773,,19067,3252121,4179561,927440,927440,714667,,231840,,187444,0,188136
,8102,傑霖科技,,665,,,,3.50,4,,上櫃,112,14061,,,,,73835,74500,,,,73835,,,85020,,2876,200299,376848,176549,176549,91529,,87896,,74500,,73835
,8107,大億金茂,,15883,,,,-0.84,4,,上櫃,112,304,,,,,-63451,-47568,,,,-63371,-80,,-115787,,52640,628826,668946,40120,40120,155907,,-63147,,-47488,-80,-63451
,8109,博大,,-16292,,,,8.03,4,,上櫃,112,170618,,,,,638630,622338,,,,638630,,,677508,,131740,1000784,1926976,926192,926192,248684,,809248,,622338,,638630
,8111,立碁,0,-4387,,,,0.58,4,,上櫃,112,12728,,,,,61586,57199,,,,62896,-1310,,6614,,67700,576457,783057,206600,206600,199986,,74314,,58533,-1334,61586
,8121,越峰,,-49386,,,,-0.81,4,,上櫃,112,-37548,,,,,-211917,-261303,,,,-171224,-40693,,-248196,,-1269,2314247,2551746,237499,237499,485695,,-249465,,-204523,-56780,-211917
0,8147,正淩,0,-9867,,,,2.55,4,0,上櫃,112,7238,,,0,,83089,73222,,,0,84097,-1008,,76887,,13440,633833,1038083,404250,404250,327363,,90327,0,74355,-1133,83089
,8155,博智,,1301,,,,4.08,4,,上櫃,112,29358,,,,,204120,205421,,,0,204120,0,,216423,,17055,2385818,2892409,506591,506591,290168,,233478,0,205421,0,204120
,8171,天宇,,-2615,,,,-0.50,4,,上櫃,112,-1454,,,,,-37754,-40369,,,,-36328,-1426,,-58937,,19729,806257,914671,108414,108414,167351,,-39208,,-38943,-1426,-37754
,8176,智捷,-776,-6617,,,,0.08,4,,上櫃,112,2444,,,,,4715,-1902,,,,5763,-1048,,-14276,,21435,286493,431940,145447,145447,158947,,7159,,533,-2435,4715
,8182,加高,,199073,,,,1.16,4,,上櫃,112,55901,,,,,124723,323796,,,,124454,269,,155736,,24888,2223214,2709117,485903,485903,330167,,180624,,323467,329,124723
,8183,精星,,-29752,,,,4.50,4,,上櫃,112,171420,,,,,543159,513407,,,,543159,,,703901,,10678,5401178,6679445,1278267,1278267,574366,,714579,,513407,,543159
,8227,巨有科技,,-414,,,,4.29,4,,上櫃,112,39689,,,,,160112,159698,,,,,,,193650,,6151,781612,1104737,323125,323125,129475,,199801,,,,160112
,8234,新漢,,9930,,,,1.27,4,,上櫃,112,54453,,,,,190431,200361,,,,178791,11640,,222319,,22565,4154828,5765509,1610681,1610681,1388362,,244884,,188349,12012,190431
,8240,華宏,,22374,,,,2.05,4,,上櫃,112,69610,,,,,221431,243805,,,,202381,19050,,248425,,42616,6467054,7518472,1051418,1051418,802993,,291041,,227104,16701,221431
,8255,朋程,,583840,,,,7.68,4,,上櫃,112,102625,,,,,611762,1195602,,,,723193,-111431,,307541,,406846,4270676,5648694,1378018,1378018,1070477,,714387,,1308051,-112449,611762
,8272,全景軟體,,,,,,4.79,4,,上櫃,112,20650,,,,,81404,81404,,,,,,,94271,,7783,97206,421768,324562,324562,230291,,102054,,,,81404
,8277,商丞,0,-64,,,,-0.74,4,,上櫃,112,112,,,,,-92910,-92974,,,,-67426,-25484,,-86632,,-6166,223022,267153,44131,44131,130763,,-92798,,-67490,-25484,-92910
,8279,生展,,614,,,,10.14,4,,上櫃,112,58975,,,,,274827,275441,,,,274827,,,302860,,30942,1193267,1837185,643918,643918,341058,,333802,,275441,,274827
,8284,三竹,,,,,,4.21,4,,上櫃,112,45561,,,,,195211,195211,,,,,,,232192,,8580,2075170,2646060,570890,570890,338698,,240772,,,,195211
,8289,泰藝,,-15269,,,,1.29,4,,上櫃,112,33444,,,,,88176,72907,,,,88176,0,,81312,,40308,1154145,1580171,426026,426026,344714,,121620,,72907,0,88176
,8291,尚茂,,972,,,,-1.50,4,,上櫃,112,0,,,,,-70930,-69958,,,,,,,-65597,,-5333,82703,37028,-45675,-45675,19922,,-70930,,,,-70930
,8299,群聯,,-161374,,,,18.48,4,,上櫃,112,475014,,,50194,,3624428,3463054,,,,3624428,,,3621868,,477574,32057192,48221630,16164438,16114244,12492376,,4099442,,3463054,,3624428
,8342,益張,,8200,,,,4.71,4,,上櫃,112,36528,,,,,158471,166671,,,,158051,420,,163284,,31715,1097161,1431839,334678,334678,171394,,194999,,165857,814,158471
,8349,恒耀國際,-1172,-66596,,,,3.03,4,,上櫃,112,218398,,,,,461375,394779,,,,473546,-12171,,706693,,-26920,10072946,12237914,2164968,2164968,1457103,,679773,,424691,-29912,461375
,8354,冠好,,5759,,,,0.79,4,,上櫃,112,16992,,,,,61736,67495,,,,61736,,,-6758,,85486,540356,614421,74065,74065,80823,,78728,,67495,,61736
,8358,金居,,-2615,,,,2.11,4,,上櫃,112,133227,,,,,532906,530291,,,,532906,,,690592,,-24459,5285720,6169504,883784,883784,193192,,666133,,530291,,532906
,8383,千附,,-3091,,,,1.49,4,,上櫃,112,58320,,,,,244425,241334,,,,167755,76670,,261822,,40923,2000424,2628431,628007,628007,366185,,302745,,164814,76520,244425
-45869,8390,金益鼎,,-3790,,,,5.57,4,,上櫃,112,83937,,,,,526779,522989,,,,534753,-7974,,280151,,376434,3186018,3658466,472448,472448,192297,,656585,,531034,-8045,572648
,8401,白紗科,,-1483,,,,1.81,4,,上櫃,112,25983,,,,,108816,107333,,,,,,,139602,,-4803,1080497,1484400,403903,403903,264301,,134799,,,,108816
,8403,盛弘,105286,114003,,,,0.99,4,,上櫃,112,53719,,,,,55265,169268,,,,124557,-69292,,119099,,-10115,3147007,3873384,726377,726377,712564,,108984,0,240822,-71554,55265
,8409,商之器,,1070,,,,-0.44,4,,上櫃,112,1821,,,-194,,-14009,-12939,,,,-14009,0,,-14084,,1896,51207,206146,154939,155133,169217,,-12188,,-12939,0,-14009
,8410,森田,,1244,,,,5.33,4,,上櫃,112,48099,,,,,195164,196408,,,,,,,207183,,36080,725442,1179628,454186,454186,247003,,243263,,,,195164
,8415,大國鋼,2270,1196899,,,,3.04,4,,上櫃,112,963600,,,,,3173519,4370418,,,,3124950,48569,,3789305,,347814,16409255,24627349,8218094,8218094,4431059,,4137119,,4330041,40377,3173519
,8416,實威,,-1972,,,,10.23,4,,上櫃,112,76000,,,,,288608,286636,,,,288608,,,340382,,24226,690593,1447163,756570,756570,416188,,364608,,286636,,288608
,8421,旭源,,2451,,,,-0.45,4,-1045,上櫃,112,6395,,,,,-12300,-9849,,,,-24624,12324,,-1238,,-4667,979362,1179393,200031,198986,200224,,-5905,,-24388,14539,-12300
,8423,保綠-KY,,-6199,,,,0.95,4,,上櫃,112,4329,,,,,24829,18630,,,,24829,,,27062,,2096,241358,324719,83361,83361,56299,,29158,,18630,,24829
,8424,惠普,,-635,,,,4.24,4,,上櫃,112,38434,,,,,153034,152399,,,,153034,,,180863,,10605,689977,951605,261628,261628,80765,,191468,,152399,,153034
0,8426,紅木-KY,,-33318,,,,6.55,4,0,上櫃,112,82102,,,0,,329030,295712,,,,329030,,,425790,,-14658,1941069,2860254,919185,919185,493395,,411132,,295712,0,329030
,8431,匯鑽科,,2409,,,,0.59,4,,上櫃,112,18796,,,,,18172,20581,,,,25819,-7647,,35361,,1607,712778,922521,209743,209743,174382,,36968,,26328,-5747,18172
0,8432,東生華,0,39973,,,,1.61,4,0,上櫃,112,11113,,,0,,64978,104951,,,3358,61989,-369,,63630,,12461,411018,810917,399899,399899,336269,,76091,3350,101990,-389,64978
,8433,弘帆,,-26228,,,,9.35,4,,上櫃,112,137374,,,,,489942,463714,,,,489942,,,552175,,75141,2502022,3465668,963646,963646,411471,,627316,,463714,,489942
,8435,鉅邁,,-4444,,,,4.37,4,,上櫃,112,42348,,,,,138518,134074,,,,138518,,,155476,,25390,361657,706316,344659,344659,189183,,180866,,134074,,138518
,8436,大江,,-81883,,,,7.73,4,,上櫃,112,182631,,,,,992064,910181,,,,896258,95806,,1054598,,120097,4799114,8015649,3216535,3216535,2161937,,1174695,,806835,103346,992064
,8437,大地-KY,,-75470,,,,0.52,4,,上櫃,112,46079,,,,,24751,-50719,,,,24751,,,105381,,-34551,129283,395832,266549,266549,161168,,70830,,-50719,,24751
,8440,綠電,,-1393,,,,1.32,4,,上櫃,112,9355,,,,,50054,48661,,,,50054,,,46422,,12987,808588,910332,101744,101744,55322,,59409,,48661,,50054
,8444,綠河-KY,,67476,,,,-6.98,4,,上櫃,112,-15119,,,,,-624700,-557224,,,,-622442,-2258,,-196936,,-442883,4173267,4654573,481306,481306,678242,,-639819,,-554917,-2307,-624700
,8446,華研,,314,,,,8.23,4,,上櫃,112,89514,,,,,435036,435350,,,,435595,-559,,466694,,57856,470819,1198528,727709,727709,261015,,524550,,435916,-566,435036
,8450,霹靂,,-22556,,,,-3.71,4,,上櫃,112,0,,,,,-191844,-214400,,,,-190241,-1603,,-225904,,34060,305548,319596,14048,14048,239952,,-191844,,-212797,-1603,-191844
,8455,大拓-KY,,-18854,,,,-0.06,4,,上櫃,112,6326,,,,,-27586,-46440,,,,-1590,-25996,,-18747,,-2513,1344453,1472458,128005,128005,146752,,-21260,,-20797,-25643,-27586
,8472,納維康,,,,,,-2.92,4,,上櫃,112,-16608,,,,,-51827,-51827,,,0,-51827,,,-90158,,21723,106685,388502,281817,281817,371975,,-68435,0,-51827,,-51827
,8477,創業家,,,,,,-3.53,4,,上櫃,112,-1309,,,,,-117009,-117009,,,,-114546,-2463,,-113292,,-5026,1098852,1312143,213291,213291,326583,,-118318,,-117009,,-117009
,8489,三貝德,,2026,,,,-0.98,4,,上櫃,112,30029,,,,,3414,5440,,,,-35553,38967,,3121,,30322,735708,1340560,604852,604852,601731,,33443,,-33527,38967,3414
,8905,裕國,,46821,,,,2.50,4,,上櫃,112,39616,,,,,288236,335057,,,,288202,34,,303697,,24155,2323280,2815719,492439,492439,188742,,327852,,334942,115,288236
,8906,花王,,5238,,,,-0.89,4,,上櫃,112,0,,,,,-29657,-24419,,,,,,,-24984,,-4673,197670,217888,20218,20218,45202,,-29657,,,,-29657
,8908,欣雄,,14204,,,,1.83,4,,上櫃,112,133074,,,,,519642,533846,,,,519642,,,663518,,-10802,6099954,6959715,859761,859761,196243,,652716,,533846,,519642
,8916,光隆,,5233,,,,3.93,4,,上櫃,112,169268,,,,,577149,582382,,,,577696,-547,,597233,,149184,6326110,7708244,1382134,1382134,784901,,746417,,583051,-669,577149
,8917,欣泰,,1702,,,,2.38,4,,上櫃,112,92420,,,,,387367,389069,,,,387367,,,441696,,38091,2013262,2583286,570024,570024,128328,,479787,,389069,,387367
,8921,沈氏,,59398,,,,-0.10,4,,上櫃,112,796,,,,,-6996,52402,,,,-4631,-2365,,-23228,,17028,588843,659079,70236,70236,93464,,-6200,,54767,-2365,-6996
,8923,時報,,184,,,,0.88,4,,上櫃,112,5255,,,,,26858,27042,,,,26858,,,26226,,5887,233094,426645,193551,193551,167325,,32113,,27042,,26858
,8924,大田,,-25263,,,,4.85,4,,上櫃,112,136066,,,,,406520,381257,,,,406520,,,382272,,160314,3643553,4367641,724088,724088,341816,,542586,,381257,,406520
,8927,北基,,-393,,,,0.35,4,,上櫃,112,52076,,,,,122790,122397,,,7233,112660,2897,,258292,,-83426,6469510,7697962,1228452,1228452,970160,,174866,7233,112267,2897,122790
,8928,鉅明,,1925,,,,-0.71,4,,上櫃,112,-968,,,,,-36258,-34333,,,,-36258,,,-48739,,11513,2393043,2597107,204064,204064,252803,,-37226,,-34333,,-36258
,8929,富堡,,21033,,,,-0.46,4,,上櫃,112,-8180,,,,,-30154,-9121,,,,-23081,-7073,,-50556,,12222,545928,687317,141389,141389,191945,,-38334,,-2746,-6375,-30154
0,8930,青鋼,,-3852,,,,3.12,4,,上櫃,112,66065,,,,,255385,251533,,,,,,,300439,,21011,1077078,1527063,449985,449985,149546,,321450,,,,255385
,8931,大汽電,,16536,,,,2.32,4,,上櫃,112,69312,,,,,283340,299876,,,,,,,368642,,-15990,2180099,2717008,536909,536909,168267,,352652,,,,283340
,8932,智通*,,-10999,,,,1.33,4,,上櫃,112,74458,,,,,92993,81994,,,,88188,4805,,169099,,-1648,591899,961210,369311,369311,200212,,167451,,77319,4675,92993
,8933,愛地雅,,33610,,,,-0.97,4,,上櫃,112,16704,,,,,-291231,-257621,,,,-291231,,,-316749,,42222,3371701,3654553,282852,282852,599601,,-274527,,-257621,,-291231
,8935,邦泰,,-13880,,,,-0.75,4,,上櫃,112,-354,,,,,-69898,-83778,,,,-69898,,,-62098,,-8154,526748,594313,67565,67565,129663,,-70252,,-83778,,-69898
,8936,國統,,-158420,,,,2.88,4,,上櫃,112,290089,,,,,813748,655328,,,,713870,99878,,1330579,,-226742,2563423,4132263,1568840,1568840,238261,,1103837,,555450,99878,813748
,8937,合騏*,,-13731,,,,0.71,4,,上櫃,112,6048,,,,,47751,34020,,,,51790,-4039,,-33035,,86834,140550,159949,19399,19399,52434,,53799,,38059,-4039,47751
,8938,明安,196712,-32642,,,,0.50,4,,上櫃,112,192967,,,,,-365932,-398574,,,,68969,-434901,,1127002,,-1299967,11990152,14299849,2309697,2309697,1379407,,-172965,,36327,-434901,-365932
,8941,關中,,102525,,,,6.34,4,,上櫃,112,17621,,,,,190459,292984,,,,192948,-2489,,62959,,145121,2018796,2898751,879955,879955,816996,,208080,,295690,-2706,190459
,8942,森鉅,,167293,,,,8.77,4,7,上櫃,112,397486,,,45,,1569457,1736750,,,,1599839,-30382,,1553673,,413270,3287261,5555106,2267845,2267807,714134,,1966943,,1763666,-26916,1569457
,9949,琉園,,-2571,,,,-0.69,4,,上櫃,112,-898,,,,,-30322,-32893,,,,-30322,,,-32099,,879,59402,177544,118142,118142,150241,,-31220,,-32893,,-30322
,9950,萬國通,,-6192,,,,6.08,4,,上櫃,112,8546,,,,,1025431,1019239,,,,1018998,6433,,191212,,842765,2127556,2911473,783917,783917,592705,,1033977,,1013387,5852,1025431
,9951,皇田,,46382,,,,5.77,4,,上櫃,112,101270,,,,,432248,478630,,,,432248,,,464149,,69369,3858703,5208082,1349379,1349379,885230,,533518,,478630,,432248
,9960,邁達康,,17710,,,,2.52,4,,上櫃,112,22084,,,,,84781,102491,,,,84781,,,100883,,5982,513789,807727,293938,293938,193055,,106865,,102491,,84781
