停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,8935,邦泰,,-47865,,,,-0.55,3,,上櫃,114,-1176,,,,,-62938,-110803,,,,-62938,,,-71567,,7453,364219,404041,39822,39822,111389,,-64114,,-110803,,-62938
,8936,國統,,-92109,,,,2.95,3,,上櫃,114,219540,,,,,788372,696263,,,,731869,56503,,1017734,,-9822,3270609,4497078,1226469,1226469,208735,,1007912,,639760,56503,788372
,8937,合騏*,,-4376,,,,-1.63,3,,上櫃,114,-5579,,,,,-173860,-178236,,,,-166215,-7645,,-79934,,-99505,79264,53326,-25938,-25938,53996,,-179439,,-170591,-7645,-173860
,8938,明安,109770,-168894,,,,3.56,3,,上櫃,114,122502,,,,,545098,376204,,,,545098,0,,561283,,106317,9058460,10685082,1626622,1626622,1175109,,667600,,376204,0,545098
,8941,關中,,-113586,,,,0.48,3,,上櫃,114,8809,,,,,10215,-103371,,,,16728,-6513,,25632,,-6608,1601829,2228896,627067,627067,601435,,19024,,-93143,-10228,10215
,8942,森鉅,,-38993,,,,1.74,3,34,上櫃,114,109678,,,0,,263190,224197,,,,345896,-82706,,364387,,8481,2110316,3074493,964177,964211,599824,,372868,,314446,-90249,263190
,9949,琉園,,12130,,,,5.50,3,,上櫃,114,59147,,,,,242169,254299,,,,242169,,,-48939,,350255,34564,95039,60475,60475,109414,,301316,,254299,,242169
,9950,萬國通,,-4504,,,,-0.44,3,,上櫃,114,-789,,,,,-74144,-78648,,,,-73987,-157,,-33473,,-41460,1274517,1647740,373223,373223,406696,,-74933,,-77333,-1315,-74144
,9951,皇田,,-66722,,,,3.59,3,,上櫃,114,72179,,,,,267462,200740,,,,267462,,,314617,,25024,3476440,4585928,1109488,1109488,794871,,339641,,200740,,267462
,9960,邁達康,,-16742,,,,1.05,3,,上櫃,114,12272,,,,,35118,18376,,,,35118,,,43163,,4227,319668,492115,172447,172447,129284,,47390,,18376,,35118
,9962,有益,,76,,,,-0.23,3,,上櫃,114,-6989,,,,,-20514,-20438,,,,-20514,0,,-12781,,-14722,1445585,1498094,52509,52509,65290,,-27503,,-20438,0,-20514
