停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6237,驊訊,,1965,,,,-1.52,4,,上櫃,114,-1284,,,,,-126082,-124117,,,,-121400,-4682,,-180497,,53131,281196,501191,219995,219995,400492,,-127366,,-119435,-4682,-126082
,6240,松崗,,35043,,,,-1.15,4,,上櫃,114,-2716,,,,,-26193,8850,,,,-26193,,,-4629,,-24280,26455,49738,23283,23283,27912,,-28909,,8850,,-26193
,6241,鑫永洋,,,,,,-0.16,4,,上櫃,114,,,,,,-7745,-7745,,,,,,,-37472,,29727,570518,679417,108899,108899,146371,,-7745,,,,-7745
,6242,立康,,-4650,,,,2.64,4,,上櫃,114,20229,,,,,83824,79174,,,,83824,,,98284,,5769,190955,589209,398254,398254,299970,,104053,,79174,,83824
,6244,茂迪,,7648,,,,0.14,4,,上櫃,114,28525,,,,,58921,66569,,,,55137,3784,,153336,,-65890,2570446,3062555,492109,492109,338773,,87446,,62930,3639,58921
,6245,立端,,-4719,,,,4.38,4,,上櫃,114,80585,,,,,642147,637428,,,,642147,,,628386,,94346,4912128,7187810,2275682,2275682,1647296,,722732,,637428,,642147
,6246,臺龍,,-3402,,,,1.14,4,,上櫃,114,6492,,,,,43277,39875,,,,43277,,,60859,,-11090,1407221,1600441,193220,193220,132361,,49769,,39875,,43277
,6248,沛波,,-7705,,,,1.53,4,,上櫃,114,30504,,,,,152458,144753,,,,152458,,,180374,,2588,7242252,7678408,436156,436156,255782,,182962,,144753,,152458
,6259,百徽,,4455,,,,0.70,4,,上櫃,114,2451,,,,,18633,23088,,,,18430,203,,15210,,5874,350240,456532,106292,106292,91082,,21084,,22885,203,18633
0,6261,久元,55341,-89777,,,,4.23,4,,上櫃,114,89479,,,,,503695,413918,,,,544089,-40394,,479730,,113444,2936638,4190701,1254063,1254063,829674,,593174,,459080,-45162,503695
,6263,普萊德,,220,,,,8.32,4,,上櫃,114,112301,,,,,519831,520051,,,,519831,0,,597493,,34639,1005182,1884286,879104,879104,281611,,632132,,520051,0,519831
,6264,富裔,,,,,,-0.50,4,,上櫃,114,12639,,,,,-81348,-81348,,,,-66335,-15013,,-100251,,31542,93557,112217,18660,18660,118911,,-68709,,-66335,-15013,-81348
,6265,方土昶,,1928,,,,0.68,4,,上櫃,114,5191,,,,,80185,82113,,,,80185,,,103397,,-18021,719908,909917,190009,190009,86612,,85376,,82113,,80185
,6266,泰詠,,-1303,,,,2.00,4,,上櫃,114,84683,,,,,307491,306188,,,,307491,,,371640,,20534,2825103,3400533,575430,575430,203790,,392174,,306188,,307491
,6270,倍微,,-1060021,,,,1.08,4,,上櫃,114,2684,,,,,77640,-982381,,,,77640,,,20733,,59591,2534064,2769838,235774,235774,215041,,80324,,-982381,,77640
,6274,台燿,,-40787,,,,12.13,4,,上櫃,114,1109463,,,,,3409149,3368362,,,,3409149,,,4343659,,174953,23442442,30340235,6897793,6897793,2554134,,4518612,,3368362,,3409149
,6275,元山,,4766,,,,2.81,4,,上櫃,114,-9545,,,,,219895,224661,,,,221507,-1612,,187203,,23147,3492028,4279058,787030,787030,599827,,210350,,226195,-1534,219895
,6276,安鈦克,,2011,,,,0.92,4,,上櫃,114,2593,,,,,20180,22191,,,,20180,0,,33549,,-10776,1105498,1439011,333513,333513,299964,,22773,,22191,0,20180
,6279,胡連,,-36041,,,,10.74,4,,上櫃,114,282102,,,,,1265950,1229909,,,,1258417,7533,,1640212,,-92160,6734047,9823300,3089253,3089253,1449041,,1548052,,1224720,5189,1265950
,6284,佳邦,,-159079,,,,4.36,4,,上櫃,114,136101,,,,,636042,476963,,,,641685,-5643,,704816,,67327,5735663,7619503,1883840,1883840,1179024,,772143,,482606,-5643,636042
,6290,良維,48022,54385,,,,8.73,4,,上櫃,114,410772,,,,,1418302,1472687,,,,1406175,12127,,1815476,,13598,6967115,10158601,3191486,3191486,1424032,,1829074,,1461561,11126,1418302
,6291,沛亨,,-11737,,,,6.60,4,,上櫃,114,73038,,,,,272967,261230,,,0,277171,-4204,,376897,,-30892,1384779,2128865,744086,744086,367189,,346005,0,267627,-6397,272967
0,6292,迅德,8142,-45146,,,,2.00,4,,上櫃,114,6554,,,,,93205,48059,,,,93205,0,,70228,,29531,643145,1001648,358503,358503,296417,,99759,,48059,0,93205
,6294,智基,,,,,,2.78,4,,上櫃,114,22017,,,,,72310,72310,,,,72310,,,94831,,-504,637235,972649,335414,335414,240583,,94327,,72310,,72310
,6411,晶焱,,4226,,,,3.18,4,,上櫃,114,50743,,,,,263309,267535,,,,310306,-46997,,208920,,105132,1497727,2456181,958454,958454,749534,,314052,,317690,-50155,263309
,6417,韋僑,,201,,,,4.83,4,,上櫃,114,50262,,,,,204059,204260,,,,204059,,,258916,,-4595,1103034,1607566,504532,504532,245616,,254321,,204260,,204059
,6418,詠昇,,1439,,,,0.73,4,,上櫃,114,1751,,,,,25154,26593,,,,25154,,,32001,,-5096,621557,782351,160794,160794,128793,,26905,,26593,,25154
0,6419,京晨科,,-2746,,,,9.58,4,,上櫃,114,10753,,,,,126033,123287,,,,126010,23,,60120,,76666,365695,498240,132545,132545,72425,,136786,,123264,23,126033
,6423,億而得,,506,,,,0.58,4,,上櫃,114,8179,,,,,17143,17649,,,,,,,21442,,3880,3912,229957,226045,226045,204603,,25322,,,,17143
,6425,易發,,13549,,,,-1.61,4,,上櫃,114,-15761,,,,,-75876,-62327,,,,-78383,2507,,-68936,,-22701,1001058,1409993,408935,408935,477871,,-91637,,-64861,2534,-75876
,6432,今展科,,-357,,,,0.48,4,,上櫃,114,-938,,,,,15497,15140,,,,15497,,,33380,,-18821,875141,1124977,249836,249836,216456,,14559,,15140,,15497
,6435,大中,,55952,,,,9.52,4,,上櫃,114,65014,,,,,354432,410384,,,,,,,373563,,45883,2637956,3401493,763537,763537,389974,,419446,,,,354432
,6441,廣錠,,30,,,,-5.16,4,,上櫃,114,-799,,,,,-281911,-281881,,,,-274949,-6962,,-266022,,-16688,260962,235260,-25702,-25702,240320,,-282710,,-274919,-6962,-281911
,6461,益得,,63,,,,-2.57,4,,上櫃,114,6804,,,,,-389032,-388969,,,,,,,-364503,,-17725,218469,107527,-110942,-110942,253561,,-382228,,,,-389032
,6462,神盾,,-398444,,,,-17.51,4,,上櫃,114,146276,,,,,-2258583,-2657027,,,,-1597932,-660651,,-1703596,,-408711,3489814,5327499,1837685,1837685,3541281,,-2112307,,-1954444,-702583,-2258583
,6465,威潤,,-568,,,,0.86,4,,上櫃,114,7940,,,,,40427,39859,,,,40427,,,38394,,9973,104596,263247,158651,158651,120257,,48367,,39859,,40427
,6469,大樹,,60518,,,,4.01,4,,上櫃,114,162485,,,,,581503,642021,,,,600421,-18918,,689331,,54657,13479153,18895916,5416763,5416763,4727432,,743988,,661687,-19666,581503
,6470,宇智,,1727,,,,3.87,4,,上櫃,114,17620,,,,,145813,147540,,,,145813,,,168756,,-5323,1601930,1954716,352786,352786,184030,,163433,,147540,,145813
,6474,華豫寧,,-20642,,,,3.49,4,,上櫃,114,38796,,,,,164962,144320,,,,164962,,,236158,,-32400,2994061,3850518,856457,856457,620299,,203758,,144320,,164962
,6482,弘煜科,,-2876,,,,2.32,4,,上櫃,114,19819,,,,,67094,64218,,,,66338,756,,87389,,-476,9947,496183,486236,486236,398847,,86913,,63654,564,67094
,6485,點序,,3,,,,0.71,4,,上櫃,114,-10741,,,,,32245,32248,,,,32244,1,,2206,,19298,742072,1474489,732417,732417,730211,,21504,,32247,1,32245
,6486,互動,,-27,,,,5.78,4,,上櫃,114,67845,,,,,296207,296180,,,0,294086,2121,,349712,,14340,1819988,2686097,866109,866109,516397,,364052,0,294059,2121,296207
,6488,環球晶,,-1219488,,,,15.29,4,,上櫃,114,2204715,,,,,7311661,6092173,,,,7312028,-367,,8636332,,880044,45974397,60597938,14623541,14623541,5987209,,9516376,,6092535,-362,7311661
,6492,生華科,,-2454,,,,-2.97,4,,上櫃,114,1333,,,,,-264769,-267223,,,,-264769,,,-278259,,14823,550,1070,520,520,278779,,-263436,,-267223,,-264769
,6494,九齊,,328,,,,-0.93,4,,上櫃,114,-1013,,,,,-29497,-29169,,,,-29497,,,-29147,,-1363,901273,1187325,286052,286052,315199,,-30510,,-29169,,-29497
,6496,科懋,,-5752,,,,-3.97,4,,上櫃,114,10827,,,,,-183169,-188921,,,,-183169,,,-171600,,-742,538097,898263,360166,360166,531766,,-172342,,-188921,,-183169
,6498,久禾光,,9309,,,,6.51,4,,上櫃,114,119187,,,,,291941,301250,,,,291941,,,385007,,26121,644613,1235804,591191,591191,206184,,411128,,301250,,291941
,6499,益安,,-14355,,,,-7.24,4,,上櫃,114,-352,,,,,-719341,-733696,,,,-668062,-51279,,-722514,,2821,360600,419425,58825,58825,781339,,-719693,,-682247,-51449,-719341
,6506,雙邦,,-1103,,,,1.04,4,,上櫃,114,16232,,,,,95508,94405,,,,85295,10213,,125175,,-13435,1575170,1875443,300273,300273,175098,,111740,,84244,10161,95508
,6508,惠光,5067,9278,,,,0.27,4,,上櫃,114,8143,,,,,23032,32310,,,,23032,,,62023,,-30848,1104285,1423098,318813,318813,261857,,31175,,32310,,23032
,6509,聚和,,-8279,,,,2.87,4,,上櫃,114,254137,,,,,567435,559156,,,,567435,,,813316,,8256,3299530,4877141,1577611,1577611,764295,,821572,,559156,,567435
,6510,精測,0,-7999,,,,30.41,4,,上櫃,114,238481,,,,,986391,978392,,,,997181,-10790,,1190480,,34392,2137888,4806013,2668125,2668125,1477645,,1224872,,989182,-10790,986391
,6512,啟發電,,,,,,-0.78,4,,上櫃,114,66,,,,,-19735,-19735,,,,-19735,,,-27591,,7922,132828,180399,47571,47571,75162,,-19669,,-19735,,-19735
,6516,勤崴國際,42,-1451,,,,1.52,4,,上櫃,114,23684,,,,,85048,83597,,,,,,,64727,,44005,248508,546965,298457,298457,233772,,108732,,,,85048
,6517,保勝光學,,677,,,,1.63,4,,上櫃,114,12123,,,,,49729,50406,,,,49729,,,79907,,-18055,307221,490322,183101,183101,103194,,61852,,50406,,49729
,6523,達爾膚,,,,,,7.78,4,,上櫃,114,91212,,,,,350273,350273,,,,350273,,,427072,,14413,362671,1168262,805591,805591,378519,,441485,,350273,,350273
,6527,明達醫,,,,,,5.80,4,,上櫃,114,32032,,,,,146980,146980,,,,146980,,,180945,,-1933,617170,949049,331879,331879,150934,,179012,,146980,,146980
,6530,創威,,-166,,,,1.95,4,,上櫃,114,16457,,,,,65826,65660,,,,,,,78815,,3468,176480,327794,151314,151314,72499,,82283,,,,65826
,6532,瑞耘,,7333,,,,7.31,4,,上櫃,114,69441,,,,,273879,281212,,,0,273879,0,,143543,,199777,427738,674898,247160,247160,103617,,343320,0,281212,0,273879
,6535,順藥,,3,,,,-2.05,4,,上櫃,114,0,,,,,-346618,-346615,,,,-340540,-6078,,-333489,,-13129,13958,35831,21873,21873,355362,,-346618,,-340537,-6078,-346618
,6538,倉和,,4839,,,,1.15,4,,上櫃,114,5955,,,,,42884,47723,,,,42884,,,61460,,-12621,966548,1446438,479890,479890,418430,,48839,,47723,,42884
,6542,隆中,,-5390,,,,0.02,4,,上櫃,114,6433,,,,,-4769,-10159,,,,924,-5693,,5230,,-3566,207866,884014,676148,676148,670918,,1664,,-4485,-5674,-4769
,6546,正基,,-20286,,,,2.73,4,,上櫃,114,39984,,,,,184349,164063,,,,182645,1704,,246446,,-22113,1788058,2339532,551474,551474,305028,,224333,,162359,1704,184349
,6547,高端疫苗,,-120014,,,,-0.86,4,,上櫃,114,0,,,,,-281714,-401728,,,,-281714,,,-265691,,-16023,248497,613171,364674,364674,630365,,-281714,,-401728,,-281714
,6548,長科*,,149802,,,,1.63,4,,上櫃,114,361270,,,,,1550260,1700062,,,,1503252,47008,,1677014,,234516,10513777,13428198,2914421,2914421,1237407,,1911530,,1644867,55195,1550260
,6556,勝品,,-2865,,,,6.79,4,,上櫃,114,53665,,,,,196635,193770,,,,195157,1478,,232355,,17945,935604,1394710,459106,459106,226751,,250300,,193139,631,196635
,6560,欣普羅,,1256,,,,-0.16,4,,上櫃,114,-1156,,,,,-4331,-3075,,,,,,,-10107,,4620,99732,172621,72889,72889,82996,,-5487,,,,-4331
,6561,是方,396,-6683,,,,15.75,4,,上櫃,114,312358,,,,,1230425,1223742,,,,1227441,2984,,1583792,,-41009,1869025,3943666,2074641,2074641,491245,,1542783,,1220619,3123,1230425
,6568,宏觀,,-789,,,,4.00,4,,上櫃,114,28240,,,-766,,122007,121218,,,,122007,,,155603,,-5356,677435,1137288,459853,460619,305016,,150247,,121218,,122007
,6569,醫揚,,26573,,,,2.88,4,,上櫃,114,10207,,,,,111701,138274,,,,112133,-432,,52244,,69664,879271,1313288,434017,434017,381773,,121908,,138706,-432,111701
,6570,維田,,-4793,,,,1.29,4,,上櫃,114,12156,,,,,47862,43069,,,,47862,,,58623,,1395,601314,915913,314599,314599,255976,,60018,,43069,,47862
,6574,霈方,,120950,,,,6.82,4,,上櫃,114,37153,,,,,149910,270860,,,,149910,,,175854,,11209,266532,621684,355152,355152,179298,,187063,,270860,,149910
,6576,逸達,,-18154,,,,-5.70,4,,上櫃,114,24948,,,,,-883151,-901305,,,,-883151,,,-862316,,4113,137057,431274,294217,294217,1156533,,-858203,,-901305,,-883151
,6577,勁豐,,-48250,,,,5.64,4,,上櫃,114,83179,,,,,338738,290488,,,,338738,,,407573,,14344,1389980,2077114,687134,687134,279561,,421917,,290488,,338738
,6578,達邦蛋白,,-1880,,,,-0.96,4,,上櫃,114,2998,,,,,-69338,-71218,,,,-69338,,,-28183,,-38157,240300,309335,69035,69035,97218,,-66340,,-71218,,-69338
,6584,南俊國際,,-20671,,,,5.59,4,,上櫃,114,161971,,,,,369984,349313,,,,369984,,,484383,,47572,1581608,2432925,851317,851317,366934,,531955,,349313,,369984
,6588,東典光電,,-1058,,,,-1.77,4,,上櫃,114,60,,,,,-67881,-68939,,,,-61311,-6570,,-62376,,-5445,162955,173202,10247,10247,72623,,-67821,,-62369,-6570,-67881
,6590,普鴻,,66,,,,5.12,4,,上櫃,114,30946,,,,,137062,137128,,,,125808,11254,,159073,,8935,345173,663729,318556,318556,159483,,168008,,125874,11254,137062
,6593,台灣銘板,,1184,,,,-2.11,4,,上櫃,114,-12971,,,,,-57555,-56371,,,,-57294,-261,,-61127,,-9399,337884,417996,80112,80112,141239,,-70526,,-56124,-247,-57555
,6596,寬宏藝術,-381,-2930,,,,18.83,4,,上櫃,114,182532,,,,,715527,712597,,,,715527,,,877255,,20804,1926997,3090579,1163582,1163582,285946,,898059,,712597,,715527
,6597,立誠,,117,,,,2.51,4,,上櫃,114,18447,,,,,71333,71450,,,,,,,109435,,-19655,537404,765185,227781,227781,118346,,89780,,,,71333
,6603,富強鑫,,41064,,,,0.61,4,,上櫃,114,65864,,,,,109860,150924,,,,100474,9386,,204921,,-29197,3795423,5082840,1287417,1287417,1082496,,175724,,139652,11272,109860
,6609,瀧澤科,,2657,,,,-1.53,4,,上櫃,114,-39897,,,,,-110752,-108095,,,,-110752,,,-141131,,-9518,1796503,2038388,241885,241885,383016,,-150649,,-108095,,-110752
,6612,奈米醫材,,-48687,,,,1.09,4,,上櫃,114,64655,,,,,3070,-45617,,,,51231,-48161,,128582,,-60857,462809,1130986,668177,668177,539595,,67725,,-5867,-39750,3070
,6613,朋億*,,175510,,,,13.37,4,,上櫃,114,489312,,,,,1318987,1494497,,,,1040217,278770,,1695290,,113009,6029779,8915042,2885263,2885263,1189973,,1808299,,1211793,282704,1318987
,6615,慧智,,-82,,,,-0.43,4,,上櫃,114,551,,,,,-8855,-8937,,,,-9360,505,,-33738,,25434,286575,385706,99131,99131,132869,,-8304,,-9432,495,-8855
,6616,特昇-KY,,27667,,,,-0.61,4,,上櫃,114,206,,,,,-21500,6167,,,,-21434,-66,,-12267,,-9027,911142,1027775,116633,116633,128900,,-21294,,6393,-226,-21500
,6617,共信-KY,,-92279,,,,-0.92,4,,上櫃,114,158,,,,,-121027,-213306,,,,-114126,-6901,,-207292,,86423,10358,36446,26088,26088,233380,,-120869,,-206143,-7163,-121027
,6620,漢達,,-25566,,,,4.85,4,,上櫃,114,187203,,,,,749774,724208,,,,749774,,,934182,,2795,267481,1729252,1461771,1461771,527589,,936977,,724208,,749774
,6624,萬年清,,-1326,,,,0.36,4,,上櫃,114,5907,,,,,8633,7307,,,,7496,1137,,17328,,-2788,457691,574875,117184,117184,99856,,14540,,6296,1011,8633
,6629,泰金-KY,,55036,,,,6.46,4,,上櫃,114,71410,,,,,247796,302832,,,,247441,355,,353224,,-34018,1283071,1742371,459300,459300,106076,,319206,,302399,433,247796
,6637,醫影,,-4021,,,,7.17,4,,上櫃,114,50787,,,,,185543,181522,,,,185543,,,225915,,10415,813953,1164380,350427,350427,124512,,236330,,181522,,185543
,6640,均華,,776127,,,,12.75,4,,上櫃,114,100548,,,,,316733,1092860,,,,357904,-41171,,404189,,13092,1639131,2690692,1051561,1051561,647372,,417281,,1134031,-41171,316733
,6642,富致,,-4041,,,,2.60,4,,上櫃,114,21060,,,,,97076,93035,,,,97076,,,121702,,-3566,295914,541583,245669,245669,123967,,118136,,93035,,97076
,6643,M31,,-2808,,,,1.69,4,,上櫃,114,23318,,,,,70591,67783,,,,70591,,,93190,,719,,1782169,1782169,1782169,1688979,,93909,,67783,,70591
,6649,台生材,,,,,,1.40,4,,上櫃,114,0,,,,,58926,58926,,,,,,,60832,,-1906,85605,220401,134796,134796,73964,,58926,,,,58926
,6651,全宇昕,6513,,,,,6.32,4,,上櫃,114,49210,,,,,218449,218449,,,,,,,285701,,-18042,980961,1502163,521202,521202,242014,,267659,,,,218449
,6654,天正國際,,35494,,,,0.01,4,,上櫃,114,-18112,,,,,-2789,32705,,,,238,-3027,,-95104,,74203,300993,362609,61616,61616,156720,,-20901,,35732,-3027,-2789
,6661,威健生技,,-8016,,,,0.06,4,,上櫃,114,42,,,,,1296,-6720,,,,1330,-34,,127,,1211,219761,375940,156179,156179,156052,,1338,,-6686,-34,1296
,6662,樂斯科,,4323,,,,1.66,4,,上櫃,114,7136,,,,,42428,46751,,,,,,,48044,,1520,157887,262664,104777,104777,56733,,49564,,,,42428
,6664,群翊,,2585,,,,15.06,4,,上櫃,114,223184,,,,,913868,916453,,,,913868,,,1020249,,116803,1061886,2574456,1512570,1512570,492321,,1137052,,916453,,913868
,6667,信紘科,,-11748,,,,13.77,4,,上櫃,114,180376,,,,,641933,630185,,,,653925,-11992,,761542,,60767,5064074,6354758,1290684,1290684,529142,,822309,,642186,-12001,641933
,6679,鈺太,,239001,,,,6.81,4,,上櫃,114,45258,,,,,365204,604205,,,,365204,,,350408,,60054,1136951,1965689,828738,828738,478330,,410462,,604205,,365204
,6680,鑫創電子,,-529,,,,-0.29,4,,上櫃,114,-2618,,,,,-6793,-7322,,,,-6793,,,1301,,-10712,379697,563870,184173,184173,182872,,-9411,,-7322,,-6793
,6683,雍智科技,,-711,,,,15.42,4,,上櫃,114,112300,,,,,419047,418336,,,,419047,,,538619,,-7272,1150466,2135967,985501,985501,446882,,531347,,418336,,419047
,6684,安格,,-57619,,,,1.57,4,0,上櫃,114,16562,,,,,54817,-2802,,,,69971,-15154,,-109030,,180409,159039,317007,157968,157968,266998,,71379,,12347,-15149,54817
,6690,安碁資訊,,-205,,,,10.22,4,,上櫃,114,75671,,,,,306685,306480,,,,306685,,,363814,,18542,1399727,2431957,1032230,1032230,668416,,382356,,306480,,306685
,6692,進能服,,4902,,,,0.23,4,,上櫃,114,-1644,,,,,13725,18627,,,333,13388,4,,2014,,10067,1261245,1463260,202015,202015,200001,,12081,333,18290,4,13725
,6693,廣閎科,,-3592,,,,-0.09,4,,上櫃,114,-3606,,,,,-3996,-7588,,,,-3996,,,64461,,-72063,1043833,1413767,369934,369934,305473,,-7602,,-7588,,-3996
,6697,東捷資訊,,-2926,,,,3.04,4,,上櫃,114,22901,,,,,82954,80028,,,,82954,,,92847,,13008,1135399,1342713,207314,207314,114467,,105855,,80028,,82954
,6703,軒郁,,2710,,,,9.90,4,,上櫃,114,83134,,,,,317454,320164,,,,324017,-6563,,403346,,-2758,1229135,3286809,2057674,2057674,1654328,,400588,,326727,-6563,317454
,6708,天擎,,-4806,,,,0.25,4,,上櫃,114,137,,,,,7254,2448,,,,7254,,,9882,,-2491,131451,281015,149564,149564,139682,,7391,,2448,,7254
,6712,長聖,,-2600,,,,4.88,4,,上櫃,114,94901,,,0,,429432,426832,,,,429432,,,438997,,85336,296177,1017505,721328,721328,282331,,524333,,426832,,429432
,6716,應廣,,-17488,,,,2.19,4,,上櫃,114,5168,,,,,64793,47305,,,,64793,,,57645,,12316,721735,1081905,360170,360170,302525,,69961,,47305,,64793
,6720,久昌,,683,,,,3.89,4,,上櫃,114,26510,,,,,116518,117201,,,,116518,,,121073,,21955,192602,435853,243251,243251,122178,,143028,,117201,,116518
,6721,信實,,,,,,4.65,4,,上櫃,114,26534,,,,,104729,104729,,,,104729,,,125614,,5649,3437401,3626600,189199,189199,63585,,131263,,104729,,104729
,6725,矽科宏晟,,2480,,,,12.98,4,,上櫃,114,134782,,,,,429164,431644,,,,429164,0,,617749,,-53803,2928635,3816489,887854,887854,270105,,563946,,431644,0,429164
,6727,亞泰金屬,,4647,,,,6.80,4,,上櫃,114,52386,,,,,182892,187539,,,,182892,,,205010,,30268,1262389,1634168,371779,371779,166769,,235278,,187539,,182892
,6728,上洋,,520,,,,9.77,4,,上櫃,114,73305,,,,,293378,293898,,,,294319,-941,,390095,,-23412,3140893,4735306,1594413,1594413,1204318,,366683,,294839,-941,293378
,6730,常廣,,6,,,,2.14,4,,上櫃,114,17317,,,,,69269,69275,,,,69269,,,87898,,-1312,251448,487648,236200,236200,148302,,86586,,69275,,69269
,6732,昇佳電子,46,5884,,,,6.22,4,,上櫃,114,2867,,,,,304291,310175,,,,,,,160816,,146342,3743908,4561864,817956,817956,657186,,307158,,,,304291
,6733,博晟生醫,,275,,,,-0.69,4,,上櫃,114,-8309,,,,,-95301,-95026,,,,-84610,-10691,,-110495,,6885,62178,222337,160159,160159,270654,,-103610,,-81729,-13297,-95301
,6735,美達科技,,-607,,,,0.33,4,,上櫃,114,3707,,,,,15034,14427,,,,15034,,,8460,,10281,181588,343483,161895,161895,153435,,18741,,14427,,15034
,6739,竹陞科技,,97,,,,16.13,4,,上櫃,114,80785,,,,,374565,374662,,,,374565,,,425958,,29392,275334,805637,530303,530303,104345,,455350,,374662,,374565
,6741,91APP*-KY,,-45514,,,,4.40,4,,上櫃,114,144916,,,,,509234,463720,,,,507520,1714,,588945,,65205,465370,1806585,1341215,1341215,752270,,654150,,462277,1443,509234
,6751,智聯服務,,-1483,,,,5.20,4,,上櫃,114,25863,,,,,140889,139406,,,,115538,25351,,47968,,118784,1512459,1760450,247991,247991,200023,,166752,,114394,25012,140889
,6752,叡揚,,-3030,,,,7.41,4,,上櫃,114,46867,,,,,275361,272331,,,,274331,1030,,300100,,22128,1006837,2019269,1012432,1012432,712332,,322228,,271301,1030,275361
,6761,穩得,,-2296,,,,7.34,4,,上櫃,114,57297,,,,,248844,246548,,,,248844,,,305925,,216,1254709,1974077,719368,719368,413443,,306141,,246548,,248844
,6762,達亞,,,,,,0.67,4,,上櫃,114,2779,,,,,23428,23428,,,,,,,54168,,-27961,501592,694154,192562,192562,138394,,26207,,,,23428
,6763,綠界科技*,,-19804,,,,4.21,4,,上櫃,114,83588,,,,,768376,748572,,,,775284,-6908,,389813,,462151,1016750,1744534,727784,727784,337971,,851964,,755480,-6908,768376
,6767,台微醫,,-139,,,,-0.49,4,,上櫃,114,18,,,,,-19101,-19240,,,,-19101,,,-28388,,9305,68549,311774,243225,243225,271613,,-19083,,-19240,,-19101
,6785,昱展新藥,,7740,,,,-1.19,4,,上櫃,114,712,,,,,-79683,-71943,,,,,,,-167798,,88827,613,2753,2140,2140,169938,,-78971,,,,-79683
,6788,華景電,,9352,,,,17.36,4,,上櫃,114,238920,,,,,667953,677305,,,,672719,-4766,,878717,,28156,1075877,2582256,1506379,1506379,627662,,906873,,682071,-4766,667953
,6791,虎門科技,,-1802,,,,4.16,4,,上櫃,114,19361,,,,,88581,86779,,,,86815,1766,,83583,,24359,475137,805617,330480,330480,246897,,107942,,85013,1766,88581
,6803,崑鼎,,-22278,,,,18.44,4,,上櫃,114,343786,,,,,1505887,1483609,,,,1338035,167852,,1737247,,112426,7796661,9656402,1859741,1859741,122494,,1849673,,1324983,158626,1505887
,6804,明係,,-21178,,,,-2.83,4,,上櫃,114,-13061,,,,,-98958,-120136,,,,-98958,,,-91956,,-20063,1315497,1339647,24150,24150,116106,,-112019,,-120136,,-98958
,6811,宏碁資訊,,-3406,,,,14.36,4,,上櫃,114,149983,,,492,,595134,591728,,,,595134,,,740641,,4476,8458040,9661000,1202960,1202468,461827,,745117,,591728,,595134
,6821,聯寶,,-2629,,,,1.13,4,,上櫃,114,7591,,,,,35073,32444,,,,35073,,,42637,,27,369018,582139,213121,213121,170484,,42664,,32444,,35073
,6823,濾能,,-30169,,,,-7.92,4,,上櫃,114,-6744,,,,,-225446,-255615,,,,-210485,-14961,,-156626,,-75564,601240,635181,33941,33941,190567,,-232190,,-240654,-14961,-225446
,6829,千附精密,,3,,,,3.95,4,,上櫃,114,55083,,,,,233857,233860,,,,,,,296710,,-7770,1325452,1821605,496153,496153,199443,,288940,,,,233857
,6840,東研信超,,3257,,,,1.58,4,,上櫃,114,-99,,,,,47957,51214,,,,47957,,,60486,,-12628,534680,909141,374461,374461,313975,,47858,,51214,,47957
,6841,長佳智能,,,,,,0.89,4,,上櫃,114,18058,,,,,107398,107398,,,,83354,24044,,35376,,90080,153878,378806,224928,224928,189552,,125456,,83354,24044,107398
,6843,進典,,5059,,,,2.20,4,,上櫃,114,24452,,,,,71297,76356,,,,73281,-1984,,98671,,-2922,511686,825379,313693,313693,215022,,95749,,78168,-1812,71297
,6844,諾貝兒,,-5156,,,,2.35,4,,上櫃,114,13214,,,,,87849,82693,,,,87849,,,75816,,25247,2274442,3446197,1171755,1171755,1095939,,101063,,82693,,87849
,6846,綠茵,,-345,,,,5.39,4,,上櫃,114,39443,,,,,145518,145173,,,,145518,,,188635,,-3674,475282,915321,440039,440039,251404,,184961,,145173,,145518
,6855,數泓科,,13,,,,7.85,4,,上櫃,114,50770,,,,,182541,182554,,,,,,,220009,,13302,316191,626234,310043,310043,90034,,233311,,,,182541
,6856,鑫傳,,4654,,,,2.62,4,,上櫃,114,21729,,,,,71740,76394,,,,73910,-2170,,116658,,-23189,242459,763531,521072,521072,404414,,93469,,79147,-2753,71740
,6859,伯特光,,125,,,,2.86,4,,上櫃,114,30400,,,,,118496,118621,,,,118496,,,140711,,8185,670754,923346,252592,252592,111881,,148896,,118621,,118496
