停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,7753,星亞,,,,,,1.08,1,,上櫃,115,6824,,,,,27040,27040,,,,,,,22683,,11181,122940,196264,73324,73324,50641,,33864,,,,27040
,7757,金色三麥,,,,,,1.64,1,,上櫃,115,10162,,,,,37733,37733,,,,39436,-1703,,48208,,-313,257803,564817,307014,307014,258806,,47895,,39436,-1703,37733
,7767,仁大資訊,,457,,,,0.72,1,,上櫃,115,4640,,,,,21597,22054,,,,21597,,,25461,,776,461135,536632,75497,75497,50036,,26237,,22054,,21597
,7770,君曜,,6,,,,0.10,1,,上櫃,115,2976,,,,,3148,3154,,,,3148,,,-3327,,9451,37904,53394,15490,15490,18817,,6124,,3154,,3148
,7772,耀穎,,,,,,0.35,1,,上櫃,115,1652,,,,,8330,8330,,,,,,,7766,,2216,64360,94235,29875,29875,22109,,9982,,,,8330
,7777,能率亞洲,,-48865,,,,-0.25,1,,上櫃,115,0,,,,,-45382,-94247,,,,,,,-47446,,2064,,-39298,-39298,-39298,8148,,-45382,,,,-45382
,7782,光速火箭,,,,,,0.55,1,,上櫃,115,3161,,,,,12106,12106,,,,12645,-539,,16380,,-1113,63258,186825,123567,123567,107187,,15267,,12645,-539,12106
,7792,安葆,,9008,,,,1.71,1,,上櫃,115,25118,,,,,78094,87102,,,,78094,,,113082,,-9870,1160211,1367012,206801,206801,93719,,103212,,87102,,78094
,7794,宏碁智新,,-2474,,,,0.53,1,,上櫃,115,2609,,,,,13354,10880,,,0,13354,0,,14706,,1257,208058,258843,50785,50785,36079,,15963,0,10880,0,13354
,7805,威聯通,,-19963,,,,12.96,1,,上櫃,115,140597,,,,,429227,409264,,,,429227,,,541414,,28410,684775,1768866,1084091,1084091,542677,,569824,,409264,,429227
,7810,捷創科技,,14,,,,1.83,1,,上櫃,115,8425,,,,,37125,37139,,,,,,,36145,,9405,86709,174255,87546,87546,51401,,45550,,,,37125
,7811,民盛,,-21457,,,,1.09,1,,上櫃,115,7773,,,,,33351,11894,,,,33351,0,,8271,,32853,541659,669530,127871,127871,119600,,41124,,11894,0,33351
,7814,海昌生技,,,,,,-0.06,1,,上櫃,115,0,,,,,-2344,-2344,,,,-2344,,,-3129,,785,8183,23651,15468,15468,18597,,-2344,,-2344,,-2344
,7819,精誠金融,,,,,,0.42,1,,上櫃,115,2278,,,,,9219,9219,,,,,,,10382,,1115,52951,103223,50272,50272,39890,,11497,,,,9219
,7820,立盈,,,,,,0.79,1,,上櫃,115,5934,,,,,27062,27062,,,,,,,33372,,-376,42864,97945,55081,55081,21709,,32996,,,,27062
,7825,和亞智慧,,-3222,,,,0.76,1,,上櫃,115,4382,,,,,17527,14305,,,,17527,,,16179,,5730,35857,96940,61083,61083,44904,,21909,,14305,,17527
,7828,創新服務,,431,,,,1.02,1,,上櫃,115,9540,,,,,37306,37737,,,,37306,,,38530,,8316,30181,152278,122097,122097,83567,,46846,,37737,,37306
,7839,達人網,,234,,,,0.73,1,,上櫃,115,1310,,,,,9693,9927,,,,9693,,,7747,,3256,3973,42670,38697,38697,30950,,11003,,9927,,9693
,7842,天能綠電,,,,,,1.33,1,,上櫃,115,5254,,,,,19923,19923,,,,,,,24874,,303,682453,722041,39588,39588,14714,,25177,,,,19923
,8024,佑華,,1730,,,,-0.55,1,,上櫃,115,202,,,,,-24790,-23060,,,,-24790,,,-26826,,2238,24386,34683,10297,10297,37123,,-24588,,-23060,,-24790
,8027,鈦昇,,21245,,,,-0.22,1,,上櫃,115,-4529,,,,,-23712,-2467,,,,-23352,-360,,-68578,,40337,268605,382344,113739,113739,182317,,-28241,,-2037,-430,-23712
,8032,光菱,,-74188,,,,0.94,1,,上櫃,115,16222,,,,,48775,-25413,,,,48765,10,,54200,,10797,1030735,1187306,156571,156571,102371,,64997,,-25479,66,48775
,8034,榮群,,,,,,0.01,1,,上櫃,115,329,,,,,400,400,,,,400,,,-1928,,2657,22231,47885,25654,25654,27582,,729,,400,,400
,8038,長園科,,-2,,,,0.24,1,,上櫃,115,0,,,,,16868,16866,,,,15212,1656,,16695,,173,109365,165435,56070,56070,39375,,16868,,15210,1656,16868
0,8040,九暘,0,,,,,0.13,1,0,上櫃,115,0,,,0,,12336,12336,,,,,,,4559,,7777,111940,196292,84352,84352,79793,,12336,,,,12336
,8042,金山電,,132938,,,,2.17,1,,上櫃,115,102022,,,,,289631,422569,,,,280311,9320,,81800,,309853,867081,1111201,244120,244120,162320,,391653,,414141,8428,289631
,8043,蜜望實,,13398,,,,1.35,1,,上櫃,115,26376,,,,,107735,121133,,,,107735,,,67124,,66987,1767537,1902765,135228,135228,68104,,134111,,121133,,107735
,8044,網家,,-2097,,,,-0.39,1,,上櫃,115,60097,,,,,-18995,-21092,,,,-79738,60743,,78959,,-37857,8111300,9588620,1477320,1477320,1398361,,41102,,-78233,57141,-18995
,8047,星雲,,6782,,,,-0.29,1,,上櫃,115,25,,,,,-11921,-5139,,,,-11921,,,-14134,,2238,62237,90221,27984,27984,42118,,-11896,,-5139,,-11921
,8048,德勝,,-2533,,,,0.57,1,,上櫃,115,9620,,,,,32761,30228,,,,32761,,,43596,,-1215,178817,269678,90861,90861,47265,,42381,,30228,,32761
,8049,晶采,,-130492,,,,0.44,1,,上櫃,115,11403,,,,,52578,-77914,,,,52578,,,49685,,14296,194614,284815,90201,90201,40516,,63981,,-77914,,52578
,8050,廣積,,-32190,,,,1.07,1,,上櫃,115,16486,,,,,114481,82291,,,,155942,-41461,,12654,,118313,942812,1229232,286420,286420,273766,,130967,,123683,-41392,114481
,8054,安國,,-58652,,,,-0.01,1,,上櫃,115,-1161,,,,,-7745,-66397,,,,-626,-7119,,-36139,,27233,1435515,1703274,267759,267759,303898,,-8906,,-30124,-36273,-7745
,8059,凱碩,,39154,,,,-0.07,1,,上櫃,115,35121,,,,,8999,48153,,,,-13810,22809,,48275,,-4155,1726423,2093306,366883,366883,318608,,44120,,20464,27689,8999
,8064,東捷,,33250,,,,0.35,1,,上櫃,115,12276,,,,,64980,98230,,,,57991,6989,,28678,,48578,507371,673411,166040,166040,137362,,77256,,90532,7698,64980
,8066,來思達,,10322,,,,-0.91,1,,上櫃,115,-15309,,,,,-28291,-17969,,,,-28879,588,,-36838,,-6762,778622,844867,66245,66245,103083,,-43600,,-20317,2348,-28291
,8067,志旭,,694,,,,-0.62,1,,上櫃,115,36,,,,,-12742,-12048,,,,-12742,,,-7077,,-5629,10647,21482,10835,10835,17912,,-12706,,-12048,,-12742
,8068,全達,,-56397,,,,-0.12,1,,上櫃,115,1539,,,,,-11031,-67428,,,,-9943,-1088,,35,,-9527,278675,326719,48044,48044,48009,,-9492,,-66320,-1108,-11031
,8069,元太,,-515767,,,,2.41,1,,上櫃,115,544420,,,,,2795198,2279431,,,,2784715,10483,,2813815,,525803,3483234,8633490,5150256,5150256,2336441,,3339618,,2265422,14009,2795198
,8071,能率網通,,6717,,,,-0.39,1,,上櫃,115,4252,,,,,-25031,-18314,,,0,-23543,-1488,,-18197,,-2582,448448,526281,77833,77833,96030,,-20779,0,-16826,-1488,-25031
,8074,鉅橡,0,9833,,,,0.52,1,,上櫃,115,10767,,,,,44474,54307,,,,42467,2007,,47309,,7932,268551,364305,95754,95754,48445,,55241,,52054,2253,44474
,8076,伍豐,,-40241,,,,0.16,1,1105,上櫃,115,18023,,,509,,47020,6779,,,,47420,-400,,86294,,-21251,424151,652698,228547,229143,142849,,65043,,7181,-402,47020
,8077,洛碁,,,,,,1.95,1,,上櫃,115,0,,,,,42803,42803,,,,,,,53322,,-10519,187266,270210,82944,82944,29622,,42803,,,,42803
,8080,泰霖,,-1642,,,,0.02,1,,上櫃,115,134,,,,,1145,-497,,,,1145,,,3450,,-2171,13161,26697,13536,13536,10086,,1279,,-497,,1145
,8083,瑞穎,,,,,,2.74,1,,上櫃,115,24106,,,,,96425,96425,,,,,,,116081,,4450,198791,344553,145762,145762,29681,,120531,,,,96425
,8084,巨虹,,146,,,,0.33,1,,上櫃,115,4673,,,,,65853,65999,,,,22995,42858,,24546,,45980,86942,167014,80072,80072,55526,,70526,,23141,42858,65853
,8085,福華,,14750,,,,-0.16,1,,上櫃,115,131,,,,,-22530,-7780,,,,-22530,,,-24640,,2241,168858,175412,6554,6554,31194,,-22399,,-7780,,-22530
,8086,宏捷科,,,,,,1.51,1,,上櫃,115,61811,,,,,296857,296857,,,,,,,334353,,24315,799017,1222318,423301,423301,88948,,358668,,,,296857
,8087,麗升能源,,146,,,,0.86,1,,上櫃,115,8203,,,,,33278,33424,,,,33278,0,,45981,,-4500,223279,276711,53432,53432,7451,,41481,,33424,0,33278
,8088,品安,,13169,,,,1.04,1,,上櫃,115,15785,,,,,63128,76297,,,,,,,72641,,6272,404367,504034,99667,99667,27026,,78913,,,,63128
,8089,康全電訊,,-11976,,,,-0.96,1,,上櫃,115,497,,,,,-63226,-75202,,,,-63226,,,-71408,,8679,74179,95769,21590,21590,92998,,-62729,,-75202,,-63226
,8091,翔名,,18806,,,,2.56,1,,上櫃,115,22319,,,,,130860,149666,,,,131763,-903,,142296,,10883,387159,651645,264486,264486,122190,,153179,,150571,-905,130860
,8092,建暐,,-523,,,,-0.28,1,,上櫃,115,0,,,,,-16124,-16647,,,,-16123,-1,,-13041,,-3083,49344,52807,3463,3463,16504,,-16124,,-16646,-1,-16124
,8093,保銳,,1757,,,,-0.42,1,,上櫃,115,-1036,,,,,-15395,-13638,,,,-15395,0,,-16600,,169,52732,63391,10659,10659,27259,,-16431,,-13638,0,-15395
,8096,擎亞,,21843,,,,1.90,1,,上櫃,115,47432,,,,,284184,306027,,,,284184,,,431588,,-99972,9547103,10173410,626307,626307,194719,,331616,,306027,,284184
,8097,常珵,,254,,,,-0.72,1,,上櫃,115,281,,,,,-45083,-44829,,,,-45083,,,-22967,,-21835,70184,72306,2122,2122,25089,,-44802,,-44829,,-45083
,8099,大世科,,-18,,,,0.79,1,,上櫃,115,19634,,,,,79048,79030,,,,79048,,,88463,,10219,870825,1165296,294471,294471,206008,,98682,,79030,,79048
,8102,傑霖科技,,-3,,,,0.40,1,,上櫃,115,1714,,,,,9344,9341,,,,9344,,,8574,,2484,64678,101432,36754,36754,28180,,11058,,9341,,9344
,8107,大億金茂,,28143,,,,0.03,1,,上櫃,115,7008,,,,,2286,30429,,,,2286,0,,-24750,,34044,168778,209956,41178,41178,65928,,9294,,30429,0,2286
,8109,博大,,13297,,,,1.75,1,,上櫃,115,36507,,,,,143836,157133,,,,143836,,,168318,,12025,236057,473164,237107,237107,68789,,180343,,157133,,143836
,8111,立碁,0,20929,,,,0.17,1,,上櫃,115,4419,,,,,18903,39832,,,,18857,46,,1070,,22252,135000,195041,60041,60041,58971,,23322,,39708,124,18903
,8121,越峰,,70865,,,,0.10,1,,上櫃,115,2827,,,,,12682,83547,,,,22241,-9559,,24846,,-9337,687144,852861,165717,165717,140871,,15509,,73697,9850,12682
,8147,正淩,,640,,,,0.90,1,0,上櫃,115,1940,,,0,,37553,38193,,,,37438,115,,46660,,-7167,274501,459684,185183,185183,138523,,39493,,38078,115,37553
,8155,博智,,8916,,,,3.29,1,,上櫃,115,34537,,,,,195055,203971,,,0,195711,-656,,216101,,13491,1166405,1535726,369321,369321,153220,,229592,0,201988,1983,195055
,8171,天宇,,3007,,,,-0.20,1,,上櫃,115,635,,,,,-33574,-30567,,,,-22840,-10734,,-65439,,32500,91187,92856,1669,1669,67108,,-32939,,-19833,-10734,-33574
,8176,智捷,-202,8179,,,,-0.10,1,,上櫃,115,538,,,,,-7158,1021,,,,-6946,-212,,-5987,,-633,39257,65643,26386,26386,32171,,-6620,,1805,-784,-7158
,8182,加高,,-3694,,,,0.14,1,,上櫃,115,3261,,,,,15451,11757,,,,15506,-55,,10082,,8630,570519,668369,97850,97850,87768,,18712,,12038,-281,15451
,8183,精星,,99119,,,,0.30,1,,上櫃,115,28508,,,,,36097,135216,,,,36097,,,33740,,30865,1658400,1884948,226548,226548,192808,,64605,,135216,,36097
,8227,巨有科技,,269,,,,0.64,1,,上櫃,115,6666,,,,,25125,25394,,,,25125,,,24982,,6809,299786,369579,69793,69793,44811,,31791,,25394,,25125
,8234,新漢,,891,,,,-0.44,1,,上櫃,115,-12423,,,,,-64928,-64037,,,,-62616,-2312,,-85931,,8580,887705,1146731,259026,259026,344957,,-77351,,-60690,-3347,-64928
,8240,華宏,,138990,,,,0.40,1,,上櫃,115,16324,,,,,39499,178489,,,,40235,-736,,54580,,1243,1373681,1611936,238255,238255,183675,,55823,,175521,2968,39499
,8255,朋程,,85930,,,,1.70,1,,上櫃,115,34745,,,,,135541,221471,,,,172893,-37352,,130107,,40179,1488233,2037119,548886,548886,418779,,170286,,258791,-37320,135541
,8272,全景軟體,,,,,,0.39,1,,上櫃,115,1776,,,,,7444,7444,,,,,,,6737,,2483,20028,80043,60015,60015,53278,,9220,,,,7444
,8277,商丞,,-237,,,,-0.09,1,,上櫃,115,2,,,,,-8294,-8531,,,,-8294,0,,-7320,,-972,16943,25581,8638,8638,15958,,-8292,,-8531,0,-8294
,8279,生展,,279,,,,1.23,1,,上櫃,115,8798,,,,,33379,33658,,,,33379,,,43397,,-1220,279276,416660,137384,137384,93987,,42177,,33658,,33379
,8284,三竹,,,,,,1.28,1,,上櫃,115,8653,,,,,59231,59231,,,,59231,,,59126,,8758,560760,739714,178954,178954,119828,,67884,,59231,,59231
,8289,泰藝,,33262,,,,0.28,1,,上櫃,115,5341,,,,,18981,52243,,,,18981,0,,18817,,5505,338604,444457,105853,105853,87036,,24322,,52243,0,18981
,8291,尚茂,,,,,,-0.49,1,,上櫃,115,24,,,,,-8578,-8578,,,,,,,-6313,,-2241,3673,1098,-2575,-2575,3738,,-8554,,,,-8578
,8299,群聯,,204764,,,,68.80,1,,上櫃,115,2722863,,,207108,,15174981,15379745,,,,15174020,961,,14840530,,3057314,15642302,40966953,25324651,25117543,10277013,,17897844,,15378806,939,15174981
,8342,益張,,-8156,,,,1.45,1,,上櫃,115,11795,,,,,49049,40893,,,,48607,442,,47830,,13014,278146,375718,97572,97572,49742,,60844,,40451,442,49049
,8349,恒耀國際,2628,203508,,,,0.61,1,,上櫃,115,58710,,,,,130548,334056,,,,150621,-20073,,192769,,-3511,2242703,2845863,603160,603160,413019,,189258,,341396,-7340,130548
,8354,冠好,,5874,,,,0.30,1,,上櫃,115,6298,,,,,23573,29447,,,,23573,,,5036,,24835,143389,172776,29387,29387,24351,,29871,,29447,,23573
,8358,金居,,118163,,,,2.06,1,,上櫃,115,129487,,,,,519607,637770,,,,519607,,,648976,,118,1805002,2532020,727018,727018,78042,,649094,,637770,,519607
,8383,千附,,1367,,,,1.04,1,,上櫃,115,35863,,,,,153045,154412,,,,117262,35783,,160639,,28269,741978,1005026,263048,263048,102409,,188908,,118629,35783,153045
,8390,金益鼎,,-5576,,,,2.87,1,,上櫃,115,63330,,,,,274130,268554,,,,275429,-1299,,390367,,-52907,1177510,1652950,475440,475440,85073,,337460,,272127,-3573,274130
,8401,白紗科,,,,,,0.46,1,,上櫃,115,8170,,,,,32399,32399,,,,,,,41227,,-658,256654,367381,110727,110727,69500,,40569,,,,32399
,8403,盛弘,16346,-39887,,,,0.13,1,,上櫃,115,6561,,,,,9823,-30064,,,,17847,-8024,,17496,,-1112,928619,1077072,148453,148453,147303,,16384,,-21536,-8528,9823
,8409,商之器,,1394,,,,-0.05,1,-169,上櫃,115,300,,,,,-1532,-138,,,,-1532,,,-4402,,3170,9980,51638,41658,41489,45891,,-1232,,-138,,-1532
,8410,森田,,0,,,,0.57,1,,上櫃,115,5220,,,,,20878,20878,,,,,,,829,,25269,133063,193720,60657,60657,59828,,26098,,,,20878
,8415,大國鋼,-84,637884,,,,1.03,1,,上櫃,115,337710,,,,,1053154,1691038,,,,1050254,2900,,1382279,,8585,4030847,6615681,2584834,2584834,1202471,,1390864,,1685560,5478,1053154
,8416,實威,,4011,,,,3.36,1,,上櫃,115,24262,,,,,94679,98690,,,,94679,,,115588,,3353,185174,414241,229067,229067,113479,,118941,,98690,,94679
,8421,旭源,908,10836,,,,0.02,1,-21,上櫃,115,2950,,,1616,,5131,15967,,,,823,4308,,4900,,3181,240108,299660,59552,57915,53923,,8081,,8575,7392,5131
,8423,保綠-KY,,4477,,,,0.26,1,,上櫃,115,2463,,,,,10752,15229,,,,10752,,,14348,,-1133,69839,98593,28754,28754,14406,,13215,,15229,,10752
,8424,惠普,,,,,,1.47,1,,上櫃,115,11156,,,,,53091,53091,,,,53091,,,60577,,3670,184131,267292,83161,83161,22584,,64247,,53091,,53091
,8426,紅木-KY,,14481,,,,-0.42,1,,上櫃,115,4296,,,,,-21236,-6755,,,,-21236,,,-10214,,-6726,444547,562720,118173,118173,128387,,-16940,,-6755,,-21236
,8431,匯鑽科,,7431,,,,-1.04,1,,上櫃,115,-883,,,,,-52359,-44928,,,,-49048,-3311,,-46249,,-6993,225147,248138,22991,22991,69240,,-53242,,-36700,-8228,-52359
,8432,東生華,,-6205,,,,1.01,1,,上櫃,115,13119,,,,,42103,35898,,,,38717,3386,,52976,,2246,129295,285817,156522,156522,103546,,55222,,32512,3386,42103
,8433,弘帆,,44489,,,,1.37,1,,上櫃,115,16049,,,,,74511,119000,,,,74511,0,,62145,,28415,647214,836979,189765,189765,127620,,90560,,119000,0,74511
,8435,鉅邁,,6548,,,,0.83,1,,上櫃,115,6015,,,,,28347,34895,,,,27987,360,,31339,,3023,76699,155822,79123,79123,47784,,34362,,34535,360,28347
,8436,大江,,120252,,,,1.92,1,,上櫃,115,62032,,,,,241025,361277,,,,210692,30333,,289540,,13517,895813,1641056,745243,745243,455703,,303057,,333606,27671,241025
,8437,大地-KY,,69001,,,,-0.40,1,,上櫃,115,-9468,,,,,-18653,50348,,,,-18653,,,-27241,,-880,35402,53618,18216,18216,45457,,-28121,,50348,,-18653
,8440,綠電,,,,,,0.22,1,,上櫃,115,3705,,,,,10811,10811,,,,10811,,,16038,,-1522,148306,179842,31536,31536,15498,,14516,,10811,,10811
,8444,綠河-KY,,47893,,,,-3.30,1,,上櫃,115,-22646,,,,,-365727,-317834,,,,-364965,-762,,-236983,,-151390,621734,465135,-156599,-156599,80384,,-388373,,-381465,63631,-365727
,8446,華研,,249,,,,1.78,1,,上櫃,115,24360,,,,,93780,94029,,,,94203,-423,,96652,,21488,59640,217552,157912,157912,61260,,118140,,94454,-425,93780
,8450,霹靂,,1172,,,,0.32,1,,上櫃,115,0,,,,,16415,17587,,,,16589,-174,,575,,15840,87001,133265,46264,46264,45689,,16415,,17759,-172,16415
,8455,大拓-KY,,-4558,,,,0.19,1,,上櫃,115,3921,,,,,2042,-2516,,,,4784,-2742,,9250,,-3287,274591,314894,40303,40303,31053,,5963,,226,-2742,2042
,8472,納維康,,284,,,,-0.26,1,,上櫃,115,2731,,,,,-4667,-4383,,,,-4667,,,-7861,,5925,81333,122828,41495,41495,49356,,-1936,,-4383,,-4667
,8477,創業家,,,,,,-0.03,1,,上櫃,115,,,,,,-2997,-2997,,,,-2152,-845,,-7818,,4821,65895,82541,16646,16646,24464,,-2997,,-2152,-845,-2997
,8489,三貝德,,26,,,,0.38,1,,上櫃,115,14962,,,,,38281,38307,,,,22525,15756,,53541,,-298,217083,478085,261002,261002,207461,,53243,,22551,15756,38281
,8905,裕國,,9519,,,,0.15,1,,上櫃,115,4090,,,,,16941,26460,,,,16934,7,,21840,,-809,448182,503872,55690,55690,33850,,21031,,26437,23,16941
,8906,花王,,1923,,,,-0.28,1,,上櫃,115,,,,,,-11843,-9920,,,,,,,-8322,,-3521,54149,60146,5997,5997,14319,,-11843,,,,-11843
,8908,欣雄,,28414,,,,0.46,1,,上櫃,115,35236,,,,,145065,173479,,,,145064,1,,182171,,-1870,2173726,2416447,242721,242721,60550,,180301,,173478,1,145065
,8916,光隆,,34946,,,,0.17,1,,上櫃,115,8066,,,,,26185,61131,,,,26241,-56,,999,,33252,1275953,1446336,170383,170383,169384,,34251,,61188,-57,26185
,8917,欣泰,,-6283,,,,0.62,1,,上櫃,115,23388,,,,,100595,94312,,,,,,,108220,,15763,656422,795464,139042,139042,30822,,123983,,,,100595
,8921,沈氏,,29069,,,,-0.26,1,,上櫃,115,456,,,,,-20046,9023,,,,-12095,-7951,,-18723,,-867,136494,146817,10323,10323,29046,,-19590,,15124,-6101,-20046
,8923,時報,,232,,,,0.18,1,,上櫃,115,993,,,,,5348,5580,,,,5348,,,-419,,6760,62459,110597,48138,48138,48557,,6341,,5580,,5348
,8924,大田,,137155,,,,0.05,1,,上櫃,115,6795,,,,,4361,141516,,,,4361,,,30318,,-19162,894922,1011224,116302,116302,85984,,11156,,141516,,4361
,8927,北基,,-4288,,,,0.18,1,,上櫃,115,31297,,,,,80634,76346,,,,78266,2368,,199734,,-87803,2817401,3363609,546208,546208,346474,,111931,,74331,2015,80634
,8928,鉅明,,-1168,,,,0.66,1,,上櫃,115,4855,,,,,33622,32454,,,,33622,,,542,,37935,658453,754519,96066,96066,95524,,38477,,32454,,33622
0,8929,富堡,,27882,,,,-0.06,1,0,上櫃,115,-721,,,0,,-2915,24967,,,,-3079,164,,-12248,,8612,136114,179243,43129,43129,55377,,-3636,,24025,942,-2915
,8930,青鋼,,0,,,0,0.62,1,,上櫃,115,11943,,,,,49533,49533,,,,,,,50849,,10627,254682,345032,90350,90350,39501,,61476,,,,49533
,8931,大汽電,,27952,,,,0.38,1,,上櫃,115,11721,,,,,46884,74836,,,,,,,68167,,-9562,516123,620784,104661,104661,36494,,58605,,,,46884
,8932,智通*,,27388,,,,0.53,1,,上櫃,115,64629,,,,,210623,238011,,,,188329,22294,,272519,,2733,234815,604987,370172,370172,97653,,275252,,212862,25149,210623
,8933,愛地雅,,19616,,,,-0.30,1,,上櫃,115,4594,,,,,-97732,-78116,,,,-97732,,,-92509,,-629,486413,486719,306,306,92815,,-93138,,-78116,,-97732
,8935,邦泰,,15379,,,,-0.09,1,,上櫃,115,3705,,,,,-10627,4752,,,,-10627,,,-5796,,-1126,110613,134066,23453,23453,29249,,-6922,,4752,0,-10627
,8936,國統,,-47062,,,,0.99,1,,上櫃,115,66163,,,,,261352,214290,,,,246377,14975,,331538,,-4023,1328163,1715495,387332,387332,55794,,327515,,203012,11278,261352
,8937,合騏*,,3128,,,,-0.07,1,,上櫃,115,-15133,,,,,-27288,-24160,,,,-29371,2083,,-48414,,5993,128901,172762,43861,43861,92275,,-42421,,-26243,2083,-27288
,8938,明安,37512,73948,,,,1.33,1,,上櫃,115,40931,,,,,204608,278556,,,,204608,,,204463,,41076,3533152,4101452,568300,568300,401349,,245539,,278556,,204608
,8941,關中,,138482,,,,1.36,1,,上櫃,115,9932,,,,,43150,181632,,,,47491,-4341,,4555,,48527,527398,747327,219929,219929,215374,,53082,,184938,-3306,43150
,8942,森鉅,,5604,,,,1.05,1,0,上櫃,115,14909,,,0,,180508,186112,,,,209119,-28611,,-66262,,261679,527371,607873,80502,80502,146764,,195417,,226347,-40235,180508
,9949,琉園,,2681,,,,0.03,1,,上櫃,115,404,,,,,1193,3874,,,,1193,,,-6244,,7841,11730,34503,22773,22773,29017,,1597,,3874,,1193
,9950,萬國通,,2407,,,,-0.03,1,,上櫃,115,0,,,,,-4755,-2348,,,,-4755,0,,-2423,,-2332,444230,570615,126385,126385,128808,,-4755,,-2348,0,-4755
,9951,皇田,,52659,,,,1.46,1,,上櫃,115,31332,,,,,106077,158736,,,,106077,,,116903,,20506,1296986,1680982,383996,383996,267093,,137409,,158736,,106077
,9960,邁達康,,2939,,,,0.53,1,,上櫃,115,8777,,,,,17928,20867,,,,17928,,,23417,,3288,117541,184758,67217,67217,43800,,26705,,20867,,17928
,9962,有益,,1380,,,,0.05,1,,上櫃,115,1254,,,,,4950,6330,,,,4950,0,,4812,,1392,315604,341685,26081,26081,21269,,6204,,6330,0,4950
