公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4566,時碩工業,36870,4,上市,114,-470644,1938702,2089586,150884,390652,194006
4569,六方科-KY,21627,4,上市,114,-481173,761251,835252,74001,272769,260778
4571,鈞興-KY,-1776,4,上市,114,-281123,755554,871725,116171,661399,-262329
4572,駐龍,,4,上市,114,-236534,632008,478622,-153386,275305,-192157
4576,大銀微系統,35606,4,上市,114,-188708,682014,805629,123615,442591,-165874
4581,光隆精密-KY,-527,4,上市,114,-197417,593157,1058186,465029,170189,492784
4582,聚恆-創,,4,上市,114,36408,297746,549059,251313,853911,-639006
4583,台灣精銳,,4,上市,114,-2204708,3387458,1351775,-2035683,1162405,-993380
4585,達明,1722,4,上市,114,-5198984,312477,343042,30565,271645,4956182
4588,玖鼎電力,,4,上市,114,-93813,343828,356922,13094,211183,-104276
4590,富田-創,,4,上市,114,-166703,1167501,1893584,726083,1316473,-423687
4720,德淵,-5126,4,上市,114,-363789,531145,576644,45499,146076,268338
4722,國精化,9110,4,上市,114,-981079,237414,271438,34024,-20809,1026802
4736,泰博,24057,4,上市,114,-298116,2386679,2070468,-316211,853394,-895546
4737,華廣,1695,4,上市,114,-286072,321227,423124,101897,494802,-108528
4739,康普,-11687,4,上市,114,-1154472,2905786,3316505,410719,-564335,2141213
4746,台耀,-15693,4,上市,114,-845302,1364538,1140826,-223712,1315247,-677964
4755,三福化,-5132,4,上市,114,-332696,520648,930682,410034,930831,-182969
4763,材料*-KY,98168,4,上市,114,-3352378,13258890,8510178,-4748712,3201300,-4695802
4764,雙鍵,-7348,4,上市,114,-276805,1250871,1101222,-149649,280580,-146076
4766,南寶,-237927,4,上市,114,-937512,6910148,7346151,436003,3365299,-1753857
4770,上品,-7723,4,上市,114,-964061,3529854,3227950,-301904,1601514,-931634
4771,望隼,8583,4,上市,114,-1261300,1180126,989443,-190683,1076510,-14476
4807,日成-KY,11552,4,上市,114,-45345,64249,90822,26573,183194,-122828
4904,遠傳,3147,4,上市,114,-7347231,5416289,5700736,284447,32856279,-25227748
4906,正文,-132447,4,上市,114,-1085589,4696870,6031220,1334350,2760455,-208069
4912,聯德控股-KY,-52387,4,上市,114,-680407,1915075,1445923,-469152,274866,-11224
4915,致伸,-214063,4,上市,114,-2550946,13885985,12289381,-1596604,3222633,-2054228
4916,事欣科,-16901,4,上市,114,-134762,496857,1118038,621181,116327,656517
4919,新唐,-324035,4,上市,114,-1210876,5703893,7202511,1498618,-289575,3323104
4927,泰鼎-KY,154390,4,上市,114,-781071,530763,705108,174345,-415775,1216801
4930,燦星網,-122010,4,上市,114,165034,2533580,2345578,-188002,156552,-387578
4934,太極,13225,4,上市,114,-143340,549857,388331,-161526,-278344,246933
4935,茂林-KY,-132911,4,上市,114,-772494,4440799,4532752,91953,813638,183720
4938,和碩,-3347549,4,上市,114,-16832735,123086218,119380486,-3705732,19639600,-3165048
4942,嘉彰,-10661,4,上市,114,-455336,1669542,1200716,-468826,248323,-251152
4943,康控-KY,-4280,4,上市,114,-110312,93052,103213,10161,-68869,193622
4949,有成精密,-3778,4,上市,114,-41671,856943,871900,14957,142219,-81813
4952,凌通,-884,4,上市,114,-21721,874576,872252,-2324,213479,-193198
4956,光鋐,-81,4,上市,114,-107530,175846,290898,115052,280893,-58230
4958,臻鼎-KY,-2176846,4,上市,114,-31960001,79502013,71116372,-8385641,27616511,-1865305
4960,誠美材,-2965,4,上市,114,1315711,1815774,2722541,906767,-541033,135054
4961,天鈺,-27081,4,上市,114,-374809,1779772,2325895,546123,2559422,-1611409
4967,十銓,-3186,4,上市,114,-144559,2467222,708402,-1758820,-3520704,1909629
4968,立積,-46100,4,上市,114,-624107,1013365,704595,-308770,515948,-154511
4976,佳凌,,4,上市,114,-49247,1229411,940169,-289242,-67062,-172933
4977,眾達-KY,112243,4,上市,114,-52015,1022422,525545,-496877,-74119,-482986
4989,榮科,-5277,4,上市,114,-44621,434938,88420,-346518,-395081,98461
4994,傳奇,-11,4,上市,114,-9260,1299074,1052033,-247041,-200283,-37487
4999,鑫禾,-1683,4,上市,114,-1059151,1503164,287705,-1215459,-81111,-73514
5007,三星,10443,4,上市,114,-378125,1713468,1426842,-286626,1033022,-951966
5203,訊連,-11997,4,上市,114,415029,587718,590113,2395,-425202,24565
5215,科嘉-KY,-49673,4,上市,114,-551956,885052,535040,-350012,293221,-41604
5222,全訊,,4,上市,114,-274973,583482,314837,-268645,305257,-298929
5225,東科-KY,-93237,4,上市,114,-252159,2588960,1796680,-792280,382239,-829123
5234,達興材料,,4,上市,114,-212374,194873,247361,52488,980820,-715958
5236,凌陽創新,-1784,4,上市,114,-112059,2076248,2049608,-26640,544778,-457575
5243,乙盛-KY,147064,4,上市,114,-384625,3017321,4540187,1522866,2198302,-437875
5244,弘凱,3879,4,上市,114,-336308,1264116,946529,-317587,12926,1916
5258,虹堡,24574,4,上市,114,-121981,1688336,2236358,548022,780208,-134779
5269,祥碩,106372,4,上市,114,-11480872,14598161,4988751,-9609410,4070189,-2305099
5283,禾聯碩,,4,上市,114,-408332,683128,951443,268315,539589,137058
5284,jpp-KY,380595,4,上市,114,-116836,585082,642561,57479,255404,-461684
5285,界霖,19353,4,上市,114,-143545,1249038,1377765,128727,470826,-217907
5288,豐祥-KY,-173573,4,上市,114,-83227,1067079,1271467,204388,1050134,-588946
5292,華懋,-7934,4,上市,114,-1298545,1629928,952334,-677594,808484,-179599
5306,桂盟,54903,4,上市,114,-638932,2253257,2149128,-104129,1163984,-684084
5388,中磊,-123678,4,上市,114,-1662104,8305815,5759324,-2546491,1725996,-2486705
5434,崇越,-33272,4,上市,114,-975230,5162017,6828704,1666687,5143745,-2468556
5469,瀚宇博,-252229,4,上市,114,-9628692,21158826,23136146,1977320,7464674,4393567
5471,松翰,-12483,4,上市,114,-122646,1430158,1220660,-209498,95300,-169669
5484,慧友,2414,4,上市,114,-4597,95786,60723,-35063,-77544,44664
5515,建國,3849,4,上市,114,-518625,810986,2349801,1538815,2653424,-599833
5519,隆大,1747,4,上市,114,-45198,1429385,3067558,1638173,1888531,-206907
5521,工信,,4,上市,114,-1910689,1912422,2193136,280714,2567920,-376517
5522,遠雄,,4,上市,114,-504911,4360971,9971964,5610993,7243314,-1127410
5525,順天,,4,上市,114,-8077,101390,514423,413033,-1318522,1739632
5531,鄉林,-399050,4,上市,114,-162088,680996,501190,-179806,-591634,972966
5533,皇鼎,,4,上市,114,33396,3258287,2428022,-830265,-352848,-510813
5534,長虹,,4,上市,114,-60909,2054504,2338936,284432,115511,229830
5538,東明-KY,23064,4,上市,114,-206662,1126780,2064511,937731,779393,341936
5546,永固-KY,-20084,4,上市,114,-77657,148026,130866,-17160,192928,-112347
5607,遠雄港,,4,上市,114,-931184,520331,858619,338288,2094604,-825132
5608,四維航,-267324,4,上市,114,670556,2203455,1991995,-211460,1095620,-1710312
5706,鳳凰,466,4,上市,114,121082,236887,191196,-45691,358949,-526188
5871,中租-KY,412819,4,上市,114,-12333213,36201407,33923082,-2278325,20288422,-10646353
5876,上海商銀,-13606823,4,上市,114,3854751,369412598,327035031,-42377567,-29150004,-3475491
5880,合庫金,5368410,4,上市,114,-1468161,129189132,129543093,353961,6034782,-9581070
5906,台南-KY,,4,上市,114,-65621,151604,146764,-4840,121798,-61017
5907,大洋-KY,-23821,4,上市,114,-48764,831362,243883,-587479,391924,-906818
6005,群益證,6104,4,上市,114,629980,9289189,14666156,5376967,-6030221,10771104
6024,群益期,-47814,4,上市,114,-189361,3992522,7318745,3326223,2222832,1340566
6108,競國,-120907,4,上市,114,501512,2684643,3007388,322745,138666,-196526
6112,邁達特,-12156,4,上市,114,44835,1380992,1724124,343132,1066633,-756180
6115,鎰勝,43669,4,上市,114,98306,2021582,1731951,-289631,255407,-687013
6116,彩晶,-23499,4,上市,114,3939413,4413010,5091499,678489,-904255,-2333170
6117,迎廣,-9725,4,上市,114,-916412,624733,839711,214978,605567,535548
6120,達運,80026,4,上市,114,-354315,5871695,4859611,-1012084,581411,-1319206
6128,上福,56851,4,上市,114,-133128,888081,688261,-199820,206238,-329781
6133,金橋,6076,4,上市,114,-5622,400516,377098,-23418,73574,-97446
6136,富爾特,-5266,4,上市,114,-86894,296936,402038,105102,203841,-6579
6139,亞翔,316438,4,上市,114,18360,23347966,43537242,20189276,23111731,-3257253
6141,柏承,-67883,4,上市,114,18823,202086,135636,-66450,240507,-257897
6142,友勁,-6902,4,上市,114,57555,871191,800379,-70812,-110504,-10961
6152,百一,7892,4,上市,114,-15541,913195,801209,-111986,-359800,255463
6153,嘉聯益,-30256,4,上市,114,361730,2843994,2930162,86168,-668059,422753
6155,鈞寶,149,4,上市,114,138758,345838,287371,-58467,64516,-261890
6164,華興,-8702,4,上市,114,-6024,414675,399753,-14922,7398,-7594
6165,浪凡,-11155,4,上市,114,-466940,621288,1003515,382227,264550,595772
6166,凌華,-1600,4,上市,114,-127045,2055474,2458627,403153,746727,-214929
6168,宏齊,-846,4,上市,114,-29705,573197,307440,-265757,-55608,-179598
6176,瑞儀,-758822,4,上市,114,-5172549,33065727,34687934,1622207,5389383,2164195
6177,達麗,-82931,4,上市,114,208919,1274444,1038727,-235717,-339956,-21749
6183,關貿,-463,4,上市,114,-495753,1078821,767475,-311346,678479,-493609
6184,大豐電,,4,上市,114,-139365,1659639,3062007,1402368,717267,824466
6189,豐藝,8637,4,上市,114,311110,3017637,2900843,-116794,482671,-919212
6191,精成科,-387423,4,上市,114,-7831970,9641338,12909303,3267965,5501700,5985658
6192,巨路,25158,4,上市,114,-862308,2226636,1794824,-431812,934176,-528838
6196,帆宣,-293284,4,上市,114,-1142687,11442714,13013564,1570850,5661243,-2654422
6197,佳必琪,37529,4,上市,114,568208,1603816,2071557,467741,800233,-938229
6201,亞弘電,-10781,4,上市,114,-2136,653658,576994,-76664,319200,-382947
6202,盛群,-3501,4,上市,114,435094,903004,1495204,592200,380453,-219846
6205,詮欣,293,4,上市,114,-224285,792417,640635,-151782,296944,-224734
6206,飛捷,-4646,4,上市,114,-407151,2568825,2218400,-350425,935850,-874478
6209,今國光,6474,4,上市,114,-567826,383807,387932,4125,253284,312193
6213,聯茂,154085,4,上市,114,-1482261,4583412,4989377,405965,2269352,-535211
6214,精誠,-93171,4,上市,114,873114,6196885,5095330,-1101555,97609,-1979107
6215,和椿,-3101,4,上市,114,-71117,556660,401029,-155631,-100621,19208
6216,居易,,4,上市,114,66130,464948,344437,-120511,27157,-213798
6224,聚鼎,18025,4,上市,114,78378,690756,710252,19496,300878,-377785
6225,天瀚,0,4,上市,114,-7315,41715,35813,-5902,3446,-2033
6226,光鼎,5889,4,上市,114,-84447,341429,280192,-61237,1076,16245
6230,尼得科超眾,7912,4,上市,114,-119215,3208584,3300106,91522,328312,-125487
6235,華孚,-76784,4,上市,114,-883033,881995,1045200,163205,1350481,-227459
6239,力成,-735154,4,上市,114,-26023284,22238335,16375118,-5863217,16697873,4197348
6243,迅杰,,4,上市,114,-116716,638638,591541,-47097,130835,-61216
6257,矽格,33574,4,上市,114,-3632752,11249315,12718818,1469503,6416402,-1347721
6269,台郡,-154113,4,上市,114,1206857,3194566,3293251,98685,-54028,-900031
6271,同欣電,-44419,4,上市,114,-758301,3007906,4276602,1268696,3758236,-1686820
6272,驊陞,2646,4,上市,114,-174478,116526,594014,477488,393391,255929
6277,宏正,12435,4,上市,114,-340653,1128293,898036,-230257,671186,-573225
6278,台表科,44849,4,上市,114,-1670646,9297301,10601890,1304589,4810834,-1880448
6281,全國電,,4,上市,114,-576551,1577803,877370,-700433,1071371,-1195253
6282,康舒,-112033,4,上市,114,-3043261,7045569,6488454,-557115,2205087,393092
6283,淳安,-33214,4,上市,114,140428,669776,723417,53641,207967,-261540
6285,啟碁,-174697,4,上市,114,-3425996,13127054,14276301,1149247,8518355,-3768415
6405,悅城,,4,上市,114,-55013,604831,522793,-82038,-20445,-6580
6409,旭隼,-419146,4,上市,114,-394685,6556415,6415213,-141202,4616530,-3943901
6412,群電,7037,4,上市,114,-847793,4011462,4800791,789329,2055852,-425767
6414,樺漢,-71543,4,上市,114,-3567549,27891962,28685416,793454,11420867,-6988321
6415,矽力*-KY,-981773,4,上市,114,-8534152,16202550,9756361,-6446189,2304251,765485
6416,瑞祺電通,-10756,4,上市,114,-7315,487593,455388,-32205,276088,-290222
6426,統新,,4,上市,114,-13468,218288,267820,49532,83865,-20865
6431,光麗-KY,-15459,4,上市,114,14072,41586,208930,167344,-145326,314057
6438,迅得,2386,4,上市,114,-788693,2369714,1818254,-551460,-144950,379797
6442,光聖,6385,4,上市,114,-317933,2673758,7487290,4813532,2908847,2216233
6443,元晶,1143,4,上市,114,25287,622182,611512,-10670,311187,-348287
6446,藥華藥,-660745,4,上市,114,-2475125,21051091,22692972,1641881,5277677,-499926
6449,鈺邦,-17315,4,上市,114,-881694,1541797,1760348,218551,803566,313994
6451,訊芯-KY,-424937,4,上市,114,-3418063,6928431,4833360,-2095071,-789833,2537762
6456,GIS-KY,136530,4,上市,114,-4158330,11782226,9460900,-2321326,1686484,13990
6464,台數科,,4,上市,114,-549786,1210625,1073749,-136876,1315615,-902705
6472,保瑞,-499338,4,上市,114,-3379649,5829197,5076889,-752308,4503589,-1376910
6477,安集,,4,上市,114,-227721,561429,518096,-43333,558095,-373707
6491,晶碩,-25442,4,上市,114,-2136064,2002176,1708677,-293499,2658464,-790457
6504,南六,55134,4,上市,114,-265159,1264970,1302260,37290,764116,-516801
6505,台塑化,-126889,4,上市,114,4988104,22987569,47523942,24536373,43492365,-23817207
6515,穎崴,2359,4,上市,114,722182,1123987,2593851,1469864,1802778,-1057455
6525,捷敏-KY,-90323,4,上市,114,-1089874,2275498,1868250,-407248,1295498,-522549
6526,達發,15023,4,上市,114,-1285808,12056031,12742064,686033,4114903,-2158085
6531,愛普*,-129956,4,上市,114,1359820,4188544,7263192,3074648,2852558,-1007774
6533,晶心科,-1529,4,上市,114,-2445577,2082726,1419588,-663138,309922,1474046
6534,正瀚-創,-1835,4,上市,114,-140836,478855,394128,-84727,589023,-531079
6541,泰福-KY,67635,4,上市,114,301803,376959,878709,501750,-1005441,1137753
6550,北極星藥業-KY,-23099,4,上市,114,-659664,1946210,1830396,-115814,-2394291,2961240
6552,易華電,,4,上市,114,-209805,555035,617499,62464,63852,208417
6558,興能高,1317,4,上市,114,-44269,385584,445469,59885,113206,-10369
6573,虹揚-KY,-8913,4,上市,114,-418223,185105,156306,-28799,368541,29796
6579,研揚,-22366,4,上市,114,-907926,4270200,2429992,-1840208,2876,-912792
6581,鋼聯,,4,上市,114,-358499,756988,676454,-80534,984233,-706268
6582,申豐,-489,4,上市,114,-349743,255482,28471,-227011,209000,-85779
6585,鼎基,7460,4,上市,114,-188627,841277,576256,-265021,661538,-745392
6589,台康生技,1650,4,上市,114,-1222386,4097584,3526312,-571272,298010,351454
6591,動力-KY,6687,4,上市,114,-136291,748046,1090256,342210,242024,229790
6592,和潤企業,10775,4,上市,114,-3242481,4985831,4631325,-354506,6905580,-4028380
6598,ABC-KY,-23324,4,上市,114,127604,605958,464786,-141172,-226641,-18811
6605,帝寶,-149086,4,上市,114,-1903776,4045910,3641729,-404181,4129887,-2481206
6606,建德工業,494,4,上市,114,-81914,599599,84880,-514719,-22499,-410800
6614,資拓宏宇,966,4,上市,114,-46956,534782,398737,-136045,-219776,129721
6625,必應,7829,4,上市,114,-1340796,1083827,1150197,66370,598301,801036
6641,基士德-KY,-2142,4,上市,114,11942,417060,403660,-13400,29590,-52790
6645,金萬林-創,-132,4,上市,114,-62168,217857,123743,-94114,-57167,25353
6655,科定,3819,4,上市,114,-467791,116083,139556,23473,589308,-101863
6657,華安,-160,4,上市,114,91830,404506,673102,268596,-222410,399336
6658,聯策,-6159,4,上市,114,-127715,677163,767836,90673,2232,222315
6666,羅麗芬-KY,1166,4,上市,114,-292088,517319,613899,96580,497681,-110179
6668,中揚光,1998,4,上市,114,-307036,552543,369675,-182868,12218,109952
6669,緯穎,-191810,4,上市,114,-13766152,48328503,89933848,41605345,-624481,56187788
6670,復盛應用,175079,4,上市,114,-2181065,7397574,7837404,439830,3654236,-1208420
6671,三能-KY,-9360,4,上市,114,45582,405842,416934,11092,181755,-206885
6672,騰輝電子-KY,-46492,4,上市,114,-105600,965403,897196,-68207,225012,-141127
6674,鋐寶科技,872,4,上市,114,-36356,520103,355819,-164284,-121200,-7600
6689,伊雲谷,-68885,4,上市,114,-474060,1631085,1320383,-310702,360732,-128489
6691,洋基工程,4588,4,上市,114,-180497,5202604,4989354,-213250,1748685,-1786026
6695,芯鼎,4239,4,上市,114,-42222,933572,883524,-50048,4114,-16179
6698,旭暉應材,4288,4,上市,114,-35128,619609,545742,-73867,31741,-74768
6706,惠特,970,4,上市,114,-396163,1481175,1332362,-148813,-356206,602586
6715,嘉基,-19855,4,上市,114,-150084,1487738,1516777,29039,318574,-119596
6719,力智,2597,4,上市,114,-718455,1346612,1434870,88258,971924,-167808
6722,輝創,26064,4,上市,114,-432027,711123,800953,89830,467294,28499
6742,澤米,-23436,4,上市,114,-62369,918519,777106,-141413,-13218,-42390
6743,安普新,247014,4,上市,114,-446449,370058,248826,-121232,124813,-46610
6753,龍德造船,350,4,上市,114,-940989,2829804,3239995,410191,1380522,-29692
6754,匯僑設計,-7739,4,上市,114,-40357,1406448,1835448,429000,787452,-310356
6756,威鋒電子,-6745,4,上市,114,-251205,1217459,998203,-219256,75337,-36643
6757,台灣虎航,-229603,4,上市,114,-2724026,11528209,10795952,-732257,6881646,-4660274
6768,志強-KY,-492683,4,上市,114,-2001507,7907300,5366890,-2540410,1976807,-2023027
6770,力積電,-393,4,上市,114,3553596,18355000,24214750,5859750,7823459,-5516912
6771,平和環保-創,,4,上市,114,-11906,207151,298562,91411,170302,-66985
6776,展碁國際,-24905,4,上市,114,-521539,633131,656087,22956,-663257,1232657
6781,AES-KY,-85735,4,上市,114,-436732,4885933,6302350,1416417,2678073,-739189
6782,視陽,29758,4,上市,114,-732146,757453,708369,-49084,1352327,-699023
6789,采鈺,,4,上市,114,-1762750,13422209,11534487,-1887722,3671576,-3796548
6790,永豐實,-51025,4,上市,114,-1271864,1969521,1404678,-564843,1251261,-493215
6792,詠業,-2543,4,上市,114,99590,573584,732020,158436,232885,-171496
6794,向榮生技,,4,上市,114,-173490,9571,40840,31269,-91310,296069
6796,晉弘,-200,4,上市,114,-39652,375159,539001,163842,-16157,219851
6799,來頡,-794,4,上市,114,-334056,340932,316795,-24137,357407,-46694
6805,富世達,103733,4,上市,114,-362236,6336310,7445787,1109477,1971351,-603371
6807,峰源-KY,2284,4,上市,114,-120821,1077470,829344,-248126,114334,-243923
6830,汎銓,-48129,4,上市,114,-1187468,1181200,819255,-361945,742835,130817
6831,邁科,15795,4,上市,114,-441830,527687,1106146,578459,-240411,1244905
6834,天二科技,-685,4,上市,114,-173812,321464,327074,5610,129041,51066
6835,圓裕,25363,4,上市,114,-656483,2124224,1707834,-416390,83776,130954
6838,台新藥,-13941,4,上市,114,-68290,425785,241785,-184000,-95643,-6126
6854,錼創科技-KY創,14859,4,上市,114,-557184,805973,2214943,1408970,-692720,2644015
6861,睿生光電,4472,4,上市,114,-67160,774981,869065,94084,271596,-114824
6862,三集瑞-KY,-5286,4,上市,114,-1055518,1033514,717589,-315925,585613,159266
6863,永道-KY,-16454,4,上市,114,-735872,2384419,2609009,224590,807410,169506
6869,雲豹能源,-27711,4,上市,114,-209609,2321664,2126038,-195626,-369904,411598
6873,泓德能源,-154832,4,上市,114,-7259118,4593322,2367671,-2225651,-2739331,7927630
6885,全福生技,-75,4,上市,114,649938,502759,798429,295670,-329171,-25022
6887,寶綠特-KY,-35610,4,上市,114,-101562,1300669,1845482,544813,239015,442970
6890,來億-KY,172627,4,上市,114,-1488863,3966034,7988223,4022189,3815515,1522910
6901,鑽石投資,,4,上市,114,2902392,126228,2756498,2630270,-264057,-8065
6902,GOGOLOOK,7706,4,上市,114,-82445,237707,309992,72285,-157325,304349
6906,現觀科,-2564,4,上市,114,5642,856246,620102,-236144,60459,-299681
6908,宏碁遊戲-創,-1573,4,上市,114,-478507,1452949,1117127,-335822,251914,-107656
6909,創控,,4,上市,114,-274661,426580,348226,-78354,60506,135801
6914,阜爾運通,,4,上市,114,-767201,1681111,1404996,-276115,2913658,-2422572
6916,華凌,-22188,4,上市,114,-302842,700237,434090,-266147,-59880,118763
6918,愛派司,1133,4,上市,114,-73507,360968,604351,243383,158912,156845
6919,康霈*,52238,4,上市,114,-5624274,6901490,784441,-6117049,-425901,-119112
6921,嘉雨思-創,,4,上市,114,-13367,123170,138321,15151,-30397,58915
6923,中台,-68,4,上市,114,-439266,592101,78447,-513654,417953,-492273
6924,榮惠-KY創,-1448,4,上市,114,-10325,340899,398888,57989,205258,-135496
6928,攸泰科技,3435,4,上市,114,348743,599227,986714,387487,129163,-93854
6931,青松健康,,4,上市,114,-82131,286029,398394,112365,-71630,266126
6933,AMAX-KY,-55307,4,上市,114,5758,1607441,863697,-743744,-1017779,323584
6934,心誠鎂,5,4,上市,114,-74526,65825,138545,72720,-66127,213368
6936,永鴻生技,,4,上市,114,-336768,96454,121926,25472,288932,73308
6937,天虹,-364,4,上市,114,193104,440665,617505,176840,37639,-53539
6944,兆聯實業,27893,4,上市,114,-1092560,3058714,6679295,3620581,2944745,1740503
6947,台鎔科技,,4,上市,114,-1084985,285479,336945,51466,197784,938667
6949,沛爾生醫*-創,,4,上市,114,-497142,427366,306699,-120667,-281287,657762
6951,青新-創,,4,上市,114,-331374,328264,291461,-36803,472358,-177787
6952,大武山,,4,上市,114,-557446,403869,187898,-215971,120914,220561
6955,邦睿生技-創,355,4,上市,114,-218661,410169,271245,-138924,99992,-20610
6957,裕慶-KY,-12456,4,上市,114,-169909,1080810,1066939,-13871,569652,-401158
6958,日盛台駿,87860,4,上市,114,-4695016,2971332,4514216,1542884,17210147,-11060107
6962,奕力-KY,629,4,上市,114,-4272955,7072138,1917603,-5154535,249364,-1131573
6965,中傑-KY,-416322,4,上市,114,-1357916,3603548,4287778,684230,1961868,496600
6969,成信實業*-創,,4,上市,114,-17886,68982,77064,8082,115477,-89509
6988,威力暘-創,2010,4,上市,114,-23936,379377,366309,-13068,115616,-106758
6994,富威電力,1247,4,上市,114,-620448,162616,573909,411293,56634,973860
7610,聯友金屬-創,,4,上市,114,-185941,84746,261172,176426,-360676,723043
7631,聚賢研發-創,2781,4,上市,114,-35564,208743,610574,401831,216241,218373
7689,大鵬科CLMX,-394,4,上市,114,-1285526,413889,364588,-49301,118220,1118399
7705,三商餐飲,-922,4,上市,114,-393606,144152,383200,239048,945162,-311586
7711,永擎,-4,4,上市,114,-31675,738665,4119409,3380744,1128219,2284204
7721,微程式,241,4,上市,114,-288449,200204,288455,88251,175761,200698
7722,LINEPAY,-45111,4,上市,114,-341081,9887873,9634643,-253230,320871,-187909
7730,暉盛-創,-36,4,上市,114,-62604,465474,543381,77907,4031,136516
7732,金興精密,13412,4,上市,114,-168371,374278,451012,76734,158645,73048
7736,虎山,-3740,4,上市,114,-197757,648730,1293988,645258,329099,517656
7740,熙特爾-創,-2053,4,上市,114,-487195,550289,1361790,811501,532616,768133
7749,意騰-KY,7697,4,上市,114,-1260608,578198,1816887,1238689,638060,1853540
7750,新代,66511,4,上市,114,-843342,1873081,7707263,5834182,2767814,3843199
7760,享溫馨,,4,上市,114,-227455,146822,174547,27725,183936,71244
7765,中華資安,,4,上市,114,-532460,639772,1198460,558688,416698,674450
7768,頌勝科技,-8176,4,上市,114,-713498,608680,902437,293757,248260,767171
7769,鴻勁,-1912,4,上市,114,568638,6024608,53426985,47402377,16185750,30649901
7780,大研生醫*,39165,4,上市,114,-3035235,1139724,2236290,1096566,272590,3820046
7786,東方風能,,4,上市,114,-5903885,1720568,1690712,-29856,2179380,3694649
7788,松川精密,-1764,4,上市,114,-498426,1940848,2142454,201606,431461,270335
7791,皇家可口,0,4,上市,114,-221740,172256,678526,506270,294720,433290
7795,長廣,367,4,上市,114,-36466,1717929,1131920,-586009,-92867,-457043
7799,禾榮科,,4,上市,114,-8761695,723966,2348611,1624645,-484401,10870741
7803,雲象科技-創,1368,4,上市,114,75717,619563,568250,-51313,-109381,-19017
7818,溢泰實業,8856,4,上市,114,-272617,1264736,998662,-266074,1614803,-1617116
7821,神數,-14114,4,上市,114,-192410,2797274,2711936,-85338,231657,-110471
7822,倍利科,,4,上市,114,-91476,265519,1152718,887199,960214,18461
7823,奧義賽博-KY創,-308,4,上市,114,1141,267865,487153,219288,32683,185772
7827,漢康-KY創,31114,4,上市,114,-5182,405498,1064402,658904,-318418,951390
7835,永悅健康-創,-1366,4,上市,114,26213,195867,247426,51559,-51644,78356
7855,和運租車,,4,上市,114,-21381404,368589,366543,-2046,20158882,1220476
8011,台通,417,4,上市,114,-94686,493520,979067,485547,711386,-131570
8016,矽創,-27898,4,上市,114,1290937,3866143,5731747,1865604,3105410,-2502845
8021,尖點,-30919,4,上市,114,-708831,2012970,1813992,-198978,676835,-136063
8028,昇陽半導體,,4,上市,114,-3188983,1287357,1000272,-287085,1401133,1500765
8033,雷虎,-14687,4,上市,114,-301629,308425,235774,-72651,-53401,297066
8039,台虹,9664,4,上市,114,-209721,2889347,2878143,-11204,707466,-518613
8045,達運光電,-17597,4,上市,114,-21242,864502,344685,-519817,-207678,-273300
8046,南電,-308775,4,上市,114,-1722662,8480692,8589500,108808,3026994,-886749
8070,長華*,-190514,4,上市,114,-937826,7098817,7386449,287632,2637990,-1222018
8072,陞泰,14038,4,上市,114,-168119,626162,272851,-353311,-108034,-91196
8081,致新,183,4,上市,114,-54294,4729694,4539798,-189896,1282735,-1418520
8101,華冠,-7678,4,上市,114,-10710,40407,50390,9983,-68578,96949
8103,瀚荃,-7440,4,上市,114,-219256,2326664,2471875,145211,646231,-274324
8104,錸寶,62,4,上市,114,-1817986,1571188,1318296,-252892,-226104,1791136
8105,凌巨,-14172,4,上市,114,-233900,2412110,2309837,-102273,421140,-275341
8110,華東,105421,4,上市,114,-563844,2516207,3131317,615110,1304804,-231271
8112,至上,-528653,4,上市,114,-493593,4710729,8999603,4288874,-16504606,21815726
8114,振樺電,-68449,4,上市,114,-1382551,3813326,5752224,1938898,5213316,-1823418
8131,福懋科,,4,上市,114,-857118,5170498,4056111,-1114387,427494,-684763
8150,南茂,-9895,4,上市,114,-3739487,15219039,14858903,-360136,3996440,-607194
8162,微矽電子-創,,4,上市,114,-523339,328234,294127,-34107,405936,83296
8163,達方,-82591,4,上市,114,-732804,5544288,6261578,717290,999608,533077
8201,無敵,181,4,上市,114,-5853,255826,254980,-846,8881,-4055
8210,勤誠,-509,4,上市,114,-493266,3799819,5688287,1888468,3086926,-704683
8213,志超,112779,4,上市,114,-3865709,11340638,8047207,-3293431,604570,-145071
8215,明基材,10697,4,上市,114,-1778955,684063,729256,45193,402684,1410767
8222,寶一,,4,上市,114,-97095,222419,178598,-43821,14671,38603
8249,菱光,-47140,4,上市,114,-174726,3103866,3056458,-47408,259416,-84958
8261,富鼎,-5603,4,上市,114,452739,662988,1318850,655862,576955,-368229
8271,宇瞻,-18540,4,上市,114,873786,1072751,852913,-219838,-2053538,978454
8341,日友,-19372,4,上市,114,-369811,741113,655554,-85559,1462049,-1158425
8367,建新國際,,4,上市,114,-1075098,683376,577395,-105981,1123189,-154072
8374,羅昇,26408,4,上市,114,-72687,1237604,1140155,-97449,308480,-359650
8404,百和興業-KY,-72590,4,上市,114,-1595800,1581668,2215748,634080,1027960,1274510
