公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4938,和碩,4333252,1,上市,113,-2946059,102572944,111727692,9154748,20958867,-13191312
4942,嘉彰,148869,1,上市,113,-1162831,2672669,1789847,-882822,113369,17771
4943,康控-KY,-5737,1,上市,113,79596,203224,63864,-139360,-101988,-111231
4949,有成精密,357,1,上市,113,-2478,643584,647828,4244,135166,-128801
4952,凌通,-194,1,上市,113,-21306,894186,982206,88020,91083,18437
4956,光鋐,455,1,上市,113,-13533,369074,339800,-29274,-33523,17327
4958,臻鼎-KY,2035740,1,上市,113,214705,61420770,70847235,9426465,8261835,-1085815
4960,誠美材,26947,1,上市,113,-379657,4138200,4501007,362807,366036,349481
4961,天鈺,179881,1,上市,113,-280309,1933863,2038512,104649,419958,-214881
4967,十銓,769,1,上市,113,-245332,946315,764809,-181506,-335756,398813
4968,立積,12939,1,上市,113,-219284,918082,771404,-146678,67643,-7976
4976,佳凌,,1,上市,113,-7415,1260150,1226659,-33491,-1690,-24386
4977,眾達-KY,156411,1,上市,113,-380652,871608,833884,-37724,-78060,264577
4989,榮科,15837,1,上市,113,-9944,558512,462092,-96420,-87356,-14957
4994,傳奇,-5,1,上市,113,11,1241725,1236688,-5037,6932,-11975
4999,鑫禾,14289,1,上市,113,-89250,1734159,1690755,-43404,53620,-22063
5007,三星,4823,1,上市,113,-8176,2263253,2532000,268747,206082,66018
5203,訊連,126,1,上市,113,-240555,441661,402397,-39264,202933,-1768
5215,科嘉-KY,40528,1,上市,113,-162795,914412,1074413,160001,133655,148613
5222,全訊,,1,上市,113,-692251,1141565,605379,-536186,156905,-840
5225,東科-KY,74768,1,上市,113,-42883,2186227,2075280,-110947,-132084,-10748
5234,達興材料,,1,上市,113,-221291,243803,202693,-41110,206327,-26146
5236,凌陽創新,2078,1,上市,113,-100945,1897677,1855291,-42386,57832,-1351
5243,乙盛-KY,61100,1,上市,113,-103937,3098635,2952113,-146522,-112758,9073
5244,弘凱,10302,1,上市,113,-35533,798366,830093,31727,62339,-5381
5258,虹堡,41517,1,上市,113,-231546,1886670,2027441,140771,342776,-11976
5269,祥碩,,1,上市,113,92430,2230750,2415587,184837,398940,-306533
5283,禾聯碩,,1,上市,113,-265607,580195,737090,156895,-364877,787379
5284,jpp-KY,-18631,1,上市,113,-134838,205350,228381,23031,281814,-105314
5285,界霖,22922,1,上市,113,-22880,1089867,1117701,27834,174213,-146421
5288,豐祥-KY,80481,1,上市,113,-320629,974048,701082,-272966,208611,-241429
5292,華懋,5258,1,上市,113,-2763,1162953,1278165,115212,109724,2993
5306,桂盟,88232,1,上市,113,-32336,3267080,3315139,48059,243801,-251638
5388,中磊,169610,1,上市,113,-998774,8830912,10577004,1746092,1776626,798630
5434,崇越,73858,1,上市,113,-4003059,6484853,3913307,-2571546,1055088,302567
5469,瀚宇博,884880,1,上市,113,-1184215,18692549,21439071,2746522,2368086,677771
5471,松翰,19623,1,上市,113,128749,1058821,1259875,201054,53275,-593
5484,慧友,-2229,1,上市,113,-6943,111254,114552,3298,-35385,47855
5515,建國,18698,1,上市,113,8792,1634295,1681681,47386,21097,-1201
5519,隆大,-434,1,上市,113,12362,1418338,1856457,438119,306380,119811
5521,工信,,1,上市,113,766494,1466250,1801722,335472,-310023,-120999
5522,遠雄,,1,上市,113,1287946,6019469,6529919,510450,459547,-1237043
5525,順天,0,1,上市,113,-2481,183807,135040,-48767,-826941,780655
5531,鄉林,38083,1,上市,113,-207657,363635,216220,-147415,-458073,480232
5533,皇鼎,,1,上市,113,-3589,3289195,2662846,-626349,-584605,-38155
5534,長虹,,1,上市,113,32780,1734627,1445586,-289041,-31937,-289884
5538,東明-KY,64656,1,上市,113,-561522,1248093,1534145,286052,282683,500235
5546,永固-KY,35640,1,上市,113,-77749,205210,284180,78970,85311,35768
5607,遠雄港,,1,上市,113,-219778,466909,815645,348736,235389,333125
5608,四維航,213403,1,上市,113,-1097654,3384225,2232153,-1152072,133657,-401478
5706,鳳凰,-141,1,上市,113,-128082,295989,387605,91616,259294,-39455
5871,中租-KY,-288285,1,上市,113,-3391120,36993987,38828919,1834932,5607926,-93589
5876,上海商銀,11821755,1,上市,113,-652487,356404573,379799707,23395134,24514615,-12288749
5880,合庫金,-5053815,1,上市,113,-650041,144214094,130829659,-13384435,-12840394,5159815
5906,台南-KY,0,1,上市,113,4324,123890,147540,23650,-8363,27689
5907,大洋-KY,36616,1,上市,113,-55396,1020335,835997,-184338,-62312,-103246
6005,群益證,169479,1,上市,113,-790998,8598180,8767102,168922,-23965044,24755485
6024,群益期,42504,1,上市,113,-7441,5741152,5250921,-490231,-517281,-8013
6108,競國,72469,1,上市,113,-47914,3853164,3566244,-286920,76298,-387773
6112,邁達特,30543,1,上市,113,21555,906461,1181006,274545,132747,89700
6115,鎰勝,19910,1,上市,113,153023,1722358,1843789,121431,43474,-94976
6116,彩晶,80017,1,上市,113,-682107,2952935,3025003,72068,-1446585,2120743
6117,迎廣,11604,1,上市,113,-59020,660099,694177,34078,120628,-39134
6120,達運,76901,1,上市,113,72326,5332533,5292328,-40205,261833,-451265
6128,上福,28952,1,上市,113,-226202,1346553,1139887,-206666,96138,-105554
6133,金橋,9492,1,上市,113,-2358,452889,433978,-18911,-2279,-23766
6136,富爾特,1066,1,上市,113,-78560,235834,182326,-53508,16616,7370
6139,亞翔,127397,1,上市,113,-516337,13385751,19085264,5699513,5303765,784688
6141,柏承,-79163,1,上市,113,-197452,455546,619344,163798,151757,288656
6142,友勁,6815,1,上市,113,-72922,1331694,1196685,-135009,-33322,-35580
6152,百一,-8902,1,上市,113,-14369,931724,720135,-211589,-167823,-20495
6153,嘉聯益,53479,1,上市,113,-53731,3103583,2877600,-225983,130018,-355749
6155,鈞寶,4476,1,上市,113,-121112,368545,315855,-52690,36054,27892
6164,華興,9514,1,上市,113,3112,470118,668573,198455,127189,58640
6165,浪凡,-5229,1,上市,113,-67973,568137,453561,-114576,57869,-99243
6166,凌華,32777,1,上市,113,-47646,1841747,1796651,-45096,154050,-184277
6168,宏齊,126,1,上市,113,64879,806399,827726,21327,-46448,2770
6176,瑞儀,860712,1,上市,113,2169697,36039866,38941188,2901322,3296480,-3425567
6177,達麗,58728,1,上市,113,26539,2300362,1839727,-460635,-685189,139287
6183,關貿,1129,1,上市,113,-229341,1025944,998760,-27184,201621,-593
6184,大豐電,,1,上市,113,-119315,1431082,2942853,1511771,230891,1400195
6189,豐藝,1406,1,上市,113,19125,2475865,2540682,64817,-678616,722902
6191,精成科,577914,1,上市,113,-805556,9894911,10054353,159442,1050777,-663693
6192,巨路,45345,1,上市,113,-51638,1531389,1646608,115219,170542,-49030
6196,帆宣,281331,1,上市,113,-156725,7210086,7047308,-162778,1451464,-1738848
6197,佳必琪,33641,1,上市,113,-155418,921043,1065902,144859,378368,-111732
6201,亞弘電,18965,1,上市,113,-90386,829224,987250,158026,233935,-4488
6202,盛群,5021,1,上市,113,-174551,831410,769034,-62376,115005,-7851
6205,詮欣,3283,1,上市,113,-236944,1101081,898603,-202478,36407,-5224
6206,飛捷,24546,1,上市,113,-132151,2509200,2612973,103773,214871,-3493
6209,今國光,1512,1,上市,113,-39198,475222,545823,70601,118430,-10143
6213,聯茂,178416,1,上市,113,-657133,5594270,5417785,-176485,-253838,556070
6214,精誠,87251,1,上市,113,906944,7110063,5131544,-1978519,-2506970,-465744
6215,和椿,1615,1,上市,113,-16407,449721,492319,42598,40201,17189
6216,居易,,1,上市,113,-77519,267443,262469,-4974,72545,
6224,聚鼎,28375,1,上市,113,-43635,1153943,1195987,42044,9112,48192
6225,天瀚,0,1,上市,113,-80,52384,39483,-12901,-12757,-64
6226,光鼎,13732,1,上市,113,33962,305289,349851,44562,10307,-13439
6230,尼得科超眾,114206,1,上市,113,-20571,2887639,2987526,99887,144606,-138354
6235,華孚,1542,1,上市,113,-287022,774564,976914,202350,346623,141207
6239,力成,511740,1,上市,113,-1418767,21079749,20485994,-593755,6032002,-5718730
6243,迅杰,0,1,上市,113,-3427,257242,339496,82254,127514,-41833
6257,矽格,-35,1,上市,113,-305987,9406220,10072115,665895,1742043,-770126
6269,台郡,183374,1,上市,113,-1269784,6000287,7206945,1206658,946412,1346656
6271,同欣電,55925,1,上市,113,-603170,4746867,4988647,241780,795824,-6799
6277,宏正,9353,1,上市,113,-13940,1193987,1017549,-176438,130458,-302309
6278,台表科,393419,1,上市,113,1041795,6779921,8831871,2051950,592339,24397
6281,全國電,,1,上市,113,-69390,1172709,781722,-390987,-140744,-180853
6282,康舒,236984,1,上市,113,-2262548,6728256,7515854,787598,639520,2173642
6283,淳安,40846,1,上市,113,-68919,745013,646916,-98097,17349,-87373
6285,啟碁,325252,1,上市,113,-596521,8061104,9969821,1908717,3719923,-1539937
6405,悅城,,1,上市,113,361379,1126034,1474661,348627,-12752,0
6409,旭隼,338387,1,上市,113,-10626,5044707,6638702,1593995,1288173,-21939
6412,群電,133584,1,上市,113,-372786,4188460,3917201,-271259,-139422,107365
6414,樺漢,851947,1,上市,113,-2955945,24060954,25293006,1232052,-483863,3819913
6415,矽力*-KY,764077,1,上市,113,1425671,12694412,15471513,2777101,340195,247158
6416,瑞祺電通,5786,1,上市,113,-23888,678872,928575,249703,336557,-68752
6426,統新,,1,上市,113,21090,205898,214776,8878,-9015,-3197
6431,光麗-KY,-1081,1,上市,113,-378,63216,99336,36120,-20941,58520
6438,迅得,15190,1,上市,113,-106816,1928846,2202030,273184,363069,1741
6442,光聖,23411,1,上市,113,-297668,1000415,928501,-71914,-27474,229817
6443,元晶,3000,1,上市,113,-126543,1194354,876734,-317620,112387,-306464
6446,藥華藥,53273,1,上市,113,-159656,19666029,19191971,-474058,-298248,-69427
6449,鈺邦,20672,1,上市,113,-8143,1124174,1530550,406376,255611,138236
6451,訊芯-KY,302443,1,上市,113,-377086,8070508,7948370,-122138,165153,-212648
6456,GIS-KY,415484,1,上市,113,-5060496,23428277,17842517,-5585760,-672484,-268264
6464,台數科,,1,上市,113,-144678,1848560,1973532,124972,405560,-135910
6472,保瑞,146641,1,上市,113,-480702,3053294,8065514,5012220,1236798,4109483
6477,安集,,1,上市,113,-176449,507330,443170,-64160,-14697,126986
6491,晶碩,10534,1,上市,113,-1085362,1500502,1129860,-370642,981938,-277752
6504,南六,20455,1,上市,113,291578,1089012,1390161,301149,226814,-237698
6505,台塑化,161554,1,上市,113,-1825873,37906553,39840770,1934217,3604340,-5804
6515,穎崴,2869,1,上市,113,-426547,639467,564153,-75314,321751,26613
6525,捷敏-KY,96898,1,上市,113,-5644,1731493,2007565,276072,192691,-7873
6526,達發,42881,1,上市,113,-215336,9205530,10333026,1127496,1235769,64182
6531,愛普*,4354,1,上市,113,-5179867,8864216,4150221,-4713995,676645,-215127
6533,晶心科,-24056,1,上市,113,-26240,1889825,1946798,56973,116271,-9002
6534,正瀚-創,1295,1,上市,113,-439463,939930,862619,-77311,239432,121425
6541,泰福-KY,201,1,上市,113,-35545,380752,385237,4485,-294453,334282
6550,北極星藥業-KY,135693,1,上市,113,-440058,3615481,2920512,-694969,-400271,9667
6552,易華電,,1,上市,113,-39616,601803,616052,14249,89361,-35496
6558,興能高,-4097,1,上市,113,-16672,752054,454906,-297148,28311,-304690
6573,虹揚-KY,13128,1,上市,113,-20088,131815,134866,3051,51715,-41704
6579,研揚,34355,1,上市,113,-138897,4347976,5014214,666238,759138,11642
6581,鋼聯,,1,上市,113,43447,552277,787430,235153,192463,-757
6582,申豐,486,1,上市,113,257505,52521,332550,280029,23201,-1163
6585,鼎基,27764,1,上市,113,-42585,843853,861528,17675,125094,-92598
6589,台康生技,179,1,上市,113,-676078,5053183,4847881,-205302,101823,368774
6591,動力-KY,30073,1,上市,113,-11278,627497,749022,121525,109671,-6941
6592,和潤企業,79404,1,上市,113,-1163839,2878184,5374135,2495951,-3356509,6936895
6598,ABC-KY,22540,1,上市,113,115597,413194,489242,76048,-58177,-3912
6605,帝寶,43422,1,上市,113,-642562,3950686,4509335,558649,1589749,-431960
6606,建德工業,15058,1,上市,113,-73228,70429,116019,45590,83955,19805
6625,必應,1191,1,上市,113,-59939,699939,592837,-107102,-92085,43731
6641,基士德-KY,9951,1,上市,113,-42600,757484,660176,-97308,-64082,-577
6645,金萬林-創,108,1,上市,113,-52135,186778,108257,-78521,-49657,23163
6655,科定,-971,1,上市,113,-77678,124912,198573,73661,103913,48397
6657,華安,,1,上市,113,110514,246608,302192,55584,-60827,5897
6658,聯策,4341,1,上市,113,-72871,556975,546925,-10050,-28348,86828
6666,羅麗芬-KY,14952,1,上市,113,-130831,534182,459330,-74852,52198,-11171
6668,中揚光,16823,1,上市,113,-32913,990777,584614,-406163,-41968,-348105
6669,緯穎,701799,1,上市,113,-1416025,37494848,28509036,-8985812,-8699166,427580
6670,復盛應用,134105,1,上市,113,-196383,4854475,6385625,1531150,1624150,-30722
6671,三能-KY,5344,1,上市,113,-25450,335199,313430,-21769,1124,-2787
6672,騰輝電子-KY,25004,1,上市,113,4298,808517,1046263,237746,226676,-18232
6674,鋐寶科技,107,1,上市,113,-1243,316940,462970,146030,150973,-3807
6689,伊雲谷,56946,1,上市,113,-616431,2149258,1630489,-518769,52594,-11878
6691,洋基工程,17759,1,上市,113,-338314,3735720,3415407,-320313,250775,-250533
6695,芯鼎,16400,1,上市,113,-315692,1091756,753716,-338040,-36284,-2464
6698,旭暉應材,6348,1,上市,113,-19630,601688,481720,-119968,-11780,-94906
6706,惠特,-474,1,上市,113,382569,1597297,1524479,-72818,-111225,-343688
6715,嘉基,7166,1,上市,113,-64142,1218154,2075237,857083,155648,758411
6719,力智,5283,1,上市,113,-13809,1214863,1491174,276311,252331,32506
6742,澤米,9095,1,上市,113,25096,891187,904927,13740,-30520,10069
6743,安普新,-58965,1,上市,113,-55920,149957,213219,63262,-4042,182189
6753,龍德造船,129,1,上市,113,-1041163,3142871,1552876,-1589995,-601114,52153
6754,匯僑設計,16599,1,上市,113,-54391,1264114,1188220,-75894,-12227,-25875
6756,威鋒電子,5804,1,上市,113,-115475,1389385,1459828,70443,108498,71616
6757,台灣虎航,158157,1,上市,113,-23317,5388841,6894521,1505680,1754059,-383219
6768,志強-KY,207355,1,上市,113,64148,5862699,5895260,32561,-171262,-67680
6770,力積電,-279,1,上市,113,-15211273,40579728,22574524,-18005204,716276,-3509928
6771,平和環保-創,,1,上市,113,-62824,156888,137517,-19371,42809,644
6776,展碁國際,9840,1,上市,113,-910118,336941,555021,218080,318501,799857
6781,AES-KY,398255,1,上市,113,1280729,2188867,5264852,3075985,190140,1206861
6782,視陽,1672,1,上市,113,-61372,520769,511268,-9501,16597,33602
6789,采鈺,,1,上市,113,-372408,12467450,12379353,-88097,834678,-550367
6790,永豐實,73304,1,上市,113,-623392,2290191,2243576,-46615,386398,117075
6792,詠業,530,1,上市,113,-21802,382556,352161,-30395,-3504,-5619
6794,向榮生技,,1,上市,113,17226,19898,15762,-4136,-19851,-1511
6796,晉弘,295,1,上市,113,-118922,474332,391080,-83252,27883,7492
6799,來頡,167,1,上市,113,-75653,226392,249889,23497,97564,1419
6805,富世達,57775,1,上市,113,-147099,5898213,6206868,308655,393798,4181
6807,峰源-KY,29762,1,上市,113,-47052,688605,709316,20711,73354,-35353
6830,汎銓,3139,1,上市,113,-417828,622110,713736,91626,152600,353715
6834,天二科技,523,1,上市,113,-29451,295958,315318,19360,35119,13169
6835,圓裕,11079,1,上市,113,-121778,1194354,1232059,37705,120618,27786
6838,台新藥,12524,1,上市,113,-32572,384705,309435,-75270,-53728,-1494
6854,錼創科技-KY創,27400,1,上市,113,16919,575047,920928,345881,314833,-13271
6861,睿生光電,6201,1,上市,113,-27082,671658,593466,-78192,-12199,-45112
6862,三集瑞-KY,1732,1,上市,113,72351,634049,583022,-51027,82815,-207925
6863,永道-KY,41760,1,上市,113,49021,1432071,1676013,243942,6005,147156
6869,雲豹能源,,1,上市,113,-365284,1099468,1448780,349312,434579,280017
6873,泓德能源,-758,1,上市,113,-634798,3985167,4360729,375562,1179103,-167985
6885,全福生技,,1,上市,113,-3678,947997,894798,-53199,-48432,-1089
6890,來億-KY,922259,1,上市,113,-717253,4418919,3598660,-820259,-1136915,111650
6901,鑽石投資,,1,上市,113,-12909,2102949,65927,-2037022,-2030484,6371
6902,GOGOLOOK,-8607,1,上市,113,-35702,448253,341458,-106795,-50452,-12034
6906,現觀科,1704,1,上市,113,-648262,494126,252924,-241202,-2775,408131
6914,阜爾運通,,1,上市,113,-130878,902617,930456,27839,624947,-466230
6916,華凌,7763,1,上市,113,-34501,854430,790799,-63631,-17673,-19220
6919,康霈*,-112,1,上市,113,-905,3422152,3259789,-162363,-160225,-1121
6923,中台,66,1,上市,113,71803,230156,284776,54620,-19343,2094
6928,攸泰科技,768,1,上市,113,-23053,732264,883156,150892,182550,-9373
6933,AMAX-KY,74303,1,上市,113,-70457,829807,700302,-129505,-265834,132483
6936,永鴻生技,,1,上市,113,-5295,103911,111057,7146,14547,-2106
6937,天虹,2819,1,上市,113,-6384,1005342,793995,-211347,51241,-259023
6949,沛爾生醫*-創,,1,上市,113,-315756,167676,103709,-63967,-53392,305181
6951,青新-創,,1,上市,113,-35300,315491,330254,14763,55835,-5772
6952,大武山,,1,上市,113,-7822,263074,265268,2194,71917,-61901
6955,邦睿生技-創,2177,1,上市,113,-1787,116874,132747,15873,16247,-764
6957,裕慶-KY,23615,1,上市,113,8115,1372480,1274781,-97699,-51737,-77692
6958,日盛台駿,-25592,1,上市,113,-1339255,2163393,2969991,806598,439276,1732169
6969,成信實業*-創,,1,上市,113,-59647,126255,67961,-58294,-35010,36363
6988,威力暘-創,-864,1,上市,113,-29959,228266,230552,2286,47908,-14799
6994,富威電力,,1,上市,113,-246119,207301,70609,-136692,-37595,147022
7705,三商餐飲,-432,1,上市,113,-123669,141579,141049,-530,242402,-118831
7722,LINEPAY,4367,1,上市,113,-3108,3390540,3936810,546270,561908,-16897
8011,台通,964,1,上市,113,-36415,947584,474983,-472601,-15273,-421877
8016,矽創,51028,1,上市,113,1070380,5499342,7312529,1813187,768106,-76327
8021,尖點,94834,1,上市,113,433063,1596526,2159365,562839,48673,-13731
8028,昇陽半導體,,1,上市,113,-80116,1551126,1548055,-3071,312033,-234988
8033,雷虎,14138,1,上市,113,-7704,230679,246589,15910,56303,-46827
8039,台虹,32395,1,上市,113,-272171,1965421,2503749,538328,751057,27047
8045,達運光電,13312,1,上市,113,-209969,587564,843477,255913,479073,-26503
8046,南電,336751,1,上市,113,-511929,12329798,12873917,544119,731057,-11760
8070,長華*,252335,1,上市,113,73958,7435171,7809451,374280,850514,-802527
8072,陞泰,8938,1,上市,113,-5888,371692,398102,26410,23210,150
8081,致新,418,1,上市,113,-23684,4404227,5180030,775803,780132,18937
8101,華冠,5746,1,上市,113,-731,6177,5189,-988,-45014,39011
8103,瀚荃,35294,1,上市,113,-13518,2152923,2442877,289954,272227,-4049
8104,錸寶,279,1,上市,113,-154440,961068,755176,-205892,80008,-131739
8105,凌巨,5239,1,上市,113,-93022,2632964,2475692,-157272,-1163,-68326
8110,華東,-15391,1,上市,113,-368502,2217372,1726490,-490882,346766,-453755
8112,至上,510086,1,上市,113,-28224,3317051,1453330,-1863721,-13324708,10979125
8114,振樺電,76264,1,上市,113,-97212,3097569,3071607,-25962,73847,-78861
8131,福懋科,,1,上市,113,-152052,4559135,4623193,64058,226193,-10083
8150,南茂,9197,1,上市,113,-1351126,12354035,12164569,-189466,1634273,-481810
8162,微矽電子-創,,1,上市,113,-78738,263689,373207,109518,65995,122261
8163,達方,102120,1,上市,113,429411,5527376,5249969,-277407,594704,-1403642
8201,無敵,775,1,上市,113,-8267,292614,253999,-38615,-30535,-588
8210,勤誠,56796,1,上市,113,-305706,2947153,3482793,535640,879194,-94644
8213,志超,214760,1,上市,113,-325929,10988053,10838469,-149584,636883,-675298
8215,明基材,16467,1,上市,113,-924252,619690,787144,167454,222624,852615
8222,寶一,,1,上市,113,-36025,248464,249529,1065,-28102,65192
8249,菱光,43318,1,上市,113,-36607,2471963,2645936,173973,169821,-2559
8261,富鼎,12759,1,上市,113,-421234,771099,610324,-160775,219039,28661
8271,宇瞻,15643,1,上市,113,18409,1061474,749199,-312275,-724072,377745
8341,日友,-27798,1,上市,113,-201861,759069,606735,-152334,238294,-160969
8367,建新國際,,1,上市,113,-467523,588572,678139,89567,244258,312832
8374,羅昇,16026,1,上市,113,1914,391843,438710,46867,4563,24364
8404,百和興業-KY,191655,1,上市,113,-286187,1452702,2241305,788603,-102248,985383
8411,福貞-KY,61721,1,上市,113,-54005,1473016,1475166,2150,83296,-88862
8422,可寧衛*,639,1,上市,113,-1103692,1476232,1215160,-261072,95139,746842
8429,金麗-KY,87127,1,上市,113,391,4582929,4678876,95947,8429,0
8438,昶昕,9831,1,上市,113,-12385,594452,563754,-30698,17698,-45842
8442,威宏-KY,62931,1,上市,113,-15464,1190896,1262547,71651,209731,-185547
8443,阿瘦,1165,1,上市,113,-32806,286128,292024,5896,72443,-34906
8454,富邦媒,61,1,上市,113,-412289,6277880,6925796,647916,1289364,-229220
8462,柏文,,1,上市,113,-163324,852638,776385,-76253,397348,-310277
8463,潤泰材,,1,上市,113,-33201,300262,596231,295969,432525,-103355
8464,億豐,150589,1,上市,113,-237596,12820081,14800152,1980071,2271760,-204682
8466,美吉吉-KY,78559,1,上市,113,17617,999313,990053,-9260,-31915,-73521
8467,波力-KY,19255,1,上市,113,-95319,946568,828104,-118464,126731,-169131
8473,山林水,0,1,上市,113,-94817,1790514,1512095,-278419,-155499,-28103
8476,台境*,913,1,上市,113,-70947,238677,374516,135839,170625,35248
8478,東哥遊艇,225969,1,上市,113,-595476,1044685,1103246,58561,-769687,1197755
8481,政伸,18734,1,上市,113,-5238,839559,866185,26626,14985,-1855
8482,商億-KY,24089,1,上市,113,-28311,801236,899669,98433,103591,-936
8487,愛爾達-創,-303,1,上市,113,38125,282674,656794,374120,87596,248702
8488,吉源-KY,10577,1,上市,113,-100227,539388,302659,-236729,-215341,68262
8499,鼎炫-KY,374336,1,上市,113,-53544,8000525,8420398,419873,127456,-28375
8926,台汽電,1937,1,上市,113,552756,1922822,2488795,565973,99757,-88477
8940,新天地,,1,上市,113,-22308,247385,300493,53108,91481,-16065
8996,高力,3632,1,上市,113,-29350,590937,672707,81770,310309,-202821
9802,鈺齊-KY,22117,1,上市,113,-353814,2609321,3268709,659388,1395638,-404553
9902,台火,,1,上市,113,30115,137320,217638,80318,50661,-458
9904,寶成,2423999,1,上市,113,2671501,40582121,47188556,6606435,-136217,1647152
9905,大華,33617,1,上市,113,52747,631177,536753,-94424,-105968,-74820
9906,欣巴巴,,1,上市,113,-728,199873,274788,74915,-71920,147563
9907,統一實,160582,1,上市,113,-210216,3308211,3260486,-47725,-558037,559946
9908,大台北,,1,上市,113,-98061,3713622,3788056,74434,175526,-3031
9910,豐泰,196425,1,上市,113,-884987,3858842,3371591,-487251,543324,-342013
9911,櫻花,4861,1,上市,113,-158844,2448970,2612221,163251,345900,-28666
9912,偉聯,4711,1,上市,113,-40,112673,90341,-22332,-43503,16500
9914,美利達,34762,1,上市,113,-44883,3459041,3569247,110206,342585,-222258
9917,中保科,0,1,上市,113,-394384,4690333,4502716,-187617,-9619,216386
9918,欣天然,,1,上市,113,25143,411489,501881,90392,65717,-468
9919,康那香,63793,1,上市,113,345889,1630771,1847288,216517,-229598,36433
9921,巨大,32499,1,上市,113,165937,14792315,17596454,2804139,3253020,-647317
9924,福興,23143,1,上市,113,-34598,2186559,2775771,589212,606409,-5742
9925,新保,-462,1,上市,113,-237580,4225765,3930502,-295263,130942,-188163
9926,新海,,1,上市,113,-206250,617646,567136,-50510,155591,149
9927,泰銘,16724,1,上市,113,-32298,3200985,2454094,-746891,-230910,-500407
9928,中視,,1,上市,113,-7706,139899,181068,41169,53505,-4630
9929,秋雨,,1,上市,113,31357,297622,353428,55806,80929,-56480
9930,中聯資源,4521,1,上市,113,-79595,302321,461125,158804,885811,-651933
9931,欣高,,1,上市,113,-86423,259866,283418,23552,388731,-278756
9933,中鼎,,1,上市,113,-5830304,27404929,27857918,452989,3767612,2515681
9934,成霖,43786,1,上市,113,-118996,2964092,2922693,-41399,116080,-82269
9935,慶豐富,29136,1,上市,113,-197784,497239,576976,79737,-29151,277536
9937,全國,,1,上市,113,-97908,691785,501704,-190081,10355,-102528
9938,百和,185522,1,上市,113,-534215,3761089,4226940,465851,58766,755778
9939,宏全,194508,1,上市,113,-2214791,5864826,5048312,-816514,818528,385241
9940,信義,164787,1,上市,113,-685734,5477434,5138636,-338798,-447218,629367
9941,裕融,198936,1,上市,113,-1232585,8647881,7574148,-1073733,4377901,-4417985
9942,茂順,7743,1,上市,113,-270719,519086,475212,-43874,222277,-3175
9943,好樂迪,-11995,1,上市,113,-445372,714656,431617,-283039,242167,-67839
9944,新麗,85575,1,上市,113,-274,2106903,2390790,283887,233313,-34727
9945,潤泰新,5107,1,上市,113,-206412,3930166,3833619,-96547,-96189,200947
9946,三發地產,,1,上市,113,252337,1833888,1175368,-658520,42488,-953345
9955,佳龍,1295,1,上市,113,-54420,96281,123553,27272,19894,60503
9958,世紀鋼,-1861,1,上市,113,322278,2000598,1887925,-112673,199138,-632228
