公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
9910,豐泰,142304,1,上市,115,-379807,5353467,4598062,-755405,-286708,-231194
9911,櫻花,866,1,上市,115,-277924,2157010,2123075,-33935,285855,-42732
9912,偉聯,-574,1,上市,115,-96,93241,117439,24198,26140,-1272
9914,美利達,37882,1,上市,115,120060,3576596,3921684,345088,380785,-193639
9917,中保科,0,1,上市,115,-486531,5847304,6275618,428314,431589,483256
9918,欣天然,,1,上市,115,-89930,609384,632004,22620,115095,-2545
9919,康那香,19681,1,上市,115,-19212,1317958,1209688,-108270,-71630,-37109
9921,巨大,281735,1,上市,115,-738330,12298072,13787267,1489195,692426,1253364
9924,福興,34583,1,上市,115,-404269,1705253,1757607,52354,456319,-34279
9925,新保,-1274,1,上市,115,-242980,3734420,3848201,113781,99733,258302
9926,新海,,1,上市,115,-152388,422803,607415,184612,337515,-515
9927,泰銘,7510,1,上市,115,58961,1332020,1189120,-142900,-409011,199640
9928,中視,,1,上市,115,-7951,137866,119413,-18453,-6667,-3835
9929,秋雨,,1,上市,115,15982,265169,294602,29433,54278,-40827
9930,中聯資源,5130,1,上市,115,-56026,352883,529317,176434,722750,-495420
9931,欣高,,1,上市,115,-138747,339804,420417,80613,220334,-974
9933,中鼎,,1,上市,115,698394,36187354,42421531,6234177,12411872,-6876089
9934,成霖,72727,1,上市,115,-24813,2879380,2756002,-123378,6785,-178077
9935,慶豐富,32838,1,上市,115,-387208,388015,430540,42525,54095,342800
9937,全國,,1,上市,115,-25734,380152,2172803,1792651,1920506,-102121
9938,百和,141427,1,上市,115,-439940,4120263,5015670,895407,11374,1182546
9939,宏全,-98541,1,上市,115,-939330,3922004,3417062,-504942,465315,67614
9940,信義,70543,1,上市,115,-300580,4474574,4695442,220868,-303993,754898
9941,裕融,91287,1,上市,115,-2765490,6995156,7708912,713756,3482257,-94298
9942,茂順,-12359,1,上市,115,-120628,343462,664533,321071,207658,246400
9943,好樂迪,,1,上市,115,83448,369086,538690,169604,148052,-61896
9944,新麗,34122,1,上市,115,-78658,1759861,1702145,-57716,24242,-37422
9945,潤泰新,38746,1,上市,115,-224938,5345928,4687641,-658287,518529,-990624
9946,三發地產,,1,上市,115,-644888,1376713,2000753,624040,1606149,-337221
9955,佳龍,1097,1,上市,115,-287482,83445,77266,-6179,45617,234589
9958,世紀鋼,-1580,1,上市,115,-2152875,11477284,14755629,3278345,576564,4856236
