公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
8438,昶昕,-10498,4,上市,112,27492,465540,594452,128912,264824,-152906
8442,威宏-KY,23374,4,上市,112,-175325,1027196,1190896,163700,1012947,-697296
8443,阿瘦,-18,4,上市,112,-53936,162553,286128,123575,318404,-140875
8454,富邦媒,-23,4,上市,112,-1356597,8044437,6277880,-1766557,3663281,-4073218
8462,柏文,,4,上市,112,-604723,835544,852638,17094,1472930,-851113
8463,潤泰材,,4,上市,112,-258134,652743,300262,-352481,309176,-403523
8464,億豐,29976,4,上市,112,-119257,9373425,12820081,3446656,6881920,-3345983
8466,美吉吉-KY,27302,4,上市,112,-372502,1089427,999313,-90114,388787,-133701
8467,波力-KY,-56326,4,上市,112,116944,556545,946568,390023,459319,-129914
8473,山林水,352,4,上市,112,-70310,1362598,1790514,427916,566681,-68807
8476,台境*,-54,4,上市,112,11579,334174,238677,-95497,-179329,72307
8478,東哥遊艇,-12388,4,上市,112,-1593568,2330524,1044685,-1285839,519275,-199158
8481,政伸,-2092,4,上市,112,-39222,972968,839559,-133409,168231,-260326
8482,商億-KY,10992,4,上市,112,-209035,977016,801236,-175780,710294,-688031
8487,愛爾達-創,340,4,上市,112,-121284,215085,282674,67589,133581,54952
8488,吉源-KY,2493,4,上市,112,-218750,371916,539388,167472,712815,-329086
8499,鼎炫-KY,-175982,4,上市,112,359167,8069290,8000525,-68765,474560,-726510
8926,台汽電,1183,4,上市,112,-1740378,3734653,1922822,-1811831,-92746,20110
8940,新天地,,4,上市,112,-164688,272156,247385,-24771,332758,-192841
8996,高力,-3552,4,上市,112,-346110,259290,590937,331647,679042,2267
9802,鈺齊-KY,-163020,4,上市,112,-1120711,2195379,2609321,413942,4948409,-3250736
9902,台火,,4,上市,112,-11165,223557,137320,-86237,-66922,-8150
9904,寶成,-1234004,4,上市,112,-4408338,39336048,40582121,1246073,31817821,-24929406
9905,大華,-33986,4,上市,112,-241393,719894,631177,-88717,590813,-404151
9906,欣巴巴,,4,上市,112,-267941,177518,199873,22355,1786141,-1495845
9907,統一實,-195307,4,上市,112,-1047855,3168365,3308211,139846,3329414,-1946406
9908,大台北,,4,上市,112,-828788,3838223,3713622,-124601,1288433,-584246
9910,豐泰,-177889,4,上市,112,-4340847,5573482,3858842,-1714640,7300048,-4495952
9911,櫻花,-3306,4,上市,112,-116557,2036762,2448970,412208,1279926,-747855
9912,偉聯,7693,4,上市,112,-5401,101579,112673,11094,68206,-59404
9914,美利達,-16030,4,上市,112,-603383,5424569,3459041,-1965528,-262194,-1083921
9917,中保科,0,4,上市,112,-1300195,5153467,4690333,-463134,3327406,-2490345
9918,欣天然,,4,上市,112,-501542,590318,411489,-178829,498879,-176166
9919,康那香,-56127,4,上市,112,541815,1070073,1630771,560698,-92707,167717
9921,巨大,-538937,4,上市,112,-32154,11954584,14792315,2837731,10589803,-7180981
9924,福興,-52436,4,上市,112,-470226,2439034,2186559,-252475,842770,-572583
9925,新保,396,4,上市,112,-594916,4018263,4225765,207502,1599175,-797153
9926,新海,,4,上市,112,-552019,514923,617646,102723,1013504,-358762
9927,泰銘,-18705,4,上市,112,-141811,1673973,3200985,1527012,2325818,-638290
9928,中視,,4,上市,112,-9973,136660,139899,3239,49808,-36596
9929,秋雨,,4,上市,112,210874,150796,297622,146826,46873,-110921
9930,中聯資源,-9101,4,上市,112,-196447,225685,302321,76636,1584403,-1302219
9931,欣高,,4,上市,112,-363081,173093,259866,86773,320807,129047
9933,中鼎,,4,上市,112,-2224499,21209400,27404929,6195529,2963017,5457011
9934,成霖,-53578,4,上市,112,-183067,2271437,2964092,692655,2090829,-1161529
9935,慶豐富,-11141,4,上市,112,-249894,539333,497239,-42094,826850,-607909
9937,全國,,4,上市,112,-449911,753927,691785,-62142,1452513,-1064744
9938,百和,-21404,4,上市,112,-1745253,3958852,3761089,-197763,1363088,205806
9939,宏全,-49470,4,上市,112,-3623542,5243226,5864826,621600,5085213,-790601
9940,信義,-147434,4,上市,112,-1784737,8310286,5477434,-2832852,3389063,-4289744
9941,裕融,-90456,4,上市,112,-5039416,7319053,8647881,1328828,-11181227,17639927
9942,茂順,-28044,4,上市,112,-319358,437993,519086,81093,1412924,-984429
9943,好樂迪,-1138,4,上市,112,101447,386525,714656,328131,909700,-681878
9944,新麗,-33309,4,上市,112,70591,1999100,2106903,107803,65658,4863
9945,潤泰新,21387,4,上市,112,-286739,9693315,3930166,-5763149,2228867,-7726664
9946,三發地產,,4,上市,112,10429,2426747,1833888,-592859,-441013,-162275
9955,佳龍,-1303,4,上市,112,-201552,185797,96281,-89516,40768,72571
9958,世紀鋼,-55,4,上市,112,-4563001,1312925,2000598,687673,-376776,5627505
