公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
8404,百和興業-KY,-135661,3,上市,114,-1070596,1581668,1791580,209912,746539,669630
8411,福貞-KY,-64209,3,上市,114,-285803,1547536,2064911,517375,672135,195252
8422,可寧衛*,-1566,3,上市,114,-1463849,2308637,2195609,-113028,771628,580759
8429,金麗-KY,-219788,3,上市,114,-72,4783406,4580179,-203227,16633,
8438,昶昕,-13508,3,上市,114,-6744,490296,513753,23457,137977,-94268
8442,威宏-KY,-224762,3,上市,114,-339099,1166717,867503,-299214,41659,222988
8443,阿瘦,0,3,上市,114,2104,230468,187510,-42958,77831,-122893
8454,富邦媒,-142,3,上市,114,-1445470,5059526,1210990,-3848536,1474204,-3877128
8462,柏文,,3,上市,114,-520885,935776,863161,-72615,1459870,-1011600
8463,潤泰材,,3,上市,114,-368229,905794,875889,-29905,655639,-317315
8464,億豐,-133659,3,上市,114,-1317945,15856666,14123137,-1733529,4118896,-4400821
8466,美吉吉-KY,-109819,3,上市,114,-43630,904626,1564872,660246,616377,197318
8467,波力-KY,-109504,3,上市,114,-80199,1458595,2013081,554486,652980,91209
8473,山林水,,3,上市,114,-94116,2750908,3020472,269564,638753,-275073
8476,台境*,-628,3,上市,114,-206828,254028,184128,-69900,13907,123649
8478,東哥遊艇,-370786,3,上市,114,-710658,2498689,2358605,-140084,585621,355739
8481,政伸,-38797,3,上市,114,-236060,665147,410345,-254802,195305,-175250
8482,商億-KY,-108242,3,上市,114,-268428,1112760,597460,-515300,344416,-483046
8487,愛爾達-創,-259,3,上市,114,118313,335422,92515,-242907,-205037,-155924
8488,吉源-KY,-29055,3,上市,114,-18029,784309,493675,-290634,-123558,-119992
8499,鼎炫-KY,-563096,3,上市,114,-4057397,5979787,1759512,-4220275,235365,164853
8926,台汽電,-999,3,上市,114,-3992160,1843366,2809723,966357,3065088,1894428
8940,新天地,,3,上市,114,-57207,305708,165257,-140451,55450,-138694
8996,高力,-8955,3,上市,114,-98769,1871305,1899249,27944,582422,-446754
9802,鈺齊-KY,-126055,3,上市,114,-1914989,3378425,2782105,-596320,1613783,-169059
9902,台火,,3,上市,114,-24883,181968,140638,-41330,8612,-25059
9904,寶成,-4372004,3,上市,114,-7293333,29926773,28867970,-1058803,10439333,167201
9905,大華,-108395,3,上市,114,97698,662151,703930,41779,341642,-289166
9906,欣巴巴,,3,上市,114,-14483,1365148,421931,-943217,-1821320,892586
9907,統一實,-394666,3,上市,114,-1271246,4043771,4000167,-43604,3603464,-1981156
9908,大台北,,3,上市,114,-62745,2903616,3015917,112301,810031,-634985
9910,豐泰,-587237,3,上市,114,-1865480,5140543,4753552,-386991,6811928,-4746202
9911,櫻花,-261,3,上市,114,-320684,2409248,1737902,-671346,783492,-1133893
9912,偉聯,7482,3,上市,114,-3054,76577,75010,-1567,-69120,63125
9914,美利達,-58505,3,上市,114,-29533,3640467,3741111,100644,2620606,-2431924
9917,中保科,0,3,上市,114,-1117126,5459747,5311239,-148508,2851910,-1883292
9918,欣天然,,3,上市,114,-277140,531608,535136,3528,565588,-284920
9919,康那香,-26631,3,上市,114,-120130,1630376,1261104,-369272,-77681,-144830
9921,巨大,-519180,3,上市,114,-1432015,13998819,12747656,-1251163,10232146,-9532114
9924,福興,-57280,3,上市,114,-28431,2582187,1777606,-804581,-83014,-635856
9925,新保,2054,3,上市,114,-167955,3891045,3583681,-307364,945701,-1087164
9926,新海,,3,上市,114,-612919,770299,477190,-293109,676688,-356878
9927,泰銘,-63014,3,上市,114,-41149,2447425,2404527,-42898,1103347,-1042082
9928,中視,,3,上市,114,-17081,184474,118704,-65770,-36797,-11892
9929,秋雨,,3,上市,114,-36056,308769,234741,-74028,86534,-124506
9930,中聯資源,-24838,3,上市,114,-141818,490442,330703,-159739,1401257,-1394340
9931,欣高,,3,上市,114,-432154,317589,273057,-44532,525397,-137775
9933,中鼎,,3,上市,114,3966573,21116610,24139751,3023141,-561414,-382018
9934,成霖,-155017,3,上市,114,-140847,3309690,2691065,-618625,191939,-514700
9935,慶豐富,-104252,3,上市,114,-504566,621137,585988,-35149,528457,45212
9937,全國,,3,上市,114,-116032,537746,235037,-302709,700956,-887633
9938,百和,-53316,3,上市,114,-1517592,3727681,3564502,-163179,1506167,-98438
9939,宏全,-254152,3,上市,114,-5725089,4847741,4934636,86895,3511721,2554415
9940,信義,-301766,3,上市,114,691808,4205337,3853780,-351557,-512140,-229459
9941,裕融,-188780,3,上市,114,-3219415,6078436,6899925,821489,13996348,-9766664
9942,茂順,13683,3,上市,114,-179810,433850,336776,-97074,511649,-442596
9943,好樂迪,0,3,上市,114,631011,361041,582479,221438,390166,-799739
9944,新麗,-151207,3,上市,114,-148090,2319329,1790585,-528744,129543,-358990
9945,潤泰新,-74900,3,上市,114,-389302,5923952,5396156,-527796,2315167,-2378761
9946,三發地產,,3,上市,114,62521,2151518,1683590,-467928,-1560437,1029988
9955,佳龍,-106,3,上市,114,-69625,108812,56170,-52642,-31266,48355
9958,世紀鋼,3404,3,上市,114,-2270048,6574329,9439633,2865304,6416020,-1284072
