公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
8454,富邦媒,1703,2,上市,115,-519055,2241322,4768697,2527375,3425896,-381169
8462,柏文,,2,上市,115,-313103,1247828,1950571,702743,1169787,-153941
8463,潤泰材,,2,上市,115,-216528,381163,608915,227752,493861,-49581
8464,億豐,165971,2,上市,115,-1196324,16872121,15808572,-1063549,4534424,-4567620
8466,美吉吉-KY,111012,2,上市,115,53975,1628790,1804826,176036,19454,-8405
8467,波力-KY,112142,2,上市,115,-305023,2164653,1777231,-387422,-74178,-120363
8473,山林水,,2,上市,115,59104,3778726,3441690,-337036,-148798,-247342
8476,台境*,543,2,上市,115,-101680,238239,305140,66901,30948,137090
8478,東哥遊艇,90681,2,上市,115,1361253,2861968,1911574,-950394,-1109926,-1292402
8481,政伸,18748,2,上市,115,-25928,427942,482530,54588,65198,-3430
8482,商億-KY,33972,2,上市,115,147373,668880,1016082,347202,396537,-230680
8487,愛爾達-創,1715,2,上市,115,-77204,181554,269216,87662,298163,-135012
8488,吉源-KY,14436,2,上市,115,60598,544314,624690,80376,106539,-101197
8499,鼎炫-KY,217132,2,上市,115,108196,1538955,2097717,558762,549024,-315590
8926,台汽電,1658,2,上市,115,-414444,2097664,4826794,2729130,-920976,4062892
8940,新天地,,2,上市,115,-55261,264348,278169,13821,108914,-39832
8996,高力,7601,2,上市,115,-721269,1676895,2536375,859480,924694,648454
9802,鈺齊-KY,81994,2,上市,115,-613580,2364689,1151463,-1213226,-274010,-407630
9902,台火,,2,上市,115,-30174,233786,219378,-14408,18816,-3050
9904,寶成,1668417,2,上市,115,-6657953,27293976,24973776,-2320200,-2854290,5523626
9905,大華,88942,2,上市,115,-255235,997109,624945,-372164,-198663,-7208
9906,欣巴巴,,2,上市,115,-6867,321178,419535,98357,257833,-152609
9907,統一實,337436,2,上市,115,-678620,4034885,5349307,1314422,1839139,-183533
9908,大台北,,2,上市,115,-274094,1991913,2233713,241800,542009,-26115
9910,豐泰,117316,2,上市,115,-964225,5353467,3770520,-1582947,1135078,-1871116
9911,櫻花,899,2,上市,115,-158559,2157010,1417322,-739688,585912,-1167940
9912,偉聯,-3085,2,上市,115,-958,93241,97970,4729,-4094,12866
9914,美利達,57985,2,上市,115,276913,3576596,4656199,1079603,1970286,-1225581
9917,中保科,,2,上市,115,-855860,5847304,5839456,-7848,1510163,-662151
9918,欣天然,,2,上市,115,22398,609384,810322,200938,183324,-4784
9919,康那香,24485,2,上市,115,-50379,1317958,988925,-329033,-160958,-142181
9921,巨大,462317,2,上市,115,-1339013,12298072,15479668,3181596,3620972,437320
9924,福興,35327,2,上市,115,-462740,1705253,1594397,-110856,575673,-259116
9925,新保,-2824,2,上市,115,-314996,3734420,3897658,163238,500965,-19907
9926,新海,,2,上市,115,-199798,422803,806685,383882,583713,-33
9927,泰銘,5237,2,上市,115,116860,1332020,1390909,58889,-262485,199277
9928,中視,,2,上市,115,-11371,137866,114809,-23057,-3907,-7779
9929,秋雨,,2,上市,115,24915,265169,299851,34682,91621,-81854
9930,中聯資源,4685,2,上市,115,-211988,352883,573557,220674,1200580,-772603
9931,欣高,,2,上市,115,-244095,339804,481800,141996,368039,18052
9933,中鼎,,2,上市,115,-2850631,36187354,40861713,4674359,13488660,-5963670
9934,成霖,104267,2,上市,115,-1686535,2879380,1583057,-1296323,456530,-170585
9935,慶豐富,27328,2,上市,115,-781395,388015,651115,263100,280292,736875
9937,全國,0,2,上市,115,-51699,380152,1372356,992204,1254531,-210628
9938,百和,139899,2,上市,115,-1481749,4120263,4186107,65844,487243,920451
9939,宏全,-106319,2,上市,115,-1575879,3922004,3844457,-77547,966362,638289
9940,信義,58048,2,上市,115,-1228092,4474574,4603150,128576,701731,596889
9941,裕融,68524,2,上市,115,-2706508,6995156,7065414,70258,1978795,729447
9942,茂順,-15060,2,上市,115,-688838,343462,352281,8819,469318,243399
9943,好樂迪,,2,上市,115,140499,369086,618216,249130,232052,-123421
9944,新麗,26246,2,上市,115,-126441,1759861,1833645,73784,178332,-4353
9945,潤泰新,19856,2,上市,115,-278367,5345928,5174569,-171359,3128038,-3040886
9946,三發地產,,2,上市,115,-238821,1376713,2209909,833196,1555735,-483718
9955,佳龍,1635,2,上市,115,-47259,83445,79061,-4384,-42991,84231
9958,世紀鋼,8164,2,上市,115,-11518675,11477284,13167790,1690506,1899107,11301910
