公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
6859,伯特光,518,3,上櫃,113,-302261,996057,725313,-270744,137191,-106192
6865,偉康科技,,3,上櫃,113,-27595,162301,128359,-33942,43351,-49698
6870,騰雲,3268,3,上櫃,113,-61581,584221,441295,-142926,-36853,-47760
6872,浩宇生醫,744,3,上櫃,113,-63079,155822,176795,20973,-61440,144748
6874,倍力,,3,上櫃,113,-5416,209790,116971,-92819,-294831,207428
6875,國邑*,2,3,上櫃,113,-978637,974059,743831,-230228,-198103,946510
6877,鏵友益,1018,3,上櫃,113,-54940,340197,244679,-95518,-57504,15908
6881,潤德,,3,上櫃,113,-4462,182917,781324,598407,465639,137230
6894,衛司特,12285,3,上櫃,113,-155009,383384,321399,-61985,237904,-157165
6895,宏碩系統,,3,上櫃,113,79562,261501,305007,43506,40430,-76486
6899,創為精密,46,3,上櫃,113,-43180,546843,706541,159698,114753,88079
6903,巨漢,2624,3,上櫃,113,328260,1835039,2268814,433775,-301339,404230
6904,伯鑫,166,3,上櫃,113,-663,368690,303425,-65265,128119,-192887
6913,鴻呈,11110,3,上櫃,113,-93050,523015,644627,121612,17871,185681
6922,宸曜,11334,3,上櫃,113,-667416,480939,382435,-98504,153862,403716
6925,意藍,,3,上櫃,113,-4088,109681,114986,5305,42844,-33451
6929,佑全,,3,上櫃,113,-52205,160525,245284,84759,120077,16887
6953,家碩,10789,3,上櫃,113,-214924,997697,1434381,436684,77378,563441
6967,汎瑋材料,10509,3,上櫃,113,-44596,262648,273797,11149,41254,3982
6968,萬達寵物,69,3,上櫃,113,-83994,110038,208644,98606,240489,-57958
6982,大井泵浦,3105,3,上櫃,113,-156172,210258,245495,35237,179146,9158
6996,力領科技,4135,3,上櫃,113,-69189,393118,313973,-79145,421594,-435685
6997,博弘,3715,3,上櫃,113,-28,640349,500648,-139701,-52677,-90711
7402,邑錡,,3,上櫃,113,-6662,452614,528093,75479,139177,-57036
7547,碩網,-52,3,上櫃,113,-123023,44422,54126,9704,34656,98123
7556,意德士科技,,3,上櫃,113,-86589,432442,396055,-36387,78311,-28109
7584,樂意,234,3,上櫃,113,-196983,169463,239345,69882,173719,92912
7642,昶瑞機電,,3,上櫃,113,-47756,389992,324032,-65960,130242,-148446
7703,銳澤,274,3,上櫃,113,-20806,869906,623128,-246778,2850,-229096
7704,明遠精密,3636,3,上櫃,113,-18548,324021,298704,-25317,81238,-91643
7708,全家餐飲,537,3,上櫃,113,-104700,186463,168834,-17629,235328,-148794
7709,榮田,,3,上櫃,113,-10938,373712,258790,-114922,48736,-152720
7712,博盛半導體,575,3,上櫃,113,95947,605185,808005,202820,194757,-88459
7713,威力德生醫,,3,上櫃,113,-167493,94693,164726,70033,209286,28240
7714,創泓科技,,3,上櫃,113,-4443,54271,54674,403,6585,-1739
7715,裕山,138,3,上櫃,113,-124992,229123,196207,-32916,93948,-2010
7717,萊德光電-KY,12576,3,上櫃,113,48752,272234,452061,179827,130004,-11505
7718,友鋮,1283,3,上櫃,113,38355,413779,361732,-52047,108468,-200153
7723,築間,3193,3,上櫃,113,-583566,1225529,338830,-886699,344189,-650515
7728,光焱科技,15,3,上櫃,113,149636,223415,330521,107106,73071,-115616
7734,印能科技,82437,3,上櫃,113,25019,2078243,2687315,609072,448697,52919
7743,金利食安,,3,上櫃,113,-4527,340038,346652,6614,62649,-51508
7747,昕奇雲端,1405,3,上櫃,113,466,129789,141795,12006,-78843,88978
8024,佑華,3455,3,上櫃,113,-16101,215886,163132,-52754,-40108,0
8027,鈦昇,4486,3,上櫃,113,-366415,846413,794353,-52060,253252,56617
8032,光菱,43427,3,上櫃,113,69249,574362,434018,-140344,-11853,-241167
8034,榮群,,3,上櫃,113,180626,158183,123574,-34609,-133624,-81611
8038,長園科,,3,上櫃,113,-1511,242182,195676,-46506,-45783,788
8040,九暘,,3,上櫃,113,-42826,272273,2110775,1838502,-11446,1892774
8042,金山電,95665,3,上櫃,113,-363886,1725355,1664810,-60545,134119,73557
8043,蜜望實,36767,3,上櫃,113,320826,486416,688834,202418,-182413,27238
8044,網家,-3127,3,上櫃,113,-506592,4263320,4540711,277391,846649,-59539
8047,星雲,939,3,上櫃,113,2890,83420,83421,1,256,-4084
8048,德勝,-304,3,上櫃,113,-201836,286331,124661,-161670,212077,-171607
8049,晶采,6080,3,上櫃,113,313155,319152,459366,140214,156819,-335840
8050,廣積,31713,3,上櫃,113,13869,2316054,1436192,-879862,129193,-1054637
8054,安國,1113,3,上櫃,113,-579825,1339470,1212392,-127078,305912,145722
8059,凱碩,1589,3,上櫃,113,-2815,338008,174228,-163780,-447724,285170
8064,東捷,11267,3,上櫃,113,-137546,2052981,1947321,-105660,388858,-368239
8066,來思達,32122,3,上櫃,113,-5920,377497,318536,-58961,108577,-193740
8067,志旭,170,3,上櫃,113,-11475,9726,19448,9722,7011,14016
8068,全達,504,3,上櫃,113,139235,125598,186493,60895,-85993,7149
8069,元太,177694,3,上櫃,113,-4729330,9687937,10982129,1294192,4618540,1227288
8071,能率網通,12680,3,上櫃,113,19532,506463,578117,71654,94417,-54975
8074,鉅橡,-2432,3,上櫃,113,-401080,635205,464126,-171079,-10433,242866
8076,伍豐,30426,3,上櫃,113,-71713,1281892,1237736,-44156,169264,-172133
8077,洛碁,,3,上櫃,113,-32794,264463,272198,7735,402822,-362293
8080,泰霖,,3,上櫃,113,-70,128597,473634,345037,25588,319519
8083,瑞穎,,3,上櫃,113,-4508,164290,120346,-43944,291705,-331141
8084,巨虹,1712,3,上櫃,113,115666,197280,216127,18847,30302,-128833
8085,福華,21600,3,上櫃,113,85519,1132328,1021014,-111314,-169723,-48710
8086,宏捷科,,3,上櫃,113,-662691,1979054,2354637,375583,691126,347148
8087,麗升能源,,3,上櫃,113,-52219,301033,407598,106565,-277011,435795
8088,品安,,3,上櫃,113,-32924,540057,370054,-170003,30407,-167486
8089,康全電訊,7458,3,上櫃,113,-40044,492713,966402,473689,624646,-118371
8091,翔名,20175,3,上櫃,113,130722,1032399,1931747,899348,286330,462121
8092,建暐,-659,3,上櫃,113,-49709,79728,153974,74246,-14293,138907
8093,保銳,528,3,上櫃,113,-2265,58658,112395,53737,-50133,105607
8096,擎亞,104266,3,上櫃,113,-73484,661703,594870,-66833,1007691,-1105306
8097,常珵,-476,3,上櫃,113,-154327,900416,455669,-444747,-74251,-215693
8099,大世科,-138,3,上櫃,113,-2712,738910,591396,-147514,106560,-251224
8107,大億金茂,32020,3,上櫃,113,503,567438,490598,-76840,73203,-182566
8109,博大,9195,3,上櫃,113,132461,1664939,1675732,10793,375134,-505997
8111,立碁,6988,3,上櫃,113,-44215,666722,672096,5374,99361,-56760
8121,越峰,105598,3,上櫃,113,-581364,456723,564214,107491,103148,480109
8147,正淩,18355,3,上櫃,113,-214641,559959,457710,-102249,37410,56627
8155,博智,192,3,上櫃,113,-219585,667200,522564,-144636,211862,-137105
8171,天宇,3658,3,上櫃,113,42155,413733,206329,-207404,-263016,9799
8176,智捷,10385,3,上櫃,113,1604,214912,212434,-2478,1852,-16319
8182,加高,74419,3,上櫃,113,21991,1848455,1854905,6450,446080,-536040
8183,精星,81389,3,上櫃,113,-620826,211804,284724,72920,530999,81358
8227,巨有科技,6347,3,上櫃,113,-35118,565868,875470,309602,95448,242925
8234,新漢,16516,3,上櫃,113,141478,1697599,1391158,-306441,-36308,-428127
8240,華宏,104479,3,上櫃,113,136249,1182925,1221264,38339,267588,-469977
8255,朋程,4874,3,上櫃,113,-756845,1920457,1691361,-229096,762415,-239540
8272,全景軟體,,3,上櫃,113,-9110,113272,91871,-21401,40723,-53014
8277,商丞,0,3,上櫃,113,9143,148282,137687,-10595,-38134,18396
8279,生展,932,3,上櫃,113,-73906,366891,228310,-138581,204959,-270566
8284,三竹,,3,上櫃,113,-189794,1174090,921571,-252519,103831,-166556
8289,泰藝,43606,3,上櫃,113,30103,622608,713494,90886,97586,-80409
8291,尚茂,38,3,上櫃,113,1178,70580,70951,371,-21406,20561
8299,群聯,234509,3,上櫃,113,-598206,14220367,14918538,698171,-3694535,4756403
8342,益張,-16,3,上櫃,113,-49543,288414,220946,-67468,161886,-179795
8349,恒耀國際,287264,3,上櫃,113,-2407071,1664799,1995546,330747,901398,1549156
8354,冠好,7999,3,上櫃,113,-286748,623291,345716,-277575,112997,-111823
8358,金居,143,3,上櫃,113,-318877,1553707,1955387,401680,454077,266337
8383,千附,3047,3,上櫃,113,-486989,980987,1025051,44064,-90957,618963
8390,金益鼎,40666,3,上櫃,113,21164,631532,616607,-14925,20112,-96867
8401,白紗科,,3,上櫃,113,-67148,371739,440011,68272,202577,-67157
8403,盛弘,1663,3,上櫃,113,-5471,1383022,1427211,44189,206278,-158281
8409,商之器,899,3,上櫃,113,-3479,149908,144508,-5400,1463,-4283
8410,森田,-44,3,上櫃,113,-77859,86221,22364,-63857,97788,-83742
8415,大國鋼,9320,3,上櫃,113,241926,2057098,1726258,-330840,3466202,-4048288
8416,實威,4655,3,上櫃,113,-846,908503,899728,-8775,216867,-229451
8421,旭源,-6044,3,上櫃,113,-76110,88799,87660,-1139,87894,-6879
8423,保綠-KY,18695,3,上櫃,113,-19894,125171,278642,153471,20551,134119
8424,惠普,,3,上櫃,113,-36262,86765,127419,40654,228860,-151944
8426,紅木-KY,74465,3,上櫃,113,-32209,335989,384856,48867,231722,-225111
8431,匯鑽科,8391,3,上櫃,113,-36437,273792,248010,-25782,84497,-82233
8432,東生華,69,3,上櫃,113,-40099,576585,585106,8521,106875,-58324
8433,弘帆,7262,3,上櫃,113,-262051,1719272,1745775,26503,279651,1641
8435,鉅邁,3795,3,上櫃,113,-8945,148363,131741,-16622,107762,-119234
8436,大江,72147,3,上櫃,113,-613211,5363426,4650147,-713279,957901,-1130116
8437,大地-KY,54110,3,上櫃,113,-67285,603073,555820,-47253,89458,-123536
8440,綠電,,3,上櫃,113,-30384,201799,101751,-100048,-58077,-11587
8444,綠河-KY,-3459,3,上櫃,113,-144975,466066,81917,-384149,216864,-452579
8446,華研,592,3,上櫃,113,186192,1301353,1113825,-187528,486946,-861258
8450,霹靂,3654,3,上櫃,113,127528,456244,509712,53468,-86538,8824
8455,大拓-KY,6645,3,上櫃,113,2396,225461,289081,63620,60690,-6111
8472,納維康,,3,上櫃,113,75179,86312,77788,-8524,-95187,11484
8477,創業家,,3,上櫃,113,38853,182693,114813,-67880,-97794,-8939
8489,三貝德,99,3,上櫃,113,-40039,618877,496953,-121924,43089,-125073
8905,裕國,,3,上櫃,113,-190644,655803,263589,-392214,-30748,-170822
8906,花王,,3,上櫃,113,-433802,107442,10461,-96981,-21605,358426
8908,欣雄,,3,上櫃,113,-267925,785700,1012266,226566,500582,-6091
8916,光隆,59649,3,上櫃,113,-748037,923081,533699,-389382,35181,263825
8917,欣泰,27,3,上櫃,113,-428444,553216,297430,-255786,529767,-357136
8921,沈氏,,3,上櫃,113,-113291,177652,76289,-101363,41157,-29229
8923,時報,165,3,上櫃,113,-33911,40290,27402,-12888,49079,-28221
8924,大田,134558,3,上櫃,113,-221220,2655575,2514977,-140598,460310,-514246
8927,北基,-598,3,上櫃,113,-3048162,1264015,1254243,-9772,981034,2057954
8928,鉅明,5854,3,上櫃,113,-62062,92038,142661,50623,458469,-351638
8929,富堡,28016,3,上櫃,113,-9467,440102,491104,51002,51487,-19034
8930,青鋼,18023,3,上櫃,113,-33968,637724,473411,-164313,97031,-245399
8931,大汽電,,3,上櫃,113,-459950,313431,341551,28120,492301,-4231
8932,智通*,51991,3,上櫃,113,-146437,314753,663694,348941,352640,90747
8933,愛地雅,50047,3,上櫃,113,6523,628509,665294,36785,425634,-445419
8935,邦泰,2092,3,上櫃,113,-11142,107758,135012,27254,-4232,40536
8936,國統,-5335,3,上櫃,113,-33932,1195292,1233304,38012,-353739,431018
8937,合騏*,,3,上櫃,113,-238752,192397,99337,-93060,-25159,170851
8938,明安,26426,3,上櫃,113,-1769889,2776790,2419480,-357310,1697802,-311649
8941,關中,5203,3,上櫃,113,75374,619368,425761,-193607,302400,-576584
8942,森鉅,8709,3,上櫃,113,1098992,1634203,1365588,-268615,845390,-2221706
9949,琉園,26,3,上櫃,113,82867,40688,90922,50234,-4228,-28431
9950,萬國通,5380,3,上櫃,113,-20407,524282,599877,75595,197126,-106504
9951,皇田,42989,3,上櫃,113,-217584,1464385,1063883,-400502,-3023,-222884
9960,邁達康,7196,3,上櫃,113,-37146,355640,144824,-210816,51413,-232279
9962,有益,0,3,上櫃,113,-106518,173667,135684,-37983,57960,10575
