公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
6823,濾能,-4,2,上櫃,115,-6365,131390,92864,-38526,-160539,128382
6829,千附精密,,2,上櫃,115,-436840,237805,209402,-28403,138427,270010
6840,東研信超,7701,2,上櫃,115,-105657,260018,206999,-53019,46149,-1212
6841,長佳智能,,2,上櫃,115,-296182,537933,974842,436909,-13144,746235
6843,進典,13862,2,上櫃,115,673,299865,382706,82841,77387,-9081
6844,諾貝兒,,2,上櫃,115,125408,528169,722041,193872,181581,-113117
6846,綠茵,-148,2,上櫃,115,-490320,793360,684174,-109186,48306,332976
6855,數泓科,,2,上櫃,115,38170,120183,197965,77782,68657,-29045
6856,鑫傳,,2,上櫃,115,-15574,412959,426380,13421,41930,-12935
6859,伯特光,24862,2,上櫃,115,-61447,511318,526279,14961,87073,-35527
6865,偉康科技,,2,上櫃,115,723,129403,146705,17302,54712,-38133
6870,騰雲,3916,2,上櫃,115,-243193,399586,643618,244032,-38279,521588
6872,浩宇生醫,642,2,上櫃,115,-27796,187774,112653,-75121,-44176,-3791
6874,倍力,,2,上櫃,115,-726,299429,233451,-65978,-179082,113830
6875,國邑*,1,2,上櫃,115,157965,631230,733278,102048,-196062,140144
6877,鏵友益,610,2,上櫃,115,25214,381185,254180,-127005,-91946,-60883
6881,潤德,,2,上櫃,115,-32920,189153,467813,278660,593953,-282373
6884,海柏特,4648,2,上櫃,115,-32979,343219,380918,37699,47583,18447
6894,衛司特,15720,2,上櫃,115,-246812,334098,714887,380789,240681,371200
6895,宏碩系統,,2,上櫃,115,-80209,329081,237383,-91698,81438,-92927
6899,創為精密,1771,2,上櫃,115,-4625,739341,763622,24281,34083,-6948
6903,巨漢,964,2,上櫃,115,-427609,1860239,2294188,433949,860093,501
6904,伯鑫,295,2,上櫃,115,-78000,594160,378554,-215606,39185,-177086
6907,雅特力-KY,38278,2,上櫃,115,-7403,812624,1708553,895929,457400,407654
6910,德鴻,2135,2,上櫃,115,-98082,288740,142496,-146244,6615,-56912
6913,鴻呈,8967,2,上櫃,115,-547779,348704,372979,24275,68927,494160
6922,宸曜,6518,2,上櫃,115,-6852,330639,511839,181200,203162,-21628
6925,意藍,,2,上櫃,115,18233,164699,175418,10719,36937,-44451
6929,佑全,,2,上櫃,115,-66147,245360,223715,-21645,184299,-139797
6945,圓祥生技,2332,2,上櫃,115,-1705345,970892,294516,-676376,-178188,1204825
6953,家碩,174,2,上櫃,115,-183471,1515366,1587905,72539,370102,-114266
6961,旅天下,255,2,上櫃,115,6043,714753,888471,173718,-9784,177204
6967,汎瑋材料,13282,2,上櫃,115,-6782,308405,321866,13461,78518,-71557
6968,萬達寵物,,2,上櫃,115,-116244,209527,282377,72850,325493,-136399
6971,惠民實業,,2,上櫃,115,-40497,370117,343575,-26542,-231702,245657
6982,大井泵浦,3924,2,上櫃,115,-71880,157574,211631,54057,95193,26820
6983,華洋精機,,2,上櫃,115,-2341,266084,486837,220753,-43727,266821
6986,和迅,,2,上櫃,115,-121076,208197,417818,209621,66920,263777
6996,力領科技,2108,2,上櫃,115,15390,633521,638872,5351,411993,-424140
6997,博弘,1138,2,上櫃,115,-193194,771671,664060,-107611,95701,-11256
7402,邑錡,,2,上櫃,115,79400,429486,500985,71499,-7014,-887
7547,碩網,1064,2,上櫃,115,-43767,87550,78265,-9285,30577,2841
7556,意德士科技,-155,2,上櫃,115,-131054,740336,714949,-25387,107518,-1696
7584,樂意,4696,2,上櫃,115,-44756,76403,37576,-38827,21380,-20147
7642,昶瑞機電,,2,上櫃,115,-54140,299687,239933,-59754,-93913,88299
7703,銳澤,-911,2,上櫃,115,-319772,1128290,913871,-214419,-187635,293899
7704,明遠精密,1851,2,上櫃,115,53185,379794,464869,85075,96519,-66480
7708,全家餐飲,747,2,上櫃,115,257386,269540,663514,393974,215583,-79742
7709,榮田,,2,上櫃,115,-229323,679290,694230,14940,-126180,370443
7712,博盛半導體,163,2,上櫃,115,-9302,865467,1019840,154373,172228,-8716
7713,威力德生醫,,2,上櫃,115,-41838,237714,90318,-147396,148559,-254117
7714,創泓科技,,2,上櫃,115,-16865,269061,384793,115732,192202,-59605
7715,裕山,904,2,上櫃,115,-39978,230168,198252,-31916,40546,-33388
7716,昱臺國際,4965,2,上櫃,115,-50122,255548,196536,-59012,-7072,-6783
7717,萊德光電-KY,17732,2,上櫃,115,45938,716602,939633,223031,168584,-9223
7718,友鋮,1654,2,上櫃,115,-19272,488267,657545,169278,153270,33626
7723,築間,548,2,上櫃,115,-155263,523327,102674,-420653,62579,-328517
7728,光焱科技,1017,2,上櫃,115,-3623,708002,729315,21313,12517,11402
7734,印能科技,4234,2,上櫃,115,-435186,2600024,2875111,275087,751095,-45056
7738,東聯互動,-261,2,上櫃,115,-764,1597445,1889503,292058,83040,210043
7743,金利食安,-5472,2,上櫃,115,-22279,411206,391069,-20137,-15700,23314
7744,崴寶,5224,2,上櫃,115,180389,408620,715090,306470,127078,-6221
7747,昕奇雲端,255,2,上櫃,115,-302131,767767,641578,-126189,183505,-7818
7751,竑騰,3447,2,上櫃,115,206525,1658652,1560211,-98441,181812,-490225
7753,星亞,,2,上櫃,115,-7378,396127,443958,47831,58141,-2932
7757,金色三麥,0,2,上櫃,115,14268,406605,548397,141792,166507,-38983
7767,仁大資訊,286,2,上櫃,115,37131,145403,134560,-10843,-143189,94929
7770,君曜,2,2,上櫃,115,21730,391433,314476,-76957,-97867,-822
7772,耀穎,,2,上櫃,115,-312719,259436,324729,65293,61671,316341
7777,能率亞洲,,2,上櫃,115,,566165,300672,-265493,-262801,-2692
7782,光速火箭,,2,上櫃,115,-983,277294,239931,-37363,18014,-54394
7792,安葆,11879,2,上櫃,115,88040,1136395,1305232,168837,-192869,261787
7794,宏碁智新,-2791,2,上櫃,115,-6061,411998,484679,72681,32100,49433
7805,威聯通,1165,2,上櫃,115,-1504305,2946334,1590679,-1355655,62717,84768
7810,捷創科技,21,2,上櫃,115,45928,655329,772042,116713,76550,-5786
7811,民盛,-27869,2,上櫃,115,-47609,510215,698439,188224,110378,153324
7814,海昌生技,,2,上櫃,115,76931,64578,141033,76455,566,-1042
7819,精誠金融,,2,上櫃,115,9221,34578,66987,32409,-137160,160348
7820,立盈,,2,上櫃,115,-498927,16000,31874,15874,61743,453058
7825,和亞智慧,418,2,上櫃,115,-203881,133970,73990,-59980,-21776,165259
7828,創新服務,959,2,上櫃,115,-2705502,413366,1303289,889923,4762,3589704
7839,達人網,124,2,上櫃,115,-86910,62273,70219,7946,19415,75317
7842,天能綠電,,2,上櫃,115,-29165,266959,626057,359098,37386,350877
8024,佑華,1975,2,上櫃,115,61768,103035,140295,37260,-26483,0
8027,鈦昇,-817,2,上櫃,115,-161700,495558,527588,32030,131339,63208
8032,光菱,29313,2,上櫃,115,-42233,558401,595593,37192,-249067,299179
8034,榮群,,2,上櫃,115,-262,138472,109735,-28737,-24823,-3652
8038,長園科,-40,2,上櫃,115,-5958,293239,357477,64238,11662,58574
8040,九暘,,2,上櫃,115,-22137,2079072,2104873,25801,47938,0
8042,金山電,71266,2,上櫃,115,-89292,1622939,1570007,-52932,27423,-62329
8043,蜜望實,16860,2,上櫃,115,-55114,720383,923116,202733,-284897,525884
8044,網家,59086,2,上櫃,115,-80134,4131880,3912934,-218946,215215,-413113
8047,星雲,-1028,2,上櫃,115,-12180,75090,361592,286502,-4288,303998
8048,德勝,515,2,上櫃,115,115100,357349,456077,98728,-14745,-2142
8049,晶采,6569,2,上櫃,115,-36138,228403,272315,43912,82744,-9263
8050,廣積,-22729,2,上櫃,115,-26839,991424,1071135,79711,-1382338,1511617
8054,安國,31,2,上櫃,115,-416963,1293529,1578307,284778,657374,44336
8059,凱碩,54341,2,上櫃,115,-36338,1805216,2302102,496886,-716930,1195813
8064,東捷,9105,2,上櫃,115,-1520578,2419242,1937611,-481631,196004,833838
8066,來思達,7373,2,上櫃,115,-2847,278735,354825,76090,32056,39508
8067,志旭,-76,2,上櫃,115,4473,11987,20593,8606,6371,-2162
8068,全達,276,2,上櫃,115,-17897,183185,89818,-93367,-174552,98806
8069,元太,209941,2,上櫃,115,-1668955,18811235,19775754,964519,2180552,242981
8071,能率網通,10552,2,上櫃,115,-362614,630022,576879,-53143,-1774,300693
8074,鉅橡,-1866,2,上櫃,115,-136622,617960,1112293,494333,53678,579143
8076,伍豐,4461,2,上櫃,115,69922,1257685,1061648,-196037,-258472,-11948
8077,洛碁,,2,上櫃,115,-2847,265202,263319,-1883,287268,-286304
8080,泰霖,90,2,上櫃,115,-26861,231718,145399,-86319,-172212,112664
8083,瑞穎,,2,上櫃,115,-3859,71385,141715,70330,183683,-109494
8084,巨虹,-2480,2,上櫃,115,32709,128548,108401,-20147,-15387,-34989
8085,福華,14254,2,上櫃,115,129853,668015,822897,154882,93359,-82584
8086,宏捷科,,2,上櫃,115,-2570355,3450343,1207411,-2242932,744786,-417363
8087,麗升能源,142,2,上櫃,115,-295510,694369,511735,-182634,65419,47315
8088,品安,,2,上櫃,115,-19656,72684,240489,167805,91106,96355
8089,康全電訊,-1364,2,上櫃,115,-14029,924490,729693,-194797,-169423,-9981
8091,翔名,14683,2,上櫃,115,-176258,1534890,1667102,132212,94056,199731
8092,建暐,-591,2,上櫃,115,-2036,99475,70533,-28942,-13453,-12862
8093,保銳,546,2,上櫃,115,-261,70935,310821,239886,-19738,259339
8096,擎亞,21335,2,上櫃,115,-79571,1018103,1724346,706243,-10257950,11022429
8097,常珵,-47,2,上櫃,115,-34875,278409,162484,-115925,-123554,42551
8099,大世科,-43,2,上櫃,115,59605,702978,929748,226770,184217,-17009
8102,傑霖科技,1479,2,上櫃,115,-35043,228446,211494,-16952,40981,-24369
8107,大億金茂,-12950,2,上櫃,115,22389,460072,563835,103763,39732,54592
8109,博大,13017,2,上櫃,115,-192118,1633252,1218552,-414700,234158,-469757
8111,立碁,3945,2,上櫃,115,-35597,671595,530656,-140939,-59201,-50086
8121,越峰,46930,2,上櫃,115,-161182,664870,512043,-152827,72391,-110966
8147,正淩,10628,2,上櫃,115,-88356,466272,536766,70494,-26166,174388
8155,博智,6651,2,上櫃,115,-394626,1495451,1591485,96034,458731,25278
8171,天宇,5445,2,上櫃,115,-579003,750928,356723,-394205,-227219,406572
8176,智捷,10974,2,上櫃,115,7123,375792,399422,23630,7114,-1581
8182,加高,-26884,2,上櫃,115,-30101,1264460,1104274,-160186,-42190,-61011
8183,精星,98772,2,上櫃,115,-275442,332975,342217,9242,424816,-238904
8227,巨有科技,2274,2,上櫃,115,-40436,829285,791248,-38037,1351,-1226
8234,新漢,-2922,2,上櫃,115,-133546,816788,733271,-83517,-672950,725901
8240,華宏,112109,2,上櫃,115,-471792,1174252,1116797,-57455,111229,190999
8255,朋程,6801,2,上櫃,115,-246104,1754812,2035855,281043,706621,-186275
8272,全景軟體,,2,上櫃,115,-19103,154567,128521,-26046,-4433,-2510
8277,商丞,0,2,上櫃,115,52326,65781,102678,36897,-15044,-385
8279,生展,69,2,上櫃,115,-37007,275465,204799,-70666,36467,-70195
8284,三竹,,2,上櫃,115,-21927,925598,929498,3900,30004,-4177
8289,泰藝,21306,2,上櫃,115,-310404,669561,391625,-277936,23753,-12591
8291,尚茂,71,2,上櫃,115,0,39005,137957,98952,-9809,108690
8299,群聯,171262,2,上櫃,115,-1619788,16275252,31547367,15272115,-14872559,31593200
8342,益張,12,2,上櫃,115,-3193,279548,371527,91979,67881,27279
8349,恒耀國際,129790,2,上櫃,115,-1144248,1778771,2397924,619153,515864,1117747
8354,冠好,-11856,2,上櫃,115,-28945,296518,337907,41389,49657,32533
8358,金居,242,2,上櫃,115,-217473,744642,1214533,469891,400626,286496
8383,千附,2708,2,上櫃,115,-410747,449825,410443,-39382,109120,259537
8390,金益鼎,-8519,2,上櫃,115,-295141,1169344,1615408,446064,675183,74541
8401,白紗科,,2,上櫃,115,-421146,440984,411160,-29824,104753,286569
8403,盛弘,680,2,上櫃,115,28571,1338686,1437271,98585,183362,-114028
8409,商之器,-151,2,上櫃,115,-210,130827,138160,7333,-4802,12496
8410,森田,44,2,上櫃,115,-167478,31882,31120,-762,126719,39953
8415,大國鋼,12679,2,上櫃,115,-1609706,2051228,3113914,1062686,3210694,-550981
8416,實威,6009,2,上櫃,115,-11839,478474,704415,225941,233956,-2185
8421,旭源,214,2,上櫃,115,7565,107832,77773,-30059,1094,-38932
8423,保綠-KY,341,2,上櫃,115,-63504,231747,195544,-36203,28418,-1458
8424,惠普,,2,上櫃,115,5674,153649,129716,-23933,110802,-140409
8426,紅木-KY,6998,2,上櫃,115,-88162,504473,321350,-183123,-95034,-6925
8431,匯鑽科,15174,2,上櫃,115,-78348,474181,567787,93606,-77183,233963
8432,東生華,0,2,上櫃,115,-17216,464539,618684,154145,209918,-38557
8433,弘帆,-7925,2,上櫃,115,-200802,1281527,943559,-337968,162021,-291262
8435,鉅邁,1477,2,上櫃,115,-138982,196013,168507,-27506,8848,101151
8436,大江,134901,2,上櫃,115,-906707,5470732,4465874,-1004858,686877,-919929
8437,大地-KY,19741,2,上櫃,115,-107213,526840,400093,-126747,56505,-95780
8440,綠電,,2,上櫃,115,-37788,154759,188235,33476,50304,20960
8444,綠河-KY,3085,2,上櫃,115,-76035,33793,28325,-5468,-151069,218551
8446,華研,197,2,上櫃,115,-28507,1115448,1178712,63264,534457,-442883
8450,霹靂,1515,2,上櫃,115,11799,232961,199227,-33734,-10388,-36660
8455,大拓-KY,-8430,2,上櫃,115,-38619,285066,511988,226922,127661,146310
8472,納維康,-271,2,上櫃,115,-27733,159192,67907,-91285,-51274,-12007
8477,創業家,,2,上櫃,115,39088,96699,386405,289706,4764,245854
8489,三貝德,23,2,上櫃,115,225446,986523,1160427,173904,271476,-323041
8905,裕國,,2,上櫃,115,-2964,284406,299793,15387,-8757,27108
8906,花王,,2,上櫃,115,-476844,123086,27603,-95483,-25046,406407
8908,欣雄,,2,上櫃,115,-310448,1175829,1044608,-131221,448704,-269477
8916,光隆,34079,2,上櫃,115,401550,850588,834985,-15603,-593356,142124
8917,欣泰,-347,2,上櫃,115,-78416,328700,460247,131547,208080,2230
8921,沈氏,-1387,2,上櫃,115,-190510,166319,97942,-68377,-35407,158927
8923,時報,80,2,上櫃,115,-50503,58161,34304,-23857,32050,-5484
8924,大田,110785,2,上櫃,115,-139722,2367673,2426274,58601,222935,-135397
8927,北基,1725,2,上櫃,115,-40988,1221051,2122223,901172,3194610,-2254175
8928,鉅明,-3819,2,上櫃,115,-78720,196359,202224,5865,495920,-407516
8929,富堡,2813,2,上櫃,115,-29241,464648,501218,36570,30771,32227
8930,青鋼,17397,2,上櫃,115,-14872,488712,469422,-19290,104762,-126577
8931,大汽電,,2,上櫃,115,-193371,346532,317997,-28535,227501,-62665
8932,智通*,1723,2,上櫃,115,48937,1506122,2016393,510271,435616,23995
8933,愛地雅,13021,2,上櫃,115,48082,569164,627891,58727,29198,-31574
8935,邦泰,10391,2,上櫃,115,-8066,199184,232664,33480,23819,7336
8936,國統,18089,2,上櫃,115,-136001,665083,944780,279697,286429,111180
8937,合騏*,,2,上櫃,115,-1135967,116702,79761,-36941,-194634,1293660
8938,明安,-1959,2,上櫃,115,-208651,1377288,1957030,579742,2119097,-1328745
8941,關中,532,2,上櫃,115,26372,353439,546422,192983,229504,-63425
8942,森鉅,-4894,2,上櫃,115,-354056,1129970,1489314,359344,308329,409965
9949,琉園,-1002,2,上櫃,115,18660,247150,141679,-105471,-22162,-100967
9950,萬國通,2379,2,上櫃,115,-12972,500330,538189,37859,137278,-88826
9951,皇田,69010,2,上櫃,115,-311405,1532143,1425230,-106913,142882,-7400
9960,邁達康,4569,2,上櫃,115,-12159,168857,138475,-30382,27654,-50446
9962,有益,0,2,上櫃,115,-8294,137487,146889,9402,196314,-178618
