備註,公司代號,公司名稱,出表日期,營業收入-上月比較增減(%),營業收入-上月營收,營業收入-去年同月增減(%),營業收入-去年當月營收,營業收入-當月營收,產業別,累計營業收入-前期比較增減(%),累計營業收入-去年累計營收,累計營業收入-當月累計營收,資料年月
-,9919,康那香,1150911,1.211386225012642,223463,12.168582679508416,201634,226170,其他,-0.38062291542828397,1773146,1766397,11508
-,9921,巨大,1150911,-9.93938345625446,5758164,3.2102659409215217,5024537,5185838,運動休閒,-6.1134111947430245,42744581,40131429,11508
-,9924,福興,1150911,-17.839487705971273,758783,4.203265064610972,598273,623420,居家生活,-6.4677451025414054,5052008,4725257,11508
-,9925,新保,1150911,5.492646973207736,687064,6.56580582081762,680145,724802,其他,4.709610517961695,5342480,5594090,11508
-,9926,新海,1150911,-1.2047464703620283,182030,0.625,178720,179837,油電燃氣業,-0.815420489134407,1696548,1682714,11508
-,9927,泰銘,1150911,-20.84011836774369,997907,25.592953558993276,628970,789942,其他,23.165479474150533,5306918,6536291,11508
-,9928,中視,1150911,-11.50943657486257,72219,-3.412680420161717,66165,63907,其他,5.7878734013790005,534445,565378,11508
-,9929,秋雨,1150911,-1.4517985186933813,67778,29.17786760013151,51707,66794,其他,11.485383658272344,422746,471300,11508
-,9930,中聯資源,1150911,-3.9042312054534127,1197342,6.032136004821506,1085138,1150595,綠能環保,-3.030287713816281,9298754,9016975,11508
-,9931,欣高,1150911,-10.725168756027001,155550,17.86569115075795,117818,138867,油電燃氣業,9.425275557697224,1052139,1151306,11508
-,9933,中鼎,1150911,7.612155921249358,6501128,5.247920692818564,6647166,6996004,其他,-14.128106060324082,59643642,51217125,11508
-,9934,成霖,1150911,-19.740761206501524,1483960,-15.053887679973297,1402083,1191015,居家生活,5.9152633313953,11503072,12183509,11508
-,9935,慶豐富,1150911,-8.689037239333098,474552,-4.679800788399268,454592,433318,居家生活,6.401759700968738,3256917,3465417,11508
-,9937,全國,1150911,-2.441416328664535,2063843,5.035063750138893,1916937,2013456,油電燃氣業,4.4329304727037435,15145850,15817255,11508
-,9938,百和,1150911,-2.5026866948374855,1477652,-3.176222553330766,1487931,1440671,其他,1.500403667502488,10601547,10760613,11508
-,9939,宏全,1150911,1.6108336317814744,2797806,7.083775768764128,2654813,2842874,其他,3.2892771700006196,20451849,21124567,11508
-,9940,信義,1150911,10.863262440384254,869527,26.24243876694443,763599,963986,其他,29.665164080114955,5991890,7769394,11508
-,9941,裕融,1150911,-3.3452540431623543,3438274,1.8678112914087854,3262321,3323255,其他,-1.3018581101246396,26637926,26291138,11508
-,9942,茂順,1150911,-3.6561619462877126,392871,13.633347843708252,333095,378507,其他,14.528318123823741,2672670,3060964,11508
-,9943,好樂迪,1150911,-1.6028421530962118,193656,-5.754573736194711,202187,190552,觀光餐旅,-5.255180459226901,1644111,1557710,11508
-,9944,新麗,1150911,-9.794729556576733,194329,9.651893785381416,159865,175295,其他,10.25771776807278,1598260,1762205,11508
-,9945,潤泰新,1150911,4.289556910092957,3321019,37.99192959753171,2509912,3463476,其他,34.40778930180521,21793789,29292550,11508
本月及累月營收較去年同期增加，係因本月預售建案完工交屋入帳所致。,9946,三發地產,1150911,50.54908337602744,44893,185.25724897649096,23693,67586,建材營造,2974.1410830936616,89706,2757689,11508
-,9955,佳龍,1150911,72.3821127205451,110805,48.63394781688442,128509,191008,綠能環保,22.187573071445275,940860,1149614,11508
本月增加百分比50%以上，主要係風力事業案依進度如期交貨及相關工程收入挹注所致。,9958,世紀鋼,1150911,-6.56113025028657,1931466,91.07038120062421,944542,1804740,鋼鐵工業,41.49150336764519,9836250,13917458,11508
